"Humiria_balsamifera"	"Poecilandra_retusa"	"Bonnetia_sessilis"	"Brocchinia_acuminata"	"Clusia_pusilla"	"Ilex_retusa"	"Phthirusa_adunca"	"Stegolepsis_angustata"	"Calea_lucidivenia"	"Tibouchina_fraterna"	"Clusia_grandiflora"	"Cybianthus_quelchii"	"Digomphia_laurifolia"	"Vaccinium_puberulum"	"Vismia_lauriformis"	"Borreria_capitata"	"Heliamphora_heterodoxa"	"Macairea_pachyphylla"	"Marcetia_taxifolia"	"Siphanthera_cordifolia"	"Vaccinium_euryanthum"	"Vernonia_bolivariensis"	"Befaria_glauca"	"Chromolanea_sp1_M_PL_031"	"Cyrilla_racemiflora"	"Declieuxia_fruticosa"	"Epidendrum_ibaguense"	"Eriopsis_biloba"	"Galactophora_schomburgkiana"	"Mandevilla_benthamii"	"Meriana_sclerophylla"	"Miconia_ciliata"	"Mikania_psilotachya"	"Pagameopsis_garryoides"	"Philodendron_ptarianum"	"Remijia_densiflora"	"Sipanea_galioides"	"Ternstroemia_crassifolia"	"Xyris_setigera"	"Catasetum_discolor"	"Epistephium_duckei"	"Irlbachia_nemorosa"	"Macairea_parvifolia"	"Notopora_schomburgkii"	"Pogonia_stricta"	"Sauvagesia_angustifolia"	"Sobralia_liliastrum"	"Tococa_nitens"	"Apis_mellifera"	"Melipona_scutellaris"	"Xylocopa_sp1_M_PL_031"	"Bombus_volucelloides"	"Euglossa_sp1_M_PL_031"	"Bombus_pullatus"	"Politmus_milleri"	"Bombus_atratus"	"Augochloropsis_sp1_M_PL_031"	"Cerciris_sp1_M_PL_031"	"Polybia_scrobalis"	"Calicopis_sp1_M_PL_031"	"Ceratina_sp1_M_PL_031"	"Augochlora_sp1_M_PL_031"	"Campsomeris_sp1_M_PL_031"	"Copestylum_sp1_M_PL_031"	"Dialictus_sp1_M_PL_031"	"Exomalopsis_sp1_M_PL_031"	"Polistes_lanio"	"Sphex_ichneumoneus"	"Eulaema_meriana"	"Pachodynerus_nasidens"	"Panoquina_bola"	"Polybia_occidentalis"	"Psedagochloropsis_sp1_M_PL_031"	"Sphex_sp1_M_PL_031"	"Augochloropsis_sp2_M_PL_031"	"Augochloropsis_sp3_M_PL_031"	"Brachygastra_lecheguana"	"Coereba_flaveola"	"Cyclocephala_sp1_M_PL_031"	"Cyclocephala_sp2_M_PL_031"	"Cylindromia_sp1_M_PL_031"	"Dialictus_sp2_M_PL_031"	"Eristalis_sp1_M_PL_031"	"Hylaeus_sp1_M_PL_031"	"Melipona_compresipes"	"Montezumia_azurescens"	"Oxybelus_sp1_M_PL_031"	"Pepsis_sp1_M_PL_031"	"Pereirapsis_sp1_M_PL_031"	"Polistes_vibex"	"Pyrrhogige_sp1_M_PL_031"	"Sarcodexia_innota"	"Sticia_sp1_M_PL_031"	"Tachites_sp1_M_PL_031"	"Vehilius_inca"	"Volucella_sp1_M_PL_031"	"Zonotrichia_capensis"
"Polistes_lanio"	0.209316472151864	0.00163373953084854	0.00163831159115176	0.0127418600668716	0.00163831159115176	0.00629583483944811	0.196654329865771	0.00158208428084451	0.00485748548809958	0.000785564262745057	0.00142480023077824	0.197010655330902	0.00142480023077824	0.00107015127208197	0.00123001120330823	0.00356058944915537	0.000925501277724676	0.00115313550310147	0.00565699462539079	0.000865430762467912	9.70910380341873e-05	0.000927429848031621	0.000133323287481797	0.000211202755393853	0.000138369996471387	0.00527289911805134	0.000110575563268887	3.19483929768385e-05	0.000653757129020929	5.6830491082388e-05	0.00323246322136845	0	0.00016404556689109	0.000907185038384892	0	0.000258120657697034	0.00020747016055633	0.000875774598027587	0.000875774598027587	2.28202806977418e-06	5.24140891199745e-05	0.000177211459335211	2.96663649070643e-05	8.09091983618227e-05	8.09091983618227e-05	5.16552500040335e-05	0.000541627698348531	2.96663649070643e-05	0.0259639356900764	0.00291536519748236	0.0108325539669706	0.00094345360415954	0.000474661838513029	0.000696173515759252	0.00113272877706552	0.000805359311454598	0.000516552500040335	0.0499553821297746	0.0500404201612143	0.00145229112389431	0.0249626703255684	0.00106326875601127	0.0239659134027087	0.000988261854883885	0.000861239226178224	0.00166416543044328	1.04818745486173	0.0244712558072865	9.12811227909671e-06	0.000484294987649854	0.000215114740738356	0.00135983535045141	0.000215114740738356	0.0104245179597314	0	0	0.000942832437565131	1.61818396723646e-05	0	0	0.000449702488532008	0.000144238460411319	0.000404790457341632	0.000449702488532008	0.000404790457341632	3.45924991178468e-05	4.10113917227726e-05	0.000449702488532007	0.000593431574859228	1.4207622770597e-05	0.000153751400413529	0.0246263319163627	0.00951438509781201	0.00951438509781201	5.18675401390825e-05	0.000910132861919402	1.61818396723645e-05
"Sphex_ichneumoneus"	0.206966672237255	0.0016265706909545	0.00162842732791508	0.197341552092349	0.00162842732791508	0.00732358927962872	0.191147263155926	0.001575467193758	0.00474332140258854	0.000813138435349713	0.0014188549651923	0.0112824308543454	0.0014188549651923	0.00108132253561703	0.0010890081490229	0.00348495468708989	0.000905552190379133	0.00102094513970897	0.00445648333231451	0.000869210482538531	0.00147499015315824	0.00090714047859361	0.00129815229949611	0.00020381985421653	0.000160958006145686	0.00273266163183369	0.00127885141177267	5.35154854849688e-05	0.000644936437029317	5.65888102651642e-05	0.00316302025600375	0	0.000160543082330951	0.000887558521892432	0	0.00397260889233564	0.000176145032467496	0.000856036981397115	0.000856036981397115	3.82253467749777e-06	6.89938385309076e-05	0.00274345043137044	4.9692950807471e-05	0.0012291584609652	0.0012291584609652	5.11034971964944e-05	0.000535982780485051	4.9692950807471e-05	0.0254008330449969	0.00283279507015089	0.010719655609701	0.00124188909355634	0.000795087212919536	0.000693212925748261	0.0172082184535128	0.000801540255881884	0.000511034971964944	0.0256775347352184	0.0393098281787924	0.00123301522727247	0.0244325327956759	0.0164607025882226	0.0234562287340423	0.00105355562047465	0.000842851182237495	0.000989448949871113	0.0244712558072865	1.03715677709995	1.52901387099911e-05	0.000563353021509902	0.000214194039167371	0.014618938669427	0.00021419403916737	0.0235034011602378	0	0	0.000742747222052418	0.000245831692193041	0	0	0.00052311351997348	0.000144868413756422	0.000395276783549045	0.00052311351997348	0.000395276783549045	4.02395015364215e-05	4.01357705827379e-05	0.00052311351997348	0.000580825781181649	1.4147202566291e-05	0.000136126018627862	0.00141030385679318	0.00940757601078431	0.00940757601078431	4.40362581168739e-05	0.0140958251494535	0.000245831692193041
"Eulaema_meriana"	0.000132899738638413	0.0002162632793871	0.000262233180379982	0.000150189310584016	0.000262233180379982	0.000157254910644067	8.63310413740792e-05	0.000208660596010408	0.000429579952348215	0.00576094957541106	0.000145588654494556	1.1878146020134e-05	0.000145588654494556	0.0058235857625342	0.000135044616550333	7.22574994174885e-06	0.000168741791747792	0.000126604328015937	0.000220976887996091	0.00614644614112853	0.000141065341835543	0.000127482925232707	0.000158584213860444	0.00577097954836015	3.45615188228719e-06	9.45287421900505e-06	0.00569209679832505	0.313695660988857	9.65159163930312e-05	5.58417713048874e-05	6.38521332591941e-05	0	3.37344396689618e-06	6.26517127100911e-05	0	0.000125195674535574	0.000224499658931122	0.000119880241856015	0.000119880241856015	0.308121118642061	4.10297623308248e-05	7.64122300595487e-06	0.00557454234679543	0.000117554451529619	0.000117554451529619	7.60268337669168e-06	3.63356237760727e-05	0.00557454234679543	0.00202979827412794	0.00156468760804092	0.000726712475521453	0.000738535721954846	0.0891926775487268	0.00068406169848487	0.00164576232141467	0.000102279829783216	7.60268337669168e-05	2.72878805908297e-05	6.12494576501852e-05	0.00157149761251785	2.9374725137885e-05	4.58473380357293e-05	4.80057295284795e-05	0.00077497904329656	1.7710580826205e-05	4.03445169595325e-05	1.36921684186451e-05	2.29352080649866e-05	1.23248447456824	1.20965315880052e-05	2.84207832481514e-05	2.19603015162917e-05	2.84207832481514e-05	1.67687051096952e-05	0	0	3.68294813326818e-05	2.35108903059238e-05	0	0	1.12324936174334e-05	0.00102440769018809	3.57983293623512e-05	1.12324936174334e-05	3.57983293623512e-05	8.64037970571798e-07	8.43360991724046e-07	1.12324936174334e-05	1.20429165695814e-06	1.39604428262219e-05	1.68805770687917e-05	1.48476825251676e-06	6.04089721083693e-06	6.04089721083693e-06	5.61249147327804e-05	1.07278078988583e-05	2.35108903059238e-05
"Pachodynerus_nasidens"	0.00335020168349549	5.74716688337207e-05	9.49441825138163e-05	0.0066683565196037	9.49441825138163e-05	0.322252305003808	0.00303011040624348	5.43448493657419e-05	0.00459149323045198	9.74295916070844e-05	4.74481267816378e-05	0.00286179303345297	4.74481267816378e-05	0.00409694371182544	0.000200523206527123	5.81990041089064e-05	7.53291319808827e-05	0.000187990506119178	0.000196944749167253	7.66621345938544e-05	5.07979840683437e-05	7.52961059931591e-05	4.54171671934936e-05	9.62886357668969e-05	0.31477477593415	0.00255412066291293	8.16453810513032e-05	4.23378605580181e-05	5.1870504687158e-05	3.61125194937415e-06	9.13668790682955e-05	0	3.647541531466e-06	3.41514945567158e-05	0	0.000135073385451099	6.51141806924343e-05	7.21692865251804e-05	7.21692865251804e-05	3.02413289700129e-06	3.08551380320717e-06	9.27417320608121e-05	3.93137276610168e-05	4.23316533902864e-05	4.23316533902864e-05	3.12681946797877e-06	1.06611138786606e-05	3.93137276610168e-05	0.00105263645436722	0.00107144416102093	0.000213222277573212	5.55392484577291e-05	0.000629019642576269	4.42378363798334e-05	0.00059264314746401	3.28992405970437e-05	3.12681946797877e-05	0.0243829944331893	0.00123557778630768	0.00045579926484704	0.000401259906078385	0.000556450392364873	0.000751342788164159	0.0239127641858355	1.91495930401965e-05	0.000694927317563986	0.000726442481474781	0.000845029532264853	1.20965315880052e-05	1.10171171576952	7.47375425680339e-06	0.023494332965958	7.47375425680339e-06	0.000628593074676033	0	0	3.28241248612088e-05	8.46633067805729e-06	0	0	0.0230180217859863	1.27770224323091e-05	0.000382624435870998	0.0230180217859863	0.000382624435870998	0.0786936939835375	9.11885382866501e-07	0.0230180217859863	9.69983401815107e-06	9.02812987343538e-07	2.50654008158904e-05	0.000357724129181622	0.00015228189470434	0.00015228189470434	1.62785451731086e-05	0.000476311179971692	8.46633067805728e-06
"Panoquina_bola"	0.00414571270478394	0.283784954681282	0.0151147587745354	0.000213036645628759	0.0151147587745354	9.71588053384441e-05	0.00164685736475079	0.281624369664309	0.000397552581864281	0.00814907741121797	0.00966459936851587	0.000132783644925406	0.00966459936851587	0.00175347184908603	0.0018225187601699	0.000127285995295963	0.00465137268363208	0.00170861133765928	4.70801884981471e-05	0.00158636273469936	6.63835046399022e-05	0.00377848044089748	0.00256295580782191	0.000100950813768151	2.13535835908668e-06	0.000126848324421879	0.000147687132756411	9.947274136853e-05	0.0025155963853328	0.00346683115395049	0.000306589099711964	0	7.56421241716023e-05	0.00142798515323474	0	6.08523110207141e-05	9.80944938475345e-06	0.0016178954239254	0.0016178954239254	7.10519581203786e-06	0.002507636220622	5.53272382079557e-06	9.23675455564921e-05	5.53195871999185e-05	5.53195871999185e-05	0.00216058501697208	0.00225949925599199	9.23675455564921e-05	0.0463011420158759	0.00665852536286124	0.0451899851198397	0.0451374519711959	0.00147788072890387	0.0424686816358934	0.000774474220798859	0.0424279871678077	0.0216058501697208	0.000361324106880036	0.000345735712449756	6.86661456932742e-05	0.000403935762969177	3.31963429247734e-05	0.000339203537313882	0.000259253277624809	0.000397121151900912	0.000544295482403253	0.000322672111107534	0.000321291058751056	2.84207832481514e-05	7.47375425680339e-06	1.03785258607217	2.21568179262288e-05	0.0378525860721736	0.000203658389840285	0	0	7.84669808302453e-06	1.10639174399837e-05	0	0	6.93991466703172e-06	0.00026439378911656	3.31293818220234e-05	6.93991466703172e-06	3.31293818220235e-05	5.33839589771671e-07	1.89105310429006e-05	6.93991466703171e-06	2.12143325493271e-05	0.000866707788487622	0.000227814845021237	1.65979556156758e-05	0.000188441486581088	0.000188441486581088	2.45236234618836e-06	1.52169032591971e-05	1.10639174399837e-05
"Polybia_occidentalis"	0.0153406166418884	0.00016872191583329	0.000202527585974582	0.287950858126723	0.000202527585974582	0.305426328557454	0.00928464334095147	0.000162563774613074	0.00461589000239992	0.000197357589691724	0.000144928978024531	0.00543410767327745	0.000144928978024531	0.00396204091957665	0.000241397797483992	0.000208037930350561	0.000114546503827555	0.000226310435141242	0.00263730877947339	0.000146702200391637	0.00215049607527018	0.000114148257422342	0.00182425845978978	0.000184181735123983	0.00671266656170228	0.0025681151323693	0.0018634510426531	7.68610553070209e-05	8.72518250737151e-05	7.49301442906197e-06	0.000226352927450896	0	1.05515289236476e-05	7.23386249059111e-05	0	0.00579511595859264	0.000128926577366897	0.000107990116202126	0.000107990116202126	5.49007537907292e-06	3.21783970646321e-05	0.00400303589586749	7.13709799279479e-05	0.00179208006272515	0.00179208006272515	6.15814122021624e-06	4.23677459693086e-05	7.13709799279479e-05	0.00214560526132246	0.00116698605671457	0.000847354919386172	0.000579211147163378	0.00114193567884717	9.17894267560091e-05	0.0250891208781521	8.73215747144446e-05	6.15814122021624e-05	0.0244979481343018	0.0230472229265457	0.000902486041568278	0.00145175078677192	0.0240182153752049	0.00174514706671743	0.0226960789406795	5.53955268491499e-05	0.000709921913634698	0.00203975302567711	0.0219284080041405	2.19603015162917e-05	0.023494332965958	2.21568179262288e-05	1.04238408476316	2.21568179262288e-05	0.0212652191940725	0	0	0.000439551463245565	0.00035841601254503	0	0	0.0218161663255324	2.44503667319395e-05	0.000384657500199993	0.0218161663255324	0.000384657500199993	0.00167816664042557	2.6378822309119e-06	0.0218161663255324	3.46729883917602e-05	1.87325360726549e-06	3.0174724685499e-05	0.000679263459159681	0.000697300756449471	0.000697300756449471	3.22316443417242e-05	0.020567918437623	0.00035841601254503
"Psedagochloropsis_sp1_M_PL_031"	0.00414571270478394	0.283784954681282	0.0151147587745354	0.000213036645628759	0.0151147587745354	9.7158805338444e-05	0.00164685736475079	0.281624369664309	0.000397552581864281	0.00814907741121797	0.00966459936851587	0.000132783644925406	0.00966459936851587	0.00175347184908603	0.0018225187601699	0.000127285995295963	0.00465137268363208	0.00170861133765928	4.70801884981471e-05	0.00158636273469936	6.63835046399022e-05	0.00377848044089748	0.00256295580782191	0.000100950813768151	2.13535835908668e-06	0.000126848324421879	0.000147687132756411	9.947274136853e-05	0.0025155963853328	0.00346683115395049	0.000306589099711964	0	7.56421241716023e-05	0.00142798515323474	0	6.08523110207141e-05	9.80944938475346e-06	0.0016178954239254	0.0016178954239254	7.10519581203786e-06	0.002507636220622	5.53272382079557e-06	9.23675455564921e-05	5.53195871999185e-05	5.53195871999185e-05	0.00216058501697208	0.00225949925599199	9.23675455564921e-05	0.0463011420158759	0.00665852536286124	0.0451899851198397	0.0451374519711959	0.00147788072890387	0.0424686816358934	0.000774474220798859	0.0424279871678077	0.0216058501697208	0.000361324106880036	0.000345735712449756	6.86661456932742e-05	0.000403935762969177	3.31963429247734e-05	0.000339203537313882	0.000259253277624809	0.000397121151900912	0.000544295482403253	0.000322672111107534	0.000321291058751056	2.84207832481514e-05	7.47375425680339e-06	0.0378525860721736	2.21568179262288e-05	1.03785258607217	0.000203658389840285	0	0	7.84669808302453e-06	1.10639174399837e-05	0	0	6.93991466703172e-06	0.00026439378911656	3.31293818220234e-05	6.93991466703172e-06	3.31293818220234e-05	5.33839589771671e-07	1.89105310429006e-05	6.93991466703171e-06	2.12143325493271e-05	0.000866707788487622	0.000227814845021237	1.65979556156758e-05	0.000188441486581088	0.000188441486581088	2.45236234618837e-06	1.52169032591971e-05	1.10639174399837e-05
"Sphex_sp1_M_PL_031"	0.291180989378618	0.00154391517182966	0.00152122250249964	0.289541358746227	0.00152122250249964	0.00817170997078842	0.0187330723778284	0.00150029168241304	0.0030949968219214	0.000987918484001256	0.00135320670448524	0.00850560659176712	0.00135320670448524	0.000770868598352172	0.000711797402856863	0.00220319663648474	0.000605297998759516	0.000667310065178309	0.0041794784892977	0.000584077071019893	0.00216302838548231	0.000603665705168474	0.00187839034027068	0.000184198675541684	0.000179598021336009	0.00177365630802089	0.0018570219461751	5.86904678839334e-05	0.000812297723685002	5.17208948658963e-05	0.00200953132384018	0	0.000101945278317293	0.000570107808689357	0	0.00582769632854433	0.000148229010211628	0.000560042215751857	0.000560042215751857	4.19217627742381e-06	7.58666857020846e-05	0.00402517267397574	5.44982916065095e-05	0.00180252365456859	0.00180252365456859	4.36234894166167e-05	0.000733161198094871	5.44982916065095e-05	0.0163507934654987	0.0020575496653434	0.0146632239618974	0.00136560034263752	0.000871972665704153	0.000633580962107229	0.0252353311639603	0.000759277566318686	0.000436234894166166	0.0166638845859444	0.0370148823125439	0.00103760307148139	0.0154431583860004	0.0241510360438544	0.014831492517453	0.000937968545962835	0.000535212711165786	0.000643607096558715	0.0156367769395971	0.0352551017403567	1.67687051096952e-05	0.000628593074676032	0.000203658389840285	0.0212652191940725	0.000203658389840285	1.03391702514194	0	0	0.000696579748216284	0.000360504730913719	0	0	0.00058369356934203	9.73461785033155e-05	0.000257916401826783	0.00058369356934203	0.000257916401826783	4.48995053340023e-05	2.54863195793232e-05	0.00058369356934203	0.000367199439414124	1.29302237164741e-05	8.89746753571079e-05	0.00106320082397089	0.0132354995172099	0.0132354995172099	3.7057252552907e-05	0.0206815256247305	0.000360504730913719
"Augochloropsis_sp2_M_PL_031"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16666666666667	0.166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Augochloropsis_sp3_M_PL_031"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166666666666667	1.16666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Brachygastra_lecheguana"	0.0126503444973268	0.000120098654618191	0.000173608891025252	0.0114540137244844	0.000173608891025252	0.000853427246391428	0.0116911503761456	0.000114621223533769	0.0148801817249422	0.000350534584564111	9.98092145353419e-05	0.0113471958720105	9.98092145353419e-05	0.000581220961863827	0.000141571526380608	0.000215443193011861	0.000119856835282443	0.00013272330598182	0.57030316717498	0.000317374056588422	9.15776777716543e-05	0.000118368955451463	8.32468538689499e-05	0.0131475779711285	1.87566427778336e-05	0.000316694791576528	0.00031570636013881	0.000257806369328773	9.72455225937051e-05	7.96035533188877e-06	0.000249917484316139	0	1.02046214493174e-05	6.04636336451079e-05	0	0.000235785687730143	0.0147522129628184	0.00011289152436704	0.00011289152436704	1.84147406663409e-05	6.9321223925713e-06	0.000159470956253765	0.000239391628662432	7.63147314763786e-05	7.63147314763786e-05	5.47743108442232e-06	3.58885881036197e-05	0.000239391628662432	0.00175217605581647	0.00159528029674222	0.000717771762072395	0.000124778203066283	0.00383026605859891	9.75143528156375e-05	0.0010684062406693	6.54469699463491e-05	5.47743108442232e-05	0.00296863009961749	0.0986971690126552	0.103265490739729	0.00150848439860843	0.000956825737522588	0.00265011297243927	0.00137362685300612	5.35742626089166e-05	0.000118990689688678	0.00282849731269539	0.00222824166615725	7.36589626653637e-05	6.56482497224176e-05	1.56933961660491e-05	0.000879102926491129	1.56933961660491e-05	0.00139315949643257	0	0	1.0950505278625	1.52629462952757e-05	0	0	6.09590890279592e-05	5.28956760980704e-05	0.00124001514374519	6.09590890279592e-05	0.00124001514374519	4.6891606944584e-06	2.55115536232936e-06	6.09590890279591e-05	3.59071988353103e-05	1.99008883297219e-06	1.7696440797576e-05	0.00141839948400131	0.000575015658969398	0.000575015658969398	0.00368805324070459	0.00081814383746317	1.52629462952757e-05
"Coereba_flaveola"	0.000437813690211509	0.000167206447948458	0.00015969063628193	0.00981552375363135	0.00015969063628193	0.000220124597629489	0.000230798606523583	0.000163484046364642	2.6090181304782e-05	0.000296659263998085	0.000146803955868874	9.72742558645426e-05	0.000146803955868874	0.000168181852609293	1.03105938296042e-05	5.84407517321263e-06	1.44905555271528e-05	9.66618171525396e-06	9.15776777716543e-05	0.000172524069476091	0.610048565112998	1.25967840551836e-05	0.00850161636306389	0.000160275261126775	4.83790324460416e-06	7.40376379496616e-06	0.00852662504782077	0.000164576232141467	1.04102017221816e-05	6.41848349232588e-06	8.48323816135993e-06	0	4.82213166713053e-07	5.74821321878598e-06	0	0.00890610138554716	8.51939901516562e-06	8.87438247136767e-06	8.87438247136767e-06	1.17554451529619e-05	0.000127812102231614	0.000532297124714888	0.000152820786988505	0.00837380426083227	0.00837380426083227	3.72240158381597e-06	6.86209594872599e-06	0.000152820786988505	0.00018109340772901	9.22507501098459e-05	0.00013724191897452	0.00230061784016905	0.00244513259181608	7.86264227809919e-05	0.117233259651652	8.16417718874616e-05	3.72240158381597e-05	6.61196455107987e-05	0.000764917304857465	5.96357931061593e-05	3.94810591032346e-05	0.00319378274828933	3.85604188094243e-05	3.89200988965237e-05	2.53161912524353e-06	4.75079546331773e-06	4.85455190170936e-05	0.000737495076579122	4.70217806118476e-05	1.69326613561146e-05	2.21278348799674e-05	0.000716832025090059	2.21278348799674e-05	0.000721009461827438	0	0	1.52629462952757e-05	1.10167476085217	0	0	1.57231855449635e-05	2.87540115793485e-05	2.1741817753985e-06	1.57231855449635e-05	2.1741817753985e-06	1.20947581115104e-06	1.20553291678263e-07	1.57231855449635e-05	9.74012528868771e-07	1.60462087308147e-06	1.28882422870053e-06	1.21592819830678e-05	1.99006222823413e-05	1.99006222823413e-05	2.12984975379141e-06	0.000701108839545096	0.101674760852166
"Cyclocephala_sp1_M_PL_031"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16666666666667	0.166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Cyclocephala_sp2_M_PL_031"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166666666666667	1.16666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Cylindromia_sp1_M_PL_031"	0.00622180312649161	0.000106733099262624	0.000176324910382802	0.012384090679264	0.000176324910382802	0.598468566435644	0.00562734789730931	0.000100926148822092	0.00852705885655367	0.000180940670127442	8.81179497373273e-05	0.00531475849069838	8.81179497373273e-05	0.00760860975053296	0.000372400240693229	0.000108083864773683	0.000139896959393068	0.000349125225649902	0.000365754534167755	0.000142372535674301	9.43391132697811e-05	0.000139835625415867	8.43461676450595e-05	0.000178821752138523	0.0131531553062779	0.00474336694540972	0.000151627136238134	7.86274553220336e-05	9.63309372761504e-05	6.70661076312342e-06	0.00016968134684112	0	6.774005701294e-06	6.34242041767578e-05	0	0.000250850572980612	0.000120926335571664	0.000134028674975335	0.000134028674975335	5.61624680871668e-06	5.73023992024189e-06	0.000172234645255794	7.30112085133169e-05	7.86159277248176e-05	7.86159277248176e-05	5.806950440532e-06	1.97992114889411e-05	7.30112085133169e-05	0.00195489627239627	0.00198982487046744	0.000395984229778823	0.000103144318564354	0.00116817933621307	8.21559818482619e-05	0.00110062298814745	6.1098589680224e-05	5.806950440532e-05	0.0452827039473515	0.00229464446028569	0.000846484349001645	0.000745196968431286	0.00103340787153476	0.00139535089230486	0.0444094192022658	3.55635299317935e-05	0.0012905793040474	0.00134910746559602	0.00156934055992044	2.24649872348667e-05	0.0460360435719726	1.38798293340634e-05	0.0436323326510648	1.38798293340634e-05	0.00116738713868406	0	0	6.09590890279591e-05	1.57231855449635e-05	0	0	1.0427477547454	2.37287559457168e-05	0.000710588238046139	0.0427477547454031	0.00071058823804614	0.00328828882656947	1.6935014253235e-06	0.0427477547454031	1.80139774622806e-05	1.67665269078086e-06	4.65500300866536e-05	0.000664344811337297	0.000282809233022346	0.000282809233022346	3.02315838929159e-05	0.000884577905661714	1.57231855449635e-05
"Dialictus_sp2_M_PL_031"	0.00372944834874632	0.00402608997407446	0.00401499657925446	0.000352407685254271	0.00401499657925446	0.000332202583240035	0.00335878037967689	0.00388019736794851	0.000872822319453857	0.00739874326298525	0.00344022323540532	0.000186256939862821	0.00344022323540532	0.0101040039569454	0.00362486993545972	0.000227460983018694	0.00339435690684087	0.00339831556449349	0.000317374056588423	0.555953592169462	0.000172524069476091	0.00336466916954018	0.000302508096606926	0.00689849790127694	7.30115567560518e-06	0.000230957348509973	0.00680242004411931	0.00717085383131661	0.000405774894625863	0.00020066324963044	0.000319193107349682	0	0.000162986500625541	0.00310808935716502	0	0.000155410913514333	0.000274111902919278	0.00321877656341423	0.00321877656341423	0.000512203845094044	0.000158738038710183	1.16408556175901e-05	0.00665864998622257	0.000143770057896743	0.000143770057896743	0.000145892606125949	0.000152474500329303	0.00665864998622257	0.100826189750001	0.00658581025171058	0.00304949000658606	0.00285728469678329	0.106538399779561	0.00245812480797289	0.0020127808105544	0.00196241432697794	0.00145892606125949	0.000514183474307166	0.000510783034850189	0.00191878332043495	0.000527141704424973	6.98451337055405e-05	0.000482168457038925	0.00135946444385172	0.000855679128284089	0.00107723400647554	0.000432715381233956	0.000434605241269266	0.00204881538037618	2.55540448646181e-05	0.000528787578233119	4.89007334638791e-05	0.000528787578233119	0.000194692357006631	0	0	5.28956760980704e-05	2.87540115793485e-05	0	0	2.37287559457168e-05	1.09265893202824	7.27351932878214e-05	2.37287559457168e-05	7.27351932878214e-05	1.8252889189013e-06	4.07466251563852e-05	2.37287559457168e-05	3.7910163836449e-05	5.01658124076101e-05	0.000453108741932465	2.32821174828526e-05	0.000169520379488469	0.000169520379488469	6.85279757298195e-05	2.51719775181622e-05	2.87540115793485e-05
