"Geophagus_brasiliensis"	"Pimelodus_maculatus"	"Mugil_liza"	"Centropomus_undecimalis"	"Trachelyopterus_striatulus"	"Gymnotus_carapo"	"Rhamdia_quelen"	"Cyphocharax_gilbert"	"Cichla_ocellaris"	"Hoplosternum_littorale"	"Hypostomus_affinis"	"Astronotus_ocellatus"	"Astyanax_bimaculatus"	"Astyanax_parahybae"	"Leporinus_copelandii"	"Loricariichthys_castaneus"	"Oligosarcus_hepsetus"	"Leporinus_conirostris"	"Mylossoma_aureum"	"Glanidium_melanopterum"	"Pimelodella_sp."	"Tilapia_rendalii"	"Austrodiplostomum_compactum"	"Contracaecum_sp."	"Polymorphus_sp."	"Placobdella_sp."	"Henneguya_sp."	"Scleroductus_sp."	"Clinostomum_complanatum"	"Procamallanus_(Procamallanus)_peraccuratus"	"Glossiphoniidae_gen._sp."	"Helobdella_sp."	"Piscicolidae_gen._sp."	"Lamproglena_monodi"	"Capillariidae_gen._sp."	"Cucullanus_sp."	"Paracapillaria_piscicola"	"Hysterothylacium_sp."	"Procamallanus_(Spirocamallanus)_hilarii"	"Gyrodactylus_sp."	"Clinostomum_detruncatum"	"Diplostomum_sp."	"Posthodiplostomum_macrocotyle"	"Neoechinorhynchus_paraguayensis"	"Neoechinorhynchus_sp."	"Andracantha_sp"	"Ergasilus_sp."	"Naobranchia_lizae"	"Henneguya_cyphocharax"	"Henneguya_guanduensis"	"Myxobolus_absonus"	"Myxobolus_sp."	"Goezia_sp."	"Raphidascaris_sp."	"Cucullanus_(Cucullanus)_brevispiculus"	"Cucullanus_(Cucullanus)_grandistomis"	"Cucullanus_(Cucullanus)_pinnai_pinnai"	"Cosmoxynemoides_aguirrei"	"Spinoxyuris_annulata"	"Travnema_araujoi"	"Procamallanus_sp."	"Procamallanus_(Spirocamallanus)_inopinatus"	"Rhabdochona_sp."	"Rhabdochona_uruyeni"	"Nomimoscolex_sp."	"Proteocephalus_macrophallus"	"Proteocephalus_sp."	"Anacanthorus_paraspathulatus"	"Aphanoblastella_mastigatus"	"Demidospermus_armostus"	"Demidospermus_leptosynophallus"	"Demidospermus_majusculus"	"Demidospermus_paravalenciennesi"	"Demidospermus_sp."	"Demidospermus_uncusvalidus"	"Gussevia_asota"	"Gussevia_astronoti"	"Gussevia_tucunarense"	"Gussevia_undulata"	"Ligophorus_brasiliensis"	"Ligophorus_guanduensis"	"Ligophorus_lizae"	"Ligophorus_tainhae"	"Sciadicleithrum_ergensi"	"Sciadicleithrum_guanduensis"	"Trinigyrus_hypostomatis"	"Rhabdosynochus_hargisi"	"Hyperopletes_malmbergi"	"Phanerothecioides_agostinhoi"	"Scleroductus_yuncens"	"Anakohnia_brasiliana"	"Acanthocollaritrema_umbilicatum"	"Creptotrema_creptotrema"	"Crassicutis_sp"	"Bucephalus_sp."	"Neascus_tipo_1"	"Neascus_tipo_2"	"Posthodiplostomum_sp."	"Sphincterodiplostomum_musculosum"	"Phyllodistomum_rhamdiae"	"Haplosplanchnidae_gen._sp."	"Saccocoelioides_elongatus"	"Ascocotyle_sp"	"Hysterolecitha_brasiliensis"	"Magnivitellinum_corvitellinum"	"Herpetodiplostomum_caimanicola"	"Zonocotyloides_haroltravassosi"
"Creptotrema_creptotrema"	0.000410140768174418	1.42515046625308e-05	7.43992259562536e-07	2.4652626962383e-05	4.52595291233876e-05	0.00119814791418999	0.000368110137465826	1.97363145662372e-05	2.45043165746768e-05	0.000923985581201441	1.97805102797907e-05	0.000347847880296481	0.0188482503824196	0.0188482503824196	0.019357549633452	1.64186124878593e-05	0.0167848484140412	0.589403438945347	0	2.58028021756571e-06	2.58028021756571e-06	5.58866030632777e-06	8.98343102692184e-05	0.000134366492931862	0.00292629329424012	0.000110449605701111	0.157280090771797	2.58028021756571e-05	0.00764210007437481	8.33939567989373e-05	0.000145379642101823	4.82428532652788e-06	3.45000935461156e-05	3.35319618379666e-05	0.000153013306288918	3.55304386541658e-05	3.675870047583e-06	2.29397613365115e-06	0.00471206259560491	0.00471206259560491	2.27135396487153e-05	1.33258813148267e-05	1.50798754616199e-05	1.28168990054506e-05	6.65637730105548e-05	1.23263134811915e-06	3.09996774817723e-08	3.09996774817723e-08	1.23351966038983e-06	1.41289359141362e-06	5.08982309376099e-07	1.23263134811915e-06	6.59989700858173e-05	1.23351966038983e-06	0.00241969370418149	3.09996774817723e-08	5.08982309376099e-07	1.23351966038983e-06	0	1.23351966038983e-06	5.08982309376099e-07	0.00241969370418149	1.23263134811915e-06	5.08982309376099e-07	5.08982309376099e-07	1.75030832676263e-06	6.65637730105548e-05	0	2.04505631925459e-05	5.08982309376099e-07	5.08982309376099e-07	5.08982309376099e-07	5.08982309376099e-07	2.05232656098241e-06	5.08982309376099e-07	2.89873233580401e-05	2.89873233580401e-05	1.75030832676263e-06	1.75030832676263e-06	3.09996774817723e-08	3.09996774817723e-08	3.09996774817723e-08	3.09996774817723e-08	1.75030832676263e-06	1.28168990054506e-05	1.41289359141362e-06	1.23263134811915e-06	1.41289359141362e-06	1.41289359141362e-06	0.0024196937041815	1.23263134811915e-06	1.23263134811915e-06	1.14735085973634	1.28168990054506e-05	1.23263134811915e-06	1.28168990054506e-05	1.28168990054506e-05	1.28168990054506e-05	1.23351966038983e-06	2.04505631925459e-05	3.09996774817723e-08	3.09996774817723e-08	3.09996774817723e-08	3.09996774817723e-08	6.59989700858173e-05	6.59989700858173e-05	1.23351966038983e-06
"Crassicutis_sp"	0.582909039462193	0.00757818803254245	0.000236617381284396	0.00718616172654979	0.0143942240281341	0.0115523640751006	0.0114846645080514	0.00389266264755635	0.00446936127867358	0.00630524301521789	0.00398281079326612	0.00621469682268186	0.000225101386226121	0.000225101386226121	5.52112572542486e-05	0.00315429251523344	0.00223558687483205	5.12675960218022e-05	0	0.000180933076790164	0.000180933076790164	0.000152205726040724	0.0214486789041344	0.0214869396585083	0.0203862316188419	0.0197119512868763	0.00044859146519077	0.00180933076790164	0.00152104566428779	0.0198966567801063	0.0193080799884528	0.00138464733840169	0.019213252486635	0.000913234356244343	0.00173020942237321	0.0195736556017142	0.00100419768664	0.000729570258960222	5.62753465565301e-05	5.62753465565301e-05	0.00135774811852067	0.0184865570557843	0.0189356186846002	0.0182159074831935	0.000641798004172255	0.000359308086327489	9.85905755351652e-06	9.85905755351652e-06	0.000243291415472272	0.000284486485233295	0.000270649572590802	0.000359308086327489	0.000450374501086992	0.000243291415472272	6.90140715678107e-06	9.85905755351652e-06	0.000270649572590802	0.000243291415472272	0	0.000243291415472272	0.000270649572590802	6.90140715678107e-06	0.000359308086327489	0.000270649572590802	0.000270649572590802	0.000319240091333827	0.000641798004172255	0	0.000638036917113966	0.000270649572590802	0.000270649572590802	0.000270649572590802	0.000270649572590802	0.000394286564404181	0.000270649572590802	0.000517891401890154	0.000517891401890154	0.000319240091333827	0.000319240091333827	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	0.000319240091333827	0.0182159074831935	0.000284486485233294	0.000359308086327489	0.000284486485233294	0.000284486485233294	6.90140715678107e-06	0.000359308086327489	0.000359308086327489	1.28168990054506e-05	1.01821590748319	0.000359308086327489	0.0182159074831935	0.0182159074831935	0.0182159074831935	0.000243291415472272	0.000638036917113966	9.85905755351653e-06	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	0.000450374501086992	0.000450374501086992	0.000243291415472272
"Bucephalus_sp."	0.0114978587624797	0.00267270311178131	8.69138591434491e-05	0.617555001519555	0.00528725976455982	0.00502888277549931	0.00889187177977549	0.00236950833635771	0.00237936648555908	0.000420481513241625	0.00237263215190357	0.00291802478277358	4.5006240990601e-05	4.5006240990601e-05	5.30979657651327e-06	0.00464109511884249	0.000179965086098021	4.93052539247661e-06	0	9.48677274939782e-05	9.48677274939782e-05	7.51133601575098e-05	0.0329439168444957	0.0330981020253572	0.00140584625231245	0.000950079208186588	4.31420971841703e-05	0.000948677274939782	0.000350662511483588	0.00107300819994061	0.000668724856547091	0.000939953560646921	0.0317310510389595	0.000450680160945059	0.000803409646873796	0.00111766395120967	0.00043383671336396	0.000267984399025635	1.12515602476503e-05	1.12515602476503e-05	0.000758355864882185	0.000454761768891107	0.00062367107455548	0.000359308086327489	0.000279382376416628	0.0308777500759778	3.62141079764371e-06	3.62141079764371e-06	0.000148094271022357	0.000169473725135969	9.54536825636185e-05	0.0308777500759778	3.00343938029732e-05	0.000148094271022357	6.63724572064159e-07	3.62141079764371e-06	9.54536825636185e-05	0.000148094271022357	0	0.000148094271022357	9.54536825636185e-05	6.63724572064159e-07	0.0308777500759778	9.54536825636185e-05	9.54536825636185e-05	0.000169954748968506	0.000279382376416628	0	0.000493992876654194	9.54536825636185e-05	9.54536825636185e-05	9.54536825636185e-05	9.54536825636184e-05	0.000580136889855312	9.54536825636185e-05	0.000243168731897799	0.000243168731897799	0.000169954748968506	0.000169954748968506	3.62141079764371e-06	3.62141079764371e-06	3.62141079764371e-06	3.62141079764371e-06	0.000169954748968506	0.000359308086327489	0.000169473725135969	0.0308777500759778	0.000169473725135969	0.000169473725135969	6.63724572064159e-07	0.0308777500759778	0.0308777500759778	1.23263134811915e-06	0.000359308086327489	1.03087775007598	0.000359308086327489	0.000359308086327489	0.000359308086327489	0.000148094271022357	0.000493992876654194	3.62141079764372e-06	3.62141079764371e-06	3.62141079764371e-06	3.62141079764371e-06	3.00343938029732e-05	3.00343938029732e-05	0.000148094271022357
"Neascus_tipo_1"	0.582909039462194	0.00757818803254245	0.000236617381284396	0.00718616172654979	0.0143942240281341	0.0115523640751006	0.0114846645080514	0.00389266264755635	0.00446936127867358	0.00630524301521789	0.00398281079326612	0.00621469682268186	0.000225101386226121	0.000225101386226121	5.52112572542486e-05	0.00315429251523344	0.00223558687483205	5.12675960218022e-05	0	0.000180933076790164	0.000180933076790164	0.000152205726040724	0.0214486789041344	0.0214869396585083	0.0203862316188419	0.0197119512868763	0.00044859146519077	0.00180933076790164	0.00152104566428779	0.0198966567801063	0.0193080799884528	0.00138464733840169	0.019213252486635	0.000913234356244343	0.00173020942237321	0.0195736556017142	0.00100419768664	0.000729570258960222	5.62753465565301e-05	5.62753465565301e-05	0.00135774811852067	0.0184865570557844	0.0189356186846002	0.0182159074831935	0.000641798004172256	0.000359308086327489	9.85905755351652e-06	9.85905755351652e-06	0.000243291415472272	0.000284486485233295	0.000270649572590802	0.000359308086327489	0.000450374501086992	0.000243291415472272	6.90140715678107e-06	9.85905755351652e-06	0.000270649572590802	0.000243291415472272	0	0.000243291415472272	0.000270649572590802	6.90140715678107e-06	0.000359308086327489	0.000270649572590802	0.000270649572590802	0.000319240091333827	0.000641798004172256	0	0.000638036917113967	0.000270649572590801	0.000270649572590802	0.000270649572590802	0.000270649572590802	0.000394286564404181	0.000270649572590802	0.000517891401890154	0.000517891401890154	0.000319240091333827	0.000319240091333827	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	0.000319240091333827	0.0182159074831935	0.000284486485233295	0.000359308086327489	0.000284486485233295	0.000284486485233295	6.90140715678107e-06	0.000359308086327489	0.000359308086327489	1.28168990054506e-05	0.0182159074831935	0.000359308086327489	1.01821590748319	0.0182159074831935	0.0182159074831935	0.000243291415472272	0.000638036917113966	9.85905755351653e-06	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	0.000450374501086992	0.000450374501086992	0.000243291415472272
"Neascus_tipo_2"	0.582909039462193	0.00757818803254245	0.000236617381284396	0.00718616172654978	0.0143942240281341	0.0115523640751006	0.0114846645080514	0.00389266264755635	0.00446936127867358	0.00630524301521789	0.00398281079326612	0.00621469682268186	0.000225101386226121	0.000225101386226121	5.52112572542486e-05	0.00315429251523344	0.00223558687483205	5.12675960218022e-05	0	0.000180933076790164	0.000180933076790164	0.000152205726040724	0.0214486789041344	0.0214869396585083	0.0203862316188419	0.0197119512868763	0.000448591465190769	0.00180933076790164	0.00152104566428779	0.0198966567801063	0.0193080799884528	0.00138464733840169	0.019213252486635	0.000913234356244343	0.00173020942237321	0.0195736556017142	0.00100419768664	0.000729570258960222	5.62753465565301e-05	5.62753465565301e-05	0.00135774811852067	0.0184865570557843	0.0189356186846002	0.0182159074831935	0.000641798004172255	0.000359308086327489	9.85905755351652e-06	9.85905755351652e-06	0.000243291415472272	0.000284486485233295	0.000270649572590801	0.000359308086327489	0.000450374501086992	0.000243291415472272	6.90140715678107e-06	9.85905755351652e-06	0.000270649572590802	0.000243291415472272	0	0.000243291415472272	0.000270649572590801	6.90140715678107e-06	0.000359308086327489	0.000270649572590801	0.000270649572590801	0.000319240091333827	0.000641798004172255	0	0.000638036917113967	0.000270649572590801	0.000270649572590801	0.000270649572590801	0.000270649572590801	0.000394286564404181	0.000270649572590801	0.000517891401890155	0.000517891401890155	0.000319240091333827	0.000319240091333827	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	0.000319240091333827	0.0182159074831935	0.000284486485233294	0.000359308086327489	0.000284486485233294	0.000284486485233294	6.90140715678107e-06	0.000359308086327489	0.000359308086327489	1.28168990054506e-05	0.0182159074831935	0.000359308086327489	0.0182159074831935	1.01821590748319	0.0182159074831935	0.000243291415472272	0.000638036917113966	9.85905755351653e-06	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	0.000450374501086992	0.000450374501086992	0.000243291415472272
"Posthodiplostomum_sp."	0.582909039462194	0.00757818803254245	0.000236617381284397	0.00718616172654978	0.0143942240281341	0.0115523640751006	0.0114846645080514	0.00389266264755635	0.00446936127867358	0.00630524301521789	0.00398281079326612	0.00621469682268186	0.000225101386226121	0.000225101386226121	5.52112572542485e-05	0.00315429251523344	0.00223558687483205	5.12675960218022e-05	0	0.000180933076790164	0.000180933076790164	0.000152205726040724	0.0214486789041344	0.0214869396585083	0.0203862316188419	0.0197119512868763	0.00044859146519077	0.00180933076790164	0.00152104566428778	0.0198966567801063	0.0193080799884528	0.00138464733840169	0.019213252486635	0.000913234356244343	0.00173020942237321	0.0195736556017142	0.00100419768664	0.000729570258960222	5.62753465565301e-05	5.62753465565301e-05	0.00135774811852067	0.0184865570557843	0.0189356186846002	0.0182159074831936	0.000641798004172255	0.000359308086327489	9.85905755351652e-06	9.85905755351652e-06	0.000243291415472272	0.000284486485233294	0.000270649572590802	0.000359308086327489	0.000450374501086992	0.000243291415472272	6.90140715678107e-06	9.85905755351652e-06	0.000270649572590802	0.000243291415472272	0	0.000243291415472272	0.000270649572590802	6.90140715678107e-06	0.000359308086327489	0.000270649572590802	0.000270649572590802	0.000319240091333827	0.000641798004172255	0	0.000638036917113967	0.000270649572590802	0.000270649572590802	0.000270649572590802	0.000270649572590802	0.000394286564404181	0.000270649572590802	0.000517891401890155	0.000517891401890155	0.000319240091333827	0.000319240091333827	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	0.000319240091333827	0.0182159074831935	0.000284486485233294	0.000359308086327489	0.000284486485233294	0.000284486485233294	6.90140715678107e-06	0.000359308086327489	0.000359308086327489	1.28168990054506e-05	0.0182159074831935	0.000359308086327489	0.0182159074831935	0.0182159074831935	1.01821590748319	0.000243291415472272	0.000638036917113966	9.85905755351653e-06	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	0.000450374501086992	0.000450374501086992	0.000243291415472272
"Sphincterodiplostomum_musculosum"	0.00778532529511271	0.00302769351623144	4.97313758130042e-05	0.00296188542044714	0.00302532536195776	0.0029927228742493	0.000527819430687501	0.623158339629564	0.0028865104405206	0.00483675330549801	0.00757068469996782	0.00474204238121631	6.81363902331114e-05	6.81363902331114e-05	5.31362315244848e-06	0.0026363676404374	0.000145448208005521	4.9340786415593e-06	0	3.20801645663032e-05	3.20801645663032e-05	0.000109336275566316	0.0408409309397265	0.00146295379168949	0.000858288665515485	0.0404721034125736	4.31731881136439e-05	0.000320801645663032	0.00055302022642608	0.000766999382652942	0.000755036176339154	0.000588944134446543	0.00042070898819949	0.000656017653397894	0.000541068062571744	0.000423880985275021	0.000692029460952733	0.000153338408756763	1.70340975582778e-05	1.70340975582778e-05	0.000180589569802749	0.000351423326766252	0.00039455768357016	0.000243291415472272	0.000166262381902739	0.000148094271022357	2.07214065887518e-06	2.07214065887518e-06	0.0389473962268477	0.000540763192854845	0.00010813191129398	0.000148094271022357	0.000345482378964143	0.0389473962268477	6.6420289405606e-07	2.07214065887518e-06	0.00010813191129398	0.0389473962268477	0	0.0389473962268477	0.00010813191129398	6.6420289405606e-07	0.000148094271022357	0.00010813191129398	0.00010813191129398	0.000206179317180043	0.000166262381902739	0	2.93233017048612e-05	0.00010813191129398	0.00010813191129398	0.00010813191129398	0.00010813191129398	0.000329545955054675	0.00010813191129398	0.000395170198434693	0.000395170198434693	0.000206179317180043	0.000206179317180043	2.07214065887518e-06	2.07214065887518e-06	2.07214065887518e-06	2.07214065887518e-06	0.000206179317180043	0.000243291415472272	0.000540763192854845	0.000148094271022357	0.000540763192854845	0.000540763192854845	6.6420289405606e-07	0.000148094271022357	0.000148094271022357	1.23351966038983e-06	0.000243291415472272	0.000148094271022357	0.000243291415472272	0.000243291415472272	0.000243291415472272	1.03894739622685	2.93233017048612e-05	2.07214065887518e-06	2.07214065887518e-06	2.07214065887518e-06	2.07214065887518e-06	0.000345482378964143	0.000345482378964143	0.0389473962268477
"Phyllodistomum_rhamdiae"	0.0204171813476469	0.0052582079843443	0.000354732659577311	0.00987985753308388	0.0215795701242864	0.0130997454746994	0.565473622999059	0.000469172827277779	0.000732464776893809	0.0068495261167357	0.000775597079322116	0.00677239798065203	0.000299096288174975	0.000299096288174975	8.80947337525054e-05	0.00320451552105162	0.00365719940870252	8.18022527701836e-05	0	0.00363133032513754	0.00363133032513754	0.000112124620185989	0.00366417152561553	0.0353189041537104	0.0339549015654942	0.00177637837406777	0.000715769711739106	0.0363133032513754	0.00190132280979192	0.00249709797344686	0.00185505242007839	0.00166733608864378	0.0325472310714937	0.000672747721115936	0.0326322167806899	0.0331322167010538	0.00113437829759447	0.00109375903369671	7.47740720437437e-05	7.47740720437437e-05	0.0324941797839398	0.000825830059411977	0.00171701542332829	0.000638036917113966	0.0007277636374833	0.000493992876654194	1.4780527482388e-05	1.4780527482388e-05	2.93233017048612e-05	5.53997913801511e-05	0.000187793142298011	0.000493992876654194	0.000489251865481122	2.93233017048612e-05	1.10118417190632e-05	1.4780527482388e-05	0.000187793142298011	2.93233017048612e-05	0	2.93233017048612e-05	0.000187793142298011	1.10118417190632e-05	0.000493992876654194	0.000187793142298011	0.000187793142298011	5.23189126352721e-05	0.0007277636374833	0	0.0314152012777255	0.000187793142298011	0.000187793142298011	0.000187793142298011	0.000187793142298011	0.000400564440131452	0.000187793142298011	0.000564366498387668	0.000564366498387668	5.23189126352721e-05	5.23189126352721e-05	1.4780527482388e-05	1.4780527482388e-05	1.4780527482388e-05	1.4780527482388e-05	5.23189126352721e-05	0.000638036917113966	5.53997913801511e-05	0.000493992876654194	5.53997913801511e-05	5.53997913801511e-05	1.10118417190632e-05	0.000493992876654194	0.000493992876654194	2.04505631925459e-05	0.000638036917113966	0.000493992876654194	0.000638036917113966	0.000638036917113966	0.000638036917113966	2.93233017048612e-05	1.03141520127773	1.4780527482388e-05	1.4780527482388e-05	1.4780527482388e-05	1.4780527482388e-05	0.000489251865481122	0.000489251865481122	2.93233017048612e-05
"Haplosplanchnidae_gen._sp."	0.000315489841712529	0.000168821812034326	0.657657818174256	7.24282159528743e-05	0.00751727226721664	0.000122820271807085	0.000266049494682983	3.31542505420028e-05	8.85879350384734e-05	1.13970665538756e-05	0.000144055510355591	4.23094855964949e-05	1.11539545466975e-06	1.11539545466975e-06	1.33537072229173e-07	0.000129482115804329	4.55068822010505e-06	1.23998709927089e-07	0	4.40748323636686e-05	4.40748323636686e-05	1.79154547490542e-06	0.000437071574666652	0.000430659012570023	3.57471719726902e-05	2.65607441722996e-05	1.08498871186203e-06	0.000440748323636686	8.67472151649827e-06	0.000398873728993681	1.74964821696632e-05	0.00039807822826617	2.82609958335482e-05	1.07492728494325e-05	2.24179520985346e-05	0.000400503198396737	0.000386153292671946	0.0277782727039548	2.78848863667437e-07	2.78848863667437e-07	0.00039064414084322	1.58884079833139e-05	0.000385722670914349	9.85905755351652e-06	6.82334843372697e-06	3.62141079764371e-06	0.027402409090594	0.027402409090594	2.07214065887518e-06	1.02896793111136e-05	6.02935042979737e-06	3.62141079764371e-06	8.14076182419687e-07	2.07214065887518e-06	1.66921340286466e-08	0.027402409090594	6.02935042979737e-06	2.07214065887518e-06	0	2.07214065887518e-06	6.02935042979737e-06	1.66921340286466e-08	3.62141079764371e-06	6.02935042979737e-06	6.02935042979737e-06	6.32770964560524e-06	6.82334843372697e-06	0	1.4780527482388e-05	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	1.61852644755411e-05	6.02935042979737e-06	3.52579046637458e-06	3.52579046637458e-06	6.32770964560524e-06	6.32770964560524e-06	0.027402409090594	0.027402409090594	0.027402409090594	0.027402409090594	6.32770964560524e-06	9.85905755351652e-06	1.02896793111136e-05	3.62141079764371e-06	1.02896793111136e-05	1.02896793111136e-05	1.66921340286466e-08	3.62141079764371e-06	3.62141079764371e-06	3.09996774817723e-08	9.85905755351652e-06	3.62141079764371e-06	9.85905755351652e-06	9.85905755351652e-06	9.85905755351652e-06	2.07214065887518e-06	1.4780527482388e-05	1.02740240909059	0.027402409090594	0.027402409090594	0.027402409090594	8.14076182419687e-07	8.14076182419687e-07	2.07214065887518e-06
"Saccocoelioides_elongatus"	0.000315489841712529	0.000168821812034326	0.657657818174256	7.24282159528743e-05	0.00751727226721664	0.000122820271807085	0.000266049494682983	3.31542505420028e-05	8.85879350384734e-05	1.13970665538756e-05	0.000144055510355591	4.23094855964949e-05	1.11539545466975e-06	1.11539545466975e-06	1.33537072229173e-07	0.000129482115804329	4.55068822010505e-06	1.23998709927089e-07	0	4.40748323636686e-05	4.40748323636686e-05	1.79154547490542e-06	0.000437071574666652	0.000430659012570023	3.57471719726902e-05	2.65607441722996e-05	1.08498871186203e-06	0.000440748323636686	8.67472151649827e-06	0.000398873728993681	1.74964821696632e-05	0.00039807822826617	2.82609958335482e-05	1.07492728494325e-05	2.24179520985346e-05	0.000400503198396737	0.000386153292671946	0.0277782727039548	2.78848863667437e-07	2.78848863667437e-07	0.00039064414084322	1.58884079833139e-05	0.000385722670914349	9.85905755351653e-06	6.82334843372697e-06	3.62141079764371e-06	0.027402409090594	0.027402409090594	2.07214065887518e-06	1.02896793111136e-05	6.02935042979737e-06	3.62141079764371e-06	8.14076182419687e-07	2.07214065887518e-06	1.66921340286466e-08	0.027402409090594	6.02935042979737e-06	2.07214065887518e-06	0	2.07214065887518e-06	6.02935042979737e-06	1.66921340286466e-08	3.62141079764371e-06	6.02935042979737e-06	6.02935042979737e-06	6.32770964560524e-06	6.82334843372697e-06	0	1.4780527482388e-05	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	1.61852644755411e-05	6.02935042979737e-06	3.52579046637458e-06	3.52579046637458e-06	6.32770964560524e-06	6.32770964560524e-06	0.027402409090594	0.027402409090594	0.027402409090594	0.027402409090594	6.32770964560524e-06	9.85905755351653e-06	1.02896793111136e-05	3.62141079764371e-06	1.02896793111136e-05	1.02896793111136e-05	1.66921340286466e-08	3.62141079764371e-06	3.62141079764371e-06	3.09996774817723e-08	9.85905755351652e-06	3.62141079764371e-06	9.85905755351653e-06	9.85905755351653e-06	9.85905755351652e-06	2.07214065887518e-06	1.4780527482388e-05	0.027402409090594	1.02740240909059	0.027402409090594	0.027402409090594	8.14076182419687e-07	8.14076182419687e-07	2.07214065887518e-06
