"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Pachygone_longifolia"	0.295334522690304	0.0123072106820586	0.00941075583108536	0.00538807153154928	0.0055073424371325	0.00312749319079031	0.00456795154376841	0.00116692761486988	0.00692835190011174	0.00230495725835652	0.00383625217329446	0.00124022827852883	0.00441259362024024	0.00469610040310012	0.000828537464707464	0.00258638620864402	0.00563850951754851	0.00447270650274245	0.000733812082045358	0.0019705295282639	0.00104588083125552	0.000296689820893468	0.00104076531656203	0.000747894861096841	0.000707070365834832	0.00457704865677291	0.000308642336486807	0.00138448927085773	0.000376480774375979	0.000587208855449224	0.00128281244880831	0.000415229780316867	0.000206799553992076	0.000528589844175138	0.000529877239446869	0.271753428093641	0.00050641619648347	0.00329216622433712	0.00033814624580793	7.49899369378382e-05	0.000206799553992076	0.0104215113162395	0.0095414285375256	0.00992637859161963	0.00329955722526488	0.00834360716444301	0.00241957588894708	0.0024726999389541	0.00732913877473289	0.00729686840926202	0.00811550989939033	0.00190465585728468	0.00675568358613404	0.0724276569354166	0.000835632001728955	0.00701586041781379	0.00727819684014449	0.00630339365578242	0.00664754046453004	0.000517344749417717	0.000737025416661066	0.00617423851211171	0.00695722121695141	0.00106321691229196	0.00650682654149462	0.0064208169961264	0.000325894439049117	0.00635781659334946	0.000326074226331019	0.000417054930428093	1.07384504747722	0.00639577080136908	0.000612090772748585	0.00617423851211171	0.00590669045380609	0.000100888692896713	0.000431229550476838	0.00625909729865287	0.000190331314323684	0.000190331314323684	0.00590669045380608	0.000266475073081221	0.000247651469239088	0.000168377235360915	0.000391341700258343	0.00018357808123775	0.00590669045380609	0.00590669045380608	0.000111696185385368
"Passiflora_sp._indet."	0.198733679959135	0.010590987559613	0.00823885561752584	0.188589853359027	0.00688545831240135	0.00586296733360322	0.00428674866558416	0.00412654303408354	0.00588566369482494	0.00474745283751184	0.00558574147256011	0.00312084211458667	0.00151214480370105	0.0015655189509332	0.00338488625345723	0.0037660338484242	0.00373180583797165	0.00310316743143891	0.00259204009469198	0.00272332554498201	0.00253585843569498	0.000418419101543491	0.00287291511861841	0.00229588398194493	0.00215611158723603	0.00125908473415198	0.000568912524549153	0.00216626667975338	0.000844492492162143	0.00083038956002057	0.177024943156876	0.000579612674021069	0.000290785107876427	0.000414424649544977	0.000563232686023729	0.00115669440692007	0.00052880201989469	9.07326066918883e-05	0.000505657168558279	0.000238946140650651	0.000290785107876427	0.0144413783072321	0.0588523219928297	0.0139576851780685	0.0105136301886286	0.00671928470500133	0.00823468841953811	0.00898889995182288	0.0113273382538354	0.0115101610996796	0.0121357720453987	0.00193356183861415	0.0050137491246967	0.00199611734722154	0.00151770205775503	0.0111031468625954	0.00518858472596926	0.00451450784696053	0.0106046291677708	0.000691961407305634	0.000901381041718983	0.00420491245917429	0.00470991562751215	0.00095366951714214	0.010325289172059	0.00441785726968778	0.000436566011695764	0.00443442773625433	0.00635810111182866	0.00627837459690645	0.00426384720091272	1.05412434230587	0.000493915380070508	0.00420491245917429	0.0039746735991827	0.000164555271015441	0.000446327267014935	0.00420791146405593	0.000178614527732673	0.000178614527732673	0.0039746735991827	0.00022637168057019	0.00021681198993489	0.0058934329174696	0.000130459912577767	0.000229515277080045	0.0039746735991827	0.0039746735991827	0.000209391690485829
"Syzygium_sayeri"	0.00854300620410622	0.012958295695068	0.186725409032108	0.00665746687940693	0.00942518787370326	0.00765281134747967	0.00483555988003528	0.00390654916749982	0.00677857900431585	0.181370859757772	0.0043755215469796	0.0038133109579567	0.177905670933525	0.00341369741457334	0.00302262251727216	0.00227631751078697	0.00450272985652342	0.00454337342469815	0.0023051103266887	0.00400558953443444	0.00209063986933133	0.00168529349886002	0.0018544240274238	0.00115692463612233	0.00192240002449763	0.0027361794204747	0.00106504568886932	0.00203210788632987	0.00167074749688952	0.00164812105824975	0.000460037664027668	0.00116871876582678	0.000594233367767782	0.00165822192790936	0.00122729785449191	0.000948801564334394	0.001508200631268	0.000846786435542963	0.000404619791092738	0.000375962824654935	0.000594233367767782	0.0287242699029497	0.0166196110967003	0.0285232016528536	0.0165423642848171	0.026144026529852	0.0187277811285655	0.00360517371818883	0.00649735861473594	0.00645189403922359	0.00971087498622572	0.0247362272599202	0.00117241377183424	0.0186293015819452	0.00163413556322114	0.00628589877594609	0.0136213604773916	0.000728117583593322	0.0058091317389093	0.00781170131949482	0.00806886898072387	0.000452562204409689	0.00576539375283964	0.0236046082946487	0.000994407172260692	0.00534540125464773	0.000477029538702556	0.000766735133533131	0.00743573334812998	0.000604854960024594	0.000408060515165723	0.000493915380070508	1.0230087332852	0.000452562204409689	0.000170860124082125	0.000458389864621557	0.00522799948259998	0.000452280740114838	0.000201481661668137	0.000201481661668137	0.000170860124082124	0.000260714577089071	0.00491382655347653	0.000208045839981466	0.000284474784547779	0.000314172929123442	0.000170860124082124	0.000170860124082124	0.000273314690981417
"Trichosanthes_pentaphylla"	0.284724804317073	0.271074777875998	0.00950201800580936	0.00825278992973296	0.0095211326042086	0.00639239671404627	0.00372422419639291	0.00472594491302617	0.0061746359388074	0.00606979795137776	0.00548110197563332	0.00291070432855826	0.00312538294140504	0.00256924461074549	0.00194704880308166	0.00455710539098628	0.0038584630552927	0.00278404314271711	0.00206545769706401	0.00374212066854597	0.00194046205419509	0.0012361155995147	0.00205798462249721	0.00142558586534134	0.00127246735215815	0.00185065867218355	0.000644493481165958	0.00169074886799589	0.000888084365861395	0.00115188514813301	0.00141989166846324	0.000668039471658042	0.000337669029017548	0.00151181811041898	0.00105800128698683	0.00191896970308096	0.000845246631494247	0.000375410075053037	0.000596506245096954	0.000235764326830436	0.000337669029017548	0.0165185221320247	0.0162211963614655	0.0162081133928423	0.0103736303805392	0.0144165332879051	0.00837068950615208	0.00898019790785123	0.0131815419055184	0.0131385277574597	0.0143161498823269	0.00797494722520629	0.012534810320215	0.00825902165116681	0.00702899765251859	0.00737813303975367	0.0131557913625023	0.00631637283846138	0.00673525442501913	0.00656070287041701	0.00689581150262581	0.0115874260401675	0.00645767300377976	0.00688914434724752	0.0121571691145172	0.00618203518940394	0.00612922719947735	0.0119047971269745	0.00065360751958831	0.000649372939138501	0.00617423851211171	0.00630736868876144	0.000678843306614534	1.01158742604017	0.00569449608634147	0.00031343484678011	0.000567424192222989	0.00593565002729727	0.000155176008183038	0.000155176008183038	0.00569449608634147	0.000237485997646439	0.000250053105416036	0.000257899685304155	0.000214103717562124	0.000317371086806953	0.00569449608634147	0.00569449608634147	0.00022829988264451
"Dysoxylum_papuanum"	0.552223964978766	0.0158475921629506	0.0103607516616792	0.00938557654806937	0.00958891610244275	0.00514006123950441	0.0016765343165209	0.00159042605876629	0.00612445912395249	0.00353947497842736	0.00680203347110487	0.00182334208018494	0.00166072575539302	0.00221219476185349	0.00123705122806662	0.00454848908236358	0.00401385681784962	0.00187567553519517	0.00101374359196322	0.00332841726142415	0.00175591080735513	0.000443129838100018	0.0016686610848889	0.00125839085620723	0.00107547861871885	0.00224718128122596	0.00044062203566257	0.00235394615984156	0.000489602858457981	0.000906179347701654	0.0023449689233825	0.000626125991079061	0.000314047454005246	0.000872547282459824	0.000879451761688567	0.00307560643214744	0.000809598488221721	0.000122261205244394	0.000583901525946218	9.17205038486474e-05	0.000314047454005246	0.0156039268536907	0.0157358134468104	0.0150742777922518	0.00403570216934048	0.0139305586321414	0.00223089925592347	0.00283835827645503	0.0130018876420287	0.0129446116570789	0.0140136366227092	0.00226642230242767	0.0124114055351374	0.00268974651537667	0.000978988503278273	0.0128164169043714	0.0126037001254387	0.0117420005847181	0.0121718942903117	0.000738075114837315	0.000848160246199034	0.0113889921726829	0.01199035267922	0.00117672378210209	0.0119596595449288	0.0115526867792452	0.000424034176045937	0.011708622709431	0.00053252052248249	0.000442676166587187	0.0118133809076122	0.0119240207975481	0.000512580372246373	0.0113889921726829	1.01104447929958	0.000147291978960431	0.000592281896265964	0.0112953453506909	6.98555965217042e-05	6.98555965217042e-05	0.0110444792995753	0.000235556120152019	0.000272651359517873	0.000293299267127168	0.000184349563487791	0.000319630536748092	0.0110444792995753	0.0110444792995753	0.000183573615696586
"Euodia_sp1_M_PA_004"	0.00368229947401078	0.0110302874357951	0.00468126322268174	0.00441766247543319	0.00319035404434995	0.0103467433895116	0.0041734478665497	0.00402607876387506	0.00417076648441423	0.0102129124571752	0.00278421438505235	0.00381951910040363	0.00274542934747796	0.0025242943153415	0.00257578970702156	0.00165862437385221	0.00275953567103654	0.00378454180816256	0.00269137158369481	0.00250977016951548	0.00143693014785412	0.280209872858715	0.00247295728614787	0.00134145537641321	0.00339439375027178	0.00228090622723027	0.275344268988955	0.000260547689969421	0.00230517827052323	0.00129621385620875	0.000140539858742633	0.00213148570924872	0.00109881296398082	0.000217622636338954	0.00127490999227719	0.000108970813665988	0.00112814751670882	8.37486404418096e-05	9.24780436021763e-05	0.00116350700003429	0.00109881296398082	0.0516336372633952	0.004373645803506	0.0527430222710791	0.0511943080015088	0.00267329360034551	0.00283396165574695	0.00305778362361063	0.00120720606511811	0.00125675736624229	0.00221947304645223	0.00193954240918273	0.000692931728099999	0.00184247008971981	0.00166216305756022	0.0010839125102218	0.00178244787588631	0.000334669701239233	0.000859094205849261	0.0477037652086539	0.00106219644096059	0.00031343484678011	0.000525375020317895	0.00103371878904389	0.000660634313263686	0.000357251222473602	0.000441092795493647	0.000419779981591775	0.000745505419885054	0.000513249551657278	0.000100888692896713	0.000246832906523161	0.000687584796932335	0.00031343484678011	7.36459894802157e-05	1.09259235697461	0.000229536272250658	0.00024611696892	0.000173893661106237	0.000173893661106237	7.36459894802156e-05	0.000160414095554393	0.000123191137438993	0.000138051952357287	0.000210357859611791	0.000106345134811665	7.36459894802157e-05	7.36459894802157e-05	0.000369526549625412
"Syzygium_gustavioides"	0.0148070474066491	0.0124790292281403	0.271415652504068	0.00725275041203425	0.270897385252662	0.00691479713749899	0.00325541723590694	0.00278992267376584	0.0071520016472233	0.00774795907762146	0.00746437771320252	0.0032014723823739	0.00642373802684673	0.00247040397822606	0.00196827422458641	0.00517192915073711	0.00354435940390714	0.00353903076286031	0.00206816758316896	0.00323104227083232	0.00201062704644556	0.000614084667697681	0.00270530289552297	0.00131199405462739	0.00162285041925409	0.00232072054894059	0.000763132965806267	0.00218548157270463	0.00108401526143731	0.00154724428836711	0.000586806008053403	0.000876549137597585	0.000441877330210815	0.000652610336648748	0.000822930149722348	0.000540354409375425	0.00113330479920494	0.000432547021756215	0.000506521260413989	0.000271077090356831	0.000441877330210815	0.0217335903693385	0.0209098644171854	0.0212101118501191	0.0119273919757006	0.0195617237709088	0.00983492545603634	0.0122020189901439	0.017881533442265	0.00905108436753427	0.0121565102499357	0.0182956159864174	0.0103814481954788	0.00951603447863674	0.00132984097777737	0.0177262876135495	0.00882964894984827	0.00974074144062187	0.00832695126102717	0.000918586155393614	0.00100757277283231	0.000567424192222989	0.00809299511669434	0.0171431953097454	0.00106332616516842	0.00771373510572433	0.000410779377778299	0.0095973370339784	0.000688669728487302	0.000501786968893818	0.000431229550476838	0.000669490900522403	0.00784199922389996	0.000567424192222989	0.000296140948132982	0.000229536272250658	1.01617243001291	0.000517663410877179	0.000135642384829456	0.000135642384829456	0.000296140948132982	0.000275076986431666	0.00714251717115968	0.00022664845037607	0.000205866998185505	0.00902991284175541	0.000296140948132982	0.000296140948132982	0.000246957040624964
"Unidentified_sp1_M_PA_004"	0.282383633767273	0.013246958189783	0.00973604480035121	0.00792755850539592	0.00784355116814335	0.00659567010248232	0.0046546325557744	0.00369798450839358	0.00690884227847402	0.00453609489678165	0.00592501617948966	0.00369411925907364	0.00396390746499362	0.00255688765045273	0.00225242035216193	0.00362012194103589	0.260425621060049	0.00446385834219524	0.00282753359371199	0.00326276575670195	0.00188356267717949	0.000378331092932019	0.00277367577267555	0.0015669779188031	0.00187236656170501	0.00246542053918098	0.00109837072058798	0.00174326594618921	0.00177676557012806	0.00119231319973548	0.00166583326977926	0.000771670586567008	0.000221669679581754	0.000546905699535201	0.000935945149532895	0.00244569849322964	0.000866585665361646	0.000880924168566426	0.000348651331723591	0.000486840571372724	0.000221669679581754	0.0275000453492627	0.0270096377656723	0.0106401446199242	0.0214209851403999	0.00886437323453897	0.019238026386022	0.01962176285332	0.00750272206039928	0.00746051109864156	0.00836763196136619	0.0183410758424181	0.00678484943707467	0.0193803317084614	0.00155659119622757	0.00723637964020611	0.00718567325056273	0.00623829194647744	0.00671634779595592	0.000761057368962123	0.000978011213750306	0.00593565002729727	0.00650260627238035	0.00122785016772884	0.00645528337698272	0.00616960908363609	0.000472876577371483	0.00619710173290204	0.000609903087644872	0.000626578451870568	0.00625909729865287	0.0063118671960839	0.000678421110172257	0.00593565002729727	0.00564767267534546	0.00024611696892	0.000517663410877178	1.0219242739916	0.000193943023157267	0.000193943023157267	0.00564767267534546	0.000265724703018232	0.0002562117052724	0.000247736203293622	0.000213073970871061	0.000261451705604778	0.00564767267534546	0.00564767267534546	0.000235559646517226
"Aleurites_rockinghamensis"	0.00349277982608521	0.0110628353128411	0.00578348092673673	0.00913053371061489	0.00357263709497519	0.00680534283374718	0.535856022638053	0.0125982278431269	0.00606050091706213	0.0057076978286353	0.00232417146591789	0.0062050478520912	0.00372354046317507	0.0026343974127551	0.00459983228580526	0.00195860074620836	0.00508848719668527	0.00559077134109806	0.00552985029401722	0.00154632458692762	0.00147354585809041	0.000786421693178856	0.00283071331290977	0.00137043689193102	0.00244189055368669	0.00239763435497203	0.00130030224009599	0.000818713051756335	0.00222222442123614	0.00158715647950904	0.0007226352328784	0.00116729576704634	0.000595207175131755	0.00252790547387616	0.000764247761842626	0.00124322812850265	0.000675197558073986	0.00114806247134081	8.62916712888089e-05	0.000641266817628286	0.000595207175131755	0.0286044295957295	0.0278664306365308	0.0285699444063242	0.0282157399756446	0.00288705105246309	0.026230594304025	0.0266652101465368	0.00152303353819105	0.00153347368465071	0.00207100011093141	0.00178308873539497	0.000698460609827951	0.0252573743694978	0.0246727457526753	0.00113853819328148	0.00196769510742945	0.000318064136682982	0.000879550236815044	0.000834141499951858	0.0240492452966182	0.000310352016366076	0.000658208932679002	0.000964029308014621	0.000724541577066759	0.00045514865213255	0.000870407812000717	0.000429439919531916	0.000888175375170049	0.0232425748471986	0.000380662628647367	0.000535843583198019	0.00060444498500441	0.000310352016366076	6.98555965217042e-05	0.000347787322212475	0.000271284769658911	0.000387886046314533	1.02232733427659	0.0223273342765855	6.98555965217042e-05	0.000233096189117774	0.000152196866493072	0.000285329178456715	0.000219533117729592	0.00011908790316584	6.98555965217042e-05	6.98555965217042e-05	0.000243047958348114
"Crotalaria_sp1_M_PA_004"	0.00349277982608521	0.0110628353128411	0.00578348092673673	0.00913053371061489	0.00357263709497519	0.00680534283374718	0.535856022638053	0.0125982278431269	0.00606050091706212	0.0057076978286353	0.00232417146591789	0.0062050478520912	0.00372354046317507	0.0026343974127551	0.00459983228580526	0.00195860074620836	0.00508848719668526	0.00559077134109806	0.00552985029401722	0.00154632458692761	0.00147354585809041	0.000786421693178857	0.00283071331290977	0.00137043689193102	0.00244189055368669	0.00239763435497203	0.00130030224009599	0.000818713051756335	0.00222222442123614	0.00158715647950905	0.0007226352328784	0.00116729576704634	0.000595207175131755	0.00252790547387616	0.000764247761842626	0.00124322812850265	0.000675197558073986	0.00114806247134081	8.6291671288809e-05	0.000641266817628286	0.000595207175131755	0.0286044295957295	0.0278664306365308	0.0285699444063242	0.0282157399756446	0.00288705105246309	0.026230594304025	0.0266652101465368	0.00152303353819105	0.00153347368465071	0.00207100011093141	0.00178308873539497	0.000698460609827951	0.0252573743694978	0.0246727457526753	0.00113853819328148	0.00196769510742945	0.000318064136682982	0.000879550236815044	0.000834141499951857	0.0240492452966182	0.000310352016366076	0.000658208932679002	0.000964029308014621	0.000724541577066759	0.00045514865213255	0.000870407812000717	0.000429439919531916	0.000888175375170049	0.0232425748471986	0.000380662628647367	0.000535843583198019	0.00060444498500441	0.000310352016366076	6.98555965217042e-05	0.000347787322212475	0.000271284769658911	0.000387886046314533	0.0223273342765855	1.02232733427659	6.98555965217042e-05	0.000233096189117774	0.000152196866493072	0.000285329178456715	0.000219533117729592	0.00011908790316584	6.98555965217042e-05	6.98555965217042e-05	0.000243047958348114
"Cryptocarya_hypospodia"	0.552223964978766	0.0158475921629506	0.0103607516616792	0.00938557654806938	0.00958891610244275	0.00514006123950441	0.0016765343165209	0.00159042605876629	0.00612445912395249	0.00353947497842736	0.00680203347110487	0.00182334208018494	0.00166072575539302	0.00221219476185349	0.00123705122806662	0.00454848908236358	0.00401385681784962	0.00187567553519517	0.00101374359196322	0.00332841726142415	0.00175591080735513	0.000443129838100018	0.0016686610848889	0.00125839085620723	0.00107547861871885	0.00224718128122596	0.00044062203566257	0.00235394615984156	0.00048960285845798	0.000906179347701654	0.0023449689233825	0.000626125991079061	0.000314047454005246	0.000872547282459824	0.000879451761688568	0.00307560643214744	0.000809598488221721	0.000122261205244394	0.000583901525946217	9.17205038486474e-05	0.000314047454005246	0.0156039268536907	0.0157358134468104	0.0150742777922518	0.00403570216934048	0.0139305586321414	0.00223089925592348	0.00283835827645503	0.0130018876420287	0.0129446116570789	0.0140136366227092	0.00226642230242767	0.0124114055351374	0.00268974651537667	0.000978988503278273	0.0128164169043714	0.0126037001254387	0.0117420005847181	0.0121718942903117	0.000738075114837316	0.000848160246199034	0.0113889921726829	0.01199035267922	0.00117672378210209	0.0119596595449288	0.0115526867792452	0.000424034176045937	0.011708622709431	0.00053252052248249	0.000442676166587187	0.0118133809076122	0.0119240207975481	0.000512580372246374	0.0113889921726829	0.0110444792995753	0.000147291978960431	0.000592281896265964	0.0112953453506909	6.98555965217042e-05	6.98555965217042e-05	1.01104447929957	0.000235556120152019	0.000272651359517873	0.000293299267127168	0.000184349563487791	0.000319630536748092	0.0110444792995753	0.0110444792995753	0.000183573615696586
"Dysoxylum_mollissimum_subsp._molle"	0.0117778060076009	0.0110131302564795	0.0124870750376295	0.00857741953697632	0.00664640205092932	0.00572879960012234	0.00559430853882658	0.00441997746935994	0.523137809279768	0.0048584675972983	0.00328332212914935	0.00494670185973641	0.00426675768123571	0.00333821694416766	0.00270630067343334	0.00540758178454752	0.0047342925741511	0.00587950474352312	0.00356033671443409	0.00313894761245493	0.0034417231380409	0.000718440362064683	0.00390703734607349	0.00258652190368545	0.00225959994748024	0.00227089174475096	0.00120652878458804	0.0015830570976432	0.00202976945539575	0.00220452431679922	0.000702058244112164	0.0010755697177892	0.00054440580684233	0.000199163147958462	0.000701304387515047	0.00118957610404169	0.00138636514530231	0.00105633856750108	0.000961069724552656	0.000595157825863972	0.00054440580684233	0.0265581955473434	0.025910385768391	0.0261314787284318	0.0261869443380148	0.0239456345619525	0.0234896406832078	0.0241475182680432	0.0221908148773462	0.0224398667839106	0.0230656733892637	0.00218758536569947	0.00126518135702999	0.0232394484850237	0.00172949957200109	0.00182701706597065	0.0016983449864172	0.000639509640135738	0.00121921448918628	0.000750620059561254	0.000930165863073872	0.000474971995292877	0.00111186767568544	0.00124310634143905	0.00100459532352796	0.0206848483302831	0.000460414748608855	0.000696518730323854	0.000680433555007582	0.000722139423116281	0.000532950146162441	0.00067911504171057	0.000782143731267213	0.000474971995292877	0.000235556120152019	0.000320828191108786	0.000550153972863331	0.000531449406036463	0.000233096189117774	0.000233096189117774	0.000235556120152019	1.0201206849723	0.000328607237832354	0.00026804436053051	0.000278184745347305	0.000221546735030977	0.000235556120152019	0.000235556120152019	0.000204599985718655
"Embelia_caulialata"	0.0136325679758936	0.0104629231604531	0.52906574824718	0.00772637178684415	0.0108675448112806	0.00742648624031585	0.00365272479583373	0.00282593525159244	0.00854378818364121	0.00868120630383218	0.00522225365740938	0.00316882469800148	0.00775686818675527	0.00281303083296073	0.00156676466650724	0.00392302167507617	0.00383635281643084	0.0038432922149324	0.00213105002891811	0.00260104754965386	0.00250146583098031	0.00058267585135613	0.00237687289624879	0.00186409112987545	0.00167657702280389	0.00346310240674835	0.000895617797911787	0.0029646137106899	0.00148273619681709	0.0011568394640694	0.000545341967791676	0.000806018788765881	0.000405618820787367	0.00110624494401353	0.00142672697857354	0.000890606315841217	0.00103777466908338	0.000766780581221672	0.000129917127573385	0.000433622261213777	0.000405618820787367	0.0200199983989257	0.0192251828042662	0.0194697033977936	0.0190793794934062	0.0178464916309362	0.0168665631582448	0.0034153782653152	0.0158731000328816	0.0158965263333991	0.00311801106176123	0.0163430688735805	0.00143269874166485	0.0168691727868768	0.00129238290007062	0.0156347075087394	0.0158896754777561	0.000925028056416636	0.014992240181096	0.00092369169479413	0.00113140226653767	0.000500106210832072	0.0151224242940864	0.0153311860054532	0.000958309291642106	0.0145240414459602	0.00036875161389382	0.000862357704541424	0.000705905390695209	0.000534942747411573	0.000495302938478177	0.000650435969804671	0.0147414796604296	0.000500106210832071	0.000272651359517873	0.000246382274877986	0.0142850343423194	0.0005124234105448	0.000152196866493072	0.000152196866493072	0.000272651359517873	0.000328607237832354	1.01392278284861	0.00024144911833888	0.000234419236080061	0.000362251493709353	0.000272651359517873	0.000272651359517873	0.000265231651439851
"Mallotus_paniculatus"	0.0146649633563584	0.0102350047601325	0.00917506649687742	0.528671537175502	0.00635543347239782	0.00786885304027127	0.00684790028296117	0.00661120398346992	0.00696915337379326	0.00638533148673544	0.00576805894314133	0.00361622789834657	0.00219357966462035	0.00200671614655067	0.00511682720420211	0.00577477909900323	0.00323477023136123	0.00356112536078241	0.00305339786608789	0.00413849665365102	0.00229627136600318	0.000635472427522062	0.00330591649762667	0.0021830037998602	0.00192903177225592	0.00109796572412457	0.00102115100076538	0.000729810550692393	0.00170119184017017	0.0012529619884601	0.00346405579418875	0.000909129878330919	0.000459567412215226	0.000217393646963646	0.000606123448892791	0.000173820814378649	0.000562830032258673	8.96321966981917e-05	0.000820780008326872	0.000502562558471047	0.000459567412215226	0.0224781233057847	0.0227629307599739	0.0220592357863309	0.0221127525727261	0.00317149185200344	0.0194757372051692	0.0204038103030567	0.0185012020397454	0.0186096304949633	0.0196987201998449	0.00220701145122385	0.00146057909344235	0.00197190832736022	0.00202628627967282	0.0182815441107585	0.00165697424674791	0.000825594768603836	0.0176572121069879	0.000855032313025541	0.00113832756541901	0.00051579937060831	0.000793629192763685	0.0010584854058388	0.0173816596284803	0.000802792745996558	0.000553060302654638	0.000727647153021571	0.017192977476318	0.0171368749143646	0.00033675447072183	0.0176802987524088	0.000624137519944399	0.00051579937060831	0.000293299267127168	0.000276103904714574	0.000453296900752141	0.000495472406587245	0.000285329178456716	0.000285329178456716	0.000293299267127168	0.00026804436053051	0.00024144911833888	1.01652098553673	0.000167226345545889	0.000211847782413261	0.000293299267127168	0.000293299267127168	0.000281030465723974
"Neosepicaea_jucunda"	0.00921747817438954	0.0112174620952771	0.00890793097104231	0.00535124305746846	0.00531944280872848	0.00814497306903925	0.0052687948255102	0.00294942954704133	0.00723280337902993	0.00813808829459926	0.00374146327147977	0.00270574915589466	0.00489602754587439	0.531336480377788	0.00248290320287306	0.00259290196048506	0.00386877405206929	0.00480272776611778	0.00158196172994799	0.00442324072732737	0.000405460584054777	0.00129769997343616	0.00141999547926627	0.000292055826517395	0.00227491725276287	0.00439557825719529	0.00122659434190533	0.000335404724692734	0.00123434692084874	0.00127673098877303	0.000159215314798478	0.00206989915056312	0.00105951648215384	0.00311310940263628	0.0030539278249941	0.00239333534811558	0.00112378742594667	0.00219766449798641	0.0019870016321929	0.000111032743690151	0.00105951648215384	0.0505191334204643	0.00413535577442217	0.0508567911433842	0.00488544072236667	0.0031753332110467	0.00293621922748191	0.00311429247245421	0.00161255935320687	0.00139260358908237	0.0476880391726296	0.00238374972372962	0.000998588548944752	0.0483486189557011	0.00140960242868612	0.00144726815425708	0.0470863213008632	0.000569523394416505	0.00108474611107434	0.00106403649181144	0.00170214321332331	0.000428207435124249	0.00102411686916605	0.00127459698557074	0.000964037174614085	0.000696953544915157	0.000391329348988524	0.000605522195415198	0.000687138341731437	0.000534230940627547	0.000782683400516687	0.000391379737733299	0.000853424353643335	0.000428207435124248	0.000184349563487791	0.000420715719223583	0.00041173399637101	0.000426147941742121	0.000219533117729592	0.000219533117729592	0.000184349563487791	0.000278184745347305	0.000234419236080061	0.000167226345545889	1.04427804003148	0.000177314760290949	0.000184349563487791	0.000184349563487791	0.00029089189532283
