"Grindelia_chiloensis"	"Discaria_trinervis"	"Baccharis_pingraea"	"Larrea_divaricata"	"Hysterionica_jasionoides"	"Rosa_rubiginosa"	"Senecio_subulatus"	"Opuntia_corrugata"	"Lathyrus_sp1_M_PL_023"	"Pyrrhocactus_strausianum"	"Rapistrum_rugosum"	"Thelesperma_megapotamicum"	"Arjona_patagonica"	"Junellia_tonini"	"Oxalis_sp1_M_PL_023"	"Senecio_filaginoides"	"Adesmia_retrofracta"	"Lecanophora_heterophylla"	"Mimulus_sp1_M_PL_023"	"Mutisia_decurrens"	"Oenothera_mendocinensis"	"Phacelia_secunda"	"Polygala_stenophylla"	"Copestylum_aricia"	"Scaeva_occidentalis"	"Megachile_sp2_M_PL_023"	"Psaenythia_rufipes"	"Unidentified_sp26_M_PL_023"	"Callonychium_mandibulare"	"Carposcalis_punctulata"	"Dialictus_sp1_M_PL_023"	"Dialictus_sp2_M_PL_023"	"Megachile_sp1_M_PL_023"	"Unidentified_sp16_M_PL_023"	"Vanessa_cardui"	"Apis_mellifera"	"Arhysosage_bifasciata"	"Centris_sp1_M_PL_023"	"Colletes_lycii"	"Compsomyiops_fulvicrura"	"Copestylum_sp1_M_PL_023"	"Sappho_sp1_M_PL_023"	"Svastrides_zebra"	"Tatochila_sp1_M_PL_023"	"Unidentified_sp1_M_PL_023"	"Unidentified_sp13_M_PL_023"	"Unidentified_sp14_M_PL_023"	"Unidentified_sp18_M_PL_023"	"Unidentified_sp25_M_PL_023"	"Unidentified_sp3_M_PL_023"	"Unidentified_sp6_M_PL_023"	"Unidentified_sp9_M_PL_023"	"Alipumilio_sp1_M_PL_023"	"Alloscirtetica_herbsti"	"Ammophila_sp1_M_PL_023"	"Anthidium_rubriceps"	"Augochloropsis_sp1_M_PL_023"	"Caenohalictus_sp1_M_PL_023"	"Caenohalictus_sp2_M_PL_023"	"Carposcalis_saltana"	"Centris_muralis"	"Chalepogenus_caeruleus"	"Diadasia_patagonica"	"Entypus_sp1_M_PL_023"	"Epicauta_sp1_M_PL_023"	"Eriopis_conexa"	"Eristalis_bogotensis"	"Eristalis_tenax"	"Hypodinerus_sp1_M_PL_023"	"Microcerella_sp1_M_PL_023"	"Notiphila_sp1_M_PL_023"	"Ocyptamus_meridionalis"	"Oxybelus_sp1_M_PL_023"	"Prionyx_sp1_M_PL_023"	"Thyridanthrax_sp1_M_PL_023"	"Toxomerus_sp1_M_PL_023"	"Unidentified_sp10_M_PL_023"	"Unidentified_sp11_M_PL_023"	"Unidentified_sp12_M_PL_023"	"Unidentified_sp15_M_PL_023"	"Unidentified_sp17_M_PL_023"	"Unidentified_sp19_M_PL_023"	"Unidentified_sp2_M_PL_023"	"Unidentified_sp20_M_PL_023"	"Unidentified_sp21_M_PL_023"	"Unidentified_sp22_M_PL_023"	"Unidentified_sp23_M_PL_023"	"Unidentified_sp24_M_PL_023"	"Unidentified_sp27_M_PL_023"	"Unidentified_sp28_M_PL_023"	"Unidentified_sp29_M_PL_023"	"Unidentified_sp4_M_PL_023"	"Unidentified_sp5_M_PL_023"	"Unidentified_sp7_M_PL_023"	"Unidentified_sp8_M_PL_023"
"Unidentified_sp21_M_PL_023"	0.0261504886282063	0.619307729227028	0.00870666971024517	0.00106861749102	0.00209244647327388	0.00114245337348366	0.00360198683005662	0.000308824303531632	7.83981787193358e-05	0.000174850191508611	0.00193999402745951	0.00100200327149503	8.09612651028058e-05	8.09612651028058e-05	5.69227700272406e-06	0.000819787458774427	2.06991891008147e-06	7.52195832405629e-05	2.06991891008147e-06	0	0	0	2.54432735957143e-05	0.0129116524756972	0.0127321659849231	1.65593512806518e-05	0.000661555393091939	0.0121995889996858	0.000760811201814888	0.0118393903166802	0.000818926761281835	0.000436235410299671	0.000451317499443377	0.000947324268589552	0.00042504664178973	0.000498811346586694	6.77447365262225e-05	1.44894323705703e-05	0.000101773094382857	0.0114436326025781	0.000473617466823328	0	0.000473617466823328	4.04806325514029e-05	0.0114548243074418	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.000474444020354028	0.000498811346586694	0.0114436326025781	0.0110590665933398	0.000384566009238328	0.000360198683005662	0	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.0110590665933398	8.90514575850001e-05	0.000384566009238327	0.000384566009238328	0.000384566009238328	8.90514575850001e-05	0.000384566009238328	0.000323332337909918	0.0110590665933398	0.0110590665933398	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.000395757714102053	0.000395757714102053	0.0110590665933398	0.000114245337348366	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000204946864693607	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238327	1.01105906659334	0.000384566009238327	0.000395757714102053	0.000384566009238327	0.000209244647327389	0.000384566009238327	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238327	0.0110590665933398
"Unidentified_sp22_M_PL_023"	0.595396257843427	0.0215356965173463	0.00804641475655265	0.00593609055337243	0.00473864010322787	0.00586509673546888	0.00316863594801613	0.0048122149580903	0.00173358503202043	0.0032752011919265	0.00169798412968104	0.00395298446177699	0.00184333206762671	0.00184333206762671	0.000125870860410724	0.000771234381967346	4.57712219675361e-05	0.0016912171248269	4.57712219675361e-05	0	0	0	0.00014133548936601	0.0121469415159857	0.0105798644158343	0.000366169775740289	0.010377085066632	0.00982300305056466	0.00988852207517917	0.00950613945576304	0.009723100316286	0.00964628502965823	0.0101473027489614	0.00978040419015422	0.00967749335504023	0.00934233699477377	0.00114739373508237	0.000320398553772753	0.000565341957464041	0.00914039333046519	0.00925050153400791	0	0.00925050153400791	0.000921666033813355	0.000750312134536175	0.00914039333046519	0.0091403933304652	0.0091403933304652	0.0091403933304652	0.000903373268348502	0.00934233699477377	0.0091403933304652	0.000384566009238327	0.00875582732122687	0.000316863594801613	0	0.000384566009238327	0.000365746125297848	0.000384566009238327	0.000384566009238327	0.000494674212781036	0.00875582732122687	0.00875582732122687	0.00875582732122687	0.000494674212781036	0.00875582732122687	0.000282997354946839	0.000384566009238327	0.000384566009238327	0.000384566009238327	0.000365746125297848	0.000384566009238327	0.000365746125297847	0.000365746125297848	0.000384566009238327	0.000586509673546888	0.000384566009238327	0.000384566009238327	0.00875582732122687	0.000192808595491837	0.000384566009238327	0.000384566009238327	0.00875582732122687	0.00875582732122687	0.000384566009238327	1.00875582732123	0.000365746125297847	0.00875582732122686	0.000473864010322788	0.00875582732122687	0.000384566009238327	0.000384566009238328	0.00875582732122687	0.00875582732122687	0.000384566009238327
"Unidentified_sp23_M_PL_023"	0.0248707365202536	0.022162431989715	0.594401626576266	0.000425785422185673	0.00321084846145286	0.000605331645240278	0.00668962773280227	0.00520412605821683	0.000188277193775732	0.000436836309153876	0.00285456225375574	0.00514378966798326	7.69991842732311e-05	7.69991842732311e-05	1.36702912972479e-05	0.000205201638418586	4.97101501718105e-06	7.97367594224534e-05	4.97101501718105e-06	0	0	0	1.01377481472779e-05	0.00323192580509273	0.029245567587918	3.97681201374484e-05	0.00141015278024588	0.0284487223661467	0.00154412924944034	0.0277797595928665	0.0280345176360416	0.00104764141487091	0.000478420556534721	0.0282413001567617	0.000404245717434463	0.000426279289821876	0.00072332180880275	3.47971051202674e-05	4.05509925891118e-05	0.000761503839399901	0.00040122824381332	0	0.00040122824381332	3.84995921366155e-05	0.0274140134675687	0.000761503839399901	0.000761503839399901	0.000761503839399901	0.000761503839399901	0.000729495937804255	0.000426279289821876	0.000761503839399901	0.000395757714102053	0.000365746125297848	0.000668962773280228	0	0.000395757714102053	0.0270182557534666	0.000395757714102053	0.000395757714102053	3.54821185154728e-05	0.000365746125297847	0.000365746125297848	0.000365746125297848	3.54821185154728e-05	0.000365746125297847	0.000475760375625956	0.000395757714102053	0.000395757714102053	0.000395757714102053	0.0270182557534666	0.000395757714102053	0.0270182557534666	0.0270182557534666	0.000395757714102053	6.05331645240279e-05	0.000395757714102053	0.000395757714102053	0.000365746125297847	5.13004096046465e-05	0.000395757714102053	0.000395757714102053	0.000365746125297847	0.000365746125297847	0.000395757714102053	0.000365746125297847	1.02701825575347	0.000365746125297847	0.000321084846145286	0.000365746125297848	0.000395757714102053	0.000395757714102053	0.000365746125297847	0.000365746125297847	0.000395757714102053
"Unidentified_sp24_M_PL_023"	0.595396257843427	0.0215356965173463	0.00804641475655265	0.00593609055337243	0.00473864010322788	0.00586509673546888	0.00316863594801613	0.0048122149580903	0.00173358503202043	0.0032752011919265	0.00169798412968104	0.00395298446177699	0.00184333206762671	0.00184333206762671	0.000125870860410724	0.000771234381967346	4.57712219675361e-05	0.0016912171248269	4.57712219675361e-05	0	0	0	0.00014133548936601	0.0121469415159857	0.0105798644158343	0.000366169775740289	0.010377085066632	0.00982300305056466	0.00988852207517917	0.00950613945576304	0.009723100316286	0.00964628502965823	0.0101473027489614	0.00978040419015422	0.00967749335504023	0.00934233699477377	0.00114739373508237	0.000320398553772753	0.000565341957464041	0.00914039333046519	0.00925050153400791	0	0.00925050153400791	0.000921666033813355	0.000750312134536175	0.00914039333046519	0.00914039333046519	0.0091403933304652	0.00914039333046519	0.000903373268348501	0.00934233699477377	0.00914039333046519	0.000384566009238327	0.00875582732122687	0.000316863594801613	0	0.000384566009238327	0.000365746125297848	0.000384566009238327	0.000384566009238327	0.000494674212781036	0.00875582732122687	0.00875582732122687	0.00875582732122687	0.000494674212781036	0.00875582732122687	0.000282997354946839	0.000384566009238327	0.000384566009238327	0.000384566009238327	0.000365746125297848	0.000384566009238327	0.000365746125297847	0.000365746125297848	0.000384566009238327	0.000586509673546888	0.000384566009238327	0.000384566009238327	0.00875582732122687	0.000192808595491837	0.000384566009238327	0.000384566009238327	0.00875582732122687	0.00875582732122687	0.000384566009238327	0.00875582732122687	0.000365746125297848	1.00875582732123	0.000473864010322788	0.00875582732122687	0.000384566009238327	0.000384566009238328	0.00875582732122686	0.00875582732122686	0.000384566009238327
"Unidentified_sp27_M_PL_023"	0.0322227527019496	0.0117177002503338	0.0070638666151963	0.00435950434426383	0.552968641208324	0.00451044659097161	0.00943488753407125	0.00845260634053626	0.000283536080877784	0.00821620252312214	0.00913205402409959	0.0136603581933786	9.97608442784816e-05	9.97608442784816e-05	2.05867781495421e-05	0.00397009894124227	7.48610114528803e-06	0.000335132926819966	7.48610114528803e-06	0	0	0	0.000103797722482472	0.0625290583245658	0.0587665553820516	5.98888091623042e-05	0.0581966710109093	0.00194768225720259	0.0580474544967183	0.00100419350379546	0.00185152464903511	0.00157769581636945	0.00201079756091979	0.00307167522203117	0.000523744432462028	0.00092490866941995	0.00242594287975406	5.24027080170162e-05	0.000415190889929889	0.000683108657650176	0.000837156039011441	0	0.000837156039011441	4.98804221392408e-05	0.000530329493472675	0.000683108657650177	0.000683108657650177	0.000683108657650177	0.000683108657650177	0.00139453341250429	0.00092490866941995	0.000683108657650177	0.000209244647327389	0.000473864010322788	0.000943488753407125	0	0.000209244647327389	0.000321084846145286	0.000209244647327389	0.000209244647327389	0.000363292028688653	0.000473864010322788	0.000473864010322788	0.000473864010322788	0.000363292028688653	0.000473864010322788	0.0015220090040166	0.000209244647327389	0.000209244647327389	0.000209244647327389	0.000321084846145286	0.000209244647327389	0.000321084846145286	0.000321084846145286	0.000209244647327389	0.000451044659097162	0.000209244647327389	0.000209244647327389	0.000473864010322788	0.000992524735310569	0.000209244647327389	0.000209244647327389	0.000473864010322788	0.000473864010322788	0.000209244647327389	0.000473864010322788	0.000321084846145286	0.000473864010322788	1.05529686412083	0.000473864010322788	0.000209244647327389	0.000209244647327389	0.000473864010322788	0.000473864010322788	0.000209244647327389
"Unidentified_sp28_M_PL_023"	0.595396257843427	0.0215356965173463	0.00804641475655264	0.00593609055337243	0.00473864010322787	0.00586509673546888	0.00316863594801613	0.0048122149580903	0.00173358503202043	0.0032752011919265	0.00169798412968104	0.00395298446177699	0.00184333206762671	0.00184333206762671	0.000125870860410724	0.000771234381967346	4.57712219675361e-05	0.0016912171248269	4.57712219675361e-05	0	0	0	0.00014133548936601	0.0121469415159857	0.0105798644158343	0.000366169775740289	0.010377085066632	0.00982300305056466	0.00988852207517917	0.00950613945576304	0.009723100316286	0.00964628502965823	0.0101473027489614	0.00978040419015422	0.00967749335504023	0.00934233699477377	0.00114739373508237	0.000320398553772753	0.000565341957464041	0.0091403933304652	0.00925050153400791	0	0.00925050153400791	0.000921666033813355	0.000750312134536175	0.0091403933304652	0.0091403933304652	0.0091403933304652	0.0091403933304652	0.000903373268348501	0.00934233699477377	0.0091403933304652	0.000384566009238327	0.00875582732122687	0.000316863594801613	0	0.000384566009238327	0.000365746125297848	0.000384566009238327	0.000384566009238327	0.000494674212781036	0.00875582732122687	0.00875582732122687	0.00875582732122687	0.000494674212781036	0.00875582732122687	0.000282997354946839	0.000384566009238327	0.000384566009238327	0.000384566009238327	0.000365746125297848	0.000384566009238327	0.000365746125297847	0.000365746125297848	0.000384566009238327	0.000586509673546888	0.000384566009238327	0.000384566009238327	0.00875582732122687	0.000192808595491837	0.000384566009238327	0.000384566009238327	0.00875582732122687	0.00875582732122687	0.000384566009238327	0.00875582732122687	0.000365746125297848	0.00875582732122687	0.000473864010322788	1.00875582732123	0.000384566009238327	0.000384566009238327	0.00875582732122686	0.00875582732122686	0.000384566009238327
"Unidentified_sp29_M_PL_023"	0.0261504886282063	0.619307729227028	0.00870666971024517	0.00106861749102	0.00209244647327388	0.00114245337348366	0.00360198683005662	0.000308824303531632	7.83981787193358e-05	0.000174850191508611	0.00193999402745951	0.00100200327149503	8.09612651028058e-05	8.09612651028058e-05	5.69227700272406e-06	0.000819787458774427	2.06991891008148e-06	7.52195832405629e-05	2.06991891008148e-06	0	0	0	2.54432735957143e-05	0.0129116524756972	0.0127321659849231	1.65593512806518e-05	0.000661555393091939	0.0121995889996858	0.000760811201814888	0.0118393903166802	0.000818926761281835	0.000436235410299671	0.000451317499443377	0.000947324268589552	0.00042504664178973	0.000498811346586694	6.77447365262225e-05	1.44894323705703e-05	0.000101773094382857	0.0114436326025781	0.000473617466823328	0	0.000473617466823328	4.04806325514029e-05	0.0114548243074418	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.000474444020354028	0.000498811346586694	0.0114436326025781	0.0110590665933398	0.000384566009238327	0.000360198683005662	0	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.0110590665933398	8.90514575850001e-05	0.000384566009238327	0.000384566009238327	0.000384566009238327	8.90514575850001e-05	0.000384566009238327	0.000323332337909918	0.0110590665933398	0.0110590665933398	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.000395757714102053	0.000395757714102053	0.0110590665933398	0.000114245337348366	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000204946864693607	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238327	0.0110590665933398	0.000384566009238327	0.000395757714102053	0.000384566009238327	0.000209244647327389	0.000384566009238327	1.01105906659334	0.0110590665933398	0.000384566009238327	0.000384566009238327	0.0110590665933398
"Unidentified_sp4_M_PL_023"	0.0261504886282063	0.619307729227028	0.00870666971024517	0.00106861749102	0.00209244647327388	0.00114245337348366	0.00360198683005662	0.000308824303531632	7.83981787193358e-05	0.000174850191508611	0.00193999402745951	0.00100200327149503	8.09612651028058e-05	8.09612651028058e-05	5.69227700272406e-06	0.000819787458774427	2.06991891008148e-06	7.52195832405629e-05	2.06991891008148e-06	0	0	0	2.54432735957143e-05	0.0129116524756972	0.0127321659849231	1.65593512806518e-05	0.000661555393091939	0.0121995889996858	0.000760811201814888	0.0118393903166802	0.000818926761281835	0.000436235410299671	0.000451317499443377	0.000947324268589552	0.00042504664178973	0.000498811346586694	6.77447365262225e-05	1.44894323705703e-05	0.000101773094382857	0.0114436326025781	0.000473617466823328	0	0.000473617466823328	4.04806325514029e-05	0.0114548243074418	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.000474444020354028	0.000498811346586694	0.0114436326025781	0.0110590665933398	0.000384566009238327	0.000360198683005661	0	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.0110590665933398	8.90514575850002e-05	0.000384566009238327	0.000384566009238327	0.000384566009238327	8.90514575850002e-05	0.000384566009238327	0.000323332337909918	0.0110590665933398	0.0110590665933398	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.000395757714102053	0.000395757714102053	0.0110590665933398	0.000114245337348366	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000204946864693607	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238327	0.0110590665933398	0.000384566009238327	0.000395757714102053	0.000384566009238327	0.000209244647327389	0.000384566009238327	0.0110590665933398	1.01105906659334	0.000384566009238327	0.000384566009238327	0.0110590665933398
"Unidentified_sp5_M_PL_023"	0.595396257843427	0.0215356965173463	0.00804641475655265	0.00593609055337243	0.00473864010322787	0.00586509673546888	0.00316863594801613	0.0048122149580903	0.00173358503202043	0.0032752011919265	0.00169798412968104	0.00395298446177699	0.00184333206762671	0.00184333206762671	0.000125870860410724	0.000771234381967346	4.57712219675361e-05	0.0016912171248269	4.57712219675361e-05	0	0	0	0.00014133548936601	0.0121469415159857	0.0105798644158343	0.000366169775740289	0.010377085066632	0.00982300305056466	0.00988852207517917	0.00950613945576304	0.009723100316286	0.00964628502965823	0.0101473027489614	0.00978040419015422	0.00967749335504023	0.00934233699477376	0.00114739373508237	0.000320398553772753	0.000565341957464041	0.0091403933304652	0.00925050153400791	0	0.00925050153400791	0.000921666033813355	0.000750312134536175	0.0091403933304652	0.0091403933304652	0.0091403933304652	0.0091403933304652	0.000903373268348501	0.00934233699477377	0.0091403933304652	0.000384566009238327	0.00875582732122687	0.000316863594801613	0	0.000384566009238327	0.000365746125297848	0.000384566009238327	0.000384566009238327	0.000494674212781036	0.00875582732122686	0.00875582732122687	0.00875582732122687	0.000494674212781036	0.00875582732122687	0.000282997354946839	0.000384566009238327	0.000384566009238327	0.000384566009238328	0.000365746125297848	0.000384566009238327	0.000365746125297847	0.000365746125297848	0.000384566009238328	0.000586509673546888	0.000384566009238328	0.000384566009238328	0.00875582732122687	0.000192808595491837	0.000384566009238327	0.000384566009238327	0.00875582732122686	0.00875582732122686	0.000384566009238328	0.00875582732122686	0.000365746125297848	0.00875582732122686	0.000473864010322788	0.00875582732122686	0.000384566009238327	0.000384566009238327	1.00875582732123	0.00875582732122686	0.000384566009238327
"Unidentified_sp7_M_PL_023"	0.595396257843427	0.0215356965173463	0.00804641475655265	0.00593609055337243	0.00473864010322787	0.00586509673546888	0.00316863594801613	0.0048122149580903	0.00173358503202043	0.0032752011919265	0.00169798412968104	0.00395298446177699	0.00184333206762671	0.00184333206762671	0.000125870860410724	0.000771234381967346	4.57712219675361e-05	0.0016912171248269	4.57712219675361e-05	0	0	0	0.00014133548936601	0.0121469415159857	0.0105798644158343	0.000366169775740289	0.010377085066632	0.00982300305056466	0.00988852207517917	0.00950613945576304	0.00972310031628601	0.00964628502965823	0.0101473027489614	0.00978040419015421	0.00967749335504023	0.00934233699477376	0.00114739373508237	0.000320398553772753	0.000565341957464041	0.00914039333046519	0.00925050153400791	0	0.00925050153400791	0.000921666033813355	0.000750312134536175	0.00914039333046519	0.00914039333046519	0.0091403933304652	0.00914039333046519	0.000903373268348501	0.00934233699477377	0.00914039333046519	0.000384566009238327	0.00875582732122687	0.000316863594801613	0	0.000384566009238327	0.000365746125297848	0.000384566009238327	0.000384566009238327	0.000494674212781036	0.00875582732122686	0.00875582732122687	0.00875582732122687	0.000494674212781036	0.00875582732122687	0.000282997354946839	0.000384566009238327	0.000384566009238327	0.000384566009238327	0.000365746125297848	0.000384566009238327	0.000365746125297847	0.000365746125297848	0.000384566009238327	0.000586509673546888	0.000384566009238327	0.000384566009238327	0.00875582732122687	0.000192808595491837	0.000384566009238327	0.000384566009238327	0.00875582732122686	0.00875582732122686	0.000384566009238327	0.00875582732122686	0.000365746125297848	0.00875582732122686	0.000473864010322788	0.00875582732122686	0.000384566009238327	0.000384566009238327	0.00875582732122686	1.00875582732123	0.000384566009238327
"Unidentified_sp8_M_PL_023"	0.0261504886282063	0.619307729227028	0.00870666971024517	0.00106861749102	0.00209244647327388	0.00114245337348366	0.00360198683005662	0.000308824303531632	7.83981787193358e-05	0.000174850191508611	0.00193999402745951	0.00100200327149503	8.09612651028058e-05	8.09612651028058e-05	5.69227700272406e-06	0.000819787458774427	2.06991891008147e-06	7.52195832405629e-05	2.06991891008147e-06	0	0	0	2.54432735957143e-05	0.0129116524756972	0.0127321659849231	1.65593512806518e-05	0.000661555393091939	0.0121995889996858	0.000760811201814888	0.0118393903166802	0.000818926761281835	0.000436235410299671	0.000451317499443377	0.000947324268589552	0.00042504664178973	0.000498811346586694	6.77447365262225e-05	1.44894323705703e-05	0.000101773094382857	0.0114436326025781	0.000473617466823328	0	0.000473617466823328	4.04806325514029e-05	0.0114548243074418	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.000474444020354028	0.000498811346586694	0.0114436326025781	0.0110590665933398	0.000384566009238327	0.000360198683005662	0	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.0110590665933398	8.90514575850002e-05	0.000384566009238327	0.000384566009238327	0.000384566009238327	8.90514575850001e-05	0.000384566009238327	0.000323332337909918	0.0110590665933398	0.0110590665933398	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.000395757714102053	0.000395757714102053	0.0110590665933398	0.000114245337348366	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000204946864693607	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238327	0.0110590665933398	0.000384566009238327	0.000395757714102053	0.000384566009238327	0.000209244647327389	0.000384566009238327	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238327	1.01105906659334
