"Spilanthes_urens"	"Stachytarpheta_jamaicensis"	"Cordia_globosa"	"Morinda_royoc"	"Piscidia_piscipula"	"Borreria_laevis"	"Cordia_gerascanthus"	"Eupatorium_odoratum"	"Blechum_pyramidatum"	"Bauhinia_divaricata"	"Cassia_occidentalis"	"Cassia_sp1_M_PL_035"	"Cordia_sebestena"	"Ehretia_tinifolia"	"Lantana_involucrata"	"Mikania_micrantha"	"Urechites_lutea"	"Waltheria_indica"	"Alternanthera_ficoidea"	"Bursera_simaruba"	"Capraria_biflora"	"Evolvulus_nummularius"	"Ipomoea_acuminata"	"Melochia_nodiflora"	"Ascleptas_curassavica"	"Bunchosia_media"	"Conocarpus_erectus"	"Cordia_brownei"	"Crotalaria_verrucosa"	"Guazuma_ulmifolia"	"Indigofera_tinctoria"	"Merremia_umbellata"	"Thunbergia_fragrans"	"Turnera_ulmifolia"	"Argythamnia_candicans"	"Avicennia_germinans"	"Bourreria_succulenta"	"Broughtonia_sanguinea"	"Byrsonia_coriacea"	"Capparis_ferruginea"	"Cissus_sicycoides"	"Euphorbia_heterophylla"	"Euphorbia_hyssopifolia"	"Ipomoea_tiliacea"	"Jacquinia_arborea"	"Lantana_camara"	"Lippia_nodiflora"	"Malpighia_glabra"	"Mimosa_pudica"	"Momordica_charantia"	"Philoxerus_vermicularis"	"Physalis_angulata"	"Rhabdadenia_biflora"	"Sarcostemma_clausum"	"Sesuvium_portulacastrum"	"Solanum_erianthum"	"Solanum_havanense"	"Solanum_torvum"	"Stylosanthes_hamata"	"Tribulus_cistoides"	"Vernonia_cinerea"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"	"Unidentified_sp2_M_PL_035"	"Dielis_dorsata"	"Unidentified_sp3_M_PL_035"	"Papilio_polydamas"	"Mellisuga_humilis"	"Trochilus_polytmus"	"Eristalis_vinatorum"	"Junonia_sp1_M_PL_035"	"Euglossa_cordata"	"Exomalopsis_sp1_M_PL_035"	"Oncopeltus_piltus"	"Polygonus_leo"	"Unidentified_sp4_M_PL_035"	"Agraulis_vanillae"	"Anartia_jatrophae"	"Coereba_flaveola"	"Danaus_gilippus"	"Eurema_sp1_M_PL_035"	"Leptotes_cassius"	"Microbembex_monadonta"	"Phoebis_sennae"	"Unidentified_sp5_M_PL_035"	"Urbanus_proteus"	"Ascia_josephina"	"Centris_dirrhoda"	"Centris_sp1_M_PL_035"	"Strymon_columella"	"Unidentified_sp6_M_PL_035"	"Culex_sp1_M_PL_035"	"Danaus_eresimus"	"Hylephila_phyleus"	"Unidentified_sp7_M_PL_035"	"Unidentified_sp8_M_PL_035"	"Xylocopa_sp1_M_PL_035"
"Centris_dirrhoda"	0.191863395639763	0.235162482962129	0.177821360861137	0.957006647533305	0.129951178889179	0.0956001878029682	0.124422991105998	0.0923530196403465	0.0850471729933429	0.0763351737099566	0.0130757372841162	0.0130757372841162	0.0788439303391283	0.0614343092026632	0.0729269622877961	0.0741643898414052	0.0716556095867233	0.0570810773814768	0.0492510175943006	0.0509191980447427	0.0497116426663828	0.0412205114179263	0.0591149814930027	0.045847500825204	0.0248084423297352	0.916210594527285	0.0321131860218307	0.0316525609497485	0.257185207924621	0.0316525609497485	0.0321131860218307	0.0436220630966977	0.0246206311153591	0.0470349784713642	0.01957255792811	0.0175984566445521	0.01957255792811	0.01957255792811	0.00578471174376063	0.0175984566445521	0.01957255792811	0.00241811579911738	0.0125406280937206	0.0236759446934954	0.01957255792811	0.0258467285620468	0.0120800030216385	0.01957255792811	0.00967095498588378	0.0120800030216385	0.01957255792811	0.01957255792811	0.0120800030216385	0.0175984566445521	0.00967095498588378	0.00222507294120464	0.00222507294120464	0.0120800030216385	0.0120800030216385	0.0175984566445521	0.0105099876102299	0.674165884190457	0.371522973607211	0.228177834853171	0.21045284171996	0.111472249721961	0.201030111038142	0.18079975609403	0.183082803621695	0.0739857254180421	0.0715147600887066	0.00988921307202064	0.0429820221594834	0.0541479627038338	0.0603379402058868	0.0257098299722695	0.0462285278283296	0.0446742869370891	0.0510228406172362	0.0420838357379087	0.0350332920340995	0.0401938108099253	0.0412452157909773	0.0550069989419775	0.00806038599705792	0.0495834853554276	0.11333785097549	1.50799543229061	0.528028111103358	0.0256490038927461	0.00588408177785228	0.0957006647533305	0.0176371862221597	0.013852952946052	0.0128432424108323	0.0145490204340931	0.0152757594134228
"Centris_sp1_M_PL_035"	0.140738644805091	0.15030204367711	0.153873050132899	0.400559654615311	0.0965938851670102	0.0901093559342754	0.0787780615445129	0.0914127875130093	0.0768642987152104	0.0676165260946807	0.00971931364141773	0.00971931364141773	0.0695022548203982	0.0649301636159276	0.0681814618919403	0.0676250203256611	0.0715634095291559	0.0656155174892727	0.0533516012192077	0.0564555324127875	0.0542698891668901	0.0341399798408757	0.0585060590236007	0.04981812391479	0.0206744413544054	1.08438254587073	0.041262419250564	0.0403441313028816	0.874974964619223	0.0403441313028816	0.041262419250564	0.0264118635354954	0.025196413063428	0.0463669964657279	0.0282050687450088	0.0130074699163261	0.0282050687450088	0.0282050687450088	0.00429982849465015	0.0130074699163261	0.0282050687450088	0.00179740731724849	0.0130573505055552	0.0148298606727326	0.0282050687450088	0.0148213664417522	0.0121390625578728	0.0282050687450088	0.00806556299765809	0.0121390625578728	0.0282050687450088	0.0282050687450088	0.0121390625578728	0.0130074699163261	0.00806556299765809	0.00165391681713201	0.00165391681713201	0.0121390625578728	0.0121390625578728	0.0130074699163261	0.0087653150385508	0.971507923439192	0.274602142677994	0.229293403870931	0.131820983757623	0.116065337827157	0.115277294546962	0.0984870918339446	0.121079518138127	0.0643478943977422	0.0601366369033856	0.0073507414094756	0.0358469466562582	0.0514602773187554	0.0524613316722992	0.0191103488651118	0.0348516716848736	0.0359615350905727	0.0383215286475552	0.0303195965256182	0.0292177167951693	0.0321957453417623	0.0410650227547295	0.0387959992013458	0.00599135772416162	0.0328328071478127	0.0513286187373143	0.528028111103358	1.88171087972048	0.0199854385926152	0.00437369113863798	0.0400559654615311	0.0112726532757833	0.0137119181269514	0.0147634914350863	0.0125896131926917	0.0169366597238362
"Strymon_columella"	0.924026365798861	0.293552598633082	0.226137387140227	0.164080292894604	0.155514539556322	0.201961412270475	0.139260207351978	0.111239696826148	0.103750158131321	0.0949787208917378	0.0156479324041599	0.0156479324041599	0.0590994702575727	0.0886578390313413	0.0934932786968365	0.0935807802368627	0.0701449001274159	0.0570496939313239	0.0711437521719045	0.0603773325103453	0.0583647604628984	0.618552125014823	0.0558555923970695	0.0749550126622303	0.0500697539385102	0.0205354991184126	0.0291724470066241	0.0419514387156301	0.0238765866429546	0.0419514387156301	0.0291724470066241	0.0312110392961045	0.0413576071696988	0.0287872929577171	0.0148831392762777	0.0291923134562743	0.0148831392762777	0.0148831392762777	0.00692265196042707	0.0291923134562743	0.0148831392762777	0.00289379571857751	0.0142893077303463	0.022349526524932	0.0148831392762777	0.0237474671798071	0.0270682994393524	0.0148831392762777	0.0340099878349231	0.0270682994393524	0.0148831392762777	0.0148831392762777	0.0270682994393524	0.0291923134562743	0.0340099878349231	0.00266277841331292	0.00266277841331292	0.0270682994393524	0.0270682994393524	0.0291923134562743	0.0369606260489118	0.512641463960677	0.616282172965792	0.511290100521101	0.198662457999395	0.12701606871419	0.184702522509611	0.109356008529999	0.0926943578762626	0.150865560996548	0.152942621938763	0.0118345707258352	0.151155501488547	0.0778403860419415	0.0720298043525945	0.0307673420463425	0.104662529454886	0.108474004789917	0.0516817976108368	0.108518890263578	0.123202086829706	0.107432909085772	0.0480242855153977	0.049358793388682	0.00964598572859171	0.106876532094045	0.0384244741869415	0.0256490038927461	0.0199854385926152	1.24953669359821	0.00704156958187195	0.0164080292894604	0.0220164448974811	0.0166859545239222	0.0128361811345479	0.0185021498569276	0.0181131997531036
"Unidentified_sp6_M_PL_035"	0.0472173794822871	0.0420481990073529	0.0443838704187736	0.03806882762263	0.245422301733707	0.0296061269651368	0.032861980686051	0.0188923003657327	0.0139325012307124	0.0136612024236898	1.4512679042086	1.4512679042086	0.0268818768314128	0.0150198553490627	0.0156840773777739	0.013787696920377	0.0228114599473398	0.0105473810053546	0.0125420287689412	0.010420195844358	0.01450046466034	0.0125755802641736	0.0159177382533811	0.00882801816984688	0.00509199966309006	0.00461599781242062	0.0100288765105687	0.00807044061916987	0.00510331582899712	0.00807044061916987	0.0100288765105687	0.0115740349355588	0.0118290074965185	0.0109824524508213	0.00313515481661003	0.00447158814977134	0.00313515481661003	0.00313515481661003	0.192041538951418	0.00447158814977134	0.00313515481661003	0.268385160367344	0.00689372169395865	0.00314204860883268	0.00313515481661003	0.00301555411214546	0.00493528580255985	0.00313515481661003	0.00267557049869544	0.00493528580255985	0.00313515481661003	0.00313515481661003	0.00493528580255985	0.00447158814977134	0.00267557049869544	0.246959454287598	0.246959454287598	0.00493528580255985	0.00493528580255985	0.00447158814977134	0.00290769761958683	0.107988665905456	0.0944001942729506	0.0932220651594638	0.0279293209674016	0.0612775261685213	0.0234543097611313	0.0483395270364835	0.0523153175614083	0.0168828074731275	0.016508825497218	1.09759757461155	0.0118914244386464	0.0110125625783178	0.0116660334530023	0.853517950895189	0.00893036064969957	0.00907091587912541	0.0385877283350176	0.00871391027656187	0.00969232539862275	0.0346854064860367	0.00883841336078254	0.0144103529336208	0.894617201224481	0.011351807531079	0.00696049768781447	0.00588408177785228	0.00437369113863798	0.00704156958187195	1.65307055689387	0.003806882762263	0.00315361492555147	0.00283384505485991	0.00237316072620479	0.00363140757971784	0.00312605875330741
"Culex_sp1_M_PL_035"	0.249022964899359	0.314211832635366	0.22130648526969	1.36419894269642	0.168151606835601	0.115988010392353	0.166549555888539	0.110280887383584	0.104520199944722	0.094369908999035	0.0169194789433911	0.0169194789433911	0.0976076556886484	0.0716910069137971	0.0887050127827989	0.0909040685651485	0.0853075164315154	0.0644700338403001	0.0569479745691304	0.0583516302541856	0.05731076494029	0.0519200238760378	0.070593441576781	0.0529504236307103	0.0311963167673935	0.122180967193375	0.0345092519083415	0.0341464615371818	0.0558455459689849	0.0341464615371818	0.0345092519083415	0.0588803859073572	0.0290653593383094	0.0562421570932061	0.019795177053607	0.0228015130319486	0.019795177053607	0.019795177053607	0.00748518469096489	0.0228015130319486	0.019795177053607	0.00312894473610658	0.0147140748547345	0.0317570382136685	0.019795177053607	0.0352228786475551	0.0143512844835748	0.019795177053607	0.0121586201884331	0.0143512844835748	0.019795177053607	0.019795177053607	0.0143512844835748	0.0228015130319486	0.0121586201884331	0.00287915503028294	0.00287915503028294	0.0143512844835748	0.0143512844835748	0.0228015130319486	0.0132134776477036	0.681833876290906	0.481365275118914	0.27107981802308	0.282284784121498	0.130791776486529	0.273955722814317	0.24848833877723	0.242979866930661	0.0919463348106915	0.0897107043956158	0.0127962445790353	0.0540383119485915	0.0655245881985189	0.0749921753011082	0.0332674875153995	0.0596195748538119	0.056691065952975	0.0658612116822318	0.054844281409089	0.0440449254923451	0.0510698513784171	0.0491547849709434	0.0720237836359091	0.0104298157870219	0.0657883722470428	0.159985781717294	0.191401329506661	0.0801119309230622	0.0328160585789208	0.007613765524526	1.13641989426964	0.0235658874476525	0.0165421331075376	0.0145057576140675	0.0181068942493383	0.0175054890762557
"Danaus_eresimus"	0.409197275737252	1.48580449341372	0.242375497798752	0.235658874476525	0.139296492744364	0.147377240845253	0.178581498421795	0.092056564162265	0.159941371605424	0.0882099051775407	0.0140160663357843	0.0140160663357843	0.100224253384899	0.0667061869940156	0.0643501696517395	0.0713784257178328	0.0521279061139154	0.0883763589038344	0.0464677960834071	0.0478811461216445	0.0468544822770658	0.0523461587617904	0.0402266605056501	0.102807944184122	0.0718701788003986	0.0260188555481486	0.0258376833376151	0.0254509971439564	0.0240818256775547	0.0254509971439564	0.0258376833376151	0.087510021673942	0.0234158050228719	0.0287121010910434	0.0139364377293498	0.0210167989394507	0.0139364377293498	0.0139364377293498	0.00620071371672713	0.0210167989394507	0.0139364377293498	0.00259201226757655	0.0119012456082653	0.0178823735683324	0.0139364377293498	0.0347138530280402	0.0115145594146067	0.0139364377293498	0.0178780630692157	0.0115145594146067	0.0139364377293498	0.0139364377293498	0.0115145594146067	0.0210167989394507	0.0178780630692157	0.0023850869184843	0.0023850869184843	0.0115145594146067	0.0115145594146067	0.0210167989394507	0.0194291279017047	0.480032855122047	0.443687977610626	0.217497233387014	0.15895443171851	0.105788849851247	0.269996634662535	0.236669536951136	0.0985044224112912	0.103015641559444	0.209385987369251	0.0106003863043747	0.079458058085403	0.0899484040471489	0.179940187195539	0.0275587276298983	0.168553826061431	0.170606762427691	0.0650085372086123	0.172105959632634	0.064763759672349	0.0629483999945558	0.0535238879248731	0.173365303770905	0.00864004089192183	0.166551603935723	0.135001224453682	0.0352743724443194	0.0225453065515665	0.0440328897949623	0.00630722985110294	0.0235658874476525	1.11143533700603	0.0138084846243398	0.0198846807533627	0.0198307225471706	0.0143643438364933
"Hylephila_phyleus"	0.215200842241762	0.18411312832453	0.291988541221383	0.165421331075376	0.125172123560367	0.105907642089224	0.112463227273943	1.31357794465769	0.142983361791854	0.0710091490881831	0.0125948669104885	0.0125948669104885	0.0651280891448812	0.136065565299463	0.109834844161319	0.0953938039405625	0.086401819742244	0.153587820910086	0.0703533529916431	0.0544384373830926	0.0562293399724079	0.0615779640011262	0.0699125390594937	0.0517795683639564	0.0859240620223977	0.024808383965703	0.0402820287447972	0.0544060417640324	0.0361334743763032	0.0544060417640324	0.0402820287447972	0.0267303849483128	0.0471025743847357	0.0392992453575082	0.0237927480620469	0.0159473112276107	0.0237927480620469	0.0237927480620469	0.00557197448565361	0.0159473112276107	0.0237927480620469	0.00232918771632321	0.0164892806827503	0.0394814911696759	0.0237927480620469	0.0150968363172965	0.0306132937019855	0.0237927480620469	0.0107830651339473	0.0306132937019855	0.0237927480620469	0.0237927480620469	0.0306132937019855	0.0159473112276107	0.0107830651339473	0.00214324415913775	0.00214324415913775	0.0306132937019855	0.0306132937019855	0.0159473112276107	0.0117185822003629	0.819527988803838	0.33666545924956	0.578251103259725	0.350946588174897	0.146571383846669	0.117419838023417	0.0972206105047276	0.103376648636409	0.0898458526734941	0.0817475433755531	0.00952552959616777	0.0479247339286549	0.292054276923645	0.0979927210061197	0.0247643310473494	0.0544440095943802	0.0442408749810333	0.045605168049231	0.0673728323819253	0.0390619406678762	0.0425970805880909	0.255483922957899	0.0404909779086788	0.00776395905441071	0.0455764885629378	0.0303506177318773	0.027705905892104	0.0274238362539028	0.0333719090478445	0.00566769010971982	0.0165421331075376	0.0138084846243398	1.19703669169865	0.0345572597047693	0.0238899715544767	0.0163315312149278
"Unidentified_sp7_M_PL_035"	0.189661661284785	0.265129076711503	0.374358896522959	0.145057576140675	0.104823503719684	0.10848923406248	0.0894494674541401	0.230381731365129	0.176042775880896	0.0741460808919258	0.0105473810053546	0.0105473810053546	0.0684928580209245	0.080548704105404	0.0752902368498828	0.0758070532913928	0.0739055048592439	1.42120874992087	0.0577362169311566	0.057249888957592	0.0581197701322575	0.0418064652158816	0.0575781536660287	0.059992524308974	0.0378231424411046	0.0248460604613268	0.0438096659295835	0.0434261127284827	0.0407694570279459	0.0434261127284827	0.0438096659295835	0.0302484666829705	0.0322711491853298	0.0416343556739142	0.0274823147363682	0.014310104202674	0.0274823147363682	0.0274823147363682	0.00466616584914942	0.014310104202674	0.0274823147363682	0.00195054306263407	0.0163273511932153	0.0175540199187261	0.0274823147363682	0.0158930475192592	0.0159437979921145	0.0274823147363682	0.0102399725466924	0.0159437979921145	0.0274823147363682	0.0274823147363682	0.0159437979921145	0.014310104202674	0.0102399725466924	0.00179482743998682	0.00179482743998682	0.0159437979921145	0.0159437979921145	0.014310104202674	0.0111283719913826	0.94661306314157	0.302102199834228	0.301160628739941	0.156035732610899	0.145132010606358	0.123612591816461	0.103841676922322	0.0943469395836398	0.0914478579645805	0.0955908408193887	0.00797701084438585	0.0455109890964108	0.101388831885544	0.401973713405089	0.0207385148851085	0.0647028031162553	0.0510128607503862	0.0406209573412935	0.0500355175561911	0.0370945733046088	0.0388716826808289	0.384958592697934	0.0489073838154075	0.00650181020878025	0.046432523575815	0.0343904383674302	0.0256864848216646	0.0295269828701727	0.0256723622690957	0.00474632145240958	0.0145057576140675	0.0198846807533627	0.0345572597047693	1.3197719687322	0.0306293642609693	0.0171749666872776
"Unidentified_sp8_M_PL_035"	0.269761657578696	0.264409633962275	1.30616593799623	0.181068942493383	0.160400794491908	0.157910073117081	0.132142798473458	0.159266477029845	0.112360031751115	0.0934494894921712	0.0161395892431904	0.0161395892431904	0.0690480628335774	0.0821232247266207	0.09370179805938	0.105398813900663	0.0878789098119767	0.13613050782653	0.064641454905582	0.057579064285724	0.0713199137160716	0.0610949755023824	0.0585917130244836	0.0719302578818866	0.0335650042822337	0.0244247702641063	0.0494856110619274	0.0428071522514378	0.0315290661478569	0.0428071522514378	0.0494856110619274	0.0476624429185599	0.0518959347644965	0.0359829750474802	0.0201984142744344	0.0218343026541442	0.0201984142744344	0.0201984142744344	0.00714016115542251	0.0218343026541442	0.0201984142744344	0.0029847185586722	0.029287196787493	0.029060343153798	0.0201984142744344	0.0171110187453064	0.0226087379770034	0.0201984142744344	0.0147397805355715	0.0226087379770034	0.0201984142744344	0.0201984142744344	0.0226087379770034	0.0218343026541442	0.0147397805355715	0.00274644270734963	0.00274644270734963	0.0226087379770034	0.0226087379770034	0.0218343026541442	0.0160185742806667	0.695723158341628	0.460946389365266	0.42705393956562	0.258314161367094	0.260330638111049	0.133085701352383	0.204120347460911	0.105230405153639	0.190587521212702	0.18725645286105	0.012206412032665	0.0655101357136509	0.0776967547601723	0.177553014723032	0.0317340495796556	0.0587313353255119	0.0600856069748771	0.0534023232889133	0.0536107815373163	0.0533952476022223	0.057023620129962	0.161387458015138	0.0568146359980775	0.00994906186224065	0.0583279493813298	0.0379376167965089	0.0290980408681861	0.0251792263853834	0.0370042997138553	0.00726281515943568	0.0181068942493383	0.0198307225471706	0.0238899715544767	0.0306293642609693	1.10686812219969	0.0172737192857172
"Xylocopa_sp1_M_PL_035"	0.213123987903308	0.191524584486578	0.211123235714321	0.175054890762557	0.138079325069276	0.142819314591498	0.112477399148072	0.108876874766185	0.0893542259916957	0.102101100972011	0.013893594459144	0.013893594459144	0.0751620784989344	0.101551191788155	0.10246307179509	0.103343243831057	0.0807607332121131	0.0763331852767893	0.0863101987380441	1.32849247338478	0.0867242945715534	0.0715722062737732	0.0638359442114519	0.0600835838894837	0.0277187485413661	0.0289911772235331	0.0479646612427253	0.0475505654092161	0.0462828659935168	0.0475505654092161	0.0479646612427253	0.02710358165614	0.0334354821678131	0.0473252510443	0.0310398722420642	0.0387596333288281	0.0310398722420642	0.0310398722420642	0.00614653210633779	0.0387596333288281	0.0310398722420642	0.0025693633588828	0.0169247890006612	0.0161528730570463	0.0310398722420642	0.0149107301979997	0.0165106931671519	0.0310398722420642	0.0125233188385827	0.0165106931671519	0.0310398722420642	0.0310398722420642	0.0165106931671519	0.0387596333288281	0.0125233188385827	0.00236424611594678	0.00236424611594678	0.0165106931671519	0.0165106931671519	0.0387596333288281	0.0136098168200122	1.06915115500443	0.818258925830815	0.311868648712869	0.143581093840412	0.150442568894766	0.115972345984443	0.0937456978862337	0.108569192014906	0.0966159177951039	0.082780359217752	0.010507760515319	0.0556591948381452	0.0677377468893827	0.0648967904879934	0.0273179204726124	0.0452028421390738	0.0471441566274136	0.0493170016047647	0.0415925183041832	0.0453660560667074	0.0486511449989899	0.0507802171879226	0.0434724232440166	0.00856454452960935	0.0459906913327794	0.031869832912749	0.0305515188268456	0.0338733194476725	0.0362263995062071	0.00625211750661482	0.0175054890762557	0.0143643438364933	0.0163315312149278	0.0171749666872776	0.0172737192857172	1.39854774201543
