"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Melilotus_albus"	"Trifolium_repens"	"Achillea_millefolium"	"Cirsium_vulgare"	"Senecio_jacobea"	"Silene_dioica"	"Verbascum_thapsus"	"Vicia_hirsuta"	"Cirsium_arvense"	"Chaerophyllum_temulentum"	"Myosotis_palustris"	"Echium_vulgare"	"Epilobium_montanum"	"Lapsana_communis"	"Ranunculus_repens"	"Aegopodium_podagraria"	"Daucus_carota"	"Trifolium_dubium"	"Chamomilla_recutita"	"Malva_sylvestris"	"Prunella_vulgaris"	"Stachys_sylvatica"	"Chrysanthemum_maximum"	"Cerastium_glomeratum"	"Geranium_robertianum"	"Hypericum_perforatum"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"	"Bombus_pascuorum"	"Unidentified_sp1_M_PL_043"	"Bombus_hortorum"	"Olibrus_aeneus"	"Unidentified_sp2_M_PL_043"	"Adscita_statices"	"Crambus_pratella"	"Episyrphus_balteatus"	"Maniola_jurtina"	"Polyommatus_icarus"	"Unidentified_sp3_M_PL_043"	"Unidentified_sp4_M_PL_043"	"Unidentified_sp5_M_PL_043"	"Eoseristalis_abusivus"	"Leptura_rubra"	"Unidentified_sp6_M_PL_043"	"Unidentified_sp7_M_PL_043"	"Bombus_lapidarius"	"Coccinella_septempunctata"	"Eumerus_tuberculatus"	"Meliscaeva_cinctella"	"Unidentified_sp8_M_PL_043"	"Unidentified_sp9_M_PL_043"	"Apion_hookeri"	"Bombus_pratorum"	"Bombus_terrestris"	"Ceuthorrhynchus_assimilis"	"Sphaerophoria_menthastri"	"Syrphus_ribesii"	"Unidentified_sp10_M_PL_043"	"Unidentified_sp11_M_PL_043"	"Apion_rufirostre"	"Bombus_soroeensis"	"Clytus_arietis"	"Nemophora_degeerella"	"Oulema_melanopus"	"Pieris_napi"	"Psithyrus_campestris"	"Sphaerophoria_scripta"	"Thymelicus_sylvestris"	"Unidentified_sp12_M_PL_043"	"Unidentified_sp13_M_PL_043"	"Unidentified_sp14_M_PL_043"	"Unidentified_sp15_M_PL_043"	"Unidentified_sp16_M_PL_043"	"Apion_aeneum"	"Apion_flavipes"	"Apion_meliloti"	"Bombus_lucorum"	"Bombus_ruderatus"	"Byturus_aestivus"	"Ceutorrhynchus_rugulosus"	"Cheilosia_albitarsis"	"Cheilosia_impressa"	"Cheilosia_velutina"	"Chrysogaster_cemiteriorum"	"Corticarina_gibbosa"	"Diptera_sp1_M_PL_043"	"Enicmus_transversus"	"Eoseristalis_arbustorum"	"Epuraea_depressa"	"Eristalinus_sepulchralis"	"Malachius_viridis"	"Melanostoma_scalare"	"Miarus_campanulae"	"Miccotrogus_picirostris"	"Parasyrphus_malinellus"	"Psithyrus_rupestris"	"Sitona_lineatus"	"Sphaerophoria_taeniata"	"Strangalia_maculata"	"Strophosomus_capitatus"	"Unidentified_sp17_M_PL_043"	"Unidentified_sp18_M_PL_043"	"Unidentified_sp19_M_PL_043"	"Unidentified_sp20_M_PL_043"	"Unidentified_sp21_M_PL_043"	"Unidentified_sp22_M_PL_043"	"Unidentified_sp23_M_PL_043"	"Zygaena_filipendulae"
"Polyommatus_icarus"	0.655450841490214	0.453440507373812	0.406799710005967	0.446663951426356	0.397883939459053	0.180782056584581	0.191542905561851	0.180487311671334	0.185065177707397	0.384894038317863	0.133607095946224	0.120985300823022	0.107780109142395	0.100823305876719	0.0943020872043828	0.0993960966132847	0.0872216488284667	0.0689347078846645	0.101639102770936	0.0980265497855613	0.0565835430781402	0.0306103976298999	0.044209297995293	0.0409032566879124	0.0227911184130008	0.0160166668103598	0.0160166668103598	0.0139847133641088	0.279694267282177	0.189104870353267	0.151223239941231	0.1244769451506	0.103510180115166	0.103272632866576	0.124574075191687	0.0992570474738257	0.126854045183429	0.103476580719183	0.093890357697882	1.15131229524324	0.125917798710122	0.10621543596104	0.0952607005283591	0.108266993165476	0.0954807142026979	0.112916680167815	0.0615325696323707	0.0771311971107859	0.0847365625964623	0.0554878249907647	0.0768477985399531	0.0459707728797368	0.0671782079632095	0.0554618392142664	0.0429643941167331	0.060538210589283	0.0334316895973439	0.057386969365681	0.0473444399811564	0.0773203854721546	0.0487460937359229	0.021995323899482	0.0232244593878803	0.0318414225892602	0.0223807666645396	0.0438048029082298	0.0313426904791529	0.0239351761379849	0.0430348918985382	0.0554970043276152	0.0244120025827069	0.0505205483865733	0.0306319737290482	0.0408241186665794	0.0293694241614478	0.00918311928896996	0.0267998370855813	0.024407982600358	0.0116217036375802	0.0116217036375802	0.0107780109142395	0.0116027557503	0.0112142119922314	0.0152458654156403	0.0120985300823022	0.0120985300823022	0.0129629964698638	0.0240056739197901	0.0121245540691349	0.0190292179787482	0.0120246386351602	0.0190292179787482	0.0267998370855813	0.0103402061826997	0.0190292179787481	0.0112142119922314	0.0240056739197901	0.0116217036375802	0.024407982600358	0.0267998370855813	0.0190292179787482	0.0107780109142395	0.0190292179787482	0.0267998370855813	0.0116217036375802	0.0314913304078251	0.0103402061826997	0.0255782532509391	0.0267998370855813	0.0120246386351602
"Unidentified_sp3_M_PL_043"	0.433789641825634	0.256512301158491	0.212303561617159	0.455991073981877	0.437618557894262	0.190957115277345	0.191142553185608	0.166947827988064	0.173901504726552	0.385165527579057	0.128867584749122	0.339433086284823	0.0977301521583924	0.112105796056146	0.0709895519572397	0.103414813297799	0.0843627320519339	0.0684866557840999	0.314190507183716	0.275868771880382	0.0481384855789465	0.0331923653249406	0.0402024673544288	0.0407551592980784	0.023691974135515	0.0178064709779477	0.0178064709779477	0.015469394977651	0.30938789955302	0.209959215027773	0.164999409346479	0.143317566441663	0.0811674692830113	0.081837561176007	0.138494774272926	0.083600917953266	0.108532184633237	0.0974190282706915	0.0865989497603417	0.125917798710122	1.20945782967149	0.102248877388843	0.114418950608424	0.114173367183208	0.113710968039722	0.0978594555167876	0.0599537037837672	0.0945956577770218	0.115440082876609	0.043284640561908	0.0662964579288952	0.0416009666282164	0.0495187240901405	0.0369301891516464	0.0371574429426713	0.0354455048083258	0.0323337491453861	0.0540227046872583	0.0335539280894021	0.0714669004316676	0.0366240318863825	0.0219970445400896	0.0230081749242048	0.0246332277698033	0.0205053755865005	0.0438012787274911	0.0248816283891278	0.0245635501154755	0.0261739558297042	0.0450936061680675	0.0462310441904142	0.044107435992755	0.0233262531978571	0.0752611976564742	0.0228668911948108	0.00995770959748219	0.0273594644389126	0.0127382136970295	0.0122758145535436	0.0122758145535436	0.00977301521583924	0.0107323603706612	0.0108466369781058	0.0471285760775575	0.0339433086284823	0.0339433086284823	0.0144136023500759	0.0135800630025083	0.00912722810878797	0.0125938928271958	0.011598082627421	0.0125938928271958	0.0273594644389126	0.010272998367615	0.0125938928271958	0.0108466369781058	0.0135800630025083	0.0122758145535436	0.0127382136970295	0.0273594644389126	0.0125938928271958	0.00977301521583923	0.0125938928271958	0.0273594644389126	0.0122758145535436	0.0315135431655591	0.010272998367615	0.0281326215789169	0.0273594644389126	0.011598082627421
"Unidentified_sp4_M_PL_043"	0.438709474100402	0.231292137583101	0.202696305953844	0.449778482177829	0.185528184815307	0.174736545816643	0.196130397543262	0.433266846267671	0.397752370904826	0.368604283088283	0.119657521567517	0.102872713129251	0.376867055347595	0.0985303742608117	0.120383715528679	0.0896333399815362	0.0778980319628808	0.0732925057001784	0.0686365260473332	0.0839604940299074	0.253464657024381	0.0386149288015366	0.0456301040131261	0.0439587591706115	0.0319801526681448	0.0100687195457412	0.0100687195457412	0.0128287586870199	0.256575173740397	0.167690034955525	0.195596751808038	0.105843664664178	0.105204499717864	0.187695811893672	0.0783122631335424	0.151985615640698	0.122188831508322	0.0712721005684843	0.117115247488558	0.10621543596104	0.102248877388843	1.20725106583833	0.0866799900078882	0.0593656736847922	0.0584369589872028	0.0946036512742426	0.0902914174990802	0.0630587245668437	0.0673476092145379	0.113097049468811	0.0644449045757087	0.0950923831187867	0.0752534015358113	0.0356676819657382	0.036578173026282	0.0398845625115359	0.0612889640889959	0.0361878251174697	0.0377382454066756	0.0698819678507784	0.0355393379975169	0.0391211812415643	0.0390859323482773	0.0402734292685344	0.0655395742233956	0.0427669149518873	0.0253451093666407	0.023841446358851	0.0249816045394775	0.0424034101247242	0.0228956540121348	0.0428952589201087	0.040589595356067	0.022222290788084	0.0237306025224578	0.011584478640461	0.0269867089306697	0.0121617783572307	0.0112330636596413	0.0112330636596413	0.0376867055347595	0.027852868688636	0.0100154612523704	0.0102954789071	0.0102872713129251	0.0102872713129251	0.0126681909763901	0.0122448778720465	0.0154779062822587	0.012736726667431	0.0107691769410765	0.012736726667431	0.0269867089306698	0.0109938758550267	0.012736726667431	0.0100154612523704	0.0122448778720465	0.0112330636596413	0.0121617783572307	0.0269867089306697	0.012736726667431	0.0376867055347595	0.012736726667431	0.0269867089306697	0.0112330636596413	0.0301585322526777	0.0109938758550267	0.011926811880984	0.0269867089306697	0.0107691769410765
"Unidentified_sp5_M_PL_043"	0.644851223328634	0.234184757211153	0.215243788349447	0.199634011822251	0.407873104316022	0.182041585084312	0.209934227742602	0.193787566410726	0.366540034619183	0.159232516447116	0.14848041646537	0.346084865751743	0.11722620446785	0.299442763449023	0.0846947837822977	0.289172772261413	0.0976479291960675	0.0804910869013196	0.09527656360694	0.0952827330129984	0.053855969745639	0.0504519962430863	0.0436414480713815	0.04364829403632	0.0327088295338647	0.0143050108069376	0.0143050108069376	0.0168026117925229	0.336052235850458	0.244262019328419	0.165130698917176	0.185998059168849	0.093208261543066	0.106289109787103	0.111261195165071	0.0999755843630236	0.0955138904552463	0.103841062673576	0.0935990593239255	0.0952607005283592	0.114418950608424	0.0866799900078883	1.18060537640914	0.0845460293780283	0.0833340754039102	0.0957438810686161	0.101871986375909	0.050371140546371	0.092040722654891	0.0541861817915067	0.0746478481225973	0.0627067716310213	0.081858518748665	0.044999351911746	0.0439199322391974	0.0362019732026426	0.037292055265436	0.0821212574113932	0.0358420796554559	0.0437276428202676	0.0397736365663031	0.0405114474234847	0.0241604454532524	0.0440973356794547	0.0241803925731889	0.0265238867654897	0.0322172589123488	0.0251984451103016	0.0311195036871334	0.0254261315402743	0.0481042583586272	0.0317496021109326	0.0311792592552996	0.0405118983899281	0.0307951501640937	0.0151355988729259	0.0119780407093351	0.0129146273009668	0.0117026733268486	0.0117026733268486	0.011722620446785	0.0124577721264038	0.0125547337537801	0.014291484541041	0.0346084865751743	0.0346084865751743	0.0384997838720172	0.0123980165582375	0.0108893293434383	0.0187214871288958	0.0133632374818833	0.0187214871288959	0.0119780407093351	0.0120736630351979	0.0187214871288958	0.0125547337537801	0.0123980165582375	0.0117026733268486	0.0129146273009668	0.0119780407093351	0.0187214871288958	0.011722620446785	0.0187214871288958	0.0119780407093351	0.0117026733268486	0.0130281149820367	0.0120736630351979	0.0262204138488872	0.0119780407093351	0.0133632374818833
"Eoseristalis_abusivus"	0.694143069551931	0.495191031846218	0.451794582023674	0.203279184015303	0.469911748789398	0.189003923866491	0.184966512294457	0.175321092547958	0.173526112274878	0.171585539662855	0.139283265301098	0.129778982457337	0.0995185557960251	0.100567758292428	0.09881065384819	0.102454312103884	0.0935998299471311	0.0732129936419108	0.356000633233259	0.0945724469635128	0.0522995423178294	0.0314328347162066	0.0403864390519115	0.041960818101697	0.0234738829669668	0.0174295855194673	0.0174295855194673	0.0159071886116738	0.318143772233475	0.197606119414489	0.136510706231206	0.132965308506563	0.107081846116114	0.103262481393663	0.13556344292919	0.105071899186658	0.0973998341689732	0.110495066310051	0.0803190257937162	0.129920391798571	0.13700804061985	0.0712388084217506	0.101455235253634	1.15708491886114	0.142127496188275	0.102629312070647	0.0608828834075966	0.0647488661376286	0.0713634367000925	0.0558948063375747	0.0637013758306143	0.045232676072491	0.0701422115818336	0.0597957095274463	0.0441934973392737	0.0660278976483824	0.0328245089876757	0.0635338504216019	0.0509544865773075	0.0463881086513515	0.0515338731603058	0.0214431966492767	0.0234208939123574	0.0321658869633417	0.0212224972433998	0.0259295212432928	0.0320432450907135	0.0240409566103466	0.0463685365325503	0.0402548126851296	0.0248686026075203	0.0341913576104333	0.0314231823927243	0.0836087074071644	0.0311344897752136	0.00942985041486199	0.0121967510409182	0.0271076749214204	0.0121502522485601	0.0121502522485601	0.00995185557960251	0.0112706416637973	0.0120342638503454	0.0534000949849888	0.0129778982457337	0.0129778982457337	0.0129301403518836	0.0262159958036233	0.0127042269233387	0.020152540728927	0.0125354938770988	0.020152540728927	0.0121967510409182	0.0109819490462866	0.020152540728927	0.0120342638503454	0.0262159958036233	0.0121502522485601	0.0271076749214204	0.0121967510409182	0.020152540728927	0.00995185557960251	0.020152540728927	0.0121967510409182	0.0121502522485601	0.0140388168815063	0.0109819490462866	0.0302086124221756	0.0121967510409182	0.0125354938770988
"Leptura_rubra"	0.684977217980149	0.491887360324151	0.218988315583783	0.206396761887715	0.460978780193843	0.466131711638589	0.193404549759299	0.184515556573078	0.170385431937893	0.164900649617519	0.128953329613669	0.130773935816277	0.0950258045823423	0.0969651055451735	0.0892801909211182	0.102198870096808	0.0931609118802573	0.0736889595148816	0.356175441270952	0.0962628311631479	0.0492820640484448	0.0309918850649925	0.0406309450604185	0.0423381341428252	0.0228171569738708	0.0148391780504992	0.0148391780504992	0.0160518479709627	0.321036959419255	0.201087894099012	0.140446014587305	0.131320100802208	0.106136682236706	0.102609354273708	0.11541582928166	0.0889986240610072	0.0831304754875071	0.114542983085234	0.0974992796430201	0.114576857043237	0.136453161647666	0.0701243507846434	0.100000890484692	0.142127496188275	1.15895380728716	0.100849666913725	0.0608364328892498	0.0828299359682171	0.0700325883036554	0.0543154958125986	0.0637540395046936	0.0430450973051114	0.0549952568954975	0.0446315339609712	0.0622851950220068	0.0506592761714577	0.03298907401285	0.0626606402427649	0.0494978087638924	0.0457621124063194	0.0371782482276407	0.021093480038275	0.0418273243850357	0.0316823498794912	0.0213642948093607	0.025925020959726	0.0323195849880975	0.0423987596612927	0.0459275309072867	0.0395329668789152	0.0255105432090112	0.0333783066930565	0.0317481497118405	0.0830606663459611	0.0309397792879462	0.00929756551949774	0.0123838057132629	0.013139298935027	0.0299656100339093	0.0299656100339092	0.00950258045823423	0.0118617143511265	0.0119778315274616	0.0534263161906427	0.0130773935816278	0.0130773935816278	0.0124669421415223	0.0260410955465727	0.0114788816898581	0.019886435360714	0.0116057996652302	0.019886435360714	0.0123838057132629	0.0110533439272322	0.019886435360714	0.0119778315274616	0.0260410955465727	0.0299656100339093	0.013139298935027	0.0123838057132629	0.019886435360714	0.00950258045823423	0.019886435360714	0.0123838057132629	0.0299656100339093	0.0134918713323425	0.0110533439272322	0.0296343501553184	0.0123838057132629	0.0116057996652302
"Unidentified_sp6_M_PL_043"	0.705477656339955	0.485767584776465	0.217937603205037	0.224406012530703	0.438177404069192	0.175725060550359	0.19512740444669	0.190968834849749	0.398666960835734	0.422792761671271	0.128429207318544	0.12223141729256	0.114954026847797	0.101162434371517	0.100075779475355	0.104321308782161	0.089446732408237	0.0693121091431289	0.101238611112952	0.0919824668121665	0.0626484210064909	0.0436697384441689	0.0410238998165832	0.0402421176259392	0.028100144345958	0.0145676896820391	0.0145676896820391	0.0138210278203687	0.276420556407374	0.181287645914301	0.140392992943973	0.135634852097826	0.107222270093656	0.124210507109945	0.113304253082526	0.108084172575934	0.121758286304711	0.0953386303354652	0.0966777981436805	0.135500016201377	0.117431346620145	0.113524381529091	0.114892657282339	0.102629312070647	0.100849666913725	1.13655941962278	0.077391861250983	0.0642754492383896	0.0895646511770136	0.0597209579912444	0.0649013778267229	0.0646073739385573	0.0580598669596028	0.0451164942285828	0.0443221249845648	0.0516602495541901	0.034436123627822	0.0620628964826232	0.0500842875286612	0.068538105175285	0.0371787894225442	0.0407009418988015	0.0235731789900069	0.0480816297431624	0.0237719706394065	0.0471360396174042	0.0330255139491846	0.0238405156069531	0.0461987168069538	0.0603092424751735	0.0247670463008289	0.0550737444234428	0.0327581773322383	0.0433543390713908	0.0308784257490809	0.0131009215332507	0.0134643607518421	0.0130762561923022	0.0112966110353802	0.0112966110353802	0.0114954026847797	0.0122765679546267	0.0115002941667733	0.0151857916669428	0.012223141729256	0.012223141729256	0.0130065987049093	0.0257171074293422	0.0128668859325456	0.0204816093776116	0.011558628658669	0.0204816093776116	0.0134643607518422	0.0103968163714693	0.0204816093776116	0.0115002941667733	0.0257171074293423	0.0112966110353802	0.0130762561923022	0.0134643607518422	0.0204816093776116	0.0114954026847797	0.0204816093776116	0.0134643607518422	0.0112966110353802	0.0345921350458312	0.0103968163714693	0.0281685474044481	0.0134643607518422	0.011558628658669
"Unidentified_sp7_M_PL_043"	0.456770807380032	0.218692810718362	0.220098170254215	0.197328530697527	0.194981825395043	0.204702395285206	0.440037379999222	0.437557382573853	0.413087707489061	0.139577691515819	0.403759302892389	0.140081059268033	0.135624060903686	0.101053857571647	0.0938281029007791	0.31773486321078	0.100349013177178	0.0845604671577573	0.0686900308853784	0.0789238885240189	0.0657800955354765	0.0535383169258647	0.0454335331089993	0.0443448118232047	0.0346998803609628	0.0145837546776498	0.0145837546776498	0.0164386103533651	0.328772207067302	0.24923645533876	0.160259242062274	0.189860276837303	0.104866764210716	0.13821705614179	0.113429203048388	0.109331639488078	0.106613179990409	0.0935004957659108	0.131325645384258	0.0738390835588449	0.0719444445405206	0.108349700998896	0.122246383651091	0.0608828834075966	0.0608364328892498	0.077391861250983	1.16220514844493	0.0484155895024503	0.0487857609696993	0.0682539115615246	0.0778992517295985	0.0698393452321448	0.0530220230924564	0.0628053154317624	0.0547086449387649	0.0368473581304428	0.0545345934496965	0.0666472591444046	0.0365434838951128	0.0365207927402495	0.0778323447612322	0.0446598748270021	0.0412881285766538	0.0418594677054372	0.0416910949701164	0.0397081102278677	0.0415492052418588	0.0414475569825703	0.0248389426412842	0.0229978476272931	0.0422962232124675	0.0246810808983979	0.0413897768359421	0.0228380505510595	0.025945158029858	0.0160614950777594	0.0118397118418516	0.0132058902152529	0.0131594396969061	0.0131594396969061	0.0135624060903686	0.0281286888797477	0.0129020159799229	0.0103035046328068	0.0140081059268033	0.0140081059268033	0.0129926388306404	0.0115778546850897	0.0120636132301002	0.0132610879561945	0.036338337260315	0.0132610879561945	0.0118397118418516	0.0126840700736636	0.0132610879561945	0.0129020159799229	0.0115778546850897	0.0131594396969061	0.0132058902152529	0.0118397118418516	0.0132610879561945	0.0135624060903686	0.0132610879561945	0.0118397118418516	0.0131594396969061	0.0114199929422034	0.0126840700736636	0.0125345459182527	0.0118397118418516	0.036338337260315
"Bombus_lapidarius"	0.418851843925886	0.539069291147461	0.213954948530884	0.570796247839168	0.207320881886316	0.55126764311249	0.191249991034264	0.195040460664624	0.169470710702385	0.178258368559361	0.130159324129911	0.124346495980251	0.106411838970355	0.106259108062442	0.0854454541699308	0.0951969078133532	0.0913328952048493	0.0700415513008042	0.0938122499040617	0.354844520824933	0.0481931088045613	0.0261253894741052	0.0534508879949355	0.0472905454902368	0.0197728576508758	0.0172750316000764	0.0172750316000764	0.0143285188845613	0.286570377691225	0.239334254173412	0.214546786363384	0.102649422882875	0.106188567589774	0.0987493559474547	0.134361356889483	0.0722652644712993	0.0978572921600456	0.113704400286908	0.117831866058237	0.115696795666179	0.141893486665533	0.0945880868502655	0.0755567108195565	0.0809360826720357	0.103537419960271	0.080344311547987	0.0605194868780629	1.15145204966669	0.0948011100338623	0.0465278237406837	0.0910616061744887	0.0422574016115035	0.0493005809548572	0.0367118509071998	0.0598934913045175	0.0523621034919282	0.0334420588729303	0.0377275882352062	0.0512676073921272	0.060992765303407	0.0368462783643191	0.0195702045062429	0.0479769495285287	0.0238928024876661	0.0231794992254756	0.0268794178901764	0.0244548571044289	0.0477332764808627	0.0406991772961674	0.0431237380819149	0.0247292918787992	0.026744990433057	0.0246985301520948	0.0273996084640153	0.0226664475187754	0.00783761684223156	0.03424777487035	0.012837296911853	0.0354386342000887	0.0354386342000886	0.0106411838970355	0.0125383153284401	0.0117428008120521	0.0140718374856092	0.0124346495980251	0.0124346495980251	0.0136618853223139	0.0285389624725126	0.0109858441075625	0.0121602148236548	0.011714339171692	0.0121602148236548	0.0342477748703501	0.0105062326951206	0.0121602148236548	0.011742800812052	0.0285389624725126	0.0354386342000887	0.012837296911853	0.0342477748703501	0.0121602148236548	0.0106411838970355	0.0121602148236548	0.0342477748703501	0.0354386342000887	0.0145847756094023	0.0105062326951206	0.0133277709784061	0.0342477748703501	0.011714339171692
"Coccinella_septempunctata"	0.44596882824974	0.249210080382587	0.225437158903457	0.238294974262193	0.515470063815474	0.184530407268061	0.181950150625083	0.174346606767607	0.183081860960736	0.488920638619278	0.131319815428136	0.138754510716351	0.116320063565537	0.403216825495754	0.0738589335951472	0.105651219414273	0.0843024087836782	0.0714322044622538	0.109331654275783	0.36964845130457	0.0498054092819967	0.0309949860214141	0.0414836289894028	0.0439336886443658	0.0226358825971027	0.0212247976908483	0.0212247976908483	0.0144920574514801	0.289841149029603	0.242555752516755	0.208116123864854	0.127383125528108	0.0833091781281575	0.0845588700124487	0.165081759817709	0.0912488506888861	0.105145701269468	0.0771021019960907	0.0748095272092599	0.127104843894693	0.173160124314914	0.101021413821807	0.138061083982336	0.0892042958751156	0.0875407353795693	0.111955813971267	0.0609822012121242	0.0948011100338622	1.18042938992421	0.0448578439533621	0.053519990206743	0.0439892001968528	0.0899478812792629	0.038292495033216	0.0365069465464642	0.0362158529830818	0.0340436324232186	0.0596685715661633	0.0335285045782044	0.0672477782714215	0.0370418083200665	0.0219733938729367	0.0230706651880072	0.0256223801769888	0.0228400025058999	0.0516993931025404	0.0246442775078031	0.0235594644359878	0.0261409569542603	0.0531960725489976	0.0255722464689619	0.0529500798156899	0.0241554782598225	0.0495371093866479	0.0236623127798144	0.00929849580642424	0.0142976984557316	0.0135262295342074	0.0118626690386611	0.011862669038661	0.0116320063565537	0.0112079961493461	0.0108388811293301	0.0163997481413674	0.0138754510716351	0.0138754510716351	0.0518421632780254	0.013193474843784	0.00949614860509036	0.0129474821104763	0.0118187833885323	0.0129474821104763	0.0142976984557316	0.0107148306693381	0.0129474821104763	0.0108388811293301	0.013193474843784	0.0118626690386611	0.0135262295342074	0.0142976984557316	0.0129474821104763	0.0116320063565537	0.0129474821104763	0.0142976984557316	0.0118626690386611	0.0400025977052136	0.0107148306693381	0.0331373612452805	0.0142976984557316	0.0118187833885323
