"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Dysoxylum_papuanum"	1.52203294101766	0.32954888609774	0.254554545240708	0.21848030202619	0.214392158911771	0.165160567528064	0.115823488216354	0.0995642596740227	0.165062922664902	0.143989578285835	0.13596291317411	0.084393577022941	0.0853105664121954	0.0712954340886353	0.0620751977197697	0.100319132949825	0.102386632426044	0.0859792258271858	0.0602922163333138	0.0803806528749121	0.0498922979276876	0.0281024120405136	0.0579152146687748	0.0369936542676482	0.0436456757494473	0.0535422305145888	0.0283478007708128	0.0455956481513757	0.0300932444465842	0.0335604047417579	0.0369850304171063	0.0222541302866372	0.0110514132570493	0.0242082590509108	0.0244796348988501	0.0440316863099882	0.0241013606896272	0.0104583361877295	0.0140027541251486	0.00952430501169583	0.0110514132570493	0.311186584155219	0.290088099916127	0.294704353521315	0.232816344730343	0.200645568045057	0.135289879187673	0.160172463744487	0.139649816459623	0.138685411598561	0.186703388335315	0.105172066048926	0.107046572160288	0.127824108961138	0.0690097907604364	0.129116009889331	0.132936265663593	0.081253006728753	0.103354306118218	0.0419120891286009	0.0514051620208698	0.0676885770717647	0.092576729067654	0.0573827155969726	0.0920351919919747	0.0782784658640288	0.021856174565791	0.0805521066064709	0.031569305912881	0.0299370619758618	0.0746074447161304	0.0837259665533068	0.0316237948671374	0.0676885770717647	1.05479318587664	0.0169350638433979	0.0249213764145293	0.0663116820245657	0.00868676161622656	0.00868676161622656	0.0547931858766357	0.0114274331075701	0.012057846879823	0.0122895169889732	0.0106943151132953	0.0128635295347063	0.0547931858766357	0.0547931858766357	0.0106174650553755
"Euodia_sp1_M_PA_004"	0.235209220047193	0.292415310394964	0.203741740968819	0.175567112553554	0.155075148090682	0.211081504695177	0.142167720632497	0.12384326383757	0.147886611736887	0.200522911346625	0.100246584059957	0.103712870238851	0.094704326892968	0.0744965673545299	0.0761854174412745	0.0736585169468986	0.0931275856131183	0.102538018499013	0.0768543134522691	0.0738749230500119	0.0468296929821843	0.711978010526903	0.0641808890720984	0.0371649818834888	0.0635446648813269	0.0534500319230289	0.672384481627405	0.0281147798988582	0.0456123328162414	0.0378594062032718	0.017656318127871	0.0354732048028817	0.0182793591149956	0.0202616480029704	0.0284381840566322	0.0164349946890365	0.0268585567865816	0.00929651889974209	0.00953332250110021	0.0183016994986877	0.0182793591149956	0.477606824663502	0.238816369727406	0.487449576399882	0.447374876634589	0.150339950424153	0.146131376872976	0.165255599826345	0.0800021983661009	0.0808313049337204	0.127110966681336	0.10008663941368	0.0487094181962976	0.113624119885737	0.0814439938634001	0.0703631799186286	0.0901020849595061	0.0277966992131356	0.0515882902828721	0.25248762209367	0.0562509080279219	0.0199098701545454	0.0385791476462451	0.0549343638668736	0.0408667586931846	0.028356760383383	0.0225882319782277	0.0292143790399863	0.0351858180982488	0.031684122873956	0.0158632795317654	0.0262885251603783	0.0341875167485863	0.0199098701545454	0.00846753192169895	1.41530874764629	0.0189554334576482	0.0189443853031748	0.0106625790474373	0.0106625790474373	0.00846753192169895	0.0102383038894768	0.00965092457220723	0.00987565008113741	0.0111744851031795	0.00930450888544095	0.00846753192169895	0.00846753192169895	0.0135695253018328
"Syzygium_gustavioides"	0.346130227979573	0.305099775973711	0.777091746560044	0.201580623444028	0.73651006336909	0.180129443239722	0.131615363370741	0.111372986151866	0.172917448695195	0.176769673905876	0.138726200896707	0.0968520943148178	0.120442996306964	0.0736355616176136	0.0694413426152893	0.103237592499021	0.100073666422732	0.099539576984076	0.0698974140058518	0.0801495031892614	0.0519843286366668	0.0310263938755532	0.0657227878276583	0.0374558983292883	0.0486574927505645	0.0539253543822326	0.0321583843166074	0.0439852872996024	0.0355064749823965	0.0390037216484772	0.0229039787680432	0.0247832413399263	0.0123569913383387	0.023004719422282	0.0244106908973114	0.0225261791785723	0.0269546803089661	0.0123573182016424	0.0133456996194338	0.0112021892590782	0.0123569913383387	0.345173611155211	0.309761519260356	0.329519769022365	0.273831292999688	0.225997804781442	0.171571627091666	0.201971666712667	0.153813212557089	0.120725750388001	0.177942661592451	0.167459720284535	0.0957360037348828	0.151033889131184	0.0752098319185431	0.143525585887816	0.117408903450962	0.0705239120990808	0.0860615773357965	0.0450642554723234	0.0544234321336043	0.0243993750931925	0.0745990881807287	0.118726637321364	0.0477607106403083	0.061241505241436	0.0219622556395958	0.0685899788953379	0.0339930119621961	0.0312336310752001	0.0225974688376222	0.0341063887216107	0.0625973466332905	0.0243993750931925	0.0124606882072646	0.0189554334576482	1.08100021284973	0.023718975679822	0.00987115225280554	0.00987115225280554	0.0124606882072646	0.0119712079865904	0.036809609047581	0.0113389100687266	0.011045334242642	0.0441906038021454	0.0124606882072646	0.0124606882072646	0.0115797499225535
"Unidentified_sp1_M_PA_004"	0.920995583674524	0.310324632414089	0.249046708315385	0.207451359134402	0.198700438976116	0.176356017661239	0.142367506218678	0.117706255449403	0.171273658879695	0.152386692477328	0.127496456029167	0.0996919725748581	0.102203661101051	0.0742226494787465	0.0709882234310413	0.0925558314158254	0.593766418984382	0.10535777113585	0.074799736843708	0.0793753403515844	0.0510469741903138	0.0289625197857826	0.065964206317389	0.0392316878557326	0.0501094496074224	0.0552640633144781	0.0341854312247999	0.0411266578455638	0.0398255783278158	0.0362358389554617	0.0312956012261774	0.0239027400940544	0.0108257906974855	0.0222522750819704	0.0251198091383469	0.0383614811743373	0.0248922357311502	0.0156731527810067	0.0120903982275102	0.0125835084418024	0.0108257906974855	0.363248594349136	0.33301158174938	0.288687751932948	0.307596873021836	0.183793342982376	0.204607295958642	0.226579365389915	0.11631809319162	0.115777585265464	0.161205309700135	0.160701714639879	0.081870686211632	0.191560756212304	0.0778349772667844	0.104530809278018	0.111433783969284	0.0578275129537665	0.0807087474717016	0.0427189142305262	0.0539776354745885	0.0452989788023994	0.0697252019529647	0.0579098732845449	0.0688744188064472	0.0568101975067476	0.0227367007805628	0.0572210051409663	0.0328672204067045	0.0329402649081573	0.0504185075407346	0.0589080005153728	0.0338447091558615	0.0452989788023994	0.0331558410122829	0.0189443853031748	0.023718975679822	1.09995456314803	0.0106775629664009	0.0106775629664009	0.0331558410122828	0.0118574071532096	0.0117969493412551	0.0116691389513101	0.011133397421812	0.0119220263385669	0.0331558410122829	0.0331558410122829	0.0113371725639368
"Aleurites_rockinghamensis"	0.241298933784071	0.294244889831996	0.215020939240097	0.214876637808824	0.159285035342564	0.180945849871967	1.26525600976196	0.189540077380175	0.165153516872618	0.163633841808232	0.097182808676047	0.122073688988101	0.101838926687178	0.0753486195500448	0.0918067598959439	0.0774186165648363	0.112607682814002	0.1170318449138	0.098504081910865	0.0661973294958937	0.047990114737213	0.0335241752109385	0.0678896083835733	0.0380653107365605	0.0559345572883404	0.0545694830133199	0.03755968510531	0.0332403170582607	0.0451428246486012	0.040061987676783	0.0234625334407275	0.0275529767239703	0.0139081736473865	0.0377595393961204	0.0247564353075157	0.0271762453133301	0.0235696070772363	0.0177640129100788	0.00942169185525658	0.0143185608860327	0.0139081736473865	0.379022307682884	0.343762703248249	0.370884630596973	0.350009266103021	0.15438584001015	0.248147765464223	0.270483500479066	0.0856374641233368	0.0860776015305808	0.125622558070088	0.0979900887847942	0.0494298972058365	0.217115713345408	0.177378887656288	0.0718202132020084	0.0927811059687385	0.0279621446043851	0.0523092889516899	0.0445319129815933	0.151787027636874	0.0202006920879134	0.041122192796759	0.0540416109701753	0.0422171023890438	0.0303056690155419	0.0285725374359026	0.0297577942084672	0.0371863216017079	0.124039618573109	0.0209160720072251	0.0313317125413003	0.0329705783779346	0.0202006920879134	0.00868676161622655	0.0213251580948746	0.0197423045056111	0.0213551259328017	1.09489420073215	0.0948942007321473	0.00868676161622655	0.0114337050142581	0.0101852023850573	0.0120868108767464	0.0113022929325067	0.00955710212055382	0.00868676161622655	0.00868676161622655	0.011632233206055
"Crotalaria_sp1_M_PA_004"	0.241298933784071	0.294244889831996	0.215020939240097	0.214876637808824	0.159285035342564	0.180945849871967	1.26525600976196	0.189540077380175	0.165153516872618	0.163633841808232	0.097182808676047	0.122073688988101	0.101838926687178	0.0753486195500448	0.0918067598959439	0.0774186165648363	0.112607682814002	0.1170318449138	0.098504081910865	0.0661973294958937	0.047990114737213	0.0335241752109385	0.0678896083835733	0.0380653107365604	0.0559345572883404	0.0545694830133199	0.03755968510531	0.0332403170582607	0.0451428246486012	0.040061987676783	0.0234625334407275	0.0275529767239703	0.0139081736473865	0.0377595393961204	0.0247564353075157	0.0271762453133301	0.0235696070772363	0.0177640129100788	0.00942169185525658	0.0143185608860327	0.0139081736473865	0.379022307682884	0.343762703248249	0.370884630596973	0.350009266103021	0.15438584001015	0.248147765464223	0.270483500479066	0.0856374641233368	0.0860776015305808	0.125622558070088	0.0979900887847942	0.0494298972058365	0.217115713345408	0.177378887656288	0.0718202132020084	0.0927811059687385	0.0279621446043851	0.0523092889516899	0.0445319129815933	0.151787027636874	0.0202006920879134	0.041122192796759	0.0540416109701753	0.0422171023890438	0.0303056690155419	0.0285725374359026	0.0297577942084672	0.0371863216017079	0.124039618573109	0.0209160720072251	0.0313317125413003	0.0329705783779346	0.0202006920879134	0.00868676161622655	0.0213251580948746	0.0197423045056111	0.0213551259328017	0.0948942007321472	1.09489420073215	0.00868676161622655	0.0114337050142581	0.0101852023850573	0.0120868108767464	0.0113022929325067	0.00955710212055383	0.00868676161622655	0.00868676161622656	0.011632233206055
"Cryptocarya_hypospodia"	1.52203294101766	0.32954888609774	0.254554545240708	0.21848030202619	0.214392158911771	0.165160567528064	0.115823488216354	0.0995642596740227	0.165062922664902	0.143989578285835	0.13596291317411	0.084393577022941	0.0853105664121954	0.0712954340886353	0.0620751977197697	0.100319132949825	0.102386632426044	0.0859792258271858	0.0602922163333138	0.0803806528749121	0.0498922979276876	0.0281024120405136	0.0579152146687748	0.0369936542676483	0.0436456757494473	0.0535422305145888	0.0283478007708128	0.0455956481513758	0.0300932444465842	0.0335604047417579	0.0369850304171063	0.0222541302866372	0.0110514132570493	0.0242082590509108	0.0244796348988501	0.0440316863099881	0.0241013606896272	0.0104583361877295	0.0140027541251486	0.00952430501169583	0.0110514132570493	0.311186584155219	0.290088099916127	0.294704353521315	0.232816344730343	0.200645568045057	0.135289879187673	0.160172463744487	0.139649816459623	0.138685411598561	0.186703388335315	0.105172066048926	0.107046572160288	0.127824108961138	0.0690097907604365	0.129116009889331	0.132936265663593	0.081253006728753	0.103354306118218	0.0419120891286009	0.0514051620208698	0.0676885770717647	0.092576729067654	0.0573827155969726	0.0920351919919747	0.0782784658640288	0.021856174565791	0.0805521066064709	0.031569305912881	0.0299370619758618	0.0746074447161304	0.0837259665533068	0.0316237948671374	0.0676885770717647	0.0547931858766357	0.0169350638433979	0.0249213764145293	0.0663116820245657	0.00868676161622656	0.00868676161622656	1.05479318587664	0.0114274331075701	0.012057846879823	0.0122895169889732	0.0106943151132953	0.0128635295347063	0.0547931858766357	0.0547931858766357	0.0106174650553755
"Dysoxylum_mollissimum_subsp._molle"	0.317428697432504	0.293357188759514	0.266746219264908	0.211253309154864	0.188451145747384	0.171853293379869	0.152449400190109	0.125252931708787	1.17542207450314	0.156162062446708	0.108456256416098	0.110383940433576	0.105817739719323	0.0799184424638278	0.0757611418154691	0.103705162671165	0.109221166211992	0.116788072768558	0.0817494267748495	0.0786013372198329	0.0619540593259868	0.032089451075286	0.0744131440945944	0.0465125231726393	0.0537852920036583	0.0541023270408013	0.0361659081878925	0.0399148397021579	0.0425917568561785	0.0437161392813782	0.0238371393192536	0.0264008388347794	0.0132078613293999	0.019702062498103	0.0237652136923816	0.0275818502100477	0.0286345136587269	0.0168541806441065	0.0158676767419276	0.013758457181984	0.0132078613293999	0.366471597371652	0.333079901901877	0.352209635450664	0.336317842226275	0.240201673496516	0.225915764660662	0.251112363310514	0.166835303304045	0.170027288922314	0.211569023225701	0.104108244882929	0.0583928427516506	0.205995541205746	0.081278153515415	0.0824797059944632	0.08894894675909	0.033580127494023	0.0578391163347562	0.0429649610904757	0.0538628110428079	0.0229066274503337	0.0482102558307356	0.0581373257422172	0.0465798266732698	0.105438154724587	0.0227519581965544	0.0342136961951767	0.0340583896201305	0.0345894675080101	0.0238392657020916	0.0340371444411954	0.0353510626546106	0.0229066274503337	0.0114274331075701	0.0204766077789536	0.0239424159731808	0.0237148143064193	0.0114337050142581	0.0114337050142581	0.0114274331075701	1.08137537438868	0.0126353472283377	0.0118829986399611	0.0119877663695742	0.011307068744843	0.0114274331075701	0.0114274331075701	0.0110477117172773
"Embelia_caulialata"	0.334940191106195	0.291064808701074	1.27591470600513	0.203594962120289	0.21968588456444	0.183012488494834	0.13580269846743	0.112185787554935	0.18251057107599	0.18340705925403	0.122449331829832	0.0970773041528978	0.12980230964711	0.0766475623210641	0.0670092154013903	0.0938686395007531	0.102542682690552	0.102386663884471	0.0706126325131556	0.07560774528164	0.0553518535553178	0.0310226468643163	0.063575942066697	0.0411470938915465	0.0492885835982225	0.0621885532669545	0.0333168502837319	0.0494864483501614	0.0383835442809023	0.0365692992208635	0.0225832332781383	0.0244359996695851	0.0121760876936143	0.0263927914787132	0.0286396925984098	0.0255528197401412	0.0264646716397422	0.0149523426468423	0.0106432126856579	0.0123711061927746	0.0121760876936143	0.340553110443633	0.30510278909887	0.324695671829716	0.302404818045601	0.22096292810311	0.198647599397822	0.169807531057964	0.144666615987653	0.144840088559191	0.141909502475439	0.159196117563374	0.0609422507297307	0.182750854572516	0.0750009782298706	0.133208128401999	0.14460965693898	0.0374839331366726	0.107958150249465	0.045158786914291	0.056245583739322	0.0234473393942129	0.101334270891232	0.112308882239362	0.0462407178057252	0.0851312591294564	0.021486213394334	0.0366284924680793	0.0342010107239846	0.0317341398842677	0.0235566157628866	0.0336725184742515	0.0877382366511053	0.0234473393942129	0.012057846879823	0.0193018491444145	0.0736192180951621	0.0235938986825102	0.0101852023850573	0.0101852023850573	0.012057846879823	0.0126353472283377	1.0604380650213	0.0114522166192663	0.0114971343481596	0.0131811530738664	0.012057846879823	0.012057846879823	0.0117650885460965
"Mallotus_paniculatus"	0.341375471915921	0.289135639713439	0.241769017517843	1.24492332644422	0.187093391969782	0.187412248550629	0.161157478356618	0.140651524571503	0.171643313688327	0.16599930281636	0.126291306986739	0.101444780490325	0.0895733877365292	0.0691227456833848	0.0923248611018826	0.10703604316113	0.0982112081213076	0.100031004697117	0.0787135098999579	0.0848464990442201	0.054242990061102	0.031368420226161	0.0706964005414375	0.0440403532248818	0.0515235346549326	0.0444379387854104	0.0344692469814217	0.033475385446531	0.0400562940174237	0.0370157288658604	0.0440653590869859	0.0250494071208764	0.0125207733667299	0.0201317183317297	0.0229942693558396	0.0188936239235935	0.0227312705903667	0.00953738243402792	0.0152626442596355	0.0130525281542515	0.0125207733667299	0.348017604281848	0.328083540395226	0.333887289779463	0.319061799326148	0.15870768411898	0.209085241574814	0.238205311048507	0.154678405247328	0.156144228362894	0.203501923461806	0.104013885709618	0.0612200314768281	0.116568007527008	0.0851756751007229	0.143433112179416	0.0883710329030049	0.036144251205834	0.11844573168337	0.0442647190506999	0.0566109840563426	0.0236035202821078	0.0437828854689161	0.0555610889766953	0.106357432251228	0.0356247322482005	0.0239726405045699	0.0348291238002947	0.0953679257035175	0.0947723852006688	0.0207916477545903	0.102145865690604	0.0330214821653738	0.0236035202821078	0.0122895169889732	0.0197513001622748	0.0226778201374532	0.0233382779026203	0.0120868108767464	0.0120868108767464	0.0122895169889732	0.0118829986399611	0.0114522166192663	1.07002693711249	0.0103684118525077	0.0112256035181869	0.0122895169889732	0.0122895169889732	0.012047930263969
"Neosepicaea_jucunda"	0.297064308702647	0.296145194523739	0.24271728068337	0.184327321822359	0.176558902285407	0.189585597416716	0.15069723910009	0.114455741857278	0.173156625338294	0.182366055732314	0.109729458906625	0.0935583894677752	0.111992313946007	1.17132885538591	0.073236141652791	0.0824290308696859	0.10286648649181	0.109416359580672	0.066860214760278	0.0881152138687808	0.0395000167763104	0.0378459638155441	0.0560497772036517	0.029288744143591	0.0533237762062071	0.0698663102651304	0.0366506035389858	0.0304852577840351	0.0367916298831493	0.0371909994238875	0.0185028789070921	0.0335309391699669	0.0170440370951891	0.0422206272705426	0.0406603717297598	0.0383197491031028	0.0266981747074972	0.0257475581087416	0.0233672557716903	0.0101066648713465	0.0170440370951891	0.457969502077161	0.236773097364069	0.45450765587171	0.247051807966247	0.158842018731191	0.147305353534806	0.165594828266316	0.0874164301924866	0.084408063176452	0.311563410289204	0.106853789594159	0.0544471036162503	0.314692376884619	0.0769190177454584	0.076912005144641	0.271588505408118	0.0322607951410823	0.0557204527528426	0.0477550672333042	0.0648162245118295	0.0222826053337894	0.0470569466063198	0.0589034363446334	0.0458682992666143	0.0341792158310291	0.0218893069876491	0.0328761394709139	0.0339791754203558	0.0319717215521695	0.0279382022096915	0.0293890224739944	0.0367216119870149	0.0222826053337894	0.0106943151132953	0.022348970206359	0.0220906684852841	0.0222667948436239	0.0113022929325067	0.0113022929325067	0.0106943151132953	0.0119877663695742	0.0114971343481596	0.0103684118525077	1.17569932830789	0.0105935341371244	0.0106943151132953	0.0106943151132953	0.0121876455482174
"Stephania_japonica"	0.357320264852951	0.319134743246348	0.278268787114957	0.199566284767767	1.25333424217374	0.17724639798461	0.127428028274051	0.110560184748798	0.1633243263144	0.170132288557723	0.155003069963583	0.0966268844767377	0.111083682966818	0.0706235609141629	0.0718734698291883	0.112606545497289	0.0976046501549123	0.0966924900836811	0.0691821954985478	0.0846912610968828	0.0486168037180157	0.0310301408867899	0.0678696335886196	0.0337647027670302	0.0480264019029064	0.0456621554975106	0.030999918349483	0.0384841262490434	0.0326294056838907	0.0414381440760908	0.0232247242579481	0.0251304830102675	0.0125378949830631	0.0196166473658509	0.020181689196213	0.0194995386170034	0.0274446889781899	0.00976229375644243	0.0160481865532098	0.0100332723253817	0.0125378949830631	0.34979411186679	0.314420249421843	0.334343866215015	0.245257767953776	0.231032681459774	0.144495654785509	0.23413580236737	0.162959809126524	0.096611412216811	0.213975820709463	0.175723323005695	0.130529756740035	0.119316923689852	0.0754186856072154	0.153843043373633	0.0902081499629445	0.103563891061489	0.0641650044221285	0.0449697240303557	0.0526012805278866	0.025351410792172	0.0478639054702256	0.125144392403366	0.0492807034748914	0.0373517513534156	0.0224382978848576	0.100551465322597	0.0337850132004075	0.0307331222661325	0.0216383219123578	0.0345402589689698	0.0374564566154757	0.025351410792172	0.0128635295347062	0.0186090177708819	0.0883812076042908	0.0238440526771339	0.00955710212055383	0.00955710212055383	0.0128635295347062	0.011307068744843	0.0131811530738664	0.0112256035181869	0.0105935341371244	1.07520005453042	0.0128635295347062	0.0128635295347063	0.0113944112990106
"Syzygium_cormiflorum"	1.52203294101766	0.32954888609774	0.254554545240708	0.21848030202619	0.214392158911771	0.165160567528064	0.115823488216354	0.0995642596740227	0.165062922664902	0.143989578285835	0.13596291317411	0.084393577022941	0.0853105664121954	0.0712954340886353	0.0620751977197697	0.100319132949825	0.102386632426044	0.0859792258271858	0.0602922163333138	0.0803806528749121	0.0498922979276876	0.0281024120405136	0.0579152146687748	0.0369936542676483	0.0436456757494473	0.0535422305145888	0.0283478007708128	0.0455956481513758	0.0300932444465842	0.0335604047417579	0.0369850304171063	0.0222541302866372	0.0110514132570493	0.0242082590509108	0.0244796348988501	0.0440316863099882	0.0241013606896272	0.0104583361877295	0.0140027541251486	0.00952430501169583	0.0110514132570493	0.311186584155219	0.290088099916127	0.294704353521315	0.232816344730343	0.200645568045057	0.135289879187673	0.160172463744487	0.139649816459623	0.138685411598561	0.186703388335315	0.105172066048926	0.107046572160288	0.127824108961138	0.0690097907604365	0.129116009889331	0.132936265663593	0.081253006728753	0.103354306118218	0.0419120891286009	0.0514051620208699	0.0676885770717647	0.092576729067654	0.0573827155969726	0.0920351919919747	0.0782784658640288	0.021856174565791	0.0805521066064709	0.031569305912881	0.0299370619758618	0.0746074447161304	0.0837259665533068	0.0316237948671374	0.0676885770717647	0.0547931858766357	0.0169350638433979	0.0249213764145293	0.0663116820245657	0.00868676161622656	0.00868676161622656	0.0547931858766357	0.0114274331075701	0.012057846879823	0.0122895169889732	0.0106943151132953	0.0128635295347063	1.05479318587664	0.0547931858766357	0.0106174650553755
"Toona_ciliata"	1.52203294101766	0.32954888609774	0.254554545240708	0.21848030202619	0.214392158911771	0.165160567528064	0.115823488216354	0.0995642596740227	0.165062922664902	0.143989578285834	0.13596291317411	0.084393577022941	0.0853105664121954	0.0712954340886353	0.0620751977197697	0.100319132949825	0.102386632426044	0.0859792258271858	0.0602922163333138	0.0803806528749122	0.0498922979276876	0.0281024120405136	0.0579152146687748	0.0369936542676483	0.0436456757494473	0.0535422305145888	0.0283478007708128	0.0455956481513758	0.0300932444465842	0.0335604047417579	0.0369850304171063	0.0222541302866372	0.0110514132570493	0.0242082590509108	0.0244796348988501	0.0440316863099881	0.0241013606896272	0.0104583361877295	0.0140027541251486	0.00952430501169583	0.0110514132570493	0.311186584155219	0.290088099916127	0.294704353521315	0.232816344730343	0.200645568045057	0.135289879187673	0.160172463744487	0.139649816459623	0.138685411598561	0.186703388335315	0.105172066048926	0.107046572160288	0.127824108961138	0.0690097907604365	0.129116009889331	0.132936265663593	0.081253006728753	0.103354306118218	0.0419120891286009	0.0514051620208699	0.0676885770717647	0.092576729067654	0.0573827155969726	0.0920351919919747	0.0782784658640288	0.021856174565791	0.0805521066064709	0.031569305912881	0.0299370619758618	0.0746074447161304	0.0837259665533068	0.0316237948671374	0.0676885770717647	0.0547931858766357	0.0169350638433979	0.0249213764145293	0.0663116820245657	0.00868676161622656	0.00868676161622656	0.0547931858766357	0.0114274331075701	0.012057846879823	0.0122895169889732	0.0106943151132953	0.0128635295347063	0.0547931858766357	1.05479318587664	0.0106174650553755
"Urena_lobata"	0.294929584871542	0.305417445063055	0.248374091528703	0.214185426915005	0.18990685498351	1.19051859480666	0.1550964427474	0.135107844390832	0.15957805813845	0.184882349833635	0.135787268442332	0.112639012223449	0.100391340928678	0.0812509703214495	0.0848036315324303	0.0945089949138307	0.107172267311094	0.103114969623088	0.0894036772776884	0.0800774004148462	0.0473464562896547	0.0517146072689199	0.0648729071040223	0.0370842219503738	0.0530018679169279	0.0456778556872036	0.0387488947432986	0.0330872905587344	0.0418166536452202	0.0381547187551471	0.0231708285526549	0.0261954984495155	0.0132223978430357	0.0295255114564297	0.0319594976893034	0.0184054023766729	0.0232353349457607	0.00990044912047765	0.0157898654339266	0.0135632213651693	0.0132223978430357	0.36036390573555	0.323721398054832	0.352597275814285	0.331545411148582	0.159634756388813	0.220715901951583	0.244501442880509	0.0926520040648849	0.0913586887374347	0.210531539119021	0.173384745627798	0.0596928771030513	0.121005489250282	0.151079380050967	0.148088116735177	0.163522456214526	0.0355906031986193	0.124542548947245	0.116798385129932	0.0618290840683088	0.0225685824708864	0.0425862582987131	0.0592041904112689	0.0466281227970823	0.0334302653187493	0.0241108234106857	0.033962993769897	0.0375680222900083	0.035839869465199	0.0188998961248783	0.0330922681680393	0.0358586616967474	0.0225685824708864	0.0106174650553755	0.0271390506036655	0.0231594998451071	0.0226743451278736	0.011632233206055	0.011632233206055	0.0106174650553755	0.0110477117172773	0.0117650885460965	0.012047930263969	0.0121876455482174	0.0113944112990106	0.0106174650553755	0.0106174650553755	1.07653333823757
