"Eryngium_stenophyllum"	"Eryngium_floribundum"	"Baccharis_articulata"	"Hysterionica_pinifolia"	"Eryngium_horridum"	"Gerardia_genistifolia"	"Eupatorium_subhastatum"	"Senecio_grisebachii"	"Baccharis_tandilensis"	"Oxalis_cordobensis"	"Achyrocline_satureoides"	"Gomphrena_perennis"	"Eupatorium_tenacetifolium"	"Hypochaeris_rosengurtii"	"Lathyrus_pubescens"	"Vernonia_echioides"	"Eupatorium_squarrulosum"	"Hypericum_connatum"	"Oenothera_indecora"	"Oxalis_articulata"	"Senecio_madagascariensis"	"Dodonaea_viscosa"	"Eupatorium_bupleurifolium"	"Eupatorium_macrocephalum"	"Habranthus_andersoni"	"Habranthus_gracilifolius"	"Hypochaeris_pampasica"	"Lathyrus_nervosus"	"Rodophiala_bifidum"	"Senecio_arechavaletae"	"Senecio_bravensis"	"Sommerfeltia_spinulosa"	"Stevia_satureiifolia"	"Augochlora_semiramis"	"Apis_mellifera"	"Astylus_quadrilineatus"	"Toxomerus_sp1_M_PL_072_02"	"Camponotus_sp1_M_PL_072_02"	"Chilicola_sp1_M_PL_072_02"	"Polybia_scutellaris"	"Unidentified_sp16_M_PL_072_02"	"Unidentified_sp17_M_PL_072_02"	"Unidentified_sp5_M_PL_072_02"	"Vanessa_sp1_M_PL_072_02"	"Xylocopa_ciliata"	"Chrysodina_sp1_M_PL_072_02"	"Lucilia_sericata"	"Unidentified_sp21_M_PL_072_02"	"Allograpta_sp1_M_PL_072_02"	"Augochlorella_ephyra"	"Cochliomyia_macellaria"	"Discodon_sp2_M_PL_072_02"	"Palpada_sp1_M_PL_072_02"	"Platycheirus_sp1_M_PL_072_02"	"Unidentified_sp14_M_PL_072_02"	"Unidentified_sp2_M_PL_072_02"	"Unidentified_sp8_M_PL_072_02"	"Augochloropsis_sp1_M_PL_072_02"	"Chauliognathus_scriptus"	"Discodon_sp1_M_PL_072_02"	"Euptoieta_claudia_hortensia"	"Lerodea_eufala"	"Panurgillus_sp1_M_PL_072_02"	"Strymon_eurytulus"	"Unidentified_sp12_M_PL_072_02"	"Unidentified_sp7_M_PL_072_02"	"Villa_sp1_M_PL_072_02"	"Xylocopa_augusti"	"Alophophion_sp1_M_PL_072_02"	"Augochloropsis_erato"	"Bombus_bellicosus"	"Brachygastra_lechiguana"	"Chauliognathus_sp1_M_PL_072_02"	"Coelioxys_sp1_M_PL_072_02"	"Corticea_immocerina"	"Dactylozodes_sp1_M_PL_072_02"	"Emesis_russula"	"Libythea_carinenta"	"Pampasatyrus_gyrtone"	"Podagritus_sp1_M_PL_072_02"	"Polistes_sp1_M_PL_072_02"	"Pyrgus_sp1_M_PL_072_02"	"Ruizantheda_divaricata"	"Stenodynerus_sp1_M_PL_072_02"	"Unidentified_sp1_M_PL_072_02"	"Unidentified_sp10_M_PL_072_02"	"Unidentified_sp11_M_PL_072_02"	"Unidentified_sp13_M_PL_072_02"	"Unidentified_sp15_M_PL_072_02"	"Unidentified_sp18_M_PL_072_02"	"Unidentified_sp19_M_PL_072_02"	"Unidentified_sp20_M_PL_072_02"	"Unidentified_sp3_M_PL_072_02"	"Unidentified_sp4_M_PL_072_02"	"Unidentified_sp6_M_PL_072_02"	"Unidentified_sp9_M_PL_072_02"
"Xylocopa_augusti"	0.454369435456247	0.402203956850877	0.295308748316363	0.280412602014953	0.192799757188151	0.893950804171822	0.208543732720274	0.160568919369264	0.161734469862521	0.101350308201851	0.0904237838045552	0.103794714324001	0.14565758603369	0.083890085984541	0.710826492858052	0.050693182405776	0.0382588278169567	0.0282538429778204	0.0933979223107782	0.0319488214155609	0.051076170520763	0.0153976783136494	0.0227640025510892	0	0.0105036676748725	0.0105036676748725	0.0186380392752848	0.0152716350199552	0.0105036676748725	0.0186380392752848	0.0142556334774771	0.00961580370253549	0.011286106018449	0.28992505539332	0.278226697846646	0.365658835466013	0.119759720217273	0.153158901791176	0.148331532026263	0.0884778550038332	0.0583537093048473	0.0866407043232435	0.150738299519764	0.0848424167775287	0.336047928437984	0.0633583710110093	0.0705838123863171	0.0709696484515408	0.0605562510960729	0.117106064951427	0.197507935254791	0.0524977273416237	0.0569851545012262	0.0564835773455521	0.0515996785659795	0.0376203533948301	0.0545082015561782	0.0335135935212861	0.0330118380245876	0.0358251529778581	0.0402675534115242	0.0402675534115242	0.0295795158672801	0.0402675534115242	0.0213684526723011	0.0402675534115242	0.0998687525149608	1.24039153326853	0.0189841338203376	0.0172373124364661	0	0.0172373124364661	0.0185878405413919	0.0172164725176305	0.0114059660412996	0.0327729568575801	0.0208543732720274	0.0172373124364661	0.0194131801394967	0.0804555723754641	0.0172373124364661	0.0194131801394967	0.0189841338203376	0.0157745255881215	0.0208543732720274	0.0185878405413919	0.0189841338203376	0.0172373124364661	0.0186830485783201	0.0185878405413919	0.0157745255881215	0.0185878405413919	0.0194131801394967	0.0157745255881215	0.0160568919369263	0.0172373124364661
"Alophophion_sp1_M_PL_072_02"	0.538584955506679	0.404193470108808	1.56610542168201	0.224025542368869	0.208829052876928	0.16087038503079	0.161623023832746	0.212939531163434	0.18526209205268	0.159186583146659	0.106017915687514	0.0756042261490947	0.0846208628462825	0.0890725044320452	0.104399702168462	0.0503072737691462	0.0403890827934753	0.0227959543249893	0.0434536338577925	0.0323294817695761	0.073498971030891	0.0303537672738797	0.0240315042621178	0	0.0116797438733986	0.0116797438733986	0.0150376673488375	0.034799809972806	0.0116797438733986	0.0150376673488375	0.0172718642527963	0.00775828697615182	0.0134026396086581	0.233919269870805	0.293718385425885	0.297369355174732	0.23608485657462	0.0882846789130037	0.0900031710911957	0.0908923576774357	0.0648874659633256	0.178413770410573	0.0845287069742803	0.1933322776267	0.0927243994003699	0.076763841123539	0.15711981729423	0.167431199414575	0.15578576355055	0.0473103725686857	0.146201159574553	0.137084007793688	0.138220687212187	0.0563927594786738	0.0564416116146721	0.0446754653621935	0.0529643589043059	0.03640580211413	0.0344085907075807	0.0393555981974689	0.0316717630088116	0.0316717630088116	0.0384262542683081	0.0316717630088116	0.0172406377247818	0.0316717630088116	0.0299877952783082	0.0379682676406752	1.10067820567956	0.0173225772903775	0	0.0173225772903775	0.0220330209070914	0.0181750872570639	0.0113191365980579	0.0190396941404136	0.0161623023832746	0.0173225772903775	0.0155094606255371	0.0144783346527712	0.0173225772903775	0.0155094606255371	0.100678205679558	0.0170860134172032	0.0161623023832746	0.0220330209070914	0.100678205679558	0.0173225772903775	0.013608760706837	0.0220330209070914	0.0170860134172032	0.0220330209070914	0.0155094606255371	0.0170860134172032	0.0212939531163434	0.0173225772903775
"Augochloropsis_erato"	0.530445117484594	1.84133146775049	0.269462313405872	0.185558171897889	0.336878603195564	0.220952111376285	0.0955969414765655	0.150174568201276	0.155681201670085	0.0875091286317496	0.153478959029062	0.157109055290976	0.058309099392122	0.0683085777282459	0.0648397104402963	0.0535756369369409	0.0222837637304403	0.0299856399306911	0.0332426673456053	0.0322097922635734	0.0369584933973131	0.014546849192879	0.013258839419612	0	0.0118206580777608	0.0118206580777608	0.0197804431475567	0.0118194481617259	0.0118206580777608	0.0197804431475567	0.0169724213698806	0.0102051967831344	0.0111254692318929	0.307695782295327	0.162052481795257	0.225136837128048	0.113142160389059	0.166293688458322	0.175688930750203	0.173970793241366	0.0656703226542263	0.160517062211611	0.176342348077347	0.0656636008984774	0.0721130666893387	0.0754329838661358	0.145499605391483	0.0696631093064851	0.055653926852629	0.111646230762147	0.0536115396729048	0.123862995676344	0.0518689398013843	0.045729900154286	0.128177028101106	0.0370848974396429	0.128893863246572	0.106540418385967	0.106477000567645	0.100614233294196	0.0224060291252027	0.0224060291252027	0.0276207758133705	0.0224060291252027	0.0226782150736319	0.0224060291252027	0.0327320250014117	0.0344746248729323	0.0173225772903775	1.07891420576074	0	0.0789142057607354	0.0217000275334607	0.0100276936786981	0.0120545183108117	0.0131195473632274	0.00955969414765655	0.0789142057607354	0.0128463349775461	0.0198856900238656	0.0789142057607354	0.0128463349775461	0.0173225772903775	0.0275627948069098	0.00955969414765655	0.0217000275334607	0.0173225772903775	0.0789142057607354	0.0282796299523757	0.0217000275334607	0.0275627948069098	0.0217000275334607	0.0128463349775461	0.0275627948069098	0.0150174568201276	0.0789142057607354
"Bombus_bellicosus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Brachygastra_lechiguana"	0.530445117484594	1.84133146775049	0.269462313405872	0.185558171897889	0.336878603195564	0.220952111376285	0.0955969414765655	0.150174568201276	0.155681201670085	0.0875091286317495	0.153478959029062	0.157109055290976	0.058309099392122	0.068308577728246	0.0648397104402963	0.0535756369369409	0.0222837637304403	0.0299856399306911	0.0332426673456053	0.0322097922635735	0.0369584933973131	0.014546849192879	0.013258839419612	0	0.0118206580777607	0.0118206580777607	0.0197804431475567	0.0118194481617259	0.0118206580777607	0.0197804431475567	0.0169724213698806	0.0102051967831344	0.0111254692318929	0.307695782295327	0.162052481795257	0.225136837128048	0.113142160389059	0.166293688458322	0.175688930750203	0.173970793241366	0.0656703226542264	0.160517062211611	0.176342348077347	0.0656636008984775	0.0721130666893386	0.0754329838661358	0.145499605391483	0.0696631093064851	0.055653926852629	0.111646230762147	0.0536115396729048	0.123862995676344	0.0518689398013843	0.045729900154286	0.128177028101106	0.0370848974396429	0.128893863246572	0.106540418385967	0.106477000567645	0.100614233294196	0.0224060291252027	0.0224060291252027	0.0276207758133705	0.0224060291252027	0.0226782150736319	0.0224060291252027	0.0327320250014117	0.0344746248729323	0.0173225772903775	0.0789142057607354	0	1.07891420576074	0.0217000275334607	0.0100276936786981	0.0120545183108117	0.0131195473632274	0.00955969414765654	0.0789142057607354	0.0128463349775461	0.0198856900238656	0.0789142057607354	0.0128463349775461	0.0173225772903775	0.0275627948069098	0.00955969414765654	0.0217000275334606	0.0173225772903775	0.0789142057607354	0.0282796299523757	0.0217000275334607	0.0275627948069098	0.0217000275334606	0.0128463349775461	0.0275627948069098	0.0150174568201276	0.0789142057607354
"Chauliognathus_sp1_M_PL_072_02"	1.66317923221089	0.506333975780749	0.342735880776978	0.197140412476808	0.272980314707997	0.197761863989362	0.114419571068441	0.171434535507443	0.181297940286789	0.120829603213754	0.0969345441206202	0.141484379053563	0.0700959694804264	0.0803970566886959	0.0861205036610724	0.0795287966677798	0.0325123930733754	0.0286993989762425	0.0365566617819817	0.0339660873786203	0.0566787999240075	0.0238195281497854	0.0193448738786584	0	0.0300933138883229	0.0300933138883229	0.0189319564675213	0.0147657720386799	0.0300933138883229	0.0189319564675213	0.0155137682749993	0.00976744250872118	0.0143989449867102	0.294497100605887	0.236437347405825	0.244505672661676	0.185262996720553	0.153400952213036	0.147320716664405	0.157937137475556	0.16718507715735	0.151250405421487	0.155339686952335	0.0820320668815548	0.0808397291246156	0.068950081222219	0.134106951870743	0.128592630080046	0.115577631281522	0.0531467776947438	0.10944928463946	0.0611812663822637	0.103720353717959	0.0521335384394609	0.112073930963651	0.0479964832890339	0.115206366171729	0.0391482454751723	0.044034780555024	0.0897391779420879	0.0250901395090846	0.0250901395090846	0.0334091798024423	0.0250901395090846	0.0217054277971582	0.0250901395090846	0.0314467501612831	0.0371756810827839	0.0220330209070914	0.0217000275334607	0	0.0217000275334607	1.06803915040863	0.0146305768830189	0.0178939792502505	0.0157715931330959	0.0114419571068441	0.0217000275334607	0.0136481824022406	0.0177985677590426	0.0217000275334607	0.0136481824022406	0.0220330209070914	0.0223347530215634	0.0114419571068441	0.0680391504086272	0.0220330209070914	0.0217000275334607	0.0254671882296413	0.0680391504086272	0.0223347530215634	0.0680391504086272	0.0136481824022406	0.0223347530215634	0.0171434535507443	0.0217000275334607
"Coelioxys_sp1_M_PL_072_02"	0.357636323807129	0.233979519169623	0.282723579554327	0.301478060359049	0.11845226134258	0.219535556966977	0.249243947616097	0.206993394952495	0.191129829663737	0.167159187422285	0.0608068839300102	0.0568660671736494	0.148903921997998	0.0623229569931249	0.0652210884810361	0.0423971886786673	1.65255249965165	0.0195868076694116	0.0354821405006738	0.0303497860964497	0.029751279026345	0.0165901918608027	0.08326873729273	0	0.0084641828413024	0.0084641828413024	0.0129207092609144	0.0190896013519187	0.0084641828413024	0.0129207092609144	0.0149943623811409	0.00666609840849723	0.0124268658690204	0.200988810725335	1.01772901135559	0.176590634619595	0.129034825584021	0.0761544686171722	0.0650532584514488	0.0660878171454463	0.0470232380072356	0.0732242459693325	0.0643439114353038	0.106053340843993	0.108827685471724	0.0666416105828486	0.052524906474083	0.079381648090596	0.0461937397019381	0.0506574518305833	0.047480409048316	0.0391480200431639	0.0536772221649401	0.0563963291854807	0.0343498192170191	0.041422886230068	0.0348941626529739	0.0209729327861	0.0197192423340001	0.0246582705617171	0.0457959527864669	0.0457959527864669	0.0387312818567451	0.0457959527864669	0.0148135520188827	0.0457959527864669	0.0406297581518851	0.034432945035261	0.0181750872570639	0.0100276936786981	0	0.0100276936786981	0.0146305768830189	1.74364862484324	0.00953936745270015	0.0335033824495496	0.0249243947616097	0.0100276936786981	0.0208715580248572	0.0197582001270279	0.0100276936786981	0.0208715580248572	0.0181750872570639	0.009691548655302	0.0249243947616096	0.0146305768830189	0.0181750872570639	0.0100276936786981	0.0102358920912569	0.0146305768830189	0.009691548655302	0.0146305768830189	0.0208715580248572	0.009691548655302	0.0206993394952495	0.0100276936786981
"Corticea_immocerina"	0.437408381672789	0.28127209391894	0.176075458192012	0.168155979462207	0.16639329406387	0.142782126665913	0.0901134995234793	0.31112085202869	0.107822555786483	0.116490016494092	0.0957507885566825	0.0568589563307457	0.0437227728910697	0.0813853767974922	0.0442735141451868	1.53155347064205	0.0211985943393337	0.0607409444981432	0.0222557477487246	0.0601024230193413	0.0251075189216087	0.0157377069059185	0.0126131636319035	0	0.12694325257986	0.12694325257986	0.0400686062445735	0.0148029753710381	0.12694325257986	0.0400686062445735	0.0170625511605473	0.0206723382535698	0.154402034012602	0.623289430471143	0.154160888834377	0.143934101252212	0.122404387046033	0.0651635386265079	0.0736480276882411	0.0659271440136195	0.705240292110335	0.0859937161490329	0.0666474978875724	0.0822387520613229	0.0516759924223639	0.0758335607135437	0.054881630946164	0.0588166558484015	0.0405114993630323	0.0365464775196659	0.0391746565309754	0.0406087968490725	0.0408546836572304	0.0420833151143371	0.043562494348106	0.514673446708672	0.0401831097005964	0.0292896602510146	0.0256685150978556	0.0299484975610622	0.0206529177612699	0.0206529177612699	0.0445195928328174	0.0206529177612699	0.0459385294523773	0.0206529177612699	0.0244919592088542	0.0228119320825992	0.0113191365980579	0.0120545183108117	0	0.0120545183108117	0.0178939792502505	0.00953936745270016	1.34459953089446	0.00983762390049068	0.00901134995234793	0.0120545183108117	0.011641567808922	0.0128503913999322	0.0120545183108117	0.011641567808922	0.0113191365980579	0.0136139967870439	0.00901134995234792	0.0178939792502505	0.0113191365980579	0.0120545183108117	0.0102346121395342	0.0178939792502505	0.0136139967870439	0.0178939792502505	0.011641567808922	0.0136139967870439	0.0311120852028689	0.0120545183108117
"Dactylozodes_sp1_M_PL_072_02"	0.385527832142345	0.30612277180864	0.296173019961989	0.25737237245911	0.133846383202492	0.269531166763009	0.276161750460556	0.202306140661885	0.189381736748781	0.123956751734387	0.0669621514690732	0.0649588126620895	1.34855942594452	0.0980799854138457	0.183502705362176	0.0437227728910697	0.0744519609989992	0.0205315065217662	0.131177225396354	0.0274745751720461	0.0689126284318265	0.0170125962167994	0.0442989167944045	0	0.0089682082996996	0.0089682082996996	0.0135438929576357	0.0183608583321084	0.0089682082996996	0.0135438929576357	0.0151192232110889	0.00698761356413051	0.0123568101232928	0.210682779340999	0.541431205264944	0.546289304571967	0.132320192797329	0.0861469771684081	0.0761532004859948	0.0728402398763048	0.0498233794427755	0.079112516419493	0.0757925995007378	0.102004768511713	0.455617711027093	0.0671965476048395	0.0588819023533045	0.0747102454179054	0.0658219700678314	0.0551954396959904	0.076099395979999	0.0442124287680742	0.0526293745976017	0.0611915294264453	0.0398422082128909	0.0411893670776427	0.0405837267754995	0.0251727346276606	0.024070615079795	0.0288911404963234	0.0454342623701478	0.0454342623701478	0.0309570715875788	0.0454342623701478	0.0155280301425122	0.0454342623701478	0.042075892332763	0.0655459137151603	0.0190396941404136	0.0131195473632274	0	0.0131195473632274	0.0157715931330959	0.0335033824495496	0.00983762390049068	1.30342587083752	0.0276161750460556	0.0131195473632274	0.0178180873240922	0.0242578050086708	0.0131195473632274	0.0178180873240922	0.0190396941404136	0.0109510677165675	0.0276161750460555	0.0157715931330959	0.0190396941404136	0.0131195473632274	0.0116925862791761	0.0157715931330959	0.0109510677165675	0.0157715931330959	0.0178180873240922	0.0109510677165675	0.0202306140661885	0.0131195473632274
"Emesis_russula"	0.279692284833966	0.223059530111986	0.251413592628715	0.663569658220655	0.107239923012757	0.216839033559871	1.74037604883573	0.176010459000915	0.133042298903826	0.139498722127046	0.0561774470924703	0.0483603494956996	0.122738555760247	0.0664248777782361	0.0986365934385177	0.0400504442326575	0.0553875439146881	0.0209818852446902	0.0649284095895575	0.0291625771417368	0.027913562421475	0.0139642444026568	0.0329555886292394	0	0.00716263671333572	0.00716263671333572	0.0138409915269595	0.0491296385053452	0.00716263671333572	0.0138409915269595	0.0120414484335658	0.00714089371773071	0.0109366010352491	0.215304312641592	0.402790527690704	0.176266151639337	0.108610789798442	0.0641892858107953	0.0594032802707592	0.0534479483096326	0.0397924261851984	0.0635391750570922	0.0579962027033405	0.272942436140807	0.272580310788984	0.0535175485936259	0.0459381291570008	0.063496326435856	0.0401653625797824	0.0750146450448594	0.0497974930137851	0.0358339370075757	0.0735436973669332	0.0758522940035981	0.0297758267737262	0.0364553367841636	0.0297065141637265	0.0196716346243012	0.0183338696668821	0.0210016512545006	0.219977042760388	0.219977042760388	0.0340479680328384	0.219977042760388	0.0158686527060682	0.219977042760388	0.0654549508972029	0.0417087465440549	0.0161623023832746	0.00955969414765654	0	0.00955969414765654	0.0114419571068441	0.0249243947616096	0.00901134995234793	0.0276161750460556	1.17403760488357	0.00955969414765655	0.0459394378768145	0.0195155130203884	0.00955969414765655	0.0459394378768145	0.0161623023832746	0.00877417551922557	0.174037604883573	0.0114419571068441	0.0161623023832745	0.00955969414765655	0.00870486290922593	0.0114419571068441	0.00877417551922557	0.0114419571068441	0.0459394378768145	0.00877417551922557	0.0176010459000915	0.00955969414765654
"Libythea_carinenta"	0.530445117484594	1.84133146775049	0.269462313405872	0.185558171897889	0.336878603195564	0.220952111376285	0.0955969414765654	0.150174568201276	0.155681201670085	0.0875091286317496	0.153478959029062	0.157109055290976	0.058309099392122	0.068308577728246	0.0648397104402963	0.0535756369369409	0.0222837637304403	0.0299856399306911	0.0332426673456053	0.0322097922635734	0.036958493397313	0.014546849192879	0.013258839419612	0	0.0118206580777608	0.0118206580777608	0.0197804431475567	0.0118194481617259	0.0118206580777608	0.0197804431475567	0.0169724213698806	0.0102051967831344	0.0111254692318929	0.307695782295327	0.162052481795257	0.225136837128048	0.113142160389059	0.166293688458322	0.175688930750203	0.173970793241366	0.0656703226542264	0.160517062211611	0.176342348077347	0.0656636008984775	0.0721130666893386	0.0754329838661358	0.145499605391483	0.0696631093064851	0.055653926852629	0.111646230762147	0.0536115396729048	0.123862995676344	0.0518689398013843	0.045729900154286	0.128177028101106	0.0370848974396429	0.128893863246572	0.106540418385967	0.106477000567645	0.100614233294196	0.0224060291252027	0.0224060291252027	0.0276207758133705	0.0224060291252027	0.0226782150736319	0.0224060291252027	0.0327320250014118	0.0344746248729323	0.0173225772903775	0.0789142057607354	0	0.0789142057607354	0.0217000275334607	0.0100276936786981	0.0120545183108117	0.0131195473632274	0.00955969414765654	1.07891420576074	0.0128463349775461	0.0198856900238656	0.0789142057607354	0.0128463349775461	0.0173225772903775	0.0275627948069098	0.00955969414765654	0.0217000275334607	0.0173225772903775	0.0789142057607354	0.0282796299523757	0.0217000275334607	0.0275627948069098	0.0217000275334607	0.0128463349775461	0.0275627948069098	0.0150174568201276	0.0789142057607354
"Pampasatyrus_gyrtone"	0.333622236499213	0.299747816142743	0.241258276397243	1.80596797839816	0.136386113509986	0.265780577288886	0.459394378768145	0.14733932206857	0.159751712333141	0.11344000113219	0.0718398329673312	0.0602123189173291	0.0791914992181876	0.100189740319618	0.0662493703244163	0.0517403013729866	0.0463812400552383	0.0326943950257131	0.0355583827936378	0.0366451549602254	0.0265437541148028	0.0147463814462795	0.0275968378328668	0	0.00885633275877288	0.00885633275877288	0.021567311004357	0.0200188419549244	0.00885633275877288	0.021567311004357	0.0128756905331064	0.0111270840213561	0.010839246581827	0.335491504512219	0.337294684623927	0.157922826677457	0.114694077915507	0.079225054378384	0.0745048031025413	0.0664636662550195	0.0492018486598493	0.067896774044816	0.0724118505735409	0.111215788638469	0.118585157737037	0.0572252912582508	0.053162841837959	0.0641457108350845	0.0411023323794389	0.161795139284188	0.0440637513507713	0.0412869655372028	0.154186195378419	0.165543311560034	0.0376533812124219	0.0361308219394233	0.0373327347849059	0.0257775049116658	0.0240051988101814	0.0264945173797867	0.170967990227456	0.170967990227456	0.03350631990193	0.170967990227456	0.0247268533807914	0.170967990227456	0.148948804306641	0.0388263602789934	0.0155094606255371	0.0128463349775461	0	0.0128463349775461	0.0136481824022406	0.0208715580248572	0.011641567808922	0.0178180873240922	0.0459394378768145	0.0128463349775461	1.12502855235064	0.0239202519559998	0.0128463349775461	0.125028552350642	0.0155094606255371	0.0111588638326352	0.0459394378768145	0.0136481824022405	0.0155094606255371	0.0128463349775461	0.0108382174051192	0.0136481824022405	0.0111588638326352	0.0136481824022405	0.125028552350642	0.0111588638326352	0.014733932206857	0.0128463349775461
"Podagritus_sp1_M_PL_072_02"	0.435076100776596	0.463999433890198	0.225218539043107	0.345514750475552	0.23217643019705	1.40734183145412	0.195155130203884	0.151465916108987	0.160825676387492	0.107740636521401	0.10865199111058	0.131923038711653	0.107812466705203	0.0732979773850532	0.152223910755808	0.0571128506663653	0.0439071113933954	0.0353343447006269	0.0598557109183295	0.0383464368363042	0.0321933708174465	0.0142734363013792	0.0261247312790703	0	0.0107330985381624	0.0107330985381624	0.0233087904117581	0.0140265826458333	0.0107330985381624	0.0233087904117581	0.0148956597943437	0.0120255542888688	0.0115056094565058	0.362581184182904	0.319302271188637	0.201824389261635	0.111015615677394	0.20618405817547	0.202898634393442	0.098519546724357	0.0596283252120132	0.0863054374263366	0.207087422961635	0.0779254591435183	0.231619532693235	0.0662029324193053	0.0711588458154379	0.0665308864836166	0.0467639192796646	0.170466706810737	0.0665272823318706	0.0539213830765412	0.0561971543678135	0.0585051854612296	0.0566805111626668	0.0383520315216861	0.0614304047510056	0.0394430484237701	0.0388819434036242	0.0376842577829082	0.0434357649763881	0.0434357649763881	0.033416992054547	0.0434357649763881	0.0267234539752641	0.0434357649763881	0.150581016786871	0.160911144750928	0.0144783346527711	0.0198856900238656	0	0.0198856900238656	0.0177985677590426	0.0197582001270279	0.0128503913999322	0.0242578050086708	0.0195155130203884	0.0198856900238656	0.0239202519559998	1.12666076483087	0.0198856900238656	0.0239202519559998	0.0144783346527711	0.0189962533797586	0.0195155130203883	0.0177985677590426	0.0144783346527711	0.0198856900238656	0.0237461469680975	0.0177985677590426	0.0189962533797586	0.0177985677590426	0.0239202519559997	0.0189962533797586	0.0151465916108987	0.0198856900238656
"Polistes_sp1_M_PL_072_02"	0.530445117484594	1.84133146775049	0.269462313405872	0.185558171897889	0.336878603195564	0.220952111376284	0.0955969414765655	0.150174568201276	0.155681201670085	0.0875091286317496	0.153478959029062	0.157109055290976	0.058309099392122	0.068308577728246	0.0648397104402963	0.0535756369369409	0.0222837637304403	0.0299856399306911	0.0332426673456053	0.0322097922635734	0.0369584933973131	0.014546849192879	0.013258839419612	0	0.0118206580777608	0.0118206580777608	0.0197804431475567	0.0118194481617259	0.0118206580777608	0.0197804431475567	0.0169724213698806	0.0102051967831344	0.0111254692318929	0.307695782295327	0.162052481795257	0.225136837128048	0.113142160389059	0.166293688458322	0.175688930750203	0.173970793241366	0.0656703226542264	0.160517062211611	0.176342348077347	0.0656636008984775	0.0721130666893386	0.0754329838661358	0.145499605391483	0.0696631093064851	0.055653926852629	0.111646230762147	0.0536115396729048	0.123862995676344	0.0518689398013843	0.045729900154286	0.128177028101106	0.0370848974396429	0.128893863246572	0.106540418385967	0.106477000567645	0.100614233294196	0.0224060291252027	0.0224060291252027	0.0276207758133705	0.0224060291252027	0.0226782150736319	0.0224060291252027	0.0327320250014118	0.0344746248729323	0.0173225772903775	0.0789142057607354	0	0.0789142057607354	0.0217000275334607	0.0100276936786981	0.0120545183108117	0.0131195473632275	0.00955969414765655	0.0789142057607354	0.0128463349775461	0.0198856900238656	1.07891420576074	0.0128463349775461	0.0173225772903775	0.0275627948069098	0.00955969414765654	0.0217000275334607	0.0173225772903775	0.0789142057607354	0.0282796299523757	0.0217000275334607	0.0275627948069098	0.0217000275334607	0.0128463349775461	0.0275627948069098	0.0150174568201276	0.0789142057607354
"Pyrgus_sp1_M_PL_072_02"	0.333622236499213	0.299747816142743	0.241258276397243	1.80596797839816	0.136386113509986	0.265780577288886	0.459394378768145	0.14733932206857	0.159751712333141	0.11344000113219	0.0718398329673312	0.0602123189173291	0.0791914992181876	0.100189740319618	0.0662493703244163	0.0517403013729867	0.0463812400552382	0.0326943950257131	0.0355583827936378	0.0366451549602254	0.0265437541148028	0.0147463814462795	0.0275968378328668	0	0.00885633275877288	0.00885633275877288	0.021567311004357	0.0200188419549245	0.00885633275877288	0.021567311004357	0.0128756905331064	0.0111270840213561	0.010839246581827	0.335491504512219	0.337294684623927	0.157922826677457	0.114694077915507	0.0792250543783839	0.0745048031025413	0.0664636662550195	0.0492018486598493	0.067896774044816	0.0724118505735409	0.111215788638469	0.118585157737037	0.0572252912582508	0.053162841837959	0.0641457108350845	0.0411023323794389	0.161795139284188	0.0440637513507713	0.0412869655372028	0.154186195378419	0.165543311560034	0.0376533812124219	0.0361308219394233	0.0373327347849059	0.0257775049116657	0.0240051988101814	0.0264945173797867	0.170967990227456	0.170967990227456	0.03350631990193	0.170967990227456	0.0247268533807914	0.170967990227456	0.148948804306642	0.0388263602789934	0.0155094606255371	0.0128463349775461	0	0.0128463349775461	0.0136481824022406	0.0208715580248572	0.011641567808922	0.0178180873240922	0.0459394378768145	0.0128463349775461	0.125028552350642	0.0239202519559998	0.0128463349775461	1.12502855235064	0.0155094606255371	0.0111588638326352	0.0459394378768145	0.0136481824022406	0.0155094606255371	0.0128463349775461	0.0108382174051192	0.0136481824022406	0.0111588638326352	0.0136481824022406	0.125028552350642	0.0111588638326353	0.014733932206857	0.0128463349775461
