"Eryngium_stenophyllum"	"Hysterionica_pinifolia"	"Eupatorium_subhastatum"	"Glandularia_dissecta"	"Stevia_satureiifolia"	"Achyrocline_satureoides"	"Baccharis_tandilensis"	"Senecio_selloi"	"Baccharis_articulata"	"Baccharis_coridifolia"	"Eryngium_horridum"	"Eupatorium_tenacetifolium"	"Vernonia_echioides"	"Solidago_chilensis"	"Senecio_grisebachii"	"Gelasine_azurea"	"Hypochaeris_rosengurtii"	"Senecio_bravensis"	"Habranthus_gracilifolius"	"Lathyrus_pubescens"	"Oxalis_articulata"	"Trixis_stricta"	"Alophia_lahue"	"Blumenbachia_insignis"	"Senecio_madagascariensis"	"Sommerfeltia_spinulosa"	"Carduus_acanthoides"	"Echium_plantagineum"	"Eryngium_nudicaule"	"Eupatorium_squarrulosum"	"Gomphrena_perennis"	"Gymnocalycium_reductum"	"Habranthus_andersoni"	"Oxalis_cordobensis"	"Rodophiala_bifidum"	"Senecio_arechavaletae"	"Sisyrinchium_iridifolium"	"Verbena_intermedia"	"Wigginsia_tephracantha"	"Augochlora_semiramis"	"Astylus_quadrilineatus"	"Camponotus_sp1_M_PL_072_01"	"Unidentified_sp1_M_PL_072_01"	"Toxomerus_sp1_M_PL_072_01"	"Unidentified_sp14_M_PL_072_01"	"Augochlorella_ephyra"	"Lerodea_eufala"	"Unidentified_sp3_M_PL_072_01"	"Chrysodina_sp1_M_PL_072_01"	"Apis_mellifera"	"Chilicola_sp1_M_PL_072_01"	"Palpada_sp1_M_PL_072_01"	"Unidentified_sp5_M_PL_072_01"	"Allograpta_sp1_M_PL_072_01"	"Bombus_bellicosus"	"Megachile_sp1_M_PL_072_01"	"Pampasatyrus_gyrtone"	"Unidentified_sp18_M_PL_072_01"	"Unidentified_sp19_M_PL_072_01"	"Vanessa_sp1_M_PL_072_01"	"Villa_sp1_M_PL_072_01"	"Xylocopa_ciliata"	"Cochliomyia_macellaria"	"Corticea_immocerina"	"Euptoieta_claudia_hortensia"	"Gaesischia_sp1_M_PL_072_01"	"Lucilia_sericata"	"Mischocyttarus_drewseni"	"Parachytas_sp1_M_PL_072_01"	"Platycheirus_sp1_M_PL_072_01"	"Unidentified_sp10_M_PL_072_01"	"Unidentified_sp12_M_PL_072_01"	"Unidentified_sp15_M_PL_072_01"	"Unidentified_sp17_M_PL_072_01"	"Agraulis_vanillae"	"Audre_epulus_signata"	"Augochloropsis_sp1_M_PL_072_01"	"Campsomeris_bistrimacula"	"Ceratina_montana"	"Chalepogenus_goeldianus"	"Chauliognathus_scriptus"	"Chauliognathus_sp1_M_PL_072_01"	"Chrysopa_sp1_M_PL_072_01"	"Coelioxys_sp1_M_PL_072_01"	"Colletes_cyaneus"	"Colletes_sp1_M_PL_072_01"	"Copestylum_sp1_M_PL_072_01"	"Dialictus_sp1_M_PL_072_01"	"Entypus_ferruginipennis"	"Entypus_sp1_M_PL_072_01"	"Leioproctus_indigoticus"	"Panurgillus_sp1_M_PL_072_01"	"Polistes_sp1_M_PL_072_01"	"Polybia_scutellaris"	"Stenodynerus_sp1_M_PL_072_01"	"Tachypompilus_sp1_M_PL_072_01"	"Thespieus_catochra"	"Unidentified_sp11_M_PL_072_01"	"Unidentified_sp13_M_PL_072_01"	"Unidentified_sp16_M_PL_072_01"	"Unidentified_sp2_M_PL_072_01"	"Unidentified_sp4_M_PL_072_01"	"Unidentified_sp6_M_PL_072_01"	"Unidentified_sp7_M_PL_072_01"	"Unidentified_sp8_M_PL_072_01"	"Unidentified_sp9_M_PL_072_01"
"Stenodynerus_sp1_M_PL_072_01"	0.495264053001654	1.76774335650496	0.227825431189761	0.179131038827215	0.159642888995187	0.160595477187779	0.132353024312535	0.126057001127373	0.159182435659143	0.095433403763726	0.0943425208843584	0.148913552326494	0.147584295010557	0.0586372681602047	0.0949100857455927	0.0601618107963684	0.0763040484142108	0.0775603784814312	0.0351292950590617	0.0388528900614038	0.0456271693127069	0.0639300844815427	0.0324701664072969	0	0.0252382760340196	0.0418796809473304	0.014589548334471	0	0.0137088786984725	0.0176987502937661	0.0241809306535644	0.0176987502937661	0.0176987502937661	0.0137458894550574	0.00794563509934899	0	0.0176987502937661	0.0294078388615097	0.0176987502937661	0.412970840187875	0.168005315561812	0.157583661820928	0.241809306535644	0.131301476564718	0.109077903118969	0.0972636555631399	0.196052259076731	0.0929716995600942	0.165332545947282	0.0677751172358261	0.0609283497709887	0.154436777552108	0.0534561541327482	0.140162679127829	0.0461938595159752	0.0402051396548174	0.135668499298899	0.0524890118100447	0.0264854503311633	0.0522093963994524	0.135755913690431	0.04311063436722	0.0334961045995029	0.0290240359136116	0.118410687447618	0.0333429836537812	0.0323905548533813	0.028329556774114	0.0248551379428085	0.0278914783352983	0.119696365971653	0.0255386368421383	0.119696365971653	0.0258824975632628	0.0191460281562635	0.0171684108931974	0.0202608021682495	0.0146561759040448	0.0191790253444628	0.0105387885177185	0.0087955902240307	0.0202608021682495	0.0132353024312534	0.0994355638034038	0.0141814126268295	0.0202608021682495	0.0994355638034038	0	0	0.0191790253444628	0	0	0.0202608021682495	0.0132353024312534	1.0994355638034	0.0122700090553362	0.0170869073392321	0.0170869073392321	0.0121297526851318	0.0121297526851318	0.00879559022403071	0.0994355638034038	0.0170869073392321	0.0202608021682495	0.0994355638034038	0.0189751236442144
"Tachypompilus_sp1_M_PL_072_01"	0.500216590569421	0.218133494317088	0.165890413238922	0.176367127945115	0.160599636323114	0.324315370293173	0.17925361434604	0.110777696387593	0.12342902094526	1.36541564515625	0.223128088698528	0.11681372946703	0.125816895602138	0.154517517960282	0.0758871693306642	0.0628750600153751	0.0582452076646998	0.0712553416528005	0.052287013668872	0.0338163448929383	0.0678706003997397	0.0233029724830788	0.0367162001586653	0	0.0240014837613639	0.0378999422276256	0.0166411438608754	0	0.0644525218773692	0.0221981233503161	0.0157018188773095	0.0221981233503161	0.0221981233503161	0.0135330624200658	0.0159713966279605	0	0.0221981233503161	0.0107193673422162	0.0221981233503161	0.517956211507375	0.165404096245248	0.357104606992866	0.157018188773095	0.129049571629771	0.30536112494273	0.110940959072502	0.0714624489481083	0.0841719829109599	0.0720916541387798	0.0797906912691567	0.286455652788307	0.0578315969568407	0.247882370881782	0.0486028605832809	0.0386191363326807	0.037061361580566	0.0397306981225878	0.0456493333494019	0.0532379887598684	0.0427412642839879	0.0651649520624934	0.0370406517298809	0.038388767412444	0.0288840050100443	0.0284464670613253	0.0306304252750694	0.0491513030962222	0.207984977120835	0.0556091647233597	0.032355399175568	0.0327334150331761	0.023263158536218	0.0327334150331761	0.0356194086869615	0.0150189080743325	0.0131051717245574	0.0204634059778399	0.0144300377409639	0.00699089174492364	0.0156861041006616	0.0231776276940424	0.0204634059778399	0.017925361434604	0.0122700090553362	0.0124624908436042	0.0204634059778399	0.0122700090553362	0	0	0.00699089174492364	0	0	0.0204634059778399	0.017925361434604	0.0122700090553362	1.17555344009152	0.0124417809929191	0.0124417809929191	0.0286878971183822	0.0286878971183822	0.0231776276940424	0.0122700090553362	0.0124417809929191	0.0204634059778399	0.0122700090553362	0.0161764580059891
"Thespieus_catochra"	0.362954223716957	0.303767241586348	1.61415591286724	0.199716071711127	0.250672367194028	0.164010654460066	0.129934829829608	0.145282533028981	0.144687236702672	0.0967694077227044	0.0941975918550464	0.139650136041079	0.104539922693328	0.152957053047079	0.0770005405742675	0.0607890076109748	0.0548947621155002	0.10000714779164	0.0461912686275659	0.134009714894749	0.045621799087891	0.0270899626693778	0.032957093567007	0	0.0251738751980696	0.0446887279694339	0.0134175833785568	0	0.0123266070205395	0.0185959527233293	0.0260927752461046	0.0185959527233293	0.0185959527233293	0.0127212372358683	0.0151236733747938	0	0.0185959527233293	0.0124613828279138	0.0185959527233293	0.43390556354435	0.155481788438391	0.158940101429926	0.260927752461046	0.127654585277135	0.103738626294743	0.0894505558570455	0.0830758855194253	0.10073784538733	0.191901526151373	0.174871399292387	0.0547849200912868	0.0720512576146342	0.0623445852366481	0.0505376793920226	0.183766216186586	0.0791077124816476	0.156103618295271	0.0539563777418863	0.050412244582646	0.156004744051232	0.0483361001191141	0.18382512098093	0.0278416103168363	0.0389009189147365	0.03052775454266	0.0360013602508904	0.0269592462866672	0.0288428464389257	0.0393446234030684	0.0293338888502348	0.0319350346731076	0.0276725288048917	0.0319350346731076	0.144005251422105	0.0179550174909959	0.0123513214759876	0.0148481273338755	0.016340405867274	0.00812698880081335	0.0138573805882698	0.0229435579570618	0.0148481273338755	0.0129934829829608	0.0170869073392321	0.0163442849657604	0.0148481273338755	0.0170869073392321	0	0	0.00812698880081335	0	0	0.0148481273338755	0.0129934829829608	0.0170869073392321	0.0124417809929191	1.12106169346504	0.121061693465043	0.0121111189527917	0.0121111189527917	0.0229435579570618	0.0170869073392321	0.121061693465043	0.0148481273338755	0.0170869073392321	0.0134408472034279
"Unidentified_sp11_M_PL_072_01"	0.362954223716957	0.303767241586348	1.61415591286724	0.199716071711127	0.250672367194028	0.164010654460066	0.129934829829608	0.145282533028981	0.144687236702672	0.0967694077227045	0.0941975918550463	0.139650136041079	0.104539922693328	0.152957053047079	0.0770005405742675	0.0607890076109748	0.0548947621155002	0.10000714779164	0.0461912686275659	0.134009714894749	0.045621799087891	0.0270899626693778	0.032957093567007	0	0.0251738751980696	0.0446887279694339	0.0134175833785568	0	0.0123266070205395	0.0185959527233293	0.0260927752461046	0.0185959527233293	0.0185959527233293	0.0127212372358683	0.0151236733747938	0	0.0185959527233293	0.0124613828279138	0.0185959527233293	0.43390556354435	0.155481788438391	0.158940101429926	0.260927752461046	0.127654585277135	0.103738626294743	0.0894505558570454	0.0830758855194253	0.10073784538733	0.191901526151373	0.174871399292387	0.0547849200912868	0.0720512576146341	0.0623445852366481	0.0505376793920226	0.183766216186587	0.0791077124816477	0.156103618295271	0.0539563777418863	0.050412244582646	0.156004744051232	0.0483361001191142	0.18382512098093	0.0278416103168363	0.0389009189147365	0.03052775454266	0.0360013602508904	0.0269592462866672	0.0288428464389257	0.0393446234030684	0.0293338888502348	0.0319350346731076	0.0276725288048917	0.0319350346731076	0.144005251422105	0.0179550174909959	0.0123513214759875	0.0148481273338755	0.016340405867274	0.00812698880081335	0.0138573805882698	0.0229435579570618	0.0148481273338755	0.0129934829829608	0.0170869073392321	0.0163442849657604	0.0148481273338755	0.0170869073392321	0	0	0.00812698880081335	0	0	0.0148481273338755	0.0129934829829608	0.0170869073392321	0.0124417809929191	0.121061693465043	1.12106169346504	0.0121111189527917	0.0121111189527917	0.0229435579570618	0.0170869073392321	0.121061693465043	0.0148481273338755	0.0170869073392321	0.0134408472034279
"Unidentified_sp13_M_PL_072_01"	0.537048648973518	0.215640047735676	0.161481586037222	0.174153916887225	0.159522995055759	0.1932231365782	0.181026918131728	0.110374234694888	0.123928080334889	0.223128088698528	1.49968461814592	0.118967448099503	0.125303525606697	0.151242033658673	0.0779271533157355	0.0647965885843674	0.0601448101506967	0.0723013993867162	0.0538140467727108	0.0335429972386874	0.0699229304288378	0.0234657579601515	0.0382130983408019	0	0.0243666789821146	0.0376982457948413	0.0145784388195909	0	0.0197436816619743	0.0233265065767033	0.014371739218138	0.0233265065767033	0.0233265065767033	0.0138447308568077	0.0159577475673757	0	0.0233265065767033	0.0107942486616697	0.0233265065767033	0.544285153456409	0.16921337713876	0.363907699948076	0.14371739218138	0.132325260125321	0.311082235519454	0.097189592130606	0.0719616577444646	0.0849250625783862	0.0729852145995789	0.0677606741690921	0.0877496962754411	0.0583580654727467	0.266160967932263	0.0500335350173653	0.038441832986409	0.0368370701297995	0.0395366863935738	0.0457633376029584	0.0531924918912522	0.0422936861177907	0.0534222383464139	0.0365310876794163	0.0400728638166349	0.0286060263912459	0.0282402059774215	0.030467522847308	0.21478676576508	0.0480102107762022	0.0420086187066209	0.0323516486494003	0.0340999246885939	0.0233821069451265	0.0340999246885939	0.0347974240015926	0.0152958147556503	0.0135325822839068	0.0219701720034621	0.0142489568362275	0.00703972738804545	0.0161442140318133	0.0226863050488009	0.0219701720034621	0.0181026918131728	0.0121297526851318	0.0124171014031749	0.0219701720034621	0.0121297526851318	0	0	0.00703972738804545	0	0	0.0219701720034621	0.0181026918131728	0.0121297526851318	0.0286878971183822	0.0121111189527917	0.0121111189527917	1.19281659376162	0.192816593761618	0.0226863050488009	0.0121297526851318	0.0121111189527917	0.0219701720034621	0.0121297526851318	0.0161104532922897
"Unidentified_sp16_M_PL_072_01"	0.537048648973518	0.215640047735676	0.161481586037222	0.174153916887225	0.159522995055759	0.1932231365782	0.181026918131728	0.110374234694888	0.123928080334889	0.223128088698528	1.49968461814592	0.118967448099503	0.125303525606697	0.151242033658673	0.0779271533157355	0.0647965885843674	0.0601448101506967	0.0723013993867162	0.0538140467727108	0.0335429972386874	0.0699229304288377	0.0234657579601515	0.0382130983408019	0	0.0243666789821146	0.0376982457948413	0.0145784388195909	0	0.0197436816619743	0.0233265065767033	0.014371739218138	0.0233265065767033	0.0233265065767033	0.0138447308568077	0.0159577475673757	0	0.0233265065767033	0.0107942486616697	0.0233265065767033	0.544285153456409	0.16921337713876	0.363907699948076	0.14371739218138	0.132325260125321	0.311082235519454	0.097189592130606	0.0719616577444646	0.0849250625783862	0.0729852145995788	0.0677606741690921	0.0877496962754412	0.0583580654727467	0.266160967932263	0.0500335350173653	0.038441832986409	0.0368370701297995	0.0395366863935738	0.0457633376029584	0.0531924918912523	0.0422936861177907	0.0534222383464139	0.0365310876794163	0.0400728638166349	0.0286060263912459	0.0282402059774215	0.030467522847308	0.21478676576508	0.0480102107762023	0.0420086187066209	0.0323516486494003	0.0340999246885939	0.0233821069451265	0.0340999246885939	0.0347974240015926	0.0152958147556503	0.0135325822839068	0.0219701720034621	0.0142489568362275	0.00703972738804545	0.0161442140318133	0.0226863050488009	0.0219701720034621	0.0181026918131728	0.0121297526851318	0.0124171014031749	0.0219701720034621	0.0121297526851318	0	0	0.00703972738804545	0	0	0.0219701720034621	0.0181026918131728	0.0121297526851318	0.0286878971183822	0.0121111189527917	0.0121111189527917	0.192816593761618	1.19281659376162	0.0226863050488009	0.0121297526851318	0.0121111189527917	0.0219701720034621	0.0121297526851318	0.0161104532922897
"Unidentified_sp2_M_PL_072_01"	0.339663356507666	0.156366048427213	0.305914106094157	0.106137616810938	0.108483466518385	0.264559366453727	0.0911792548957987	0.0752248628786942	0.0736426361347385	0.18027043762033	0.176449039268451	0.0692165851963119	0.0706743699489555	1.92651176537803	0.0460274068864373	0.0379003589838629	0.0351084313665065	0.042539335578365	0.217552568149364	0.0342938167670212	0.0341579141067913	0.0145699558023546	0.0219445025400864	0	0.014885018628048	0.0254095186511502	0.011546487465918	0	0.0179235094427419	0.0132342506730715	0.0121752679780788	0.0132342506730715	0.0132342506730715	0.00806254367263436	0.145579124075964	0	0.0132342506730715	0.00670217966908312	0.0132342506730715	0.308799182371668	0.0985422004433088	0.142901330678728	0.121752679780788	0.0774244610401328	0.11348543976925	0.0769765831061196	0.0446811977938875	0.0526220851409473	0.0638607763714594	0.0730583257189482	0.0796600419677418	0.0361202129003308	0.348736016679407	0.032159248285499	0.0428030534923003	0.0285144540906141	0.0406384234206183	0.0277494919339033	0.485263746919881	0.0410958837186569	0.0491468459992625	0.0429952149738228	0.0230132446194389	0.0184474988166405	0.0178822949317536	0.0188502166943775	0.03658162417866	0.0496335643394151	0.315432701452077	0.0178019123195657	0.0226909093538898	0.0151610554564747	0.0226909093538898	0.311920322763766	0.00889927523952582	0.00789939705746397	0.0138953191298591	0.00868398682998581	0.00437098674070639	0.0652657704448093	0.288976764806704	0.0138953191298591	0.00911792548957987	0.00879559022403071	0.00846279707385311	0.0138953191298591	0.00879559022403071	0	0	0.00437098674070639	0	0	0.0138953191298591	0.00911792548957987	0.00879559022403071	0.0231776276940424	0.0229435579570618	0.0229435579570618	0.0226863050488009	0.0226863050488009	1.2889767648067	0.00879559022403071	0.0229435579570618	0.0138953191298591	0.00879559022403071	0.00908670470772285
"Unidentified_sp4_M_PL_072_01"	0.495264053001654	1.76774335650496	0.227825431189761	0.179131038827215	0.159642888995187	0.160595477187778	0.132353024312535	0.126057001127373	0.159182435659143	0.095433403763726	0.0943425208843584	0.148913552326494	0.147584295010557	0.0586372681602047	0.0949100857455927	0.0601618107963684	0.0763040484142108	0.0775603784814312	0.0351292950590617	0.0388528900614038	0.0456271693127069	0.0639300844815427	0.0324701664072969	0	0.0252382760340196	0.0418796809473304	0.014589548334471	0	0.0137088786984725	0.0176987502937661	0.0241809306535643	0.0176987502937661	0.0176987502937661	0.0137458894550574	0.00794563509934899	0	0.0176987502937661	0.0294078388615096	0.0176987502937661	0.412970840187875	0.168005315561812	0.157583661820927	0.241809306535644	0.131301476564718	0.109077903118969	0.0972636555631399	0.196052259076731	0.0929716995600941	0.165332545947282	0.0677751172358261	0.0609283497709887	0.154436777552108	0.0534561541327482	0.140162679127829	0.0461938595159752	0.0402051396548174	0.135668499298899	0.0524890118100447	0.0264854503311633	0.0522093963994524	0.135755913690431	0.04311063436722	0.0334961045995029	0.0290240359136116	0.118410687447618	0.0333429836537812	0.0323905548533813	0.028329556774114	0.0248551379428086	0.0278914783352983	0.119696365971653	0.0255386368421383	0.119696365971653	0.0258824975632628	0.0191460281562635	0.0171684108931974	0.0202608021682495	0.0146561759040448	0.0191790253444628	0.0105387885177185	0.0087955902240307	0.0202608021682495	0.0132353024312534	0.0994355638034038	0.0141814126268295	0.0202608021682495	0.0994355638034038	0	0	0.0191790253444628	0	0	0.0202608021682495	0.0132353024312534	0.0994355638034038	0.0122700090553362	0.0170869073392321	0.0170869073392321	0.0121297526851318	0.0121297526851318	0.0087955902240307	1.0994355638034	0.0170869073392321	0.0202608021682495	0.0994355638034038	0.0189751236442144
"Unidentified_sp6_M_PL_072_01"	0.362954223716957	0.303767241586348	1.61415591286724	0.199716071711127	0.250672367194028	0.164010654460066	0.129934829829608	0.145282533028981	0.144687236702672	0.0967694077227045	0.0941975918550463	0.139650136041079	0.104539922693328	0.152957053047079	0.0770005405742675	0.0607890076109748	0.0548947621155002	0.10000714779164	0.0461912686275659	0.134009714894749	0.045621799087891	0.0270899626693778	0.032957093567007	0	0.0251738751980696	0.0446887279694339	0.0134175833785568	0	0.0123266070205395	0.0185959527233293	0.0260927752461046	0.0185959527233293	0.0185959527233293	0.0127212372358683	0.0151236733747938	0	0.0185959527233293	0.0124613828279138	0.0185959527233293	0.43390556354435	0.155481788438391	0.158940101429926	0.260927752461046	0.127654585277135	0.103738626294743	0.0894505558570455	0.0830758855194253	0.10073784538733	0.191901526151373	0.174871399292387	0.0547849200912868	0.0720512576146341	0.0623445852366481	0.0505376793920226	0.183766216186586	0.0791077124816477	0.156103618295271	0.0539563777418864	0.050412244582646	0.156004744051232	0.0483361001191141	0.18382512098093	0.0278416103168363	0.0389009189147365	0.03052775454266	0.0360013602508904	0.0269592462866672	0.0288428464389257	0.0393446234030684	0.0293338888502348	0.0319350346731076	0.0276725288048917	0.0319350346731076	0.144005251422105	0.0179550174909959	0.0123513214759875	0.0148481273338755	0.016340405867274	0.00812698880081335	0.0138573805882698	0.0229435579570618	0.0148481273338755	0.0129934829829608	0.0170869073392321	0.0163442849657604	0.0148481273338755	0.0170869073392321	0	0	0.00812698880081335	0	0	0.0148481273338755	0.0129934829829608	0.0170869073392321	0.0124417809929191	0.121061693465043	0.121061693465043	0.0121111189527917	0.0121111189527917	0.0229435579570618	0.0170869073392321	1.12106169346504	0.0148481273338755	0.0170869073392321	0.0134408472034279
"Unidentified_sp7_M_PL_072_01"	1.70201765270236	0.360192038546657	0.19797503111834	0.196933588122378	0.168700905500919	0.21858033958922	0.20026430068356	0.138325166594297	0.150787318665576	0.159159824272088	0.170879115582483	0.103043259877403	0.117637407222296	0.0926354608657272	0.0870636361256638	0.0710357508010175	0.0605393704867088	0.0707371033118198	0.0369024799255584	0.0376191152650415	0.0566518728812546	0.0268815504848218	0.0380358512095447	0	0.0329010180412676	0.0386009266640113	0.0239800868849431	0	0.0315844800432715	0.0166787844110577	0.0219221422529536	0.0166787844110577	0.0166787844110577	0.0192358503290746	0.0102600259346	0	0.0166787844110577	0.012365513223018	0.0166787844110577	0.389171636258012	0.235104837355357	0.230413757123581	0.219221422529536	0.189840593764329	0.18944572598225	0.15986724589962	0.0824367548201201	0.091760328415988	0.135481587122344	0.121517237671158	0.140375466858984	0.0712350458873167	0.125956891994439	0.109275738022816	0.0420497101585474	0.0420303973164537	0.0483573486292197	0.0435563101221869	0.0342000864486666	0.0503478164242675	0.11174683101045	0.0413169434084707	0.0896544249516342	0.0312958296141864	0.0353856116682589	0.0303078909950922	0.0915981668867403	0.0423214399367619	0.0357533530887811	0.0361391781874596	0.0898887970515277	0.0303670393604289	0.0898887970515276	0.0287434464637346	0.0132484191270947	0.0136213583595095	0.0696279948832782	0.0161127481191037	0.00806446514544653	0.0110707439776675	0.0138953191298591	0.0696279948832782	0.020026430068356	0.0202608021682495	0.0155615812418584	0.0696279948832782	0.0202608021682495	0	0	0.00806446514544653	0	0	0.0696279948832782	0.020026430068356	0.0202608021682495	0.0204634059778399	0.0148481273338755	0.0148481273338755	0.0219701720034621	0.0219701720034621	0.0138953191298591	0.0202608021682495	0.0148481273338755	1.06962799488328	0.0202608021682495	0.0151248095000094
"Unidentified_sp8_M_PL_072_01"	0.495264053001654	1.76774335650496	0.227825431189761	0.179131038827215	0.159642888995187	0.160595477187778	0.132353024312535	0.126057001127373	0.159182435659143	0.095433403763726	0.0943425208843584	0.148913552326494	0.147584295010557	0.0586372681602047	0.0949100857455927	0.0601618107963684	0.0763040484142108	0.0775603784814312	0.0351292950590617	0.0388528900614038	0.0456271693127069	0.0639300844815427	0.0324701664072969	0	0.0252382760340196	0.0418796809473304	0.014589548334471	0	0.0137088786984725	0.0176987502937661	0.0241809306535643	0.0176987502937661	0.0176987502937661	0.0137458894550574	0.00794563509934899	0	0.0176987502937661	0.0294078388615096	0.0176987502937661	0.412970840187875	0.168005315561812	0.157583661820928	0.241809306535644	0.131301476564718	0.109077903118969	0.0972636555631399	0.196052259076731	0.0929716995600941	0.165332545947282	0.0677751172358261	0.0609283497709887	0.154436777552108	0.0534561541327481	0.140162679127829	0.0461938595159752	0.0402051396548174	0.135668499298899	0.0524890118100447	0.0264854503311633	0.0522093963994524	0.135755913690431	0.04311063436722	0.0334961045995029	0.0290240359136116	0.118410687447618	0.0333429836537812	0.0323905548533813	0.028329556774114	0.0248551379428086	0.0278914783352983	0.119696365971653	0.0255386368421383	0.119696365971653	0.0258824975632628	0.0191460281562635	0.0171684108931974	0.0202608021682495	0.0146561759040448	0.0191790253444628	0.0105387885177185	0.0087955902240307	0.0202608021682495	0.0132353024312534	0.0994355638034038	0.0141814126268295	0.0202608021682495	0.0994355638034038	0	0	0.0191790253444628	0	0	0.0202608021682495	0.0132353024312534	0.0994355638034038	0.0122700090553362	0.0170869073392321	0.0170869073392321	0.0121297526851318	0.0121297526851318	0.0087955902240307	0.0994355638034038	0.0170869073392321	0.0202608021682495	1.0994355638034	0.0189751236442144
"Unidentified_sp9_M_PL_072_01"	0.369717565555786	0.337335531452701	0.179211296045705	0.190602042801353	0.332825889965525	0.176180842089216	0.137184453043978	0.166171079440311	0.0947329790971686	0.125816895602138	0.125303525606697	0.200925890203482	1.42180760485493	0.060578031384819	0.0832342568815009	0.0691571832712877	0.0654585777035177	0.0730112322787233	0.0455925684595572	0.0501008746439992	0.0694269048067398	0.0319345473055221	0.0374782979379025	0	0.0275842303181965	0.037501792902893	0.0433241076847497	0	0.0138016979759963	0.0239273111759192	0.0135744817269738	0.0239273111759192	0.0239273111759192	0.013586012782096	0.00935526379955753	0	0.0239273111759192	0.0146898917605402	0.0239273111759192	0.558303927438115	0.166051267336729	0.354595342763606	0.135744817269738	0.120453215662074	0.106522917359796	0.288827384564998	0.0979326117369344	0.120619150341928	0.096189356881584	0.0761380710092562	0.0613408798933167	0.0625647716009476	0.0564984255060111	0.0462798875995741	0.0448986368593404	0.063678838927132	0.0582492995880901	0.238591493747264	0.0311842126651918	0.0412155142516162	0.0517180173531454	0.0584254396935249	0.0288432548044073	0.0455490426897353	0.201778958554134	0.212758165006817	0.0312352627922991	0.0337945422149107	0.0267047889166444	0.0293131578972358	0.0340999331442238	0.0311071500802234	0.0340999331442238	0.0225275519111508	0.0258333287404477	0.0147281799832915	0.0151248095000094	0.015594712592838	0.00958036419165663	0.0136777705378671	0.00908670470772285	0.0151248095000094	0.0137184453043978	0.0189751236442144	0.018694246437035	0.0151248095000094	0.0189751236442144	0	0	0.00958036419165663	0	0	0.0151248095000094	0.0137184453043978	0.0189751236442144	0.0161764580059891	0.0134408472034279	0.0134408472034279	0.0161104532922897	0.0161104532922897	0.00908670470772285	0.0189751236442144	0.0134408472034279	0.0151248095000094	0.0189751236442144	1.18280383490992
