"Kunzea_muelleri"	"Aciphylla_glacialis"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Prostanthera_cuneata"	"Craspedia_sp1_M_PL_019"	"Gentianella_diemensis"	"Wahlenbergia_ceracea"	"Microseris_lanceolata"	"Helichrysum_scorpioides"	"Baeckia_gunniana"	"Celmisia_longifolia"	"Epacris_petrophila"	"Oxylobium_ellipticum"	"Senecio_lautus"	"Euphrasia_collina"	"Helipterum_albicans"	"Senecio_gunnii"	"Achillea_millefolium"	"Richea_continentis"	"Leucopogon_montanus"	"Phebalium_ovatifolium"	"Helichrysum_alpinum"	"Brachycome_scapigera"	"Pentachondra_pumila"	"Pimelea_ligustrina"	"Prasophyllum_alpinum"	"Asperula_gunnii"	"Leptorhynchos_squamatus"	"Neopaxia_australasica"	"Olearia_phlogopappa"	"Epilobium_gunnianum"	"Brachycome_stolonifera"	"Epacris_microphylla"	"Senecio_pectinatus"	"Stylidium_graminifolium"	"Aciphylla_simplicifolia"	"Brachycome_scapiformis"	"Brachycome_sp1_M_PL_019"	"Stackhousia_pulvinaris"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"	"Dilophus_sp1_M_PL_019"	"Exonera_sp1_M_PL_019"	"Calliphora_sp2_M_PL_019"	"Musca_vetustissima"	"Poecilohetaerus_sp1_M_PL_019"	"Comptosia_sylvana"	"Melangyna_sp1_M_PL_019"	"Pelecorhychus_rubidus"	"Tephritis_sp2_M_PL_019"	"Prosena_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"	"Tephritis_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"	"Coenosia_sp2_M_PL_019"	"Unidentified_sp1_M_PL_019"	"Empis_sp3_M_PL_019"	"Lasioglossum_sp2_M_PL_019"	"Senostoma_sp2_M_PL_019"	"Villa_sp1_M_PL_019"	"Alophera_sp1_M_PL_019"	"Calliphora_sp3_M_PL_019"	"Eristalis_tenax"	"Lasioglossum_sp9_M_PL_019"	"Leioproctus_sp2_M_PL_019"	"Unidentified_sp5_M_PL_019"	"Empis_sp5_M_PL_019"	"Sapromyza_sp1_M_PL_019"	"Apis_mellifera"	"Euryglossa_sp1_M_PL_019"	"Lasioglossum_sp3_M_PL_019"	"Lasioglossum_sp5_M_PL_019"	"Leioproctus_sp4_M_PL_019"	"Rivellia_sp1_M_PL_019"	"Scaptomyza_australis"	"Senostoma_sp3_M_PL_019"	"Tabanus_froggatti"	"Unidentified_sp8_M_PL_019"	"Unientified_sp2_M_PL_019"	"Unientified_sp3_M_PL_019"	"Calliphora_stygia"	"Coenosia_sp1_M_PL_019"	"Empis_sp4_M_PL_019"	"Euryglossa_sp2_M_PL_019"	"Helina_sp1_M_PL_019"	"Helina_sp2_M_PL_019"	"Hydrellia_sp1_M_PL_019"	"Lasioglossum_sp4_M_PL_019"	"Senostoma_sp1_M_PL_019"	"Unidentified_sp6_M_PL_019"	"Unidentified_sp7_M_PL_019"	"Calliphora_fulvicoxa"	"Calliphora_hilli"	"Calliphora_sp1_M_PL_019"	"Chaetophthalamus_dorsalis"	"Chloromerus_sp1_M_PL_019"	"Diostracus_sp1_M_PL_019"	"Empis_sp2_M_PL_019"	"Empis_sp6_M_PL_019"	"Euryglossa_sp3_M_PL_019"	"Hylaeus_semipersonatus"	"Hylaeus_sp1_M_PL_019"	"Hyphesma_sp1_M_PL_019"	"Incurviseta_sp2_M_PL_019"	"Lasioglossum_sp10_M_PL_019"	"Lasioglossum_sp11_M_PL_019"	"Lasioglossum_sp7_M_PL_019"	"Leioproctus_sp3_M_PL_019"	"Leioproctus_sp5_M_PL_019"	"Limnophora_sp1_M_PL_019"	"Megachile_sp1_M_PL_019"	"Phytoliriomyza_sp1_M_PL_019"	"Prohardya_carinata"	"Rutilia_sp1_M_PL_019"	"Scaptia_alpina"	"Sphenella_marginata"	"Syrphus_sp1_M_PL_019"	"Tapeigaster_nigricornis"	"Unidentified_sp2_M_PL_019"	"Unidentified_sp3_M_PL_019"	"Unidentified_sp4_M_PL_019"	"Unientified_sp4_M_PL_019"
"Leioproctus_sp2_M_PL_019"	0.0367652626475123	0.122735532797466	0.157476805107944	0.304324229332419	0.444218778857328	0.537310528460053	0.106530186149587	0.402307068831632	0.366901254356518	0.0289768538793536	0.183929020635314	0.107352116524242	0.152741806936588	0.161769680636481	0.394449980449789	0.116048565883225	0.159436613137916	0.0342493957307197	0.0930951854393691	0.0527172373639877	0.0790628858934714	0.121655756091769	0.0445479013740795	0.0718487656165488	0.0572511371164232	0.0521513449292714	0.0924323050018519	0.0181655836494133	0.0289768538793536	0.0181655836494133	0.0267703432950165	0.0267507358973243	0.02600393566302	0.0173670261122726	0.0141935366120244	0.0362769009850958	0	0.0151150630443494	0.0159618210236156	0.0108085222714009	0.239163937936641	0.34695311718282	0.193709752101168	0.248405503508643	0.0666765959746523	0.108172289566141	0.157471987346607	0.128637574540482	0.168132568666236	0.0209976703939416	0.135108914294626	0.0592424399351793	0.065703632299241	0.159618210236156	0.124803249964201	0.0474512954714259	0.171594370524887	0.0103460074107364	0.0427993133249221	0.0671780579748861	0.0119693809850617	0.0477145020144077	0.0222629506662999	0.0374209323331695	0.0504616118021975	0.0371856039571938	0.0239540269268903	1.16093826995945	0.0621927066107704	0.0821433331659313	0.065892626346317	0.0117340526090861	0.0417926226409558	0.0252203470848133	0.0719491869537733	0.0219046903042263	0.0405190375731088	0.0242149105976894	0.03064833329902	0.0321068476119367	0.0181611691612591	0.0130554636618628	0.0230974617998374	0.0109556722559671	0.016349025284472	0.0248905237963225	0.0241913733989519	0.0224113077762112	0.0206512120916926	0.0100419981379745	0.0395125937539382	0.0550352998818419	0.0213016796667035	0.0383843291590866	0.0109490180482592	0.0109490180482593	0.0109556722559671	0.0285569214979711	0.0102748187192159	0.0118841535002381	0.0254515513481077	0.0109490180482593	0.0119693809850617	0.0471730184172666	0.0103460074107364	0.0132357011429848	0.0114556355202441	0.0119693809850618	0.0118613784068972	0.0132357011429848	0.0471730184172665	0.0109556722559671	0.0254515513481078	0.0163246054432931	0.0100232778091679	0.0109556722559671	0.0109556722559671	0.0119577459853437	0	0.0109556722559671	0.0103460074107364	0.0114556355202441	0.0100419981379745	0.0109556722559671	0.0119577459853437
"Unidentified_sp5_M_PL_019"	0.0211954351274189	0.132494188522858	0.117969517693824	0.281679294642319	0.169256118046843	0.262150891646746	0.101732835339875	0.167685098161811	0.0775813345841331	0.0211409862902887	0.621553395561652	0.0872963690174338	0.178705309758009	0.10872456351181	0.425217781635372	0.0918161050616132	0.569985961156456	0.0332679961705844	0.0669983553876417	0.0462568691453342	0.0747522299370547	0.111102568297304	0.0489183785976988	0.0832335244505928	0.457853900110959	0.0380899023285385	0.0873045642991014	0.0211908571086749	0.0211409862902887	0.0211908571086749	0.0281779614422611	0.0275405579360452	0.0277965397545799	0.0333589455622702	0.011677077224865	0.0163004714197707	0	0.0163264154901941	0.0155694014625996	0.0126085599796616	0.140742880165432	0.2854396654967	0.132536692096613	0.139823790432864	0.0696009614306588	0.0854252547260469	0.214926167062865	0.179993852220578	0.19613315523918	0.0209808882135392	0.133219133672379	0.0514170225261072	0.0420618180685499	0.155694014625995	0.0859264794549931	0.0660070545079958	0.099251645205206	0.0349623785003429	0.0693461649457327	0.0725618466230849	0.00861407426412536	0.137580322921553	0.125162649106707	0.0210317480789712	0.0310204361997493	0.020987901838767	0.0200590182398613	0.077740883263463	1.1920163612297	0.0796089781265892	0.034523296813456	0.00857022802392117	0.0197763965513801	0.0203405900812476	0.0323292683158785	0.0201396857538808	0.0475387608624788	0.0214576901988598	0.0362356292025205	0.130778978752166	0.0499739040033645	0.0103293118194315	0.0211697454258472	0.0101404546071235	0.0190717713978074	0.0577309814878409	0.0190361007126352	0.0235433528389742	0.117376080520316	0.0108404336064157	0.021021205052992	0.0443090074374987	0.0451028331074663	0.0273997082159526	0.00999923114675735	0.00999923114675735	0.0101404546071235	0.0108807504458685	0.00998039885117532	0.0112248725527416	0.0124176738148459	0.00999923114675735	0.00861407426412536	0.00997474301795997	0.034962378500343	0.00889564610551169	0.0134028982318507	0.00861407426412536	0.0104077955577002	0.00889564610551168	0.00997474301795996	0.0101404546071235	0.0124176738148459	0.00733521213889681	0.0110066351844822	0.0101404546071235	0.0101404546071235	0.0427489470867342	0	0.0101404546071235	0.0349623785003429	0.0134028982318507	0.0108404336064157	0.0101404546071235	0.0427489470867342
"Empis_sp5_M_PL_019"	0.0320139851272167	0.136881904682156	0.137717973799607	0.341434020432904	0.485888955986345	0.271028680646486	0.0996037436132853	0.435709762509362	0.0981507588178777	0.0212168981787703	0.223102343429321	0.101025260906798	0.467373888598923	0.156311258775616	0.177435089750713	0.102090405613086	0.489161753716598	0.0284373112921605	0.0773761314483968	0.0580175305344101	0.0811936107688116	0.129234895380054	0.0444586320714849	0.0808720130250483	0.0948039336035645	0.0460450948541194	0.0866918758230808	0.0159935211162106	0.0212168981787703	0.0159935211162106	0.0248264766242133	0.029049306015798	0.0258915477804211	0.0188384147009046	0.0112430921791318	0.0296846301198288	0	0.016000507421259	0.0153103315600679	0.00951614506414534	0.202667791148104	0.274831142156556	0.208764281975218	0.222907749167592	0.0688277778045607	0.0956852278804399	0.195312741350523	0.179624155745614	0.148028923220039	0.0234910533004882	0.152388441711671	0.0835478600836551	0.0443280266650599	0.153103315600679	0.0955542337419128	0.0607247607558505	0.106528657288223	0.0125495068178993	0.0710936017633068	0.0711133663167068	0.00994835975765101	0.0665900402395884	0.0537518395773865	0.022786560419853	0.0551584839189117	0.0231983470043788	0.0211537809141456	0.102679166457414	0.0796089781265892	1.13565412396099	0.0552200175814346	0.0103601463421769	0.0440248215898544	0.0239945241472268	0.0588745164043271	0.0239227653197894	0.0452277390061015	0.0235940462068683	0.0312545255197223	0.0646672565114602	0.0210267934333064	0.0114851706314722	0.0226845991963759	0.0122916247355845	0.0143941690045896	0.0512440938732535	0.0250807277263168	0.0473446663805037	0.0296142148665409	0.0111994285649037	0.0435273433347068	0.0261458323935055	0.0248411315534838	0.0273951630067107	0.0116311405842049	0.0116311405842049	0.0122916247355845	0.0312357185991222	0.00853119338764815	0.0111460983201104	0.012838200662202	0.0116311405842049	0.00994835975765101	0.0126193832765843	0.0125495068178993	0.0127891029907322	0.0350530416449192	0.00994835975765102	0.0130539443702423	0.0127891029907322	0.0126193832765843	0.0122916247355845	0.012838200662202	0.013358083553923	0.0100031922160841	0.0122916247355845	0.0122916247355845	0.0366871315287448	0	0.0122916247355845	0.0125495068178993	0.0350530416449192	0.0111994285649037	0.0122916247355845	0.0366871315287448
"Sapromyza_sp1_M_PL_019"	0.0290319105515424	0.126014577112294	0.136116827441945	0.306630291705478	0.587959489779353	0.677469832699109	0.0982114192328696	0.169050214743088	0.0994492465667314	0.0299983241804943	0.166342287324511	0.108798687816077	0.142619414280698	0.1541696995183	0.192904987281102	0.0989643012154707	0.166054295470208	0.0379584125298336	0.104278554338913	0.0500987968549105	0.0812099637705337	0.153830692528322	0.0476214571369529	0.0758842496479078	0.0541797919421626	0.05581323188607	0.489918061940175	0.0231306647610535	0.0299983241804943	0.0231306647610535	0.0361197818657654	0.0254738960338668	0.0286391996522036	0.0411483884953125	0.0139468956139517	0.0291974624292254	0	0.00935802610941323	0.0223570363329386	0.0137627455328269	0.180757178499344	0.340924115007707	0.19062481079227	0.205727699033155	0.0453348189012082	0.101369500759502	0.195897387176692	0.125503533465951	0.214087152732862	0.0213489740833122	0.115940725849179	0.0581792375452129	0.0713396825179672	0.223570363329386	0.123208747798388	0.0548550320279279	0.106456431159212	0.00935675366200374	0.0414021838163683	0.0415912271529477	0.0134072427007174	0.0542971109956022	0.0222064347098549	0.0454979189864647	0.0626808486004761	0.044648653460113	0.0244560273644152	0.109821043910528	0.0460310624179413	0.0736266901085794	1.13287753716387	0.0125579771743658	0.0504112802775726	0.0236626691697406	0.0579083004846303	0.0248834528289462	0.0220355197677353	0.02256079805169	0.0953510022570335	0.0298055722826453	0.0278735284848944	0.0111334838867404	0.0214437674686554	0.0110386905013972	0.0208175982849482	0.026113237096889	0.02365257500744	0.0217351465724495	0.019109116211593	0.010310283581915	0.0488360862729271	0.0465585503318299	0.0203954441634009	0.0457498412223707	0.013844762327549	0.013844762327549	0.0110386905013972	0.0377973957715298	0.0113875237589501	0.0629894651065939	0.0320906762857473	0.013844762327549	0.0134072427007174	0.0127863317014369	0.00935675366200375	0.0126138845060428	0.0106964560710523	0.0134072427007174	0.0112722292923549	0.0126138845060427	0.0127863317014369	0.0110386905013972	0.0320906762857473	0.0131388580931514	0.0107148278558144	0.0110386905013972	0.0110386905013972	0.0124540721602656	0	0.0110386905013972	0.00935675366200374	0.0106964560710523	0.010310283581915	0.0110386905013972	0.0124540721602656
"Apis_mellifera"	0.0225680866268079	0.119680482284585	0.120937589093186	0.334477985823251	0.141804336181682	0.379787712633451	0.0929269115717207	0.132997507894754	0.0879477210972612	0.038288202660373	0.15254520290131	0.0849497466527525	0.190635874502746	0.187486365839519	0.137092646524789	0.0907371684750811	0.107361181981919	0.0450983450903697	0.0602507353743281	0.117778688129832	0.074811712153212	0.108709771684822	0.0532881185271258	0.0670097706070712	0.0409233738582383	1.4401918326674	0.0821955104460708	0.0149305444320215	0.038288202660373	0.0149305444320215	0.0179789635713021	0.0195502847616	0.0352666272312472	0.0150443208211205	0.0240381179789171	0.0182378852443981	0	0.00811506927519645	0.00909528963424924	0.00888367393705281	0.147889181521124	0.58759843948464	0.141571542551048	0.151205349882463	0.0398941413255106	0.0664986810145805	0.149713456697735	0.117033676337269	0.138190483465266	0.0218332469492849	0.0713116889209045	0.392222058825408	0.0633337096953596	0.0909528963424923	0.0745341726832474	0.035834072390929	0.0811008620288313	0.0085806676631987	0.0447116052001896	0.0360669745564287	0.00774652311955647	0.033408240225764	0.0154182959431268	0.0257364674021936	0.0309410799815221	0.342033106632802	0.018200800671375	0.0586702630454303	0.0342809120956847	0.0414405853687074	0.0376739315230973	1.32404316235017	0.0244557866089389	0.0257940711205065	0.0361718057347229	0.0218250869412711	0.0185554807553052	0.0206764224780347	0.0271218180213474	0.0302445655453876	0.0153506120327029	0.0102079314534466	0.0199999709130945	0.012041207489637	0.0134374899888194	0.0201138473579167	0.027381001058325	0.026338898077343	0.0159468749576816	0.00979203945964789	0.0211572005298881	0.0282718927719963	0.0206218751528357	0.03005170299191	0.00978387945163402	0.00978387945163402	0.012041207489637	0.00911599304025101	0.0135295035271109	0.0105679942002091	0.0179899442826372	0.00978387945163402	0.00774652311955647	0.0113075641410764	0.00858066766319871	0.0153397935686879	0.014297690587706	0.00774652311955647	0.0265002048292122	0.0153397935686879	0.0113075641410764	0.012041207489637	0.0179899442826372	0.00820704835997914	0.0119898266686033	0.012041207489637	0.012041207489637	0.00805208864864393	0	0.012041207489637	0.0085806676631987	0.014297690587706	0.00979203945964789	0.012041207489637	0.00805208864864393
"Euryglossa_sp1_M_PL_019"	0.038491924403924	0.11513736907204	0.146191196550567	0.398776093049355	0.807019503281346	0.266438319604055	0.108932166332522	0.171735401352646	0.102494175483624	0.0199025837935675	0.142372114615802	0.126680994169626	0.175035026779226	0.832593247636802	0.185639882936756	0.0949149034490389	0.135493811451662	0.0261556857485239	0.0832566900579511	0.0660996426107655	0.0774681160397166	0.131247768599622	0.0376978683366627	0.0560322049407039	0.0414407476471671	0.0543461924643087	0.0864603654277587	0.0151619887653823	0.0199025837935675	0.0151619887653823	0.0241374015766208	0.0382364998236558	0.0206185658291093	0.0158224659815226	0.0100722672810199	0.0166310332232667	0	0.00890591281126764	0.0151160182612183	0.00902138331540249	0.245437381935086	0.246210977980488	0.245961112391442	0.265932103143498	0.0463006629505472	0.181774002810598	0.140617313974524	0.134082659358585	0.140332629350705	0.02377626954658	0.125099042804593	0.122705144965849	0.0436902956113222	0.151160182612183	0.175989608737288	0.0322031285632384	0.0886917344314226	0.00800843144713887	0.0449123280021608	0.0395818347167451	0.0107044315788794	0.0302421329429252	0.0176213704353647	0.0233251940864399	0.0780480637346865	0.02484865581203	0.0229593002912882	0.10448155660239	0.0395527931027603	0.0880496431797088	0.0756169204163589	0.0122278933044695	1.12000109092668	0.080376134428147	0.032984882559479	0.0261682385237428	0.0208885865485873	0.0225775378863543	0.0300487415635059	0.0285953930320709	0.015128541138824	0.0106779266380169	0.0200982568348201	0.0143559393497768	0.0136457898888441	0.0202478327482014	0.0824772050655151	0.0274835663582187	0.015467766023629	0.00942033019680324	0.0662357645607205	0.0265437537278172	0.0223643707969156	0.0227065593968872	0.011812299173966	0.011812299173966	0.0143559393497768	0.0518798252109436	0.00784670572455717	0.0111163326978547	0.0126207625075605	0.011812299173966	0.0107044315788794	0.0131778225621803	0.00800843144713888	0.0681212657157383	0.013127627008442	0.0107044315788794	0.0148724195874222	0.0681212657157383	0.0131778225621803	0.0143559393497768	0.0126207625075605	0.00748396495047002	0.00848202037574909	0.0143559393497768	0.0143559393497768	0.0101620358588747	0	0.0143559393497768	0.00800843144713887	0.013127627008442	0.00942033019680325	0.0143559393497768	0.0101620358588747
"Lasioglossum_sp3_M_PL_019"	0.0319866702700781	0.13174170234028	0.16414118307308	0.350968631931915	0.213479149842436	0.233958997495151	0.658247227002828	0.167747497425391	0.099013918093164	0.0241045630185486	0.190606620515913	0.112568608313824	0.164757608556856	0.814641358610678	0.172446887630753	0.110266681728675	0.124366742840761	0.0385417338073005	0.120900652626767	0.0666346495473504	0.0911271295757014	0.111227558118534	0.0560122261529665	0.0578030483970031	0.0427696415172865	0.05732015804557	0.0831294785959631	0.0247553714240457	0.0241045630185486	0.0247553714240457	0.0256428278638286	0.0371012642977401	0.0287611163175883	0.016655542485817	0.0134060196820222	0.0154326069191128	0	0.0100742688918057	0.0109133818665214	0.0147294459973072	0.198854538145032	0.32770270333832	0.205140387605163	0.22701977296205	0.11212820422532	0.137113197467191	0.204734621807548	0.202085701615861	0.229124715513668	0.0234137373046628	0.0816156439166735	0.119533997895139	0.0475490814956728	0.109133818665214	0.133637732562639	0.0311886405705727	0.150557729288177	0.0107216224040201	0.046492180350447	0.0447745284080255	0.0155443696234415	0.0281083094885705	0.0170260411861686	0.0266266379258434	0.036369010612945	0.0239793038626552	0.0895971826612597	0.0630508677120333	0.0406811801624952	0.0479890482944536	0.0354940037546109	0.0128970355602532	0.0803761344281471	1.14070528783324	0.030608003722907	0.022645350980217	0.0233026847109245	0.025551573031691	0.0281935501687667	0.0307769785188958	0.0182166165226377	0.0124050016944759	0.0231838682495897	0.012634870749549	0.0222798342816412	0.0197320544245176	0.0792873455449681	0.0249916913913131	0.0184201578771317	0.0107788665551138	0.026358530382277	0.0240157848747084	0.023356493153569	0.0214868170138625	0.0100104802306681	0.0100104802306681	0.0126348707495489	0.013723659632728	0.0115625201421902	0.010688075819481	0.0110822683024019	0.0100104802306681	0.0155443696234415	0.0127303608976925	0.0107216224040201	0.0666524747954191	0.0123568206417642	0.0155443696234415	0.0149927961481539	0.0666524747954191	0.0127303608976925	0.012634870749549	0.0110822683024019	0.00694467311360076	0.0126027508844175	0.012634870749549	0.0126348707495489	0.00932750571305704	0	0.012634870749549	0.0107216224040201	0.0123568206417642	0.0107788665551138	0.012634870749549	0.00932750571305704
"Lasioglossum_sp5_M_PL_019"	0.0292345195804874	0.112433033775196	0.141258325605407	0.234068525531298	0.188647809979215	0.761026401685142	0.0937135406391248	0.608911732931813	0.105893450977887	0.0290301948393257	0.179666423217311	0.0850941088205149	0.131010487430277	0.12054243047452	0.166081081480136	0.106381619988142	0.145037726208842	0.0279832594375784	0.0886424227625157	0.0414205920123469	0.0666471444388243	0.0971541310391957	0.0368092168527839	0.067581706879432	0.0536974678066161	0.0535878603477376	0.0756958396793656	0.0138615451759621	0.0290301948393257	0.0138615451759621	0.0206512256043036	0.0182300720442265	0.0213139648089775	0.0152311917722165	0.0121801600097348	0.705467608041572	0	0.0191123177655402	0.0124036062246061	0.00824761937969746	0.183218543877873	0.297737244682406	0.185521036726152	0.20574538753925	0.079030638902248	0.0620166732904243	0.121784063989903	0.10911475728588	0.128296301461961	0.0176255333189155	0.110464695710461	0.0494917177507863	0.0748890436870707	0.124036062246061	0.0941485422830733	0.0561255148926429	0.143011907251727	0.0101062363059738	0.03755755618216	0.0849436345135119	0.0113968829266092	0.056591992698045	0.0205433736708541	0.0474455019538001	0.0292976979256039	0.0481058876054319	0.0219396562485107	0.119915311589622	0.043105691087838	0.0784993552057694	0.0579083004846304	0.0120572685782409	0.0219899217063193	0.0204053358152713	1.39917742261578	0.0171703387126543	0.0557746162758598	0.0219123157042754	0.0253302303355149	0.0295975670684354	0.0169602726034712	0.011967932248666	0.0211669986484547	0.00842646691912672	0.0124753906583659	0.0230425367039609	0.0182890294124965	0.0182522534763975	0.0197717805111647	0.00919906639978874	0.0205538261320762	0.0485047001382011	0.0185327032251005	0.0482133262654887	0.00874387179352761	0.00874387179352762	0.00842646691912671	0.0121273592129495	0.00839497783127354	0.00973232224448985	0.0360486190271909	0.00874387179352762	0.0113968829266092	0.0136148722685855	0.0101062363059738	0.00986256249336981	0.00982578655727077	0.0113968829266092	0.00931963320277804	0.00986256249336981	0.0136148722685855	0.00842646691912672	0.0360486190271909	0.317460423618708	0.00828207379187637	0.00842646691912672	0.00842646691912671	0.0108778294656632	0	0.00842646691912672	0.0101062363059738	0.00982578655727077	0.00919906639978874	0.00842646691912672	0.0108778294656632
"Leioproctus_sp4_M_PL_019"	0.024237498865347	0.145299598137424	0.116318727992736	1.06244203347998	0.217263783685232	0.1922082088288	0.0928361775919673	0.144096293315731	0.0746183294075711	0.023060572649621	0.1941924179365	0.0903904796926655	0.170415179260125	0.149126767791476	0.150522155521924	0.0922454440640412	0.137202835650234	0.0348782550058468	0.0561362984214441	0.0577445558546743	0.0849332778360816	0.853481406307075	0.047566319121122	0.0753124585246193	0.0432037425606759	0.0485001932028246	0.110861507207286	0.0192845522105926	0.023060572649621	0.0192845522105926	0.0210589501400792	0.0274231156239174	0.031887898747369	0.04865747963151	0.0139868175889655	0.0129859704549487	0	0.00905872795245497	0.00958464157477655	0.0114743085653026	0.15236014348753	0.341899985508047	0.231018509799245	0.1700352180748	0.0426433010060505	0.0996673485272721	0.238681082112046	0.152447940881214	0.178489244349152	0.0501360621437959	0.174971036166562	0.0871354011888468	0.04032780026958	0.0958464157477655	0.0686523181761508	0.0312829609778588	0.072085136193591	0.0109233235089281	0.0738405240972334	0.0402610131220221	0.0072175240827571	0.027171485700264	0.0180668863346892	0.0163221234483319	0.129028197295538	0.0200171428362103	0.0176615940618534	0.0547617257605659	0.0402793715077617	0.0478455306395789	0.0373251792434193	0.0109125434706355	0.0261682385237428	0.022645350980217	0.0257555080689815	1.11506123977292	0.021730545507608	0.0223568344578628	0.112962814757039	0.0314811356143592	0.0328191893431076	0.0103776124572046	0.0222657613957211	0.0382479132052794	0.0173560969895334	0.023846455208199	0.0504491942064001	0.0510290516497888	0.0186999971698498	0.0118881489385165	0.0522148707279015	0.0203937610297191	0.0491712367142075	0.0226608419000062	0.0768133265676367	0.0768133265676368	0.0382479132052794	0.0139669575226221	0.010463476501754	0.0142536223552225	0.00910459936557475	0.0768133265676368	0.0072175240827571	0.00959378520954485	0.0109233235089281	0.0122012810011207	0.0127811384445094	0.0072175240827571	0.0129925250673017	0.0122012810011207	0.00959378520954485	0.0382479132052794	0.00910459936557475	0.0058436867047269	0.0107024218022524	0.0382479132052794	0.0382479132052794	0.0102902126737676	0	0.0382479132052794	0.0109233235089281	0.0127811384445094	0.0118881489385165	0.0382479132052794	0.0102902126737676
"Rivellia_sp1_M_PL_019"	0.0275195720076548	0.137728308724884	0.147585165210725	0.30935268722527	0.174926259050753	0.238354713330166	0.121416512646602	0.711857609185573	0.0996204321505025	0.0243630056796196	0.910935470570781	0.0850513196234779	0.178929246885151	0.117862886022222	0.167522480480703	0.129256941908397	0.165349390619908	0.0367491024615235	0.063836025906651	0.0469692076277288	0.081769586454578	0.11770943074998	0.0512801801131339	0.0644955774183289	0.104844506515585	0.0412344016784561	0.0818030400467379	0.0217248853909845	0.0243630056796196	0.0217248853909845	0.022519158456029	0.0240190827795238	0.0275794976284032	0.0443644812757145	0.0139005379892764	0.0421824828977091	0	0.0336218690237922	0.00959285164839325	0.0129263068076358	0.171731855216099	0.339790928626756	0.183011990954888	0.194549100107705	0.131571463450232	0.0663332262414112	0.182386128521691	0.17195565252937	0.201075883674335	0.0224053765448729	0.122939719974776	0.0540455293885695	0.0464998564015256	0.0959285164839324	0.0689610935403837	0.0349603705221589	0.131535762928769	0.0512401202196065	0.0870651902808657	0.149430528994632	0.00820748904514085	0.0425637018902009	0.0312732154692983	0.0194979754660434	0.0329758050180135	0.0205682267985552	0.0218668467178835	0.101297593932772	0.0950775217249575	0.0904554780122029	0.033053279651603	0.00927774037765262	0.0208885865485873	0.0233026847109245	0.0836619244137897	0.021730545507608	1.10462944090852	0.0245513446737285	0.0410753990618646	0.083531824908798	0.0712041367936779	0.0145414059646947	0.0258100857694579	0.0111366967401097	0.0195523968518861	0.0240104082317923	0.0207800237782915	0.0245563902564961	0.0701121313924117	0.0112686798047632	0.0223819562505153	0.0238546724569553	0.0623768169597161	0.0228996903562018	0.0105938487674982	0.0105938487674982	0.0111366967401097	0.0112452595104055	0.0110247307384571	0.0105175337202949	0.0112904864209026	0.0105938487674982	0.00820748904514084	0.0128083412764932	0.0512401202196065	0.00964332703818179	0.0134196935163863	0.00820748904514085	0.010568071716239	0.00964332703818178	0.0128083412764932	0.0111366967401097	0.0112904864209026	0.0189821173039691	0.0115380405254551	0.0111366967401097	0.0111366967401097	0.0124012042964931	0	0.0111366967401097	0.0512401202196065	0.0134196935163863	0.0112686798047632	0.0111366967401097	0.0124012042964931
