"Senecio_erucaeformis"	"Calandrinia_affinis"	"Oxalis_compacta"	"Senecio_sp1_M_PL_002"	"Astragalus_curvicaulis"	"Cerastium_arvense"	"Chaetanthera_euphrasioides"	"Senecio_bustillosianus"	"Chuquiraga_oppositifolia"	"Discaria_nana"	"Laretia_acaulis"	"Senecio_francisci"	"Anarthrophyllum_cumingii"	"Anarthrophyllum_gayanum"	"Azorella_monantha"	"Euphorbia_portulacoides"	"Loasa_caespitosa"	"Nassauvia_heterophylla"	"Tropaeolum_polyph"	"Berberis_empetrifolia"	"Nassauvia_axillaris"	"Sanicula_graveolens"	"Azorella_bolacina"	"Chaetanthera_pusilla"	"Oxalis_geminata"	"Calandrinia_sericea"	"Calceolaria_biflora"	"Cerastium_montioides"	"Mutisia_sinuata"	"Oxalis_cinerea"	"Ranunculus_peduncularis"	"Stenodraba_stenophylla"	"Werneria_pygmaea"	"Acaena_pinnatifida"	"Calandrinia_dianthoides"	"Calceolaria_arachnoides"	"Cardamine_nivalis"	"Chaetanthera_apiculata"	"Erigeron_andicola"	"Nassauvia_pungens"	"Nothoscordum_andinum"	"Tristagma_bivalve"	"Viola_philippii"	"Unidentified_sp1_M_PL_002"	"Unidentified_sp2_M_PL_002"	"Scaeva_melanostom"	"Bombus_dahlbomii"	"Unidentified_sp3_M_PL_002"	"Caenohalictus_sp1_M_PL_002"	"Hypodynerus_sp1_M_PL_002"	"Yramea_modesta"	"Auca_coctei"	"Habromyia_lipoflava"	"Andinus_venustus"	"Etcheverrius_chilensis"	"Unidentified_sp4_M_PL_002"	"Unidentified_sp5_M_PL_002"	"Unidentified_sp6_M_PL_002"	"Villa_sp1_M_PL_002"	"Villa_verdensis"	"Anthidium_funereum"	"Centris_cineraria"	"Faunula_leucoglene"	"Lyophlaeba_lugubris"	"Megachile_semirufa"	"Megachile_sp1_M_PL_002"	"Megachile_sp2_M_PL_002"	"Prosopochaeta_caliginosa"	"Prosopochaeta_sp1_M_PL_002"	"Pseudolucia_chilensis"	"Unidentified_sp7_M_PL_002"	"Unidentified_sp8_M_PL_002"	"Vibrissomyia_sp1_M_PL_002"	"Alloscirtetica_sp1_M_PL_002"	"Anthidium_sp1_M_PL_002"	"Centris_nigerrima"	"Gayella_reedi"	"Hypodynerus_sp2_M_PL_002"	"Phulia_nymphula"	"Unidentified_sp10_M_PL_002"	"Unidentified_sp9_M_PL_002"	"Villa_gayi"	"Villa_hypoxantha"	"Alloscirtetica_rufitarsis"	"Ateloglutus_sp1_M_PL_002"	"Centris_cana"	"Chilicola_sp1_M_PL_002"	"Colletes_fulvipes"	"Colletes_sp1_M_PL_002"	"Dasybasis_sp1_M_PL_002"	"Hypodynerus_sp3_M_PL_002"	"Megachile_sp3_M_PL_002"	"Megachile_sp4_M_PL_002"	"Megachile_sp5_M_PL_002"	"Spathipalpus_philippii"	"Tatochila_mercedis"	"Tatochila_sp1_M_PL_002"	"Unidentified_sp11_M_PL_002"	"Unidentified_sp12_M_PL_002"	"Unidentified_sp13_M_PL_002"	"Unidentified_sp14_M_PL_002"	"Unidentified_sp15_M_PL_002"	"Unidentified_sp16_M_PL_002"	"Villa_arenari"	"Villa_flavicura"	"Villa_semifuscata"	"Yramea_lathonoides"
"Spathipalpus_philippii"	0.158067378977688	0.0933412749230417	0.118898798056893	0.311940206766665	0.0674872087651334	0.10683306006798	0.0857213345144449	0.121014488802779	0.253088804658044	0.0535636814069434	0.0594788075437632	0.254950064575001	0.0203727998520386	0.0353363263247214	0.0499148513082515	0.0497251757617157	0.0418693685185052	0.0704230849512137	0.0428647714101374	0.0350370608922374	0.0393177703599826	0.0334521465496622	0.0354327591497956	2.3513091655062	0.0199128582459981	0.0201617178737077	0	0.0208170567491154	0.0344895656638446	0.00936403160188609	0.0177348548255789	0.0177291204102722	0.0217119833570307	0.00899856116078897	0.010548826644112	0	0.010548826644112	0.0069665597528665	0.0131403269648476	0.00418671439506088	0.00711976918392096	0.0111631567129187	0.0128077854342593	0.198456119340777	0.175813777401866	0.0899856116078897	0.126127655749891	0.121962451491244	0.0558913303002985	0.0474651278928064	0.0853852362283954	0.112778913288788	0.0413205446962611	0.0679335089080751	0.807120960590453	0.0230102986970009	0.0566600095819689	0.0373401497362306	0.0584014531771006	0.068248560489887	0.0465751589087377	0.0161014915006788	0.0440547658140214	0.0276211410239996	0.0271266271439635	0.0271266271439635	0.0241695550414227	0.0253659639595054	0.0234813137104297	0.0420443936549375	0.0232218658428883	0.013955714650203	0.0266975710495202	0.0124343875273118	0.0152521451871557	0	0.00974095276222895	0.0101291922372698	0.0153794981181699	0.0381985358448547	0.0139888212375769	0.0173298955124183	0.0141770083702029	0.00366710397336695	0.00803455221104151	0	0.0101614743628514	0.006073848788862	0.006073848788862	0.00771492010630004	0.0101614743628514	0.00366710397336695	0.00753648633333095	0.00753648633333095	1.70539274965186	0.00891740985426697	0.70539274965186	0.0101614743628514	0.00895053163710882	0.00771565885382473	0.00646208826390289	0.0079781041846225	0.00646208826390289	0.00771492010630004	0.00771492010630004	0.0126761552912185	0.00891740985426697
"Tatochila_mercedis"	0.215426508747393	0.262101290085429	1.51814949820947	0.194263551076946	0.108843880715555	0.198931233049557	0.139852665650032	0.175863569517551	0.127008481949409	0.171124368039963	0.148923878174686	0.112716827301977	0.0393800736806006	0.0481927532727818	0.104374557216652	0.0701759426087569	0.150866257291404	0.0649968993360626	0.149309614400978	0.0590206878224187	0.057153538858988	0.0947852788719694	0.0498098505517954	0.0297246995142232	0.030225502241302	0.0365657358679006	0	0.0503059820900883	0.0425656683080949	0.0165324819113948	0.0262100940946053	0.0230134795460624	0.0341869149610102	0.0160718412367975	0.0136930203299072	0	0.0136930203299072	0.0573410414678238	0.012856982103802	0.0067838085750075	0.0109392223807174	0.0204938946311031	0.0343675092430374	0.364335904552944	0.228217005498452	0.160718412367975	0.24269763147382	0.138870538584757	0.0973550181698747	0.0729281492047826	0.229116728286916	0.0847899153738341	0.198801343525896	0.162589052905605	0.0607704967846341	0.0433274370506102	0.0583570896408829	0.0596428566606602	0.0571421426835645	0.0590975168587509	0.0455708587901427	0.0255590581160088	0.147659313882829	0.0419669222598961	0.0394725175118834	0.0394725175118834	0.167892869270339	0.157526481838106	0.062601549433983	0.0384178331226638	0.191136804892746	0.022612695250025	0.0531282428235027	0.0184706448535007	0.0540316569046288	0	0.0168843625269081	0.0252338871914994	0.132006686294701	0.0275937324231505	0.0394721616751844	0.030490550882963	0.0307322138374942	0.00708841326250811	0.0256686552059945	0	0.0138488469909038	0.00979594926439998	0.00979594926439998	0.0125867399085029	0.0138488469909038	0.00708841326250811	0.0271559263124528	0.0271559263124528	0.00891740985426697	1.11386121236571	0.00891740985426697	0.0138488469909038	0.0126316696695762	0.026875730592176	0.0181454739289913	0.0103560657957281	0.0181454739289913	0.0125867399085029	0.0125867399085029	0.0116994418804913	0.11386121236571
"Tatochila_sp1_M_PL_002"	0.158067378977688	0.0933412749230417	0.118898798056893	0.311940206766665	0.0674872087651333	0.10683306006798	0.0857213345144449	0.121014488802779	0.253088804658044	0.0535636814069434	0.0594788075437632	0.254950064575001	0.0203727998520386	0.0353363263247214	0.0499148513082515	0.0497251757617157	0.0418693685185052	0.0704230849512137	0.0428647714101374	0.0350370608922374	0.0393177703599826	0.0334521465496622	0.0354327591497956	2.3513091655062	0.0199128582459981	0.0201617178737077	0	0.0208170567491154	0.0344895656638446	0.00936403160188609	0.0177348548255789	0.0177291204102722	0.0217119833570307	0.00899856116078897	0.010548826644112	0	0.010548826644112	0.0069665597528665	0.0131403269648476	0.00418671439506089	0.00711976918392096	0.0111631567129187	0.0128077854342593	0.198456119340777	0.175813777401866	0.0899856116078897	0.126127655749891	0.121962451491244	0.0558913303002985	0.0474651278928064	0.0853852362283954	0.112778913288789	0.0413205446962611	0.0679335089080751	0.807120960590453	0.0230102986970009	0.0566600095819689	0.0373401497362306	0.0584014531771006	0.068248560489887	0.0465751589087377	0.0161014915006788	0.0440547658140214	0.0276211410239996	0.0271266271439635	0.0271266271439635	0.0241695550414227	0.0253659639595054	0.0234813137104297	0.0420443936549375	0.0232218658428883	0.013955714650203	0.0266975710495202	0.0124343875273118	0.0152521451871557	0	0.00974095276222895	0.0101291922372698	0.0153794981181699	0.0381985358448547	0.0139888212375769	0.0173298955124182	0.0141770083702029	0.00366710397336695	0.00803455221104152	0	0.0101614743628514	0.006073848788862	0.006073848788862	0.00771492010630004	0.0101614743628514	0.00366710397336695	0.00753648633333095	0.00753648633333095	0.70539274965186	0.00891740985426697	1.70539274965186	0.0101614743628514	0.00895053163710882	0.00771565885382473	0.00646208826390289	0.0079781041846225	0.00646208826390289	0.00771492010630004	0.00771492010630004	0.0126761552912185	0.00891740985426697
"Unidentified_sp11_M_PL_002"	1.57635711606137	0.165975774095599	0.184651293212051	0.263765898408446	0.260111550169648	0.18050289508623	0.12896544868513	0.333625384957792	0.149329890273858	0.0649852075024311	0.0776166740102989	0.100711745939814	0.0641714158112095	0.125750701949357	0.0652846895780298	0.0705868764784676	0.0718545507208724	0.065195882339438	0.051463308744791	0.0766183949482395	0.0802955424553927	0.0513706752852242	0.0448612121548031	0.0338715812095047	0.0402968132165434	0.0250859943821676	0	0.0226189326392229	0.0632945270378963	0.0215270836967733	0.0446678376566106	0.0315457638987733	0.0327417677500395	0.0111139561518981	0.0187697295197701	0	0.0187697295197701	0.00969724443134321	0.0431504503603429	0.00894913628568946	0.0315076589569509	0.0139720382302694	0.011209731451101	0.248391790760346	0.312828825329502	0.111139561518981	0.246854321441547	0.107728394709009	0.201429729953204	0.210051059713006	0.0747315430073403	0.197352310420679	0.0584810038561694	0.167611858353557	0.0692485660283206	0.055901988493706	0.0676278626647412	0.0762163218334401	0.191779779379302	0.0546941716514935	0.152944374054993	0.0575960207121704	0.0516749537820829	0.0653319205620185	0.154773567336843	0.154773567336843	0.0360460616947233	0.0370497500316241	0.0329896557637207	0.145553215759676	0.0323241481044774	0.0298304542856315	0.0380306706270727	0.0460451658661527	0.0221972147038194	0	0.0349608943612861	0.0230414853603284	0.0253394775052145	0.0333161050545171	0.0230490324534861	0.0278521509394224	0.0230975208959724	0.0115508548460177	0.00974778112536466	0	0.101337243175374	0.0234100395152683	0.0234100395152683	0.0116068903816617	0.101337243175374	0.0115508548460177	0.012933819129757	0.012933819129757	0.0101614743628514	0.0138488469909038	0.0101614743628514	1.10133724317537	0.0127056377661242	0.00926339557406239	0.0114906305143107	0.014195593754448	0.0114906305143107	0.0116068903816617	0.0116068903816617	0.0117352588210988	0.0138488469909038
"Unidentified_sp12_M_PL_002"	0.197643254139709	0.240832337584575	0.168422262261017	0.233114013517903	0.108913921009286	0.193780142332788	0.176070899208014	0.192429283312037	0.10304218595017	0.12511827403733	0.170945670577135	0.116775942193532	0.0383412534635726	0.0515265431691782	0.127848357727768	1.29284761138546	0.0546590687008564	0.110301523689726	0.0939454483402835	0.115725374515608	0.0609255100580857	0.112001246860245	0.0929014664097153	0.0298351054570294	0.0555514868823714	0.0587172515928173	0	0.0269016699131905	0.026591815438291	0.0230265687550404	0.0479650581311234	0.0546637279450942	0.0496509610657256	0.0415912086544227	0.032524918127331	0	0.032524918127331	0.012903867441853	0.0138518853310104	0.0111071515086902	0.0109129111561443	0.0171260429383946	0.0132839663533082	0.304462985571459	0.542081968788851	0.415912086544227	0.116430397692019	0.384448936391019	0.120089977807274	0.072752741040962	0.088559775688721	0.0749633094329936	0.0967269737393687	0.0581122708263091	0.0609962156010379	0.0529751877615561	0.0700756915795447	0.293509627623429	0.0615639348044907	0.0706572593318526	0.0490972380065814	0.0259784562847308	0.0491448472219011	0.0570650845271643	0.0398265261550431	0.0398265261550431	0.0393804827369814	0.0634738007997016	0.0584534534832222	0.0410533802789501	0.0430128914728434	0.0370238383623008	0.045392345199608	0.0190770306612878	0.0267488130674052	0	0.0167036785142788	0.0235744336100675	0.0293046776562006	0.0389272390065245	0.0418732885301795	0.0332865937386722	0.0325193889153457	0.00690142562344306	0.0187677411055995	0	0.0127056377661242	0.0098022528908357	0.0098022528908357	0.0158463809287213	0.0127056377661242	0.00690142562344306	0.00983863236615415	0.00983863236615415	0.00895053163710882	0.0126316696695762	0.00895053163710882	0.0127056377661242	1.23271257004938	0.016910180701251	0.0166730079866244	0.0245986775752924	0.0166730079866244	0.0158463809287213	0.0158463809287213	0.0198542742641506	0.0126316696695762
"Unidentified_sp13_M_PL_002"	0.144097264485415	0.184695614741563	0.358343074562347	0.166772389543901	0.0765557640847098	0.197535417533439	0.171516224590079	0.114059015586524	0.0801172283094558	0.0749418731493651	0.111802772483077	0.128016863152688	0.0279795634935596	0.0360945623031635	0.0597188611693009	0.0939454483402836	0.434798125945155	0.0583121956759923	1.53048678377175	0.0439324745332461	0.0412552133878265	0.0877104254974506	0.0351694529824724	0.0257188628460824	0.0227057180046113	0.0557874313106272	0	0.0874373813362157	0.032298301278346	0.0121470518089986	0.0210380899038198	0.0177456574716181	0.0228432952134369	0.0435028022928031	0.0105586661956128	0	0.0105586661956128	0.0156645253005127	0.00935935692793875	0.00504570769127373	0.00862041262656523	0.0122846290178241	0.0656689405184916	0.218393404761318	0.175977769926879	0.435028022928031	0.182643121328793	0.109565846835871	0.0815066288416104	0.0574694175104349	0.437792936789944	0.0652830562714269	0.0784234419296247	0.058422021815444	0.0525807862631019	0.0315615294121104	0.0512018195019046	0.0548384864520281	0.04159714190195	0.0629133724856985	0.0331737206668051	0.018423361411034	0.0582989318601411	0.0294325411850285	0.0264187257444735	0.0264187257444735	0.38062701434122	0.063380992201564	0.0347772954649871	0.0294054304785874	0.0522150843350422	0.0168190256375791	0.0725614693924138	0.0133870399821933	0.353751283749044	0	0.0119263401964646	0.0178229409109489	0.0396623500742842	0.0241412089116342	0.0325214652190346	0.0332146477911167	0.0282230796952153	0.00503632142884073	0.0112412809724048	0	0.00926339557406239	0.00689001876762387	0.00689001876762388	0.0154364602131071	0.00926339557406239	0.00503632142884073	0.078263662670128	0.078263662670128	0.00771565885382473	0.0268757305921761	0.00771565885382473	0.00926339557406239	0.016910180701251	1.27548762107892	0.0127866194821082	0.00798554586222814	0.0127866194821082	0.0154364602131071	0.0154364602131071	0.0104961952216786	0.0268757305921761
"Unidentified_sp14_M_PL_002"	0.178743141333722	1.54490598495271	0.24193965238655	0.152279516943434	0.152815635520514	0.136386836144225	0.225887438537957	0.120198553652803	0.0867029338480252	0.156883597228636	0.141820666090251	0.0807411552661126	0.138107493547855	0.0941597825371448	0.141374740608614	0.0926278221479133	0.0478105024475923	0.0588112980600435	0.071036774900601	0.0712976599081647	0.0549824284932326	0.131465452473036	0.0594305864587148	0.0215402942130096	0.0844161684573051	0.0474190806186958	0	0.0246187931665531	0.0210755119713841	0.0616177886925766	0.048877909238597	0.0383166046466025	0.0436905183100736	0.0265269420733506	0.0227983797647285	0	0.0227983797647285	0.0171279507588849	0.00980907843033641	0.0218025433351442	0.0115905191153411	0.0208921385453451	0.0115138506726495	0.371415796361691	0.379972996078808	0.265269420733506	0.0962833336343905	0.13991171687681	0.202840784796755	0.0772701274356076	0.07675900448433	0.0569090940973065	0.19535359646387	0.053459414349258	0.0440379348354863	0.176956646033033	0.0476911285192282	0.055807666547694	0.0435959041348285	0.0553018916621212	0.0347677335475257	0.0555615168921463	0.0428795223864343	0.0392308897190667	0.0360619075399092	0.0360619075399092	0.0395379838516661	0.0689983006489619	0.155935022621341	0.0408986245754595	0.0570931691962831	0.0726751444504808	0.0436831416463453	0.0307021680535323	0.0213925099226748	0	0.0386127560354603	0.13181437856611	0.125100503656487	0.0230452668552706	0.136534756533929	0.0326046847213964	0.127284899195912	0.024859348838614	0.0235325395842954	0	0.0114906305143107	0.0137534071968463	0.0137534071968463	0.0203298694684162	0.0114906305143107	0.024859348838614	0.00860589044056662	0.00860589044056662	0.00646208826390289	0.0181454739289913	0.00646208826390289	0.0114906305143107	0.0166730079866244	0.0127866194821082	1.1069550297275	0.0172424720909711	0.106955029727496	0.0203298694684162	0.0203298694684162	0.0105860336508078	0.0181454739289913
"Unidentified_sp15_M_PL_002"	0.220820347291413	0.249057930202917	0.138080877276375	0.192731378069387	0.0951813486271098	0.0991911829792187	0.106842107747172	0.114747436511265	0.131642511357501	0.0844505589439288	0.150731318126471	0.0725059384686931	0.0370951674534576	0.0533319176911769	0.13338348024211	0.136659319862735	0.0367969217807106	0.0569020757334822	0.0443641436790452	0.0504067391609718	0.0430438940642904	0.123591872731357	0.101568483268917	0.0265936806154083	0.106802180434842	0.0300495381599464	0	0.0154741104548435	0.0225650479222691	0.0370066598556754	0.0836192045159626	1.62990843794818	0.0845536766056856	0.0152913821334274	0.0697955205791666	0	0.0697955205791666	0.0094617738235551	0.0113675907761977	0.0200110894789753	0.00883937738980834	0.0147581560265191	0.00782220669382707	0.262367218249228	1.16325867631944	0.152913821334274	0.0960991604264437	0.151242725895388	0.107517541730636	0.0589291825987222	0.0521480446255138	0.0652994020794121	0.0868848458908391	0.0546253055398151	0.0543693025915015	0.0755358683408896	0.0446233871975717	0.0551946696406546	0.0505226256719896	0.0396612605677059	0.0402917939734118	0.0248431967024741	0.0350522031968076	0.0313536617616979	0.0330891844169018	0.0330891844169018	0.0249650575784842	0.0607739348792542	0.0539190823761403	0.0395642698718097	0.031539246078517	0.0667036315965843	0.0255063458700547	0.0181660665608517	0.0146089917827561	0	0.0152434515180622	0.0239196022325935	0.0275985378866992	0.0260113045649767	0.0450506434555265	0.0185429961653751	0.0268582617882166	0.00667713014162236	0.0126675838415893	0	0.014195593754448	0.00856632137643988	0.00856632137643988	0.00961578969724546	0.014195593754448	0.00667713014162236	0.00662344592052792	0.00662344592052792	0.0079781041846225	0.0103560657957281	0.0079781041846225	0.014195593754448	0.0245986775752924	0.00798554586222814	0.0172424720909711	1.73345879707668	0.0172424720909711	0.00961578969724546	0.00961578969724546	0.0102423736320268	0.0103560657957281
"Unidentified_sp16_M_PL_002"	0.178743141333722	1.54490598495271	0.24193965238655	0.152279516943434	0.152815635520514	0.136386836144225	0.225887438537957	0.120198553652803	0.0867029338480252	0.156883597228636	0.141820666090251	0.0807411552661126	0.138107493547856	0.0941597825371447	0.141374740608614	0.0926278221479133	0.0478105024475923	0.0588112980600435	0.071036774900601	0.0712976599081647	0.0549824284932326	0.131465452473036	0.0594305864587148	0.0215402942130096	0.0844161684573051	0.0474190806186958	0	0.0246187931665531	0.0210755119713841	0.0616177886925766	0.048877909238597	0.0383166046466025	0.0436905183100736	0.0265269420733506	0.0227983797647285	0	0.0227983797647285	0.0171279507588849	0.00980907843033641	0.0218025433351442	0.0115905191153411	0.0208921385453451	0.0115138506726495	0.371415796361691	0.379972996078808	0.265269420733506	0.0962833336343905	0.13991171687681	0.202840784796755	0.0772701274356076	0.0767590044843301	0.0569090940973065	0.19535359646387	0.053459414349258	0.0440379348354863	0.176956646033033	0.0476911285192282	0.055807666547694	0.0435959041348285	0.0553018916621212	0.0347677335475257	0.0555615168921463	0.0428795223864343	0.0392308897190667	0.0360619075399092	0.0360619075399092	0.0395379838516661	0.0689983006489619	0.155935022621341	0.0408986245754595	0.0570931691962831	0.0726751444504808	0.0436831416463453	0.0307021680535323	0.0213925099226748	0	0.0386127560354603	0.13181437856611	0.125100503656487	0.0230452668552706	0.136534756533929	0.0326046847213964	0.127284899195912	0.024859348838614	0.0235325395842954	0	0.0114906305143107	0.0137534071968463	0.0137534071968463	0.0203298694684162	0.0114906305143107	0.024859348838614	0.00860589044056662	0.00860589044056662	0.00646208826390289	0.0181454739289913	0.00646208826390289	0.0114906305143107	0.0166730079866244	0.0127866194821082	0.106955029727496	0.0172424720909711	1.1069550297275	0.0203298694684162	0.0203298694684162	0.0105860336508078	0.0181454739289913
"Villa_arenari"	0.180551628159182	0.293653670099345	0.167823198780038	0.162127530524733	0.143944741005595	0.326356727039893	1.66003421991708	0.131545680727351	0.0816718791051266	0.0857584594175786	0.105353829758304	0.128967133955011	0.0473791468933484	0.0542536350421357	0.076436165003952	0.0880354496040072	0.0514961779458404	0.114998228049127	0.0857581122950396	0.0870586177784091	0.0671529322660288	0.0721735313063501	0.0487889673377004	0.0257164003543335	0.0302986573563514	0.0514898655688799	0	0.085061099435819	0.0243891172855543	0.017584446534438	0.0466912995365519	0.0213684215494343	0.0345894248867651	0.0296146515040283	0.0127142108219134	0	0.0127142108219134	0.010459113214167	0.0103573301804376	0.00698736910167226	0.0136663155907277	0.0218752140648516	0.0199452954441452	0.388892694486251	0.211903513698557	0.296146515040283	0.111165023433942	0.126218155119425	0.264266245558299	0.0911087706048515	0.132968636294301	0.0660169563846434	0.0753419624540128	0.0482835234213952	0.0525757518355261	0.0470981219234031	0.0784461760124952	0.0766457866279153	0.0460325785797226	0.218819936368222	0.0367109814173288	0.0312489274388907	0.0552238251122987	0.0465367100254601	0.0364010283376269	0.0364010283376269	0.0372925121518613	0.0446288589161773	0.0469521480817643	0.0346375244594516	0.03486371071389	0.0232912303389075	0.217052679972246	0.022720680998088	0.0247057722433584	0	0.0214832731313063	0.0288581159092189	0.0329166093769191	0.0339646608190483	0.0365689140123449	0.178775185226127	0.169732949260953	0.00852824644080271	0.0128637689126368	0	0.0116068903816617	0.0129550266905035	0.0129550266905035	0.149403079792537	0.0116068903816617	0.00852824644080271	0.00926931203025127	0.00926931203025127	0.00771492010630004	0.0125867399085029	0.00771492010630004	0.0116068903816617	0.0158463809287213	0.0154364602131071	0.0203298694684162	0.00961578969724546	0.0203298694684162	1.14940307979254	0.149403079792537	0.0206996810488429	0.0125867399085029
