"Geophagus_brasiliensis"	"Pimelodus_maculatus"	"Mugil_liza"	"Centropomus_undecimalis"	"Trachelyopterus_striatulus"	"Gymnotus_carapo"	"Rhamdia_quelen"	"Cyphocharax_gilbert"	"Cichla_ocellaris"	"Hoplosternum_littorale"	"Hypostomus_affinis"	"Astronotus_ocellatus"	"Astyanax_bimaculatus"	"Astyanax_parahybae"	"Leporinus_copelandii"	"Loricariichthys_castaneus"	"Oligosarcus_hepsetus"	"Leporinus_conirostris"	"Mylossoma_aureum"	"Glanidium_melanopterum"	"Pimelodella_sp."	"Tilapia_rendalii"	"Austrodiplostomum_compactum"	"Contracaecum_sp."	"Polymorphus_sp."	"Placobdella_sp."	"Henneguya_sp."	"Scleroductus_sp."	"Clinostomum_complanatum"	"Procamallanus_(Procamallanus)_peraccuratus"	"Glossiphoniidae_gen._sp."	"Helobdella_sp."	"Piscicolidae_gen._sp."	"Lamproglena_monodi"	"Capillariidae_gen._sp."	"Cucullanus_sp."	"Paracapillaria_piscicola"	"Hysterothylacium_sp."	"Procamallanus_(Spirocamallanus)_hilarii"	"Gyrodactylus_sp."	"Clinostomum_detruncatum"	"Diplostomum_sp."	"Posthodiplostomum_macrocotyle"	"Neoechinorhynchus_paraguayensis"	"Neoechinorhynchus_sp."	"Andracantha_sp"	"Ergasilus_sp."	"Naobranchia_lizae"	"Henneguya_cyphocharax"	"Henneguya_guanduensis"	"Myxobolus_absonus"	"Myxobolus_sp."	"Goezia_sp."	"Raphidascaris_sp."	"Cucullanus_(Cucullanus)_brevispiculus"	"Cucullanus_(Cucullanus)_grandistomis"	"Cucullanus_(Cucullanus)_pinnai_pinnai"	"Cosmoxynemoides_aguirrei"	"Spinoxyuris_annulata"	"Travnema_araujoi"	"Procamallanus_sp."	"Procamallanus_(Spirocamallanus)_inopinatus"	"Rhabdochona_sp."	"Rhabdochona_uruyeni"	"Nomimoscolex_sp."	"Proteocephalus_macrophallus"	"Proteocephalus_sp."	"Anacanthorus_paraspathulatus"	"Aphanoblastella_mastigatus"	"Demidospermus_armostus"	"Demidospermus_leptosynophallus"	"Demidospermus_majusculus"	"Demidospermus_paravalenciennesi"	"Demidospermus_sp."	"Demidospermus_uncusvalidus"	"Gussevia_asota"	"Gussevia_astronoti"	"Gussevia_tucunarense"	"Gussevia_undulata"	"Ligophorus_brasiliensis"	"Ligophorus_guanduensis"	"Ligophorus_lizae"	"Ligophorus_tainhae"	"Sciadicleithrum_ergensi"	"Sciadicleithrum_guanduensis"	"Trinigyrus_hypostomatis"	"Rhabdosynochus_hargisi"	"Hyperopletes_malmbergi"	"Phanerothecioides_agostinhoi"	"Scleroductus_yuncens"	"Anakohnia_brasiliana"	"Acanthocollaritrema_umbilicatum"	"Creptotrema_creptotrema"	"Crassicutis_sp"	"Bucephalus_sp."	"Neascus_tipo_1"	"Neascus_tipo_2"	"Posthodiplostomum_sp."	"Sphincterodiplostomum_musculosum"	"Phyllodistomum_rhamdiae"	"Haplosplanchnidae_gen._sp."	"Saccocoelioides_elongatus"	"Ascocotyle_sp"	"Hysterolecitha_brasiliensis"	"Magnivitellinum_corvitellinum"	"Herpetodiplostomum_caimanicola"	"Zonocotyloides_haroltravassosi"
"Proteocephalus_sp."	0.513992964920892	0.210754462594968	0.0482560800017558	0.222620652343375	0.266599948157848	1.53901734817169	0.303892894200116	0.143887720043574	0.198996950271726	0.323002708493184	0.1403614295447	0.186248409056827	0.124390487173938	0.124390487173938	0.0561954330213492	0.114871665332431	0.124120095185565	0.0370700965729068	0	0.0180883453635898	0.0180883453635898	0.0219955822751989	0.326057479201281	0.311016368617412	0.278376418428174	0.132612123316526	0.122537263671553	0.100490807575499	0.28864240226452	0.232393156605969	0.224342758757379	0.0633886212008226	0.0793372524077155	0.0733186075839963	0.22581994390059	0.0832953890310181	0.0420404648470963	0.027613201334338	0.0559757192282722	0.0559757192282722	0.0543832847542179	0.0424606054436195	0.0529060996110065	0.0289121042768002	0.153901734817169	0.0200358587109038	0.00361920600013169	0.00361920600013169	0.016187368504902	0.01804646951289	0.0135485011668193	0.0200358587109038	0.0415289196634093	0.016187368504902	0.0126439724298036	0.00361920600013169	0.0135485011668193	0.016187368504902	0	0.016187368504902	0.0135485011668193	0.0126439724298036	0.0200358587109038	0.0135485011668193	0.0135485011668193	0.0255853221777933	1.15390173481717	0	0.0303892894200116	0.0135485011668193	0.0135485011668193	0.0135485011668193	0.0135485011668193	0.0258461246997969	0.0135485011668193	0.027937261358524	0.027937261358524	0.0255853221777933	0.0255853221777933	0.00361920600013169	0.00361920600013169	0.00361920600013169	0.00361920600013169	0.0255853221777933	0.0289121042768002	0.01804646951289	0.0200358587109038	0.01804646951289	0.01804646951289	0.0126439724298036	0.0200358587109038	0.0200358587109038	0.0166815434578081	0.0289121042768002	0.0200358587109038	0.0289121042768002	0.0289121042768002	0.0289121042768002	0.016187368504902	0.0303892894200116	0.00361920600013169	0.00361920600013169	0.00361920600013169	0.00361920600013169	0.0415289196634093	0.0415289196634092	0.016187368504902
"Anacanthorus_paraspathulatus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13157894736842	0	0	0	0	0	0	0	0	3.13157894736842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Aphanoblastella_mastigatus"	0.534394344477545	0.298342261387865	0.0730053214726578	0.302521184306953	0.403331868629807	0.303892894200116	1.6373908824113	0.103695838447238	0.118090854253578	0.198504475438703	0.119001162709489	0.177962124470434	0.0487395775578742	0.0487395775578742	0.0274011197423355	0.111407772409192	0.0783920472774604	0.0180755285695239	0	0.0583716839093114	0.0583716839093114	0.0172099021245895	0.210370681377321	0.339475901764945	0.274399992391807	0.109241935848937	0.0597496638825927	0.324287132829507	0.101361717489269	0.111931949306159	0.0859709752818495	0.0805457623436849	0.221025676705618	0.0573663404152984	0.219650381646118	0.230098638294675	0.0516000176679026	0.041775267287132	0.0219328099010434	0.0219328099010434	0.200038956417813	0.049238827251796	0.0663595500535445	0.0300596818768619	0.0303892894200116	0.0272269065876257	0.00547539911044934	0.00547539911044934	0.0116657818253143	0.01530014949122	0.0191791453749342	0.0272269065876257	0.0255220039849761	0.0116657818253143	0.00616525194202549	0.00547539911044934	0.0191791453749342	0.0116657818253143	0	0.0116657818253143	0.0191791453749342	0.00616525194202549	0.0272269065876257	0.0191791453749342	0.0191791453749342	0.0151831098326028	0.0303892894200116	0	1.16373908824113	0.0191791453749342	0.0191791453749342	0.0191791453749341	0.0191791453749342	0.0250667487920682	0.0191791453749342	0.026694318670565	0.026694318670565	0.0151831098326029	0.0151831098326028	0.00547539911044934	0.00547539911044934	0.00547539911044934	0.00547539911044934	0.0151831098326029	0.0300596818768619	0.01530014949122	0.0272269065876257	0.01530014949122	0.01530014949122	0.00616525194202549	0.0272269065876258	0.0272269065876257	0.00813398785628575	0.0300596818768619	0.0272269065876258	0.0300596818768619	0.0300596818768619	0.0300596818768619	0.0116657818253143	0.16373908824113	0.00547539911044934	0.00547539911044934	0.00547539911044934	0.00547539911044934	0.0255220039849761	0.025522003984976	0.0116657818253143
"Demidospermus_armostus"	0.356781328568454	2.72838554888812	0.0522571888773674	0.152557406007383	0.288704839785455	0.135485011668193	0.191791453749342	0.113713467637902	0.110592005401544	0.0670676523488874	0.117518800123491	0.0723145936574398	0.0167358271592282	0.0167358271592282	0.00863439853651089	0.15147640155926	0.0226360449447811	0.00569580071526139	0	0.0587286731749842	0.0587286731749842	0.0103011621253445	0.324930754476274	0.137439577794534	0.0704345988057793	0.0674414477791612	0.0188277856976696	0.32627040652769	0.0364934207453347	0.0738198586025416	0.0422404347722233	0.235461839788618	0.0529782616475742	0.0343372070844817	0.0413506304151818	0.0652315306876007	0.0410929955965684	0.0299027247464935	0.00753112222165269	0.00753112222165269	0.0451625809556251	0.195465163589069	0.0460523853126665	0.0200689497319755	0.0135485011668193	0.0137301665406645	0.00391928916580256	0.00391928916580256	0.0127927651092639	0.0151095600158774	0.175396213857093	0.0137301665406645	0.00862298387342838	0.0127927651092639	0.00194273967071495	0.00391928916580256	0.175396213857093	0.0127927651092639	0	0.0127927651092639	0.175396213857093	0.00194273967071495	0.0137301665406645	0.175396213857093	0.175396213857093	0.0142189721230557	0.0135485011668193	0	0.0191791453749342	1.17539621385709	0.175396213857093	0.175396213857093	0.175396213857093	0.0340821903508335	0.175396213857093	0.010847189048616	0.010847189048616	0.0142189721230557	0.0142189721230557	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.0142189721230557	0.0200689497319755	0.0151095600158774	0.0137301665406645	0.0151095600158774	0.0151095600158774	0.00194273967071495	0.0137301665406645	0.0137301665406645	0.00256311032186762	0.0200689497319755	0.0137301665406645	0.0200689497319755	0.0200689497319755	0.0200689497319755	0.0127927651092639	0.0191791453749342	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00862298387342838	0.00862298387342838	0.0127927651092639
"Demidospermus_leptosynophallus"	0.356781328568454	2.72838554888812	0.0522571888773674	0.152557406007383	0.288704839785456	0.135485011668193	0.191791453749341	0.113713467637902	0.110592005401544	0.0670676523488874	0.117518800123491	0.0723145936574398	0.0167358271592282	0.0167358271592282	0.00863439853651089	0.15147640155926	0.0226360449447811	0.00569580071526139	0	0.0587286731749842	0.0587286731749842	0.0103011621253445	0.324930754476274	0.137439577794534	0.0704345988057793	0.0674414477791612	0.0188277856976696	0.32627040652769	0.0364934207453347	0.0738198586025416	0.0422404347722232	0.235461839788618	0.0529782616475742	0.0343372070844817	0.0413506304151818	0.0652315306876007	0.0410929955965683	0.0299027247464935	0.00753112222165269	0.00753112222165269	0.0451625809556251	0.195465163589069	0.0460523853126665	0.0200689497319755	0.0135485011668193	0.0137301665406645	0.00391928916580256	0.00391928916580256	0.0127927651092639	0.0151095600158774	0.175396213857093	0.0137301665406645	0.00862298387342838	0.0127927651092639	0.00194273967071495	0.00391928916580256	0.175396213857093	0.0127927651092639	0	0.0127927651092639	0.175396213857093	0.00194273967071495	0.0137301665406645	0.175396213857093	0.175396213857093	0.0142189721230557	0.0135485011668193	0	0.0191791453749342	0.175396213857093	1.17539621385709	0.175396213857093	0.175396213857093	0.0340821903508335	0.175396213857093	0.010847189048616	0.010847189048616	0.0142189721230557	0.0142189721230557	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.0142189721230557	0.0200689497319755	0.0151095600158774	0.0137301665406645	0.0151095600158774	0.0151095600158774	0.00194273967071495	0.0137301665406645	0.0137301665406645	0.00256311032186763	0.0200689497319755	0.0137301665406645	0.0200689497319755	0.0200689497319755	0.0200689497319755	0.0127927651092639	0.0191791453749342	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00862298387342838	0.00862298387342838	0.0127927651092639
"Demidospermus_majusculus"	0.356781328568454	2.72838554888812	0.0522571888773674	0.152557406007383	0.288704839785456	0.135485011668193	0.191791453749342	0.113713467637902	0.110592005401544	0.0670676523488874	0.117518800123491	0.0723145936574398	0.0167358271592282	0.0167358271592282	0.00863439853651089	0.15147640155926	0.0226360449447811	0.00569580071526139	0	0.0587286731749842	0.0587286731749842	0.0103011621253445	0.324930754476274	0.137439577794534	0.0704345988057793	0.0674414477791612	0.0188277856976696	0.32627040652769	0.0364934207453347	0.0738198586025415	0.0422404347722233	0.235461839788618	0.0529782616475742	0.0343372070844817	0.0413506304151819	0.0652315306876007	0.0410929955965683	0.0299027247464935	0.00753112222165269	0.00753112222165269	0.0451625809556251	0.195465163589069	0.0460523853126665	0.0200689497319755	0.0135485011668193	0.0137301665406645	0.00391928916580256	0.00391928916580256	0.0127927651092639	0.0151095600158774	0.175396213857093	0.0137301665406645	0.00862298387342838	0.0127927651092639	0.00194273967071495	0.00391928916580256	0.175396213857093	0.0127927651092639	0	0.0127927651092639	0.175396213857093	0.00194273967071495	0.0137301665406645	0.175396213857093	0.175396213857093	0.0142189721230557	0.0135485011668193	0	0.0191791453749342	0.175396213857093	0.175396213857093	1.17539621385709	0.175396213857093	0.0340821903508335	0.175396213857093	0.010847189048616	0.010847189048616	0.0142189721230557	0.0142189721230557	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.0142189721230557	0.0200689497319755	0.0151095600158774	0.0137301665406645	0.0151095600158774	0.0151095600158774	0.00194273967071495	0.0137301665406645	0.0137301665406645	0.00256311032186763	0.0200689497319755	0.0137301665406645	0.0200689497319755	0.0200689497319755	0.0200689497319755	0.0127927651092639	0.0191791453749342	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00862298387342838	0.00862298387342838	0.0127927651092639
"Demidospermus_paravalenciennesi"	0.356781328568454	2.72838554888812	0.0522571888773674	0.152557406007383	0.288704839785455	0.135485011668193	0.191791453749342	0.113713467637902	0.110592005401544	0.0670676523488874	0.117518800123491	0.0723145936574398	0.0167358271592282	0.0167358271592282	0.00863439853651089	0.15147640155926	0.0226360449447811	0.00569580071526139	0	0.0587286731749842	0.0587286731749842	0.0103011621253445	0.324930754476274	0.137439577794534	0.0704345988057793	0.0674414477791613	0.0188277856976696	0.32627040652769	0.0364934207453347	0.0738198586025415	0.0422404347722233	0.235461839788618	0.0529782616475742	0.0343372070844817	0.0413506304151819	0.0652315306876007	0.0410929955965683	0.0299027247464935	0.00753112222165269	0.00753112222165269	0.0451625809556251	0.195465163589069	0.0460523853126665	0.0200689497319755	0.0135485011668193	0.0137301665406645	0.00391928916580256	0.00391928916580256	0.0127927651092639	0.0151095600158774	0.175396213857093	0.0137301665406645	0.00862298387342838	0.0127927651092639	0.00194273967071495	0.00391928916580256	0.175396213857093	0.0127927651092639	0	0.0127927651092639	0.175396213857093	0.00194273967071495	0.0137301665406645	0.175396213857093	0.175396213857093	0.0142189721230557	0.0135485011668193	0	0.0191791453749341	0.175396213857093	0.175396213857093	0.175396213857093	1.17539621385709	0.0340821903508335	0.175396213857093	0.010847189048616	0.010847189048616	0.0142189721230557	0.0142189721230557	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.0142189721230557	0.0200689497319755	0.0151095600158774	0.0137301665406645	0.0151095600158774	0.0151095600158774	0.00194273967071495	0.0137301665406645	0.0137301665406645	0.00256311032186763	0.0200689497319755	0.0137301665406645	0.0200689497319755	0.0200689497319755	0.0200689497319755	0.0127927651092639	0.0191791453749342	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00862298387342838	0.00862298387342838	0.0127927651092639
"Demidospermus_sp."	0.43747908396156	0.530167405457411	0.074852824709231	0.323896298494765	0.413538753794825	0.258461246997969	0.250667487920682	0.187451432236288	0.184578973399627	0.106791947621349	0.188453367144571	0.167709022602408	0.0289389751304125	0.0289389751304125	0.014607720603743	1.42190358420153	0.0373579564127981	0.00963618544028425	0	0.0256599657650865	0.0256599657650865	0.0200909324731229	0.539883561728567	0.48697488650647	0.111884812278903	0.108812949888257	0.0318529463164951	0.142555365361592	0.063806443697924	0.111404393308407	0.0641847164382367	0.391228984637711	0.0788256141294349	0.0669697749104096	0.0646432667574671	0.0868934351064402	0.0614482064744076	0.0428324496947266	0.0130225388086856	0.0130225388086856	0.0622852366336025	0.0586903888236713	0.0618266863143721	0.0246081984728378	0.0258461246997969	0.0291506668645289	0.00561396185319233	0.00561396185319233	0.0210882861265824	0.0242297186328733	0.0340821903508335	0.0291506668645289	0.013730393265602	0.0210882861265824	0.00328673713584217	0.00561396185319233	0.0340821903508335	0.0210882861265824	0	0.0210882861265824	0.0340821903508335	0.00328673713584217	0.0291506668645289	0.0340821903508335	0.0340821903508335	0.0237315822942378	0.0258461246997969	0	0.0250667487920682	0.0340821903508335	0.0340821903508335	0.0340821903508335	0.0340821903508335	1.31992830644534	0.0340821903508335	0.0251563533903612	0.0251563533903612	0.0237315822942378	0.0237315822942378	0.00561396185319233	0.00561396185319233	0.00561396185319233	0.00561396185319233	0.0237315822942378	0.0246081984728378	0.0242297186328733	0.0291506668645289	0.0242297186328733	0.0242297186328733	0.00328673713584217	0.0291506668645289	0.0291506668645289	0.00433628344812791	0.0246081984728378	0.0291506668645289	0.0246081984728378	0.0246081984728378	0.0246081984728378	0.0210882861265824	0.0250667487920682	0.00561396185319233	0.00561396185319233	0.00561396185319233	0.00561396185319233	0.013730393265602	0.013730393265602	0.0210882861265824
"Demidospermus_uncusvalidus"	0.356781328568454	2.72838554888812	0.0522571888773674	0.152557406007383	0.288704839785455	0.135485011668193	0.191791453749341	0.113713467637902	0.110592005401544	0.0670676523488874	0.117518800123491	0.0723145936574398	0.0167358271592282	0.0167358271592282	0.00863439853651089	0.15147640155926	0.0226360449447811	0.00569580071526139	0	0.0587286731749842	0.0587286731749842	0.0103011621253445	0.324930754476274	0.137439577794534	0.0704345988057793	0.0674414477791612	0.0188277856976696	0.32627040652769	0.0364934207453347	0.0738198586025416	0.0422404347722232	0.235461839788618	0.0529782616475742	0.0343372070844817	0.0413506304151818	0.0652315306876007	0.0410929955965683	0.0299027247464935	0.00753112222165269	0.00753112222165269	0.0451625809556251	0.195465163589069	0.0460523853126665	0.0200689497319755	0.0135485011668193	0.0137301665406645	0.00391928916580256	0.00391928916580256	0.0127927651092639	0.0151095600158774	0.175396213857093	0.0137301665406645	0.00862298387342838	0.0127927651092639	0.00194273967071495	0.00391928916580256	0.175396213857093	0.0127927651092639	0	0.0127927651092639	0.175396213857093	0.00194273967071495	0.0137301665406645	0.175396213857093	0.175396213857093	0.0142189721230557	0.0135485011668193	0	0.0191791453749342	0.175396213857093	0.175396213857093	0.175396213857093	0.175396213857093	0.0340821903508335	1.17539621385709	0.010847189048616	0.010847189048616	0.0142189721230557	0.0142189721230557	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.0142189721230557	0.0200689497319755	0.0151095600158774	0.0137301665406645	0.0151095600158774	0.0151095600158774	0.00194273967071495	0.0137301665406645	0.0137301665406645	0.00256311032186763	0.0200689497319755	0.0137301665406645	0.0200689497319755	0.0200689497319755	0.0200689497319755	0.0127927651092639	0.0191791453749342	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00862298387342838	0.00862298387342838	0.0127927651092639
"Gussevia_asota"	0.474606722643065	0.16873405186736	0.0408441204164765	0.217460436048195	0.225651159091028	0.27937261358524	0.26694318670565	0.21485307855185	0.306515282308469	0.198444911437891	0.195016672704475	1.63521213013163	0.052869161392604	0.052869161392604	0.031597304716901	0.111806015068272	0.0953984735878968	0.0208436001703927	0	0.0154038759862829	0.0154038759862829	0.116996271470597	0.219171126776022	0.391646424650397	0.355229569773874	0.346737336966661	0.0688996783410202	0.0855770888126827	0.105862271817865	0.114351601550764	0.0801482352634967	0.0563121467571697	0.072962386063575	0.389987571568656	0.0801459257853893	0.0736995511374299	0.0453821765230536	0.0233719133494282	0.0237911226266718	0.0237911226266718	0.0470029229887575	0.0375438171972883	0.0470052324668649	0.0266966281486724	0.027937261358524	0.0195714392443376	0.00306330903123574	0.00306330903123574	0.0241709713370832	0.0250735722048611	0.010847189048616	0.0195714392443376	0.0255143457563003	0.0241709713370832	0.00710939356130272	0.00306330903123574	0.010847189048616	0.0241709713370832	0	0.0241709713370832	0.010847189048616	0.00710939356130273	0.0195714392443376	0.010847189048616	0.010847189048616	0.0394091077253746	0.027937261358524	0	0.0266943186705651	0.010847189048616	0.010847189048616	0.010847189048616	0.010847189048616	0.0251563533903612	0.010847189048616	1.24528181951974	0.245281819519744	0.0394091077253746	0.0394091077253746	0.00306330903123574	0.00306330903123574	0.00306330903123574	0.00306330903123574	0.0394091077253746	0.0266966281486724	0.0250735722048611	0.0195714392443376	0.0250735722048611	0.0250735722048611	0.00710939356130273	0.0195714392443376	0.0195714392443376	0.00937962007667672	0.0266966281486724	0.0195714392443376	0.0266966281486724	0.0266966281486724	0.0266966281486724	0.0241709713370832	0.0266943186705651	0.00306330903123574	0.00306330903123574	0.00306330903123574	0.00306330903123574	0.0255143457563003	0.0255143457563003	0.0241709713370832
"Gussevia_astronoti"	0.474606722643065	0.168734051867359	0.0408441204164765	0.217460436048195	0.225651159091028	0.27937261358524	0.26694318670565	0.21485307855185	0.306515282308469	0.198444911437891	0.195016672704475	1.63521213013163	0.052869161392604	0.052869161392604	0.031597304716901	0.111806015068272	0.0953984735878968	0.0208436001703927	0	0.0154038759862829	0.0154038759862829	0.116996271470597	0.219171126776022	0.391646424650397	0.355229569773875	0.346737336966661	0.0688996783410202	0.0855770888126827	0.105862271817865	0.114351601550764	0.0801482352634966	0.0563121467571697	0.072962386063575	0.389987571568656	0.0801459257853893	0.0736995511374299	0.0453821765230536	0.0233719133494282	0.0237911226266718	0.0237911226266718	0.0470029229887575	0.0375438171972884	0.0470052324668649	0.0266966281486724	0.027937261358524	0.0195714392443376	0.00306330903123574	0.00306330903123574	0.0241709713370832	0.0250735722048611	0.010847189048616	0.0195714392443376	0.0255143457563003	0.0241709713370832	0.00710939356130272	0.00306330903123574	0.010847189048616	0.0241709713370832	0	0.0241709713370832	0.010847189048616	0.00710939356130272	0.0195714392443376	0.010847189048616	0.010847189048616	0.0394091077253746	0.027937261358524	0	0.026694318670565	0.010847189048616	0.010847189048616	0.010847189048616	0.010847189048616	0.0251563533903612	0.010847189048616	0.245281819519744	1.24528181951974	0.0394091077253746	0.0394091077253746	0.00306330903123574	0.00306330903123574	0.00306330903123574	0.00306330903123574	0.0394091077253746	0.0266966281486724	0.0250735722048611	0.0195714392443376	0.0250735722048611	0.0250735722048611	0.00710939356130273	0.0195714392443376	0.0195714392443376	0.00937962007667672	0.0266966281486724	0.0195714392443376	0.0266966281486724	0.0266966281486724	0.0266966281486724	0.0241709713370832	0.0266943186705651	0.00306330903123574	0.00306330903123574	0.00306330903123574	0.00306330903123574	0.0255143457563003	0.0255143457563003	0.0241709713370832
"Gussevia_tucunarense"	0.394364688557285	0.221184010803089	0.0480252158512174	0.189103902463574	0.265324494980491	0.255853221777934	0.151831098326028	0.164286585529868	2.14418592223364	0.101133068901095	0.156958834000084	0.262727384835831	0.0285197678251471	0.0285197678251471	0.0145042266626651	0.105473699085501	0.0374145470190738	0.00956791422705222	0	0.0141873248087315	0.0141873248087315	0.129489104740973	0.440961155627132	0.166990691531322	0.11358491757284	0.113257606987555	0.0316272720283115	0.0788184711596194	0.0626464049492581	0.34732858760171	0.0607711590535671	0.0618297589655377	0.0543854747856718	0.431630349136575	0.0537712551548226	0.0612453281121943	0.0440596260625406	0.0274810957370855	0.0128338955213162	0.0128338955213162	0.039062314380847	0.0364019858544029	0.0460622182795914	0.0221830137313472	0.0255853221777933	0.0170193512217217	0.00360189118884131	0.00360189118884131	0.0184822408721101	0.0201804215142965	0.0142189721230557	0.0170193512217217	0.0130028231444265	0.0184822408721101	0.00326345099909966	0.00360189118884131	0.0142189721230557	0.0184822408721101	0	0.0184822408721101	0.0142189721230557	0.00326345099909966	0.0170193512217217	0.0142189721230557	0.0142189721230557	0.275681047144325	0.0255853221777933	0	0.0151831098326028	0.0142189721230557	0.0142189721230557	0.0142189721230557	0.0142189721230557	0.0237315822942378	0.0142189721230557	0.0394091077253746	0.0394091077253746	1.27568104714433	0.275681047144325	0.00360189118884131	0.00360189118884131	0.00360189118884131	0.00360189118884131	0.275681047144325	0.0221830137313472	0.0201804215142965	0.0170193512217217	0.0201804215142965	0.0201804215142964	0.00326345099909966	0.0170193512217217	0.0170193512217217	0.0043055614021735	0.0221830137313472	0.0170193512217217	0.0221830137313473	0.0221830137313473	0.0221830137313472	0.0184822408721101	0.0151831098326028	0.00360189118884131	0.00360189118884131	0.00360189118884131	0.00360189118884131	0.0130028231444265	0.0130028231444264	0.0184822408721101
