"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Unidentified_sp6_M_PL_017"	0.536776432390017	0.412337789727476	0.852483391236191	0.266870742614461	0.237738350385859	0.172248509415549	0.206990346483459	0.189962165408843	0.162985626183777	0.665249968739219	0.165449639994825	0.100043571928428	0.124091083974069	0.0410807095364156	0.0978898215052973	0.0518118039526078	0.110051767015394	0.117735186308711	0.0532146126589582	0.050856200054482	0.0428901020040434	0.0280794860876755	0.0215262080634072	0.0170697281611938	0.0114088614327989	0.272125693203098	0.263642300581187	0.225358865538381	0.119593891396712	0.230387358699056	0.112261327679028	0.1882927003666	0.108162779720397	0.0958425662261502	0.126765127031099	0.0865619964693874	0.0750264373854533	0.0865827139378466	0.0738542483116841	0.0474377831818344	0.17650968189678	0.0628881841732055	0.0516343178640039	0.0964412524915988	0.0307315370277224	0.0534154716385256	0.098064327460317	0.0360715689108941	0.0302594813712566	0.0416487217757581	0.0227260695540228	0.0193713861134002	0.0714183802328919	0.0623325436313676	0.0637450967098523	0.0328596164482252	0.0411915496747423	0.0304555595483809	0.042425391436914	0.0200127913591193	0.0534154716385256	0.0356722528556613	0.0284364239615455	0.0418997345853886	0.0105021475902395	0.0214169714359668	0.0106982257673637	0.0105021475902395	0.0105021475902395	0.0340079182090854	0.0306721576267445	0.0717973939922216	0.0419438658484643	0.0214169714359668	0.0109148238457273	0.0457226920308905	0.00978898215052974	0.0411915496747423	0.0228397206514192	0.0518303960411281	1.09056189927103	0.0198167131819951	0.0200127913591193	0.0413876278518665	0.0109148238457273	0.0707873210322571	0.0105021475902395	0.0306894020845029	0.0100568205216446	0.0105021475902395	0.0104427681892615	0.0105021475902395	0.0104427681892615	0.0100568205216446	0.0104427681892615	0.0105021475902395	0.0105021475902395	0.0106982257673637	0.0105021475902395	0.0104427681892615	0.00978898215052974	0.0105021475902395	0.0109148238457273	0.0109148238457273
"Maniola_jurtina"	1.14617745033635	0.425068902172981	0.295594936388668	0.297130364029764	0.255593971131088	0.152872914779668	0.784623609000584	0.217831737358099	0.147893375168399	0.101947727466701	0.136509799781243	0.0789120282429573	0.119422924998035	0.0345179703308539	0.10829728563881	0.0486112233140988	0.088193575238358	0.0905293481115254	0.0434030949012894	0.0459659227425229	0.0319487870645004	0.0216767908704038	0.0260603046235394	0.0249013450753323	0.0131567164973836	0.227909570031445	0.215561333988176	0.186558940288261	0.110190497778232	0.159786607463725	0.0960842275140349	0.136862936633339	0.0971212854248147	0.111786481666014	0.146185738859817	0.124976172873009	0.0665335354138862	0.0762056018543845	0.114229444236532	0.0812748019187874	0.104179714466844	0.102025175651144	0.0446934690264332	0.0408499059991924	0.0689850972709175	0.0441586318324637	0.0871924103569258	0.0429651537466445	0.0693601137214674	0.0561336037613717	0.0335172141224716	0.0468403308533962	0.0803604127760372	0.0561951977273322	0.0437373029090082	0.0440193674829589	0.0330666286948338	0.0584366314375247	0.0562072713839338	0.0468097911059253	0.0441586318324637	0.0431932721321346	0.0342396024331684	0.0797331605207407	0.0224252109848417	0.0336770348658912	0.0115017287008989	0.0224252109848417	0.0224252109848417	0.0325833966156189	0.0581867266176752	0.0197588049567493	0.069029679980118	0.0336770348658912	0.0112518238810495	0.0541823215649528	0.010829728563881	0.0330666286948338	0.0218353333657958	0.0337699867424905	0.0198167131819951	1.05773327338987	0.0468097911059252	0.022143146410891	0.0112518238810495	0.0204271193530526	0.0224252109848417	0.010641417709992	0.0115322684483699	0.0224252109848417	0.0116268403315995	0.0224252109848417	0.0116268403315995	0.0115322684483699	0.0116268403315995	0.0224252109848417	0.0224252109848417	0.0115017287008989	0.0224252109848417	0.0116268403315995	0.010829728563881	0.0224252109848417	0.0112518238810495	0.0112518238810495
"Psithyrus_sp1_M_PL_017"	0.512664794449179	0.400178769465284	0.293867500074428	0.313186961625537	0.84937570882118	0.149697333987857	0.817319843414637	0.252163523194359	0.131596843518008	0.104817348404888	0.131711336378643	0.0812256856308941	0.118157507829614	0.0262633364301567	0.099434696889943	0.0520979795300787	0.083882187313259	0.083488285102543	0.0418161884609154	0.0475805264946235	0.0352103904197703	0.023941163323405	0.0316942056297478	0.043293312266616	0.0121766766075914	0.242335021199241	0.234449786464154	0.202651385872424	0.121734889220591	0.175299088165681	0.0804302732553299	0.153721544062861	0.0833938183410084	0.09767357171687	0.135296406751015	0.140977754479679	0.0533687091001133	0.0647800844164945	0.131593302571205	0.122095516484853	0.0869427845177172	0.0899650317823679	0.0328647701315975	0.0392973110858964	0.0574027585329474	0.0304793914187966	0.0729439560249565	0.0273018311553497	0.0590649330825767	0.0428219772449345	0.0199001614161172	0.0501292265345365	0.0835565659408896	0.0710866770285506	0.0700997227879451	0.0313289840405791	0.020609628154946	0.0872564418272633	0.0722363143347628	0.0750012998506118	0.0304793914187966	0.0297864918100773	0.0710537309978081	0.0680369342376127	0.0100303981522666	0.0206233655792888	0.0382219068969531	0.0100303981522666	0.0100303981522666	0.0315908047154622	0.0596275023573324	0.0197972229402146	0.0724442393558265	0.0206233655792888	0.0105929674270222	0.0404237732358051	0.00994346968899429	0.020609628154946	0.0209566290107969	0.061056278876284	0.0200127913591193	0.0468097911059252	1.07500129985061	0.0488011368996325	0.0105929674270222	0.0200265287834621	0.0100303981522666	0.0105792300026794	0.0133498335808778	0.0100303981522666	0.0122551419766515	0.0100303981522666	0.0122551419766515	0.0133498335808778	0.0122551419766515	0.0100303981522666	0.0100303981522666	0.0382219068969531	0.0100303981522666	0.0122551419766515	0.0099434696889943	0.0100303981522666	0.0105929674270222	0.0105929674270222
"Unidentified_sp14_M_PL_017"	0.539344099529882	0.376422095012288	0.851109404232919	0.3003527830555	0.82689722321691	0.142683841576875	0.257572485663812	0.216487730667214	0.155810055249302	0.119418769994239	0.145006965562697	0.0842498428372547	0.12084928189024	0.032803832054949	0.098722134124237	0.0466283471574281	0.0940063989681115	0.0888432123434121	0.0486889968292204	0.0550297866555188	0.0364346951252112	0.0237193780689104	0.0289013305111861	0.0354459951533085	0.0114134197825339	0.239956457502014	0.229047594327891	0.199568301388971	0.142431349504523	0.19779382087579	0.10612489348965	0.154577719432451	0.106993834490962	0.0951806892163367	0.126815775361488	0.115092962438387	0.075507447611352	0.08561327841929	0.102409797986656	0.0892185486016252	0.115745142508321	0.0636105212013483	0.0529452580975328	0.0415821873850546	0.032107260690628	0.0528780772521021	0.0942106599449202	0.030388395561138	0.0338960814000193	0.0421416472373084	0.0222381386997171	0.0230518770078417	0.0754088648290921	0.0901556331422937	0.0901961298743748	0.0328982008332482	0.0411923231084045	0.0605540718887609	0.0701003101238722	0.0488011368996325	0.0528780772521021	0.0304253580538215	0.0646221880167199	0.0429836960607496	0.0105523845560194	0.0205164988357565	0.037210375044761	0.0105523845560194	0.0105523845560194	0.0307186617590269	0.0333078111237369	0.0206258014086497	0.0435073693980001	0.0205164988357565	0.00996411427973704	0.0409703308288373	0.0098722134124237	0.0411923231084045	0.0198422263889053	0.0796032485862743	0.0413876278518666	0.022143146410891	0.0488011368996325	1.06785031359715	0.00996411427973704	0.0207118035792185	0.0105523845560194	0.0306399385523851	0.0114611151529701	0.0105523845560194	0.0117529349891283	0.0105523845560194	0.0117529349891283	0.0114611151529701	0.0117529349891283	0.0105523845560194	0.0105523845560194	0.037210375044761	0.0105523845560194	0.0117529349891283	0.0098722134124237	0.0105523845560194	0.00996411427973704	0.00996411427973704
"Unidentified_sp28_M_PL_017"	0.561829695765144	1.52335696940673	0.284822814805367	0.272368874243807	0.214991271699575	0.181616029694112	0.255807280612524	0.198538390459965	0.135050728317259	0.128622515094015	0.155181589644069	0.0805666202762289	0.128885153676549	0.0324635485269654	0.116147317634392	0.050948521775468	0.100474315720335	0.0919466481857088	0.0496801595901782	0.061645973665487	0.0350818841732929	0.0235560826673816	0.0232435228503512	0.0174027891020458	0.0126134076762027	0.22770344028108	0.215906670438366	0.184375619543262	0.127858189287851	0.179290245647509	0.117418580644377	0.161676393687027	0.120529739979739	0.106463579778162	0.140148974180031	0.115438602344148	0.0536323223926224	0.0949716615645607	0.10624459593741	0.0499876311981507	0.0963343801346958	0.0976738645088406	0.0319038539379385	0.0738827985751899	0.0628278028346301	0.0313747460913231	0.105058300117872	0.0310753826135173	0.0331615602325089	0.0735891194409155	0.0211211247583299	0.0220221835930912	0.0832578724690253	0.0415784611644193	0.0741227277067398	0.0651868192818011	0.0212459414675286	0.0318438473244543	0.0427774471574333	0.0211859348540444	0.0313747460913231	0.0339097354957893	0.0280167182879291	0.0744274666655196	0.0109923201345354	0.0513164752070665	0.00967460722648087	0.0109923201345354	0.0109923201345354	0.0644972363437821	0.0624933951705045	0.024149443798823	0.0738097560651026	0.0513164752070665	0.040324155072531	0.0751932531659658	0.0116147317634391	0.0212459414675286	0.0528975725128927	0.0305861410298839	0.0218296476914546	0.022503647762099	0.0211859348540444	0.0199282285594741	1.04032415507253	0.0519001814309926	0.0109923201345354	0.0102536213329932	0.0105108559655276	0.0109923201345354	0.0106579124704098	0.0109923201345354	0.0106579124704098	0.0105108559655276	0.0106579124704099	0.0109923201345354	0.0109923201345354	0.00967460722648087	0.0109923201345354	0.0106579124704099	0.0116147317634391	0.0109923201345354	0.040324155072531	0.040324155072531
"Unidentified_sp3_M_PL_017"	0.51913579524636	0.980336760363194	0.304316373866842	0.254362685019745	0.216809202666938	0.193603729151411	0.228224770298887	0.196488279957983	0.141094658701607	0.664799239700564	0.164568990718641	0.0974833737680034	0.127702005267101	0.0376335823903138	0.102103051193406	0.0547599068157659	0.110104353348287	0.117488587473999	0.0511246537481698	0.0534149204253318	0.0434654017394084	0.0291560444525853	0.020680856613448	0.0168366871689693	0.011148195166204	0.267269991373474	0.26113438028366	0.220524603167367	0.113310635362569	0.222590002239471	0.105370225889883	0.204417108579338	0.103090190933876	0.0904676783536143	0.123868835180044	0.0994140410560319	0.053140996482763	0.0810982843959372	0.089892602444611	0.0473117441892078	0.153296956615294	0.0799441727402815	0.0310657166061034	0.11134216268327	0.0463772100685488	0.0316944935514295	0.0925907350629946	0.0346645454975217	0.0303804418103469	0.0562707229817339	0.0207391040922232	0.0206724353671078	0.0675312379991047	0.0408221307261155	0.0586802513904145	0.0481254525007986	0.021112394148809	0.0299798512407565	0.041808919987312	0.0200265287834621	0.0316944935514295	0.0367778058755253	0.0277352440497063	0.057870390542588	0.0101570046896027	0.036107095405099	0.00975641412001224	0.0101570046896027	0.0101570046896027	0.0508466062846331	0.0461735278362405	0.0732352666681486	0.0589435051161514	0.036107095405099	0.0259500907154963	0.061897170251879	0.0102103051193406	0.021112394148809	0.039353425810594	0.0306651260365129	0.070787321032257	0.0204271193530526	0.0200265287834621	0.0207118035792185	0.0259500907154963	1.08578202228855	0.0101570046896027	0.0109553894592063	0.0104023207036579	0.0101570046896027	0.00995332245729436	0.0101570046896027	0.00995332245729436	0.0104023207036579	0.00995332245729436	0.0101570046896027	0.0101570046896027	0.00975641412001224	0.0101570046896027	0.00995332245729436	0.0102103051193406	0.0101570046896027	0.0259500907154963	0.0259500907154963
"Unidentified_sp36_M_PL_017"	1.74860254078165	0.415265427304672	0.324516831550251	0.271207381486212	0.209381403916219	0.152813254514984	0.23641406951785	0.178825728300222	0.165380510517784	0.103574324940777	0.142667969734157	0.0781853543015569	0.122566087026838	0.0427591290921233	0.107448587488032	0.0412308658337442	0.0962664307318704	0.0993287048496561	0.0466917291274337	0.0503018328830486	0.0324148988373198	0.0215070452942563	0.0216006332596857	0.0162391848375545	0.0116521791352597	0.213647168728105	0.199395772670406	0.172907567324325	0.121349214768191	0.169677721780987	0.112356911274044	0.146010646744307	0.110767685596756	0.101373842807727	0.129468657058441	0.108448248492576	0.0799413436522467	0.0881370710659804	0.0959239916324102	0.0465559588877147	0.123204314217228	0.08777944276556	0.0565068575309975	0.0421885864048534	0.0558427421042189	0.058297933066023	0.100912743641262	0.0582140068646036	0.0554628847234917	0.0665614304785272	0.046615327130214	0.0201058775677267	0.0533932663918795	0.0659290207072274	0.0434150016452602	0.0565220213746016	0.0458943947771892	0.0306732590583414	0.064132144289449	0.0200607963045331	0.058297933066023	0.0559656472956962	0.0261970407925529	0.0668736899366343	0.0342117888413802	0.0452041089759156	0.00942216317622985	0.0342117888413802	0.0342117888413802	0.0326026471256805	0.0322434160166469	0.0199010684033996	0.0403751425148547	0.0452041089759156	0.0109923201345354	0.0666134615919808	0.0107448587488032	0.0458943947771892	0.0215716992932651	0.0317172318658471	0.0210042951804789	0.0448504219696834	0.0200607963045331	0.0211047691120389	0.0109923201345354	0.0203140093792054	1.03421178884138	0.011682605935809	0.0094672444394235	0.0342117888413802	0.0106124627538083	0.0342117888413802	0.0106124627538083	0.0094672444394235	0.0106124627538083	0.0342117888413802	0.0342117888413802	0.00942216317622985	0.0342117888413802	0.0106124627538083	0.0107448587488032	0.0342117888413802	0.0109923201345354	0.0109923201345354
"Unidentified_sp40_M_PL_017"	0.597110970052461	0.387359028135299	1.38115684954407	0.297384989433241	0.256849567137417	0.138905590222388	0.213338432981668	0.185486161361686	0.178832663281601	0.129523973171326	0.156942888196438	0.0856870165970789	0.121663311090484	0.039357802819169	0.107720858258175	0.0450523160491519	0.100369143054551	0.0924398458551327	0.0538600774117551	0.0565285329237878	0.0339312847025629	0.0214029659375621	0.0249342257502697	0.017868871086495	0.0131347402093926	0.23741484394033	0.220922511033419	0.19404414428529	0.140424701356137	0.194884958566679	0.131200784222667	0.129427577261552	0.13067491755278	0.117213355523234	0.14594155788214	0.0897345131708592	0.0974032041980032	0.10594052064838	0.0741678876715563	0.0502397091834039	0.142759830697668	0.063561887374689	0.0730410564537396	0.0440809781918478	0.0315364567529773	0.0748167022655154	0.116005484912517	0.0338894294402622	0.0329196393543283	0.044345117028964	0.0250950556819291	0.0194200850856761	0.0910321569365998	0.0845992869749233	0.0842524183456156	0.0346551471766545	0.0614042525193953	0.0327952639397031	0.0440103900566374	0.0211584600053589	0.0748167022655154	0.0316986294560614	0.0294190781116075	0.0424861547511209	0.011682605935809	0.0219362272688022	0.0115582305211838	0.011682605935809	0.011682605935809	0.0308198601926868	0.0314906547515125	0.0212736984469693	0.0398104775297285	0.0219362272688022	0.0102536213329932	0.0428442967239892	0.0107720858258175	0.0614042525193953	0.0198701621945432	0.0729166810391144	0.0613788041690058	0.0212828354199841	0.0211584600053589	0.0612798771047702	0.0102536213329932	0.0219107789184126	0.011682605935809	1.04972164658359	0.00981985560150102	0.011682605935809	0.0116368039343442	0.011682605935809	0.0116368039343442	0.00981985560150102	0.0116368039343442	0.011682605935809	0.011682605935809	0.0115582305211838	0.011682605935809	0.0116368039343442	0.0107720858258175	0.011682605935809	0.0102536213329932	0.0102536213329932
"Unidentified_sp9_M_PL_017"	0.483881382459423	0.397076780919931	0.272773766708362	0.267267919609284	0.291163882320872	0.153230202144229	0.302162054607031	1.32488512259214	0.129093964266754	0.114375393797647	0.139766938512483	0.0924646830908948	0.133692255175955	0.0354642979076258	0.090242012543938	0.0643155386263303	0.0921102546789483	0.0901517437776231	0.0446463784394502	0.0407773795972539	0.0415914084376814	0.0279074165812995	0.0348804557384597	0.0576908653225749	0.0152300074069642	0.256129234842228	0.25241331111184	0.210918588617597	0.0931556543353137	0.212862095543718	0.0824026654809889	0.193924785789361	0.0789833331052952	0.0725840174266051	0.169222304521824	0.147441622251312	0.0514597602245217	0.0663390851285769	0.1378852993067	0.138497738717629	0.0927775337872084	0.0636661487782471	0.0297454099386791	0.0414292329707347	0.0335753928622674	0.0289691473609311	0.13309304581142	0.0302486049866938	0.0335228467944945	0.0394606115570995	0.0191492917594301	0.083738269535724	0.114527291000507	0.0428477846431184	0.04260799668085	0.0291530108143332	0.0192871000409245	0.0371579770595102	0.104742899188106	0.0266996671617556	0.0289691473609311	0.0302175603782373	0.109204241178006	0.0456076958281035	0.0094672444394235	0.0199781004049511	0.0131023747044392	0.0094672444394235	0.0094672444394235	0.0331514036951948	0.0345664583205985	0.0209020302056195	0.108720121692176	0.0199781004049511	0.0105108559655276	0.040948748820164	0.0090242012543938	0.0192871000409245	0.0211191007293588	0.0333805402036949	0.0201136410432892	0.0230645368967399	0.0266996671617556	0.0229222303059403	0.0105108559655276	0.0208046414073158	0.0094672444394235	0.00981985560150102	1.07014097707841	0.0094672444394235	0.0104583098977546	0.0094672444394235	0.0104583098977546	0.0701409770784077	0.0104583098977546	0.0094672444394235	0.0094672444394235	0.0131023747044392	0.0094672444394235	0.0104583098977546	0.0090242012543938	0.0094672444394235	0.0105108559655276	0.0105108559655276
"Xanthogramma_pedissequum"	1.74860254078165	0.415265427304672	0.324516831550251	0.271207381486212	0.209381403916219	0.152813254514984	0.23641406951785	0.178825728300222	0.165380510517784	0.103574324940777	0.142667969734157	0.0781853543015569	0.122566087026838	0.0427591290921233	0.107448587488032	0.0412308658337443	0.0962664307318704	0.0993287048496561	0.0466917291274337	0.0503018328830486	0.0324148988373198	0.0215070452942563	0.0216006332596857	0.0162391848375545	0.0116521791352597	0.213647168728105	0.199395772670406	0.172907567324325	0.121349214768191	0.169677721780987	0.112356911274044	0.146010646744307	0.110767685596756	0.101373842807727	0.129468657058441	0.108448248492576	0.0799413436522468	0.0881370710659804	0.0959239916324101	0.0465559588877147	0.123204314217228	0.0877794427655601	0.0565068575309975	0.0421885864048534	0.0558427421042189	0.058297933066023	0.100912743641262	0.0582140068646035	0.0554628847234917	0.0665614304785272	0.046615327130214	0.0201058775677267	0.0533932663918795	0.0659290207072274	0.0434150016452603	0.0565220213746016	0.0458943947771892	0.0306732590583414	0.064132144289449	0.0200607963045331	0.058297933066023	0.0559656472956962	0.0261970407925529	0.0668736899366343	0.0342117888413802	0.0452041089759156	0.00942216317622985	0.0342117888413802	0.0342117888413802	0.0326026471256805	0.032243416016647	0.0199010684033996	0.0403751425148547	0.0452041089759156	0.0109923201345354	0.0666134615919807	0.0107448587488032	0.0458943947771892	0.0215716992932651	0.0317172318658472	0.0210042951804789	0.0448504219696835	0.0200607963045331	0.0211047691120389	0.0109923201345354	0.0203140093792054	0.0342117888413802	0.011682605935809	0.0094672444394235	1.03421178884138	0.0106124627538083	0.0342117888413802	0.0106124627538083	0.0094672444394235	0.0106124627538083	0.0342117888413802	0.0342117888413802	0.00942216317622985	0.0342117888413802	0.0106124627538083	0.0107448587488032	0.0342117888413802	0.0109923201345354	0.0109923201345354
"Helophilus_trivittatus"	0.542414762972423	0.40263224888215	0.323244553731784	1.43918239949878	0.263757023198051	0.153344853064528	0.280915953542014	0.197545853624253	0.141779522150692	0.102763693824209	0.132791364448599	0.0809142828114595	0.110700127800599	0.0264608025381414	0.125687540048442	0.0459137524711409	0.0817780925868517	0.0838825599380965	0.0486010446631035	0.0471802993636152	0.0333009117348298	0.0209754904239392	0.0183206032637683	0.01846495987252	0.014289408809173	0.237487020311909	0.222778811307786	0.195108616559008	0.144869830861367	0.191728775947188	0.0835982776207822	0.122417574141144	0.133301920926928	0.078709967567744	0.158771208990811	0.133147618594088	0.0991615753753735	0.0603108383769239	0.123170984234377	0.0515220972623872	0.0890691447306792	0.113412362297555	0.0785650997120177	0.0393027852412695	0.0339115931336088	0.0328827308494544	0.0712260936534582	0.0279874915082866	0.0795695136870641	0.0901549622529275	0.0212459269151102	0.0230995278071452	0.101710077235765	0.09043416575593	0.0447793498054798	0.0318859425810316	0.0222492666881525	0.0808261169771681	0.0429028501975291	0.0245102839533029	0.0328827308494544	0.0306654328820807	0.0306366078843009	0.0438746046356626	0.0106124627538083	0.0212703752242182	0.0118690660439123	0.0106124627538083	0.0106124627538083	0.0312371061077003	0.0796149634036657	0.0198649145794154	0.0440880345835618	0.0212703752242181	0.0106579124704099	0.0410865927754755	0.0125687540048442	0.0222492666881525	0.0212740946056464	0.0798217030021218	0.0208855363785231	0.0232536806631989	0.0245102839533029	0.0235058699782565	0.0106579124704099	0.0199066449145887	0.0106124627538083	0.0116368039343442	0.0104583098977546	0.0106124627538083	1.05631583302387	0.0106124627538083	0.0563158330238652	0.0104583098977546	0.0563158330238652	0.0106124627538083	0.0106124627538083	0.0118690660439123	0.0106124627538083	0.0563158330238653	0.0125687540048442	0.0106124627538083	0.0106579124704099	0.0106579124704099
"Platycheirus_scutatus"	1.74860254078165	0.415265427304672	0.324516831550251	0.271207381486212	0.209381403916219	0.152813254514984	0.23641406951785	0.178825728300222	0.165380510517784	0.103574324940777	0.142667969734157	0.0781853543015569	0.122566087026838	0.0427591290921233	0.107448587488032	0.0412308658337443	0.0962664307318704	0.0993287048496561	0.0466917291274337	0.0503018328830486	0.0324148988373198	0.0215070452942563	0.0216006332596857	0.0162391848375545	0.0116521791352597	0.213647168728105	0.199395772670406	0.172907567324325	0.121349214768191	0.169677721780987	0.112356911274044	0.146010646744307	0.110767685596756	0.101373842807727	0.129468657058441	0.108448248492576	0.0799413436522467	0.0881370710659804	0.0959239916324101	0.0465559588877147	0.123204314217228	0.0877794427655601	0.0565068575309975	0.0421885864048534	0.0558427421042189	0.0582979330660231	0.100912743641262	0.0582140068646035	0.0554628847234917	0.0665614304785272	0.046615327130214	0.0201058775677267	0.0533932663918795	0.0659290207072274	0.0434150016452602	0.0565220213746016	0.0458943947771892	0.0306732590583414	0.064132144289449	0.0200607963045331	0.0582979330660231	0.0559656472956962	0.0261970407925529	0.0668736899366343	0.0342117888413802	0.0452041089759156	0.00942216317622985	0.0342117888413802	0.0342117888413802	0.0326026471256805	0.032243416016647	0.0199010684033996	0.0403751425148547	0.0452041089759156	0.0109923201345354	0.0666134615919807	0.0107448587488032	0.0458943947771892	0.0215716992932651	0.0317172318658471	0.0210042951804789	0.0448504219696834	0.0200607963045331	0.0211047691120389	0.0109923201345354	0.0203140093792054	0.0342117888413802	0.011682605935809	0.00946724443942349	0.0342117888413802	0.0106124627538083	1.03421178884138	0.0106124627538083	0.0094672444394235	0.0106124627538083	0.0342117888413802	0.0342117888413802	0.00942216317622985	0.0342117888413802	0.0106124627538083	0.0107448587488032	0.0342117888413802	0.0109923201345354	0.0109923201345354
"Scaeva_pyrastri"	0.542414762972424	0.40263224888215	0.323244553731784	1.43918239949878	0.263757023198051	0.153344853064528	0.280915953542014	0.197545853624253	0.141779522150692	0.102763693824209	0.132791364448599	0.0809142828114595	0.110700127800599	0.0264608025381414	0.125687540048442	0.0459137524711409	0.0817780925868518	0.0838825599380966	0.0486010446631035	0.0471802993636152	0.0333009117348298	0.0209754904239392	0.0183206032637683	0.01846495987252	0.014289408809173	0.237487020311909	0.222778811307786	0.195108616559007	0.144869830861367	0.191728775947188	0.0835982776207822	0.122417574141144	0.133301920926928	0.078709967567744	0.158771208990811	0.133147618594088	0.0991615753753736	0.0603108383769239	0.123170984234377	0.0515220972623872	0.0890691447306792	0.113412362297555	0.0785650997120177	0.0393027852412695	0.0339115931336088	0.0328827308494544	0.0712260936534582	0.0279874915082866	0.0795695136870641	0.0901549622529275	0.0212459269151102	0.0230995278071452	0.101710077235764	0.0904341657559301	0.0447793498054798	0.0318859425810316	0.0222492666881525	0.0808261169771682	0.0429028501975291	0.024510283953303	0.0328827308494544	0.0306654328820807	0.0306366078843009	0.0438746046356627	0.0106124627538083	0.0212703752242182	0.0118690660439123	0.0106124627538083	0.0106124627538083	0.0312371061077003	0.0796149634036657	0.0198649145794154	0.0440880345835618	0.0212703752242181	0.0106579124704099	0.0410865927754755	0.0125687540048442	0.0222492666881525	0.0212740946056464	0.0798217030021217	0.0208855363785231	0.0232536806631989	0.024510283953303	0.0235058699782566	0.0106579124704099	0.0199066449145887	0.0106124627538083	0.0116368039343442	0.0104583098977546	0.0106124627538083	0.0563158330238652	0.0106124627538083	1.05631583302386	0.0104583098977546	0.0563158330238652	0.0106124627538083	0.0106124627538083	0.0118690660439123	0.0106124627538083	0.0563158330238652	0.0125687540048442	0.0106124627538083	0.0106579124704099	0.0106579124704099
