"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Gerardia_genistifolia"	"Baccharis_tandilensis"	"Foeniculum_vulgare"	"Lathyrus_pubescens"	"Eupatorium_bupleurifolium"	"Senecio_madagascariensis"	"Eupatorium_macrocephalum"	"Colletia_paradoxa"	"Spilanthes_stolonifera"	"Verbena_intermedia"	"Senecio_selloi"	"Bidens_pilosa"	"Passiflora_caerulea"	"Rodophiala_bifidum"	"Eupatorium_tenacetifolium"	"Canna_glauca"	"Cynara_cardunculus"	"Gomphrena_perennis"	"Lathyrus_nervosus"	"Melilotus_officinalis"	"Rapistrum_rugosum"	"Spartium_junceum"	"Vernonia_echioides"	"Apis_mellifera"	"Astylus_quadrilineatus"	"Brachygastra_lechiguana"	"Augochlora_semiramis"	"Augochloropsis_erato"	"Allograpta_sp1_M_PL_072_04"	"Polybia_scutellaris"	"Unidentified_sp15_M_PL_072_04"	"Lerodea_eufala"	"Polistes_sp1_M_PL_072_04"	"Toxomerus_sp1_M_PL_072_04"	"Unidentified_sp1_M_PL_072_04"	"Unidentified_sp4_M_PL_072_04"	"Unidentified_sp7_M_PL_072_04"	"Bombus_bellicosus"	"Lucilia_sericata"	"Platycheirus_sp1_M_PL_072_04"	"Unidentified_sp12_M_PL_072_04"	"Unidentified_sp9_M_PL_072_04"	"Vanessa_sp1_M_PL_072_04"	"Xylocopa_augusti"	"Xylocopa_ciliata"	"Agraulis_vanillae"	"Augochlorella_ephyra"	"Chlorion_sp1_M_PL_072_04"	"Corticea_immocerina"	"Mischocyttarus_drewseni"	"Parachytas_sp1_M_PL_072_04"	"Unidentified_sp6_M_PL_072_04"	"Camponotus_sp1_M_PL_072_04"	"Chilicola_sp1_M_PL_072_04"	"Colletes_sp1_M_PL_072_04"	"Discodon_sp2_M_PL_072_04"	"Leioproctus_indigoticus"	"Pampasatyrus_gyrtone"	"Podagritus_sp1_M_PL_072_04"	"Ruizantheda_divaricata"	"Thespieus_catochra"	"Unidentified_sp10_M_PL_072_04"	"Unidentified_sp3_M_PL_072_04"	"Villa_sp1_M_PL_072_04"	"Augochloropsis_sp1_M_PL_072_04"	"Bombus_atratus"	"Campsomeris_sp1_M_PL_072_04"	"Ceratina_montana"	"Ceratina_rupestris"	"Chauliognathus_sp1_M_PL_072_04"	"Chlorostilbon_aureoventris"	"Chrysodina_sp1_M_PL_072_04"	"Cochliomyia_macellaria"	"Colias_lesbia"	"Colletes_cyaneus"	"Discodon_sp1_M_PL_072_04"	"Entypus_ferruginipennis"	"Entypus_sp1_M_PL_072_04"	"Gaesischia_sp1_M_PL_072_04"	"Hedriodiscus_pulcher"	"Leucospis_sp1_M_PL_072_04"	"Megacyllene_insignita"	"Melissoptila_tandilensis"	"Palpada_sp1_M_PL_072_04"	"Paramoecerus_barbicornis"	"Strymon_eurytulus"	"Unidentified_sp11_M_PL_072_04"	"Unidentified_sp13_M_PL_072_04"	"Unidentified_sp14_M_PL_072_04"	"Unidentified_sp2_M_PL_072_04"	"Unidentified_sp5_M_PL_072_04"	"Unidentified_sp8_M_PL_072_04"
"Chauliognathus_sp1_M_PL_072_04"	0.750522511245527	1.70785809602695	0.288836962949342	0.359452399671454	0.313807806015619	0.188829021218751	0.144927331576917	0.178841036367225	0.122010250926445	0.0896889890164748	0.128994506912303	0.0941326893078161	0.0848012962429587	0.0421826064162698	0.0445258533362369	0.04095892828881	0.0232817976413563	0.0130523531974761	0.0285462697546902	0.0152937739441788	0.0195874997860236	0.0206073599190501	0.0123200322700293	0.0237827332312553	0	0.177076417442779	0.174111109209099	0.17799163473391	0.160279466037056	0.0958224732113391	0.158551554875035	0.14843683705531	0.14988527743089	0.0739490951238324	0.135393377213387	0.13477111520267	0.137415979349085	0.132941393355483	0.0701017848899112	0.0594113983971281	0.119943730022762	0.0679723286407947	0.119943730022762	0.126872310020845	0.0541474804776632	0.0541883373624597	0.0487189572058977	0.0436188697986636	0.0435078439915871	0.0501890311171821	0.0417500667181659	0.10197111003919	0.0497333460974313	0.0995951302749539	0.0802459542381085	0.0802459542381085	0.0802459542381085	0.0367356827647109	0.0317607261138586	0.0291391531149727	0.0367356827647109	0.0802459542381084	0.0309640878737827	0.0317607261138586	0.0317607261138586	0.0367356827647108	0.0130434598419225	0.0129976633327204	0.0129976633327204	0.0193491760368454	0.0193491760368454	1.06148289145697	0.0217251558010813	0.012287678486643	0.0614828914569703	0.0129976633327204	0.0154496471906251	0.0179726199835727	0.0187630627811382	0.0614828914569703	0	0.0130434598419225	0.0187630627811382	0.0179726199835727	0.0129976633327204	0.0614828914569703	0.0179726199835727	0.0126547819248809	0.0614828914569703	0.0129976633327204	0.0187630627811382	0.0179726199835727	0.0217251558010813	0.0190802916546657
"Chlorostilbon_aureoventris"	0.716921547977789	0.603476550030036	0.289476061923756	0.436063573547427	1.4391924284079	0.190414104180551	0.138450596824057	0.167213728570691	0.124401100869976	0.0901047158271627	0.105081239670753	0.0942410462102009	0.0749788401061462	0.034843939838632	0.0381797108156315	0.0342166138885577	0.0224387179713461	0.0127189567750741	0.0403913040850806	0.0137495342317485	0.0143876843736062	0.0145783391398377	0.0116332032945077	0.0296885667026963	0	0.131911768607918	0.127890527765388	0.219586313643174	0.113387082198738	0.0904804700683931	0.197923778017975	0.18912766157843	0.19107758317208	0.0728135136050125	0.176667107864265	0.087329855046384	0.170096014912279	0.174114194854244	0.0675490174862087	0.0589689073696018	0.161087772067675	0.0611090410299935	0.161087772067675	0.179516907044803	0.0539957069718276	0.0523864501238013	0.0480245096748374	0.0408163307380319	0.0423965225835805	0.0532419247508905	0.0410050530324341	0.139284593390303	0.0527526401633851	0.0554103804511389	0.039648194500526	0.039648194500526	0.039648194500526	0.0397262173768161	0.0309494614860137	0.0275097892855272	0.0397262173768161	0.039648194500526	0.0303631487864423	0.0309494614860137	0.0309494614860137	0.039726217376816	0.0124605537141651	0.013026422786569	0.013026422786569	0.0157621859506129	0.0157621859506129	0.0217251558010813	1.09963639888978	0.0102649841665673	0.0217251558010813	0.013026422786569	0.0155793357965906	0.0218031786773713	0.0179230386994447	0.0217251558010813	0	0.0124605537141651	0.0179230386994447	0.0218031786773713	0.013026422786569	0.0217251558010813	0.0218031786773713	0.0104531819515896	0.0217251558010813	0.013026422786569	0.0179230386994447	0.0218031786773713	0.0996363988897775	0.0168702390238829
"Chrysodina_sp1_M_PL_072_04"	0.508630127828266	0.341324402406749	0.470389557014422	0.21499715518943	0.148271993517083	0.336237902221009	0.203222284254686	0.128940953953124	0.155513213595325	0.261532498764139	0.0526936574245239	0.125660765732168	0.0402592746264127	0.112093628868005	0.041590431145098	1.48383252877899	0.0281573842427106	0.0139246369567215	0.00939569541423623	0.00909154824409083	0.0127649876041217	0.0156889278397879	0.0129294562613129	0.00969909338074697	0	0.632598001089513	0.113466556481082	0.150928781432415	0.122024994309462	0.100562437587989	0.0646606225383131	0.0918186530093928	0.0898047415058277	0.0903435480356001	0.0735286474264709	0.0535705029427522	0.0547771503183766	0.0671858036740374	0.0883110404425746	0.0769449784389706	0.0460182736083884	0.0404068810848481	0.0460182736083884	0.0417586462854944	0.100581575575158	0.533057537332049	0.067679679917323	0.0618951632156405	0.046415456522405	0.062695485769799	0.0663858820299345	0.0352684158489169	0.0446331410208271	0.0329074802960282	0.0250034316823496	0.0250034316823496	0.0250034316823496	0.0234656109551781	0.0338832832613556	0.0298946914387029	0.0234656109551781	0.0250034316823496	0.0282670745552391	0.0338832832613556	0.0338832832613556	0.0234656109551781	0.0182900055829218	0.021167530065649	0.021167530065649	0.00790404861367859	0.00790404861367859	0.012287678486643	0.0102649841665673	1.4451497586337	0.012287678486643	0.021167530065649	0.0275103738180826	0.0107498577594715	0.0127157531957066	0.012287678486643	0	0.0182900055829218	0.0127157531957066	0.0107498577594715	0.021167530065649	0.012287678486643	0.0107498577594715	0.0336280886604014	0.012287678486643	0.021167530065649	0.0127157531957066	0.0107498577594715	0.0102649841665673	0.00905833679094284
"Cochliomyia_macellaria"	0.750522511245527	1.70785809602695	0.288836962949342	0.359452399671454	0.313807806015619	0.188829021218751	0.144927331576917	0.178841036367224	0.122010250926445	0.0896889890164748	0.128994506912303	0.0941326893078161	0.0848012962429586	0.0421826064162698	0.0445258533362369	0.04095892828881	0.0232817976413563	0.0130523531974761	0.0285462697546902	0.0152937739441788	0.0195874997860236	0.0206073599190501	0.0123200322700293	0.0237827332312553	0	0.177076417442779	0.174111109209099	0.17799163473391	0.160279466037056	0.095822473211339	0.158551554875035	0.14843683705531	0.14988527743089	0.0739490951238324	0.135393377213388	0.13477111520267	0.137415979349085	0.132941393355483	0.0701017848899112	0.0594113983971281	0.119943730022762	0.0679723286407947	0.119943730022762	0.126872310020845	0.0541474804776632	0.0541883373624597	0.0487189572058977	0.0436188697986636	0.0435078439915871	0.0501890311171821	0.0417500667181659	0.10197111003919	0.0497333460974313	0.099595130274954	0.0802459542381084	0.0802459542381084	0.0802459542381084	0.0367356827647109	0.0317607261138586	0.0291391531149727	0.0367356827647109	0.0802459542381084	0.0309640878737827	0.0317607261138586	0.0317607261138586	0.0367356827647109	0.0130434598419225	0.0129976633327204	0.0129976633327204	0.0193491760368454	0.0193491760368454	0.0614828914569703	0.0217251558010813	0.012287678486643	1.06148289145697	0.0129976633327204	0.0154496471906251	0.0179726199835727	0.0187630627811382	0.0614828914569703	0	0.0130434598419225	0.0187630627811382	0.0179726199835727	0.0129976633327204	0.0614828914569704	0.0179726199835727	0.0126547819248809	0.0614828914569703	0.0129976633327204	0.0187630627811382	0.0179726199835727	0.0217251558010813	0.0190802916546657
"Colias_lesbia"	0.708494559878265	0.361046203686677	1.70686620336677	0.281419518000142	0.188159440250441	0.219538459728225	0.195060231303753	0.167022716570158	0.193752387023208	0.112466012452889	0.0665296400844286	0.110169514267266	0.046951621819178	0.0511749864774049	0.0652790953417595	0.0705584335521632	0.0563046500857488	0.0388443875952581	0.0113120864631244	0.0120537520535554	0.0134895086370814	0.0233133151921257	0.025012385563555	0.0120229958699784	0	0.216257105357559	0.119906743440723	0.131845316768743	0.181325784827645	0.194540776605428	0.0801533057998558	0.0933250844477184	0.154446917735866	0.151282515236228	0.0757696636303807	0.0662856327429706	0.0687479406202245	0.134616405167758	0.148762228561795	0.13185881946491	0.0578074260162531	0.0535722313491349	0.0578074260162531	0.0502759398361084	0.0717627990017195	0.132808648699215	0.13907673120975	0.0524400986424989	0.129481291984194	0.0486532417648971	0.0512771850615684	0.043736450116246	0.108592319048468	0.0406894733423413	0.030710027329677	0.030710027329677	0.030710027329677	0.0317833398969637	0.0945213431484614	0.032587465308652	0.0317833398969637	0.030710027329677	0.0370876026992774	0.0945213431484613	0.0945213431484614	0.0317833398969637	0.0175554208173378	0.0768089791515047	0.0768089791515047	0.00997944601266429	0.00997944601266429	0.0129976633327204	0.013026422786569	0.021167530065649	0.0129976633327204	1.0768089791515	0.0179622376141276	0.0140709759000071	0.0177123639969566	0.0129976633327204	0	0.0175554208173378	0.0177123639969566	0.0140709759000071	0.0768089791515047	0.0129976633327204	0.0140709759000071	0.0153524959432215	0.0129976633327204	0.0768089791515047	0.0177123639969566	0.0140709759000071	0.013026422786569	0.010564114909315
"Colletes_cyaneus"	0.607738846732149	0.429156866406251	0.399160835869501	0.312251021666267	0.225034850395197	1.31468782179458	0.225169371579004	0.193819978224165	0.224422686104552	0.169722541948201	0.0700696610685691	0.114176702688949	0.0674595755237964	0.0594858602595911	0.0765393405398093	0.0917012460602751	0.0327516660953722	0.0136256337462046	0.0131590534995223	0.0121733374708111	0.0268468890520005	0.0282309684913542	0.0157848662282099	0.0136724838188234	0	0.267802286325106	0.23863901379556	0.237852828863267	0.219574199377199	0.122771181774966	0.0911498921254894	0.189665615918682	0.100349049336971	0.0964150273190077	0.169400372476571	0.0737757700522431	0.0741767013559795	0.0797972428529602	0.188375473664439	0.163163344630625	0.0618350052388327	0.0541037220924939	0.0618350052388327	0.058484682220099	0.175731260582534	0.178496359962179	0.0754079994096106	0.0554814978566362	0.0454187791540155	0.0562644035438472	0.0653444479428601	0.0462224541555193	0.0487682598657446	0.0411535675192142	0.0306431183589288	0.0306431183589288	0.0306431183589288	0.0308060222516171	0.0331557087824313	0.0377090414822852	0.0308060222516171	0.0306431183589288	0.0376357397787589	0.0331557087824313	0.0331557087824313	0.0308060222516171	0.0202652434421104	0.0179622376141275	0.0179622376141275	0.0105104491602854	0.0105104491602854	0.0154496471906251	0.0155793357965905	0.0275103738180826	0.0154496471906251	0.0179622376141275	1.10756536723774	0.0156125510833134	0.0151934711683037	0.0154496471906251	0	0.0202652434421104	0.0151934711683037	0.0156125510833134	0.0179622376141275	0.0154496471906251	0.0156125510833133	0.0178457580778773	0.0154496471906251	0.0179622376141275	0.0151934711683037	0.0156125510833134	0.0155793357965905	0.0151784044928542
"Discodon_sp1_M_PL_072_04"	0.757370381795046	0.49923944398813	0.312688353333491	1.65505319319904	0.314934803117586	0.190820068796052	0.144682400171966	0.13827611820399	0.125809351764018	0.109772347387191	0.0749534095183261	0.0890931525551239	0.0619084578089185	0.0356409645932054	0.0455202071810209	0.0358328591982382	0.0232965720792509	0.0135637953883082	0.034569157520002	0.0120250499842902	0.0212031441290387	0.0138230730450801	0.0120112955605524	0.0147545049452924	0	0.13355658923268	0.188472392258122	0.202158823693488	0.107512790350623	0.0934211876931856	0.0983633663019491	0.170096684964562	0.171570461225701	0.0746443540966843	0.157075268949085	0.0745241446015635	0.0823979202719282	0.155533693765779	0.0683653749523877	0.0611987217045984	0.141462717865772	0.0534446665968454	0.141462717865772	0.153640700088898	0.0576807543832708	0.0568992368508706	0.0501567845275487	0.0422074840992396	0.0452126512943606	0.118152771312907	0.0414916379228396	0.0587100582058202	0.115757895104835	0.0481498909561977	0.0369068795284488	0.0369068795284488	0.0369068795284488	0.101686919204828	0.0330052354448832	0.025466266653836	0.101686919204828	0.0369068795284488	0.031515194721278	0.0330052354448832	0.0330052354448832	0.101686919204828	0.0130214160154769	0.0140709759000071	0.0140709759000071	0.0112430114277489	0.0112430114277489	0.0179726199835727	0.0218031786773713	0.0107498577594715	0.0179726199835727	0.0140709759000071	0.0156125510833134	1.08275265965995	0.0189342595448761	0.0179726199835727	0	0.0130214160154769	0.0189342595448761	0.0827526596599518	0.0140709759000071	0.0179726199835727	0.0827526596599518	0.0106922893779616	0.0179726199835727	0.0140709759000071	0.0189342595448761	0.0827526596599518	0.0218031786773713	0.0139294030070067
"Entypus_ferruginipennis"	1.80737925269493	0.521196188364949	0.393608088821258	0.378685190897523	0.258888336769757	0.185697980945934	0.154296863833372	0.175320590377509	0.167743339271062	0.101376068748971	0.120688899203579	0.0949444009234201	0.0675449732103321	0.0560047046584396	0.0457256515170932	0.0423858439856888	0.0316044744052257	0.0258480186223274	0.015692264866117	0.0223072107832907	0.0139533394882719	0.0188610665763436	0.0175205028461567	0.0195688534516052	0	0.172553664080575	0.124029684340195	0.165069049916803	0.146697184482672	0.13627057769233	0.130459023010701	0.129885031256139	0.135607198506005	0.110647889152655	0.115998313511136	0.113027351085349	0.115752770812469	0.118517206339789	0.0791767176814702	0.0948646504097397	0.100804842342832	0.0991431590368474	0.100804842342832	0.0697433994049642	0.0610609331527589	0.0608279986733126	0.0625954291514177	0.0787602266420113	0.0861600620744245	0.0793251511745951	0.0477595973734276	0.0818705827979562	0.081831104859206	0.0820508789790482	0.0639475440985115	0.0639475440985114	0.0639475440985115	0.0641187408622494	0.0628968453143299	0.0296655708789792	0.0641187408622494	0.0639475440985114	0.0619588152444795	0.0628968453143299	0.0628968453143299	0.0641187408622494	0.0138867177450034	0.0177123639969566	0.0177123639969566	0.0181033348805368	0.0181033348805368	0.0187630627811382	0.0179230386994447	0.0127157531957066	0.0187630627811382	0.0177123639969566	0.0151934711683037	0.0189342595448761	1.04518448131737	0.0187630627811382	0	0.0138867177450034	0.0451844813173732	0.0189342595448761	0.0177123639969566	0.0187630627811382	0.0189342595448761	0.0168014113975319	0.0187630627811382	0.0177123639969566	0.0451844813173733	0.0189342595448761	0.0179230386994447	0.0151976189723247
"Entypus_sp1_M_PL_072_04"	0.750522511245527	1.70785809602695	0.288836962949342	0.359452399671454	0.313807806015619	0.188829021218751	0.144927331576917	0.178841036367225	0.122010250926445	0.0896889890164748	0.128994506912303	0.0941326893078162	0.0848012962429586	0.0421826064162698	0.0445258533362369	0.04095892828881	0.0232817976413563	0.0130523531974761	0.0285462697546902	0.0152937739441788	0.0195874997860236	0.0206073599190501	0.0123200322700293	0.0237827332312553	0	0.177076417442779	0.174111109209099	0.17799163473391	0.160279466037056	0.0958224732113391	0.158551554875035	0.14843683705531	0.14988527743089	0.0739490951238324	0.135393377213387	0.13477111520267	0.137415979349085	0.132941393355483	0.0701017848899112	0.0594113983971281	0.119943730022762	0.0679723286407947	0.119943730022762	0.126872310020845	0.0541474804776632	0.0541883373624597	0.0487189572058977	0.0436188697986636	0.0435078439915871	0.0501890311171821	0.0417500667181659	0.10197111003919	0.0497333460974313	0.0995951302749539	0.0802459542381084	0.0802459542381084	0.0802459542381085	0.0367356827647109	0.0317607261138586	0.0291391531149727	0.0367356827647109	0.0802459542381084	0.0309640878737827	0.0317607261138586	0.0317607261138586	0.0367356827647109	0.0130434598419225	0.0129976633327204	0.0129976633327204	0.0193491760368454	0.0193491760368454	0.0614828914569703	0.0217251558010813	0.012287678486643	0.0614828914569703	0.0129976633327204	0.0154496471906251	0.0179726199835727	0.0187630627811382	1.06148289145697	0	0.0130434598419225	0.0187630627811382	0.0179726199835727	0.0129976633327204	0.0614828914569704	0.0179726199835727	0.0126547819248809	0.0614828914569703	0.0129976633327204	0.0187630627811382	0.0179726199835727	0.0217251558010813	0.0190802916546657
"Gaesischia_sp1_M_PL_072_04"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0
"Hedriodiscus_pulcher"	0.555468709800138	0.362318328942291	0.390120462607506	0.260428320309539	0.179985775871274	0.247686308736905	1.4567938689816	0.242574592991367	0.232744195286417	0.137768852161697	0.0694021019150301	0.10834905701522	0.0716571051124958	0.0599678468107491	0.0857204974629404	0.0609666852764059	0.0830827306820745	0.0129214268064416	0.0108692434527925	0.0130143798624868	0.0301809528358336	0.0154243694556548	0.0359838142757918	0.0134124786105131	0	0.272310807767859	0.26827513631852	0.136119968374314	0.119967317988426	0.279874111033936	0.0894165240700874	0.203788838967022	0.0894703983966453	0.205330836562066	0.0726773907586783	0.075295054893715	0.0716327599575686	0.0699675681339057	0.108642946396195	0.0749818015330933	0.0524121473165679	0.0578416882777191	0.0524121473165679	0.0483077486790777	0.19531643900335	0.0767759976666244	0.209328517361257	0.0551514913168698	0.0430714226881387	0.0475734615847349	0.0657714607221192	0.039390731301091	0.0444635545778181	0.0373404928741805	0.0269301775869259	0.0269301775869259	0.0269301775869259	0.0269081337604804	0.0314421385623412	0.152943161577567	0.0269081337604804	0.0269301775869259	0.0371611372736451	0.0314421385623412	0.0314421385623412	0.0269081337604804	0.131111448208344	0.0175554208173378	0.0175554208173378	0.0104103152872545	0.0104103152872545	0.0130434598419225	0.0124605537141651	0.0182900055829218	0.0130434598419225	0.0175554208173378	0.0202652434421104	0.0130214160154769	0.0138867177450034	0.0130434598419225	0	1.13111144820834	0.0138867177450034	0.0130214160154769	0.0175554208173378	0.0130434598419225	0.0130214160154769	0.0179903540432247	0.0130434598419225	0.0175554208173378	0.0138867177450034	0.0130214160154769	0.0124605537141651	0.0161228486503115
"Leucospis_sp1_M_PL_072_04"	1.80737925269493	0.521196188364949	0.393608088821258	0.378685190897523	0.258888336769757	0.185697980945934	0.154296863833372	0.175320590377509	0.167743339271061	0.101376068748971	0.120688899203578	0.0949444009234201	0.0675449732103321	0.0560047046584396	0.0457256515170932	0.0423858439856888	0.0316044744052257	0.0258480186223274	0.015692264866117	0.0223072107832907	0.0139533394882719	0.0188610665763436	0.0175205028461567	0.0195688534516052	0	0.172553664080575	0.124029684340195	0.165069049916803	0.146697184482672	0.13627057769233	0.130459023010701	0.129885031256139	0.135607198506005	0.110647889152655	0.115998313511136	0.113027351085349	0.115752770812469	0.118517206339789	0.0791767176814702	0.0948646504097397	0.100804842342832	0.0991431590368474	0.100804842342832	0.0697433994049643	0.0610609331527589	0.0608279986733126	0.0625954291514177	0.0787602266420113	0.0861600620744245	0.079325151174595	0.0477595973734276	0.0818705827979561	0.081831104859206	0.0820508789790482	0.0639475440985114	0.0639475440985114	0.0639475440985114	0.0641187408622494	0.0628968453143299	0.0296655708789792	0.0641187408622494	0.0639475440985114	0.0619588152444795	0.0628968453143299	0.0628968453143299	0.0641187408622494	0.0138867177450034	0.0177123639969566	0.0177123639969566	0.0181033348805368	0.0181033348805368	0.0187630627811382	0.0179230386994447	0.0127157531957066	0.0187630627811382	0.0177123639969566	0.0151934711683037	0.0189342595448761	0.0451844813173732	0.0187630627811382	0	0.0138867177450034	1.04518448131737	0.0189342595448761	0.0177123639969566	0.0187630627811382	0.0189342595448761	0.0168014113975319	0.0187630627811382	0.0177123639969566	0.0451844813173733	0.0189342595448761	0.0179230386994447	0.0151976189723247
"Megacyllene_insignita"	0.757370381795046	0.49923944398813	0.312688353333491	1.65505319319904	0.314934803117586	0.190820068796052	0.144682400171966	0.13827611820399	0.125809351764018	0.109772347387191	0.0749534095183261	0.0890931525551239	0.0619084578089185	0.0356409645932054	0.0455202071810209	0.0358328591982382	0.0232965720792509	0.0135637953883082	0.034569157520002	0.0120250499842902	0.0212031441290387	0.0138230730450801	0.0120112955605524	0.0147545049452924	0	0.13355658923268	0.188472392258122	0.202158823693488	0.107512790350623	0.0934211876931856	0.0983633663019491	0.170096684964562	0.171570461225701	0.0746443540966843	0.157075268949085	0.0745241446015635	0.0823979202719282	0.155533693765779	0.0683653749523877	0.0611987217045984	0.141462717865772	0.0534446665968453	0.141462717865772	0.153640700088898	0.0576807543832708	0.0568992368508706	0.0501567845275488	0.0422074840992396	0.0452126512943606	0.118152771312907	0.0414916379228396	0.0587100582058202	0.115757895104835	0.0481498909561977	0.0369068795284488	0.0369068795284488	0.0369068795284488	0.101686919204828	0.0330052354448832	0.025466266653836	0.101686919204828	0.0369068795284488	0.031515194721278	0.0330052354448832	0.0330052354448832	0.101686919204828	0.0130214160154769	0.0140709759000071	0.0140709759000071	0.0112430114277489	0.0112430114277489	0.0179726199835727	0.0218031786773713	0.0107498577594715	0.0179726199835727	0.0140709759000071	0.0156125510833134	0.0827526596599518	0.0189342595448761	0.0179726199835727	0	0.0130214160154769	0.0189342595448761	1.08275265965995	0.0140709759000071	0.0179726199835727	0.0827526596599518	0.0106922893779616	0.0179726199835727	0.0140709759000071	0.0189342595448761	0.0827526596599518	0.0218031786773713	0.0139294030070067
"Melissoptila_tandilensis"	0.708494559878265	0.361046203686677	1.70686620336677	0.281419518000142	0.188159440250441	0.219538459728226	0.195060231303753	0.167022716570158	0.193752387023208	0.112466012452889	0.0665296400844286	0.110169514267266	0.046951621819178	0.0511749864774049	0.0652790953417595	0.0705584335521632	0.0563046500857488	0.0388443875952581	0.0113120864631244	0.0120537520535554	0.0134895086370814	0.0233133151921257	0.025012385563555	0.0120229958699784	0	0.216257105357559	0.119906743440723	0.131845316768743	0.181325784827645	0.194540776605428	0.0801533057998558	0.0933250844477185	0.154446917735866	0.151282515236228	0.0757696636303807	0.0662856327429705	0.0687479406202245	0.134616405167758	0.148762228561795	0.13185881946491	0.0578074260162531	0.0535722313491349	0.0578074260162531	0.0502759398361084	0.0717627990017195	0.132808648699215	0.13907673120975	0.0524400986424989	0.129481291984194	0.0486532417648971	0.0512771850615684	0.043736450116246	0.108592319048468	0.0406894733423413	0.030710027329677	0.030710027329677	0.030710027329677	0.0317833398969637	0.0945213431484614	0.032587465308652	0.0317833398969637	0.030710027329677	0.0370876026992775	0.0945213431484614	0.0945213431484614	0.0317833398969637	0.0175554208173378	0.0768089791515047	0.0768089791515047	0.00997944601266429	0.00997944601266429	0.0129976633327204	0.013026422786569	0.021167530065649	0.0129976633327204	0.0768089791515047	0.0179622376141275	0.0140709759000071	0.0177123639969566	0.0129976633327204	0	0.0175554208173378	0.0177123639969566	0.0140709759000071	1.0768089791515	0.0129976633327204	0.0140709759000071	0.0153524959432215	0.0129976633327204	0.0768089791515047	0.0177123639969566	0.0140709759000071	0.013026422786569	0.010564114909315
"Palpada_sp1_M_PL_072_04"	0.750522511245527	1.70785809602695	0.288836962949342	0.359452399671454	0.313807806015619	0.188829021218751	0.144927331576917	0.178841036367225	0.122010250926445	0.0896889890164748	0.128994506912303	0.0941326893078162	0.0848012962429586	0.0421826064162698	0.044525853336237	0.04095892828881	0.0232817976413563	0.0130523531974761	0.0285462697546902	0.0152937739441788	0.0195874997860236	0.0206073599190501	0.0123200322700293	0.0237827332312553	0	0.177076417442779	0.174111109209099	0.17799163473391	0.160279466037056	0.095822473211339	0.158551554875035	0.14843683705531	0.14988527743089	0.0739490951238324	0.135393377213388	0.13477111520267	0.137415979349085	0.132941393355483	0.0701017848899113	0.0594113983971281	0.119943730022762	0.0679723286407947	0.119943730022762	0.126872310020846	0.0541474804776632	0.0541883373624597	0.0487189572058977	0.0436188697986636	0.0435078439915871	0.0501890311171821	0.0417500667181659	0.10197111003919	0.0497333460974312	0.0995951302749539	0.0802459542381085	0.0802459542381085	0.0802459542381085	0.0367356827647109	0.0317607261138586	0.0291391531149727	0.0367356827647109	0.0802459542381084	0.0309640878737827	0.0317607261138586	0.0317607261138586	0.0367356827647109	0.0130434598419225	0.0129976633327204	0.0129976633327204	0.0193491760368454	0.0193491760368454	0.0614828914569703	0.0217251558010813	0.012287678486643	0.0614828914569703	0.0129976633327204	0.0154496471906251	0.0179726199835727	0.0187630627811382	0.0614828914569703	0	0.0130434598419225	0.0187630627811382	0.0179726199835727	0.0129976633327204	1.06148289145697	0.0179726199835727	0.0126547819248809	0.0614828914569703	0.0129976633327204	0.0187630627811382	0.0179726199835727	0.0217251558010813	0.0190802916546657
