"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Crepis_capillaris"	0.00105386248229822	0.00116687427402599	0.000874712499207099	0.000402456088506515	0.000366913652390745	0.000261537839007069	0.000323720597250493	0.000392956891155227	0.00056351339017034	0.000469840431435134	1.00125320754576	0.000260013102059985	0.000391642444717199	0.000213121721071003	0.000365332832285252	9.67087509284217e-05	0.000503923809044485	0.000399609494281563	0.000256338351025822	0.000105471913640349	0.000119645515994522	0.000119271694017059	0.000139693419419295	3.94241022478754e-07	2.47120298825226e-07	0.00840372973318262	0.00839851784436416	4.34053226216732e-05	0.00836734997358339	5.23350768448127e-05	0.00837431844385396	0.00838423774484888	0.00836785288748917	0.0083633723696964	2.47120298825226e-05	0.00836171015447437	1.61520338388502e-05	0.00836628228668402	1.52493095391359e-05	1.27690653947374e-05	0.00838107363072072	1.5162483844798e-05	7.53966447359199e-06	0.00835690223569976	7.34159154145292e-06	1.04858003112151e-05	0.00836633056104066	1.43901814438535e-05	5.65941746301607e-06	1.15320513277219e-05	6.98695031438665e-06	3.93011411069498e-06	1.26107563468865e-05	9.37423273554572e-06	1.14021992586908e-05	8.35978639620916e-06	5.78985539312887e-06	5.2029803286693e-06	1.03535092298687e-05	3.45317124820619e-06	1.04858003112151e-05	9.29795360564364e-06	4.16579143752017e-06	1.12580159886249e-05	2.29100539630049e-06	5.72298855520044e-06	1.83456826195373e-06	2.29100539630049e-06	2.29100539630049e-06	9.36023713689556e-06	6.80039522561553e-06	6.71023384517494e-06	9.7798160428055e-06	5.72298855520045e-06	3.43198315889996e-06	1.40338656990801e-05	4.05925369205836e-06	5.78985539312888e-06	5.44381268972357e-06	7.08322733924523e-06	8.19725431117972e-06	3.90960838255296e-06	3.45317124820619e-06	5.33341825878212e-06	3.43198315889996e-06	8.1303874732513e-06	2.29100539630049e-06	3.49884999682839e-06	2.31151112444251e-06	2.29100539630049e-06	1.74980908046311e-06	2.29100539630049e-06	1.74980908046311e-06	2.31151112444251e-06	1.74980908046311e-06	2.29100539630049e-06	2.29100539630049e-06	1.83456826195373e-06	2.29100539630049e-06	1.74980908046311e-06	4.05925369205836e-06	2.29100539630049e-06	3.43198315889996e-06	3.43198315889996e-06
"Linum_catharticum"	0.000800955551821579	0.000639711252652281	0.000677165988323174	0.000516956650333212	0.000492554576663071	0.00053242066675871	0.000413910869423779	0.000635430580120725	0.000446327662110333	0.000650075540595609	0.000445736746388546	1.00079152146569	0.00038822089848797	0.000160054161693698	0.000224883759816698	0.00026724829574681	0.000546769205178911	0.000529935664265721	0.000182981663727467	0.000103159500117384	0.000306697145270022	0.000204147435994027	4.4793889369515e-07	3.73533773242158e-07	0.000143323347162313	0.014362996548715	0.0143726345114705	0.0143412719908373	2.50699079560585e-05	0.0143569592986392	2.90566110725421e-05	0.0143523032523629	2.194572339416e-05	1.8333508219266e-05	0.0143323347162313	2.15743732589119e-05	1.42991154539208e-05	1.69028602549077e-05	1.82360467785396e-05	8.31122780566773e-06	0.0143342001819668	1.45341553957453e-05	6.69750928478835e-06	1.87209277801203e-05	5.69226575274157e-06	8.16926885889674e-06	2.30010228953762e-05	1.3700542247796e-05	6.05839967861455e-06	8.36905745817482e-06	5.46060490560403e-06	5.80738128900552e-06	1.2645186536714e-05	9.16028216810372e-06	9.63192802381407e-06	6.20169890855726e-06	4.44987167464395e-06	6.77996484057865e-06	1.18240165314329e-05	4.53232723043425e-06	8.16926885889674e-06	1.24609471151244e-05	6.21927651386408e-06	9.57447473762125e-06	1.74120772135126e-06	3.62271140562267e-06	2.46277288331536e-06	1.74120772135126e-06	1.74120772135126e-06	9.85925625960273e-06	6.19869564153471e-06	1.05962989964077e-05	1.43700923669472e-05	3.62271140562267e-06	1.88150368427142e-06	1.45528700608107e-05	2.49870844240775e-06	4.44987167464395e-06	5.97704727472303e-06	7.41907444675245e-06	9.20941935924877e-06	3.81076206847015e-06	4.53232723043425e-06	5.17143683660806e-06	1.88150368427141e-06	8.3822590902275e-06	1.74120772135126e-06	2.7086639532927e-06	3.73782694188662e-06	1.74120772135126e-06	2.2476376101444e-06	1.74120772135126e-06	2.2476376101444e-06	3.73782694188662e-06	2.2476376101444e-06	1.74120772135126e-06	1.74120772135126e-06	2.46277288331536e-06	1.74120772135126e-06	2.2476376101444e-06	2.49870844240775e-06	1.74120772135126e-06	1.88150368427141e-06	1.88150368427141e-06
"Chamerion_angustifolium"	0.00125189975424129	0.00113215730484361	0.000661657401998043	0.000392090054686407	0.000525295906599591	0.000607519704874346	0.000441743056688875	0.0006681035851773	0.000456271747045071	0.000272746898045548	0.000469970933660639	0.000271754628941579	1.00157560588931	0.000144060219196977	5.76173718362984e-05	0.000115817103726299	0.000325839816340187	0.000188630008618664	0.000182041100138045	7.26048261299402e-05	0.000143401957523999	0.000143073181803193	4.54657343046651e-07	3.95363298328876e-07	2.57628943784945e-07	0.0100684431558051	0.0100713833950635	0.01005418220619	2.60613546653925e-05	4.60286009127914e-05	0.0100407967983455	0.010059570008103	2.13255302313519e-05	1.92656225486038e-05	2.57628943784945e-05	2.42400399106862e-05	0.0100266312136329	1.67101802574518e-05	2.11945794038388e-05	8.80771693778936e-06	3.09293979026322e-05	1.52782718019659e-05	7.0728901810663e-06	1.23316429613714e-05	8.26011091432737e-06	9.17041537157346e-06	0.010037102536975	9.88140361917158e-06	6.63497585651851e-06	8.39632801948806e-06	6.52378576358128e-06	6.13873637272262e-06	1.38199797749272e-05	9.69936971406426e-06	1.04181042202493e-05	7.86651628413149e-06	5.36815081286453e-06	6.5399341846441e-06	0.0100250340807202	4.83519481644233e-06	9.17041537157346e-06	9.75262481163909e-06	6.57626878719264e-06	0.0100240161698074	2.72152120487236e-06	6.05139563088298e-06	2.62647953299796e-06	2.72152120487236e-06	2.72152120487236e-06	0.0100237591618181	7.24332907765677e-06	7.40069747948892e-06	1.23640383918907e-05	6.05139563088299e-06	3.32987442601063e-06	1.47976218341687e-05	6.40193020403315e-07	5.36815081286453e-06	8.00310292504406e-06	6.9778485091919e-06	5.37409858844765e-06	4.93023648831674e-06	4.83519481644233e-06	5.27310914099013e-06	3.32987442601062e-06	6.0573434064661e-06	2.72152120487236e-06	2.64662960799217e-06	3.93002108927824e-06	2.72152120487236e-06	1.70473936820176e-06	2.72152120487236e-06	1.70473936820177e-06	3.93002108927824e-06	1.70473936820177e-06	2.72152120487236e-06	2.72152120487236e-06	2.62647953299796e-06	2.72152120487236e-06	1.70473936820177e-06	6.40193020403315e-07	2.72152120487236e-06	3.32987442601062e-06	3.32987442601062e-06
"Plantago_major"	0.00197682019006514	0.000485071365869237	0.000855572190692069	3.77225759591873e-06	3.26675392966882e-06	3.39413054542462e-06	3.2401041717517e-06	0.000481049894574553	0.00037516523041053	0.000374863895512739	0.000852486884284012	0.000373459710618628	0.000480200730656592	1.00196317894522	1.44609106583597e-06	1.10996994351289e-06	0.000373915747499575	0.00148859210227304	1.23585813651505e-06	8.58538029513959e-07	9.57799745274236e-07	6.17864604710528e-07	4.06883816486744e-07	1.52927449130094e-07	1.74034298774703e-07	5.95234345922141e-05	5.64129134286155e-05	4.76921804496638e-05	1.94517500001771e-05	4.75909196789192e-05	2.88836893392574e-05	3.43228724980054e-05	1.63352905180885e-05	1.9409106934902e-05	1.74034298774703e-05	1.88331906454583e-05	1.5664509305198e-05	2.09447528500152e-05	8.62886505284036e-06	2.8902301159912e-06	0.0334490879155555	5.79889369949805e-06	7.73612507854432e-06	3.08867780904245e-05	5.74031620450324e-06	1.08461008786498e-05	0.0334226548058916	0.0334216774679816	4.3300368366348e-06	5.75658448213602e-06	7.42381211588153e-06	2.84590578306201e-06	7.71127615366324e-06	7.75245884819267e-06	4.88676647100517e-06	5.74557913438233e-06	7.71972395856205e-06	4.8935410489358e-08	1.19454815342113e-05	3.25342905071026e-08	1.08461008786498e-05	2.29309451707101e-05	2.8536854043081e-06	1.05423235110691e-05	4.29743519579378e-06	5.72411568364448e-06	1.63337696483441e-08	4.29743519579379e-06	4.29743519579378e-06	6.25479649091988e-06	1.45928212869171e-06	3.77474765163065e-06	4.30033551950054e-06	5.72411568364448e-06	1.4266804878507e-06	1.04241712238924e-05	1.60676785092885e-08	7.71972395856205e-06	1.45278918435396e-06	3.45502365239887e-06	7.17092771789565e-06	4.31363571665254e-06	3.25342905071026e-08	3.43862253241662e-06	1.4266804878507e-06	5.17531944297808e-06	4.29743519579378e-06	3.42228876276827e-06	2.82970526220325e-06	4.29743519579378e-06	1.64011199822553e-08	4.29743519579378e-06	1.64011199822553e-08	2.82970526220325e-06	1.64011199822553e-08	4.29743519579379e-06	4.29743519579379e-06	1.63337696483441e-08	4.29743519579378e-06	1.64011199822553e-08	1.60676785092885e-08	4.29743519579378e-06	1.4266804878507e-06	1.4266804878507e-06
"Angelica_sylvestris"	0.0010712957862265	0.00106906863638599	0.000601770249012239	0.000907567974764663	0.000189542228067227	0.000486254808241965	0.000523145583450039	0.000176583288768353	0.000347924392436645	6.38800353970788e-05	0.000487110443047003	0.000174909590968543	6.40193020403315e-05	4.82030355278655e-07	1.00329175508245	6.27422089945847e-05	6.36105796700705e-05	6.34874407901529e-05	0.000202267877133472	0.000140423941320058	5.49673634015659e-07	3.4908886916239e-07	3.05006289643922e-07	1.58986802421654e-07	0.000111805865894761	0.0111868053084394	3.11988508891801e-05	3.11501012984295e-05	0.0111711591760683	2.80818670794577e-05	2.13309502215788e-05	1.98679460247713e-05	0.0111721389688505	0.011165140823527	0.0111805865894761	2.09799590329174e-05	1.22214955528935e-05	1.27499406503488e-05	1.77617570057482e-05	4.62536394023875e-06	1.64369102388211e-05	0.0111634614882201	8.68193259551814e-06	8.63596657468839e-06	8.08895131913361e-06	7.63535481612209e-06	1.36345440169525e-05	3.13856457148729e-06	8.89057951671939e-06	0.011157105338701	5.22827382007313e-06	3.65445314529934e-06	1.31518013764987e-05	9.62964373585429e-06	1.00097101881689e-05	8.98382193488486e-06	4.73598487915004e-06	7.50938677395443e-06	4.95553327188967e-06	3.56343905758633e-06	7.63535481612209e-06	6.86291849483928e-06	1.99438570850635e-06	8.72914433953691e-06	2.32890388310109e-06	5.47322340188341e-06	9.47711140336137e-07	2.32890388310109e-06	2.32890388310109e-06	7.52493414104691e-06	9.70599515240061e-06	4.37922195583206e-06	8.36732788894628e-06	5.47322340188341e-06	3.14431951878232e-06	1.00087772496206e-05	0.0111476861675828	4.73598487915005e-06	6.88474112064359e-06	7.30073985275319e-06	3.04588135001974e-06	4.94463180035129e-06	3.56343905758633e-06	3.35479213638509e-06	3.14431951878232e-06	3.7831198727531e-06	2.32890388310109e-06	2.40708099604895e-06	1.03872522804914e-06	2.32890388310109e-06	3.94594771636809e-06	2.32890388310109e-06	3.9459477163681e-06	1.03872522804914e-06	3.9459477163681e-06	2.3289038831011e-06	2.32890388310109e-06	9.47711140336137e-07	2.32890388310109e-06	3.9459477163681e-06	0.0111476861675828	2.32890388310109e-06	3.14431951878232e-06	3.14431951878232e-06
"Leontodon_saxatilis"	0.000475618111867936	0.00110100860562847	0.00047149660743705	0.000471244095041311	0.000471021520631202	0.000290418593381348	0.000918458171936364	0.00109734904771228	0.000321178755758441	0.00046886286552029	0.000290126252785265	0.000467684517556917	0.000289542759315748	8.3247745763467e-07	0.000141169970237816	1.00109227969835	0.000467953034492111	0.000467857827960548	0.000319207667449701	9.16442926807884e-07	0.000327309273104655	0.000148102425650854	5.09968716979893e-07	5.6373117579078e-07	2.97678917695371e-07	0.0250917563160594	0.025097846509903	4.66563560584168e-05	1.94589472337949e-05	0.0250889586435321	2.79774400667243e-05	5.61641299356376e-05	2.01964635788747e-05	1.74132539407193e-05	2.97678917695371e-05	2.48177016573149e-05	1.05407434410751e-05	1.44508295918529e-05	2.19574824326405e-05	1.34560778557839e-05	3.11093683295025e-05	1.47159356560416e-05	4.96882621659724e-06	1.61928308827099e-05	8.86450388157565e-06	5.59642847817275e-06	1.79540894649054e-05	6.90992451519889e-06	7.67513064653086e-06	7.88965561650327e-06	3.71044204842455e-06	1.10472852579893e-05	1.8220419662272e-05	7.32393381975326e-06	7.50226571086403e-06	4.29512409506402e-06	2.91993884685241e-06	8.99628583258266e-06	1.27394820117252e-05	6.94739846283784e-06	5.59642847817275e-06	9.11616444646759e-06	8.83828856025306e-06	1.17599314747331e-05	1.03395241710421e-06	4.27221302189383e-06	2.35510760315602e-06	1.03395241710421e-06	1.03395241710421e-06	8.36767737780362e-06	9.87943883421627e-06	6.92261783505942e-06	0.0250415925383215	4.27221302189383e-06	3.23826060478962e-06	1.23556151329017e-05	1.56855522486462e-06	2.91993884685241e-06	5.47224978464614e-06	6.28998140264904e-06	6.57461508495109e-06	5.62624327678603e-06	6.94739846283784e-06	4.24109403290422e-06	3.23826060478962e-06	7.92688925999251e-06	1.03395241710421e-06	1.8859864297482e-06	6.45499439830751e-06	1.03395241710421e-06	2.04888736974483e-06	1.03395241710421e-06	2.04888736974483e-06	6.45499439830751e-06	2.04888736974483e-06	1.03395241710421e-06	1.03395241710421e-06	2.35510760315602e-06	1.03395241710421e-06	2.04888736974483e-06	1.56855522486462e-06	1.03395241710421e-06	3.23826060478962e-06	3.23826060478962e-06
"Senecio_jacobea"	0.00116677191905523	0.0010248804899593	0.000744142182150268	0.000237643946830497	0.000341710856811622	0.000564599046474688	0.000147641855803759	0.000341522755227558	0.000458317782621452	0.000479886434774693	0.000755885713566729	0.000478423054531548	0.000407299770425234	0.000140218405312341	7.15619021288293e-05	0.000233976517246055	1.00115679419134	0.000374698770225889	0.000316788364468441	9.9069052741298e-07	0.000268542114034257	0.000178752148947437	0.000209294684108661	4.23455372963587e-07	2.43049068242833e-07	0.0125778921647842	0.0125832470198199	4.25937027538282e-05	2.65257369423052e-05	0.0125705951121548	0.0125450983804803	0.0125679658597019	2.45992745896979e-05	2.01790877975622e-05	2.43049068242833e-05	2.11581330422718e-05	1.44385765330675e-05	0.0125397510930146	1.53828401623038e-05	1.49416279208496e-05	0.0125510824801662	1.246046074043e-05	6.54626397363634e-06	1.87960009708599e-05	6.28902435485037e-06	9.33234427737818e-06	2.55823333491773e-05	1.18941421651666e-05	4.30790452405407e-06	7.37918187314439e-06	6.35577554877709e-06	2.74716666271032e-06	9.77132432498157e-06	8.25481825769446e-06	7.72424465807775e-06	5.5755823390169e-06	5.5130294221994e-06	3.47999811451384e-06	1.03269700656003e-05	2.4467635630769e-06	9.33234427737818e-06	1.15632649096888e-05	3.73868443639781e-06	1.03620220591027e-05	2.53646069359833e-06	5.55081507583157e-06	1.70855428405811e-06	2.53646069359833e-06	2.53646069359833e-06	1.14304216747524e-05	4.78579821268898e-06	9.14193393601376e-06	1.1610933976095e-05	5.55081507583158e-06	3.01435438223324e-06	0.0125243538120558	7.95132245875881e-07	5.5130294221994e-06	7.35742397050008e-06	5.71835756409612e-06	7.77543307634799e-06	3.27466997261713e-06	2.4467635630769e-06	4.68512301265918e-06	3.01435438223324e-06	7.81321872998017e-06	2.53646069359833e-06	2.97656872860107e-06	2.00895738369152e-06	2.53646069359833e-06	1.03323455143694e-06	2.53646069359833e-06	1.03323455143694e-06	2.00895738369152e-06	1.03323455143694e-06	2.53646069359833e-06	2.53646069359833e-06	1.70855428405811e-06	2.53646069359833e-06	1.03323455143694e-06	7.95132245875881e-07	2.53646069359833e-06	3.01435438223324e-06	3.01435438223324e-06
"Agrimonia_eupatoria"	0.00130891658223281	0.000644242690927967	0.000468134492395931	0.000326991089825493	0.000326420075235481	0.000654206377956479	0.000236803625605836	0.000326386798090933	0.000391193003364265	0.000778435854966023	0.000599414241422344	0.000463693706232506	0.00023578751077333	0.00055822203835239	7.14233708889221e-05	0.000233928913980274	0.000374698770225889	1.00161207460806	0.000160236084915714	9.03919305824246e-05	0.000164186282459496	7.44047344046133e-05	3.67136185306776e-07	2.14059535795413e-07	2.36122389103367e-07	0.0125783068132792	0.0125794404892539	0.0125602400402552	2.37476511477635e-05	0.0125694167276835	2.59154124761019e-05	4.89630773155189e-05	2.00889527108259e-05	1.68455117555582e-05	2.36122389103367e-05	1.9153103884532e-05	1.17575259935058e-05	1.63100503600389e-05	1.59304002648216e-05	4.76510063197307e-06	0.0125708236920337	1.31719705568098e-05	6.13970919107024e-06	0.0125348252412729	5.92432040287587e-06	7.97795049522684e-06	3.44931576508076e-05	0.0125416038047101	5.4511893495157e-06	6.95559567526921e-06	6.10541252564311e-06	3.10394046974055e-06	8.29301027377569e-06	7.77180956724765e-06	7.65926805422753e-06	7.0001005394073e-06	4.71800880052462e-06	4.23781889475221e-06	8.75536865656296e-06	2.81611850420659e-06	7.97795049522684e-06	0.0125280287601852	3.56272569467855e-06	8.28219551060915e-06	2.8454708309409e-06	4.74030227484668e-06	1.63210037617741e-06	2.8454708309409e-06	2.8454708309409e-06	9.28506330515046e-06	4.50054996248059e-06	1.28167153031716e-05	1.08469947631532e-05	4.74030227484669e-06	1.89483144390579e-06	1.44563936561817e-05	7.93593009876912e-07	4.71800880052462e-06	6.92718819741717e-06	4.92633873630675e-06	9.65689651924394e-06	4.02948895897008e-06	2.81611850420659e-06	3.50463834576113e-06	1.89483144390578e-06	9.67918999356601e-06	2.8454708309409e-06	1.87253796958372e-06	1.91992234171137e-06	2.8454708309409e-06	1.42170039054562e-06	2.8454708309409e-06	1.42170039054562e-06	1.91992234171137e-06	1.42170039054562e-06	2.8454708309409e-06	2.8454708309409e-06	1.63210037617741e-06	2.8454708309409e-06	1.42170039054562e-06	7.93593009876912e-07	2.8454708309409e-06	1.89483144390578e-06	1.89483144390578e-06
"Clematis_vitalba"	0.000956474551026167	0.000953838193308559	0.000951829306038165	0.000637117137950332	0.00032276366313418	0.000142728323548606	0.000143591949528395	0.000322132037947564	0.000634958483721527	0.000321247831881369	0.000769015053077467	0.000320217911523067	0.000455102750345114	9.26893602386291e-07	0.000455102723550313	0.000319207667449701	0.000633576728936882	0.000320472169831429	1.00094489728578	0.000314337571442207	0.000179838663326428	7.13149032624102e-07	4.69266003302576e-07	2.02499802110513e-07	2.48289224036988e-07	0.0250894094321579	6.14692619498981e-05	4.62803827975215e-05	3.09302955885943e-05	0.0250775720011325	0.0250564849644102	4.21878166561406e-05	0.0250544081178246	2.61664523265947e-05	2.48289224036988e-05	2.35812253434717e-05	1.84990324403415e-05	2.30436473648127e-05	1.29793560512899e-05	4.26026069445155e-06	3.73299167997255e-05	1.45273403230878e-05	8.65668423921099e-06	1.64322456682597e-05	5.6026587007803e-06	1.11779304240629e-05	2.15772932506686e-05	6.11609107853654e-06	5.5673267627003e-06	1.27114703943027e-05	7.37061319991018e-06	2.61285408851e-06	1.19956522763977e-05	1.02705025548819e-05	1.60849812767863e-05	1.27431382391935e-05	5.88660972638346e-06	5.1018525761404e-06	1.01390326622208e-05	2.33177806331287e-06	1.11779304240629e-05	7.18310480626679e-06	3.51883764664445e-06	1.01536862042314e-05	2.0792925022308e-06	4.88469895313832e-06	1.6138183156709e-06	2.0792925022308e-06	2.0792925022308e-06	8.45434413550179e-06	6.29344071137703e-06	4.31038849995681e-06	1.33984522256601e-05	4.88469895313833e-06	2.80540645090753e-06	1.39023182459925e-05	5.05669692833681e-06	5.88660972638346e-06	3.90331663205065e-06	8.19121005265109e-06	7.01979554296634e-06	2.79725224987277e-06	2.33177806331287e-06	5.42113553982356e-06	2.80540645090753e-06	6.01788476972121e-06	2.0792925022308e-06	3.80731722415266e-06	1.89489434086802e-06	2.0792925022308e-06	2.77007451282753e-06	2.0792925022308e-06	2.77007451282753e-06	1.89489434086802e-06	2.77007451282753e-06	2.0792925022308e-06	2.0792925022308e-06	1.6138183156709e-06	2.0792925022308e-06	2.77007451282753e-06	5.05669692833681e-06	2.0792925022308e-06	2.80540645090752e-06	2.80540645090752e-06
"Euphrasia_officinalis"	0.0013400678584812	0.00196446449864702	0.00112598038853754	0.000498246157734121	0.000810709986436112	0.000182212547989271	0.000183710471213457	0.000182455759354894	0.000182183828920993	0.000181448999955454	0.000316415740921046	0.000180529125205422	0.000181512065324851	6.43903522135469e-07	0.000315953867970131	9.16442926807884e-07	1.98138105482596e-06	0.000180783861164849	0.000314337571442206	1.00195446422466	6.624582593113e-07	4.01117330993209e-07	3.86183641657573e-07	2.92968833243996e-07	2.4869148651761e-07	4.68483523904145e-05	3.40032538055429e-05	0.0250816564440104	2.84820168189624e-05	3.65877299645327e-05	2.70482729294143e-05	2.41317829152724e-05	0.0250782286782304	2.1779096615994e-05	2.4869148651761e-05	2.10576832760211e-05	1.29167194207608e-05	1.58758235978518e-05	1.83043218452036e-05	6.07932908466877e-06	1.82716154471717e-05	1.66881012733486e-05	9.58340019317069e-06	1.24889228658504e-05	9.60958011349206e-06	8.93531112519004e-06	1.87416004292459e-05	5.19445271199672e-06	5.9980309950878e-06	1.43679139327485e-05	4.43138957103986e-06	1.99182152874313e-06	1.44398674859421e-05	1.36369501253512e-05	0.0250631969138635	0.0250575526333738	7.41711255084842e-06	7.13838993057011e-06	9.85513075480316e-06	4.97210228824784e-06	8.93531112519004e-06	6.57462424579173e-06	5.1414675465186e-06	1.14247007667405e-05	2.91319099669825e-06	8.69102775742477e-06	4.05354993218056e-06	2.91319099669826e-06	2.91319099669825e-06	8.99459239850788e-06	8.86267675911606e-06	3.21612498408739e-06	7.79256936263985e-06	8.69102775742478e-06	5.77783676072652e-06	1.01174300051429e-05	3.51059853300145e-06	7.41711255084842e-06	7.17947174525937e-06	1.0723759128653e-05	6.3184115537047e-06	3.83174335276554e-06	4.97210228824784e-06	8.55747148633074e-06	5.77783676072652e-06	7.59232676028105e-06	2.91319099669825e-06	4.50392155415017e-06	1.07326917267585e-06	2.91319099669825e-06	2.16628764232226e-06	2.91319099669825e-06	2.16628764232226e-06	1.07326917267585e-06	2.16628764232227e-06	2.91319099669825e-06	2.91319099669825e-06	4.05354993218056e-06	2.91319099669825e-06	2.16628764232226e-06	3.51059853300145e-06	2.91319099669825e-06	5.77783676072652e-06	5.77783676072652e-06
