"Geophagus_brasiliensis"	"Pimelodus_maculatus"	"Mugil_liza"	"Centropomus_undecimalis"	"Trachelyopterus_striatulus"	"Gymnotus_carapo"	"Rhamdia_quelen"	"Cyphocharax_gilbert"	"Cichla_ocellaris"	"Hoplosternum_littorale"	"Hypostomus_affinis"	"Astronotus_ocellatus"	"Astyanax_bimaculatus"	"Astyanax_parahybae"	"Leporinus_copelandii"	"Loricariichthys_castaneus"	"Oligosarcus_hepsetus"	"Leporinus_conirostris"	"Mylossoma_aureum"	"Glanidium_melanopterum"	"Pimelodella_sp."	"Tilapia_rendalii"	"Austrodiplostomum_compactum"	"Contracaecum_sp."	"Polymorphus_sp."	"Placobdella_sp."	"Henneguya_sp."	"Scleroductus_sp."	"Clinostomum_complanatum"	"Procamallanus_(Procamallanus)_peraccuratus"	"Glossiphoniidae_gen._sp."	"Helobdella_sp."	"Piscicolidae_gen._sp."	"Lamproglena_monodi"	"Capillariidae_gen._sp."	"Cucullanus_sp."	"Paracapillaria_piscicola"	"Hysterothylacium_sp."	"Procamallanus_(Spirocamallanus)_hilarii"	"Gyrodactylus_sp."	"Clinostomum_detruncatum"	"Diplostomum_sp."	"Posthodiplostomum_macrocotyle"	"Neoechinorhynchus_paraguayensis"	"Neoechinorhynchus_sp."	"Andracantha_sp"	"Ergasilus_sp."	"Naobranchia_lizae"	"Henneguya_cyphocharax"	"Henneguya_guanduensis"	"Myxobolus_absonus"	"Myxobolus_sp."	"Goezia_sp."	"Raphidascaris_sp."	"Cucullanus_(Cucullanus)_brevispiculus"	"Cucullanus_(Cucullanus)_grandistomis"	"Cucullanus_(Cucullanus)_pinnai_pinnai"	"Cosmoxynemoides_aguirrei"	"Spinoxyuris_annulata"	"Travnema_araujoi"	"Procamallanus_sp."	"Procamallanus_(Spirocamallanus)_inopinatus"	"Rhabdochona_sp."	"Rhabdochona_uruyeni"	"Nomimoscolex_sp."	"Proteocephalus_macrophallus"	"Proteocephalus_sp."	"Anacanthorus_paraspathulatus"	"Aphanoblastella_mastigatus"	"Demidospermus_armostus"	"Demidospermus_leptosynophallus"	"Demidospermus_majusculus"	"Demidospermus_paravalenciennesi"	"Demidospermus_sp."	"Demidospermus_uncusvalidus"	"Gussevia_asota"	"Gussevia_astronoti"	"Gussevia_tucunarense"	"Gussevia_undulata"	"Ligophorus_brasiliensis"	"Ligophorus_guanduensis"	"Ligophorus_lizae"	"Ligophorus_tainhae"	"Sciadicleithrum_ergensi"	"Sciadicleithrum_guanduensis"	"Trinigyrus_hypostomatis"	"Rhabdosynochus_hargisi"	"Hyperopletes_malmbergi"	"Phanerothecioides_agostinhoi"	"Scleroductus_yuncens"	"Anakohnia_brasiliana"	"Acanthocollaritrema_umbilicatum"	"Creptotrema_creptotrema"	"Crassicutis_sp"	"Bucephalus_sp."	"Neascus_tipo_1"	"Neascus_tipo_2"	"Posthodiplostomum_sp."	"Sphincterodiplostomum_musculosum"	"Phyllodistomum_rhamdiae"	"Haplosplanchnidae_gen._sp."	"Saccocoelioides_elongatus"	"Ascocotyle_sp"	"Hysterolecitha_brasiliensis"	"Magnivitellinum_corvitellinum"	"Herpetodiplostomum_caimanicola"	"Zonocotyloides_haroltravassosi"
"Rhabdochona_sp."	5.96796940740199e-05	1.13738396111134e-05	1.30599342624984e-08	0.100764618749961	2.58695531182988e-05	2.58163717760238e-05	4.83068837744532e-05	1.13228105105314e-05	1.13247314985358e-05	7.40156734203129e-08	1.13236189011978e-05	1.45375577393861e-05	5.84523483724995e-09	5.84523483724995e-09	2.91856560054915e-11	2.57450357803661e-05	3.46167353924792e-08	2.91123252115079e-11	0	1.76040240108518e-08	1.76040240108518e-08	1.3514197576598e-08	0.00100975468029429	0.00100998739137059	1.44003633647077e-06	9.19649199400009e-07	1.44833817927252e-09	8.80201200542591e-07	2.89352094973912e-07	1.08032407298528e-06	6.60904030014926e-07	9.83563137200095e-07	0.00100855592874062	4.0542592729794e-07	8.24649095101781e-07	1.16843677219509e-06	4.20461515485814e-07	2.58804363968509e-07	2.92261741862498e-10	2.92261741862498e-10	7.95438684232468e-07	4.54239799470577e-07	6.31693619145612e-07	3.72998087962625e-07	2.86848575289153e-07	0.00100764618749961	1.0883278552082e-10	1.0883278552082e-10	1.41535131381642e-07	1.61765984302826e-07	8.12417115079527e-08	0.00100764618749961	1.05736676314733e-09	1.41535131381642e-07	7.29641400137288e-13	1.0883278552082e-10	8.12417115079527e-08	1.41535131381642e-07	0	1.41535131381642e-07	8.12417115079527e-08	7.29641400137288e-13	1.0010076461875	8.12417115079528e-08	8.12417115079528e-08	1.61781878550512e-07	2.86848575289153e-07	0	5.36743153049479e-07	8.12417115079527e-08	8.12417115079528e-08	8.12417115079528e-08	8.12417115079528e-08	6.43625894509153e-07	8.12417115079527e-08	2.42292628989768e-07	2.42292628989769e-07	1.61781878550512e-07	1.61781878550512e-07	1.0883278552082e-10	1.0883278552082e-10	1.0883278552082e-10	1.0883278552082e-10	1.61781878550512e-07	3.72998087962625e-07	1.61765984302826e-07	0.00100764618749961	1.61765984302826e-07	1.61765984302826e-07	7.29641400137288e-13	0.00100764618749961	0.00100764618749961	1.45561626057539e-12	3.72998087962625e-07	0.00100764618749961	3.72998087962625e-07	3.72998087962625e-07	3.72998087962625e-07	1.41535131381642e-07	5.3674315304948e-07	1.0883278552082e-10	1.0883278552082e-10	1.0883278552082e-10	1.0883278552082e-10	1.05736676314733e-09	1.05736676314733e-09	1.41535131381642e-07
"Rhabdochona_uruyeni"	4.43725383155627e-05	0.10080257001119	2.35956576198926e-08	8.12417115079528e-06	4.67390651354039e-05	8.12491878954655e-06	1.46284503186824e-05	8.09363323537372e-06	8.09695008883503e-06	3.25895459793129e-08	8.10842611513053e-06	5.15244055347835e-08	1.84439293594274e-09	1.84439293594274e-09	1.02455951000602e-11	3.21733678275409e-05	1.24635263263773e-08	1.02198523988038e-11	0	1.4470849120703e-05	1.4470849120703e-05	3.89730620893085e-09	0.000722071604811031	1.88396887542868e-06	5.31417767755713e-07	4.95657743736825e-07	5.08437656840489e-10	0.000723542456035152	9.12501109063107e-08	9.50666606820498e-07	3.68070804854234e-07	0.000721290082069826	5.21108412854468e-07	1.16919186267926e-07	2.53280777256216e-07	9.07257352700555e-07	5.83225310141617e-07	4.67587281834204e-07	9.22196467971368e-11	9.22196467971368e-11	6.29928988228287e-07	0.000720295685587257	7.44719015826307e-07	2.77328364472267e-07	9.0276875439406e-08	8.12417115079528e-08	1.96630480165772e-10	1.96630480165772e-10	1.01170415442171e-07	1.15834658787579e-07	0.000720018357222784	8.12417115079528e-08	4.65564942561613e-10	1.01170415442171e-07	2.56139877501505e-13	1.96630480165772e-10	0.000720018357222783	1.01170415442171e-07	0	1.01170415442171e-07	0.000720018357222784	2.56139877501505e-13	8.12417115079528e-08	1.00072001835722	0.000720018357222784	1.15670715554786e-07	9.0276875439406e-08	0	1.62538336874248e-07	0.000720018357222783	0.000720018357222784	0.000720018357222784	0.000720018357222784	8.04334195688523e-07	0.000720018357222784	8.58740092246391e-10	8.58740092246392e-10	1.15670715554786e-07	1.15670715554786e-07	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	1.15670715554786e-07	2.77328364472267e-07	1.15834658787579e-07	8.12417115079528e-08	1.15834658787579e-07	1.15834658787579e-07	2.56139877501505e-13	8.12417115079528e-08	8.12417115079528e-08	5.1099261994019e-13	2.77328364472267e-07	8.12417115079528e-08	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	1.01170415442171e-07	1.62538336874248e-07	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	4.65564942561613e-10	4.65564942561613e-10	1.01170415442171e-07
"Nomimoscolex_sp."	4.43725383155627e-05	0.10080257001119	2.35956576198926e-08	8.12417115079527e-06	4.67390651354039e-05	8.12491878954653e-06	1.46284503186824e-05	8.09363323537372e-06	8.09695008883504e-06	3.25895459793128e-08	8.10842611513052e-06	5.15244055347835e-08	1.84439293594274e-09	1.84439293594274e-09	1.02455951000602e-11	3.21733678275409e-05	1.24635263263773e-08	1.02198523988038e-11	0	1.44708491207031e-05	1.44708491207031e-05	3.89730620893085e-09	0.00072207160481103	1.88396887542868e-06	5.31417767755714e-07	4.95657743736826e-07	5.08437656840488e-10	0.000723542456035152	9.12501109063106e-08	9.50666606820499e-07	3.68070804854235e-07	0.000721290082069826	5.21108412854468e-07	1.16919186267926e-07	2.53280777256216e-07	9.07257352700554e-07	5.83225310141618e-07	4.67587281834205e-07	9.22196467971369e-11	9.22196467971369e-11	6.29928988228288e-07	0.000720295685587255	7.44719015826306e-07	2.77328364472267e-07	9.0276875439406e-08	8.12417115079527e-08	1.96630480165772e-10	1.96630480165772e-10	1.01170415442171e-07	1.15834658787579e-07	0.000720018357222783	8.12417115079527e-08	4.65564942561613e-10	1.01170415442171e-07	2.56139877501506e-13	1.96630480165772e-10	0.000720018357222783	1.01170415442171e-07	0	1.01170415442171e-07	0.000720018357222783	2.56139877501506e-13	8.12417115079527e-08	0.000720018357222783	1.00072001835722	1.15670715554786e-07	9.0276875439406e-08	0	1.62538336874248e-07	0.000720018357222783	0.000720018357222784	0.000720018357222784	0.000720018357222784	8.04334195688524e-07	0.000720018357222784	8.58740092246392e-10	8.58740092246392e-10	1.15670715554786e-07	1.15670715554786e-07	1.96630480165771e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	1.15670715554786e-07	2.77328364472267e-07	1.15834658787579e-07	8.12417115079528e-08	1.15834658787579e-07	1.15834658787579e-07	2.56139877501506e-13	8.12417115079528e-08	8.12417115079528e-08	5.10992619940189e-13	2.77328364472267e-07	8.12417115079528e-08	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	1.01170415442171e-07	1.62538336874248e-07	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	4.65564942561613e-10	4.65564942561613e-10	1.01170415442171e-07
"Proteocephalus_macrophallus"	5.24420308218858e-05	1.61939001776701e-05	2.63769526737936e-08	1.61781878550512e-05	5.22483470880061e-05	5.22517823437418e-05	1.78157302807394e-07	1.61610775143531e-05	0.100675415849358	9.32393342127749e-08	1.61699432416644e-05	4.83951074843184e-05	1.17821422475122e-08	1.17821422475122e-08	4.28961085062868e-11	1.61235734545697e-05	4.60920135920777e-08	4.27883293391856e-11	0	1.28540906028433e-08	1.28540906028433e-08	4.81279870081652e-05	0.00144076460253086	2.8042573881319e-06	1.71843910279015e-06	1.56869246596023e-06	2.12871938462448e-09	6.42704530142165e-07	5.84032857429108e-07	0.00143965104794229	9.09670042500449e-07	1.04124352279909e-06	4.91524096774047e-07	0.00144383961024496	5.83886875450412e-07	8.52225689103596e-07	7.53482660046695e-07	5.2270327881901e-07	5.8910711237561e-10	5.8910711237561e-10	5.2446299646681e-07	4.43433408191573e-07	8.50246163516848e-07	3.27762692636786e-07	5.80575359374908e-07	1.61781878550512e-07	2.1980793894828e-10	2.1980793894828e-10	2.02013468929413e-07	2.30999189166635e-07	1.15670715554786e-07	1.61781878550512e-07	1.33199048875393e-09	2.02013468929413e-07	1.07240271265717e-12	2.1980793894828e-10	1.15670715554786e-07	2.02013468929413e-07	0	2.02013468929413e-07	1.15670715554786e-07	1.07240271265717e-12	1.61781878550512e-07	1.15670715554786e-07	1.15670715554786e-07	1.00143822022642	5.80575359374908e-07	0	1.97952558674882e-09	1.15670715554786e-07	1.15670715554786e-07	1.15670715554786e-07	1.15670715554786e-07	4.03089336364243e-07	1.15670715554786e-07	8.0658512473864e-07	8.06585124738641e-07	0.0014382202264194	0.0014382202264194	2.1980793894828e-10	2.1980793894828e-10	2.1980793894828e-10	2.1980793894828e-10	0.0014382202264194	3.27762692636786e-07	2.30999189166635e-07	1.61781878550512e-07	2.30999189166634e-07	2.30999189166634e-07	1.07240271265717e-12	1.61781878550512e-07	1.61781878550512e-07	2.13941646695928e-12	3.27762692636786e-07	1.61781878550512e-07	3.27762692636786e-07	3.27762692636786e-07	3.27762692636786e-07	2.02013468929413e-07	1.97952558674882e-09	2.1980793894828e-10	2.1980793894828e-10	2.1980793894828e-10	2.1980793894828e-10	1.33199048875393e-09	1.33199048875393e-09	2.02013468929413e-07
"Proteocephalus_sp."	0.000116737045113787	1.26387625615168e-05	2.86272879983103e-08	2.86848575289153e-05	5.67058863099865e-05	0.100398756702352	7.60378886641195e-05	1.25880770669789e-05	4.06402751562436e-05	9.73851794156667e-05	1.26030389683566e-05	3.86071267156392e-05	2.25564048407152e-05	2.25564048407152e-05	5.29183382052521e-08	2.85390609026112e-05	4.48287019220077e-05	5.27853775564952e-08	0	3.01646820911767e-08	3.01646820911767e-08	4.09373736221481e-08	0.00111884697824215	0.00111932704917169	0.0011192539552748	3.10166986985463e-06	2.62607253343564e-06	1.50823410455883e-06	0.00111955506829214	0.00111741898189168	0.001117662564518	1.37081226110455e-06	1.86132053685165e-06	1.22812120866444e-06	0.00111777782341564	2.14153082466236e-06	7.4710227693353e-07	5.67297423833183e-07	1.12782024203576e-06	1.12782024203576e-06	1.41192429270119e-06	8.19883407400573e-07	1.29666539506103e-06	7.29606531961166e-07	0.00111554174113724	2.86848575289153e-07	2.38560733319253e-10	2.38560733319253e-10	1.57350963337236e-07	1.80043413833666e-07	9.0276875439406e-08	2.86848575289153e-07	1.39121684879524e-06	1.57350963337236e-07	1.3229584551313e-09	2.38560733319253e-10	9.0276875439406e-08	1.57350963337236e-07	0	1.57350963337236e-07	9.0276875439406e-08	1.3229584551313e-09	2.86848575289153e-07	9.0276875439406e-08	9.0276875439406e-08	5.80575359374908e-07	1.00111554174114	0	8.44865429601327e-07	9.0276875439406e-08	9.0276875439406e-08	9.0276875439406e-08	9.0276875439406e-08	7.13476522565279e-07	9.0276875439406e-08	6.43452111927319e-07	6.43452111927319e-07	5.80575359374908e-07	5.80575359374908e-07	2.38560733319253e-10	2.38560733319253e-10	2.38560733319253e-10	2.38560733319253e-10	5.80575359374908e-07	7.29606531961166e-07	1.80043413833667e-07	2.86848575289153e-07	1.80043413833666e-07	1.80043413833666e-07	1.3229584551313e-09	2.86848575289153e-07	2.86848575289153e-07	2.63926887782476e-09	7.29606531961166e-07	2.86848575289153e-07	7.29606531961167e-07	7.29606531961166e-07	7.29606531961166e-07	1.57350963337236e-07	8.44865429601328e-07	2.38560733319253e-10	2.38560733319253e-10	2.38560733319253e-10	2.38560733319253e-10	1.39121684879524e-06	1.39121684879524e-06	1.57350963337236e-07
"Anacanthorus_paraspathulatus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101010101010101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00505050505050505	0	0	0	0	0	0	0	0	1.0050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Aphanoblastella_mastigatus"	0.000113703273541571	2.27553671623948e-05	6.66425228577627e-08	5.3674315304948e-05	0.000132007730694085	7.60378886641195e-05	0.100451698783951	8.27537579582984e-08	1.38566791072418e-07	3.7561610783179e-05	1.49095440811585e-07	3.85779764092259e-05	5.79766808413103e-08	5.79766808413103e-08	1.51537998361528e-08	1.61559563035847e-05	2.24392155474902e-05	1.51157249621927e-08	0	2.24420201231358e-05	2.24420201231358e-05	2.157009361451e-08	3.98391247612031e-06	0.00112058918301865	0.00111907643750265	1.89337052972483e-06	7.52007316869085e-07	0.00112210100615679	2.1323325549861e-06	2.87756772176374e-06	2.09210532899585e-06	1.88651455140471e-06	0.00111737737510103	6.47102808435299e-07	0.00111751144635771	0.00111816070925492	1.32220724180959e-06	1.320632661298e-06	2.89883404206551e-09	2.89883404206551e-09	0.00111745006379529	8.73183796509065e-07	2.03072276657567e-06	7.10645459634818e-07	8.44865429601328e-07	5.3674315304948e-07	5.55354357148024e-10	5.55354357148024e-10	1.03442197447873e-09	2.12993486873693e-09	1.62538336874248e-07	5.3674315304948e-07	5.36594439759699e-07	1.03442197447873e-09	3.78844995903821e-10	5.55354357148024e-10	1.62538336874248e-07	1.03442197447873e-09	0	1.03442197447873e-09	1.62538336874248e-07	3.78844995903821e-10	5.3674315304948e-07	1.62538336874248e-07	1.62538336874248e-07	1.97952558674882e-09	8.44865429601328e-07	0	1.00111612998649	1.62538336874248e-07	1.62538336874248e-07	1.62538336874249e-07	1.62538336874248e-07	4.03898907589617e-07	1.62538336874248e-07	6.42966273487099e-07	6.42966273487099e-07	1.97952558674882e-09	1.97952558674882e-09	5.55354357148023e-10	5.55354357148023e-10	5.55354357148023e-10	5.55354357148023e-10	1.97952558674882e-09	7.10645459634817e-07	2.12993486873693e-09	5.3674315304948e-07	2.12993486873693e-09	2.12993486873693e-09	3.78844995903821e-10	5.3674315304948e-07	5.3674315304948e-07	7.55786248109633e-10	7.10645459634817e-07	5.3674315304948e-07	7.10645459634818e-07	7.10645459634817e-07	7.10645459634817e-07	1.03442197447873e-09	0.00111612998648835	5.55354357148024e-10	5.55354357148024e-10	5.55354357148024e-10	5.55354357148024e-10	5.36594439759699e-07	5.36594439759699e-07	1.03442197447873e-09
"Demidospermus_armostus"	4.43725383155627e-05	0.10080257001119	2.35956576198926e-08	8.12417115079528e-06	4.67390651354038e-05	8.12491878954655e-06	1.46284503186824e-05	8.09363323537372e-06	8.09695008883504e-06	3.25895459793129e-08	8.10842611513053e-06	5.15244055347835e-08	1.84439293594274e-09	1.84439293594274e-09	1.02455951000602e-11	3.21733678275409e-05	1.24635263263773e-08	1.02198523988038e-11	0	1.4470849120703e-05	1.4470849120703e-05	3.89730620893085e-09	0.00072207160481103	1.88396887542868e-06	5.31417767755714e-07	4.95657743736825e-07	5.08437656840489e-10	0.000723542456035152	9.12501109063107e-08	9.50666606820499e-07	3.68070804854234e-07	0.000721290082069826	5.21108412854468e-07	1.16919186267926e-07	2.53280777256216e-07	9.07257352700554e-07	5.83225310141617e-07	4.67587281834204e-07	9.22196467971369e-11	9.22196467971369e-11	6.29928988228287e-07	0.000720295685587256	7.44719015826306e-07	2.77328364472267e-07	9.02768754394059e-08	8.12417115079528e-08	1.96630480165772e-10	1.96630480165772e-10	1.01170415442171e-07	1.15834658787579e-07	0.000720018357222783	8.12417115079528e-08	4.65564942561613e-10	1.01170415442171e-07	2.56139877501506e-13	1.96630480165772e-10	0.000720018357222783	1.01170415442171e-07	0	1.01170415442171e-07	0.000720018357222783	2.56139877501506e-13	8.12417115079528e-08	0.000720018357222783	0.000720018357222783	1.15670715554786e-07	9.02768754394059e-08	0	1.62538336874248e-07	1.00072001835722	0.000720018357222783	0.000720018357222784	0.000720018357222784	8.04334195688523e-07	0.000720018357222784	8.58740092246392e-10	8.58740092246392e-10	1.15670715554786e-07	1.15670715554786e-07	1.96630480165771e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	1.15670715554786e-07	2.77328364472267e-07	1.15834658787579e-07	8.12417115079528e-08	1.15834658787579e-07	1.15834658787579e-07	2.56139877501506e-13	8.12417115079528e-08	8.12417115079528e-08	5.1099261994019e-13	2.77328364472267e-07	8.12417115079528e-08	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	1.01170415442171e-07	1.62538336874248e-07	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	4.65564942561613e-10	4.65564942561613e-10	1.01170415442171e-07
"Demidospermus_leptosynophallus"	4.43725383155627e-05	0.10080257001119	2.35956576198926e-08	8.12417115079528e-06	4.67390651354039e-05	8.12491878954653e-06	1.46284503186824e-05	8.09363323537372e-06	8.09695008883503e-06	3.25895459793128e-08	8.10842611513052e-06	5.15244055347835e-08	1.84439293594274e-09	1.84439293594274e-09	1.02455951000602e-11	3.2173367827541e-05	1.24635263263773e-08	1.02198523988038e-11	0	1.4470849120703e-05	1.4470849120703e-05	3.89730620893086e-09	0.00072207160481103	1.88396887542868e-06	5.31417767755713e-07	4.95657743736825e-07	5.08437656840489e-10	0.000723542456035152	9.12501109063107e-08	9.50666606820498e-07	3.68070804854235e-07	0.000721290082069827	5.21108412854468e-07	1.16919186267926e-07	2.53280777256216e-07	9.07257352700554e-07	5.83225310141618e-07	4.67587281834205e-07	9.22196467971369e-11	9.22196467971369e-11	6.29928988228288e-07	0.000720295685587256	7.44719015826306e-07	2.77328364472267e-07	9.0276875439406e-08	8.12417115079528e-08	1.96630480165772e-10	1.96630480165772e-10	1.01170415442171e-07	1.15834658787579e-07	0.000720018357222783	8.12417115079528e-08	4.65564942561613e-10	1.01170415442171e-07	2.56139877501506e-13	1.96630480165772e-10	0.000720018357222783	1.01170415442171e-07	0	1.01170415442171e-07	0.000720018357222783	2.56139877501506e-13	8.12417115079528e-08	0.000720018357222783	0.000720018357222783	1.15670715554786e-07	9.02768754394059e-08	0	1.62538336874248e-07	0.000720018357222783	1.00072001835722	0.000720018357222784	0.000720018357222784	8.04334195688523e-07	0.000720018357222783	8.58740092246392e-10	8.58740092246392e-10	1.15670715554786e-07	1.15670715554786e-07	1.96630480165771e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165771e-10	1.15670715554786e-07	2.77328364472267e-07	1.15834658787579e-07	8.12417115079527e-08	1.15834658787579e-07	1.15834658787579e-07	2.56139877501506e-13	8.12417115079528e-08	8.12417115079528e-08	5.1099261994019e-13	2.77328364472267e-07	8.12417115079528e-08	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	1.01170415442171e-07	1.62538336874248e-07	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	4.65564942561613e-10	4.65564942561613e-10	1.01170415442171e-07
"Demidospermus_majusculus"	4.43725383155627e-05	0.10080257001119	2.35956576198926e-08	8.12417115079527e-06	4.67390651354039e-05	8.12491878954653e-06	1.46284503186824e-05	8.09363323537372e-06	8.09695008883503e-06	3.25895459793129e-08	8.10842611513053e-06	5.15244055347835e-08	1.84439293594274e-09	1.84439293594274e-09	1.02455951000602e-11	3.21733678275409e-05	1.24635263263773e-08	1.02198523988038e-11	0	1.4470849120703e-05	1.4470849120703e-05	3.89730620893086e-09	0.000722071604811031	1.88396887542868e-06	5.31417767755713e-07	4.95657743736825e-07	5.08437656840488e-10	0.000723542456035152	9.12501109063107e-08	9.50666606820498e-07	3.68070804854234e-07	0.000721290082069826	5.21108412854467e-07	1.16919186267926e-07	2.53280777256216e-07	9.07257352700554e-07	5.83225310141617e-07	4.67587281834205e-07	9.22196467971369e-11	9.22196467971369e-11	6.29928988228287e-07	0.000720295685587256	7.44719015826305e-07	2.77328364472267e-07	9.0276875439406e-08	8.12417115079528e-08	1.96630480165771e-10	1.96630480165771e-10	1.01170415442171e-07	1.15834658787579e-07	0.000720018357222783	8.12417115079528e-08	4.65564942561612e-10	1.01170415442171e-07	2.56139877501506e-13	1.96630480165771e-10	0.000720018357222783	1.01170415442171e-07	0	1.01170415442171e-07	0.000720018357222783	2.56139877501506e-13	8.12417115079528e-08	0.000720018357222783	0.000720018357222783	1.15670715554786e-07	9.0276875439406e-08	0	1.62538336874248e-07	0.000720018357222783	0.000720018357222783	1.00072001835722	0.000720018357222784	8.04334195688523e-07	0.000720018357222783	8.58740092246392e-10	8.58740092246392e-10	1.15670715554786e-07	1.15670715554786e-07	1.96630480165771e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165771e-10	1.15670715554786e-07	2.77328364472267e-07	1.15834658787579e-07	8.12417115079528e-08	1.15834658787579e-07	1.15834658787579e-07	2.56139877501506e-13	8.12417115079528e-08	8.12417115079529e-08	5.1099261994019e-13	2.77328364472267e-07	8.12417115079529e-08	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	1.01170415442171e-07	1.62538336874249e-07	1.96630480165772e-10	1.96630480165771e-10	1.96630480165771e-10	1.96630480165771e-10	4.65564942561612e-10	4.65564942561612e-10	1.01170415442171e-07
"Demidospermus_paravalenciennesi"	4.43725383155627e-05	0.10080257001119	2.35956576198926e-08	8.12417115079528e-06	4.67390651354039e-05	8.12491878954655e-06	1.46284503186824e-05	8.09363323537371e-06	8.09695008883503e-06	3.25895459793129e-08	8.10842611513052e-06	5.15244055347835e-08	1.84439293594274e-09	1.84439293594274e-09	1.02455951000602e-11	3.21733678275409e-05	1.24635263263773e-08	1.02198523988038e-11	0	1.44708491207031e-05	1.44708491207031e-05	3.89730620893085e-09	0.00072207160481103	1.88396887542868e-06	5.31417767755714e-07	4.95657743736825e-07	5.08437656840488e-10	0.000723542456035153	9.12501109063107e-08	9.50666606820498e-07	3.68070804854235e-07	0.000721290082069827	5.21108412854468e-07	1.16919186267926e-07	2.53280777256216e-07	9.07257352700554e-07	5.83225310141617e-07	4.67587281834205e-07	9.22196467971369e-11	9.22196467971369e-11	6.29928988228288e-07	0.000720295685587256	7.44719015826306e-07	2.77328364472267e-07	9.0276875439406e-08	8.12417115079528e-08	1.96630480165772e-10	1.96630480165772e-10	1.01170415442171e-07	1.15834658787579e-07	0.000720018357222783	8.12417115079528e-08	4.65564942561613e-10	1.01170415442171e-07	2.56139877501505e-13	1.96630480165772e-10	0.000720018357222783	1.01170415442171e-07	0	1.01170415442171e-07	0.000720018357222783	2.56139877501505e-13	8.12417115079528e-08	0.000720018357222783	0.000720018357222783	1.15670715554786e-07	9.0276875439406e-08	0	1.62538336874248e-07	0.000720018357222783	0.000720018357222783	0.000720018357222783	1.00072001835722	8.04334195688523e-07	0.000720018357222783	8.58740092246392e-10	8.58740092246392e-10	1.15670715554786e-07	1.15670715554786e-07	1.96630480165771e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165771e-10	1.15670715554786e-07	2.77328364472267e-07	1.15834658787579e-07	8.12417115079528e-08	1.15834658787579e-07	1.15834658787579e-07	2.56139877501505e-13	8.12417115079528e-08	8.12417115079528e-08	5.10992619940189e-13	2.77328364472267e-07	8.12417115079528e-08	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	1.01170415442171e-07	1.62538336874248e-07	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	4.65564942561613e-10	4.65564942561613e-10	1.01170415442171e-07
