"R1"	"R2"	"R3"	"R4"	"R5"	"R6"	"R7"	"R8"	"R9"	"R10"	"R11"	"R12"	"R13"	"R14"	"R15"	"R16"	"R17"	"R18"	"R19"	"R20"	"R21"	"R22"	"R23"	"R24"	"R25"	"R26"	"R27"	"R28"	"R29"	"R30"	"R31"	"R32"	"R33"	"R34"	"R35"	"R36"	"R37"	"R38"	"R39"	"R40"	"R41"	"R42"	"R43"	"R44"	"R45"	"R46"	"R47"	"R48"	"R49"	"R50"	"R51"	"R52"	"R53"	"R54"	"R55"	"R56"	"R57"	"R58"	"R59"	"R60"	"R61"	"R62"	"R63"	"R64"	"R65"	"R66"	"R67"	"R68"	"R69"	"R70"	"R71"	"R72"	"R73"	"R74"	"R75"	"R76"	"R77"	"R78"	"R79"	"R80"	"R81"	"R82"	"R83"	"R84"	"R85"	"R86"	"R87"	"R88"	"R89"	"R90"	"R91"	"R92"	"R93"	"C1"	"C2"	"C3"	"C4"	"C5"
"R88"	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	9.32410909017861e-05	9.32410909017861e-05	4.34239071194708e-05	4.34239071194708e-05	0.000152181021080435	0.000152181021080435	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	0.000152495838550097	4.31090896498081e-05	0.000109071931430627	4.34239071194708e-05	0.000152181021080435	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.38413311281503e-05	0.000152495838550097	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	0.000152181021080435	0.000152495838550097	0.000152495838550097	0.000152495838550097	0.000152495838550097	9.38413311281503e-05	9.38413311281503e-05	0.000152495838550097	0.000152495838550097	0.000152495838550097	0.000152495838550097	0.000152781261306799	0.000152781261306799	0.000152781261306799	0.000152781261306799	0.000152781261306799	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	4.31090896498081e-05	5.89399301786487e-05	0.000102049019828457	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102649260054821	0.000152781261306799	0.000152781261306799	0.000152781261306799	0.000152781261306799	4.31090896498081e-05	9.32410909017861e-05	0.000102049019828457	0.000102049019828457	9.32410909017861e-05	0.000109071931430627	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	1.00015218102108	0.000152181021080435	0.000152181021080435	0.000152181021080435	9.35559083714487e-05	9.35559083714487e-05	0.000163705084224574	0.0336250899268503	0.0335884408388252	0.0335957602018298	3.71049583712056e-05
"R89"	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	9.32410909017861e-05	9.32410909017861e-05	4.34239071194708e-05	4.34239071194708e-05	0.000152181021080435	0.000152181021080435	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	0.000152495838550097	4.31090896498081e-05	0.000109071931430627	4.34239071194708e-05	0.000152181021080435	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.38413311281503e-05	0.000152495838550097	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	0.000152181021080435	0.000152495838550097	0.000152495838550097	0.000152495838550097	0.000152495838550097	9.38413311281503e-05	9.38413311281503e-05	0.000152495838550097	0.000152495838550097	0.000152495838550097	0.000152495838550097	0.000152781261306799	0.000152781261306799	0.000152781261306799	0.000152781261306799	0.000152781261306799	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	4.31090896498081e-05	5.89399301786487e-05	0.000102049019828457	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102649260054821	0.000152781261306799	0.000152781261306799	0.000152781261306799	0.000152781261306799	4.31090896498081e-05	9.32410909017861e-05	0.000102049019828457	0.000102049019828457	9.32410909017861e-05	0.000109071931430627	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	1.00015218102108	0.000152181021080435	0.000152181021080435	9.35559083714487e-05	9.35559083714487e-05	0.000163705084224574	0.0336250899268503	0.0335884408388252	0.0335957602018298	3.71049583712056e-05
"R90"	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	9.32410909017861e-05	9.32410909017861e-05	4.34239071194708e-05	4.34239071194708e-05	0.000152181021080435	0.000152181021080435	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	0.000152495838550097	4.31090896498081e-05	0.000109071931430627	4.34239071194708e-05	0.000152181021080435	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.38413311281503e-05	0.000152495838550097	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	0.000152181021080435	0.000152495838550097	0.000152495838550097	0.000152495838550097	0.000152495838550097	9.38413311281503e-05	9.38413311281503e-05	0.000152495838550097	0.000152495838550097	0.000152495838550097	0.000152495838550097	0.000152781261306799	0.000152781261306799	0.000152781261306799	0.000152781261306799	0.000152781261306799	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	4.31090896498081e-05	5.89399301786487e-05	0.000102049019828457	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102649260054821	0.000152781261306799	0.000152781261306799	0.000152781261306799	0.000152781261306799	4.31090896498081e-05	9.32410909017861e-05	0.000102049019828457	0.000102049019828457	9.32410909017861e-05	0.000109071931430627	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	1.00015218102108	0.000152181021080435	9.35559083714487e-05	9.35559083714487e-05	0.000163705084224574	0.0336250899268503	0.0335884408388252	0.0335957602018298	3.71049583712056e-05
"R91"	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	9.32410909017861e-05	9.32410909017861e-05	4.34239071194708e-05	4.34239071194708e-05	0.000152181021080435	0.000152181021080435	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	0.000152495838550097	4.31090896498081e-05	0.000109071931430627	4.34239071194708e-05	0.000152181021080435	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.38413311281503e-05	0.000152495838550097	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	0.000152181021080435	0.000152495838550097	0.000152495838550097	0.000152495838550097	0.000152495838550097	9.38413311281503e-05	9.38413311281503e-05	0.000152495838550097	0.000152495838550097	0.000152495838550097	0.000152495838550097	0.000152781261306799	0.000152781261306799	0.000152781261306799	0.000152781261306799	0.000152781261306799	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	5.89399301786487e-05	4.31090896498081e-05	5.89399301786487e-05	0.000102049019828457	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102649260054821	0.000152781261306799	0.000152781261306799	0.000152781261306799	0.000152781261306799	4.31090896498081e-05	9.32410909017861e-05	0.000102049019828457	0.000102049019828457	9.32410909017861e-05	0.000109071931430627	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	0.000152181021080435	1.00015218102108	9.35559083714487e-05	9.35559083714487e-05	0.000163705084224574	0.0336250899268503	0.0335884408388252	0.0335957602018298	3.71049583712056e-05
"R92"	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	9.33044729189986e-05	9.33044729189986e-05	0.000107689478613554	0.000107689478613554	9.35559083714487e-05	9.35559083714487e-05	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000158101895796965	4.31434911880376e-05	5.04124171834111e-05	0.000107689478613554	9.35559083714487e-05	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000158181909994691	0.000158101895796965	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	9.35559083714487e-05	0.000158101895796965	0.000158101895796965	0.000158101895796965	0.000158101895796965	0.000158181909994691	0.000158181909994691	0.000158101895796965	0.000158101895796965	0.000158101895796965	0.000158101895796965	0.000158433345447142	0.000158433345447142	0.000158433345447142	0.000158433345447142	0.000158433345447142	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	4.31434911880376e-05	2.51435452450182e-07	4.33949266404878e-05	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000108272363716181	0.000158433345447142	0.000158433345447142	0.000158433345447142	0.000158433345447142	4.31434911880376e-05	9.33044729189986e-05	4.33949266404878e-05	4.33949266404878e-05	9.33044729189986e-05	5.04124171834111e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	1.00015785046034	0.000157850460344515	0.0335639134612684	0.0336519231266694	0.0336078577597438	0.000143318207896604	4.30884545229919e-05
"R93"	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	9.33044729189986e-05	9.33044729189986e-05	0.000107689478613554	0.000107689478613554	9.35559083714487e-05	9.35559083714487e-05	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000158101895796965	4.31434911880376e-05	5.04124171834111e-05	0.000107689478613554	9.35559083714487e-05	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000158181909994691	0.000158101895796965	0.000157850460344515	0.000157850460344515	0.000157850460344515	0.000157850460344515	9.35559083714487e-05	0.000158101895796965	0.000158101895796965	0.000158101895796965	0.000158101895796965	0.000158181909994691	0.000158181909994691	0.000158101895796965	0.000158101895796965	0.000158101895796965	0.000158101895796965	0.000158433345447142	0.000158433345447142	0.000158433345447142	0.000158433345447142	0.000158433345447142	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	2.51435452450182e-07	4.31434911880376e-05	2.51435452450182e-07	4.33949266404878e-05	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000108272363716181	0.000158433345447142	0.000158433345447142	0.000158433345447142	0.000158433345447142	4.31434911880376e-05	9.33044729189986e-05	4.33949266404878e-05	4.33949266404878e-05	9.33044729189986e-05	5.04124171834111e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	9.35559083714487e-05	0.000157850460344515	1.00015785046034	0.0335639134612684	0.0336519231266694	0.0336078577597438	0.000143318207896604	4.30884545229919e-05
"C1"	1.9036453651649e-06	1.9036453651649e-06	1.9036453651649e-06	1.9036453651649e-06	1.9036453651649e-06	1.9036453651649e-06	1.9036453651649e-06	7.54087872471433e-06	7.54087872471433e-06	0.00193269093787473	0.00193269093787473	9.44452408987924e-06	9.44452408987924e-06	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193828326813065	3.85219383395895e-06	5.59233025592028e-06	0.00193269093787473	9.44452408987924e-06	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00194056158641451	0.00193828326813065	0.00193637962276548	0.00193637962276548	0.00193637962276548	0.00193637962276548	9.44452408987924e-06	0.00193828326813065	0.00193828326813065	0.00193828326813065	0.00193828326813065	0.00194056158641451	0.00194056158641451	0.00193828326813065	0.00193828326813065	0.00193828326813065	0.00193828326813065	0.00194246523177968	0.00194246523177968	0.00194246523177968	0.00194246523177968	0.00194246523177968	1.9036453651649e-06	1.9036453651649e-06	1.9036453651649e-06	1.9036453651649e-06	1.9036453651649e-06	3.85219383395895e-06	1.9036453651649e-06	5.75583919912385e-06	0.00193459458323989	0.00193459458323989	0.00193459458323989	0.00193877654688892	0.00194246523177968	0.00194246523177968	0.00194246523177968	0.00194246523177968	3.85219383395895e-06	7.54087872471433e-06	5.75583919912385e-06	5.75583919912385e-06	7.54087872471433e-06	5.59233025592028e-06	9.44452408987924e-06	9.44452408987924e-06	9.44452408987924e-06	9.44452408987924e-06	9.44452408987924e-06	9.44452408987924e-06	9.44452408987924e-06	9.44452408987924e-06	9.44452408987924e-06	9.44452408987924e-06	9.44452408987924e-06	9.44452408987924e-06	0.00193637962276548	0.00193637962276548	1.0029961469012	0.00300471119048798	0.00247141887680611	0.00108507785814399	0.000543655274373653
"C2"	2.82014768707391e-06	2.82014768707391e-06	2.82014768707391e-06	2.82014768707391e-06	2.82014768707391e-06	2.82014768707391e-06	2.82014768707391e-06	0.00129045254180717	0.00129045254180717	0.00129042957791268	0.00129042957791268	0.00129327268949424	0.00129327268949424	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.0012971248833282	0.00128657738407872	6.69530541552012e-06	0.00129042957791268	0.00129327268949424	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129710219615078	0.0012971248833282	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129430473564113	0.00129327268949424	0.0012971248833282	0.0012971248833282	0.0012971248833282	0.0012971248833282	0.00129710219615078	0.00129710219615078	0.0012971248833282	0.0012971248833282	0.0012971248833282	0.0012971248833282	0.00129992234383786	0.00129992234383786	0.00129992234383786	0.00129992234383786	0.00129992234383786	2.82014768707391e-06	2.82014768707391e-06	2.82014768707391e-06	2.82014768707391e-06	2.82014768707391e-06	0.00128657738407872	2.82014768707391e-06	0.0012893975317658	0.00129324972559976	0.00129324972559976	0.00129324972559976	0.00129604718610941	0.00129992234383786	0.00129992234383786	0.00129992234383786	0.00129992234383786	0.00128657738407872	0.00129045254180717	0.0012893975317658	0.0012893975317658	0.00129045254180717	6.69530541552012e-06	0.00129327268949424	0.00129327268949424	0.00129327268949424	0.00129327268949424	0.00129327268949424	0.00129327268949424	0.00129327268949424	0.00129327268949424	0.00129327268949424	0.00129327268949424	0.00129327268949424	0.00129327268949424	0.00129430473564113	0.00129430473564113	0.00200314079365866	1.0035303595814	0.00259635567805896	0.00160748418163213	0.000363669866254858
"C3"	2.81927052126666e-06	2.81927052126666e-06	2.81927052126666e-06	2.81927052126666e-06	2.81927052126666e-06	2.81927052126666e-06	2.81927052126666e-06	0.00150114076703807	0.00150114076703807	7.5638426192016e-06	7.5638426192016e-06	0.00150396003755934	0.00150396003755934	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150764872245009	3.87515772844621e-06	0.00150008487983089	7.5638426192016e-06	0.00150396003755934	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150779351727545	0.00150764872245009	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150482945192883	0.00150396003755934	0.00150764872245009	0.00150764872245009	0.00150764872245009	0.00150764872245009	0.00150779351727545	0.00150779351727545	0.00150764872245009	0.00150764872245009	0.00150764872245009	0.00150764872245009	0.00151061278779672	0.00151061278779672	0.00151061278779672	0.00151061278779672	0.00151061278779672	2.81927052126666e-06	2.81927052126666e-06	2.81927052126666e-06	2.81927052126666e-06	2.81927052126666e-06	3.87515772844621e-06	2.81927052126666e-06	6.69442824971288e-06	1.03831131404683e-05	1.03831131404683e-05	1.03831131404683e-05	1.33471784870932e-05	0.00151061278779672	0.00151061278779672	0.00151061278779672	0.00151061278779672	3.87515772844621e-06	0.00150114076703807	6.69442824971288e-06	6.69442824971288e-06	0.00150114076703807	0.00150008487983089	0.00150396003755934	0.00150396003755934	0.00150396003755934	0.00150396003755934	0.00150396003755934	0.00150396003755934	0.00150396003755934	0.00150396003755934	0.00150396003755934	0.00150396003755934	0.00150396003755934	0.00150396003755934	0.00150482945192883	0.00150482945192883	0.0019181161431928	0.00302262302818805	1.00316795823745	0.001606984197122	0.000385328495061246
"C4"	0.00176255848715112	0.00176255848715112	0.00176255848715112	0.00176255848715112	0.00176255848715112	0.00176255848715112	0.00176255848715112	5.63941820834056e-06	5.63941820834056e-06	4.7237930522388e-06	4.7237930522388e-06	0.00176819790535946	0.00176819790535946	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	0.00177010155072463	2.8201476870739e-06	0.00176537775767239	4.7237930522388e-06	0.00176819790535946	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	1.03442204182752e-05	0.00177010155072463	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	7.54306357350547e-06	0.00176819790535946	0.00177010155072463	0.00177010155072463	0.00177010155072463	0.00177010155072463	1.03442204182752e-05	1.03442204182752e-05	0.00177010155072463	0.00177010155072463	0.00177010155072463	0.00177010155072463	0.0017729027075694	0.0017729027075694	0.0017729027075694	0.0017729027075694	0.0017729027075694	0.00176255848715112	0.00176255848715112	0.00176255848715112	0.00176255848715112	0.00176255848715112	2.8201476870739e-06	0.00176255848715112	0.00176537863483819	0.00176728228020336	0.00176728228020336	0.00176728228020336	0.00177008343704813	0.0017729027075694	0.0017729027075694	0.0017729027075694	0.0017729027075694	2.8201476870739e-06	5.63941820834056e-06	0.00176537863483819	0.00176537863483819	5.63941820834056e-06	0.00176537775767239	0.00176819790535946	0.00176819790535946	0.00176819790535946	0.00176819790535946	0.00176819790535946	0.00176819790535946	0.00176819790535946	0.00176819790535946	0.00176819790535946	0.00176819790535946	0.00176819790535946	0.00176819790535946	7.54306357350547e-06	7.54306357350547e-06	0.000989895589885749	0.00219971519591764	0.00188891124924866	1.00465833767614	0.000364150389820065
