"Spilanthes_urens"	"Stachytarpheta_jamaicensis"	"Cordia_globosa"	"Morinda_royoc"	"Piscidia_piscipula"	"Borreria_laevis"	"Cordia_gerascanthus"	"Eupatorium_odoratum"	"Blechum_pyramidatum"	"Bauhinia_divaricata"	"Cassia_occidentalis"	"Cassia_sp1_M_PL_035"	"Cordia_sebestena"	"Ehretia_tinifolia"	"Lantana_involucrata"	"Mikania_micrantha"	"Urechites_lutea"	"Waltheria_indica"	"Alternanthera_ficoidea"	"Bursera_simaruba"	"Capraria_biflora"	"Evolvulus_nummularius"	"Ipomoea_acuminata"	"Melochia_nodiflora"	"Ascleptas_curassavica"	"Bunchosia_media"	"Conocarpus_erectus"	"Cordia_brownei"	"Crotalaria_verrucosa"	"Guazuma_ulmifolia"	"Indigofera_tinctoria"	"Merremia_umbellata"	"Thunbergia_fragrans"	"Turnera_ulmifolia"	"Argythamnia_candicans"	"Avicennia_germinans"	"Bourreria_succulenta"	"Broughtonia_sanguinea"	"Byrsonia_coriacea"	"Capparis_ferruginea"	"Cissus_sicycoides"	"Euphorbia_heterophylla"	"Euphorbia_hyssopifolia"	"Ipomoea_tiliacea"	"Jacquinia_arborea"	"Lantana_camara"	"Lippia_nodiflora"	"Malpighia_glabra"	"Mimosa_pudica"	"Momordica_charantia"	"Philoxerus_vermicularis"	"Physalis_angulata"	"Rhabdadenia_biflora"	"Sarcostemma_clausum"	"Sesuvium_portulacastrum"	"Solanum_erianthum"	"Solanum_havanense"	"Solanum_torvum"	"Stylosanthes_hamata"	"Tribulus_cistoides"	"Vernonia_cinerea"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"	"Unidentified_sp2_M_PL_035"	"Dielis_dorsata"	"Unidentified_sp3_M_PL_035"	"Papilio_polydamas"	"Mellisuga_humilis"	"Trochilus_polytmus"	"Eristalis_vinatorum"	"Junonia_sp1_M_PL_035"	"Euglossa_cordata"	"Exomalopsis_sp1_M_PL_035"	"Oncopeltus_piltus"	"Polygonus_leo"	"Unidentified_sp4_M_PL_035"	"Agraulis_vanillae"	"Anartia_jatrophae"	"Coereba_flaveola"	"Danaus_gilippus"	"Eurema_sp1_M_PL_035"	"Leptotes_cassius"	"Microbembex_monadonta"	"Phoebis_sennae"	"Unidentified_sp5_M_PL_035"	"Urbanus_proteus"	"Ascia_josephina"	"Centris_dirrhoda"	"Centris_sp1_M_PL_035"	"Strymon_columella"	"Unidentified_sp6_M_PL_035"	"Culex_sp1_M_PL_035"	"Danaus_eresimus"	"Hylephila_phyleus"	"Unidentified_sp7_M_PL_035"	"Unidentified_sp8_M_PL_035"	"Xylocopa_sp1_M_PL_035"
"Centris_dirrhoda"	1.81615283254087e-05	4.84817321918546e-05	2.12718222568786e-05	0.0502759513534489	2.17257058532195e-05	4.8695851622458e-06	2.73943061285393e-05	8.90333484819696e-06	9.91157976983324e-06	1.28373787706867e-05	6.85208207493938e-09	6.85208207493938e-09	1.12525033432773e-05	4.82781068595409e-06	1.18267444851399e-05	1.18345687683512e-05	1.12066164866504e-05	1.87932048005968e-06	4.81609042399289e-06	4.8195910415325e-06	4.81719819322582e-06	2.98745617736347e-06	1.11929440314853e-05	1.87819479045959e-06	2.98940353191919e-08	0.0502796489773958	1.85427099862555e-06	1.85316322939262e-06	0.000127859369410476	1.85316322939262e-06	1.85427099862555e-06	9.3787447530703e-06	2.62371410972733e-08	1.11803793455531e-05	1.84059854346045e-06	2.96292719460028e-06	1.84059854346045e-06	1.84059854346045e-06	6.81488539521281e-09	2.96292719460028e-06	1.84059854346045e-06	1.14583312289956e-11	1.36724551651028e-08	7.01065406114703e-06	1.84059854346045e-06	8.0134640634826e-06	1.25646859321706e-08	1.84059854346045e-06	5.25802930551263e-09	1.25646859321706e-08	1.84059854346045e-06	1.84059854346045e-06	1.25646859321706e-08	2.96292719460028e-06	5.25802930551263e-09	8.60814331022535e-12	8.60814331022535e-12	1.25646859321706e-08	1.25646859321706e-08	2.96292719460028e-06	6.99898215248839e-09	0.000570585548472738	0.000562956166974053	2.135996608469e-06	0.000560852324891762	1.09379641320822e-06	0.000560942484443782	0.000560416156671883	0.000560386848125561	1.01944845717061e-06	8.69270696642105e-07	3.44325732409014e-10	2.10321172220505e-07	4.68810478448093e-07	8.42609244665539e-07	2.72595415808512e-07	7.41950094370392e-07	6.06324991989047e-07	1.00945567555616e-06	5.45213200739687e-07	2.09969464574652e-07	4.80840889524646e-07	3.88752128473368e-07	1.15426425616757e-06	3.43749936869868e-10	1.00029026778271e-06	0.00055902569613992	1.00307260413058	0.00252037541734031	2.39285936620388e-07	3.42604103746969e-10	0.000558621681704988	4.04014434932122e-07	1.48388914136616e-07	4.6983012001492e-08	1.9338020233526e-07	1.6065303471775e-07
"Centris_sp1_M_PL_035"	1.18223698713282e-07	1.87964483535539e-07	8.30405953481919e-06	0.000134532847703907	1.28151632380366e-07	8.19938405036275e-06	1.04217755504813e-07	8.22926578097637e-06	8.20557821955213e-06	8.20586256588468e-06	4.04178123850278e-11	4.04178123850278e-11	8.20654632276183e-06	8.19267464408187e-06	8.20654486958734e-06	8.2056729265064e-06	8.22279032682298e-06	8.19503434759093e-06	8.1800066077664e-06	8.19437277442912e-06	8.18425025732562e-06	3.06248805573757e-08	8.20559826801172e-06	8.16798365111846e-06	1.27718488556683e-08	0.0503776121584276	8.16667029814124e-06	8.16242664858202e-06	0.0502597428657999	8.16242664858202e-06	8.16667029814124e-06	3.3227504686246e-08	3.01404680633139e-08	8.19264985875967e-06	8.14947823932997e-06	1.75799591843791e-08	8.14947823932997e-06	8.14947823932997e-06	4.01984033928277e-11	1.75799591843791e-08	8.14947823932997e-06	6.75883150251301e-14	1.71920588112642e-08	2.65382618209374e-08	8.14947823932997e-06	2.67279011992184e-08	1.29484092520497e-08	8.14947823932997e-06	2.9659163550088e-09	1.29484092520497e-08	8.14947823932997e-06	8.14947823932997e-06	1.29484092520497e-08	1.75799591843791e-08	2.9659163550088e-09	5.07761462123465e-14	5.07761462123465e-14	1.29484092520497e-08	1.29484092520497e-08	1.75799591843791e-08	3.94794217155018e-09	0.00252633825419229	3.34019224503203e-06	2.20122957284845e-06	2.12306094567499e-06	1.37536470490114e-06	1.87095308394529e-06	1.57686747317579e-06	2.59029716578172e-06	6.03823308555665e-07	4.67367413645967e-07	2.03104584849386e-12	1.18636654200352e-07	5.06721452618812e-07	4.46045244093484e-07	1.60793613571311e-09	1.66587348154198e-07	2.74741905467104e-07	2.08502516065547e-07	3.11437620593815e-09	1.18438265146505e-07	1.19645366334105e-07	4.17521738689251e-07	2.08391403999488e-07	2.0276494507539e-12	4.21274635490162e-09	1.49637578962843e-06	0.00252037541734031	1.00503186775121	1.93024241893777e-09	2.02089061925139e-12	1.4948094189323e-06	1.56637069612949e-09	1.37154429682939e-07	2.04875858689773e-07	7.54914503165381e-08	2.73145759147637e-07
"Strymon_columella"	0.05022700938064	7.61033501669968e-05	4.13780971174942e-05	2.14814606555511e-05	3.38212439196125e-05	6.2071909360436e-05	3.43069190058917e-05	1.48722217437523e-05	1.85800217622785e-05	2.42512426844988e-05	1.06669003428207e-08	1.06669003428207e-08	1.01780141967351e-07	2.08440394222258e-05	2.56682381666658e-05	2.35581584343238e-05	9.95763823762363e-06	8.21227477175972e-08	2.07993173869839e-05	1.09493404214503e-05	1.09367849274166e-05	0.0501236303342812	9.93369593025255e-06	2.0728332295063e-05	1.29661925296258e-05	1.20608089519663e-08	5.03898346769237e-08	9.91292229424423e-06	2.6544039426789e-08	9.91292229424423e-06	5.03898346769237e-08	5.87647069193435e-08	9.91041707430947e-06	4.72211633141507e-08	2.64475273058422e-08	1.08863950927396e-05	2.64475273058422e-08	2.64475273058422e-08	1.06089948374009e-08	1.08863950927396e-05	2.64475273058422e-08	1.7837625991339e-11	2.39423073710815e-08	4.86892077968189e-06	2.64475273058422e-08	5.56200502985687e-06	9.8864747669384e-06	2.64475273058422e-08	9.72985809504019e-06	9.8864747669384e-06	2.64475273058422e-08	2.64475273058422e-08	9.8864747669384e-06	1.08863950927396e-05	9.72985809504019e-06	1.34006285713828e-11	1.34006285713828e-11	9.8864747669384e-06	9.8864747669384e-06	1.08863950927396e-05	1.29514499057726e-05	8.19873346481107e-06	0.00206841506762053	0.00168070071037953	0.000389513662374551	1.91538458968652e-06	0.000389340352089981	2.24652776792036e-06	1.24641816049851e-06	0.00038881975172982	0.00038894965569641	5.36025142855312e-10	0.000389194323801608	1.78888140967837e-06	1.38401260791343e-06	4.24359793496037e-07	0.000387367405640279	0.000387686749614868	9.97092035975869e-07	0.000387644114831514	0.000388543497173177	0.000387671117731595	6.26087950338759e-07	6.39677323620124e-07	5.35128779740169e-10	0.000387567587188464	8.72877480897763e-07	2.39285936620388e-07	1.93024241893777e-09	1.00205714928843	5.33345017141036e-10	2.3868289617279e-07	6.34194584724973e-07	2.47870362395872e-07	2.05306869293993e-09	3.76164519249948e-07	3.64978014048344e-07
"Unidentified_sp6_M_PL_035"	3.07771614008623e-08	1.76204069618347e-08	3.21467566932896e-08	3.07568287134948e-08	6.31958946819802e-05	3.06503726615128e-08	4.38635858307018e-08	4.75972205849749e-09	7.69583399975226e-11	4.25681782506304e-09	0.0503363499244708	0.0503363499244708	3.96928774545572e-08	8.90195787907681e-09	8.91951086803116e-09	4.25960200168232e-09	2.78538203523015e-08	4.66714691763224e-11	8.89434691977231e-09	4.22492586764256e-09	1.41374258982183e-08	8.89792865249362e-09	1.79272372355003e-08	5.82490058463492e-11	2.04311485545199e-11	1.7231249718311e-11	9.94966863493698e-09	4.70658965649098e-09	2.31865626667168e-11	4.70658965649098e-09	9.94966863493698e-09	1.32621367271395e-08	1.46100872551565e-08	1.32437330971451e-08	2.30855181357542e-11	4.18775726328134e-09	2.30855181357542e-11	2.30855181357542e-11	6.30979309500518e-05	4.18775726328134e-09	2.30855181357542e-11	8.41744982014562e-05	9.92658311680122e-09	2.5163948258841e-11	2.30855181357542e-11	2.23797716395682e-11	4.68350413835523e-09	2.30855181357542e-11	1.69499965322685e-11	4.68350413835523e-09	2.30855181357542e-11	2.30855181357542e-11	4.68350413835523e-09	4.18775726328134e-09	1.69499965322685e-11	6.32366205081291e-05	6.32366205081291e-05	4.68350413835523e-09	4.68350413835523e-09	4.18775726328134e-09	2.25622027419494e-11	7.1565106220838e-09	7.95673880023454e-07	7.96195703520389e-07	2.01311586070728e-09	7.94126649344098e-07	1.56658401476977e-09	7.92123672633563e-07	7.93238854740559e-07	1.17976360031919e-09	1.11563146286072e-09	0.00252946482032517	6.77999861290741e-10	3.04438372179555e-10	4.41785920877584e-10	0.00252391723800207	3.85123286873154e-10	3.85525753601415e-10	7.91672065224961e-07	3.8460567750093e-10	6.76866082258483e-10	7.90623293386736e-07	3.72738730370636e-10	1.80226549740286e-09	0.00252523494604369	1.11464388391823e-09	4.88579265943009e-10	3.42604103746969e-10	2.02089061925139e-12	5.33345017141036e-10	1.00251681749622	3.41742541261053e-10	1.46836724681956e-10	7.93287009749582e-11	1.16678672940806e-12	2.92243242666269e-10	1.40830862254752e-10
"Culex_sp1_M_PL_035"	3.62316578906968e-05	9.67201159003322e-05	4.23957651047987e-05	0.100299850285892	4.3342142419011e-05	9.67382547842856e-06	5.46511196376583e-05	1.7721006693248e-05	1.97325737497195e-05	2.55695413346906e-05	1.36697016504421e-08	1.36697016504421e-08	2.24077114382243e-05	9.59051894525801e-06	2.35533225235062e-05	2.3568936328228e-05	2.23160859392334e-05	3.70826918598111e-06	9.56720036282698e-06	9.57411226398519e-06	9.56938914419889e-06	5.95982194943733e-06	2.22888953514731e-05	3.70615868871129e-06	5.95747412175094e-08	5.6011649112392e-05	3.65843729076727e-06	3.65624850939536e-06	3.78072764490017e-06	3.65624850939536e-06	3.65843729076727e-06	1.87104296448518e-05	5.21923941487437e-08	2.22638935450847e-05	3.63124670300694e-06	5.91095185343163e-06	3.63124670300694e-06	3.63124670300694e-06	1.35954953714326e-08	5.91095185343163e-06	3.63124670300694e-06	2.28590328602711e-11	2.71905877603237e-08	1.39861221606792e-05	3.63124670300694e-06	1.59867271671418e-05	2.500180638842e-08	3.63124670300694e-06	1.04749388827227e-08	2.500180638842e-08	3.63124670300694e-06	3.63124670300694e-06	2.500180638842e-08	5.91095185343163e-06	1.04749388827227e-08	1.71729920231685e-11	1.71729920231685e-11	2.500180638842e-08	2.500180638842e-08	5.91095185343163e-06	1.39432296833566e-08	0.00112568647793215	0.00112308085215201	4.2503070860314e-06	0.00111888977285434	2.17524702082589e-06	0.00111907090169993	0.00111802234822304	0.00111795881052467	2.03078055551259e-06	1.73185820273277e-06	6.8691968092674e-10	4.18997555308906e-07	9.3274329724085e-07	1.67877521688728e-06	5.43819814857303e-07	1.47935750152816e-06	1.20824464949081e-06	2.01282156015422e-06	1.08768476359465e-06	4.18296890500698e-07	9.58679347769999e-07	7.73472887610923e-07	2.3017152340343e-06	6.85770985808134e-10	1.99555802049474e-06	0.00111524878192019	0.00111724336340998	2.98961883786461e-06	4.77365792345579e-07	6.83485082522106e-10	1.00111444278095	8.06000965836102e-07	2.95350111554134e-07	9.27067296495276e-08	3.85416046407261e-07	3.19137075466173e-07
"Danaus_eresimus"	0.000145352367601378	0.100333447886367	5.64219753532303e-05	7.25400869252492e-05	1.86228445835922e-05	2.14385682773412e-05	5.85259843867568e-05	1.78586995834207e-07	6.10244516954178e-05	1.65354723849288e-05	5.87346898727823e-09	5.87346898727823e-09	2.80784905563076e-05	4.53579171377437e-06	4.51292517976642e-06	4.55465430708418e-06	6.98920787457216e-08	2.10686707603164e-05	4.46734167338205e-06	4.47469564058577e-06	4.47105355737558e-06	4.5088210216418e-06	5.86185098206268e-08	4.47701906520628e-05	2.80228267801968e-05	4.05580805628251e-08	3.32136791378365e-08	2.95017951443078e-08	2.20967472823547e-08	2.95017951443078e-08	3.32136791378365e-08	4.19760612920954e-05	1.88352538566609e-08	5.10568248890608e-08	2.19401102127417e-08	4.43783987823774e-06	2.19401102127417e-08	2.19401102127417e-08	5.84158473043274e-09	4.43783987823774e-06	2.19401102127417e-08	9.8218544937763e-12	1.12735689250948e-08	4.55835063843742e-08	2.19401102127417e-08	1.20264015842289e-05	7.56168493156604e-09	2.19401102127417e-08	3.57879496608064e-08	7.56168493156604e-09	2.19401102127417e-08	2.19401102127417e-08	7.56168493156604e-09	4.43783987823774e-06	3.57879496608064e-08	7.37872988351536e-12	7.37872988351536e-12	7.56168493156604e-09	7.56168493156604e-09	4.43783987823774e-06	4.76374714548526e-08	6.80143416594993e-06	0.000843189576865171	1.28548643836623e-06	3.64668051074994e-06	9.01885514007587e-07	0.000841848110896027	0.000840738015429242	1.74700288057914e-06	2.46454061246615e-06	0.000839541692853296	2.95149195340614e-10	1.43151798643225e-06	2.73800161569312e-06	0.00083837219857131	2.3366338921731e-07	0.000838450649889031	0.000838722500543525	1.9101808943152e-06	0.000838631302194133	1.42912414364558e-06	1.65714595379499e-06	1.04262026760421e-06	0.00083891283104824	2.94655634813289e-10	0.000838205593928235	0.000836918066685564	8.08028869864244e-07	3.13274139225899e-09	1.26838916944995e-06	2.93673449363911e-10	8.06000965836102e-07	1.00083611206572	2.97644993057013e-09	5.26716769007911e-07	5.1292704866573e-07	1.49156521352859e-07
"Hylephila_phyleus"	2.12785713741311e-05	3.57173991668415e-07	9.24351727541108e-05	2.65815100398721e-05	1.00610121376294e-05	5.56627655830888e-06	2.10872383799577e-05	0.100301185646452	4.74957791865346e-05	5.54155874385723e-06	3.17314803899833e-09	3.17314803899833e-09	5.4979632038457e-06	5.72850889606058e-05	3.63434525245343e-05	2.64768995942804e-05	1.54092559556981e-05	6.14829994840131e-05	1.53809025696036e-05	5.49498664619225e-06	5.50895275669977e-06	9.96178219587588e-06	1.53769732230366e-05	5.48093647110786e-06	4.19797078296581e-05	2.85543343819555e-08	5.47619014262883e-06	1.53481399555327e-05	5.45762285293562e-06	1.53481399555327e-05	5.47619014262883e-06	3.16911277956206e-08	9.93651527822684e-06	5.47274067747129e-06	5.44390740996733e-06	3.27626140709491e-08	5.44390740996733e-06	5.44390740996733e-06	3.15592253439393e-09	3.27626140709491e-08	5.44390740996733e-06	5.30626762374303e-12	3.22827326614994e-08	2.09625499549306e-05	5.44390740996733e-06	2.72091045074917e-08	9.90423254556534e-06	5.44390740996733e-06	6.11054157813609e-09	9.90423254556534e-06	5.44390740996733e-06	5.44390740996733e-06	9.90423254556534e-06	3.27626140709491e-08	6.11054157813609e-09	3.98636688316373e-12	3.98636688316373e-12	9.90423254556534e-06	9.90423254556534e-06	3.27626140709491e-08	8.13376437491025e-09	0.00168761129708987	6.22489667348032e-06	0.00168371953274611	0.00167700399639445	2.58261861291995e-06	1.90463731552442e-06	1.61744749490425e-06	1.72999605023788e-06	1.88398076557335e-06	1.26919363942075e-06	1.59454675326549e-10	2.44421663125444e-07	0.00167616745564009	3.33028677307169e-06	1.26236901375757e-07	1.11657335192381e-06	3.49355650563379e-07	6.14665704815806e-07	2.26564315967602e-06	2.44012931247308e-07	3.68962206530184e-07	0.00167406382218027	1.42010086416494e-07	1.59188028712291e-10	5.18111741192412e-07	2.98326561484704e-07	2.96777828273232e-07	2.74308859365879e-07	4.95740724791744e-07	1.58657401949916e-10	2.95350111554134e-07	2.97644993057012e-09	1.00167168642744	1.53707498710033e-06	8.40319752310098e-07	1.83166221539742e-07
"Unidentified_sp7_M_PL_035"	3.19795567460909e-07	6.32060122809493e-05	0.000155143602666272	8.34360566845749e-06	1.47979927848625e-07	8.26605219307473e-06	1.54225556644334e-07	9.22244992260197e-05	7.11636051329651e-05	8.24051915502064e-06	4.66714691763224e-11	4.66714691763224e-11	8.20061571329005e-06	8.27784442323304e-06	8.24181408651614e-06	8.2515501977805e-06	8.23222956637544e-06	0.100405771130276	8.19854071225357e-06	8.19673438050294e-06	8.20336666558488e-06	4.93851444700322e-08	8.19827483335849e-06	8.22277155133934e-06	9.71047767711424e-08	2.51858870691265e-08	8.18331560766977e-06	8.17848965433845e-06	8.1698484605218e-06	8.17848965433845e-06	8.18331560766977e-06	5.84411760276548e-08	6.30835127025848e-08	8.16914605367285e-06	8.14936087465282e-06	2.00510579151032e-08	8.14936087465282e-06	8.14936087465282e-06	4.64181120693389e-11	2.00510579151032e-08	8.14936087465282e-06	7.80459350774623e-14	3.39547330169498e-08	4.32733742625793e-08	8.14936087465282e-06	3.22423315027164e-08	2.9128779685635e-08	8.14936087465282e-06	3.02880466845761e-09	2.9128779685635e-08	8.14936087465282e-06	8.14936087465282e-06	2.9128779685635e-08	2.00510579151032e-08	3.02880466845761e-09	5.86324989652292e-14	5.86324989652292e-14	2.9128779685635e-08	2.9128779685635e-08	2.00510579151032e-08	4.03165303694358e-09	0.00252630187114238	3.80970100386961e-06	4.95189254655794e-06	3.46186994100634e-06	2.71637864135599e-06	2.25696320519015e-06	2.0371621203762e-06	1.18711074120153e-06	1.94324454749984e-06	2.33175196773237e-06	2.34529995860917e-12	1.21152186738304e-07	3.17214843917901e-06	0.00251350466351644	1.85672448277356e-09	1.95244883757076e-06	8.03269119956101e-07	2.09435567874431e-07	5.34031973750013e-07	1.20949591108307e-07	1.22396174902721e-07	0.00251309174963187	7.34654220641545e-07	2.34137805232387e-12	5.31747160855528e-07	6.19423498657438e-07	9.3966024002984e-08	4.09751717379546e-07	4.10613738587986e-09	2.33357345881612e-12	9.27067296495277e-08	5.26716769007911e-07	1.53707498710033e-06	1.00251014427826	1.4103963878752e-06	2.73224479350098e-07
"Unidentified_sp8_M_PL_035"	5.32145588150373e-05	6.15512458398876e-05	0.100232328061739	3.46874441766535e-05	3.70643005049796e-05	4.44866347572895e-05	3.16524500049187e-05	5.04191851386059e-05	2.59598222702838e-05	2.61487775473101e-05	1.16897297066508e-08	1.16897297066508e-08	3.09688060816259e-06	1.32795727943959e-05	2.46880286073118e-05	3.75565776088401e-05	1.98773705722401e-05	5.64158555150079e-05	1.32371936019664e-05	7.85511667831302e-06	1.92819095820331e-05	1.02895883515267e-05	8.42439394625894e-06	2.13090623176156e-05	7.32435920422283e-08	2.68871652651798e-08	1.44381983283458e-05	8.39348234827913e-06	2.99277084739635e-06	8.39348234827913e-06	1.44381983283458e-05	1.52760713148201e-05	1.68612372718956e-05	3.01613330034451e-06	2.98522170236469e-06	4.84371125368729e-06	2.98522170236469e-06	2.98522170236469e-06	1.16262717493127e-08	4.84371125368729e-06	2.98522170236469e-06	1.95480429877103e-11	1.14529766259811e-05	1.14508350053454e-05	2.98522170236469e-06	4.30349438153419e-08	5.40826064591443e-06	2.98522170236469e-06	2.62529174319406e-08	5.40826064591443e-06	2.98522170236469e-06	2.98522170236469e-06	5.40826064591443e-06	4.84371125368729e-06	2.62529174319406e-08	1.46855900837321e-11	1.46855900837321e-11	5.40826064591443e-06	5.40826064591443e-06	4.84371125368729e-06	3.49453549762955e-08	0.000925418727733055	0.000920305138200584	0.000919404309805453	0.00091606680042763	0.00091623813007849	3.01244606707394e-06	0.000913855973629985	1.85469587878876e-06	0.000913840482372138	0.000913471077619154	5.87423603349285e-10	1.05011669727762e-06	1.69516769717778e-06	0.00091364550226139	4.65050869972508e-07	1.44146625418708e-06	1.63257188603526e-06	1.06826660493162e-06	9.25931988383512e-07	1.04836064928886e-06	1.50816987010348e-06	0.000913453698519628	1.3541526296108e-06	5.8644128963131e-10	1.44981064219671e-06	8.98343095072991e-07	3.8676040467052e-07	1.50982900633076e-07	7.52329038499895e-07	5.84486485332539e-10	3.85416046407261e-07	5.1292704866573e-07	8.40319752310098e-07	1.4103963878752e-06	1.00091120298238	2.61837222610434e-07
"Xylocopa_sp1_M_PL_035"	1.79748691194545e-05	1.78987825623431e-05	2.88020944871477e-05	2.87223367919556e-05	1.78611397524983e-05	2.86666134209439e-05	1.78084259224236e-05	1.09899732923845e-05	1.09488581970906e-05	2.86086710940234e-05	5.63323449019009e-09	5.63323449019009e-09	1.09290157593069e-05	2.85972461174435e-05	2.86021840320274e-05	2.86152944408805e-05	1.09552198832159e-05	1.09289791740039e-05	2.85692722322259e-05	0.100363081182028	2.85726690296664e-05	1.77506341230265e-05	1.09201289419515e-05	1.09032760376304e-05	3.76174057388012e-08	4.33798793865387e-08	1.08902268518686e-05	1.0886830054428e-05	1.0882450486519e-05	1.0886830054428e-05	1.08902268518686e-05	3.5003608950941e-08	6.67850850882806e-08	1.08884347981276e-05	1.08551359106042e-05	1.76824421777978e-05	1.08551359106042e-05	1.08551359106042e-05	5.60265435164758e-09	1.76824421777978e-05	1.08551359106042e-05	9.42012456553526e-12	3.50909412644207e-08	3.29117998015258e-08	1.08551359106042e-05	2.62884529444105e-08	3.16941438238599e-08	1.08551359106042e-05	1.37635998207646e-08	3.16941438238599e-08	1.08551359106042e-05	1.08551359106042e-05	3.16941438238599e-08	1.76824421777978e-05	1.37635998207646e-08	7.07692775149508e-12	7.07692775149508e-12	3.16941438238599e-08	3.16941438238599e-08	1.76824421777978e-05	1.83207783567368e-08	0.0033650921322873	0.00335966401378158	5.38800445005618e-06	2.63294398412206e-06	2.80727530115366e-06	1.84019170610873e-06	1.2519523454903e-06	1.9979332514069e-06	2.24022763384946e-06	1.3222275514174e-06	2.83077110059803e-10	5.50543992830584e-07	1.11895540870458e-06	9.03195387255203e-07	2.24106174065903e-07	5.06401909290475e-07	6.50867279936342e-07	7.93296739595963e-07	2.89305615635602e-07	5.49623350702105e-07	7.7105551977266e-07	7.18227923500273e-07	4.24132095783079e-07	2.82603736966058e-10	5.84231844055723e-07	4.68293596819032e-07	3.213060694355e-07	5.46291518295274e-07	7.29956028096687e-07	2.81661724509504e-10	3.19137075466173e-07	1.49156521352859e-07	1.83166221539742e-07	2.73224479350098e-07	2.61837222610434e-07	1.0033454360394
