"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Gerardia_genistifolia"	"Baccharis_tandilensis"	"Foeniculum_vulgare"	"Lathyrus_pubescens"	"Eupatorium_bupleurifolium"	"Senecio_madagascariensis"	"Eupatorium_macrocephalum"	"Colletia_paradoxa"	"Spilanthes_stolonifera"	"Verbena_intermedia"	"Senecio_selloi"	"Bidens_pilosa"	"Passiflora_caerulea"	"Rodophiala_bifidum"	"Eupatorium_tenacetifolium"	"Canna_glauca"	"Cynara_cardunculus"	"Gomphrena_perennis"	"Lathyrus_nervosus"	"Melilotus_officinalis"	"Rapistrum_rugosum"	"Spartium_junceum"	"Vernonia_echioides"	"Apis_mellifera"	"Astylus_quadrilineatus"	"Brachygastra_lechiguana"	"Augochlora_semiramis"	"Augochloropsis_erato"	"Allograpta_sp1_M_PL_072_04"	"Polybia_scutellaris"	"Unidentified_sp15_M_PL_072_04"	"Lerodea_eufala"	"Polistes_sp1_M_PL_072_04"	"Toxomerus_sp1_M_PL_072_04"	"Unidentified_sp1_M_PL_072_04"	"Unidentified_sp4_M_PL_072_04"	"Unidentified_sp7_M_PL_072_04"	"Bombus_bellicosus"	"Lucilia_sericata"	"Platycheirus_sp1_M_PL_072_04"	"Unidentified_sp12_M_PL_072_04"	"Unidentified_sp9_M_PL_072_04"	"Vanessa_sp1_M_PL_072_04"	"Xylocopa_augusti"	"Xylocopa_ciliata"	"Agraulis_vanillae"	"Augochlorella_ephyra"	"Chlorion_sp1_M_PL_072_04"	"Corticea_immocerina"	"Mischocyttarus_drewseni"	"Parachytas_sp1_M_PL_072_04"	"Unidentified_sp6_M_PL_072_04"	"Camponotus_sp1_M_PL_072_04"	"Chilicola_sp1_M_PL_072_04"	"Colletes_sp1_M_PL_072_04"	"Discodon_sp2_M_PL_072_04"	"Leioproctus_indigoticus"	"Pampasatyrus_gyrtone"	"Podagritus_sp1_M_PL_072_04"	"Ruizantheda_divaricata"	"Thespieus_catochra"	"Unidentified_sp10_M_PL_072_04"	"Unidentified_sp3_M_PL_072_04"	"Villa_sp1_M_PL_072_04"	"Augochloropsis_sp1_M_PL_072_04"	"Bombus_atratus"	"Campsomeris_sp1_M_PL_072_04"	"Ceratina_montana"	"Ceratina_rupestris"	"Chauliognathus_sp1_M_PL_072_04"	"Chlorostilbon_aureoventris"	"Chrysodina_sp1_M_PL_072_04"	"Cochliomyia_macellaria"	"Colias_lesbia"	"Colletes_cyaneus"	"Discodon_sp1_M_PL_072_04"	"Entypus_ferruginipennis"	"Entypus_sp1_M_PL_072_04"	"Gaesischia_sp1_M_PL_072_04"	"Hedriodiscus_pulcher"	"Leucospis_sp1_M_PL_072_04"	"Megacyllene_insignita"	"Melissoptila_tandilensis"	"Palpada_sp1_M_PL_072_04"	"Paramoecerus_barbicornis"	"Strymon_eurytulus"	"Unidentified_sp11_M_PL_072_04"	"Unidentified_sp13_M_PL_072_04"	"Unidentified_sp14_M_PL_072_04"	"Unidentified_sp2_M_PL_072_04"	"Unidentified_sp5_M_PL_072_04"	"Unidentified_sp8_M_PL_072_04"
"Melissoptila_tandilensis"	0.000170925586476074	3.17484140450771e-05	0.100456602488076	3.56151447298595e-05	1.87030244156988e-05	4.82937613232636e-05	3.57229333638553e-05	2.46792709104004e-05	4.5560869517254e-05	1.83499964371232e-05	7.53688976509212e-08	3.13466051860104e-05	5.81317621166736e-08	5.67360424787023e-06	1.73290388910756e-05	1.82674989664123e-05	1.98270624868997e-05	1.68146423323127e-05	1.17474934819171e-08	1.81163446908536e-08	2.43679565918904e-08	7.21312672959944e-06	7.22361681735248e-06	1.65926940515259e-08	0	0.000505411865071296	1.94943652735123e-06	2.82154974074052e-06	0.000504918871071961	0.000505653177214674	9.95561643091554e-07	1.73978181318177e-06	0.000503853462829797	0.000504248199057032	1.38255247954322e-06	8.51289103398284e-07	9.93705227927666e-07	0.000503226530726077	0.000504052705856561	0.000503703071813521	9.43518285695367e-07	7.24653787634144e-07	9.43518285695367e-07	4.69899739276685e-07	1.6083286849635e-06	0.000503636796540395	0.00050413782678189	1.17014532088759e-06	0.00050443926996938	9.78488484884812e-07	1.0588578665811e-06	7.4565637052948e-07	0.000502955667651314	6.03043100241363e-07	6.01786951947181e-07	6.01786951947181e-07	6.01786951947181e-07	6.72655210932759e-07	0.000502757805736149	6.04022042742557e-07	6.72655210932759e-07	6.01786951947181e-07	9.81025179291918e-07	0.000502757805736149	0.000502757805736149	6.72655210932759e-07	3.57229333638553e-07	0.000502283012440381	0.000502283012440381	1.25614829418202e-09	1.25614829418202e-09	1.26993656180308e-07	1.43869418582299e-07	6.08916632213744e-07	1.26993656180308e-07	0.000502283012440381	4.3903419384785e-07	1.97861915165886e-07	4.74793295766873e-07	1.26993656180308e-07	0	3.57229333638553e-07	4.74793295766873e-07	1.97861915165886e-07	1.00050228301244	1.26993656180308e-07	1.97861915165886e-07	1.89120141595674e-07	1.26993656180308e-07	0.000502283012440381	4.74793295766873e-07	1.97861915165886e-07	1.43869418582299e-07	1.45329405291684e-09
"Palpada_sp1_M_PL_072_04"	0.00019591374356904	0.100411220178459	2.53987312360617e-05	7.03329178441762e-05	9.3302932266249e-05	3.52780187178447e-05	1.63958628999428e-05	3.38249116863764e-05	5.22681484765566e-06	9.63070853368011e-06	2.97015362560751e-05	2.20682054584335e-05	1.991084818016e-05	4.52579217718811e-06	5.08989561508429e-06	4.51963872266169e-06	2.79948736510017e-08	2.24481103487506e-08	1.00940685215511e-05	3.45232973528576e-08	5.05038761633179e-06	5.77133621888936e-06	1.92341799162069e-08	6.74028081372347e-06	0	0.000403704137384724	0.000404031009306543	0.0004042781997528	0.000403993535322255	1.34639259413448e-06	0.000404416848823408	0.000403782206743207	0.000403865896618485	1.33459695812525e-06	0.000403618248114207	0.000403520131482717	0.0004037400751418	0.000403424532509316	1.01369094181437e-06	1.04998348102847e-06	0.000403297538853136	1.3809318941143e-06	0.000403297538853136	0.000403762740862044	7.0325541949492e-07	7.58869350235015e-07	3.50427749391793e-07	7.53140303016445e-07	6.73443310462518e-07	1.09545508460965e-06	5.5683664628794e-07	0.000402906800420668	1.06193693189529e-06	0.00040268411116135	0.000402189085557082	0.000402189085557082	0.000402189085557082	9.3494327571498e-07	6.71198499427642e-07	5.02207745863192e-07	9.3494327571498e-07	0.000402189085557082	6.02280563776842e-07	6.71198499427642e-07	6.71198499427642e-07	9.3494327571498e-07	1.63958628999428e-07	1.26993656180308e-07	1.26993656180308e-07	4.95025604267919e-07	4.95025604267919e-07	0.000401644880713834	7.17714863586531e-07	1.50654624088723e-07	0.000401644880713834	1.26993656180308e-07	3.20709261071316e-07	3.90738432467645e-07	5.44204843247335e-07	0.000401644880713834	0	1.63958628999428e-07	5.44204843247335e-07	3.90738432467645e-07	1.26993656180308e-07	1.00040164488071	3.90738432467645e-07	1.50859739239604e-07	0.000401644880713834	1.26993656180308e-07	5.44204843247334e-07	3.90738432467645e-07	7.17714863586531e-07	4.97771204504e-07
"Paramoecerus_barbicornis"	0.000197960500906289	9.76846081169114e-05	3.95723830331772e-05	0.100441317292007	9.03310960627962e-05	3.47247471516739e-05	1.64871429980026e-05	7.19907128925657e-06	7.19068392459749e-06	2.57369619553185e-05	1.05403218368328e-07	1.64254964636739e-05	7.07374223129222e-06	4.76464639496963e-08	7.03623701279775e-06	5.0213301716184e-08	2.85633060052628e-08	2.50084346308071e-08	1.40123536668294e-05	1.56300178820539e-08	7.00077575936632e-06	2.65332015687481e-08	1.74618560428314e-08	3.14577223127913e-08	0	2.37976286485379e-06	0.000560062060749305	0.000560795836889594	1.85732410981237e-06	1.2223299229982e-06	1.88746333876748e-06	0.000560123352536328	0.000560169173431226	1.32103004276572e-06	0.000559958481106347	1.1912197017439e-06	1.70923073106003e-06	0.000559840663501953	8.99969869430131e-07	1.14332820307289e-06	0.000559642801586787	6.25200715282157e-07	0.000559642801586787	0.000560494146673174	9.89396803513757e-07	9.44164577372405e-07	4.44057998497258e-07	6.31374983811321e-07	7.50253038924215e-07	0.000558986157935142	5.80836566865624e-07	1.63548329786133e-06	0.000558755070484386	9.42385433069032e-07	9.40628712762893e-07	9.40628712762893e-07	9.40628712762893e-07	0.000558557208569221	7.47752195461134e-07	2.36862142872592e-07	0.000558557208569221	9.40628712762893e-07	6.29786768346331e-07	7.47752195461134e-07	7.47752195461134e-07	0.000558557208569221	1.64871429980026e-07	1.97861915165886e-07	1.97861915165886e-07	1.7567203061388e-09	1.7567203061388e-09	3.90738432467645e-07	6.94854585098433e-07	1.6737767238728e-09	3.90738432467645e-07	1.97861915165886e-07	3.15679519560672e-07	0.000558007318288926	5.49890280295248e-07	3.90738432467645e-07	0	1.64871429980026e-07	5.49890280295248e-07	0.000558007318288926	1.97861915165886e-07	3.90738432467645e-07	1.00055800731829	1.58821546498988e-09	3.90738432467645e-07	1.97861915165886e-07	5.49890280295248e-07	0.000558007318288926	6.94854585098433e-07	1.76843555782305e-07
"Strymon_eurytulus"	0.000149904758534852	3.7714934809901e-05	3.78240283191349e-05	2.85878783698178e-07	1.96813418964086e-07	3.76326045588267e-05	3.75719773108912e-05	2.11436538331304e-07	0.00011215402731351	3.75280326550596e-05	5.24801877919562e-08	3.74170297988826e-05	3.19990428492711e-08	0.100483912362361	6.07240901265819e-08	3.74467232696177e-05	5.94888113525492e-08	2.02515802219709e-08	3.8586943378757e-09	1.05110561960176e-08	1.09539523467338e-08	2.64513810605997e-08	1.41395559947687e-08	9.54407574477546e-09	0	0.00335355999367581	8.76316187738702e-07	3.53244226395524e-06	1.85159667424198e-06	9.89768919633811e-07	5.72644544686528e-07	1.28819837112983e-06	1.50782474869582e-06	2.9757384767625e-06	9.1247859802092e-07	5.71050857531936e-07	5.71764830837351e-07	7.5948415271817e-07	1.78152908925397e-06	2.19379269457436e-06	5.70364011122495e-07	4.20442247840702e-07	5.70364011122495e-07	1.54347773515028e-07	2.589457429964e-06	2.40492604839902e-06	1.81397021431122e-06	0.00335112630337812	6.07547406659126e-07	1.04345753342391e-06	1.87373743533998e-06	5.68775795657506e-07	6.07110464101919e-07	5.68136516077391e-07	5.67261846280859e-07	5.67261846280859e-07	5.67261846280859e-07	4.17990322506245e-07	6.05522248636929e-07	3.77834138492225e-07	4.17990322506245e-07	5.67261846280859e-07	1.66255796608026e-06	6.05522248636929e-07	6.05522248636929e-07	4.17990322506245e-07	3.75719773108912e-07	1.89120141595674e-07	1.89120141595674e-07	8.74669796532604e-10	8.74669796532604e-10	1.50859739239604e-07	1.51394937664681e-09	1.24822410898726e-06	1.50859739239604e-07	1.89120141595674e-07	3.42114586898424e-07	1.58821546498988e-09	4.16402107041255e-07	1.50859739239604e-07	0	3.75719773108912e-07	4.16402107041255e-07	1.58821546498988e-09	1.89120141595674e-07	1.50859739239604e-07	1.58821546498988e-09	1.00334946374541	1.50859739239604e-07	1.89120141595674e-07	4.16402107041255e-07	1.58821546498988e-09	1.51394937664681e-09	7.99976071231779e-10
"Unidentified_sp11_M_PL_072_04"	0.00019591374356904	0.100411220178459	2.53987312360617e-05	7.03329178441762e-05	9.3302932266249e-05	3.52780187178447e-05	1.63958628999428e-05	3.38249116863764e-05	5.22681484765566e-06	9.63070853368011e-06	2.97015362560751e-05	2.20682054584335e-05	1.991084818016e-05	4.52579217718811e-06	5.08989561508429e-06	4.51963872266169e-06	2.79948736510017e-08	2.24481103487506e-08	1.00940685215511e-05	3.45232973528576e-08	5.05038761633179e-06	5.77133621888936e-06	1.92341799162069e-08	6.74028081372347e-06	0	0.000403704137384724	0.000404031009306543	0.0004042781997528	0.000403993535322255	1.34639259413448e-06	0.000404416848823408	0.000403782206743207	0.000403865896618485	1.33459695812525e-06	0.000403618248114207	0.000403520131482717	0.0004037400751418	0.000403424532509316	1.01369094181437e-06	1.04998348102847e-06	0.000403297538853136	1.3809318941143e-06	0.000403297538853136	0.000403762740862044	7.0325541949492e-07	7.58869350235015e-07	3.50427749391793e-07	7.53140303016445e-07	6.73443310462518e-07	1.09545508460965e-06	5.5683664628794e-07	0.000402906800420668	1.06193693189529e-06	0.00040268411116135	0.000402189085557082	0.000402189085557082	0.000402189085557082	9.3494327571498e-07	6.71198499427642e-07	5.02207745863192e-07	9.3494327571498e-07	0.000402189085557082	6.02280563776842e-07	6.71198499427642e-07	6.71198499427643e-07	9.3494327571498e-07	1.63958628999428e-07	1.26993656180308e-07	1.26993656180308e-07	4.95025604267919e-07	4.95025604267919e-07	0.000401644880713834	7.17714863586531e-07	1.50654624088723e-07	0.000401644880713834	1.26993656180308e-07	3.20709261071316e-07	3.90738432467645e-07	5.44204843247334e-07	0.000401644880713834	0	1.63958628999428e-07	5.44204843247334e-07	3.90738432467645e-07	1.26993656180308e-07	0.000401644880713834	3.90738432467645e-07	1.50859739239604e-07	1.00040164488071	1.26993656180308e-07	5.44204843247334e-07	3.90738432467645e-07	7.17714863586531e-07	4.97771204504e-07
"Unidentified_sp13_M_PL_072_04"	0.000170925586476074	3.17484140450771e-05	0.100456602488076	3.56151447298595e-05	1.87030244156988e-05	4.82937613232636e-05	3.57229333638553e-05	2.46792709104004e-05	4.5560869517254e-05	1.83499964371232e-05	7.53688976509211e-08	3.13466051860104e-05	5.81317621166736e-08	5.67360424787023e-06	1.73290388910756e-05	1.82674989664123e-05	1.98270624868997e-05	1.68146423323127e-05	1.17474934819171e-08	1.81163446908536e-08	2.43679565918904e-08	7.21312672959944e-06	7.22361681735248e-06	1.65926940515259e-08	0	0.000505411865071296	1.94943652735123e-06	2.82154974074052e-06	0.000504918871071961	0.000505653177214673	9.95561643091553e-07	1.73978181318177e-06	0.000503853462829797	0.000504248199057032	1.38255247954322e-06	8.51289103398284e-07	9.93705227927666e-07	0.000503226530726077	0.000504052705856561	0.000503703071813521	9.43518285695366e-07	7.24653787634144e-07	9.43518285695366e-07	4.69899739276685e-07	1.6083286849635e-06	0.000503636796540395	0.00050413782678189	1.17014532088759e-06	0.00050443926996938	9.78488484884811e-07	1.0588578665811e-06	7.4565637052948e-07	0.000502955667651314	6.03043100241363e-07	6.01786951947181e-07	6.01786951947181e-07	6.01786951947181e-07	6.72655210932759e-07	0.000502757805736149	6.04022042742557e-07	6.72655210932759e-07	6.01786951947181e-07	9.81025179291919e-07	0.000502757805736149	0.000502757805736149	6.72655210932759e-07	3.57229333638553e-07	0.000502283012440381	0.000502283012440381	1.25614829418202e-09	1.25614829418202e-09	1.26993656180308e-07	1.43869418582299e-07	6.08916632213744e-07	1.26993656180308e-07	0.000502283012440381	4.3903419384785e-07	1.97861915165886e-07	4.74793295766873e-07	1.26993656180308e-07	0	3.57229333638553e-07	4.74793295766873e-07	1.97861915165886e-07	0.000502283012440381	1.26993656180308e-07	1.97861915165886e-07	1.89120141595674e-07	1.26993656180308e-07	1.00050228301244	4.74793295766873e-07	1.97861915165886e-07	1.43869418582299e-07	1.45329405291684e-09
"Unidentified_sp14_M_PL_072_04"	0.1003780621268	0.000136051210811834	9.49586591533746e-05	9.89802504531446e-05	5.78847559836601e-05	2.81013046867267e-05	1.75699918515636e-05	3.10518385852071e-05	3.95416817483951e-05	1.60609735496393e-05	2.76472374992641e-05	2.0961552932207e-05	1.03427164961511e-05	1.24920632112376e-05	4.06775640798584e-06	3.16577213332869e-06	4.03982875326908e-06	9.34122888454809e-06	3.85805132146127e-08	7.00750015112099e-06	2.79091317499779e-08	4.01762752992811e-06	4.00753283648477e-06	4.68090999745316e-06	0	0.000281486956611951	2.23273053999823e-06	0.000281749045206292	0.000281233927094967	0.000280527298553934	0.00028085459984719	0.000280798479154243	0.000281261337183895	0.000280337026644574	0.000280622779235727	0.000280402028785378	0.000280588728226695	0.000280842106125251	1.61572198755472e-06	0.000279997562073657	0.000280367312829484	0.000280300006044839	0.000280367312829484	1.54322052858451e-06	1.13820123667921e-06	1.10346833228145e-06	1.29183667137258e-06	0.000279683704478689	0.000280236866536443	0.00027964552352501	1.01755329777267e-06	0.000279817422549189	0.000279852633928283	0.000279832942487123	0.000279372155195468	0.000279372155195468	0.000279372155195468	0.000279377840632516	0.000279302743647988	4.86218304367707e-07	0.000279377840632516	0.000279372155195468	0.000279267302371648	0.000279302743647988	0.000279302743647988	0.000279377840632516	1.75699918515636e-07	4.74793295766873e-07	4.74793295766873e-07	4.60787291654402e-07	4.60787291654402e-07	5.44204843247334e-07	4.45267353720462e-07	1.05525737777623e-07	5.44204843247334e-07	4.74793295766873e-07	2.5546640624297e-07	5.49890280295248e-07	0.000278827950352221	5.44204843247334e-07	0	1.75699918515636e-07	0.000278827950352221	5.49890280295248e-07	4.74793295766873e-07	5.44204843247334e-07	5.49890280295248e-07	4.16402107041255e-07	5.44204843247334e-07	4.74793295766873e-07	1.00027882795035	5.49890280295248e-07	4.45267353720463e-07	2.58567912403777e-07
"Unidentified_sp2_M_PL_072_04"	0.000197960500906289	9.76846081169114e-05	3.95723830331772e-05	0.100441317292007	9.03310960627962e-05	3.47247471516739e-05	1.64871429980026e-05	7.19907128925657e-06	7.19068392459749e-06	2.57369619553185e-05	1.05403218368328e-07	1.64254964636739e-05	7.07374223129222e-06	4.76464639496963e-08	7.03623701279775e-06	5.0213301716184e-08	2.85633060052628e-08	2.50084346308072e-08	1.40123536668294e-05	1.56300178820539e-08	7.00077575936632e-06	2.65332015687481e-08	1.74618560428314e-08	3.14577223127913e-08	0	2.37976286485379e-06	0.000560062060749305	0.000560795836889594	1.85732410981237e-06	1.2223299229982e-06	1.88746333876748e-06	0.000560123352536327	0.000560169173431226	1.32103004276572e-06	0.000559958481106347	1.1912197017439e-06	1.70923073106003e-06	0.000559840663501953	8.99969869430131e-07	1.14332820307289e-06	0.000559642801586787	6.25200715282158e-07	0.000559642801586787	0.000560494146673174	9.89396803513756e-07	9.44164577372405e-07	4.44057998497258e-07	6.31374983811321e-07	7.50253038924215e-07	0.000558986157935143	5.80836566865624e-07	1.63548329786133e-06	0.000558755070484386	9.42385433069032e-07	9.40628712762893e-07	9.40628712762893e-07	9.40628712762893e-07	0.000558557208569221	7.47752195461134e-07	2.36862142872592e-07	0.000558557208569221	9.40628712762893e-07	6.29786768346331e-07	7.47752195461134e-07	7.47752195461134e-07	0.000558557208569221	1.64871429980026e-07	1.97861915165886e-07	1.97861915165886e-07	1.7567203061388e-09	1.7567203061388e-09	3.90738432467645e-07	6.94854585098433e-07	1.6737767238728e-09	3.90738432467645e-07	1.97861915165886e-07	3.15679519560672e-07	0.000558007318288926	5.49890280295248e-07	3.90738432467645e-07	0	1.64871429980026e-07	5.49890280295248e-07	0.000558007318288926	1.97861915165886e-07	3.90738432467645e-07	0.000558007318288926	1.58821546498988e-09	3.90738432467645e-07	1.97861915165886e-07	5.49890280295248e-07	1.00055800731829	6.94854585098433e-07	1.76843555782305e-07
"Unidentified_sp5_M_PL_072_04"	0.000160296247339367	0.000179428715896633	2.87738837164598e-05	0.000125073825317718	0.100333015269899	3.82724428916609e-05	1.30757199950959e-05	2.85871697959021e-05	9.84697801010414e-06	9.80806942418409e-06	1.56351602878249e-05	2.2674818692104e-05	1.30188967162484e-05	4.54184812994044e-08	6.35684080783795e-08	4.32894335389623e-08	2.40671867311722e-08	1.97035709800255e-08	1.9378571293277e-05	2.48552645733475e-08	3.1348197878e-08	3.42510873634548e-08	1.44361656149534e-08	1.29143030298203e-05	0	2.40546126292844e-06	2.50785583024e-06	0.000774724568318844	2.39757611544184e-06	1.01053159304674e-06	0.00077485818178922	0.000774128950454438	0.000774247627747896	1.28280121287473e-06	0.000773998193254487	2.0349123379693e-06	0.00077350186507313	0.000773794131374054	8.89202229271301e-07	1.0464789380968e-06	0.000773650261955472	9.942105829339e-07	0.000773650261955472	0.000775142851731079	7.51567189481395e-07	6.56711522451765e-07	3.85240844648751e-07	5.56192169876044e-07	5.91107129400764e-07	1.3035897625553e-06	5.58750388474357e-07	0.000772955407370373	1.28399135740119e-06	1.42356822210407e-06	1.16298221730699e-06	1.16298221730699e-06	1.16298221730699e-06	1.1401219388189e-06	5.89136772302762e-07	4.1662889790998e-07	1.1401219388189e-06	1.16298221730699e-06	5.54678220499397e-07	5.89136772302762e-07	5.89136772302762e-07	1.1401219388189e-06	1.30757199950959e-07	1.43869418582299e-07	1.43869418582299e-07	2.60586004797081e-07	2.60586004797081e-07	7.17714863586531e-07	0.000771792425153067	1.44298111796541e-09	7.17714863586531e-07	1.43869418582299e-07	3.47931299015099e-07	6.94854585098433e-07	4.45267353720463e-07	7.17714863586531e-07	0	1.30757199950959e-07	4.45267353720463e-07	6.94854585098433e-07	1.43869418582299e-07	7.17714863586531e-07	6.94854585098433e-07	1.51394937664681e-09	7.17714863586531e-07	1.43869418582299e-07	4.45267353720463e-07	6.94854585098433e-07	1.00077179242515	3.25472417906209e-07
"Unidentified_sp8_M_PL_072_04"	9.30844484653598e-05	0.000124442801126	2.90658810583368e-07	3.1831840040815e-05	4.23114143278071e-05	3.16971220795962e-05	3.17145657201439e-05	0.000123993156343312	1.82961850942265e-07	1.13190078116264e-07	5.05879969468911e-05	1.00004945969655e-07	0.10037456279817	2.39992821369534e-08	3.15437397412605e-05	2.25874251358298e-08	4.91503952876781e-08	8.69636141995633e-09	2.50648415587096e-08	5.86875378016311e-08	3.14510059522129e-05	3.27307543430939e-08	4.10731607758367e-08	4.19313157437812e-05	0	1.36853321389495e-06	0.00251608047617703	1.55273025554159e-06	2.29115280401658e-06	2.87512125430857e-06	0.00251587894462687	1.86395640306679e-06	1.2621084835686e-06	5.8119987203244e-07	1.54681074586535e-06	0.00251220347391703	3.16487638069529e-06	1.26010838464921e-06	2.58303141358536e-06	5.50209771180665e-07	1.25865509059629e-06	2.34750151206525e-06	1.25865509059629e-06	1.00259366234839e-06	6.09220723227347e-07	2.92248364795105e-07	3.23089380473654e-07	2.61400797929923e-07	2.6089084259869e-07	4.37297969488021e-07	1.24385097418998e-06	1.08181153481399e-06	4.36864762238999e-07	1.59947239935596e-06	7.56339116907778e-07	7.56339116907777e-07	7.56339116907778e-07	4.35411468186083e-07	2.60021206456694e-07	1.55707722063456e-06	4.35411468186083e-07	7.56339116907778e-07	2.60600821858691e-07	2.60021206456694e-07	2.60021206456694e-07	4.35411468186083e-07	3.17145657201439e-07	1.45329405291684e-09	1.45329405291684e-09	8.43133282448184e-07	8.43133282448184e-07	4.97771204504e-07	3.25472417906208e-07	7.52914171194327e-10	4.97771204504e-07	1.45329405291684e-09	2.88155655269056e-07	1.76843555782305e-07	2.58567912403777e-07	4.97771204504e-07	0	3.17145657201439e-07	2.58567912403777e-07	1.76843555782305e-07	1.45329405291684e-09	4.97771204504e-07	1.76843555782305e-07	7.99976071231779e-10	4.97771204504e-07	1.45329405291684e-09	2.58567912403777e-07	1.76843555782305e-07	3.25472417906209e-07	1.00250936406995
