"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Pyrophaena_rosarum"	0.000154859496117534	0.000105434577506648	1.57325299248607e-05	6.06548005494969e-06	4.59628285969289e-05	0.100559791398459	4.99418044781371e-05	1.56288788673888e-05	1.20940868339351e-05	2.52926922975453e-05	1.92972369645258e-05	0	0.000480575689477696	4.40428047140683e-07	9.76708347624741e-07	0.000481300105754444	0.000481389206226792	7.70823790705307e-07	1.0437429903102e-06	0.000479770282080888	2.3824537864236e-07	2.3824537864236e-07	5.7119074182994e-07	5.08614958624295e-07	0.000479864982065434	5.32578412062946e-07	6.43762984437161e-07	5.08614958624295e-07	0.000480870171025041	0.000478856149516469	0.000480775471040496	8.70562686080993e-07	0.000479094394895111	6.43762984437161e-07	2.3824537864236e-07	6.43762984437161e-07	5.7119074182994e-07	6.43762984437161e-07	0.000479094394895111	0.000479094394895111	0.000479594612485452	2.3824537864236e-07	2.3824537864236e-07	6.43762984437161e-07	4.05517605794801e-07	2.3824537864236e-07	6.43762984437162e-07	2.3824537864236e-07	2.3824537864236e-07	2.3824537864236e-07	2.62208832081011e-07	2.3824537864236e-07	0.000479094394895111	6.03314943169516e-07	6.43762984437161e-07	0.000478856149516469	6.75887185776735e-07	5.08614958624295e-07	0.000479261667122264	2.62208832081011e-07	5.7119074182994e-07	2.3824537864236e-07	2.3824537864236e-07	0.000479094394895111	2.3824537864236e-07	2.3824537864236e-07	2.3824537864236e-07	2.70369579981935e-07	3.32945363187581e-07	2.3824537864236e-07	2.3824537864236e-07	2.3824537864236e-07	4.05517605794801e-07	2.3824537864236e-07	6.43241232150861e-07	2.70369579981935e-07	2.3824537864236e-07	2.3824537864236e-07	2.3824537864236e-07	4.05517605794801e-07	2.70369579981935e-07	2.3824537864236e-07	0	4.05517605794801e-07	2.3824537864236e-07	0.000478856149516469	2.3824537864236e-07	2.3824537864236e-07	3.02352170848378e-07	2.3824537864236e-07	0.000478856149516469	2.3824537864236e-07	2.3824537864236e-07	4.05517605794801e-07	2.3824537864236e-07	2.3824537864236e-07	3.32945363187581e-07	0.000478856149516469	0.000478856149516469	4.05517605794801e-07	4.05517605794801e-07	2.3824537864236e-07	3.32945363187581e-07	2.3824537864236e-07	1.00047885614952	3.32945363187581e-07	2.3824537864236e-07	2.3824537864236e-07	2.3824537864236e-07	2.3824537864236e-07	4.05517605794801e-07	2.70369579981935e-07	3.02352170848378e-07	2.3824537864236e-07
"Rhopalum_sp1_M_PL_004"	0.00015810299286104	9.2433652383126e-05	8.53242103273454e-06	2.52604111252765e-05	8.44077788929722e-05	6.9918526269392e-05	0.100510648572972	8.44982325235972e-06	1.69070162124733e-05	2.19209833416392e-05	1.35188317585162e-05	0	1.74967393707446e-06	1.08524907780825e-06	0.000670669739907736	0.000672612108623418	0.000673186381889458	8.8195873727386e-07	0.000671652755910714	1.42821113087661e-06	2.43235373632369e-07	2.43235373632369e-07	0.000670314225860109	7.39751720061618e-07	0.000671255966243721	6.3872336364149e-07	5.98749421259777e-07	7.39751720061618e-07	0.000671758102206117	3.32945363187581e-07	1.93034709327221e-06	7.91259957173349e-07	5.7618073681995e-07	5.98749421259777e-07	2.43235373632369e-07	5.98749421259777e-07	0.000670314225860109	5.98749421259777e-07	5.7618073681995e-07	5.7618073681995e-07	0.000670759449897291	2.43235373632369e-07	2.43235373632369e-07	5.98749421259777e-07	3.55514047627407e-07	2.43235373632369e-07	5.98749421259777e-07	2.43235373632369e-07	2.43235373632369e-07	2.43235373632369e-07	1.42207017212242e-07	2.43235373632369e-07	5.7618073681995e-07	0.000670567506832906	5.98749421259777e-07	3.32945363187581e-07	8.52030394056655e-07	7.39751720061618e-07	6.88459410814988e-07	1.42207017212242e-07	0.000670314225860109	2.43235373632369e-07	2.43235373632369e-07	5.7618073681995e-07	2.43235373632369e-07	2.43235373632369e-07	2.43235373632369e-07	4.96516346429248e-07	0.000670070990486477	2.43235373632369e-07	2.43235373632369e-07	2.43235373632369e-07	3.55514047627407e-07	2.43235373632369e-07	4.50627725283872e-07	4.96516346429248e-07	2.43235373632369e-07	2.43235373632369e-07	2.43235373632369e-07	3.55514047627407e-07	4.96516346429248e-07	2.43235373632369e-07	0	3.55514047627407e-07	2.43235373632369e-07	3.32945363187581e-07	2.43235373632369e-07	2.43235373632369e-07	4.22675405311833e-07	2.43235373632369e-07	3.32945363187581e-07	2.43235373632369e-07	2.43235373632369e-07	3.55514047627407e-07	2.43235373632369e-07	2.43235373632369e-07	0.000670070990486477	3.32945363187581e-07	3.32945363187581e-07	3.55514047627407e-07	3.55514047627407e-07	2.43235373632369e-07	0.000670070990486477	2.43235373632369e-07	3.32945363187581e-07	1.00067007099049	2.43235373632369e-07	2.43235373632369e-07	2.43235373632369e-07	2.43235373632369e-07	3.55514047627407e-07	4.96516346429248e-07	4.22675405311834e-07	2.43235373632369e-07
"Sphaerophoria_longipilosa"	0.100769603432853	7.08318674978858e-05	7.19782095599432e-06	1.36317774000091e-05	4.03853464322884e-05	5.00315295148956e-05	3.64853060448554e-05	1.97775787759603e-06	3.93511245338071e-06	1.28675803410389e-05	3.15347872996617e-06	0	9.67088076095722e-07	0.000155484551707467	0.000155545824760706	0.000156561662003175	0.000156673289285929	0.000155387683671432	0.000155965347942465	0.000155778395627082	0.000155030159127466	0.000155030159127466	0.000155273394501099	0.000155267719988833	9.91471873248385e-07	3.57524543966308e-07	0.000155302589387074	0.000155267719988833	1.18071647807349e-06	2.3824537864236e-07	0.000155967640231908	0.000155351848635992	0.000155268404506109	0.000155302589387074	0.000155030159127466	0.000155302589387074	0.000155273394501099	0.000155302589387074	0.000155268404506109	0.000155268404506109	7.53911011881983e-07	0.000155030159127466	0.000155030159127466	0.000155302589387074	2.72430259607254e-07	0.000155030159127466	0.000155302589387074	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.19963682599905e-07	0.000155030159127466	0.000155268404506109	4.80796234998772e-07	0.000155302589387074	2.3824537864236e-07	5.09991120973656e-07	0.000155267719988833	5.10675638249614e-07	1.19963682599905e-07	0.000155273394501099	0.000155030159127466	0.000155030159127466	0.000155268404506109	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.37560861366402e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	0.000155030159127466	1.05115957665539e-07	2.37560861366402e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	0.000155030159127466	0	2.72430259607253e-07	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	9.83778113345177e-08	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	0.000155030159127466	0.000155030159127466	2.43235373632369e-07	2.3824537864236e-07	2.3824537864236e-07	2.72430259607254e-07	2.72430259607253e-07	0.000155030159127466	2.43235373632369e-07	0.000155030159127466	2.3824537864236e-07	2.43235373632369e-07	1.00015503015913	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	2.37560861366402e-07	9.83778113345177e-08	0.000155030159127466
"Syritta_pipiens"	0.100769603432853	7.08318674978858e-05	7.19782095599432e-06	1.36317774000091e-05	4.03853464322884e-05	5.00315295148956e-05	3.64853060448554e-05	1.97775787759603e-06	3.93511245338071e-06	1.28675803410389e-05	3.15347872996617e-06	0	9.67088076095723e-07	0.000155484551707466	0.000155545824760706	0.000156561662003175	0.000156673289285929	0.000155387683671433	0.000155965347942465	0.000155778395627082	0.000155030159127466	0.000155030159127466	0.000155273394501099	0.000155267719988833	9.91471873248385e-07	3.57524543966308e-07	0.000155302589387073	0.000155267719988833	1.18071647807349e-06	2.3824537864236e-07	0.000155967640231908	0.000155351848635992	0.000155268404506108	0.000155302589387073	0.000155030159127466	0.000155302589387073	0.000155273394501099	0.000155302589387073	0.000155268404506108	0.000155268404506108	7.53911011881983e-07	0.000155030159127466	0.000155030159127466	0.000155302589387074	2.72430259607254e-07	0.000155030159127466	0.000155302589387074	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.19963682599905e-07	0.000155030159127466	0.000155268404506108	4.80796234998772e-07	0.000155302589387073	2.3824537864236e-07	5.09991120973656e-07	0.000155267719988833	5.10675638249614e-07	1.19963682599905e-07	0.000155273394501099	0.000155030159127466	0.000155030159127466	0.000155268404506108	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.37560861366403e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	0.000155030159127466	1.05115957665539e-07	2.37560861366403e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	0.000155030159127466	0	2.72430259607254e-07	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	9.83778113345177e-08	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	0.000155030159127466	0.000155030159127466	2.43235373632369e-07	2.3824537864236e-07	2.3824537864236e-07	2.72430259607254e-07	2.72430259607254e-07	0.000155030159127466	2.43235373632369e-07	0.000155030159127466	2.3824537864236e-07	2.43235373632369e-07	0.000155030159127466	1.00015503015913	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	9.83778113345178e-08	0.000155030159127466
"Syritta_rectus"	0.100769603432853	7.08318674978858e-05	7.19782095599432e-06	1.36317774000091e-05	4.03853464322884e-05	5.00315295148956e-05	3.64853060448554e-05	1.97775787759603e-06	3.93511245338071e-06	1.28675803410389e-05	3.15347872996617e-06	0	9.67088076095723e-07	0.000155484551707467	0.000155545824760706	0.000156561662003175	0.000156673289285929	0.000155387683671433	0.000155965347942465	0.000155778395627082	0.000155030159127466	0.000155030159127466	0.000155273394501099	0.000155267719988833	9.91471873248385e-07	3.57524543966308e-07	0.000155302589387073	0.000155267719988833	1.18071647807349e-06	2.3824537864236e-07	0.000155967640231908	0.000155351848635992	0.000155268404506108	0.000155302589387074	0.000155030159127466	0.000155302589387074	0.000155273394501099	0.000155302589387074	0.000155268404506108	0.000155268404506108	7.53911011881983e-07	0.000155030159127466	0.000155030159127466	0.000155302589387074	2.72430259607254e-07	0.000155030159127466	0.000155302589387074	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.19963682599905e-07	0.000155030159127466	0.000155268404506108	4.80796234998771e-07	0.000155302589387074	2.3824537864236e-07	5.09991120973656e-07	0.000155267719988833	5.10675638249614e-07	1.19963682599905e-07	0.000155273394501099	0.000155030159127466	0.000155030159127466	0.000155268404506108	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.37560861366403e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	0.000155030159127466	1.05115957665539e-07	2.37560861366403e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	0.000155030159127466	0	2.72430259607254e-07	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	9.83778113345177e-08	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	0.000155030159127466	0.000155030159127466	2.43235373632369e-07	2.3824537864236e-07	2.3824537864236e-07	2.72430259607254e-07	2.72430259607254e-07	0.000155030159127466	2.43235373632369e-07	0.000155030159127466	2.3824537864236e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	1.00015503015913	0.000155030159127466	2.72430259607253e-07	2.37560861366402e-07	9.83778113345177e-08	0.000155030159127466
"Temnostoma_alternans"	0.100769603432853	7.08318674978858e-05	7.19782095599432e-06	1.36317774000091e-05	4.03853464322884e-05	5.00315295148956e-05	3.64853060448554e-05	1.97775787759603e-06	3.93511245338071e-06	1.28675803410389e-05	3.15347872996617e-06	0	9.67088076095723e-07	0.000155484551707467	0.000155545824760706	0.000156561662003175	0.000156673289285929	0.000155387683671433	0.000155965347942465	0.000155778395627082	0.000155030159127466	0.000155030159127466	0.000155273394501099	0.000155267719988833	9.91471873248385e-07	3.57524543966308e-07	0.000155302589387074	0.000155267719988833	1.18071647807349e-06	2.3824537864236e-07	0.000155967640231908	0.000155351848635992	0.000155268404506108	0.000155302589387074	0.000155030159127466	0.000155302589387074	0.000155273394501099	0.000155302589387074	0.000155268404506108	0.000155268404506108	7.53911011881983e-07	0.000155030159127466	0.000155030159127466	0.000155302589387074	2.72430259607254e-07	0.000155030159127466	0.000155302589387074	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.19963682599905e-07	0.000155030159127466	0.000155268404506108	4.80796234998772e-07	0.000155302589387074	2.3824537864236e-07	5.09991120973656e-07	0.000155267719988833	5.10675638249614e-07	1.19963682599905e-07	0.000155273394501099	0.000155030159127466	0.000155030159127466	0.000155268404506108	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.37560861366403e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	0.000155030159127466	1.05115957665539e-07	2.37560861366402e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	0.000155030159127466	0	2.72430259607254e-07	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	9.83778113345177e-08	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	0.000155030159127466	0.000155030159127466	2.43235373632369e-07	2.3824537864236e-07	2.3824537864236e-07	2.72430259607254e-07	2.72430259607254e-07	0.000155030159127466	2.43235373632369e-07	0.000155030159127466	2.3824537864236e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.00015503015913	2.72430259607253e-07	2.37560861366402e-07	9.83778113345177e-08	0.000155030159127466
"Thamnotettix_confinis"	0.000177079668744715	0.100561862491768	1.2727971873444e-05	4.91471004306639e-06	5.65836884547603e-05	8.51586972169083e-05	5.33271071441111e-05	1.2631951766322e-05	9.77754946527124e-06	2.04441265868277e-05	1.55930470377705e-05	0	0.00038835848748398	4.36253927709467e-07	0.000387404338506341	0.000389110376104201	0.000389182561331391	8.17408350369126e-07	1.12461320154135e-06	0.000387787187290713	2.72430259607254e-07	2.72430259607254e-07	6.2794430723466e-07	6.05275485811726e-07	0.000387870271078734	5.44978090761872e-07	0.000387048824458714	6.05275485811726e-07	0.000388568297251792	4.05517605794801e-07	0.000388485213463772	7.83533424277946e-07	6.77947865402055e-07	0.000387048824458714	2.72430259607254e-07	0.000387048824458714	6.2794430723466e-07	0.000387048824458714	6.77947865402055e-07	6.77947865402055e-07	0.000387537425852529	2.72430259607254e-07	2.72430259607254e-07	0.000387048824458714	0.000386776394199107	2.72430259607254e-07	0.000387048824458714	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	2.121328645574e-07	2.72430259607254e-07	6.77947865402055e-07	6.88359273831879e-07	0.000387048824458714	4.05517605794801e-07	0.000387109239425311	6.05275485811726e-07	0.000387181911804902	2.121328645574e-07	6.2794430723466e-07	2.72430259607254e-07	2.72430259607254e-07	6.77947865402055e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	3.32845226204473e-07	3.55514047627407e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	0.000386776394199107	2.72430259607254e-07	5.19768234592351e-07	3.32845226204473e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	0.000386776394199107	3.32845226204473e-07	2.72430259607254e-07	0	0.000386776394199107	2.72430259607254e-07	4.05517605794801e-07	2.72430259607254e-07	2.72430259607254e-07	2.44438736631781e-07	2.72430259607254e-07	4.05517605794801e-07	2.72430259607254e-07	2.72430259607254e-07	0.000386776394199107	2.72430259607254e-07	2.72430259607254e-07	3.55514047627407e-07	4.05517605794801e-07	4.05517605794801e-07	0.000386776394199107	0.000386776394199107	2.72430259607254e-07	3.55514047627407e-07	2.72430259607254e-07	4.05517605794801e-07	3.55514047627407e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	1.0003867763942	3.32845226204472e-07	2.44438736631781e-07	2.72430259607254e-07
"Trachysida_aspera"	0.000154414559888162	8.65397588131628e-05	6.89070166168077e-05	2.22989193214147e-05	0.100504896509362	5.67776117962063e-05	7.44774519643872e-05	1.93112602438321e-05	1.49356359003957e-05	7.49576318797832e-06	4.65230069571476e-08	0	0.000593922501679806	9.80858172080228e-07	1.06692243400012e-06	0.000594251800852619	0.000594624816818878	0.000592591284722793	0.00059268264810299	0.000592046049252033	2.37560861366403e-07	2.37560861366403e-07	7.3407720779565e-07	0.000591442834445846	0.000592305004737096	0.000592353723861428	5.70406087570875e-07	0.000591442834445846	1.28867599921368e-06	2.70369579981935e-07	1.02972051415084e-06	4.24954941065861e-07	5.07930441348337e-07	5.70406087570875e-07	2.37560861366403e-07	5.70406087570875e-07	7.3407720779565e-07	5.70406087570875e-07	5.07930441348337e-07	5.07930441348337e-07	1.09973115261566e-06	2.37560861366403e-07	2.37560861366403e-07	5.70406087570875e-07	3.32845226204473e-07	2.37560861366402e-07	5.70406087570875e-07	2.37560861366403e-07	2.37560861366402e-07	2.37560861366403e-07	1.1484502769468e-06	2.37560861366402e-07	5.07930441348337e-07	0.00059170178993091	5.70406087570875e-07	2.70369579981935e-07	0.000591538118810686	0.000591442834445846	6.03214806186407e-07	1.14845027694679e-06	7.3407720779565e-07	2.37560861366402e-07	2.37560861366402e-07	5.07930441348337e-07	2.37560861366402e-07	2.37560861366402e-07	2.37560861366402e-07	0.000591205273584481	4.96516346429248e-07	2.37560861366402e-07	2.37560861366402e-07	2.37560861366402e-07	3.32845226204473e-07	2.37560861366402e-07	1.55076689857159e-09	0.000591205273584481	2.37560861366402e-07	2.37560861366402e-07	2.37560861366402e-07	3.32845226204473e-07	0.00059120527358448	2.37560861366402e-07	0	3.32845226204473e-07	2.37560861366402e-07	2.70369579981935e-07	2.37560861366402e-07	2.37560861366402e-07	3.73390897509892e-07	2.37560861366402e-07	2.70369579981935e-07	2.37560861366402e-07	2.37560861366402e-07	3.32845226204473e-07	2.37560861366402e-07	2.37560861366402e-07	4.96516346429248e-07	2.70369579981935e-07	2.70369579981935e-07	3.32845226204473e-07	3.32845226204472e-07	2.37560861366402e-07	4.96516346429248e-07	2.37560861366402e-07	2.70369579981935e-07	4.96516346429248e-07	2.37560861366402e-07	2.37560861366402e-07	2.37560861366402e-07	2.37560861366402e-07	3.32845226204473e-07	1.00059120527358	3.73390897509892e-07	2.37560861366402e-07
"Vespula_arenaria"	6.39455773674365e-05	6.35540715242632e-05	3.17059168136337e-05	3.15839290418856e-05	6.34764525766817e-05	6.34939558781595e-05	6.34013107967751e-05	3.15381997005985e-05	0.100565767817097	3.15696175651451e-05	6.41617396489737e-08	0	3.02552373691387e-06	1.15117544606404e-06	7.65491953278133e-07	0.00251690310283508	0.00251821513806882	1.00020065573831e-06	1.94724174888576e-06	1.01855961632457e-06	9.83778113345178e-08	9.83778113345178e-08	5.21053216646351e-07	4.7176870884441e-07	1.34285721030189e-06	9.01822844403788e-07	3.42816547966299e-07	4.7176870884441e-07	1.76084547657559e-06	3.02352170848378e-07	1.43654788259827e-06	8.87618250463147e-07	4.00729982182896e-07	3.42816547966299e-07	9.83778113345178e-08	3.42816547966299e-07	5.21053216646351e-07	3.42816547966299e-07	4.00729982182896e-07	4.00729982182896e-07	9.69466312791992e-07	9.83778113345178e-08	9.83778113345178e-08	3.42816547966299e-07	2.44438736631781e-07	9.83778113345177e-08	3.42816547966299e-07	9.83778113345178e-08	9.83778113345177e-08	9.83778113345178e-08	5.28431946893895e-07	9.83778113345177e-08	4.00729982182896e-07	7.96066302821725e-07	3.42816547966299e-07	3.02352170848378e-07	6.17829634141674e-07	4.7176870884441e-07	5.4679090748016e-07	5.28431946893895e-07	5.21053216646351e-07	9.83778113345177e-08	9.83778113345177e-08	4.00729982182896e-07	9.83778113345177e-08	9.83778113345177e-08	9.83778113345177e-08	3.73390897509892e-07	4.22675405311833e-07	9.83778113345177e-08	9.83778113345177e-08	9.83778113345177e-08	2.44438736631781e-07	9.83778113345177e-08	2.13872465496579e-09	3.73390897509892e-07	9.83778113345177e-08	9.83778113345177e-08	9.83778113345177e-08	2.44438736631781e-07	3.73390897509892e-07	9.83778113345177e-08	0	2.44438736631781e-07	9.83778113345177e-08	3.02352170848378e-07	9.83778113345177e-08	9.83778113345177e-08	0.00251414419542742	9.83778113345177e-08	3.02352170848378e-07	9.83778113345177e-08	9.83778113345177e-08	2.44438736631781e-07	9.83778113345177e-08	9.83778113345177e-08	4.22675405311833e-07	3.02352170848378e-07	3.02352170848378e-07	2.44438736631781e-07	2.44438736631781e-07	9.83778113345177e-08	4.22675405311833e-07	9.83778113345177e-08	3.02352170848378e-07	4.22675405311833e-07	9.83778113345177e-08	9.83778113345177e-08	9.83778113345177e-08	9.83778113345177e-08	2.44438736631781e-07	3.73390897509892e-07	1.00251414419543	9.83778113345177e-08
"Xylota_sp1_M_PL_004"	0.100769603432853	7.08318674978858e-05	7.19782095599432e-06	1.36317774000091e-05	4.03853464322884e-05	5.00315295148956e-05	3.64853060448554e-05	1.97775787759603e-06	3.93511245338071e-06	1.28675803410389e-05	3.15347872996617e-06	0	9.67088076095723e-07	0.000155484551707467	0.000155545824760706	0.000156561662003175	0.000156673289285929	0.000155387683671433	0.000155965347942465	0.000155778395627082	0.000155030159127466	0.000155030159127466	0.000155273394501099	0.000155267719988833	9.91471873248385e-07	3.57524543966308e-07	0.000155302589387073	0.000155267719988833	1.18071647807349e-06	2.3824537864236e-07	0.000155967640231908	0.000155351848635992	0.000155268404506108	0.000155302589387074	0.000155030159127466	0.000155302589387074	0.000155273394501099	0.000155302589387074	0.000155268404506109	0.000155268404506109	7.53911011881983e-07	0.000155030159127466	0.000155030159127466	0.000155302589387074	2.72430259607254e-07	0.000155030159127466	0.000155302589387074	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.19963682599905e-07	0.000155030159127466	0.000155268404506109	4.80796234998772e-07	0.000155302589387074	2.3824537864236e-07	5.09991120973656e-07	0.000155267719988833	5.10675638249614e-07	1.19963682599905e-07	0.000155273394501099	0.000155030159127466	0.000155030159127466	0.000155268404506109	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.37560861366403e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	0.000155030159127466	1.05115957665539e-07	2.37560861366403e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366403e-07	0.000155030159127466	0	2.72430259607254e-07	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	9.83778113345177e-08	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	0.000155030159127466	0.000155030159127466	2.43235373632369e-07	2.3824537864236e-07	2.3824537864236e-07	2.72430259607254e-07	2.72430259607254e-07	0.000155030159127466	2.43235373632369e-07	0.000155030159127466	2.3824537864236e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	9.83778113345178e-08	1.00015503015913
