"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Homoneura_sp1_M_PL_064"	0.00521275510571737	0.0135622514133495	0.00174354268161499	0.00653171379616406	0.016825927155759	0.000674474490076127	0.000731843301893732	0.00136608372247021	0.00151208659758164	0.000492522655875981	0.000278149583329323	0.00376605043658402	0.000283988761950267	0.000888188872406563	0.000227229738305367	0.576214793774255	0.00377307666727842	0.000193540415907114	0.000208610032914916	2.73463678579691e-05	8.43167990862145e-05	0.0177290290105327	0.00474991748271978	0.000130506772578096	0.00343726207416151	0.00231440612479081	0.000122590397431392	0.00119376468037315	0.00122938035108362	5.20883197294649e-06	0.00113151617091113	0	2.45923997334792e-05	0.00180492463065786	0.00250842477281488	0.108625552407469	0.00249019878034535	0.00236144755172516	0.00548039408965958	0.00184945618686793	0.00102512547427495	0.00161192014174546	9.11545595265636e-05	0.0992093831213359	0.000993357646782035	0.000101703734632714	0.00109372995268947	0.000143619103044397	0.000567975112709918	0.000275229149323755	0.000110909683100369	8.11078035151373e-05	0.00049798807569616	0.00155816352715711	0.000294863120736467	0.000108971417600937	0.000241468964368431	0.000656237971613684	4.30496059937489e-05	5.54548415501847e-05	3.05327450442083e-05	7.2647611733958e-05	2.17511287630159e-05	2.27229738305367e-05	0	1.13614869152683e-05	7.02639992385121e-06	0.000218745990537894	0.00014199377817748	4.03722214730256e-05	0.0320119329874586	4.03722214730256e-05	1.03201193298746	4.55361240823405e-05	2.77274207750923e-05	2.77274207750924e-05	0.000365781025125196	7.02639992385121e-06	1.89431790721531e-05	4.03722214730256e-05	0.000395826456893315	1.30220799323662e-06	0.000365781025125196	0.0320119329874586	0.00147741908421106	2.77274207750924e-05	7.02639992385121e-06
"Ischiodon_aegyptius"	0.0838148319995655	0.00167615910213926	0.0022571728163878	0.00385733925993326	0.00394659287884162	0.0114414674799948	0.000221093989636576	0.527840880110854	0.000544042980079321	0.00064366115918474	0.000243993686390974	0.00292109208777127	0.00386844394501644	0.000302837614193856	0.00271682776168045	0.000819650233482129	0.00166381203784976	0.00580666133415827	0.00393291950127729	0.000163409027868664	7.3328738457202e-05	0.000317709627874071	0.00147369922642336	0.00187383930991164	0.00086224307067127	0.000508829469752872	0.00187775676661864	0.000349374386045402	0.000362084871078883	3.11255291178407e-05	0.00023239911569281	0	2.13875487166839e-05	0.197462892072208	0.00218152996910176	0.0223103151065098	0.0463390684049097	0.00079506902622928	0.00726240230162009	0.00158512458122109	0.00396109736622816	0.00217598868418795	0.000544696759562213	0.000216594801120752	0.000211631347762448	0.00155628333230888	0.000135174121140263	0.0192130895486123	0.000335420805211587	0.000587769973428903	0.0017832942978631	0.00149516226679348	0.000935802162820735	5.40064945222807e-05	0.000323863678431763	0.000141073301024238	0.000298717600396097	8.11044726841576e-05	1.30055288021515e-05	0.000891647148931548	3.49226020298062e-05	9.40488673494918e-05	0.00031230655165194	0.000271682776168045	0	0.000135841388084022	6.11072820476683e-06	2.70348242280525e-05	8.38552013028968e-05	1.37653460997207e-05	4.55361240823405e-05	1.37653460997207e-05	4.55361240823405e-05	1.0175946960037	0.000445823574465774	0.000445823574465774	8.57954973661221e-05	6.11072820476683e-06	2.47561984301823e-05	1.37653460997207e-05	0.000122808268868613	7.78138227946018e-06	8.57954973661221e-05	4.55361240823405e-05	2.64758023228392e-05	0.000445823574465774	6.11072820476683e-06
"Lecithoceridae_sp2_M_PL_064"	0.592445529221614	0.00440070522626909	0.00214579022615486	0.00408236417867632	0.00520647661028734	0.00927032490536173	0.000338547874436008	0.0133747072339732	0.000809769721291104	0.00341543200407502	0.000688838558158709	0.0020854744218196	0.00449302335599153	0.000303942974824379	0.00160564856691886	0.000499093573951662	0.00331476207298014	0.00460989295801466	0.0035673176709328	0.000142150618986444	0.000202230378440836	0.00161316180743656	0.000783239739488594	0.001370283371088	0.00142476779461755	0.000272697872972144	0.00258397699997195	0.000571742095462301	0.000841465456127688	2.70763083783702e-05	0.000117249007586555	0	5.8983860378577e-05	0.142052837590788	0.00601635375861486	0.0112559047283093	0.0270344371197134	0.00122371446866015	0.0405561211183034	0.00137519488076517	0.0257524985245893	0.0133206866613135	0.00047383539662148	0.000423021680117431	0.000317262245675267	0.00714173151505105	0.000354895582763636	0.0101545499990262	0.000354988189450115	0.00359818499377184	0.0126052240259918	0.00681352558239667	0.00363594470300597	0.000162061330149202	0.000291684375649057	0.000134111889134679	0.000231543973244613	0.000212937349658181	1.99145808491769e-05	0.00630261201299589	0.000160064375977447	8.94079260897859e-05	0.000228380561847999	0.000160564856691886	0	8.02824283459429e-05	1.68525315367363e-05	7.09791165527272e-05	8.87470473625288e-05	1.38155897647445e-05	2.77274207750923e-05	1.38155897647445e-05	2.77274207750923e-05	0.000445823574465774	1.0031513060065	0.00315130600649795	0.000113184274136681	1.68525315367363e-05	0.000131362769387501	1.38155897647445e-05	6.52699782907162e-05	6.76907709459256e-06	0.000113184274136681	2.77274207750923e-05	0.000134430150619713	0.00315130600649795	1.68525315367363e-05
"Limoniidae_sp1_M_PL_064"	0.592445529221614	0.00440070522626909	0.00214579022615486	0.00408236417867632	0.00520647661028734	0.00927032490536173	0.000338547874436008	0.0133747072339732	0.000809769721291104	0.00341543200407502	0.000688838558158709	0.0020854744218196	0.00449302335599153	0.000303942974824379	0.00160564856691886	0.000499093573951662	0.00331476207298014	0.00460989295801466	0.0035673176709328	0.000142150618986444	0.000202230378440836	0.00161316180743656	0.000783239739488594	0.001370283371088	0.00142476779461755	0.000272697872972143	0.00258397699997195	0.000571742095462301	0.000841465456127688	2.70763083783703e-05	0.000117249007586555	0	5.89838603785771e-05	0.142052837590788	0.00601635375861486	0.0112559047283093	0.0270344371197134	0.00122371446866015	0.0405561211183034	0.00137519488076517	0.0257524985245893	0.0133206866613135	0.00047383539662148	0.000423021680117431	0.000317262245675267	0.00714173151505105	0.000354895582763636	0.0101545499990262	0.000354988189450115	0.00359818499377184	0.0126052240259918	0.00681352558239667	0.00363594470300597	0.000162061330149202	0.000291684375649057	0.000134111889134679	0.000231543973244613	0.000212937349658182	1.99145808491769e-05	0.0063026120129959	0.000160064375977447	8.94079260897859e-05	0.000228380561847999	0.000160564856691886	0	8.02824283459429e-05	1.68525315367363e-05	7.09791165527272e-05	8.87470473625288e-05	1.38155897647445e-05	2.77274207750923e-05	1.38155897647445e-05	2.77274207750924e-05	0.000445823574465774	0.00315130600649795	1.0031513060065	0.000113184274136681	1.68525315367363e-05	0.000131362769387501	1.38155897647445e-05	6.52699782907162e-05	6.76907709459256e-06	0.000113184274136681	2.77274207750923e-05	0.000134430150619713	0.00315130600649795	1.68525315367363e-05
"Melanostoma_bituberculatum"	0.0212786435376961	0.0108393229740317	0.00307602681253748	0.0111180763817464	0.553565088997964	0.00168628294438439	0.00602569936347772	0.00257386492098366	0.00261326750831826	0.00590696449061517	0.000607555523859327	0.00629210840096571	0.000581650001671264	0.000517950732939606	0.000350198960612109	0.00658405845225353	0.0067778200218357	0.00043644389478415	0.000398075010624605	4.84832982812127e-05	0.000169692182337384	0.000878989250971949	0.0079566154679774	0.000234213244395005	0.00576694070948747	0.0038609004416482	0.000376168198291862	0.0020067580786881	0.00218650518077396	9.23491395832625e-06	0.00189357321537403	0	4.94935531817371e-05	0.00608123041983786	0.00504834242453718	0.181783028675906	0.00487650835029538	0.00428772601539547	0.0164041900623961	0.00265514439240527	0.00206930552076939	0.0490432136759152	0.000161610994270709	0.00141866907377465	0.0245973280413753	0.000341940520867879	0.000874138949518688	0.000453782249106495	0.000966789250586647	0.000944111714798806	0.000452737096546726	0.000279049360647256	0.000905478906512607	0.000120335534514899	0.000502912395659574	0.000192251675783593	0.000209847685964948	0.000524483369711213	0.000354452903733984	0.000226368548273363	0.000252505755440876	0.000128167783855729	3.90355407325009e-05	3.50198960612109e-05	0	1.75099480306055e-05	1.4141015194782e-05	0.000174827789903738	0.000241697312646662	2.35432151336185e-05	0.000365781025125196	2.35432151336185e-05	0.000365781025125196	8.57954973661221e-05	0.000113184274136681	0.000113184274136681	1.01203402367387	1.4141015194782e-05	0.000227190941946737	2.35432151336185e-05	0.000663051288998117	2.30872848958156e-06	0.0120340236738688	0.000365781025125196	7.32491042476625e-05	0.000113184274136681	1.4141015194782e-05
"Miridae_sp1_M_PL_064"	0.00316827592890643	0.00625133519011703	0.0195245658436284	0.00559107840977408	0.000650486698959973	0.000308041732263813	0.00110884632015464	0.000183321846143005	0.0166045761613794	0.0106669309304994	0.0182829272178775	0.000263614051085802	0.000213526997104727	0.000194396665324431	0.000122501739906857	0.000126475198629322	0.00192732287695607	0.00175184618638339	0.000133487229185382	0.000205929702010142	0.577035817168559	8.1097971722134e-05	0.000129979726298293	0.000127687663342677	9.78769621996858e-05	8.35529495670279e-05	4.31732552785022e-05	3.3064581356548e-05	5.28981761072757e-05	3.9224705144789e-05	2.73599066370749e-05	0	0.00163544667416322	0.00143886757017014	0.166815560764649	0.00262655103715919	0.00145193067080622	0.00478784279446398	0.00143014309033124	0.00103799290654361	0.000379133814923068	0.000944507335426029	0.000686432340033806	0.000135423515329281	0.000194336271453679	6.03121508112284e-05	0.000504139934686857	6.62031248996459e-05	0.000486180731284702	0.000944459173200917	6.74101261469452e-05	0.000140564653290553	4.56373977557852e-05	2.44305884305806e-05	0.000253731004254241	0.00122028536522678	0.000113078160928057	0.000302483960812114	6.52262541267434e-05	3.37050630734726e-05	0.00117205520832821	0.000813523576817851	2.12812772237795e-05	1.22501739906857e-05	0	6.12508699534285e-06	0.04808631809738	0.000100827986937371	0.000121545182821176	8.8362120602014e-06	7.0263999238512e-06	8.8362120602014e-06	7.0263999238512e-06	6.11072820476683e-06	1.68525315367363e-05	1.68525315367363e-05	1.4141015194782e-05	1.04808631809738	0.000410266574249978	8.8362120602014e-06	1.08316438581911e-05	9.80617628619724e-06	1.4141015194782e-05	7.0263999238512e-06	6.75816431017784e-06	1.68525315367363e-05	0.04808631809738
"Mythimna_sp1_M_PL_064"	0.0246962006448501	0.00719945091748979	0.0172773334122268	0.00578859777800347	0.0104507833295499	0.00194292072547307	0.00114077209813155	0.000742685952905469	0.0146472056539448	0.539670707055184	0.0212052929912754	0.000508902091029961	0.000448807894659735	0.000231876083009529	0.000234519185714886	0.000340977223298756	0.00829761630171467	0.00176227566572476	0.000261516528336406	0.000187192887593456	0.00492319889099973	0.00100770019960384	0.00035185871350593	0.000174551527972092	0.000283533495510199	0.000181733033680942	0.000539295743325039	0.000100320020214749	0.000521472651066331	3.56557881130391e-05	7.57791726824829e-05	0	0.00143593300987492	0.00672841073625786	0.146465167007242	0.00727480057751835	0.00327179933247217	0.00452168638794718	0.0249588347894955	0.00108628877937515	0.001348703459106	0.0429473461572742	0.000623976291978185	0.000340899746572312	0.000637606301048581	0.000393408880358847	0.000580600880442725	0.000437524258616713	0.000503356328522041	0.0421054727647534	0.000525451077550003	0.000379309494450406	0.000196326780258132	0.000105054660543611	0.000266224124925361	0.00107983333826418	0.000139572094660034	0.000348360528265635	6.7104241066562e-05	0.000262725538775002	0.0216401195306051	0.000719888892176117	2.9091921328682e-05	2.34519185714886e-05	0	1.17259592857443e-05	0.000410266574249978	0.000116120176088545	0.00012583908213051	1.05398219549786e-05	1.89431790721531e-05	1.05398219549786e-05	1.89431790721531e-05	2.47561984301823e-05	0.000131362769387501	0.000131362769387501	0.000227190941946737	0.000410266574249978	1.02075656565597	1.05398219549786e-05	2.93215594588275e-05	8.91394702825978e-06	0.000227190941946737	1.89431790721531e-05	8.39750166336537e-05	0.000131362769387501	0.000410266574249978
"Orthellia_albigena"	0.00259733087577197	0.00586262657392942	0.000586039062992651	0.0108307716686369	0.00108298789614645	0.000847729449196038	0.00032661015024998	0.000412960382991622	0.00511724866717862	0.000274035370829444	0.000346437847383409	0.0190766070435299	0.000414887104262463	0.58566167400726	0.000321570279378219	0.000726699986514461	0.000428151193546823	0.000411311846773562	0.00969447493059947	0.000468566224768483	0.000106034544722417	0.00981827624265858	0.000335874951908889	0.00530705010630401	0.000223433122068131	0.00475377582825659	6.90771194070314e-05	0.000263588572329312	0.000112948824889594	8.92507094797111e-05	6.77093404913574e-05	0	3.09267422107049e-05	0.00200278981728479	0.0031545277054919	0.00650009668717031	0.0049001088269366	0.00131461159534784	0.00253341112630125	0.166260857301859	0.000487322414257416	0.000170514863503409	0.00156188741589494	0.0018520545313234	0.000160857285174541	7.68610422424e-05	0.000472792465639469	0.000747674610436773	0.000941806232055384	5.86814110939696e-05	5.5262359058978e-05	0.000742944332726395	0.00156703385470364	0.0540601600511846	0.000913157291553026	3.66274414370407e-05	0.000126715521065716	0.000283675479383682	1.92123617794106e-05	2.7631179529489e-05	2.49747322626206e-05	2.44182942913605e-05	0.000884508351050669	3.21570279378219e-05	0	1.6078513968911e-05	8.83621206020139e-06	9.45584931278939e-05	0.000235451558013846	0.0266209851821482	4.03722214730256e-05	0.0266209851821482	4.03722214730256e-05	1.37653460997207e-05	1.38155897647445e-05	1.38155897647445e-05	2.35432151336184e-05	8.83621206020139e-06	1.05398219549786e-05	1.02662098518215	2.79895793257408e-05	2.23126773699278e-05	2.35432151336185e-05	4.03722214730256e-05	0.000818189686888215	1.38155897647445e-05	8.83621206020139e-06
"Psyllidae_sp1_M_PL_064"	0.0122707559186546	0.00789784842821198	0.00287239921103961	0.013962221730231	0.0305003592939134	0.00761383816574336	0.000762057976196447	0.00368424806605839	0.0026072537976922	0.000762360545929515	0.000428815506598802	0.00890274933041215	0.00412204089561035	0.000615770745166298	0.00317267805024116	0.00712487622407966	0.00708992409362784	0.00294742288059254	0.000433024953460742	5.02960031473242e-05	0.000129979726298293	0.000427707704348683	0.530925322901317	0.000267257768881609	0.0062647464553683	0.0042136072336469	0.00017643871249285	0.0021883113846137	0.00214332889227815	9.58019107568081e-06	0.00206153312623495	0	3.79107535036688e-05	0.00510572561000398	0.00386689685737422	0.197907180118556	0.0535009864468939	0.00203068464157029	0.00458056289841917	0.00325947532237171	0.00192352983992257	0.00297192818807299	0.000167653343824414	0.00138614864013933	0.00149831416984043	0.000534677399173605	0.000636923260339676	0.000349548557559386	0.0012141062374114	0.000517797769076585	0.000261079913162865	0.000325216025988531	0.00101422606702994	9.16214673472052e-05	0.000629324599445832	0.000179524950689976	0.000444652457092051	0.000382153956203805	4.48269397762616e-05	0.000130539956581432	4.71888722337776e-05	0.000119683300459984	4.45429614802681e-05	0.000317267805024116	0	0.000158633902512058	1.08316438581911e-05	0.000127384652067935	0.000303526559352849	2.79895793257408e-05	0.000395826456893315	2.79895793257408e-05	0.000395826456893315	0.000122808268868613	6.52699782907162e-05	6.52699782907162e-05	0.000663051288998117	1.08316438581911e-05	2.93215594588275e-05	2.79895793257408e-05	1.04424377690844	2.3950477689202e-06	0.000663051288998117	0.000395826456893315	3.56423086957236e-05	6.52699782907162e-05	1.08316438581911e-05
"Sarcophaga_arno"	0.0012725864937834	0.000339787075657895	0.000503318704191188	0.000609643549101034	0.000106201510520752	9.05805610830114e-05	0.000179244217529248	0.000233441468383806	0.00910133453239273	0.000231762622734754	0.000383763813499613	0.000411502602215601	4.06304472319509e-05	0.000490878902138411	1.82582759381478e-05	2.34397438782592e-05	6.720305895313e-05	0.000162447610222106	0.00905235265181424	0.0519128514071843	0.000117674115434367	1.56096547684669e-05	2.87405732270424e-05	0.00968705381136315	2.1716245405407e-05	8.60097040095374e-05	1.97190008609351e-05	9.28795280001833e-05	8.81647862870941e-06	0.581316733601368	6.16308814513915e-06	0	3.43216170016903e-05	0.00186170837800661	0.00350080493417241	0.000591656461933358	0.000277506889154468	0.000783895359421752	0.000148589867079934	0.00265260699789333	7.74475432797504e-05	5.41391163932161e-05	0.173042838023948	1.19886698119473e-05	2.06416711850432e-05	2.05183313537608e-05	2.7402183520798e-05	0.000674685231549969	5.30124825305247e-05	2.8330474426286e-05	2.70763083783703e-05	0.000669159639410477	0.000693731518840353	4.59261593038945e-05	0.000833760725545524	3.14574190119492e-05	7.30626429797438e-06	1.64413101124788e-05	1.05437775017205e-05	1.35381541891851e-05	2.4904105924077e-05	2.09716126746328e-05	0.00161450896856052	1.82582759381478e-06	0	9.12913796907388e-07	9.80617628619723e-06	5.4804367041596e-06	1.32531206326312e-05	2.23126773699278e-05	1.30220799323662e-06	2.23126773699278e-05	1.30220799323662e-06	7.78138227946018e-06	6.76907709459256e-06	6.76907709459256e-06	2.30872848958156e-06	9.80617628619723e-06	8.91394702825978e-06	2.23126773699278e-05	2.3950477689202e-06	1.14532918340034	2.30872848958156e-06	1.30220799323662e-06	1.30080456403891e-06	6.76907709459256e-06	9.80617628619724e-06
"Spilogona_sp1_M_PL_064"	0.0212786435376961	0.0108393229740317	0.00307602681253749	0.0111180763817464	0.553565088997964	0.00168628294438439	0.00602569936347773	0.00257386492098366	0.00261326750831826	0.00590696449061517	0.000607555523859327	0.00629210840096571	0.000581650001671263	0.000517950732939606	0.000350198960612109	0.00658405845225353	0.0067778200218357	0.00043644389478415	0.000398075010624605	4.84832982812128e-05	0.000169692182337384	0.000878989250971949	0.0079566154679774	0.000234213244395005	0.00576694070948747	0.0038609004416482	0.000376168198291862	0.0020067580786881	0.00218650518077396	9.23491395832625e-06	0.00189357321537403	0	4.94935531817371e-05	0.00608123041983785	0.00504834242453718	0.181783028675906	0.00487650835029539	0.00428772601539547	0.0164041900623961	0.00265514439240527	0.00206930552076939	0.0490432136759153	0.000161610994270709	0.00141866907377465	0.0245973280413752	0.000341940520867879	0.000874138949518688	0.000453782249106495	0.000966789250586647	0.000944111714798806	0.000452737096546726	0.000279049360647256	0.000905478906512607	0.000120335534514899	0.000502912395659573	0.000192251675783593	0.000209847685964949	0.000524483369711213	0.000354452903733984	0.000226368548273363	0.000252505755440876	0.000128167783855729	3.90355407325009e-05	3.50198960612109e-05	0	1.75099480306055e-05	1.4141015194782e-05	0.000174827789903738	0.000241697312646662	2.35432151336185e-05	0.000365781025125196	2.35432151336185e-05	0.000365781025125196	8.57954973661221e-05	0.000113184274136681	0.000113184274136681	0.0120340236738688	1.4141015194782e-05	0.000227190941946737	2.35432151336185e-05	0.000663051288998117	2.30872848958156e-06	1.01203402367387	0.000365781025125196	7.32491042476625e-05	0.000113184274136681	1.4141015194782e-05
"Stomoxys_niger"	0.00521275510571736	0.0135622514133495	0.00174354268161499	0.00653171379616406	0.016825927155759	0.000674474490076127	0.000731843301893732	0.00136608372247021	0.00151208659758164	0.000492522655875981	0.000278149583329323	0.00376605043658402	0.000283988761950267	0.000888188872406563	0.000227229738305367	0.576214793774255	0.00377307666727842	0.000193540415907114	0.000208610032914916	2.73463678579691e-05	8.43167990862144e-05	0.0177290290105327	0.00474991748271978	0.000130506772578096	0.00343726207416152	0.00231440612479081	0.000122590397431392	0.00119376468037315	0.00122938035108362	5.20883197294649e-06	0.00113151617091113	0	2.45923997334792e-05	0.00180492463065786	0.00250842477281488	0.108625552407469	0.00249019878034535	0.00236144755172516	0.00548039408965958	0.00184945618686793	0.00102512547427495	0.00161192014174546	9.11545595265636e-05	0.0992093831213358	0.000993357646782036	0.000101703734632714	0.00109372995268947	0.000143619103044397	0.000567975112709918	0.000275229149323755	0.000110909683100369	8.11078035151374e-05	0.00049798807569616	0.00155816352715711	0.000294863120736467	0.000108971417600937	0.000241468964368431	0.000656237971613683	4.30496059937489e-05	5.54548415501847e-05	3.05327450442083e-05	7.26476117339581e-05	2.17511287630159e-05	2.27229738305367e-05	0	1.13614869152683e-05	7.0263999238512e-06	0.000218745990537894	0.00014199377817748	4.03722214730256e-05	0.0320119329874586	4.03722214730256e-05	0.0320119329874586	4.55361240823405e-05	2.77274207750923e-05	2.77274207750924e-05	0.000365781025125196	7.0263999238512e-06	1.89431790721531e-05	4.03722214730256e-05	0.000395826456893315	1.30220799323662e-06	0.000365781025125196	1.03201193298746	0.00147741908421106	2.77274207750924e-05	7.0263999238512e-06
"Syritta_sp1_M_PL_064"	0.0252728683165061	0.0152771216517835	0.000678640026033889	0.00300901353961231	0.00336945879539247	0.00587869470389192	0.000613439101487629	0.000794274069685178	0.000568109509821781	0.002183350432475	0.000284142901996053	0.00110051465022406	0.000517009411922133	0.0180001731115407	0.000326626075157286	0.026593543515799	0.0055854601858712	0.000385209616952894	0.000491572232215361	2.73168958448171e-05	8.1097971722134e-05	0.550360808279909	0.000427707704348683	0.000264573372413436	0.000336583647447132	0.00034063738288864	0.00184060206652676	0.000122777770529026	0.00181446662187823	5.20321825615564e-06	9.20163114483094e-05	0	2.36535750856224e-05	0.00693022847334848	0.00241266465873349	0.0088335658990377	0.004014845203928	0.00235199614653271	0.0964572173840753	0.00563777135971276	0.00145283311445289	0.00099866705273681	9.10563194827237e-05	0.09640546382055	0.000428988049456	0.000622628167956505	0.00123202593965996	0.000464878556483076	0.000261653351270636	0.000612683527546532	0.000537720602478853	0.000325373137815685	0.000246091672645736	0.0474997800637688	0.000152874456669771	4.24150016271181e-05	0.00027906779544772	0.000739215563795975	3.60846530286841e-05	0.000268860301239426	9.58143042168226e-05	2.82766677514121e-05	4.4095562068906e-05	3.26626075157286e-05	0	1.63313037578643e-05	6.75816431017784e-06	0.000246405187931992	6.54133378176591e-05	0.000818189686888215	0.00147741908421106	0.000818189686888215	0.00147741908421106	2.64758023228392e-05	0.000134430150619713	0.000134430150619713	7.32491042476625e-05	6.75816431017784e-06	8.39750166336538e-05	0.000818189686888215	3.56423086957236e-05	1.30080456403891e-06	7.32491042476625e-05	0.00147741908421106	1.04586340068999	0.000134430150619713	6.75816431017784e-06
"Trichoplusia_indicator"	0.592445529221614	0.00440070522626909	0.00214579022615486	0.00408236417867633	0.00520647661028734	0.00927032490536173	0.000338547874436008	0.0133747072339732	0.000809769721291104	0.00341543200407502	0.000688838558158709	0.0020854744218196	0.00449302335599153	0.000303942974824379	0.00160564856691886	0.000499093573951662	0.00331476207298014	0.00460989295801466	0.0035673176709328	0.000142150618986444	0.000202230378440836	0.00161316180743656	0.000783239739488594	0.00137028337108799	0.00142476779461755	0.000272697872972144	0.00258397699997195	0.000571742095462301	0.000841465456127688	2.70763083783703e-05	0.000117249007586555	0	5.89838603785771e-05	0.142052837590788	0.00601635375861486	0.0112559047283093	0.0270344371197134	0.00122371446866015	0.0405561211183034	0.00137519488076517	0.0257524985245893	0.0133206866613135	0.00047383539662148	0.000423021680117431	0.000317262245675267	0.00714173151505105	0.000354895582763636	0.0101545499990262	0.000354988189450115	0.00359818499377184	0.0126052240259918	0.00681352558239667	0.00363594470300597	0.000162061330149202	0.000291684375649057	0.000134111889134679	0.000231543973244613	0.000212937349658181	1.99145808491769e-05	0.00630261201299589	0.000160064375977447	8.94079260897859e-05	0.000228380561847999	0.000160564856691886	0	8.02824283459429e-05	1.68525315367363e-05	7.09791165527272e-05	8.87470473625288e-05	1.38155897647445e-05	2.77274207750923e-05	1.38155897647445e-05	2.77274207750923e-05	0.000445823574465774	0.00315130600649795	0.00315130600649795	0.000113184274136681	1.68525315367363e-05	0.000131362769387501	1.38155897647445e-05	6.52699782907162e-05	6.76907709459256e-06	0.000113184274136681	2.77274207750923e-05	0.000134430150619713	1.0031513060065	1.68525315367363e-05
"Zaprionus_vittiger"	0.00316827592890643	0.00625133519011703	0.0195245658436284	0.00559107840977408	0.000650486698959973	0.000308041732263813	0.00110884632015464	0.000183321846143005	0.0166045761613794	0.0106669309304994	0.0182829272178775	0.000263614051085802	0.000213526997104727	0.000194396665324431	0.000122501739906857	0.000126475198629322	0.00192732287695607	0.00175184618638339	0.000133487229185382	0.000205929702010142	0.577035817168559	8.1097971722134e-05	0.000129979726298293	0.000127687663342677	9.78769621996858e-05	8.35529495670279e-05	4.31732552785022e-05	3.30645813565481e-05	5.28981761072757e-05	3.92247051447889e-05	2.73599066370749e-05	0	0.00163544667416322	0.00143886757017014	0.166815560764649	0.00262655103715919	0.00145193067080622	0.00478784279446399	0.00143014309033124	0.00103799290654361	0.000379133814923068	0.000944507335426029	0.000686432340033806	0.000135423515329281	0.000194336271453679	6.03121508112284e-05	0.000504139934686857	6.62031248996459e-05	0.000486180731284702	0.000944459173200917	6.74101261469452e-05	0.000140564653290553	4.56373977557852e-05	2.44305884305806e-05	0.000253731004254241	0.00122028536522678	0.000113078160928057	0.000302483960812114	6.52262541267434e-05	3.37050630734726e-05	0.00117205520832821	0.000813523576817851	2.12812772237795e-05	1.22501739906857e-05	0	6.12508699534285e-06	0.04808631809738	0.000100827986937371	0.000121545182821176	8.8362120602014e-06	7.0263999238512e-06	8.8362120602014e-06	7.0263999238512e-06	6.11072820476683e-06	1.68525315367363e-05	1.68525315367363e-05	1.4141015194782e-05	0.04808631809738	0.000410266574249978	8.8362120602014e-06	1.08316438581911e-05	9.80617628619723e-06	1.4141015194782e-05	7.0263999238512e-06	6.75816431017784e-06	1.68525315367363e-05	1.04808631809738
