"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Ossaea_cucullata"	0.0219486209386106	0.0189544018864242	0.00537260382394703	0.0117337727563893	0.00667850710997608	0.00760863275905214	0.0692711078295194	0.00242299103742859	0.0115704003410214	0.00414568287540933	1.03189588997309	0.0029136444786229	0.0143690941742574	0.0029136444786229	0.0118642589886192	0.011374875122071	0.00510673422527775	0.00546701159126178	0.0029136444786229	0.0029136444786229	0.00639724739735743	0.0076072530273864	0.00266831775802575	0.000487893977862842	0.00242299103742859	0.00384388028471855	0.0023870580454071	0.000265869598669284	0.00145682223931145	0.00145682223931145	0.0012114955187143	0.000265869598669284	0.00445104129149781	0.00145682223931145	0.00145682223931145	0.00145682223931145	0.000243946988931421	0.00107693050900536	2.13704476776845e-05	0.000166744780378275	4.96553075338235e-05	8.50323090559306e-05	4.13741464210776e-05	1.77686908939634e-05	0.000153075714665511	0.000504445991667762	3.08903152722053e-05	5.74247289732899e-05	2.13724437668934e-05	8.21603590789583e-05	1.33955706848716e-05	0.00169636367797145	0.000331719470116131	1.25907965457855e-05	5.36510110073116e-05	2.00036987433931e-05	0.000108289029827024	0.000104445994205555	1.53050630041898e-05	0.000240470032236017	3.55373817879268e-05	1.05482749381816e-05	3.13537274057398e-06	7.48752839870533e-05	7.4129021976076e-06	7.4129021976076e-06	7.4129021976076e-06	7.4129021976076e-06	7.4129021976076e-06	7.4129021976076e-06	5.93032175808608e-05	5.17789434817791e-06	5.17789434817791e-06	5.17789434817791e-06	5.17789434817791e-06	5.17789434817791e-06	2.09024849371599e-06	1.94945837215531e-05	0.0115815439825864	0.00557260529323116	0.00150424749757364	0.00876964068705364	0.00532707980649184	0.00442224566141613	0.0047856527760471	0.133531238744934	0.0477411609081419	0.142988558307777	0.268055292033307	0.0533058028234291	0.00536683375649126	0.000140352761628868	0.000564663910007097	6.783438543811e-05	4.74975350183952e-05	0.00348406403287557	0.000128474399823394	0.00460832596987834	0.000232017582802475	0.00155956669772425	2.98569310424473e-05	2.94731102996727e-05
"Clidemia_japurensis_var._heterobasis"	0.0179197018606236	0.0207467933235623	0.00101616378542688	0.0136906506021433	0.00706072697730706	0.00701779865300906	0.0824486188245721	0.000548841757687827	0.00421788455840218	0.00398847102191427	0.0189386891110489	1.00639843107029	0.00753055424287624	0.00639843107029035	0.0107615899171222	0.0103576457058149	0.000775750056345613	0.00678630609846315	0.00639843107029035	0.00639843107029035	0.00397528381865902	0.00434024750721996	0.00347363641398909	0.000494487021024329	0.000548841757687827	0.00358740879048621	0.000388193255341042	0.000240413729081271	0.00319921553514517	0.00319921553514517	0.000274420878843913	0.000240413729081271	0.000372124072206546	0.00319921553514517	0.00319921553514517	0.00319921553514517	0.000247243510512164	0.00166976989834956	3.04000215444464e-05	0.000256634710673838	6.76042322286735e-05	0.000129723673881538	5.87589021738047e-05	2.72837475592301e-05	0.000176886678618119	0.000727024046007237	4.17927450556277e-05	6.38475364259854e-05	1.81362882310881e-05	0.000125441015762865	1.99698089975957e-05	0.00244364642980346	0.000482181628396918	1.85475427295294e-05	7.06648468941595e-05	2.83588806293582e-05	0.00014457842983381	0.00016364642599872	2.21706400654244e-05	0.000242032895515165	5.45674951184601e-05	1.24095518909976e-05	2.59821399116877e-06	0.000109768750783682	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	7.84907031986306e-05	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	1.73214266077918e-06	1.92904285014597e-05	0.0172092461177274	0.00435929824682339	0.000551966072141101	0.0165617605678036	0.00397684337469692	0.00968500865373252	0.00432744712346287	0.0111637221661964	0.00776386510682085	0.0217210015776772	0.588655658466712	0.0120745186691322	0.00543935723126762	8.1467389478692e-05	0.000876938837170513	9.5317115308804e-05	6.88249374366924e-05	0.00461132881291954	0.000191867246018284	0.00777522229843355	0.000192267835346489	0.00154323428011678	3.98540706948447e-05	4.47735024733815e-05
"Henriettea_sp."	0.0241010516851004	0.0181486251855371	0.00477070813339522	0.0140358508116871	0.00556727095531045	0.0107465698798981	0.0632979133960785	0.000554118469277091	0.0167002447794909	0.00227495740420474	0.0373596448530692	0.0030122216971505	1.02020728641695	0.0030122216971505	0.00941676185334317	0.0142548599173857	0.00455598004704282	0.00529021172067191	0.0030122216971505	0.0030122216971505	0.00412655013267126	0.00979332910057047	0.00178317008321379	0.000551621669218136	0.000554118469277091	0.00184856010914985	0.000342449260574603	0.000214728086352401	0.00150611084857525	0.00150611084857525	0.000277059234638545	0.000214728086352401	0.00745853734813854	0.00150611084857525	0.00150611084857525	0.00150611084857525	0.000275810834609068	0.000943898021755878	1.80563373961922e-05	0.000145070038160221	4.11814565529645e-05	7.40814844626519e-05	3.49332156951783e-05	1.55253229074886e-05	0.000114009664462399	0.000418539276575935	2.34202470940352e-05	3.9454821375902e-05	1.18470356645206e-05	6.8416074316853e-05	1.06155653043313e-05	0.00145801371909591	0.00028704342219554	1.08007337354916e-05	4.09439997993715e-05	1.68768782989862e-05	9.08091072226002e-05	9.20726477570954e-05	1.3081616545199e-05	0.00019841691496831	3.10506458149772e-05	7.83643868100734e-06	1.76029411751275e-06	6.58228965746286e-05	6.07614456349458e-06	6.07614456349458e-06	6.07614456349458e-06	6.07614456349458e-06	6.07614456349458e-06	6.07614456349458e-06	4.86091565079567e-05	4.724589171997e-06	4.724589171997e-06	4.724589171997e-06	4.724589171997e-06	4.724589171997e-06	1.17352941167517e-06	1.6045990365955e-05	0.0106748726280913	0.00262223440931336	0.000512300834563285	0.00810840461211451	0.00414829709106151	0.00456557843744572	0.00386510555434322	0.223756120444156	0.00684898521149206	0.127567441317199	0.277124396137846	0.012190606324096	0.0060678383613995	6.17278696018708e-05	0.000453791614733259	5.56299629816654e-05	3.94217750929953e-05	0.00285578794484245	0.000110869155137364	0.00420488436307733	0.000130261764695944	0.0012836792292764	2.50897109067819e-05	2.50299257887695e-05
"Ossaea_araneifera"	0.0179197018606236	0.0207467933235623	0.00101616378542688	0.0136906506021433	0.00706072697730706	0.00701779865300906	0.0824486188245721	0.000548841757687827	0.00421788455840218	0.00398847102191427	0.0189386891110489	0.00639843107029035	0.00753055424287624	1.00639843107029	0.0107615899171222	0.0103576457058149	0.000775750056345613	0.00678630609846315	0.00639843107029035	0.00639843107029035	0.00397528381865902	0.00434024750721996	0.00347363641398909	0.000494487021024329	0.000548841757687827	0.00358740879048621	0.000388193255341042	0.000240413729081271	0.00319921553514517	0.00319921553514517	0.000274420878843913	0.000240413729081271	0.000372124072206546	0.00319921553514517	0.00319921553514517	0.00319921553514517	0.000247243510512164	0.00166976989834956	3.04000215444464e-05	0.000256634710673838	6.76042322286735e-05	0.000129723673881538	5.87589021738047e-05	2.72837475592301e-05	0.000176886678618119	0.000727024046007237	4.17927450556277e-05	6.38475364259854e-05	1.81362882310881e-05	0.000125441015762865	1.99698089975957e-05	0.00244364642980346	0.000482181628396918	1.85475427295294e-05	7.06648468941595e-05	2.83588806293582e-05	0.00014457842983381	0.00016364642599872	2.21706400654244e-05	0.000242032895515165	5.45674951184601e-05	1.24095518909976e-05	2.59821399116877e-06	0.000109768750783682	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	7.84907031986306e-05	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	1.73214266077918e-06	1.92904285014597e-05	0.0172092461177274	0.00435929824682339	0.000551966072141101	0.0165617605678036	0.00397684337469692	0.00968500865373252	0.00432744712346287	0.0111637221661964	0.00776386510682085	0.0217210015776772	0.588655658466712	0.0120745186691322	0.00543935723126762	8.1467389478692e-05	0.000876938837170513	9.5317115308804e-05	6.88249374366924e-05	0.00461132881291954	0.000191867246018284	0.00777522229843355	0.000192267835346489	0.00154323428011678	3.98540706948447e-05	4.47735024733815e-05
"Melastomataceae_minute-seeded"	0.0234908348210031	0.0249247793693454	0.00738103099550939	0.00794873593368123	0.00736665533385239	0.00412287796288464	0.0789733633714143	0.000477322663511742	0.00275156719363235	0.00257035725242991	0.0257058944753416	0.00358719663904072	0.00784730154445264	0.00358719663904072	1.01726027782796	0.00928124609279494	0.00708159472611159	0.00712799400209652	0.00358719663904072	0.00358719663904072	0.0101322838258585	0.00274396852778601	0.00203225965127623	0.000352055105331713	0.000477322663511742	0.00659148646280272	0.00479788814328236	0.000299436269397801	0.00179359831952036	0.00179359831952036	0.000238661331755871	0.000299436269397801	0.000359653771178061	0.00179359831952036	0.00179359831952036	0.00179359831952036	0.000176027552665856	0.001202394803411	2.39722277038446e-05	0.000184760948531955	5.58236026543123e-05	9.52705639017656e-05	4.64366761326834e-05	1.99095311885723e-05	0.000143395349673555	0.000526159463712269	2.81155075282946e-05	4.91269884936716e-05	1.40628559448092e-05	8.40189176973661e-05	1.25655979169586e-05	0.00187644747725223	0.000366149596765584	1.41246598724704e-05	5.12204345342654e-05	2.24644484288388e-05	0.000120924678214177	0.000116607521749716	1.70532358055613e-05	0.000261880959292021	3.98190623771447e-05	1.04684409287058e-05	2.12865237233736e-06	8.31307263437399e-05	8.33978855636839e-06	8.33978855636839e-06	8.33978855636839e-06	8.33978855636839e-06	8.33978855636839e-06	8.33978855636839e-06	6.67183084509471e-05	5.78487131610198e-06	5.78487131610198e-06	5.78487131610198e-06	5.78487131610198e-06	5.78487131610198e-06	1.41910158155824e-06	2.12193166674478e-05	0.0131489740341576	0.00731395140517862	0.000562586479774524	0.00941459518744068	0.00568873851798703	0.00543864367172211	0.00538985284916042	0.0107896131353418	0.0959577628656471	0.198284652331125	0.330022090791747	0.0105010985972583	0.00387260615864884	7.17425334487963e-05	0.000529214391344771	7.00567381522612e-05	4.94537141130736e-05	0.00391970062149314	0.000141731251850553	0.00514853547133076	0.000157520275552965	0.00169754533339582	3.22143352640001e-05	3.12752717924394e-05
"otherMelastomes"	0.0233881659676564	0.0215430256404769	0.00479308402754589	0.0127131218341357	0.00668717160100331	0.00830441293150716	0.0698988974561567	0.000531301240605182	0.0101705186981505	0.00283898901256451	0.0295746753173847	0.00414305828232595	0.0142548599173857	0.00414305828232595	0.0111374953113539	1.01240971959021	0.00455692539674954	0.00642152098070072	0.00414305828232595	0.00414305828232595	0.00471597433065322	0.00674321959148551	0.00233717976146557	0.000489370361677453	0.000531301240605182	0.00243751163227845	0.000365982491115473	0.000236158630796352	0.00207152914116297	0.00207152914116297	0.000265650620302591	0.000236158630796352	0.00391666946834249	0.00207152914116297	0.00207152914116297	0.00207152914116297	0.000244685180838726	0.00121982515604576	2.29873251435575e-05	0.000187365219992568	5.20333269833647e-05	9.54511685649244e-05	4.44604056873176e-05	2.0025976257817e-05	0.000141030679101378	0.000536176231217512	3.00052286652979e-05	4.89608448683752e-05	1.42058537698199e-05	8.88390405860295e-05	1.38218776381444e-05	0.00185685020587257	0.000365975685155549	1.38330189338591e-05	5.20482125210811e-05	2.14730805437602e-05	0.00011403126674149	0.000119179660367722	1.66964892420596e-05	0.000235440352759065	4.0051952515634e-05	9.73548569379521e-06	2.09542408389408e-06	8.38755604820704e-05	7.64006160990112e-06	7.64006160990112e-06	7.64006160990112e-06	7.64006160990112e-06	7.64006160990112e-06	7.64006160990112e-06	6.1120492879209e-05	6.19295732395794e-06	6.19295732395794e-06	6.19295732395794e-06	6.19295732395794e-06	6.19295732395794e-06	1.39694938926272e-06	1.89846383567506e-05	0.0134377800623942	0.00319164612582602	0.000528199172994513	0.010900089154571	0.004720694155421	0.0062765169967285	0.00425085535433434	0.117500084050275	0.00731964982230946	0.127593911108987	0.381161361973987	0.011688627293314	0.00538307397845198	6.9445102530804e-05	0.000595535755979829	7.09720729558036e-05	5.05646957040352e-05	0.00359082895665353	0.000142338992380943	0.00551173201832257	0.000155061382208162	0.00151877106854005	3.14981733902058e-05	3.23548663417805e-05
"Psychotria_deflexa"	0.0416975938085677	0.0416999571828345	0.0200126444667752	0.00218936187434804	0.0107924533242526	0.0012400853035449	0.0527049322828866	0.000347053028915065	0.00133242485044237	0.0010612190169643	0.0331937724643054	0.000775750056345613	0.0113899501176071	0.000775750056345613	0.0212447841783348	0.0113923134918738	1.0196863535069	0.010618926809795	0.000775750056345613	0.000775750056345613	0.0106258573685398	0.00110456038312289	0.000561401542630339	0.000157647186586533	0.000347053028915065	0.000782680615090352	0.000394805586917546	0.000326290959876433	0.000387875028172807	0.000387875028172807	0.000173526514457533	0.000326290959876433	0.000385511653906016	0.000387875028172807	0.000387875028172807	0.000387875028172807	7.88235932932663e-05	0.000799681858280007	1.79914782768282e-05	0.000121763166429224	4.40090581541301e-05	6.52095678098328e-05	3.49023697020662e-05	1.34981578038069e-05	0.00013271175422931	0.000360969745266493	1.57800709602919e-05	3.6944196100301e-05	1.0278206451244e-05	4.45459712245702e-05	5.26171386940457e-06	0.00150384774403235	0.000295813226990118	1.0136349743015e-05	3.31027386373156e-05	1.6910891425238e-05	0.000107953411966657	7.68476608968694e-05	1.28742494329031e-05	0.00039418737068844	2.69963156076138e-05	8.534455968925e-06	1.75991428670198e-06	7.05661188128327e-05	6.77454168222303e-06	6.77454168222303e-06	6.77454168222303e-06	6.77454168222303e-06	6.77454168222303e-06	6.77454168222303e-06	5.41963334577842e-05	3.36180806079195e-06	3.36180806079195e-06	3.36180806079195e-06	3.36180806079195e-06	3.36180806079195e-06	1.17327619113465e-06	3.2454717731892e-05	0.0121664530125754	0.00136809622439981	0.000512623268564302	0.0022118262139231	0.0105580826001148	0.00119724316512634	0.0058732372777758	0.0115653496171805	0.00789611173835092	0.551217898193167	0.0713690051837964	0.00763516663613144	0.00173411905245186	5.99421193839182e-05	0.000178644137449948	5.03024534144935e-05	3.32383318286056e-05	0.00318403459064482	0.000101575164049478	0.00299200917410483	0.000130233657215946	0.00259637741855136	3.01168965887697e-05	1.9305024580432e-05
"Psychotria_alboviridula"	0.0258456658432717	0.027731181276653	0.007348324012543	0.00985688769287822	0.00830463575962223	0.00509189420318767	0.0725340566440103	0.000481578848096906	0.00325606465574891	0.00301272035359761	0.0236903835621344	0.0045242040656421	0.00881701953445318	0.0045242040656421	0.014255988004193	0.0107025349678345	0.00707928453986335	1.00806384633557	0.0045242040656421	0.0045242040656421	0.00619214166861927	0.00326168513252094	0.0025028914568695	0.00038220707621173	0.000481578848096906	0.00265249939868759	0.000390397365866544	0.000269039472679658	0.00226210203282105	0.00226210203282105	0.000240789424048453	0.000269039472679658	0.000376586599439703	0.00226210203282105	0.00226210203282105	0.00226210203282105	0.000191103538105865	0.00137974055165971	2.62638404552403e-05	0.000211677529258967	5.97391742038257e-05	0.000108218971857636	5.08067246832252e-05	2.2688550974089e-05	0.000162161703821849	0.000605005945760322	3.31218536905158e-05	5.48797563174239e-05	1.55169276378068e-05	9.84760009167667e-05	1.5067110621532e-05	0.00213038020121309	0.000420058827927985	1.57438117340246e-05	5.81441441418782e-05	2.45428842279848e-05	0.000132370090544759	0.000134713504298103	1.90718431879173e-05	0.000292751053906257	4.5377101948178e-05	1.11178532503067e-05	2.31878075634651e-06	9.6701206793399e-05	8.79907249396022e-06	8.79907249396022e-06	8.79907249396022e-06	8.79907249396022e-06	8.79907249396022e-06	8.79907249396022e-06	7.03925799516818e-05	6.94473924006439e-06	6.94473924006439e-06	6.94473924006439e-06	6.94473924006439e-06	6.94473924006439e-06	1.54585383756434e-06	2.36785249116038e-05	0.0155283150826768	0.00336223090601553	0.000538851804282168	0.0117784491165101	0.00617058978316954	0.00685575349086379	0.00484271050823385	0.0112975979831911	0.00780794731733087	0.198219967116174	0.416226774039073	0.0105947346581319	0.00420427783832903	7.42922994471007e-05	0.000644173937263658	8.03122280107005e-05	5.69627355673302e-05	0.0041355640721613	0.000161769885362015	0.00618081792365731	0.000171589775969642	0.0018942819929283	3.66083459928197e-05	3.62840098423983e-05
"Palicourea_punicea"	0.0179197018606236	0.0207467933235623	0.00101616378542688	0.0136906506021433	0.00706072697730706	0.00701779865300906	0.0824486188245721	0.000548841757687827	0.00421788455840218	0.00398847102191427	0.0189386891110489	0.00639843107029035	0.00753055424287624	0.00639843107029035	0.0107615899171222	0.0103576457058149	0.000775750056345613	0.00678630609846315	1.00639843107029	0.00639843107029035	0.00397528381865902	0.00434024750721996	0.00347363641398909	0.000494487021024329	0.000548841757687827	0.00358740879048621	0.000388193255341042	0.000240413729081271	0.00319921553514517	0.00319921553514517	0.000274420878843913	0.000240413729081271	0.000372124072206546	0.00319921553514517	0.00319921553514517	0.00319921553514517	0.000247243510512164	0.00166976989834956	3.04000215444464e-05	0.000256634710673838	6.76042322286735e-05	0.000129723673881538	5.87589021738047e-05	2.72837475592301e-05	0.000176886678618119	0.000727024046007237	4.17927450556277e-05	6.38475364259854e-05	1.81362882310881e-05	0.000125441015762865	1.99698089975957e-05	0.00244364642980346	0.000482181628396918	1.85475427295294e-05	7.06648468941595e-05	2.83588806293582e-05	0.00014457842983381	0.00016364642599872	2.21706400654244e-05	0.000242032895515165	5.45674951184601e-05	1.24095518909976e-05	2.59821399116877e-06	0.000109768750783682	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	7.84907031986306e-05	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	1.73214266077918e-06	1.92904285014597e-05	0.0172092461177274	0.00435929824682339	0.000551966072141101	0.0165617605678036	0.00397684337469692	0.00968500865373252	0.00432744712346287	0.0111637221661964	0.00776386510682085	0.0217210015776772	0.588655658466712	0.0120745186691322	0.00543935723126762	8.1467389478692e-05	0.000876938837170513	9.5317115308804e-05	6.88249374366924e-05	0.00461132881291954	0.000191867246018284	0.00777522229843355	0.000192267835346489	0.00154323428011678	3.98540706948447e-05	4.47735024733815e-05
"Psychotria_spp."	0.0179197018606236	0.0207467933235623	0.00101616378542688	0.0136906506021433	0.00706072697730706	0.00701779865300906	0.0824486188245721	0.000548841757687827	0.00421788455840218	0.00398847102191427	0.0189386891110489	0.00639843107029035	0.00753055424287624	0.00639843107029035	0.0107615899171222	0.0103576457058149	0.000775750056345613	0.00678630609846315	0.00639843107029035	1.00639843107029	0.00397528381865902	0.00434024750721996	0.00347363641398909	0.000494487021024329	0.000548841757687827	0.00358740879048621	0.000388193255341042	0.000240413729081271	0.00319921553514517	0.00319921553514517	0.000274420878843913	0.000240413729081271	0.000372124072206546	0.00319921553514517	0.00319921553514517	0.00319921553514517	0.000247243510512164	0.00166976989834956	3.04000215444464e-05	0.000256634710673838	6.76042322286735e-05	0.000129723673881538	5.87589021738047e-05	2.72837475592301e-05	0.000176886678618119	0.000727024046007237	4.17927450556277e-05	6.38475364259854e-05	1.81362882310881e-05	0.000125441015762865	1.99698089975957e-05	0.00244364642980346	0.000482181628396918	1.85475427295294e-05	7.06648468941595e-05	2.83588806293582e-05	0.00014457842983381	0.00016364642599872	2.21706400654244e-05	0.000242032895515165	5.45674951184601e-05	1.24095518909976e-05	2.59821399116877e-06	0.000109768750783682	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	7.84907031986306e-05	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	1.73214266077918e-06	1.92904285014597e-05	0.0172092461177274	0.00435929824682339	0.000551966072141101	0.0165617605678036	0.00397684337469692	0.00968500865373252	0.00432744712346287	0.0111637221661964	0.00776386510682085	0.0217210015776772	0.588655658466712	0.0120745186691322	0.00543935723126762	8.1467389478692e-05	0.000876938837170513	9.5317115308804e-05	6.88249374366924e-05	0.00461132881291954	0.000191867246018284	0.00777522229843355	0.000192267835346489	0.00154323428011678	3.98540706948447e-05	4.47735024733815e-05
"otherRubiaceae"	0.0211360037987345	0.0221183774620377	0.00741373797847578	0.00604058417448425	0.00642867490808256	0.00315386172258161	0.0854126700988184	0.000473066478926578	0.0022470697315158	0.0021279941512622	0.0277214053885488	0.00265018921243935	0.0068775835544521	0.00265018921243935	0.020264567651717	0.00785995721775536	0.00708390491235984	0.00619214166861927	0.00265018921243935	0.00265018921243935	1.0140724259831	0.00222625192305108	0.00156162784568296	0.000321903134451696	0.000473066478926578	0.0105304735269178	0.00920537892069817	0.000329833066115944	0.00132509460621967	0.00132509460621967	0.000236533239463289	0.000329833066115944	0.000342720942916418	0.00132509460621967	0.00132509460621967	0.00132509460621967	0.000160951567225848	0.00102504905516229	2.1680614952449e-05	0.000157844367804944	5.19080311047989e-05	8.23221559458951e-05	4.20666275821416e-05	1.71305114030557e-05	0.000124628995525262	0.000447312981664215	2.31091613660735e-05	4.33742206699193e-05	1.26087842518117e-05	6.95618344779655e-05	1.00640852123851e-05	0.00162251475329138	0.000312240365603183	1.25055080109161e-05	4.42967249266525e-05	2.03860126296927e-05	0.000109479265883595	9.85015392013291e-05	1.50346284232053e-05	0.000231010864677785	3.42610228061114e-05	9.81902860710478e-06	1.93852398832822e-06	6.95602458940807e-05	7.88050461877656e-06	7.88050461877656e-06	7.88050461877656e-06	7.88050461877656e-06	7.88050461877656e-06	7.88050461877656e-06	6.30440369502124e-05	4.62500339213956e-06	4.62500339213956e-06	4.62500339213956e-06	4.62500339213956e-06	4.62500339213956e-06	1.29234932555215e-06	1.87601084232918e-05	0.0107696329856384	0.0112656719043417	0.000586321155266879	0.00705074125837123	0.00520688725280452	0.00402153385258042	0.005936995190087	0.0102816282874925	0.184107578413963	0.198349337546076	0.24381740754442	0.0104074625363847	0.00354093447896866	6.91927674504918e-05	0.000414254845425883	5.98012482938218e-05	4.1944692658817e-05	0.00370383717082498	0.000121692618339092	0.00411625301900421	0.000143450775136288	0.00150080867386334	2.78203245351806e-05	2.62665337424805e-05
