"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Psithyrus_sp1_M_PL_017"	0.0411769360522173	0.0298200219214954	0.0104198827056968	0.0126631740437842	0.274386240620455	0.003091669606592	0.267466053627709	0.0137895846805428	0.00197247802188394	0.00181517943541439	0.00123779783823993	0.00140837123018802	0.00225545763962388	0.000108267344440437	0.000354877032314964	0.00105492159617032	0.000559098848319212	0.000427587950807897	0.000300787827213493	0.000259705357347379	0.000248426053406454	0.000245020055712407	0.000570694952010455	0.000997213328252176	3.72188968294529e-05	0.0350150592861878	0.0315392024613905	0.0215788632557597	0.0111165630928645	0.0246795471890502	0.0033241925968061	0.00984150450475174	0.00172346635316616	0.00439044552760303	0.00446626761953434	0.00978399981644098	0.00145995774440374	0.00100000678388648	0.0322047430190319	0.0301252150197201	0.000511123343846567	0.00357635133804434	0.000539245110130846	0.000578088028847443	0.0060684828275745	0.000293387409295575	0.000407441330099067	9.33245865856671e-05	0.00326520432944084	0.000289930450833745	0.000242663304571228	0.00425622082339777	0.00624900249724812	0.00251885730765155	0.00250380583997525	0.000199396367954745	0.000180301078895624	0.00766124621002535	0.00708054724469708	0.0149606874473712	0.000138281655352266	0.000135432908726104	0.00527206771242165	0.00882699946647989	0.000131836508171454	0.000168745915883987	0.0114327600258523	0.000109863756809545	0.000109863756809545	0.000188551437567217	0.00302101710946178	9.97579071516435e-05	0.00313197629816166	0.000100194141351813	0.000137103549064347	0.000105858527819081	5.06967189021378e-05	9.01505394478122e-05	0.000124763949197483	0.00235600991211748	7.20001652414115e-05	0.00292921246470657	1.00519379171852	0.00231078429053254	6.85517745321734e-05	5.81598272057497e-05	4.39455027238178e-05	4.8464570724171e-05	0.000299773580011801	4.39455027238178e-05	4.52256215849435e-05	2.19727513619089e-05	4.52256215849435e-05	0.0001498867900059	4.52256215849435e-05	2.19727513619089e-05	2.19727513619089e-05	0.00228655200517046	2.19727513619089e-05	4.52256215849435e-05	1.26741797255344e-05	2.19727513619089e-05	3.42758872660867e-05	3.42758872660867e-05
"Unidentified_sp14_M_PL_017"	0.0576447686569576	0.026286697883682	0.270064181878741	0.0102123688803025	0.27016081705845	0.00275898833166948	0.00546886165084885	0.00778605556132481	0.00360216786987736	0.00227506435402654	0.0015035127429856	0.00144312210174204	0.00182378881499367	0.000295151501454922	0.000476683715206183	0.000885788540536367	0.000744752683290194	0.000616210992984178	0.000618960797113136	0.0003497199936	0.00030480063056194	0.00021686444508317	0.000346686484360457	0.000734883497455423	4.57675994191823e-05	0.0443792813835824	0.027217014674217	0.0294946635553516	0.0250559455590774	0.0466021359802239	0.024234236800614	0.009490523279579	0.00592594349379722	0.00685858682270068	0.00549211193030187	0.00427617124676698	0.00405223292879006	0.00183254576480237	0.00358754731922088	0.0174523846259861	0.00192000836704826	0.000785335918246035	0.00242994336209704	0.00053622212262544	0.000456705713034495	0.00220289692259495	0.000980540489992615	0.000175324913717688	0.000426369570989182	0.000360554298577382	0.000349488493913862	0.000821123496769263	0.00104415389766894	0.00552037491909385	0.00305961268822405	0.000240140035239693	0.0014406741664596	0.00470801541669061	0.00690905933020677	0.00912424886537258	0.00140140438386737	0.000176132431099601	0.0049402942748015	0.000278954905440452	0.000184561692604987	0.000182924632108294	0.0112567007107687	0.000153801410504156	0.000153801410504156	0.000159673185350062	0.000156346084917073	0.000114886883975555	0.000208358572378074	0.000122495441571094	0.0001208583810744	0.000114700923448217	6.80976736008834e-05	0.000720337083229798	0.000110592614749372	0.00291586912508213	0.000687926351506951	9.02044304796231e-05	0.00231078429053254	1.00287939637908	6.04291905372001e-05	6.01496525584229e-05	6.15205642016622e-05	0.00125611247385461	0.000169262077420105	6.15205642016623e-05	3.64727460010805e-05	3.07602821008312e-05	3.64727460010805e-05	8.46310387100523e-05	3.64727460010805e-05	3.07602821008311e-05	3.07602821008311e-05	0.00225134014215375	3.07602821008311e-05	3.64727460010805e-05	1.70244184002208e-05	3.07602821008311e-05	3.02145952686e-05	3.02145952686e-05
"Unidentified_sp28_M_PL_017"	0.0478347683594127	0.560873120178235	0.0122182170397041	0.00701578132289516	0.00384176787663962	0.00734216080617806	0.00336140788486957	0.00161168478596841	0.00239484480234748	0.00458378561562023	0.00337608617864397	0.00291995724961698	0.00207541459564774	0.000261829446317142	0.000578311940501971	0.00157921443228035	0.00148051559418912	0.000945663721708669	0.000411299511323741	0.000555342814282911	0.000652122127329831	0.000645294585587626	4.17602226500922e-05	2.18637063364676e-05	4.44518683794894e-05	0.0980200482188352	0.0712396556736462	0.0172974009143951	0.00557517571594577	0.026261108642374	0.00453403701556885	0.0391303779751419	0.00325048810724972	0.00301083630899388	0.00533422420553872	0.00219296391089464	0.00132917096008878	0.00234525541660251	0.00780100250226405	0.000631413657764778	0.000791393560136328	0.0056378105395437	0.000517300192855169	0.00982979199619668	0.000973010732315475	0.000342819817758481	0.00155623933399721	0.000190043753194433	0.000314971791882547	0.000920121517551294	0.00028310193311592	0.000194201858245492	0.000888970412245235	0.000275719855491308	0.00333011649505063	0.00150477566839248	0.00020998185678203	0.000200791954307434	0.000184205708461038	0.000201133013675007	0.000163573961740708	0.000211833591255115	0.00012205032986766	0.00082493607266592	0.00015315294031829	0.00201062171215306	0.000160073661526651	0.000127627450265242	0.000127627450265242	0.000868410997372981	0.00135095689875694	0.000247685822299546	0.000759476119075276	0.00072125821749045	0.00257872698932522	0.000793897061272967	8.26159915002817e-05	0.000104990928391015	0.00142285732750221	8.54855524046828e-05	0.000149040395485034	6.20625322798916e-05	6.85517745321734e-05	6.04291905372001e-05	1.00128936349466	0.000704994715957887	5.10509801060968e-05	5.68289164637399e-05	3.50366257819219e-05	5.10509801060968e-05	2.50563618674827e-05	2.55254900530484e-05	2.50563618674827e-05	1.7518312890961e-05	2.50563618674827e-05	2.55254900530484e-05	2.55254900530484e-05	3.20147323053302e-05	2.55254900530484e-05	2.50563618674827e-05	2.06539978750704e-05	2.55254900530484e-05	0.000644681747331305	0.000644681747331305
"Unidentified_sp3_M_PL_017"	0.0445601132373228	0.306672701441681	0.0123639560037431	0.00669335392332695	0.00376755198038476	0.00823332167057883	0.00246224758463399	0.0014169483787036	0.00243286450537514	0.261917381382856	0.00327446244983183	0.00355030687752555	0.00175102426198546	0.000807930484360518	0.000440371758800619	0.0015265044956053	0.0015500431704975	0.00111409473185659	0.000385950915530007	0.000330970707978495	0.000614854792896382	0.000718590608090674	3.21091515989874e-05	1.97808293984057e-05	2.92313221048032e-05	0.0843509169839928	0.0893616349178687	0.0148954820793511	0.00479475756745156	0.0261216539124073	0.00405832202450371	0.0323671850978672	0.00252948402143989	0.00232061441867455	0.00350775865257639	0.00178843470741834	0.00125302968366463	0.00170223589379338	0.00448126252152811	0.000555423182949905	0.00763850546880194	0.00327046494145396	0.000490994479695445	0.0088389567474628	0.000643805233051708	0.000328551958622085	0.000990764167572506	0.000367438559934612	0.000288956190105417	0.000606132434534615	0.000266069875823203	0.000165378076010504	0.000569703655453509	0.000270402258320046	0.00185021733478468	0.000859071619052813	0.00020017522431104	0.00018517543547077	0.000171434232514153	0.000179112187417912	0.000161641167155018	0.00022060134992036	0.000113942578792001	0.000494631860279112	0.000142668452200607	0.00112882630003713	0.000156981332516032	0.000118890376833839	0.000118890376833839	0.000578325605277373	0.000755663112100884	0.0104136923807783	0.000453374242862917	0.000423831584079247	0.00140998943191577	0.000510740857188289	6.29102512572314e-05	0.00010008761215552	0.000854691473604775	8.40544879988764e-05	0.0069213160540251	5.05416360693111e-05	5.81598272057497e-05	6.01496525584229e-05	0.000704994715957887	1.00379877869196	4.75561507335356e-05	5.75067721104332e-05	3.08032256239913e-05	4.75561507335356e-05	2.39048354404534e-05	2.37780753667678e-05	2.39048354404534e-05	1.54016128119956e-05	2.39048354404534e-05	2.37780753667678e-05	2.37780753667678e-05	3.13962665032064e-05	2.37780753667678e-05	2.39048354404534e-05	1.57275628143078e-05	2.37780753667678e-05	0.000352497357978944	0.000352497357978944
"Unidentified_sp36_M_PL_017"	0.591671346679884	0.0222071763461521	0.018264940628705	0.0108256217410839	0.00228527497060737	0.00269533866570652	0.00229094210645892	0.00129717540966092	0.0035335502462659	0.00167433021171703	0.00206312246935478	0.00126582974812735	0.00133950054101937	0.00065996883585493	0.000992319179010797	0.000692517267035275	0.000799576921839651	0.000602913423469547	0.000504212127493263	0.000435452232439268	0.000150113524573724	0.000151430981191867	0.000137515688232627	1.57041535323719e-05	0.000110792567249705	0.0471645622831641	0.0212825079212081	0.0315535656299681	0.0332091656887712	0.0199263765228153	0.0353873458452942	0.00408203662734633	0.0203834699168656	0.0172601797792041	0.0132951080699646	0.0146763754692704	0.0108459779951532	0.0100493351991764	0.00232072654066104	0.000468615103593584	0.00420681817517125	0.00415509165205793	0.00438652526445572	0.000466703541577712	0.00323259296929126	0.00301005556287166	0.00147803594877827	0.00056852740097772	0.00211257485256377	0.00294116634649222	0.0031983521835286	0.000151799139058774	0.000325219592098795	0.00121726924043453	0.00022543570050351	0.00110709335520612	0.00197931184620695	0.000217641199970555	0.000416077622954309	0.000125978921624425	0.000798581677342471	0.00131481399037835	8.43131527009995e-05	0.000445076139934736	0.00189435863398042	0.00102375578714936	9.52197904419738e-05	0.00157863219498368	0.00157863219498368	0.000132770801568713	0.000114615459531105	9.05950608206117e-05	9.11620469035338e-05	0.000972704807043258	0.000102101960212194	0.00039650796636123	0.000141759882715828	0.000989655923103477	0.000100057137664397	0.000100183498991248	8.65379274742419e-05	0.000340627983632159	4.39455027238178e-05	6.15205642016623e-05	5.10509801060968e-05	4.75561507335356e-05	1.00063145287799	8.49532122265352e-05	2.81994654274112e-05	0.000631452877993473	3.86629347895855e-05	0.000315726438996737	3.86629347895855e-05	1.40997327137056e-05	3.86629347895855e-05	0.000315726438996737	0.000315726438996737	1.90439580883948e-05	0.000315726438996737	3.86629347895855e-05	3.54399706789571e-05	0.000315726438996737	2.55254900530484e-05	2.55254900530484e-05
"Unidentified_sp40_M_PL_017"	0.0796011598562634	0.0247205786617268	0.526730461089903	0.0103022328654139	0.00373894958165004	0.00253901016417356	0.00159221249402536	0.00122983118695626	0.00472399396948046	0.00221101585477081	0.00168364825206881	0.00105618761349378	0.001471202890848	0.000475201948582215	0.000703790439145163	0.000969015809262999	0.00076832591425692	0.00065162302004179	0.000765198057972414	0.000305242792329034	0.000204666089740744	8.25385656061875e-05	4.39875283436782e-05	1.79831393103123e-05	7.86088813007397e-05	0.0643892514432344	0.0112275303574745	0.0395596029185351	0.0327906118302899	0.0487264816630017	0.0452052029543103	0.00264135364780185	0.0102617757356694	0.0122331585228678	0.00943306575608878	0.00237291521045515	0.00682430042676297	0.00272328855804077	0.00091279095583146	0.000489972913453471	0.00330026854484883	0.000876146257778032	0.00437423431671526	0.000512989219741476	0.000487793834452053	0.00411208329947781	0.00155678123753081	0.000244275647055367	0.000456134738248608	0.00047263297488294	0.000479696223568495	0.000137616230180779	0.00148531850831182	0.00632015422369624	0.00142362166437471	0.000260569432885801	0.00270476875802799	0.000226797239124786	0.000181300747487695	0.000159244967809176	0.00264472265844656	0.000222607563220184	0.00010691480206742	0.000154793708516573	0.000254859636679605	0.000212673193035412	0.000155789565902085	0.000212383030566338	0.000212383030566338	0.00013854362247901	0.000110929262812543	0.000110358852219086	9.63586848864342e-05	0.000155844276571673	0.00011365783292748	0.000123523971630723	0.000100541491306452	0.001352384379014	0.000102992737630532	0.00129290616265966	0.00128313918843132	5.97832636570215e-05	4.84645707241709e-05	0.00125611247385461	5.68289164637398e-05	5.75067721104332e-05	8.49532122265351e-05	1.00244990912135	2.67354605860056e-05	8.49532122265351e-05	3.67936888050496e-05	4.24766061132676e-05	3.67936888050497e-05	1.33677302930028e-05	3.67936888050496e-05	4.24766061132676e-05	4.24766061132676e-05	3.1157913180417e-05	4.24766061132676e-05	3.67936888050497e-05	2.5135372826613e-05	4.24766061132676e-05	2.84144582318699e-05	2.84144582318699e-05
"Unidentified_sp9_M_PL_017"	0.0264228991054844	0.0152409322151361	0.0057481240259912	0.00689023456716309	0.0187073216552522	0.00157532367224399	0.0132368894253923	0.564871019155715	0.00125154749467208	0.0010096533677103	0.000995324223078054	0.000955684799071528	0.00174687881248384	0.000646258495888227	0.000160061851128637	0.00108578993763636	0.000314999904105433	0.000266451559402475	0.000124352975425852	0.000116080887270854	0.000155845923862775	0.000152822235540068	0.00165786007938301	0.00327470987199848	5.96004256302512e-05	0.0135622637228615	0.0178542340810869	0.0286856800210835	0.003012273137026	0.00983011904748683	0.00205892018306051	0.0081688111515993	0.0010704755360596	0.00107000164441653	0.00715205107563014	0.0135788613412343	0.000877094619975103	0.000961842682126587	0.0081105422101517	0.0888585531990567	0.000398501286235729	0.000522476108747169	0.000321831638545226	0.00030475977766704	0.000446274105797416	0.000181553663147383	0.00634235393219261	0.000232200150516762	0.000351517532151988	0.000174740382594488	0.00015555020498208	0.0554030006720308	0.00658158679406575	0.000289640177330244	0.000266527049147481	0.000106356045740752	0.000111333856868239	0.000554099849526947	0.0066596607825807	0.000911335854277806	8.40406817034651e-05	8.2831489666244e-05	0.0195501733086358	0.000501231370617109	8.45983962822337e-05	9.48541368139999e-05	0.000779471735635509	7.04986635685281e-05	7.04986635685282e-05	0.000122111814193904	0.000203523839263632	5.41758624922181e-05	0.00634306107935055	5.98175110320779e-05	7.00732515638439e-05	5.80545508249258e-05	2.28659787326624e-05	5.56669284341197e-05	6.36788743681764e-05	0.000193870058017116	3.99375557590634e-05	0.000157978965598405	0.000299773580011801	0.000169262077420105	3.50366257819219e-05	3.08032256239913e-05	2.81994654274113e-05	2.67354605860056e-05	1.01227980476425	2.81994654274112e-05	2.4607980597011e-05	1.40997327137056e-05	2.4607980597011e-05	0.00613990238212733	2.4607980597011e-05	1.40997327137056e-05	1.40997327137056e-05	0.000155894347127102	1.40997327137056e-05	2.4607980597011e-05	5.7164946831656e-06	1.40997327137056e-05	1.7518312890961e-05	1.7518312890961e-05
"Xanthogramma_pedissequum"	0.591671346679885	0.0222071763461521	0.0182649406287051	0.0108256217410839	0.00228527497060737	0.00269533866570652	0.00229094210645892	0.00129717540966092	0.00353355024626589	0.00167433021171703	0.00206312246935478	0.00126582974812735	0.00133950054101937	0.000659968835854931	0.000992319179010797	0.000692517267035276	0.000799576921839651	0.000602913423469547	0.000504212127493263	0.000435452232439269	0.000150113524573724	0.000151430981191867	0.000137515688232627	1.57041535323719e-05	0.000110792567249705	0.0471645622831641	0.0212825079212081	0.0315535656299682	0.0332091656887712	0.0199263765228153	0.0353873458452942	0.00408203662734633	0.0203834699168656	0.0172601797792041	0.0132951080699646	0.0146763754692704	0.0108459779951532	0.0100493351991764	0.00232072654066104	0.000468615103593584	0.00420681817517125	0.00415509165205792	0.00438652526445572	0.000466703541577712	0.00323259296929126	0.00301005556287166	0.00147803594877827	0.00056852740097772	0.00211257485256377	0.00294116634649222	0.0031983521835286	0.000151799139058774	0.000325219592098795	0.00121726924043453	0.00022543570050351	0.00110709335520612	0.00197931184620695	0.000217641199970555	0.000416077622954309	0.000125978921624425	0.000798581677342471	0.00131481399037835	8.43131527009994e-05	0.000445076139934736	0.00189435863398042	0.00102375578714935	9.52197904419739e-05	0.00157863219498368	0.00157863219498368	0.000132770801568713	0.000114615459531105	9.05950608206117e-05	9.11620469035338e-05	0.000972704807043258	0.000102101960212194	0.000396507966361229	0.000141759882715828	0.000989655923103477	0.000100057137664397	0.000100183498991248	8.65379274742419e-05	0.000340627983632159	4.39455027238179e-05	6.15205642016623e-05	5.10509801060968e-05	4.75561507335356e-05	0.000631452877993473	8.4953212226535e-05	2.81994654274113e-05	1.00063145287799	3.86629347895855e-05	0.000315726438996737	3.86629347895855e-05	1.40997327137056e-05	3.86629347895855e-05	0.000315726438996737	0.000315726438996737	1.90439580883948e-05	0.000315726438996737	3.86629347895855e-05	3.54399706789571e-05	0.000315726438996737	2.55254900530484e-05	2.55254900530484e-05
"Helophilus_trivittatus"	0.0724543397956832	0.0217990348247099	0.0158212861861714	0.528597033563026	0.00433821638365337	0.00260108316919787	0.00499554847749536	0.00226393421492502	0.00385419462304396	0.00172925148502023	0.00119543400512878	0.00183528198309877	0.00188316407088587	0.000134510424704773	0.000767795755208242	0.000531704452429505	0.000446400191296318	0.000477844666511995	0.000200521785107059	0.000250642484118617	0.000141530098287033	0.000237785697190088	3.29433736770507e-05	2.81345733184218e-05	4.90503827780963e-05	0.0233454704228202	0.0369778210892095	0.0646546156449102	0.0580349797149639	0.0127925511052211	0.00551573996780506	0.00243322164078252	0.00467942849624121	0.0025400586116004	0.00588604593337156	0.0152385210274437	0.0260121483641129	0.00137063417281965	0.0086477212423987	0.000830041597377905	0.000787664761140989	0.00454546613686721	0.00816438541243727	0.000440242849225326	0.000520284589708889	0.000503163696068441	0.000335995743394917	0.00012245648642938	0.00972550979090718	0.00228829060038485	0.000431445564442878	0.000275771265345875	0.00963428965341197	0.00222395560003049	0.000219114175016126	0.000228762149133376	0.000305564986347612	0.0076779892401245	0.000212664674345015	0.000253206092733997	0.000240545680283316	0.000200018161901595	0.000153161191514861	0.000267555965942479	0.000231977608737513	0.000191157889971205	0.000180759015985557	0.000193314673947928	0.000193314673947928	0.000154225481859794	0.00199225871214712	9.19061376693436e-05	0.000124413953684558	0.000141045166236239	0.000100225447469931	0.000104534745412921	0.000109685107886892	0.000152782493173806	9.74051449931084e-05	0.00196079204044154	8.23003068318977e-05	9.29623747623611e-05	9.04512431698871e-05	7.2945492002161e-05	5.01127237349654e-05	4.78096708809067e-05	7.7325869579171e-05	7.35873776100993e-05	4.9215961194022e-05	7.7325869579171e-05	1.00188784654844	3.86629347895856e-05	0.00188784654843938	2.4607980597011e-05	0.00188784654843938	3.86629347895855e-05	3.86629347895855e-05	3.61518031971114e-05	3.86629347895855e-05	0.00188784654843938	2.74212769717229e-05	3.86629347895855e-05	2.50563618674827e-05	2.50563618674827e-05
"Platycheirus_scutatus"	0.591671346679885	0.0222071763461521	0.018264940628705	0.0108256217410839	0.00228527497060737	0.00269533866570652	0.00229094210645892	0.00129717540966092	0.00353355024626589	0.00167433021171703	0.00206312246935478	0.00126582974812735	0.00133950054101937	0.000659968835854931	0.000992319179010798	0.000692517267035276	0.000799576921839651	0.000602913423469547	0.000504212127493264	0.000435452232439269	0.000150113524573724	0.000151430981191867	0.000137515688232627	1.57041535323719e-05	0.000110792567249705	0.0471645622831641	0.0212825079212081	0.0315535656299682	0.0332091656887712	0.0199263765228153	0.0353873458452942	0.00408203662734633	0.0203834699168656	0.0172601797792041	0.0132951080699646	0.0146763754692704	0.0108459779951532	0.0100493351991764	0.00232072654066104	0.000468615103593584	0.00420681817517125	0.00415509165205792	0.00438652526445572	0.000466703541577712	0.00323259296929126	0.00301005556287166	0.00147803594877827	0.00056852740097772	0.00211257485256377	0.00294116634649222	0.00319835218352859	0.000151799139058774	0.000325219592098795	0.00121726924043453	0.00022543570050351	0.00110709335520612	0.00197931184620695	0.000217641199970555	0.000416077622954309	0.000125978921624425	0.000798581677342471	0.00131481399037835	8.43131527009995e-05	0.000445076139934736	0.00189435863398042	0.00102375578714936	9.52197904419738e-05	0.00157863219498368	0.00157863219498368	0.000132770801568713	0.000114615459531105	9.05950608206118e-05	9.11620469035338e-05	0.000972704807043258	0.000102101960212194	0.00039650796636123	0.000141759882715828	0.000989655923103477	0.000100057137664397	0.000100183498991248	8.6537927474242e-05	0.000340627983632159	4.39455027238179e-05	6.15205642016623e-05	5.10509801060968e-05	4.75561507335356e-05	0.000631452877993474	8.49532122265351e-05	2.81994654274113e-05	0.000631452877993474	3.86629347895855e-05	1.000315726439	3.86629347895855e-05	1.40997327137056e-05	3.86629347895855e-05	0.000315726438996737	0.000315726438996737	1.90439580883948e-05	0.000315726438996737	3.86629347895855e-05	3.54399706789571e-05	0.000315726438996737	2.55254900530484e-05	2.55254900530484e-05
"Scaeva_pyrastri"	0.0724543397956833	0.0217990348247099	0.0158212861861713	0.528597033563026	0.00433821638365336	0.00260108316919787	0.00499554847749536	0.00226393421492501	0.00385419462304396	0.00172925148502023	0.00119543400512878	0.00183528198309877	0.00188316407088587	0.000134510424704773	0.000767795755208242	0.000531704452429505	0.000446400191296318	0.000477844666511995	0.000200521785107059	0.000250642484118617	0.000141530098287033	0.000237785697190087	3.29433736770507e-05	2.81345733184219e-05	4.90503827780963e-05	0.0233454704228202	0.0369778210892095	0.0646546156449102	0.0580349797149639	0.0127925511052211	0.00551573996780506	0.00243322164078252	0.0046794284962412	0.0025400586116004	0.00588604593337156	0.0152385210274437	0.0260121483641129	0.00137063417281965	0.0086477212423987	0.000830041597377904	0.000787664761140989	0.00454546613686721	0.00816438541243726	0.000440242849225326	0.000520284589708889	0.000503163696068441	0.000335995743394917	0.00012245648642938	0.00972550979090718	0.00228829060038485	0.000431445564442878	0.000275771265345875	0.00963428965341197	0.0022239556000305	0.000219114175016126	0.000228762149133376	0.000305564986347612	0.00767798924012451	0.000212664674345015	0.000253206092733997	0.000240545680283316	0.000200018161901595	0.000153161191514861	0.000267555965942479	0.000231977608737513	0.000191157889971205	0.000180759015985557	0.000193314673947928	0.000193314673947928	0.000154225481859794	0.00199225871214712	9.19061376693436e-05	0.000124413953684558	0.000141045166236239	0.000100225447469931	0.000104534745412921	0.000109685107886892	0.000152782493173806	9.74051449931084e-05	0.00196079204044154	8.23003068318977e-05	9.29623747623611e-05	9.0451243169887e-05	7.2945492002161e-05	5.01127237349653e-05	4.78096708809067e-05	7.73258695791711e-05	7.35873776100993e-05	4.9215961194022e-05	7.73258695791711e-05	0.00188784654843938	3.86629347895855e-05	1.00188784654844	2.4607980597011e-05	0.00188784654843938	3.86629347895855e-05	3.86629347895855e-05	3.61518031971113e-05	3.86629347895855e-05	0.00188784654843938	2.74212769717229e-05	3.86629347895855e-05	2.50563618674827e-05	2.50563618674827e-05
"Thymelicus_sylvestris"	0.0264228991054844	0.0152409322151361	0.0057481240259912	0.00689023456716309	0.0187073216552522	0.00157532367224399	0.0132368894253923	0.564871019155715	0.00125154749467207	0.0010096533677103	0.000995324223078053	0.000955684799071528	0.00174687881248384	0.000646258495888227	0.000160061851128637	0.00108578993763636	0.000314999904105433	0.000266451559402475	0.000124352975425852	0.000116080887270854	0.000155845923862775	0.000152822235540068	0.00165786007938301	0.00327470987199848	5.96004256302512e-05	0.0135622637228615	0.0178542340810869	0.0286856800210835	0.003012273137026	0.00983011904748683	0.00205892018306051	0.0081688111515993	0.0010704755360596	0.00107000164441653	0.00715205107563014	0.0135788613412343	0.000877094619975103	0.000961842682126587	0.0081105422101517	0.0888585531990566	0.00039850128623573	0.00052247610874717	0.000321831638545226	0.00030475977766704	0.000446274105797416	0.000181553663147383	0.00634235393219261	0.000232200150516762	0.000351517532151988	0.000174740382594488	0.00015555020498208	0.0554030006720308	0.00658158679406576	0.000289640177330244	0.000266527049147481	0.000106356045740752	0.000111333856868239	0.000554099849526947	0.0066596607825807	0.000911335854277805	8.4040681703465e-05	8.2831489666244e-05	0.0195501733086358	0.000501231370617109	8.45983962822338e-05	9.48541368139998e-05	0.000779471735635509	7.04986635685281e-05	7.04986635685281e-05	0.000122111814193904	0.000203523839263632	5.41758624922181e-05	0.00634306107935055	5.98175110320779e-05	7.00732515638439e-05	5.80545508249258e-05	2.28659787326624e-05	5.56669284341197e-05	6.36788743681764e-05	0.000193870058017116	3.99375557590634e-05	0.000157978965598405	0.000299773580011801	0.000169262077420105	3.50366257819219e-05	3.08032256239913e-05	2.81994654274113e-05	2.67354605860056e-05	0.0122798047642547	2.81994654274112e-05	2.4607980597011e-05	1.40997327137056e-05	2.4607980597011e-05	1.00613990238213	2.4607980597011e-05	1.40997327137056e-05	1.40997327137056e-05	0.000155894347127102	1.40997327137056e-05	2.4607980597011e-05	5.7164946831656e-06	1.40997327137056e-05	1.7518312890961e-05	1.7518312890961e-05
