"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Pachygone_longifolia"	0.382610000553273	0.0168406308373322	0.0137795761071864	0.00746739295027261	0.00939280868496646	0.00545060431873334	0.0056605686801914	0.00316504663734579	0.00545208711002032	0.0025813761501064	0.00411076599275896	0.00213222436126526	0.0033168017149072	0.00487167404215197	0.00147464719222964	0.00144335843620839	0.00302546309814581	0.00423877248617243	0.000543564120497433	0.0015989989921219	0.00114889165199603	0.000293709491624705	0.000702359609413108	0.000391601689064197	0.000596985306834259	0.00217598565766277	0.000328951080307326	0.000858102955111027	0.000352647529991365	0.000508576006709143	0.00059140834595744	0.000347031348892466	0.000159947370858807	0.000178249061518763	0.000182186699620865	0.176256233529363	0.000646972864133828	0.001559876127731	0.000109769804018385	4.08443845408413e-05	7.99736854294034e-05	0.0582185706349476	0.0405672572397847	0.0123159475561281	0.00343092830143067	0.0273538944482951	0.00268472891924766	0.00272647875410255	0.00300653908278413	0.00383052717009938	0.00395171294466184	0.00180573137464492	0.0116624619351491	0.04679628383193	0.000830736192035955	0.00905827181139896	0.00310953093176051	0.00447164035948355	0.00460336106522728	0.000392872836396863	0.000442880957264871	0.0103891695799779	0.00269078181039309	0.00049453960384757	0.0044211522876414	0.0043282955716298	0.000362912673336699	0.00227554397244647	0.000212043825779313	0.00022319033149596	1.0481781444098	0.00229379263533893	0.000276038645128373	0.00226495203641039	0.00411408602745455	8.41961292136916e-05	0.00022390816251404	0.00220831616863457	8.32436570616382e-05	8.32436570616382e-05	0.00205704301372728	0.000104847829038852	0.0001093617151364	8.88975351222929e-05	0.000202986418422998	0.00011454644737764	0.00205704301372728	0.00205704301372728	7.36568151180181e-05
"Passiflora_sp._indet."	0.203445874902305	0.0177944166873957	0.0140493587464991	0.18651942186999	0.00808524580057678	0.00953841612493566	0.00504126167398739	0.00574318398614843	0.00535903917120306	0.00382260977396981	0.00410336824073863	0.00302397940607834	0.00207247863604008	0.00183392842942527	0.00286367302394396	0.00169753024358431	0.00189781754577789	0.0016682322395376	0.0011364850418557	0.00159277184537329	0.00170509522239443	0.000656722117415829	0.00112091869706645	0.00070444588665477	0.000956217849965682	0.000653971469232457	0.000369514276883912	0.000797978886974968	0.000419530604612031	0.000573207712416853	0.174934865335305	0.00045830554772888	0.00038329899388364	0.000131617398948796	0.000160789733930593	0.000424810330503875	0.000484612016926995	4.25115579473864e-05	0.000136466396607737	7.10437449579599e-05	0.00019164949694182	0.0581310190715791	0.0828125001120954	0.0295140225290403	0.00596767457646863	0.0156928295620753	0.00490984853202069	0.00916172596276552	0.00424045808356469	0.00514861389948028	0.00491279027787853	0.00170750714751702	0.00676821810363292	0.00127534673842159	0.00116677513559993	0.00737458792011088	0.00197441175739793	0.00251302142732328	0.00699715928858445	0.000599509745417716	0.000502456919713956	0.00557881721009966	0.00153154363556191	0.000472128317734255	0.00463167085653295	0.00240215134550746	0.000422158234728361	0.00130223766321736	0.00243373647608749	0.00238723750884071	0.00229379263533893	1.04704798066816	0.000263685680873378	0.001313479182991	0.00218759005271296	0.000127257924555568	0.000210103405738056	0.00118868590364538	7.41362010880499e-05	7.41362010880499e-05	0.00109379502635648	0.000103058445600059	0.000111502847194437	0.00222046930797607	7.64136845593861e-05	9.86005585436191e-05	0.00109379502635648	0.00109379502635648	0.000128897515201833
"Syzygium_sayeri"	0.0177081345246482	0.0198913431885427	0.18785653779328	0.00984791870729529	0.0111551643507957	0.00932029965299016	0.00737522600482239	0.00758223684974122	0.00576340490724865	0.178193482507229	0.00258779663684659	0.00398617206177855	0.17479274794876	0.00308543590678076	0.00260663033546822	0.00163765585591159	0.00238797514590114	0.00235940150658656	0.001691887056198	0.00218536210723391	0.00131899077543367	0.00190023708005679	0.00079833341804006	0.000805168429234145	0.000942261060503986	0.0012657769689255	0.000468062826374075	0.000839810449124291	0.000768717462190809	0.000779040668905933	0.000204974116318046	0.000631744487888093	0.000760360552115536	0.000736517465513952	0.000508155350952988	0.000342514385904971	0.0005928236221283	0.000296507945050242	0.00016218620811206	0.000149490069776743	0.000380180276057768	0.0548409981790108	0.031239141550795	0.0585477625128963	0.0125571658612465	0.0245706775414542	0.0220597908350244	0.00322565502281062	0.00393033632296035	0.0131161478999773	0.00583870349203416	0.0251584609984855	0.00182040010095991	0.00889523835150724	0.0014105470567181	0.0026306293850902	0.00789063618587738	0.000543355872841286	0.00212262784692113	0.00831225248539774	0.00453422621205249	0.000598811190695405	0.00337524535987167	0.0114499458523083	0.000586530538558861	0.00179216966152818	0.000490652349932997	0.000354029683034993	0.00410949168338735	0.000347990476158833	0.000276038645128373	0.000263685680873378	1.0111911211936	0.000340777162456222	0.000190410048652131	0.000268034179068025	0.00162696349276512	0.000214603781621122	0.00010845920595327	0.00010845920595327	9.52050243260655e-05	0.000110834709754782	0.00149092490312127	0.000117237127467801	0.000128559829449198	0.00013603858964385	9.52050243260655e-05	9.52050243260655e-05	0.000125949995310678
"Trichosanthes_pentaphylla"	0.197278172861085	0.359461241468125	0.0163260326390504	0.00988229287152121	0.00967749082609997	0.00887310280112272	0.00653114771763589	0.00740312400258764	0.00636916700051031	0.00463895278422056	0.00369220454496433	0.00389431160548962	0.00331076025563227	0.00259002968306099	0.00246067214570639	0.00252605998587599	0.00238531472747922	0.00248944674494026	0.00177496438409124	0.00176877047505621	0.00174086823551307	0.000732677574992795	0.00131145611105026	0.000893171302367546	0.000887563686776472	0.000786870014836562	0.000446631803537089	0.000812584052832139	0.000712883851717885	0.00077577565850871	0.000540790005278357	0.000434279764914722	0.000311963345963446	0.000705273523795513	0.000425813154130402	0.000574725441938994	0.000613648522600703	0.000197233435870596	0.000141808869055975	0.000131407113748559	0.000155981672981723	0.0606689840413938	0.0624441007739592	0.0240211776391853	0.0110381975548789	0.0241452310080747	0.0181907187621796	0.0159288390721198	0.00649947193271695	0.011722250136775	0.0051051192860151	0.00410100814005898	0.0088180108943374	0.00591700307611788	0.00344377988561451	0.00520276832274741	0.00647693288840056	0.00247268842956797	0.00272142323759423	0.00273367149830513	0.00493040980096403	0.00752207324208648	0.00155356814051244	0.0026776918955347	0.00458415432012491	0.0023733263443162	0.00677609488266532	0.0033975500710413	0.000330341877261299	0.000333097859522007	0.00226495203641039	0.001313479182991	0.000340777162456222	1.00549842844251	0.00212127067592564	0.000147706391422128	0.000247589868417609	0.00117990107433678	9.60462899652337e-05	9.60462899652337e-05	0.00106063533796282	0.000122483980779044	0.000129571687611511	0.000117646343708586	0.000107917903460874	0.000118018180806097	0.00106063533796282	0.00106063533796282	0.000119906794609767
"Dysoxylum_papuanum"	0.548841680855045	0.0187226873977684	0.0167860070580375	0.0102036580757939	0.013056388605126	0.00736267279578025	0.00320470702221442	0.0040730671515173	0.00526180768537004	0.00339792430893665	0.00577009635041603	0.00281895786886116	0.00235574624940933	0.00236823603558189	0.0019799851138153	0.00195169739880393	0.00199994752349688	0.00157744305893876	0.0006451919001039	0.00220890983727788	0.00157893002483714	0.000370335268913624	0.000937049498132639	0.000505840497876653	0.000800955149735297	0.000872311072907167	0.000438371468199987	0.00117669170500979	0.00045426120042351	0.000684410537389458	0.000836604936369566	0.000470174170281908	0.000200800235816982	0.000217925995603042	0.000219639853244938	0.00107842236451034	0.000904522289213319	4.99008576466982e-05	0.000141233574089644	4.1073556262063e-05	0.000100400117908491	0.0806107434174049	0.0562032400991171	0.0154616181579076	0.0034501787260133	0.0385018730524729	0.00260481550728179	0.00275868222789966	0.00411911024062489	0.00509146656212564	0.00508440866722719	0.00215373356457355	0.0166435731910006	0.00149702572940095	0.000884349126307983	0.0129339012710234	0.00392845853362324	0.0064002874635688	0.00655750105746435	0.000499332667483726	0.000472316383442007	0.0148693807695663	0.0035223604497856	0.00056041146869089	0.00629634698852612	0.00613593433762668	0.000412411064768094	0.00322555812073981	0.00028533936306466	0.000234294795870342	0.00617112904118183	0.00328138507906944	0.000285615072978196	0.00318190601388846	1.00590152345005	0.000110095438258027	0.000292446529520417	0.00305075910120197	4.71280444443297e-05	4.71280444443297e-05	0.00295076172502712	0.000101188609334039	0.000133222278238393	0.000121472119949927	9.86765014825786e-05	0.000159224251282024	0.00295076172502712	0.00295076172502712	9.94955783213548e-05
"Euodia_sp1_M_PA_004"	0.0102388757579965	0.0134874613083384	0.00864375959976788	0.00972824370519887	0.00464269442736468	0.0119461498623075	0.0104317240117756	0.00953691773369627	0.00476114927341542	0.0107278949401576	0.00136710732380524	0.00362119729677006	0.00300704683627449	0.0019066413534788	0.00209288639894904	0.000952221329591917	0.0017763093871542	0.00177522353777652	0.00206769911194456	0.00126194299951399	0.000817013558211622	0.272133544885144	0.000984037936780599	0.00128043647967764	0.00149145870263022	0.000922874727983892	0.268852870837298	0.000117769637541166	0.00090423268627583	0.000683898346616449	8.01069705697895e-05	0.000846404951399256	0.00119167389916819	0.000111315642486398	0.000646844833799351	6.47950222500417e-05	0.000287321363287412	4.37459899466188e-05	4.05757889390554e-05	0.000596761261800064	0.000595836949584095	0.054623824395705	0.0093687429495941	0.0917588902359507	0.0501279459912054	0.00264624202600209	0.00341420535963632	0.00287324999136575	0.00081637925983624	0.00146761573257135	0.00146072840180599	0.00162216167799573	0.000916703359946165	0.00131237969839856	0.00155837444275512	0.000812330749506862	0.00110183858398432	0.00026605399157486	0.000614478116514297	0.0280859095525034	0.000734784845845325	0.000358494529647157	0.000327237866380177	0.000541925427328085	0.000399302583001578	0.000270257267873148	0.000403589055775562	0.000194921877855062	0.00044415873240885	0.00042304138488671	0.000126294193820537	0.000190886886833352	0.000402051268602037	0.000221559587133192	0.000110095438258027	1.07202216629473	0.000125219491388784	0.000143863188486724	0.000153407706055523	0.000153407706055523	5.50477191290135e-05	9.15605629502966e-05	6.86012666648244e-05	0.000115812425061891	7.94433897282835e-05	5.66182247239595e-05	5.50477191290135e-05	5.50477191290135e-05	0.00016143445759875
"Syzygium_gustavioides"	0.0271975272453988	0.0182380845671626	0.272509238924665	0.00888574912522572	0.271116018806205	0.0071961125116723	0.00403840214034614	0.00435179634935953	0.00583015075639693	0.00583810302769297	0.00694242956207509	0.0026891260896924	0.00452274655318838	0.00307433758246549	0.00174140475668096	0.0036014247703875	0.00205400820123044	0.00168835244241487	0.000874043057264299	0.00236930900500057	0.00159407815317307	0.000451320305606504	0.00115326708992495	0.00093288837262822	0.000772461402567729	0.00104799283858196	0.000480524764968801	0.00105905803796306	0.000531325474126566	0.000612907746254175	0.00025259646466247	0.000452379470450752	0.000246341794436334	0.000288892592246657	0.000362747369501699	0.000173662857002571	0.00071026844621054	0.000117685816374061	0.000424719979354403	0.00012001131888902	0.000123170897218167	0.0717674689647036	0.0388136989662234	0.0189683181715977	0.0100809507866777	0.0274363108544127	0.00492633492029764	0.00608591065925104	0.00869659138738126	0.0187262146216445	0.0152899192567585	0.0242738400011274	0.0217293295001376	0.00353057449122184	0.000909378455331859	0.0101772511985813	0.00534019311347894	0.00712198327787684	0.00298097940986637	0.000606032893257681	0.000553878499607728	0.000843697092734144	0.00477927551757149	0.00585931892035156	0.000680046383634818	0.00256733655079462	0.000407932570498654	0.0035650969459641	0.000311852772559292	0.000235361258150402	0.00033586224377106	0.000315155108607085	0.00244044523914767	0.000371384802626413	0.000292446529520417	0.000125219491388784	1.00546906464977	0.00024892367482173	5.93882667697961e-05	5.93882667697961e-05	0.000146223264760208	0.000112118283776864	0.00216277173749734	0.000105782727681259	0.000128097399269396	0.00330629291227079	0.000146223264760208	0.000146223264760208	9.72447636712474e-05
"Unidentified_sp1_M_PA_004"	0.283720596411783	0.0198022369332393	0.0150974213594025	0.00896593639306316	0.0105864353713263	0.00833257199947938	0.00768086804989955	0.0064091969569953	0.00635709887256658	0.00371778850950738	0.00445643273051617	0.00353635165220225	0.00363790135964593	0.00264114218943548	0.00206583077613875	0.00203732890189214	0.256686700164353	0.00314985478374415	0.00199568981602155	0.00179038493066859	0.00167452079860511	0.00032053843296238	0.0013506601485629	0.00112920165963016	0.00102119261355622	0.00104967450237317	0.000670856071142913	0.000804736682525814	0.000906212313181619	0.000661326931576354	0.000603647867417689	0.000351857612262472	0.000159651896057292	0.000166077675916791	0.000480341197737659	0.00104686060699954	0.000567256629983494	0.000494781564840894	9.68187416380001e-05	0.000362858609787406	7.98259480286459e-05	0.0593029028029741	0.059456419952231	0.0122931959964115	0.0304801232221421	0.0212561975339761	0.0162793223496232	0.0160314569966903	0.00270638423522028	0.00368630584486189	0.003485474698968	0.0147454680249338	0.00918267154215832	0.0148434469452268	0.00131400385903036	0.00707927790068951	0.00258461693490555	0.00344822836479466	0.0036359204288129	0.000541137501057145	0.000583141055598457	0.00774913378345701	0.002030353252698	0.000573244573265806	0.00340761710757162	0.00329283180703718	0.00047008223582395	0.00177671845143511	0.000281460226265171	0.00032306542439061	0.00331247425295185	0.00178302885546806	0.000321905672431684	0.00176985161150517	0.00305075910120197	0.000143863188486724	0.00024892367482173	1.01435971455882	0.000112953941910287	0.000112953941910287	0.00152537955060098	0.000122251901395511	0.000119820804439702	0.000106737338012657	0.000110047591226479	0.000129102870382028	0.00152537955060098	0.00152537955060098	0.000112602324317289
"Aleurites_rockinghamensis"	0.00876581626664534	0.0195218768615611	0.00989689289286911	0.0102563301315269	0.00329884069298254	0.00978798651268603	0.526323408012865	0.0149843012353842	0.00691545569572664	0.00550573255191432	0.00182085388031387	0.006632702536634	0.00381423032351078	0.00230642483880666	0.0041026790722917	0.0017948538261935	0.0035755967875249	0.00387295611497158	0.00452246573403609	0.000822198420905041	0.0014272188126652	0.00139191882571845	0.00149653125058875	0.00184363556148606	0.00152188818947957	0.00115721114176007	0.00100574117723521	0.000255514832039296	0.00139240991623101	0.000801119115639377	0.000212725562349426	0.000537787563057244	0.000834386806933443	0.000770288468721459	0.00086748120195979	0.000621899529185021	0.00016130565177579	0.000580277700654202	4.00864017542899e-05	0.000808443164616927	0.000417193403466722	0.026289526790734	0.0340775475902479	0.0642477841338751	0.0679092258278219	0.00293122743733924	0.0278023555214135	0.0192199963192937	0.00106968938094713	0.0019414872769784	0.00144311046315444	0.00147763630996057	0.000914873648587649	0.017408331019626	0.0250264592518945	0.000805433790936505	0.00129883682154298	0.000231617301745603	0.000606172966113691	0.00076361714748626	0.00853500517654315	0.000356145634947335	0.000391458780486271	0.000486112795134064	0.000395589128482883	0.000305792390489812	0.000603198516167125	0.000207863221718583	0.000428274418694453	0.00810383156405879	0.000249730971184915	0.00022240860326415	0.000325377617859811	0.000288138869895701	9.42560888886595e-05	0.000306815412111047	0.000118776533539592	0.000225907883820575	1.00774005011784	0.00774005011783625	4.71280444443298e-05	0.000132989532610128	7.85467689910247e-05	0.000122099168232463	9.61010349502775e-05	4.02297645485676e-05	4.71280444443298e-05	4.71280444443298e-05	0.000132270088009271
"Crotalaria_sp1_M_PA_004"	0.00876581626664534	0.0195218768615611	0.00989689289286911	0.0102563301315269	0.00329884069298254	0.00978798651268604	0.526323408012865	0.0149843012353842	0.00691545569572665	0.00550573255191431	0.00182085388031387	0.006632702536634	0.00381423032351078	0.00230642483880666	0.0041026790722917	0.0017948538261935	0.0035755967875249	0.00387295611497158	0.00452246573403609	0.000822198420905041	0.0014272188126652	0.00139191882571845	0.00149653125058875	0.00184363556148606	0.00152188818947957	0.00115721114176007	0.00100574117723521	0.000255514832039296	0.00139240991623101	0.000801119115639377	0.000212725562349427	0.000537787563057244	0.000834386806933443	0.000770288468721459	0.00086748120195979	0.000621899529185021	0.00016130565177579	0.000580277700654202	4.00864017542899e-05	0.000808443164616927	0.000417193403466722	0.026289526790734	0.0340775475902479	0.0642477841338751	0.067909225827822	0.00293122743733924	0.0278023555214135	0.0192199963192937	0.00106968938094713	0.0019414872769784	0.00144311046315444	0.00147763630996057	0.000914873648587649	0.017408331019626	0.0250264592518945	0.000805433790936505	0.00129883682154298	0.000231617301745603	0.000606172966113691	0.000763617147486259	0.00853500517654315	0.000356145634947335	0.000391458780486271	0.000486112795134064	0.000395589128482883	0.000305792390489812	0.000603198516167125	0.000207863221718583	0.000428274418694452	0.00810383156405878	0.000249730971184914	0.00022240860326415	0.000325377617859811	0.000288138869895701	9.42560888886595e-05	0.000306815412111047	0.000118776533539592	0.000225907883820575	0.00774005011783625	1.00774005011784	4.71280444443298e-05	0.000132989532610128	7.85467689910247e-05	0.000122099168232463	9.61010349502775e-05	4.02297645485676e-05	4.71280444443298e-05	4.71280444443298e-05	0.000132270088009271
"Cryptocarya_hypospodia"	0.548841680855045	0.0187226873977685	0.0167860070580375	0.0102036580757939	0.013056388605126	0.00736267279578026	0.00320470702221443	0.00407306715151731	0.00526180768537004	0.00339792430893665	0.00577009635041604	0.00281895786886116	0.00235574624940934	0.00236823603558189	0.0019799851138153	0.00195169739880393	0.00199994752349688	0.00157744305893876	0.000645191900103901	0.00220890983727788	0.00157893002483714	0.000370335268913624	0.00093704949813264	0.000505840497876653	0.000800955149735298	0.000872311072907168	0.000438371468199987	0.00117669170500979	0.00045426120042351	0.000684410537389459	0.000836604936369566	0.000470174170281909	0.000200800235816983	0.000217925995603042	0.000219639853244938	0.00107842236451034	0.00090452228921332	4.99008576466983e-05	0.000141233574089644	4.10735562620631e-05	0.000100400117908491	0.080610743417405	0.0562032400991171	0.0154616181579077	0.0034501787260133	0.0385018730524729	0.0026048155072818	0.00275868222789966	0.00411911024062489	0.00509146656212565	0.0050844086672272	0.00215373356457355	0.0166435731910006	0.00149702572940095	0.000884349126307983	0.0129339012710234	0.00392845853362325	0.0064002874635688	0.00655750105746435	0.000499332667483727	0.000472316383442007	0.0148693807695663	0.0035223604497856	0.00056041146869089	0.00629634698852613	0.00613593433762668	0.000412411064768094	0.00322555812073982	0.00028533936306466	0.000234294795870342	0.00617112904118183	0.00328138507906944	0.000285615072978197	0.00318190601388846	0.00590152345005425	0.000110095438258027	0.000292446529520417	0.00305075910120197	4.71280444443298e-05	4.71280444443298e-05	1.00295076172503	0.000101188609334039	0.000133222278238393	0.000121472119949927	9.86765014825786e-05	0.000159224251282024	0.00295076172502713	0.00295076172502713	9.94955783213549e-05
"Dysoxylum_mollissimum_subsp._molle"	0.0188210813361313	0.0215673299732506	0.0154291609649901	0.0108658624827707	0.00834619854631693	0.009153836261403	0.00904328821748869	0.00800882259706579	0.514806823635463	0.00434658989702409	0.00303539703474455	0.00439867453115114	0.00346678158282385	0.00339804643090532	0.00255403088888388	0.00388534936354654	0.00286630386913966	0.00362312199663302	0.00256197349118314	0.00164603258516433	0.00160725906941575	0.000856666589366526	0.0019113527726779	0.00118723458513841	0.00105403813493351	0.000942106676729399	0.000584726801783644	0.000512045819763127	0.000931987582578057	0.00104094125729439	0.000314524886875467	0.000490945494375877	0.000504191901099144	0.000110124919276105	0.000356017750911017	0.000448665073793914	0.000432979676434959	0.000396241159274488	0.000607717901833354	0.000300096976482191	0.000252095950549572	0.0520692005541344	0.0510211588306349	0.0388227763846341	0.025208146024504	0.0139773695478231	0.0235824637361737	0.0333040497516249	0.0113232991114718	0.0123137087877464	0.0218778444660007	0.00190895372588454	0.00182346426530069	0.0118872347782346	0.00158137499804333	0.0013678096926064	0.00123025703743417	0.000500799194206698	0.000802098535969648	0.000655181474911948	0.000650449738167354	0.000639074713171743	0.000549200230790339	0.000567418704867318	0.000582438147000062	0.0102249621008793	0.000528569557521831	0.000336103184937012	0.000339938903596271	0.000391519596374588	0.000314543487116557	0.000309175336800176	0.000332504129264345	0.000367451942337133	0.000202377218668078	0.000183121125900593	0.000224236567553728	0.000244503802791022	0.000132989532610128	0.000132989532610128	0.000101188609334039	1.00990013122376	0.000122453658452302	0.00012935550574727	0.000141585267954388	0.000101782909101426	0.000101188609334039	0.000101188609334039	0.000123700490018959
"Embelia_caulialata"	0.024779343752341	0.0206949155522875	0.529746808272096	0.00915706514590975	0.00993870559788289	0.00827479731252419	0.00534118029138968	0.00532106733676769	0.0063675902395197	0.00566285025886911	0.00304097491859695	0.00308425364874609	0.00435988562287083	0.00256635068926003	0.00195578772035008	0.00339601781050741	0.00212838661282023	0.00206291225249437	0.00122214380543318	0.00171619391955667	0.00259036299233575	0.000567727385227328	0.00125602222921822	0.00164359304365138	0.000921252928515771	0.00150064994814165	0.000482578768841496	0.00173634332456932	0.000570374363933205	0.00073808846347247	0.000369094332145878	0.000406881092756844	0.000319263768916057	0.00048846073688975	0.000634066010354864	0.000246562355729657	0.00076836226709613	0.000191881498161458	5.7209584817528e-05	0.000201028927210269	0.000159631884458028	0.0539003274091417	0.0607885242584399	0.0245833102065364	0.0168864298856626	0.0375201402334067	0.00732577370544725	0.00321123713215907	0.00961526862875378	0.0352713066659231	0.00205954505343101	0.014319510855354	0.00207100289966072	0.00575644494484372	0.00109380434257404	0.00556033240330222	0.00952681582918109	0.00060388247628984	0.00489566171679546	0.000654373182249962	0.000665083844941861	0.000793857783490034	0.00901887357223346	0.00472172482846532	0.000625788909051639	0.00459323796312032	0.000469062843616272	0.000382172397339913	0.000321017562552742	0.000273383116021534	0.0003280851454092	0.000334508541583312	0.0044727747093638	0.000388715062834534	0.000266444556476785	0.000137202533329649	0.00432554347499468	0.000239641608879404	7.85467689910248e-05	7.85467689910247e-05	0.000133222278238393	0.000122453658452302	1.00420433974819	0.000109012680308449	0.000106931278719168	0.00012120372680345	0.000133222278238393	0.000133222278238393	0.000111821585304381
"Mallotus_paniculatus"	0.0225938143106864	0.0187488198052423	0.0137355977188646	0.52078561105532	0.00840932755443356	0.010354356264497	0.0083027434398075	0.00885892488283317	0.00672648629885806	0.00627586478079917	0.00359786821710095	0.00406283232933361	0.00318800577102307	0.00260524739399722	0.00393717185814972	0.00261164516108263	0.00184005112150772	0.00226648345217336	0.00171248216867357	0.0021703732845707	0.00115626456508026	0.00138959343358953	0.00147329833490929	0.000728971878214796	0.00116974843063134	0.000890119784519805	0.000555993040588976	0.00035920450187201	0.00065949424769941	0.00086756084197163	0.00136042840375505	0.000788512103151807	0.000842935705612581	0.000106632764410318	0.000182713508891273	9.49934618680979e-05	0.000424992015389461	5.05446943069515e-05	0.00022844765073125	0.000131042577712515	0.000421467852806291	0.0800156465753225	0.0485375874548016	0.0649060493321688	0.0110075765278512	0.00417223908316403	0.00968444517848275	0.0217361325507981	0.0074111957251827	0.00823433297486444	0.00822411542632499	0.00194031911032093	0.00191872649085371	0.00151634082920854	0.00162660833450599	0.00749520816818277	0.00113676048593269	0.000560483171792395	0.0130039714413758	0.000807403951676599	0.000659541998778711	0.00072309405533755	0.00051062987061047	0.000569997613045386	0.00671353306171091	0.000481312425955574	0.000490086251970732	0.00033975835059191	0.006515222903289	0.00646481375647897	0.000266692605366879	0.00666140792392821	0.000351711382403403	0.000352939031125757	0.000242944239899854	0.000231624850123783	0.000211565455362517	0.000213474676025313	0.000122099168232463	0.000122099168232463	0.000121472119949927	0.00012935550574727	0.000109012680308449	1.00619982870304	0.000108551974749884	0.000102552775054068	0.000121472119949927	0.000121472119949927	0.000139923733304014
"Neosepicaea_jucunda"	0.0183538292757596	0.0182312539209036	0.0134733411186152	0.00911836587899025	0.0122396086252091	0.00735946413349233	0.00653487037661887	0.00435712923446595	0.00736243393362819	0.00674635182390854	0.00375291843124971	0.00244220787415633	0.00396265162108636	0.522685132111727	0.00163907328860165	0.00176385573891568	0.00242837361940757	0.00405407079559644	0.000543619361631486	0.002567089861501	0.000304243426104765	0.00067951415564147	0.000663666597777582	0.000201377103435302	0.000750311606792236	0.0022566202543382	0.00054561218335452	0.00016626812923843	0.000556980677815949	0.000303076284122588	8.80503097827827e-05	0.000649455659775716	0.000389155301597537	0.00215371203655057	0.0021150126532955	0.00164642500921535	0.000509069876153661	0.00154493180000386	0.00128195244589373	5.10124795134309e-05	0.000194577650798769	0.0991634059569745	0.0096696326955994	0.0299649582230104	0.0042850482791282	0.00390181443672341	0.00306541135953427	0.00304117890423793	0.00117976926401418	0.00188132972240333	0.0461502880521742	0.00225865962046538	0.00205880982163265	0.0463479540001156	0.000976467348108424	0.00133091870595767	0.0454080038232054	0.000613158743580957	0.000738119150180813	0.000672714100572265	0.0010765423532221	0.000605921111862915	0.000622327945586261	0.000647481612617241	0.000601807143700849	0.000445869549638713	0.000407892091325324	0.000360478625752224	0.00032971512830884	0.000274929287675419	0.000608959255268996	0.000229241053678158	0.000385679488347595	0.000323753710382623	0.000197353002965157	0.000158886779456567	0.000256194798538791	0.000220095182452957	9.61010349502775e-05	9.61010349502775e-05	9.86765014825786e-05	0.000141585267954388	0.000106931278719168	0.000108551974749884	1.02177854717132	0.000149263519819623	9.86765014825786e-05	9.86765014825786e-05	9.94522180201667e-05
