"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Crepis_capillaris"	0.0038396689437239	0.0031589695232561	0.000665095539523749	0.00026529199382558	0.00013719679737606	0.000386898093226039	8.30216574811046e-05	7.68014504440158e-05	0.000125456071592307	0.000253216643451926	1.0003347649041	0.00014521324218724	0.000121753299605483	0.000107744407248559	3.11571630001771e-05	8.12281779602717e-05	0.000116549352156296	5.40513815995734e-05	1.55512374704249e-05	4.6275959543139e-06	3.59760497411748e-05	3.49827795834368e-05	2.57143228656294e-05	3.80299042437803e-08	4.14437355787863e-08	0.0335452177619937	0.0168128397937503	7.63031192999077e-05	0.00339193066274704	7.0880968732028e-05	0.00339120750715754	0.0133973402812352	0.00336432240005785	0.00336078969319748	2.48662413472718e-05	0.00335615742464704	1.76349968139677e-05	0.0100199949255959	1.36989828349366e-05	5.94760984586793e-06	0.0033467676935645	1.2212470653499e-05	7.01319951200682e-06	0.00334649995048744	5.18499600249266e-06	4.9078477392554e-06	0.00333998300978766	7.85720006602407e-06	3.58665270095544e-06	4.82629448151389e-06	4.38959068993886e-06	1.68311893799402e-06	2.51094146254983e-06	3.19423913828309e-06	4.24613414278636e-06	2.91312929369617e-06	3.07739295548452e-06	1.3957816472255e-06	1.79208907234738e-06	1.27560904401912e-06	2.02177661397766e-06	2.83396022851666e-06	9.60103177767276e-07	2.20679089326056e-06	2.45869943034615e-06	3.40794938638418e-06	1.1433066448005e-06	2.04891619195512e-06	2.04891619195512e-06	3.19182639198481e-06	1.82237592620075e-06	2.70252984268695e-06	1.69847356752729e-06	1.95554960557678e-06	2.90479956161481e-06	2.73596768551288e-06	8.90204657147916e-07	1.53869647774226e-06	2.859301937993e-06	7.27502372833273e-07	1.64206593863195e-06	5.90265102480382e-07	4.09143193049459e-07	5.38008091529286e-07	1.45239978080741e-06	1.39255947843509e-06	8.1956647678205e-07	6.18693525138371e-07	3.33919349756591e-07	8.19566476782049e-07	1.89494281303986e-07	4.09783238391025e-07	1.89494281303986e-07	1.66959674878295e-07	1.89494281303986e-07	4.09783238391025e-07	4.09783238391025e-07	2.28661328960101e-07	4.09783238391025e-07	1.89494281303986e-07	2.22551164286979e-07	4.09783238391025e-07	7.26199890403702e-07	7.26199890403702e-07
"Linum_catharticum"	0.00273710104175781	0.00341827841636636	0.000474361357493127	0.000664320285571386	0.000278014409728733	0.000501919813902184	8.82542767097578e-05	9.58944958842397e-05	0.000116492824762905	0.000448975203546979	0.00018151655273405	1.00048358125737	0.000100022751521212	6.48114723240069e-05	9.48271538131896e-06	9.44909488535028e-05	0.000112677634857278	8.3242643686636e-05	9.18306543755144e-06	6.54588392859796e-06	3.89431920843667e-05	8.58054877100158e-05	6.03846318181877e-08	5.15969540865689e-08	6.98238781726484e-06	0.00437546722651037	0.0668542377137496	0.0125787540011884	5.32574266796175e-05	0.00423684385836154	4.16534752482159e-05	0.00423752800902466	2.27080079058755e-05	1.99542489265729e-05	0.0041894326903589	1.93924811848634e-05	1.71046398202584e-05	1.35327016298422e-05	1.55055229394636e-05	6.93505715486609e-06	0.00417948993173663	1.19130491635547e-05	6.357429623726e-06	1.43304871285545e-05	4.09065775857529e-06	3.56183225818607e-06	5.07326436650868e-06	5.69430419010589e-06	4.3171090008385e-06	3.95707844481892e-06	3.19204592777221e-06	2.06805378188677e-06	3.97119731016477e-06	2.91737750144376e-06	4.72214425555203e-06	2.77525617137182e-06	2.19394580815055e-06	3.01662978115325e-06	2.32553311057848e-06	2.23714364475572e-06	1.56731994734625e-06	2.83778573878909e-06	1.55469343300167e-06	2.0883772665797e-06	1.75267942908718e-06	3.23377310514108e-06	2.31678674773944e-06	1.46056619090598e-06	1.46056619090598e-06	3.48073714654966e-06	2.23799387337426e-06	4.45712256045619e-06	1.91298800160102e-06	1.66215084474275e-06	3.14324452079666e-06	2.85725688556619e-06	2.70934725180541e-07	1.09697290407528e-06	3.39678522004263e-06	1.15850502877342e-06	2.58366057662105e-06	4.83970361463279e-07	6.55214472829971e-07	6.83990539079575e-07	1.57162226039833e-06	1.96732482374385e-06	5.84226476362393e-07	4.41266379063373e-07	4.16932590801042e-07	5.84226476362393e-07	4.74514489693847e-07	2.92113238181197e-07	4.74514489693847e-07	2.08466295400521e-07	4.74514489693847e-07	2.92113238181196e-07	2.92113238181197e-07	4.63357349547889e-07	2.92113238181197e-07	4.74514489693847e-07	6.77336812951354e-08	2.92113238181197e-07	7.85811130199165e-07	7.85811130199164e-07
"Chamerion_angustifolium"	0.0030908088067171	0.00242119341712367	0.000802301395170492	0.000710270572802582	0.000354185141661026	0.000596531156532931	0.000296307834321239	0.000207027255674091	0.000180865692861674	0.000127798797671621	0.000158808651659326	0.000104371566804743	1.00077013821537	7.31375476527736e-05	7.12551782604607e-06	2.95053506225622e-05	5.68331836385846e-05	2.49675713146647e-05	6.59173432246144e-06	1.78161794654122e-05	3.98014409582995e-05	2.44117224473669e-05	8.34505051859257e-08	9.04711425161993e-08	3.74267459325629e-08	0.0132341140087123	0.00447730067587536	0.0348869201674292	6.23764590459573e-05	6.5758831437409e-05	0.00440083777962877	0.017455808997563	2.56278849790667e-05	2.32262205357976e-05	2.24560475595377e-05	2.26804500836519e-05	0.00437023874560842	1.37415213687422e-05	1.83676581389701e-05	1.30182754526092e-05	9.79726886290515e-06	1.12054342648931e-05	7.43704340245985e-06	9.44159553635966e-06	5.14351311190342e-06	4.50886800222321e-06	0.00435593490731776	5.17207090047397e-06	5.16000127840427e-06	4.08358866017995e-06	3.71923988260341e-06	4.69468072910448e-06	5.20479442790767e-06	3.9530484886046e-06	4.04338927269538e-06	2.99358794662789e-06	2.72550007456482e-06	3.85410909850749e-06	0.00435372536113885	3.64952920957164e-06	2.24728705842582e-06	2.63102882072052e-06	2.53531845039214e-06	0.00435399341476468	1.97917319533646e-06	2.6593751612018e-06	2.95154284717521e-06	1.64931099611371e-06	1.64931099611371e-06	0.00870507482835314	2.2646759650352e-06	2.09353997914205e-06	1.87776714078385e-06	1.54618278551275e-06	2.22638475137809e-06	2.40823882553583e-06	2.03586223601316e-07	1.36275003728241e-06	3.28239658126334e-06	1.47080813247964e-06	1.04578869051745e-06	9.74009665138478e-07	1.23445603535078e-06	9.63472009049225e-07	1.11319237568905e-06	8.92908813296158e-07	6.59724398445484e-07	7.46326879228364e-07	9.00118502930832e-07	6.59724398445484e-07	5.07336123430415e-07	3.29862199222742e-07	5.07336123430415e-07	4.50059251465415e-07	5.07336123430415e-07	3.29862199222742e-07	3.29862199222742e-07	5.90308569435043e-07	3.29862199222742e-07	5.07336123430415e-07	5.08965559003291e-08	3.29862199222742e-07	5.56596187844523e-07	5.56596187844523e-07
"Plantago_major"	0.00220779330302382	0.000232634450730324	0.000322704821724822	2.55705642014602e-06	9.11141399641849e-07	1.2460605811489e-06	5.82790763912729e-07	0.000112493547321785	0.000207267227984554	0.000207267877430709	0.000215488814497118	0.000103698355718411	0.000112144239734253	1.00516080533395	1.70528951913155e-07	2.72138055324769e-07	0.000103424018895992	0.00110906180073889	1.52196198370564e-07	8.12379820494489e-08	8.2659380339132e-08	8.68519591708343e-08	3.97090994793693e-08	2.5049617295622e-08	1.88888524835295e-08	7.34398050333175e-05	5.96325464592555e-05	4.65312113433579e-05	3.08993742392636e-05	4.71738988881456e-05	3.27043526004184e-05	1.32698638835055e-05	1.65770490643675e-05	1.49985701208463e-05	1.13333114901177e-05	1.23627949666651e-05	9.13368140336171e-06	1.05138287759591e-05	2.03469967953806e-06	3.44265232222725e-06	0.0268214990552868	3.26372039445638e-06	3.52069871052127e-06	1.21483055988924e-05	2.41224923948526e-06	3.05291517129244e-06	0.0134047940501156	0.0603300487036685	1.4241409903146e-06	2.17713628116018e-06	2.83825299178915e-06	2.20222764491299e-06	4.59791857068667e-07	1.46069222222037e-06	4.20363721665099e-07	8.17891122011171e-07	1.71393224135069e-06	1.16099499282262e-08	9.72314166098942e-07	8.60814888418941e-09	1.7354713868744e-06	1.10271400444193e-05	7.37943188353488e-07	7.80487262676568e-07	1.41374170951365e-06	8.67308406984636e-07	7.5928449970154e-09	1.17811809126137e-06	1.17811809126137e-06	1.03317761549891e-06	1.10051773466695e-07	1.63859091283017e-06	3.01390680005536e-07	7.60350038832763e-07	2.13916736303747e-07	1.08693774314423e-06	4.87225576894728e-09	8.56966120675346e-07	1.11489497537869e-07	1.53440303789458e-07	1.24097883134331e-06	2.36890554695564e-07	2.78550544269162e-09	1.51613834917925e-07	1.06958368151873e-07	5.98920966788329e-07	4.7124723650455e-07	3.00190531837043e-07	4.89102379659933e-07	4.7124723650455e-07	1.82646887153287e-09	2.35623618252275e-07	1.82646887153287e-09	2.44551189829967e-07	1.82646887153287e-09	2.35623618252275e-07	2.35623618252275e-07	1.51856899940308e-09	2.35623618252275e-07	1.82646887153287e-09	1.21806394223682e-09	2.35623618252275e-07	5.34791840759366e-08	5.34791840759366e-08
"Angelica_sylvestris"	0.00386355507569418	0.000944742826243145	0.000572359454264878	0.000421804107547078	3.84846234981492e-05	0.000124842029811065	7.46311694258559e-05	1.62526212445553e-05	0.000111625402071526	3.05135240081245e-05	6.67653492860937e-05	1.62560835108325e-05	1.17062078570757e-05	1.82709591335523e-07	1.00373045925451	2.6272170573211e-05	1.14593024720257e-05	3.95149056823272e-06	1.33252230442647e-05	9.60277056969232e-06	9.1291330080378e-08	8.9852554621802e-08	4.24230801554811e-08	9.82099756205986e-09	1.19853172598219e-05	0.0144468344744712	5.74468325946576e-05	6.09502901940476e-05	0.0143964486681456	4.43218154735995e-05	5.39650839265947e-05	1.84727478385943e-05	0.00719841784462359	0.00719456536125823	0.00719119035589316	2.18225962165378e-05	1.84867362056125e-05	1.42408073583964e-05	7.60469676107944e-06	1.59521116309008e-06	6.57943045872368e-06	0.00717718053236307	7.36411756859603e-06	3.59650643680323e-06	4.664990124721e-06	4.76922712571637e-06	2.66112365905094e-06	4.9514031058738e-07	4.1426796261953e-06	0.00717373274336492	4.38291847879059e-06	4.8022774049316e-07	2.34965433044818e-06	2.93349554184732e-06	1.57631220951556e-06	2.15150040244297e-06	3.006422111607e-06	1.49567834398372e-06	6.90983910753797e-07	5.81047501984136e-07	1.87628022002486e-06	1.91223795847067e-06	2.34768484148019e-07	1.16713628484998e-06	2.47399471229083e-06	1.88854413286483e-06	3.2070519581791e-07	2.06166226024236e-06	2.06166226024236e-06	7.72946388201911e-07	8.97894838725757e-07	4.67881750916795e-07	6.16849336679556e-07	1.45417961505189e-06	8.68729035625881e-07	9.44648700256378e-07	0.0286780131215573	1.5032110558035e-06	8.88335535307723e-07	6.31643387069578e-07	4.26811194437685e-07	5.74574124713376e-07	2.26382711828486e-07	3.30354738821665e-07	4.34364517812941e-07	2.97481006296272e-07	8.24664904096944e-07	5.32427399316165e-07	7.06635706285014e-08	8.24664904096944e-07	3.01288648247913e-07	4.12332452048472e-07	3.01288648247913e-07	3.53317853142507e-08	3.01288648247913e-07	4.12332452048472e-07	4.12332452048472e-07	6.41410391635819e-08	4.12332452048472e-07	3.01288648247913e-07	0.00716950328038933	4.12332452048472e-07	2.1718225890647e-07	2.1718225890647e-07
"Leontodon_saxatilis"	0.00275653695662827	0.00343434358515197	0.00098386280304823	0.000277138462722174	0.000206364324530727	0.000431083794010963	0.000296798319679388	0.000236796958201696	0.000200218024538697	0.000273453786635458	0.000187449641446781	0.00017444482865262	5.22017741783794e-05	3.14005448451657e-07	2.82931067711503e-05	1.00033789842915	8.01665186029028e-05	5.24472987516476e-05	4.32181726346193e-05	2.21943593754806e-07	1.92707241581516e-05	2.8286432692156e-05	8.02020249239338e-08	8.24701217967388e-08	3.75376349934931e-08	0.0540734108123132	0.023232078706986	7.41129298931295e-05	5.22950156977155e-05	0.0154649095073034	5.00231057964248e-05	6.37864041999061e-05	2.46073689700369e-05	2.27695941644311e-05	2.25225809960958e-05	1.91680099390538e-05	1.4510458833908e-05	1.36516039644566e-05	1.90419513573938e-05	1.22034362925307e-05	9.26946662064549e-06	1.18732924483438e-05	5.98909361066464e-06	1.36638050778899e-05	5.02180683643225e-06	4.48614270949248e-06	4.58412829493049e-06	1.26661508564872e-06	3.40011901471119e-06	3.83724151544917e-06	3.40749839999731e-06	5.27819770324923e-06	4.04209857548298e-06	3.7125121421658e-06	4.75277156909305e-06	2.47266825072018e-06	2.68034626440786e-06	2.12491899940876e-06	2.06774936301411e-06	2.66618964040509e-06	2.43484285532259e-06	2.4373323762452e-06	2.23633257613085e-06	3.24629723201892e-06	1.76512505226997e-06	3.25107534348117e-06	1.71970270442273e-06	1.47093754355831e-06	1.47093754355831e-06	2.81101017633221e-06	2.42217832813246e-06	2.94263440034771e-06	0.00769685640500044	1.67206679858372e-06	3.15801708979491e-06	2.4841460252586e-06	8.08374479175723e-07	1.34017313220393e-06	3.14658597766459e-06	9.99507191755044e-07	1.89684106204504e-06	9.39401247145114e-07	9.89154279317998e-07	8.01551146953489e-07	1.57900854489746e-06	1.50911950043678e-06	5.88375017423324e-07	9.15221212137887e-07	1.02955199218128e-06	5.88375017423324e-07	1.97956044801553e-07	2.94187508711662e-07	1.97956044801553e-07	5.14775996090642e-07	1.97956044801553e-07	2.94187508711662e-07	2.94187508711662e-07	3.43940540884546e-07	2.94187508711662e-07	1.97956044801553e-07	2.02093619793931e-07	2.94187508711662e-07	7.89504272448728e-07	7.89504272448728e-07
"Senecio_jacobea"	0.00333543071626667	0.00317430982653215	0.000720467825495663	0.000209844803143771	0.000188705264860229	0.000581586539165907	5.61422855899103e-05	4.73895163494186e-05	0.000157502615335666	0.000304778235499028	0.000268960043437607	0.000208020248967283	0.000100551017206727	0.000119335406418452	1.23407872775661e-05	8.01665186029028e-05	1.00033191181449	6.45542801986553e-05	2.60143315749468e-05	2.21513684170998e-07	4.78893967994019e-05	4.50221424565875e-05	1.97917180929718e-05	3.46389433714087e-08	3.86146163437535e-08	0.023294750491715	0.0232373421322806	7.20841261392354e-05	5.356165109948e-05	0.00776598294024704	0.00774687119558162	0.015454757989172	2.7467950846312e-05	2.44796425747771e-05	2.31687698062521e-05	1.98250267838785e-05	1.54834396819802e-05	0.0077113696434832	1.31018365824071e-05	5.12336269095063e-06	0.00770767177765199	1.16768459833679e-05	6.23245916879709e-06	1.32313345125549e-05	4.53351455679945e-06	4.57531123391919e-06	6.24630186817139e-06	8.68980769713986e-06	3.00730893206386e-06	4.17148616198438e-06	3.92597641796974e-06	1.04923463637974e-06	2.16139101818674e-06	3.20781187059779e-06	4.30193396820697e-06	2.53843585782433e-06	2.80601738798386e-06	1.35062257687946e-06	1.83969447430132e-06	1.50213199293736e-06	2.11471118546014e-06	3.06816367033632e-06	9.39811559851048e-07	1.88901919999176e-06	2.1358147596158e-06	3.25708657051973e-06	1.57254387383524e-06	1.77984563301316e-06	1.77984563301316e-06	3.71894321068826e-06	1.73139038584517e-06	3.46357403567675e-06	1.57146105926929e-06	1.79763377671184e-06	2.91890558761577e-06	0.00769700398570622	3.52593922216174e-07	1.40300869399193e-06	3.57431293622937e-06	7.99499234053771e-07	1.9391972904947e-06	4.78017573537221e-07	4.36557221701635e-07	6.49610088951076e-07	1.45945279380789e-06	1.53177438505928e-06	7.11938253205267e-07	6.70202628368058e-07	2.06041375432255e-07	7.11938253205266e-07	1.49889145102693e-07	3.55969126602633e-07	1.49889145102693e-07	1.03020687716127e-07	1.49889145102693e-07	3.55969126602633e-07	3.55969126602633e-07	3.14508774767048e-07	3.55969126602633e-07	1.49889145102693e-07	8.81484805540436e-08	3.55969126602633e-07	7.29726396903943e-07	7.29726396903942e-07
"Agrimonia_eupatoria"	0.00288225157660975	0.00233572245306339	0.000737264333998172	0.000324764564867038	0.000184697371651773	0.000323537803305279	4.39837720237123e-05	4.80372278575736e-05	0.000230358553510518	0.000283482396496608	0.000147412858907927	0.000181620313498115	5.22049218397534e-05	0.00151235700100758	5.02916981411438e-06	6.19831712519472e-05	7.62914220529562e-05	1.00058692911425	3.69005475041423e-05	4.78503055404274e-06	1.89956362651716e-05	2.22896062570547e-05	4.82008592486471e-08	3.03343467074161e-08	3.27192140095321e-08	0.00926122504896966	0.0183099977517284	0.00916137974943743	5.13115959639691e-05	0.0182551024792661	4.72226877766868e-05	4.66831837087873e-05	2.39644765011581e-05	2.12788616895345e-05	1.96315284057193e-05	1.77379746030395e-05	1.49933561819527e-05	1.30159356856847e-05	1.03290216869713e-05	4.00319959935301e-06	0.00914534984047005	9.17057167504646e-06	5.95549459677344e-06	0.00910553640798791	3.80422371934395e-06	4.33289651128316e-06	2.36347688065184e-05	0.0182835386445434	3.1011156842037e-06	3.57328303489893e-06	3.61175980388064e-06	1.03547570161277e-06	2.33539732765275e-06	3.17718453181723e-06	3.41523155750408e-06	2.23595957969407e-06	2.53145262998643e-06	1.6391735579726e-06	1.5624977592711e-06	1.42254960241926e-06	2.37247086756264e-06	0.00909806347757607	9.3046089147763e-07	1.35838052227068e-06	1.84562534254627e-06	2.53365574235133e-06	1.53914476376477e-06	1.53802111878855e-06	1.53802111878855e-06	2.1674046353725e-06	1.40148696561326e-06	2.8262694711742e-06	1.21378696729022e-06	1.45976036163253e-06	2.1477907614376e-06	2.0196595582963e-06	1.43690566117554e-07	1.26572631499321e-06	2.25039648364708e-06	8.82717285663777e-07	1.83492625686012e-06	4.03221119461433e-07	4.03445848456677e-07	6.50742596473034e-07	1.0738953807188e-06	1.28295399692942e-06	6.15208447515422e-07	6.85827287440159e-07	2.08857512424233e-07	6.15208447515422e-07	2.31974689190742e-07	3.07604223757711e-07	2.31974689190741e-07	1.04428756212117e-07	2.31974689190741e-07	3.07604223757711e-07	3.07604223757711e-07	3.07828952752955e-07	3.07604223757711e-07	2.31974689190741e-07	3.59226415293884e-08	3.07604223757711e-07	5.36947690359399e-07	5.36947690359399e-07
"Clematis_vitalba"	0.00482321058807462	0.00177344540787123	0.001836981437048	0.000179507691761084	0.000298411549209215	8.83769416094698e-05	2.73478716932445e-05	3.68525912609594e-05	0.000331125710856295	0.000130401052373913	7.77561873521246e-05	3.67322617502058e-05	2.52683149027688e-05	3.80490495926409e-07	3.10921871032844e-05	9.36393740416752e-05	5.63643850790514e-05	6.76510037575943e-05	1.00013233422352	2.22076265376145e-05	3.16193497325157e-05	1.50531212236902e-07	6.62601076069088e-08	3.85648565774106e-08	4.84988062634044e-08	0.0168519185757383	9.30247629133602e-05	9.10663772929649e-05	8.16499151870001e-05	0.0500954885060867	0.0167541264214714	3.45420166179196e-05	0.0167082229660756	3.62432104615982e-05	2.90992837580427e-05	2.62747240024891e-05	2.2436429598311e-05	1.88414944582409e-05	8.9038765708638e-06	4.8461175058524e-06	1.15832309229558e-05	1.01371766046924e-05	9.76786331589254e-06	7.33268607304409e-06	5.67409568518523e-06	7.96604267098262e-06	4.18302555334481e-06	1.76759800946406e-06	3.78905277155443e-06	5.3907483962113e-06	5.91756308839303e-06	7.80480854438869e-07	2.10221558817616e-06	6.44187320415589e-06	3.76033265924874e-06	3.47000951461318e-06	4.79732191886238e-06	1.56703617833341e-06	2.19678464315233e-06	2.10831411803206e-06	4.2784401859589e-06	2.83469579173148e-06	1.2369763933441e-06	1.21065685274466e-06	3.08850197742239e-06	2.76731678724308e-06	2.48676291007679e-06	2.57375164785198e-06	2.57375164785198e-06	9.48783773687718e-07	1.00304887383592e-06	1.19016734080648e-06	1.26755770056777e-06	1.95193958822182e-06	1.63075439804251e-06	1.51669647037766e-06	8.88348202950983e-07	2.39866095943119e-06	1.13674789578296e-06	1.4799823325647e-06	1.54073129900375e-06	5.74202224555711e-07	5.56804477000672e-07	1.35176255273536e-06	8.15377199021256e-07	7.50849263652504e-07	1.02950065914079e-06	1.70881994144e-06	1.60228657656346e-07	1.02950065914079e-06	1.28219779829346e-07	5.14750329570397e-07	1.28219779829346e-07	8.01143288281727e-08	1.28219779829346e-07	5.14750329570397e-07	5.14750329570397e-07	4.97352582015358e-07	5.14750329570397e-07	1.28219779829346e-07	2.22087050737746e-07	5.14750329570397e-07	4.07688599510628e-07	4.07688599510628e-07
"Euphrasia_officinalis"	0.00404102386797084	0.00251781613835445	0.000576329837589712	0.000288265758089359	0.000236033951352068	1.04651115336214e-05	2.67021284484085e-05	3.46687069018479e-05	6.90290996703839e-05	9.70115627794181e-06	2.31379797715695e-05	2.61835357143919e-05	6.82953546174136e-05	2.03094955123622e-07	2.24064646626154e-05	4.80877786468746e-07	4.79946315703828e-07	8.77255601574503e-06	2.22076265376146e-05	1.00211836956893	1.59808277780284e-07	1.53496488789288e-07	5.35285258022709e-08	3.18906044638052e-08	3.86156181094024e-08	0.000153176429885336	9.12543058987422e-05	0.016770309962657	5.75343769720308e-05	5.96895791000684e-05	5.64793795813995e-05	3.92483954835019e-05	0.0167327221802496	2.66152989738353e-05	2.31693708656414e-05	2.23252812327692e-05	1.80071859949632e-05	1.50328744200356e-05	1.04151358275639e-05	4.04532736812693e-06	6.35859870579673e-06	1.04546671395568e-05	7.23434087373505e-06	8.8645310821141e-06	5.0076300977909e-06	4.84616698019111e-06	3.6029048472347e-06	6.02959273723304e-07	3.67520401761425e-06	4.82621161828036e-06	4.47325836940908e-06	7.36348892532696e-07	2.06785222662886e-06	3.23341365356752e-06	0.0167055283179957	0.0501083699127357	3.12375612683999e-06	1.66844439484674e-06	1.98374539326612e-06	1.68965588632571e-06	1.71973147491106e-06	1.8238682165409e-06	1.01447463046677e-06	1.4811615060069e-06	2.58763534768678e-06	3.03024259684645e-06	1.96694959460056e-06	2.15636278973897e-06	2.15636278973897e-06	1.21073590754611e-06	1.42156883357897e-06	9.56155513941633e-08	7.15922227020681e-07	1.87262598151108e-06	2.31523323067075e-06	1.03280023586734e-06	6.40184704646155e-07	1.56187806341999e-06	1.19567156636673e-06	8.67354421417694e-07	3.19119106828935e-07	4.89320663270422e-07	4.5143802424274e-07	6.61450308496723e-07	1.15761661533538e-06	6.04337666293852e-07	8.62545115895591e-07	5.3612077915322e-07	1.50733508268904e-07	8.62545115895591e-07	2.05904112920971e-07	4.31272557947796e-07	2.05904112920971e-07	7.5366754134452e-08	2.05904112920971e-07	4.31272557947795e-07	4.31272557947795e-07	3.93389918920113e-07	4.31272557947795e-07	2.05904112920971e-07	1.60046176161539e-07	4.31272557947795e-07	5.78808307667689e-07	5.78808307667688e-07
