"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Ossaea_cucullata"	0.000698351065503667	0.000586029201940504	0.000166377981180367	0.000359527970712877	0.000203035296468631	0.000239531777251577	0.00210930823436399	7.0743860315148e-05	0.000386952052239489	0.000113355767132714	1.00103745328962	8.46242633037253e-05	0.00047693135674111	8.46242633037253e-05	0.000370516007503377	0.000364609493177946	0.000166078206014664	0.000167663366311057	8.46242633037253e-05	8.46242633037253e-05	0.00020285264119232	0.000232865094490114	7.76840618094367e-05	5.4703746565151e-07	7.0743860315148e-05	0.000119813538184988	7.75014065331252e-05	2.99775165703205e-07	4.23121316518626e-05	4.23121316518626e-05	3.5371930157574e-05	2.99775165703205e-07	0.000154633995215026	4.23121316518626e-05	4.23121316518626e-05	4.23121316518626e-05	2.73518732825755e-07	9.21063457709723e-07	1.83025208101485e-08	1.39999877397376e-07	4.60310237303898e-08	7.40724534283277e-08	3.6557699453877e-08	1.56784734724611e-08	1.15900920341e-07	4.20357536815224e-07	2.33761030395091e-08	3.11111104865011e-08	1.62627796260635e-08	6.69062360732289e-08	1.04340909730282e-08	1.52984091594086e-06	2.95211745720594e-07	1.13112173720632e-08	4.53265104151475e-08	1.82551786437285e-08	1.00623769637424e-07	8.48054179747468e-08	1.1406674909653e-08	2.51756004362287e-07	3.13569469449223e-08	8.3714487555388e-09	1.42748748387348e-09	6.69083599660909e-08	6.94396127166532e-09	6.94396127166532e-09	6.94396127166532e-09	6.94396127166532e-09	6.94396127166532e-09	6.94396127166532e-09	5.55516901733226e-08	4.36725610039791e-09	4.36725610039791e-09	4.36725610039791e-09	4.36725610039791e-09	4.36725610039791e-09	9.51658322582323e-10	2.06117516244245e-08	0.000330561963076239	0.000155765706202362	3.56947641383737e-05	0.000247234245627582	0.000160830810963182	0.000126980067516592	2.69797649132884e-05	0.0231950992822539	0.00775014065331252	0.0232509488420529	0.0389271611197136	0.00778182463466629	3.00870606108331e-05	5.15472686112174e-07	2.76732378322448e-06	1.11133180411988e-08	7.89958535792095e-09	1.63183089884135e-05	2.22508182173768e-08	1.94342896467707e-05	5.28170369033189e-07	8.24470064976979e-06	5.25016456743841e-09	4.87256808579784e-09
"Clidemia_japurensis_var._heterobasis"	0.000548863288796977	0.000657736846579382	1.19552448668439e-06	0.000438288253109552	0.000219406646064936	0.000219346333354984	0.0026301688874979	6.31878617196363e-07	0.000110507794412744	0.000110210940706131	0.000550057711474214	1.00021862598045	0.000219969571637498	0.00021862598044597	0.000329332768087538	0.000328843129419903	9.29452620735299e-07	0.000219090706756338	0.00021862598044597	0.00021862598044597	0.0001102420613312	0.00011063020290903	0.000109628929531583	5.61840936866427e-07	6.31878617196363e-07	0.000109777335020832	4.64344797846862e-07	2.66071865949089e-07	0.000109312990222985	0.000109312990222985	3.15939308598181e-07	2.66071865949089e-07	4.3943244058014e-07	0.000109312990222985	0.000109312990222985	0.000109312990222985	2.80920468433213e-07	1.63951108198212e-06	2.83556246603327e-08	2.46634161463383e-07	6.71151796227998e-08	1.28335596715872e-07	5.66315629563006e-08	2.74224455968117e-08	1.32142658016943e-07	6.78966709908965e-07	3.58546709489436e-08	2.86688214398629e-08	9.23220144048413e-09	1.18050198475806e-07	1.80141810969075e-08	2.43659603034974e-06	4.76916046992169e-07	1.85661279642599e-08	6.42024252360138e-08	2.82759382959678e-08	1.42800955910168e-07	1.54383369785198e-07	1.87025333476591e-08	2.47816992686936e-07	5.48448911936234e-08	9.79596352455823e-09	8.61531928502294e-11	1.09404061419263e-07	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	7.7678482653664e-08	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	5.7435461900153e-11	1.99077060302237e-08	0.000547964497632717	0.000110649976474144	6.17732680520307e-07	0.000547207941688627	0.0001102112724147	0.000328027533845281	2.3946467935418e-05	6.5914866087021e-05	4.64344797846861e-05	0.000130123366902942	0.100567951005146	6.95066478916e-05	3.09012515276534e-05	1.6288298343732e-08	4.99936034481494e-06	1.73405461798665e-08	1.28645863603018e-08	2.28180542795138e-05	3.74525912515023e-08	3.94106134648558e-05	3.18766813545849e-08	7.96308241208948e-06	7.50229608695702e-09	8.48932445519252e-09
"Henriettea_sp."	0.000775890240219053	0.000552150286877195	0.000144321380175644	0.000444341989729194	0.000160350664031012	0.000356038025926231	0.0018830334280582	6.32270295927719e-07	0.000579777784814179	4.48541643429733e-05	0.00124002152752689	8.79878286549993e-05	1.00069550226422	8.79878286549993e-05	0.000276469260487799	0.000471762310879906	0.000144093400456098	0.000160034528883049	8.79878286549993e-05	8.79878286549993e-05	0.00011643473160475	0.000312676576348568	4.43100494754635e-05	6.3265920374653e-07	6.32270295927719e-07	4.43880313767013e-05	3.94117049201601e-07	2.27979719545867e-07	4.39939143274997e-05	4.39939143274997e-05	3.16135147963859e-07	2.27979719545867e-07	0.000267733867669358	4.39939143274997e-05	4.39939143274997e-05	4.39939143274997e-05	3.16329601873265e-07	7.755344619683e-07	1.43954349646297e-08	1.16316031245542e-07	3.5160883417968e-08	6.1634409598477e-08	2.87520434750514e-08	1.31100108401835e-08	7.34795018445529e-08	3.23051337130018e-07	1.5304641978336e-08	1.3835493754159e-08	4.22312954035526e-09	5.14430484821403e-08	7.29614793986765e-09	1.24605872406737e-06	2.43507677711901e-07	9.15553978353504e-09	2.9719785791046e-08	1.43566085104216e-08	7.85528025867884e-08	7.24162465513378e-08	9.23079391285949e-09	1.94629778489397e-07	2.62200216803669e-08	5.25420099612803e-09	5.31322692414288e-11	5.67166080549378e-08	5.2010687268866e-09	5.2010687268866e-09	5.2010687268866e-09	5.2010687268866e-09	5.2010687268866e-09	5.2010687268866e-09	4.16085498150928e-08	3.95447105664844e-09	3.95447105664844e-09	3.95447105664844e-09	3.95447105664844e-09	3.95447105664844e-09	3.54215128276192e-11	1.58864733640072e-08	0.000292999263770189	4.52536769148111e-05	5.59349665508241e-07	0.000220623611588147	0.000116439853274206	0.000132021287693066	2.05181747591281e-05	0.0401600801504037	3.94117049201601e-05	0.0201730760638538	0.0404744011812997	6.95497325520491e-05	3.47962562060591e-05	1.16418676272959e-08	2.02120584425229e-06	8.39385781678848e-09	6.07121334599202e-09	1.22225115081835e-05	1.82484334778017e-08	1.75973962020855e-05	1.96589396193286e-08	6.35458934560287e-06	4.13897711284504e-09	3.88991736593299e-09
"Ossaea_araneifera"	0.000548863288796977	0.000657736846579382	1.19552448668439e-06	0.000438288253109552	0.000219406646064936	0.000219346333354984	0.0026301688874979	6.31878617196363e-07	0.000110507794412744	0.000110210940706131	0.000550057711474214	0.00021862598044597	0.000219969571637498	1.00021862598045	0.000329332768087538	0.000328843129419903	9.29452620735299e-07	0.000219090706756338	0.00021862598044597	0.00021862598044597	0.0001102420613312	0.00011063020290903	0.000109628929531583	5.61840936866427e-07	6.31878617196363e-07	0.000109777335020832	4.64344797846862e-07	2.66071865949089e-07	0.000109312990222985	0.000109312990222985	3.15939308598181e-07	2.66071865949089e-07	4.3943244058014e-07	0.000109312990222985	0.000109312990222985	0.000109312990222985	2.80920468433213e-07	1.63951108198212e-06	2.83556246603327e-08	2.46634161463383e-07	6.71151796227998e-08	1.28335596715872e-07	5.66315629563006e-08	2.74224455968117e-08	1.32142658016943e-07	6.78966709908965e-07	3.58546709489436e-08	2.86688214398629e-08	9.23220144048413e-09	1.18050198475806e-07	1.80141810969075e-08	2.43659603034974e-06	4.76916046992169e-07	1.85661279642599e-08	6.42024252360138e-08	2.82759382959678e-08	1.42800955910168e-07	1.54383369785198e-07	1.87025333476591e-08	2.47816992686936e-07	5.48448911936234e-08	9.79596352455823e-09	8.61531928502294e-11	1.09404061419263e-07	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	7.7678482653664e-08	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	5.7435461900153e-11	1.99077060302237e-08	0.000547964497632717	0.000110649976474144	6.17732680520307e-07	0.000547207941688627	0.0001102112724147	0.000328027533845281	2.3946467935418e-05	6.5914866087021e-05	4.64344797846861e-05	0.000130123366902942	0.100567951005146	6.95066478916e-05	3.09012515276534e-05	1.6288298343732e-08	4.99936034481494e-06	1.73405461798665e-08	1.28645863603018e-08	2.28180542795138e-05	3.74525912515023e-08	3.94106134648558e-05	3.18766813545849e-08	7.96308241208948e-06	7.50229608695702e-09	8.48932445519252e-09
"Melastomataceae_minute-seeded"	0.000753962838323754	0.0008084323502538	0.000239897093684304	0.000220420455641776	0.000229816107047133	0.000110379244136209	0.00246934382637985	5.27244286109415e-07	5.5990982326732e-05	5.57633415685384e-05	0.000802784682923983	0.000109777589362513	0.000230391050406499	0.000109777589362513	1.00057171072762	0.000284860562336545	0.000239549791083131	0.000229552484904078	0.000109777589362513	0.000109777589362513	0.000342158242719141	5.5936443620493e-05	5.5152416824311e-05	3.64744044971567e-07	5.27244286109415e-07	0.000222383347177576	0.000167494552496319	3.47302601172664e-07	5.48887946812563e-05	5.48887946812563e-05	2.63622143054708e-07	3.47302601172664e-07	4.19282751210485e-07	5.48887946812563e-05	5.48887946812563e-05	5.48887946812563e-05	1.82372022485783e-07	1.07525456219761e-06	2.15478589467046e-08	1.61552517468632e-07	5.42935558157393e-08	8.68967302134903e-08	4.30414525171881e-08	1.83872154570249e-08	1.02252739078293e-07	4.43273557942188e-07	1.94085700714366e-08	1.9330676754289e-08	5.41786033614689e-09	6.80768357542299e-08	9.09873857661428e-09	1.75798926407612e-06	3.37972669626772e-07	1.32936030091694e-08	4.09689442914967e-08	2.14935935704834e-08	1.17292776086984e-07	9.92987386601558e-08	1.33995871461358e-08	2.81916354926518e-07	3.67744309140498e-08	8.2678738898158e-09	6.78833285018262e-11	7.71609138357493e-08	8.19999056131397e-09	8.19999056131397e-09	8.19999056131397e-09	8.19999056131397e-09	8.19999056131397e-09	8.19999056131397e-09	6.55999244905118e-08	5.09361244785547e-09	5.09361244785547e-09	5.09361244785547e-09	5.09361244785547e-09	5.09361244785547e-09	4.52555523345508e-11	2.30641458675149e-08	0.000394896886487759	0.00022318484393485	6.30237746942734e-07	0.000274920456232806	0.000175049262533478	0.000164717320168247	3.12572341055398e-05	6.28924126815727e-05	0.0167494552496319	0.0335369707516383	0.0504976911067558	5.79968714720357e-05	2.00609224734362e-05	1.40507418259616e-08	2.5186188759348e-06	1.15574958583043e-08	8.30416367731478e-09	1.92699778190878e-05	2.55047268239723e-08	2.26665753929568e-05	2.51168315456757e-08	9.22565834700597e-06	5.8291275331481e-09	5.26782011561939e-09
"otherMelastomes"	0.000751126254568267	0.000682806721695188	0.000144356403193138	0.000397739588325463	0.000203887531187628	0.000265900798735661	0.00213851847222582	6.03075643680976e-07	0.00033424648121994	6.66306215251479e-05	0.00094798468226266	0.000131537251767961	0.000471762310879906	0.000131537251767961	0.000341832674803854	1.00040344277801	0.000144097483195652	0.000203585993365787	0.000131537251767961	0.000131537251767961	0.000138246681438067	0.000200709098884161	6.60701637058212e-05	5.50776421280591e-07	6.03075643680976e-07	6.61979398402405e-05	4.29313956259878e-07	2.58919997486226e-07	6.57686258839807e-05	6.57686258839807e-05	3.01537821840488e-07	2.58919997486226e-07	0.000134088158757059	6.57686258839807e-05	6.57686258839807e-05	6.57686258839807e-05	2.75388210640296e-07	1.10140545547873e-06	2.00264879393692e-08	1.6533152672753e-07	4.8483341060091e-08	8.71386954836919e-08	3.99983160273353e-08	1.85600214468385e-08	9.96475825333963e-08	4.5788607487629e-07	2.24178485318216e-08	1.94918663974958e-08	6.02660444749449e-09	7.48923800856873e-08	1.08723489695727e-08	1.73009377454852e-06	3.38260987465714e-07	1.28439498449349e-08	4.24522084852253e-08	1.99718280879661e-08	1.06900020745549e-07	1.031061284452e-07	1.29462843549834e-08	2.43729282447927e-07	3.7120042893677e-08	7.19426153737326e-09	6.63832943420345e-11	7.84573528108169e-08	7.12787824303123e-09	7.12787824303123e-09	7.12787824303123e-09	7.12787824303123e-09	7.12787824303123e-09	7.12787824303123e-09	5.70230259442498e-08	5.71607160190362e-09	5.71607160190362e-09	5.71607160190362e-09	5.71607160190362e-09	5.71607160190362e-09	4.42555295613564e-11	1.98301702992499e-08	0.000401789703330839	6.70409137484506e-05	5.82780028924041e-07	0.000329450791708152	0.000138225325691175	0.000197363038367961	2.33027997737604e-05	0.0201132238135589	4.29313956259878e-05	0.0201736476473913	0.0605071358132622	6.63383208049074e-05	3.02927031704325e-05	1.34564233089375e-08	3.01403975045811e-06	1.1836763839071e-08	8.62603041296176e-09	1.67505138711234e-05	2.56901301594723e-08	2.54365186284711e-05	2.45618189065528e-08	7.93206811969997e-06	5.62839805266745e-09	5.57657909799156e-09
"Psychotria_deflexa"	0.0014363581893995	0.00143636839624838	0.000717175033106423	2.53292217045074e-06	0.000359495407461472	1.43252430552259e-06	0.00144934203197556	3.41890488385716e-07	1.54471047752752e-06	1.19163071208994e-06	0.00107950833909532	9.29452620735299e-07	0.000360233501140246	9.29452620735299e-07	0.000718649373249393	0.00036024370798913	1.00071679001919	0.000359324462217279	9.29452620735299e-07	9.29452620735299e-07	0.000359324911032114	1.18729546265157e-06	6.35671554560508e-07	9.71044466075603e-08	3.41890488385716e-07	9.29901435570981e-07	4.65175125203332e-07	3.85013913336573e-07	4.64726310367649e-07	4.64726310367649e-07	1.70945244192858e-07	3.85013913336573e-07	4.54519461483506e-07	4.64726310367649e-07	4.64726310367649e-07	4.64726310367649e-07	4.85522233037802e-08	5.78337917017334e-07	1.48652059292126e-08	8.51984651940567e-08	4.05682750198705e-08	4.98725199810476e-08	2.96966910728938e-08	1.03603778802206e-08	1.00507684043427e-07	2.47737223476951e-07	4.23659163076148e-09	1.1065909444711e-08	2.22159101123204e-09	1.95077645429479e-08	1.86025608758755e-10	1.32426000374944e-06	2.5740729812896e-07	8.39728767463395e-09	1.91134549529675e-08	1.48314851436813e-08	1.05032370880872e-07	5.14465725545238e-08	8.49874059489979e-09	4.72875961284544e-07	2.07207557604412e-08	6.4877562948596e-09	5.35588258122837e-11	6.3374242156427e-08	6.43419746904732e-09	6.43419746904732e-09	6.43419746904732e-09	6.43419746904732e-09	6.43419746904732e-09	6.43419746904732e-09	5.14735797523785e-08	1.96309020558663e-09	1.96309020558663e-09	1.96309020558663e-09	1.96309020558663e-09	1.96309020558663e-09	3.57058838748558e-11	3.92385120515687e-08	0.000361042723926583	1.54084701387324e-06	5.60121239617971e-07	2.55809238627878e-06	0.000359208900881923	1.41380983315882e-06	3.46512522002916e-05	6.81779192225259e-05	4.65175125203332e-05	0.100350602687032	0.000427548205538238	3.76079537224288e-05	5.34074456341581e-06	1.12017015779673e-08	3.69269040599013e-08	7.03616458730146e-09	4.44589195845016e-09	1.51203640522612e-05	1.58487691997055e-08	8.73575141486052e-06	1.9816765550545e-08	1.56954048206275e-05	5.57991061462121e-09	2.35890632948063e-09
"Psychotria_alboviridula"	0.000844694922331149	0.000917280696469048	0.000239855360693264	0.000293036476129852	0.000266102899863781	0.000146708397005163	0.00223655993565712	5.35215907592814e-07	7.41867664343383e-05	7.38711707081171e-05	0.000726541254014581	0.000146060471170892	0.000266724214805081	0.000146060471170892	0.000459104969808156	0.000339309988942979	0.000239549641478186	1.00026583529191	0.000146060471170892	0.000146060471170892	0.000193269677898171	7.41492337602371e-05	7.32978435392424e-05	4.06928773446804e-07	5.35215907592814e-07	7.34948571590784e-05	4.64621573632352e-07	3.0571921507825e-07	7.3030235585446e-05	7.3030235585446e-05	2.67607953796407e-07	3.0571921507825e-07	4.44461447547929e-07	7.3030235585446e-05	7.3030235585446e-05	7.3030235585446e-05	2.03464386723402e-07	1.28578669366052e-06	2.3858818416626e-08	1.92822262706941e-07	5.82662114218234e-08	1.02181237804264e-07	4.76532723284983e-08	2.17350896912813e-08	1.21597666692438e-07	5.3522354776496e-07	2.53153111762162e-08	2.28011841081456e-08	6.8953312974001e-09	8.52027204981867e-08	1.20714626008579e-08	2.0658173548163e-06	4.03746464037766e-07	1.51765145343846e-08	4.91727684749984e-08	2.37944539118723e-08	1.30211427567069e-07	1.2007110404164e-07	1.53012690967393e-08	3.22836648886138e-07	4.34701793825627e-08	8.69322778132535e-09	7.52884038375809e-11	9.40607883316512e-08	8.61793937748777e-09	8.61793937748777e-09	8.61793937748777e-09	8.61793937748777e-09	8.61793937748777e-09	8.61793937748777e-09	6.89435150199022e-08	6.55857515689678e-09	6.55857515689678e-09	6.55857515689678e-09	6.55857515689678e-09	6.55857515689678e-09	5.01922692250539e-11	2.63513080373387e-08	0.000485657239730672	7.42802666540539e-05	5.98528866886195e-07	0.000365657991921178	0.000193210481903774	0.000219156292507907	2.75147293570425e-05	6.66692171321893e-05	4.64621573632352e-05	0.033536949806946	0.0671878167386103	5.88737498352096e-05	2.23810825395742e-05	1.45927660884771e-08	3.34521586456326e-06	1.39057523156781e-08	1.00583548930179e-08	2.02521575370962e-05	3.02513172342367e-08	2.91856594481907e-05	2.78567094199049e-08	1.05405232149355e-05	6.86150092951175e-09	6.44585174662189e-09
"Palicourea_punicea"	0.000548863288796977	0.000657736846579382	1.19552448668439e-06	0.000438288253109552	0.000219406646064936	0.000219346333354984	0.0026301688874979	6.31878617196363e-07	0.000110507794412744	0.000110210940706131	0.000550057711474214	0.00021862598044597	0.000219969571637498	0.00021862598044597	0.000329332768087538	0.000328843129419903	9.29452620735299e-07	0.000219090706756338	1.00021862598045	0.00021862598044597	0.0001102420613312	0.00011063020290903	0.000109628929531583	5.61840936866427e-07	6.31878617196363e-07	0.000109777335020832	4.64344797846862e-07	2.66071865949089e-07	0.000109312990222985	0.000109312990222985	3.15939308598181e-07	2.66071865949089e-07	4.3943244058014e-07	0.000109312990222985	0.000109312990222985	0.000109312990222985	2.80920468433213e-07	1.63951108198212e-06	2.83556246603327e-08	2.46634161463383e-07	6.71151796227998e-08	1.28335596715872e-07	5.66315629563006e-08	2.74224455968117e-08	1.32142658016943e-07	6.78966709908965e-07	3.58546709489436e-08	2.86688214398629e-08	9.23220144048413e-09	1.18050198475806e-07	1.80141810969075e-08	2.43659603034974e-06	4.76916046992169e-07	1.85661279642599e-08	6.42024252360138e-08	2.82759382959678e-08	1.42800955910168e-07	1.54383369785198e-07	1.87025333476591e-08	2.47816992686936e-07	5.48448911936234e-08	9.79596352455823e-09	8.61531928502294e-11	1.09404061419263e-07	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	7.7678482653664e-08	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	5.7435461900153e-11	1.99077060302237e-08	0.000547964497632717	0.000110649976474144	6.17732680520307e-07	0.000547207941688627	0.0001102112724147	0.000328027533845281	2.3946467935418e-05	6.5914866087021e-05	4.64344797846861e-05	0.000130123366902942	0.100567951005146	6.95066478916e-05	3.09012515276534e-05	1.6288298343732e-08	4.99936034481494e-06	1.73405461798665e-08	1.28645863603018e-08	2.28180542795138e-05	3.74525912515023e-08	3.94106134648558e-05	3.18766813545849e-08	7.96308241208948e-06	7.50229608695702e-09	8.48932445519252e-09
"Psychotria_spp."	0.000548863288796977	0.000657736846579382	1.19552448668439e-06	0.000438288253109552	0.000219406646064936	0.000219346333354984	0.0026301688874979	6.31878617196363e-07	0.000110507794412744	0.000110210940706131	0.000550057711474214	0.00021862598044597	0.000219969571637498	0.00021862598044597	0.000329332768087538	0.000328843129419903	9.29452620735299e-07	0.000219090706756338	0.00021862598044597	1.00021862598045	0.0001102420613312	0.00011063020290903	0.000109628929531583	5.61840936866427e-07	6.31878617196363e-07	0.000109777335020832	4.64344797846862e-07	2.66071865949089e-07	0.000109312990222985	0.000109312990222985	3.15939308598181e-07	2.66071865949089e-07	4.3943244058014e-07	0.000109312990222985	0.000109312990222985	0.000109312990222985	2.80920468433213e-07	1.63951108198212e-06	2.83556246603327e-08	2.46634161463383e-07	6.71151796227998e-08	1.28335596715872e-07	5.66315629563006e-08	2.74224455968117e-08	1.32142658016943e-07	6.78966709908965e-07	3.58546709489436e-08	2.86688214398629e-08	9.23220144048413e-09	1.18050198475806e-07	1.80141810969075e-08	2.43659603034974e-06	4.76916046992169e-07	1.85661279642599e-08	6.42024252360138e-08	2.82759382959678e-08	1.42800955910168e-07	1.54383369785198e-07	1.87025333476591e-08	2.47816992686936e-07	5.48448911936234e-08	9.79596352455823e-09	8.61531928502294e-11	1.09404061419263e-07	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	7.7678482653664e-08	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	5.7435461900153e-11	1.99077060302237e-08	0.000547964497632717	0.000110649976474144	6.17732680520307e-07	0.000547207941688627	0.0001102112724147	0.000328027533845281	2.3946467935418e-05	6.5914866087021e-05	4.64344797846861e-05	0.000130123366902942	0.100567951005146	6.95066478916e-05	3.09012515276534e-05	1.6288298343732e-08	4.99936034481494e-06	1.73405461798665e-08	1.28645863603018e-08	2.28180542795138e-05	3.74525912515023e-08	3.94106134648558e-05	3.18766813545849e-08	7.96308241208948e-06	7.50229608695702e-09	8.48932445519252e-09
"otherRubiaceae"	0.000663230754316358	0.000699584004038552	0.000239938826675343	0.0001478044351537	0.000193529314230484	7.40500912672543e-05	0.00270212771710257	5.19272664626016e-07	3.77951982191256e-05	3.76555124289597e-05	0.000879028111833386	7.34947075541331e-05	0.000194057886007917	7.34947075541331e-05	0.000684316485438282	0.000230411135730111	0.000239549940688076	0.000193269677898171	7.34947075541331e-05	7.34947075541331e-05	1.00049104680754	3.77236534807489e-05	3.70069901093796e-05	3.22559316496329e-07	5.19272664626016e-07	0.000371271837196073	0.000334524483419006	3.88885987267079e-07	3.67473537770666e-05	3.67473537770666e-05	2.59636332313008e-07	3.88885987267079e-07	3.94104054873041e-07	3.67473537770666e-05	3.67473537770666e-05	3.67473537770666e-05	1.61279658248165e-07	8.64722430734702e-07	1.92368994767833e-08	1.30282772230323e-07	5.03209002096552e-08	7.16122226227171e-08	3.84296327058778e-08	1.50393412227685e-08	8.29078114641486e-08	3.51323568119415e-07	1.35018289666569e-08	1.58601694004324e-08	3.94038937489368e-09	5.0950951010273e-08	6.12601455237064e-09	1.45016117333594e-06	2.72198875215778e-07	1.14106914839543e-08	3.2765120107995e-08	1.91927332290945e-08	1.04374124606898e-07	7.85263732786718e-08	1.14979051955322e-08	2.40996060966897e-07	3.0078682445537e-08	7.84251999830625e-09	6.04782531660715e-11	6.02610393398475e-08	7.78204174514018e-09	7.78204174514018e-09	7.78204174514018e-09	7.78204174514018e-09	7.78204174514018e-09	7.78204174514018e-09	6.22563339611215e-08	3.62864973881416e-09	3.62864973881416e-09	3.62864973881416e-09	3.62864973881416e-09	3.62864973881416e-09	4.03188354440477e-11	1.97769836976911e-08	0.000304136533244846	0.000372089421215646	6.61946626999272e-07	0.000184182920544435	0.000156888043163183	0.000110278347828588	3.49997388540371e-05	5.91156082309561e-05	0.0334524483419006	0.0335369916963307	0.0338075654749012	5.71199931088618e-05	1.77407624072981e-05	1.3508717563446e-08	1.69202188730634e-06	9.20923940093048e-09	6.54997246161163e-09	1.82877981010794e-05	2.07581364137079e-08	1.6147491337723e-05	2.23769536714464e-08	7.91079347907645e-06	4.79675413678444e-09	4.08978848461689e-09
