"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Syzygium_erythrocalyx"	0.00540392285867831	0.0211948777306492	0.0422580972307514	0.00532316938900841	5.48819578050719e-05	5.15749581937335e-05	3.94844661141391e-05	3.82368337249843e-05	0.00530894313406042	2.73659635847881e-05	2.1531423719654e-05	1.94404309259369e-05	1.92469534452032e-05	1.3313889275933e-05	1.25468893066346e-05	0.0105549649405842	1.42262240758414e-05	1.44373712384476e-05	1.05002271981954e-05	9.00013899138328e-06	0.005279058337943	2.88600921424344e-06	1.07389671406484e-05	0.00527474897588543	5.90231747464856e-06	5.79853392700782e-06	3.1394498552497e-06	7.04735778653839e-06	4.15190589640846e-06	4.76711395554389e-06	2.58071408224431e-06	2.05068615896679e-06	1.62147181062833e-06	2.63575876034334e-06	3.64675198247251e-06	1.33057868916378e-06	3.52019320773986e-06	9.4098307531422e-07	1.06977484230988e-06	1.89138117595743e-06	8.10735905314166e-07	0.00135154577648136	0.00190144263553262	0.000624266647091908	0.000794380093902119	0.000820887463471405	0.000306172340039523	0.000469317826919897	0.000436837552268868	1.00111113304482	0.000192559471615779	0.000229104232096099	0.000162110950020281	0.000141147461297133	2.75033725803296e-05	0.000209219137452328	0.000193090788716659	1.20236277466183e-05	0.00010432007313084	2.67409843596769e-05	5.28232772296954e-05	5.52198644194224e-05	0.00014034323463634	9.36240144345748e-05	5.05906414430145e-05	9.91166963458235e-05	7.86228917754717e-05	3.2111043891036e-05	1.29072579114014e-05	1.29136882385804e-05	1.16878684154868e-05	1.86139182755989e-05	6.73236402840531e-05	5.81437011742159e-05	1.16213394810286e-05	1.62368512793192e-07	6.72102032443873e-05	5.95293198127272e-06	1.16130782688644e-07	1.16130782688644e-07	5.81066974051431e-06	2.04190120540785e-05	6.70763448107165e-05	1.26742128309724e-05	1.10949077299441e-07	1.33858433670907e-07	5.81066974051431e-06	5.81066974051431e-06	1.39391778901982e-07
"Cryptocarya_murrayi"	0.00570415990223286	0.00566252761228974	8.39490994262123e-05	0.00561958662121104	0.0223469373636894	0.00560821456319886	2.92207297883413e-05	2.87942009821039e-05	0.0111592293863976	0.00559405734020444	0.0111628921397111	1.56795660260238e-05	2.11122090481711e-05	0.0111516739232035	1.17249263730952e-05	0.00558055259493926	1.20404531437271e-05	1.22586143132878e-05	6.24707954480841e-06	0.00557400451672096	5.75359718920961e-06	4.62607747852557e-06	7.14560331383148e-06	3.50275127670967e-06	4.53939450391711e-06	4.58711042157835e-06	2.49938450932693e-06	2.11746362364525e-06	3.0415673394394e-06	3.51787017510357e-06	1.64090122304127e-06	2.82904764983176e-06	2.12216887829334e-06	2.88026468122508e-06	2.95912127534099e-06	2.03865547768882e-06	2.76600415595764e-06	1.6263573671448e-06	0.00556326111309728	7.22629580314434e-07	1.06108443914667e-06	0.00192707989964675	0.000958085755557786	0.000817035018142937	0.000303504423732062	0.000359294740298117	0.000165292364531962	0.000408448541391618	0.000242940330421436	0.000203257220038878	1.00138700035751	0.000493514084839826	0.000699564482291995	0.00024395360507172	2.30789740437427e-05	0.000357555706677043	0.000246014086452921	0.000191044536970213	0.000124085611903178	8.60419465654893e-05	3.86263791719114e-05	3.7658301186078e-05	6.5852702300893e-06	8.60914891420428e-05	0.000112266389471321	5.53203761058141e-05	2.10652090092591e-05	6.76290053784966e-05	3.78085468211675e-05	1.35587959879446e-05	1.23689433163207e-05	1.95955184781108e-05	2.45959890347644e-05	2.01150549311928e-05	1.22670105424363e-05	1.75834366548076e-07	5.46379778160629e-05	6.2539098026554e-06	8.59433229068862e-08	8.59433229068862e-08	6.13350527121814e-06	4.29201130246061e-05	1.33252538771766e-07	1.33799681457406e-05	9.29306160266956e-05	5.45047252772911e-05	6.13350527121814e-06	6.13350527121814e-06	1.51573366572942e-05
"Ichnocarpus_frutescens"	0.000140058139375372	0.00599438007298993	0.0177578851079302	5.61035341819425e-05	0.0295314379687639	0.00593476414003002	3.23407710028195e-05	3.4290612051065e-05	3.40393543172118e-05	0.0118154652719567	0.00592233869684691	1.91138965442076e-05	0.0118016352631934	1.92559323398991e-05	1.23065548895191e-05	1.62008203611707e-05	0.0058994970014081	1.19569857711727e-05	7.6297000726135e-06	0.00589905939254956	7.07816351097875e-06	6.38554497883494e-06	5.73704360985044e-06	4.07016501288932e-06	5.01248376566689e-06	5.4679675713926e-06	2.62613033988119e-06	3.91054061533239e-06	3.92530379041481e-06	3.79480152118104e-06	1.07429128195237e-06	3.11972317095352e-06	2.66817544924088e-06	2.37448055371952e-06	2.09592992820977e-06	1.22448744021313e-06	3.49731014900418e-06	1.21240661782171e-06	2.90302402846956e-06	8.29732464669475e-07	1.33408772462044e-06	0.00194634263650305	0.00103113728614258	0.00102724754795774	0.00034848763516118	0.000616202892961599	0.000392980763823679	0.000209730946289058	0.000144056932240595	0.000256057671166228	0.000522544325124521	1.00090852139441	0.000588541330508767	0.000181860992673257	2.45050123075425e-05	0.000263210039626631	0.000139281720989433	0.000181371612124605	8.18099991417049e-05	0.000142351162565699	6.64969854107535e-05	8.15346997524346e-06	5.67918891308689e-05	0.000237664642489872	9.21075264053581e-05	2.86192401121966e-05	2.23120225553246e-05	7.95789668605694e-05	5.16170457539555e-05	3.39314635588595e-07	3.6242467174264e-07	3.37894557253949e-07	0.000158236275779168	1.4951538601693e-05	3.01200299731984e-07	2.15248577572738e-07	0.000100215016703727	5.91455701639471e-05	9.5119914714175e-08	9.5119914714175e-08	1.50600149865992e-07	1.30920593527738e-07	2.81871192189369e-05	1.33579843290339e-07	1.60466102832493e-07	7.20278974847899e-05	1.50600149865992e-07	1.50600149865992e-07	1.60399030811622e-05
"Normanbya_normanbyi"	0.0296360985959688	0.00598268081997103	9.05337957680948e-05	5.54254961959021e-05	0.0354508041290768	4.33492458194625e-05	1.69229878354139e-05	2.00770908335861e-05	3.221748973211e-05	2.50276678242422e-05	0.0236001802757415	1.27038731864147e-05	1.76328852161761e-05	1.71311100356947e-05	9.02241027445685e-06	0.00590860795171331	1.16384251377706e-05	7.75384400837417e-06	3.93573846131555e-06	1.46932618064324e-05	6.75890634827218e-06	1.04280867882704e-06	6.82252267472903e-06	3.26516521383432e-06	3.93842418129617e-06	2.93258176594393e-06	2.43396042794713e-06	3.48541997202795e-06	2.60793208210471e-06	2.82930049462218e-06	2.2777411021267e-06	2.17897835524131e-06	6.04485801633966e-07	6.82501809931118e-07	9.84135194934041e-07	2.23490623129378e-06	3.50796162914465e-06	1.06729875319132e-07	4.11508518995291e-06	5.52125564130732e-07	3.02242900816983e-07	0.00204564164532251	0.00117110065406641	0.000232727033629077	0.000231892736934907	0.000587241422899316	5.3721319064895e-05	0.000250832797343765	0.000251956097268145	0.000181182826493256	0.000740715334191525	0.000588541330508767	1.00133460273108	1.60094812978699e-05	8.15407489545481e-06	0.000654879005577104	4.7521059388364e-05	0.000384165423940214	0.000211759467586889	7.8588340190411e-06	1.50295307476685e-05	0.000166719889122855	3.23436767691745e-05	9.42214745811423e-05	7.14614402785677e-05	6.40011632274485e-05	2.22228419201444e-05	0.000125718174312083	3.22803325780994e-07	2.46503769907271e-07	6.38452906792395e-05	3.21126252060768e-05	3.70072952896898e-07	4.66388240911733e-05	6.37335453676748e-05	1.01988187841445e-07	8.66090803623047e-05	3.19831569352151e-05	4.97734936335703e-08	4.97734936335703e-08	3.18667726838374e-05	1.23913422046577e-07	1.43704437727135e-07	1.319654671331e-07	1.42759250297456e-07	8.64653759245775e-05	3.18667726838374e-05	3.18667726838374e-05	1.17160123836385e-07
"Dysoxylum_pettigrewianum"	0.000105086655906321	0.0134612417057928	0.00675598304300894	4.80538585872836e-05	3.90349340216468e-05	4.27934697183482e-05	0.0134120466347518	4.51366796498746e-05	0.00671602988367352	2.88428322326979e-05	1.11076008450923e-05	2.33639634310654e-05	0.00670058611281123	0.013385075652333	1.25765785205083e-05	1.11346904489439e-05	0.00669488702156082	0.0133716161172107	1.31985407851019e-05	8.19128447035571e-06	6.45847569480759e-06	4.38296781011117e-06	6.82870327224634e-06	5.30504685667095e-06	5.33777367490823e-06	0.00668593573525551	3.04958119936992e-06	5.71047246623333e-06	5.15174177719913e-06	4.47462009975558e-06	9.44470692431714e-07	2.688083669478e-06	2.72468369835394e-06	3.75109037726046e-06	4.24640765059174e-06	0.00669062824567409	2.32291197535668e-06	0.00667946966550435	1.6263573671448e-06	1.7143737759265e-06	1.36234184917697e-06	0.00144505858412812	0.000907256742618627	0.00104900322386627	0.000720036985889129	0.000358981255820033	0.000633487854291481	0.000592230266746431	8.11979686091322e-05	0.000178786784309702	0.000292744326086064	0.000206109125029691	1.81440788042525e-05	1.00192044982565	0.000136052963652239	1.1846446427389e-05	0.000278523726213177	4.85829625983233e-07	1.13636838459337e-05	1.71885995662718e-05	7.31433901557129e-05	1.71837989417336e-05	0.000188899304083697	7.22337843886442e-05	1.70762420277264e-05	3.67806595843265e-05	5.00020529546146e-05	1.68270204810826e-05	3.54150099424998e-07	3.97072121260003e-05	0.000334757405092105	2.74633887839273e-07	5.5519760311762e-05	3.33506302456641e-05	2.2599280840069e-07	1.89312062847887e-07	1.08189897641011e-05	6.70618666198086e-05	3.94471959845641e-05	3.94471959845641e-05	1.12996404200345e-07	2.58308841679751e-05	1.07237826079507e-05	1.14413949017342e-07	0.000111542297102775	9.52071561503581e-08	1.12996404200345e-07	1.12996404200345e-07	1.15658026265806e-07
"Endospermum_myrmecophilum"	7.15779426879046e-05	0.00846813911632105	6.29873056224491e-05	6.93653003947171e-05	2.3857543609483e-05	0.0084044077135135	0.0251122290472317	0.0167543612474081	4.13193310722331e-05	3.63380429353184e-05	1.08828743034607e-05	0.0167135155548854	2.34238396559617e-05	1.02805885022658e-05	0.0167027936148949	9.10790747202389e-06	1.78169676638586e-05	1.92924173739044e-05	0.00836113425404244	5.66665642944738e-06	8.84593817429745e-06	8.35410156143535e-06	8.41393461238468e-06	7.94259503200238e-06	8.27809944705508e-06	4.69545690614858e-06	4.08868285266261e-06	2.16223650115475e-06	7.59932259082663e-06	5.28438517122605e-06	1.74907548967767e-06	3.55235448498953e-06	4.93299100748709e-06	2.89023401853718e-06	3.39260077586076e-06	1.14080707754937e-06	1.50067809471222e-06	1.13377469710199e-06	1.92324783697855e-07	2.98765529843408e-06	2.46649550374355e-06	0.00118358628955813	0.00168594697372252	0.00189920153788253	0.00125481522534231	0.000149334880847842	0.00105774249334397	0.000672859755124559	2.19186126562556e-05	4.35470065855219e-05	3.46184610656139e-05	3.47154341023518e-05	1.15516061018943e-05	0.000170066204565299	1.00097996053223	2.3631106153364e-05	4.45440025169342e-05	3.38327285450184e-07	2.33668552703238e-05	5.63667886333306e-05	0.00014911731246663	1.08393203850585e-05	4.66386202852874e-07	1.09268121392109e-05	1.08545315075794e-05	4.12831413862218e-07	8.54098048131386e-05	1.05896473967256e-05	0.000152166725285379	0.000128070979279413	2.10971413421349e-07	3.29574781386103e-07	4.14130272257232e-07	2.09859510021696e-05	1.53931059543881e-07	3.03371459650794e-07	1.581689809492e-07	2.55135206410527e-07	7.38594971977404e-05	7.38594971977404e-05	7.69655297719405e-08	1.58920504123973e-07	9.99798501943637e-08	1.65155477130279e-07	8.56715708522147e-08	5.81891307548366e-08	7.69655297719405e-08	7.69655297719405e-08	2.27146154419284e-05
"Licuala_ramsayi"	0.0335495674568514	0.000105375843959974	0.0084345526058996	0.00839887785262572	0.016782999858752	0.00838598058724001	2.3091774073429e-05	2.53790062948295e-05	3.48249884328275e-05	2.60720271629148e-05	0.0167221272005004	1.4995264312139e-05	1.56814240905482e-05	1.53798117790921e-05	1.17583891659581e-05	0.0083583089686908	1.16899384831072e-05	9.08943179515375e-06	5.39871607054205e-06	1.2930673914847e-05	8.86030271084483e-06	2.89886865158058e-06	7.77631519325299e-06	4.71618235243967e-06	4.70878841197467e-06	3.80353434647971e-06	2.44675597512085e-06	4.55365456030555e-06	2.6357308142065e-06	3.56971029032582e-06	3.43397524270391e-06	2.44285319878287e-06	1.41965669216787e-06	7.93565929497343e-07	1.49093680747312e-06	2.50788711321991e-06	3.46553776615588e-06	9.87203868949087e-08	2.97963088897536e-06	7.0675432714513e-07	7.09828346083935e-07	0.00188899708944184	0.00151240545946527	0.00054656782648463	0.000296836817400954	0.0006237046488445	5.87854903087312e-05	0.000315663328619782	0.000291498470623506	0.000331263634299519	0.000536333560015564	0.000372880889471061	0.000927745257900896	1.48080580342363e-05	2.3631106153364e-05	1.00057482750591	8.62600728360794e-05	0.000258531194431129	0.000252710550015761	4.57444090831196e-05	5.63006950160894e-07	0.000180504112219741	6.30980380400964e-05	5.46703178381069e-05	9.24617532022143e-05	8.56717284368155e-05	4.72148665796843e-07	7.71390433485192e-05	2.02175793073394e-05	2.01471129653477e-05	7.22750017897501e-05	5.62438306997172e-05	1.36060782066323e-05	3.63349909860816e-05	7.21496074340892e-05	1.3953590553564e-07	5.43223247364794e-05	3.61917031018756e-05	6.79169825689087e-08	6.79169825689087e-08	3.60748037170446e-05	1.33942263203183e-07	1.33881787395232e-05	1.99973282205374e-05	1.28165098159101e-07	4.09341459969562e-05	3.60748037170446e-05	3.60748037170446e-05	2.2664812397946e-05
"Castanospermum_australe"	0.00921411560066905	0.0183260674421193	0.0182952874793504	4.92989390310113e-05	4.91795154319823e-05	0.00915164024358776	4.71720883410763e-05	4.37988961162714e-05	3.37291956037468e-05	0.00914471710031254	1.7535499689234e-05	1.71366478709647e-05	2.05835601477007e-05	0.0182389320621986	1.1968075856491e-05	1.20518981021926e-05	1.31061076686961e-05	1.40670898800501e-05	8.31300327795752e-06	9.80560373654645e-06	8.66213949859871e-06	6.0128775591606e-06	6.15365387964976e-06	6.40318682018308e-06	5.60479428520822e-06	6.53031344029439e-06	3.161905384863e-06	4.00365487124956e-06	3.86678053913288e-06	3.16928897070069e-06	1.63348923697593e-06	2.63258672774672e-06	2.31514503791499e-06	0.00911258444314601	0.00910524474428285	3.19787374313815e-06	2.81637714090138e-06	2.53203387466524e-06	2.23649169502656e-06	1.6756084562065e-06	1.1575725189575e-06	0.00160776548758026	0.00125770112821734	0.000891330839597271	0.000703755551606731	0.000482890655560375	0.000214847362241146	0.000187698985496693	0.000113968645314479	0.000333520453237866	0.00040256850510478	0.000215253568801851	7.34416372365626e-05	0.000379805081199787	4.85934572912009e-05	9.41018976393593e-05	1.00139260494093	2.01647993153659e-05	7.39339577692358e-05	0.000151732636945251	0.00054091843916164	7.21630305374759e-05	6.82846418941211e-05	9.16817268145453e-05	4.26975354665741e-05	4.8985168898541e-05	6.80156106213664e-05	3.26523758410544e-05	3.9985818682445e-05	3.97406624226988e-07	1.99751960541871e-05	1.01067040716282e-05	6.8937002157006e-05	5.51572004233158e-05	1.98153023670302e-05	2.25654397345312e-07	2.91600888937508e-05	1.00387122602021e-05	1.38741436297283e-07	1.38741436297283e-07	9.90765118351512e-06	1.29727675399026e-07	2.90401388561118e-05	1.17378426264313e-07	0.000151991100518322	1.19950037638981e-07	9.90765118351512e-06	9.90765118351512e-06	2.47341628205075e-05
"Archontophoenix_alexandrae"	0.0402471167612758	9.38958728122838e-05	8.94248558937279e-05	5.49240954726498e-05	0.0401605679852641	4.17817161683724e-05	1.33386196515541e-05	1.78681493856027e-05	2.94512066448354e-05	2.56065987888901e-05	0.0200696323484784	1.25011793420576e-05	1.8644267648034e-05	1.74033857977016e-05	8.93620318204066e-06	2.07734622589535e-05	1.13658707720969e-05	6.71994436508755e-06	2.51422784224448e-06	1.5796394650306e-05	6.17605323289816e-06	9.28970255098584e-07	5.32767998518823e-06	2.06519039516055e-06	3.97689435572245e-06	3.34413972612028e-06	2.46576937004538e-06	4.08168414388962e-06	2.46974813319537e-06	2.65936723622944e-06	2.66277130718859e-06	2.45882277963118e-06	6.09476519189127e-07	4.10972548853249e-07	7.09942250444236e-07	2.8996473137613e-06	4.14874299800245e-06	9.71659251966466e-09	3.82089073940426e-06	3.06646264136918e-07	3.04738259594563e-07	0.00234795212683991	0.00117508255259572	0.000234648459887814	0.000128791430937506	0.000718077052067699	2.70520470655143e-06	0.000100791739627334	0.000142510872943043	4.56897854371495e-05	0.000687760333092767	0.000616663481223656	0.00130616244139673	1.4574888779497e-06	8.11985485080441e-07	0.00062047486663471	4.4362558493805e-05	1.00040789335113	0.000212504552534242	5.83013426583187e-07	4.60593752755863e-07	0.000216498269009535	4.37800176984718e-05	9.84460980443104e-05	8.70252945387994e-05	8.68081573589762e-05	4.05401683463807e-07	0.00014134499530852	3.23342904845651e-07	2.27642081722998e-07	8.6697921637249e-05	4.35403798570272e-05	3.77572371570456e-07	4.35083112970454e-05	8.6552939271561e-05	1.00771717436818e-07	9.80945490578119e-05	4.33901283435014e-05	3.92312342692767e-08	3.92312342692767e-08	4.32764696357805e-05	1.13273871710905e-07	1.4194421570433e-07	1.30771655887261e-07	1.45028214980847e-07	9.79526048421076e-05	4.32764696357805e-05	4.32764696357805e-05	1.12923557211817e-07
"Cardwellia_sublimis"	0.028770788803043	0.000109091698135271	0.0143871122757834	0.0286553793967276	7.72179858989254e-05	0.0143504241881533	3.22593302586457e-05	3.57882147730361e-05	3.4981827593516e-05	3.07099317972631e-05	0.01432634062422	1.88514976721676e-05	1.61330890077279e-05	1.44955993738329e-05	1.63716801663038e-05	1.68116459454649e-05	1.16235105943603e-05	1.02752240804799e-05	7.12090720527155e-06	1.20441428107799e-05	9.8226143829689e-06	5.50477255504317e-06	6.87193331663797e-06	4.97424253443976e-06	5.92473536458981e-06	4.87408281991515e-06	2.51844461608206e-06	5.10124682412573e-06	2.95200420593196e-06	3.96174062149169e-06	5.33242481746326e-06	3.17371251962577e-06	2.7958060285119e-06	1.06730898581546e-06	1.7891323271671e-06	2.22847460141073e-06	3.32093445536205e-06	1.62338340656196e-07	1.77265159861683e-06	7.32932930463727e-07	1.39790301425595e-06	0.0019356323608531	0.0019575472170653	0.00107638532097708	0.000307831830794765	0.000556244981997204	0.000132978531029526	0.000285239544028181	0.000145902713996667	0.000283154484212279	0.000319077287751029	0.000198681426486998	0.000514272992711016	2.43507510984294e-05	4.0057466177698e-05	0.000433218085741304	0.000116181933637371	0.000151788966095887	1.00034948809699	7.8081679921608e-05	6.66575346725755e-07	0.000154816341340223	7.69015979816593e-05	2.34007791811341e-05	0.000130406498186118	8.48438957353471e-05	5.19489180533498e-07	3.12593497060648e-05	6.85094487003865e-05	6.84374200389526e-05	6.19840878226362e-05	9.94300470888884e-05	2.30777615213522e-05	3.12056942639008e-05	6.18726640925657e-05	1.94043604970265e-07	2.30250227030102e-05	3.10525671522264e-05	9.48803831136639e-08	9.48803831136639e-08	3.09363320462828e-05	1.34545490744292e-07	2.28366861520372e-05	6.82270938017324e-05	1.20796661448607e-07	1.88336550972989e-07	3.09363320462828e-05	3.09363320462828e-05	3.87849302382523e-05
"Clerodendrum_tracyanum"	8.35349252556989e-05	0.0167913630158266	7.99986918698776e-05	6.87040034350455e-05	4.27534389208528e-05	0.0334346275001844	5.09393553724214e-05	5.49672630729526e-05	3.27513970704479e-05	0.0334170408454651	1.56233857621183e-05	2.39279478373882e-05	2.97617060275005e-05	1.56804625164853e-05	2.20418705554749e-05	7.12613627700774e-06	1.07915818239766e-05	1.13861753369298e-05	1.0855066072189e-05	1.02675913965253e-05	7.22448984611836e-06	0.0167080278981082	5.04272438720987e-06	4.05259797574461e-06	7.17501912429857e-06	4.80256125238873e-06	1.8563881795735e-05	2.38718114898827e-06	2.62091416331278e-06	5.36032614363825e-06	1.74404461617588e-06	4.50521612619636e-06	7.23482787308729e-06	5.6515664697579e-06	3.46598918740196e-06	2.9295308125829e-07	1.53142377876537e-06	2.86476659437863e-07	1.43403244275815e-06	9.37111904981112e-07	3.61741393654365e-06	0.000967704386721455	0.00168071036032747	0.00278540873113861	0.000393587000092067	0.000231703772080558	0.000238800020603686	0.000307801373034944	4.24411439620308e-05	8.46797838056436e-05	0.000258125839696468	0.000403328293936148	2.22666963872831e-05	4.29714989156795e-05	0.000112733577266661	9.14888181662391e-05	0.000278176501066294	4.85844522152656e-07	9.10952932418759e-05	1.00082620131585	0.000187361351240223	2.11791902986915e-05	5.43423337725153e-07	0.00016645122983852	2.12199836355195e-05	4.32593962946412e-07	6.23675471437985e-05	2.09241769778865e-05	0.000145655443538778	4.90716345856165e-07	1.94292654612805e-07	3.40605691643371e-07	0.000145616875360909	4.15499780949085e-05	1.7964500054989e-07	0.000334779354022023	2.3125873088187e-07	1.97738318514711e-07	1.49821633448298e-07	1.49821633448298e-07	8.98225002749451e-08	1.25966911809415e-07	1.26982050587107e-07	1.63580960559632e-07	1.30670520970711e-07	1.04276680294763e-07	8.98225002749451e-08	8.98225002749451e-08	9.03638581086064e-05
"Mallotus_mollissimus"	7.79226405250921e-05	0.0335033824794975	8.14244284126689e-05	5.32355255350813e-05	3.15177412669435e-05	6.09910082687616e-05	0.0167534774202247	0.0167428120914794	3.22119083676458e-05	0.0167309600811456	1.00011963078248e-05	2.69356754251991e-05	2.42563259078055e-05	2.75958137943394e-05	1.83093934446191e-05	9.12657864525234e-06	1.3406126146828e-05	1.4375348852071e-05	1.56037184474486e-05	7.16731997851854e-06	7.16340055080034e-06	9.14300606036934e-06	6.39871073395599e-06	6.18381158532907e-06	6.19948145770138e-06	4.18490592438337e-06	3.02742407995605e-06	1.86517719051058e-06	5.19955705883966e-06	4.11315524620043e-06	1.1932100218108e-06	2.95566795667683e-06	4.00408544011467e-06	0.0166939060909074	1.10749174498369e-05	1.22668683301763e-06	1.62441759147045e-06	1.21905650259521e-06	6.43772986198523e-07	2.05961013047626e-06	2.00204272005733e-06	0.00103945150791525	0.00114867726943184	0.00154157289444415	0.00086503625480003	0.000241485247746345	0.00065589650752317	0.0004032896479618	8.37047007521783e-05	0.000167273711227369	0.000115879137515734	0.000188408125330468	4.25836704517275e-05	0.000182858475389282	0.00029823462493326	1.12601390032179e-06	0.000991683805129673	3.83828127296553e-07	7.77671237846714e-07	0.000187361351240223	1.00109344701528	4.17811395195265e-05	5.09073255566563e-07	0.000114473331796131	4.17589176996754e-05	4.20712650746434e-07	0.000178095673038753	4.15228609171585e-05	7.30365049832218e-05	0.000103410756103007	2.28909912672585e-07	2.70199537875395e-07	7.3034258664483e-05	8.28081889694553e-05	1.67575571021704e-07	2.83774257205922e-07	2.06117664140026e-07	2.17849046979132e-07	4.92749335888961e-05	4.92749335888961e-05	8.37877855108519e-08	1.23891955260176e-07	1.29245124464554e-07	1.26751251274003e-07	2.29965114952829e-07	7.68725396754719e-08	8.37877855108519e-08	8.37877855108519e-08	1.64840562888545e-07
"Smilax_cf._australis"	0.083629504602771	0.0167914580201564	0.000100431444610358	6.02041569810046e-05	7.43649204845065e-05	4.45831421322327e-05	1.9115414318258e-05	2.62853870929072e-05	3.19278797746758e-05	1.94999734285345e-05	3.26514351560283e-05	1.76068898106997e-05	1.39191827804436e-05	1.36351435254996e-05	1.18682656839041e-05	1.1727859885071e-05	1.21107378551636e-05	9.95738904269159e-06	4.30634962771056e-06	1.29738707667621e-05	9.87978532304561e-06	1.92201341360335e-06	5.88736548127936e-06	3.08968657207952e-06	4.75067975570349e-06	4.83663161008409e-06	2.38022605004116e-06	6.90371264284587e-06	2.86540504634039e-06	4.21073715371932e-06	4.86565763223179e-06	2.73835360054505e-06	1.04209190119655e-06	1.89906950095004e-06	1.35974651888865e-06	6.29182959819945e-06	5.45384212038812e-06	2.86396649028894e-07	6.27638353101301e-07	1.57029343264046e-07	5.21045950598273e-07	0.00241686533844199	0.00179963790753756	0.00040120538196067	6.59523241708995e-05	0.00116515240935888	0.000147320415938868	0.000126883885150318	0.000132503243784388	0.000174862903994838	0.000112974903558234	2.31014982631898e-05	0.000472373019181422	4.2959497354334e-05	2.1678640770117e-05	0.000361008224439483	0.000132298889318706	0.000180415224174612	0.000180619064896927	2.11791902986915e-05	4.17811395195265e-05	1.00047035118757	9.0594068025507e-05	2.12485649779352e-05	0.00020090727632368	0.000180130611524246	6.22753768311058e-05	0.000110835771439056	3.36019048473823e-07	2.84356608993002e-07	0.000180162988475117	9.0310824610122e-05	3.36992036482177e-07	0.000131384588670829	0.000179848396995207	1.17781136606772e-07	3.40792846285272e-07	9.0045305876155e-05	5.6221806818406e-08	5.6221806818406e-08	8.99241984976034e-05	1.22799537594907e-07	1.59414991445012e-07	1.43343230907154e-07	1.1362619604583e-07	1.8137785484026e-07	8.99241984976034e-05	8.99241984976034e-05	1.20494978735764e-07
