"ID"	"IntType"	"effmeasure"	"m"	"inSinM"	"inSbetM"	"betSinM"	"betSbetM"
"1655"	"M_PL_024"	"Pollination"	"ieff"	0.5	2.20586939977711	3.23004055522078	0	1.65911769012871
"1656"	"M_PL_024"	"Pollination"	"ieff"	0.9	24.5338075094927	62.1641261916283	0	37.3692801732109
"1657"	"M_PL_025"	"Pollination"	"teff"	0.1	3.82028548680153	2.04255976738198	0	0.396806293096169
"1658"	"M_PL_025"	"Pollination"	"teff"	0.5	26.2103427194911	23.6990298694373	0	4.96344777419689
"1659"	"M_PL_025"	"Pollination"	"teff"	0.9	127.444214044904	298.680006072269	0	72.147860295178
"1660"	"M_PL_025"	"Pollination"	"deff"	0.1	3.63599206349206	1.73702380952381	0	0.326984126984127
"1661"	"M_PL_025"	"Pollination"	"deff"	0.5	18.1799603174603	8.68511904761905	0	1.63492063492064
"1662"	"M_PL_025"	"Pollination"	"deff"	0.9	32.7239285714286	15.6332142857143	0	2.94285714285714
"1663"	"M_PL_025"	"Pollination"	"ieff"	0.1	0.167171214808063	0.29211720896491	0	0.0672492214221976
"1664"	"M_PL_025"	"Pollination"	"ieff"	0.5	5.43995737726074	12.8460085829001	0	2.90859874113984
"1665"	"M_PL_025"	"Pollination"	"ieff"	0.9	53.4048864300985	236.64714254934	0	59.8176423366402
"1666"	"M_PL_026"	"Pollination"	"teff"	0.1	13.5196580169294	1.72516635083995	0.665813212449616	0.541005288246364
"1667"	"M_PL_026"	"Pollination"	"teff"	0.5	101.795822226951	24.653287677521	4.95431529103292	12.3257658937176
"1668"	"M_PL_026"	"Pollination"	"teff"	0.9	553.491960469663	374.368617704125	27.9830315106364	355.93996118804
"1669"	"M_PL_026"	"Pollination"	"deff"	0.1	12.664807155405	1.34234315201706	0.627380952380952	0.365468740197001
"1670"	"M_PL_026"	"Pollination"	"deff"	0.5	63.3240357770249	6.71171576008533	3.13690476190476	1.82734370098501
"1671"	"M_PL_026"	"Pollination"	"deff"	0.9	113.983264398645	12.0810883681536	5.64642857142857	3.28921866177301
"1672"	"M_PL_026"	"Pollination"	"ieff"	0.1	0.766498622556802	0.370163717109164	0.0359432887834251	0.172168486105858
"1673"	"M_PL_026"	"Pollination"	"ieff"	0.5	24.8288666890814	15.9011220018578	1.45573119046821	9.95414554219582
"1674"	"M_PL_026"	"Pollination"	"ieff"	0.9	229.84591042069	321.880207970768	18.1459218323413	341.021093351898
"1675"	"M_PL_027"	"Pollination"	"teff"	0.1	6.38118101953764	0.999126268383668	0.341739734875631	0.454233428176365
"1676"	"M_PL_027"	"Pollination"	"teff"	0.5	47.3555088739329	13.0320630596137	3.02405127616887	6.98433350113867
"1677"	"M_PL_027"	"Pollination"	"teff"	0.9	249.02490213787	194.778493917122	19.9087300673765	181.812638443183
"1678"	"M_PL_027"	"Pollination"	"deff"	0.1	6.00498917748918	0.819534632034632	0.304166666666667	0.371309523809524
"1679"	"M_PL_027"	"Pollination"	"deff"	0.5	30.0249458874459	4.09767316017316	1.52083333333333	1.85654761904762
"1680"	"M_PL_027"	"Pollination"	"deff"	0.9	54.0449025974026	7.37581168831169	2.7375	3.34178571428572
"1681"	"M_PL_027"	"Pollination"	"ieff"	0.1	0.338548603138055	0.174013883880761	0.0357549812145787	0.0809627030689841
"1682"	"M_PL_027"	"Pollination"	"ieff"	0.5	11.6322644867875	8.07371209053068	1.23003226602744	4.82934393093682
"1683"	"M_PL_027"	"Pollination"	"ieff"	0.9	117.995315622635	173.736630545873	13.4796830153524	173.714729681944
"1684"	"M_PL_028"	"Pollination"	"teff"	0.1	14.2569066001322	4.25157641130759	0.798636093726301	0.436330493094474
"1685"	"M_PL_028"	"Pollination"	"teff"	0.5	101.122736121896	56.6883833311771	7.13727014474718	7.76757367474799
"1686"	"M_PL_028"	"Pollination"	"teff"	0.9	478.692817214251	860.473953416077	49.4148556135739	191.421794787086
"1687"	"M_PL_028"	"Pollination"	"deff"	0.1	13.4897469930841	3.45731234615548	0.713511904761905	0.339428755998523
"1688"	"M_PL_028"	"Pollination"	"deff"	0.5	67.4487349654205	17.2865617307774	3.56755952380952	1.69714377999262
"1689"	"M_PL_028"	"Pollination"	"deff"	0.9	121.407722937757	31.1158111153993	6.42160714285714	3.05485880398671
"1690"	"M_PL_028"	"Pollination"	"ieff"	0.1	0.701450401718574	0.774189492375037	0.081668302770215	0.0951235301762109
"1691"	"M_PL_028"	"Pollination"	"ieff"	0.5	24.0021431289502	36.343412273096	3.05975429287218	5.80495510764467
"1692"	"M_PL_028"	"Pollination"	"ieff"	0.9	239.806223458667	781.422810867321	36.4925444791616	184.600758093511
"1693"	"M_PL_029"	"Pollination"	"teff"	0.1	13.75336930865	3.51225056198386	0.384683461530055	0.634329902224513
"1694"	"M_PL_029"	"Pollination"	"teff"	0.5	98.7516183540533	46.2104168399575	3.02430704568891	11.3923168493279
"1695"	"M_PL_029"	"Pollination"	"teff"	0.9	477.100255040067	684.248048425676	16.5985995377188	285.066908233852
"1696"	"M_PL_029"	"Pollination"	"deff"	0.1	12.9921191378921	2.87427406952373	0.352323232323232	0.481283560260988
"1697"	"M_PL_029"	"Pollination"	"deff"	0.5	64.9605956894603	14.3713703476186	1.76161616161616	2.40641780130494
"1698"	"M_PL_029"	"Pollination"	"deff"	0.9	116.929072241028	25.8684666257136	3.17090909090909	4.3315520423489
"1699"	"M_PL_029"	"Pollination"	"ieff"	0.1	0.695325070485029	0.621945662190757	0.0309066869510382	0.150522514469601
"1700"	"M_PL_029"	"Pollination"	"ieff"	0.5	24.0225753903111	29.3909510607827	1.04859264067451	8.59906638724377
"1701"	"M_PL_029"	"Pollination"	"ieff"	0.9	238.989183501467	619.121073844709	10.6093055680616	274.071291456626
"1702"	"M_PL_030"	"Pollination"	"teff"	0.1	5.36797802392123	1.52702425064586	0.43801452211936	0.242838305575721
"1703"	"M_PL_030"	"Pollination"	"teff"	0.5	37.1984438609585	18.3839680430254	3.89151722645195	4.62615330826391
"1704"	"M_PL_030"	"Pollination"	"teff"	0.9	172.993918746141	261.546860037231	26.7893838356401	131.851881097296
"1705"	"M_PL_030"	"Pollination"	"deff"	0.1	5.13190476190476	1.2935119047619	0.395833333333333	0.17875
"1706"	"M_PL_030"	"Pollination"	"deff"	0.5	25.6595238095238	6.46755952380953	1.97916666666667	0.89375
"1707"	"M_PL_030"	"Pollination"	"deff"	0.9	46.1871428571429	11.6416071428571	3.5625	1.60875
"1708"	"M_PL_030"	"Pollination"	"ieff"	0.1	0.206197058378604	0.224985079653228	0.0397245139578173	0.0627957984393918
"1709"	"M_PL_030"	"Pollination"	"ieff"	0.5	7.0584587516617	10.5993696372318	1.53986466687611	3.53175985799168
"1710"	"M_PL_030"	"Pollination"	"ieff"	0.9	69.2690409227773	228.711741451691	18.1477333470757	126.81573353899
"1711"	"M_PL_031"	"Pollination"	"teff"	0.1	7.62412118673714	1.43681396459559	0.485130343200629	0.305316100065047
"1712"	"M_PL_031"	"Pollination"	"teff"	0.5	55.4319416897248	17.6936762712261	5.20008601898217	5.02266622792689
"1713"	"M_PL_031"	"Pollination"	"teff"	0.9	294.315326784285	278.65048500002	45.4663787877573	150.965616477666
"1714"	"M_PL_031"	"Pollination"	"deff"	0.1	7.22697178638355	1.21014619367561	0.417597402597403	0.245284617343441
"1715"	"M_PL_031"	"Pollination"	"deff"	0.5	36.1348589319178	6.05073096837803	2.08798701298701	1.22642308671721
"1716"	"M_PL_031"	"Pollination"	"deff"	0.9	65.042746077452	10.8913157430805	3.75837662337663	2.20756155609097
"1717"	"M_PL_031"	"Pollination"	"ieff"	0.1	0.353149993694507	0.219010919102609	0.064088001178325	0.0588167133862117
"1718"	"M_PL_031"	"Pollination"	"ieff"	0.5	12.5979545709329	10.4574426946691	2.57543714559682	3.61280195472346
"1719"	"M_PL_031"	"Pollination"	"ieff"	0.9	136.337004278163	248.29179168295	33.5145411065725	146.059886344294
"1720"	"M_PL_032"	"Pollination"	"teff"	0.1	2.76403231680817	0.683891717806967	0.271616031316626	0.67139404464078
"1721"	"M_PL_032"	"Pollination"	"teff"	0.5	18.619873061573	8.76014641870087	2.01796258626086	9.02658330199464
"1722"	"M_PL_032"	"Pollination"	"teff"	0.9	88.1283700266339	107.042854037642	12.0388359022767	140.48709280924
"1723"	"M_PL_032"	"Pollination"	"deff"	0.1	2.64538866930171	0.547239789196311	0.253030303030303	0.554341238471673
"1724"	"M_PL_032"	"Pollination"	"deff"	0.5	13.2269433465086	2.73619894598156	1.26515151515152	2.77170619235837
"1725"	"M_PL_032"	"Pollination"	"deff"	0.9	23.8084980237154	4.9251581027668	2.27727272727273	4.98907114624506
"1726"	"M_PL_032"	"Pollination"	"ieff"	0.1	0.103912281969385	0.130960151837603	0.017262918988024	0.11156300584369
"1727"	"M_PL_032"	"Pollination"	"ieff"	0.5	3.14521669885226	5.08961245742039	0.546622589499192	5.34981239480102
"1728"	"M_PL_032"	"Pollination"	"ieff"	0.9	26.7924938975567	81.2033623631289	5.82117555658033	114.652358554461
"1729"	"M_PL_033"	"Pollination"	"teff"	0.1	2.89421979811646	1.96369517853986	0.0704680200406827	0.224082764360335
"1730"	"M_PL_033"	"Pollination"	"teff"	0.5	20.2334902164516	21.2347962680113	0.701061440071716	2.78660472311348
"1731"	"M_PL_033"	"Pollination"	"teff"	0.9	112.403929179779	240.906028868056	6.97907630770493	47.4807343238985
"1732"	"M_PL_033"	"Pollination"	"deff"	0.1	2.75411713286713	1.6930617993118	0.0616666666666667	0.191154401154401
"1733"	"M_PL_033"	"Pollination"	"deff"	0.5	13.7705856643357	8.465308996559	0.308333333333333	0.955772005772006
"1734"	"M_PL_033"	"Pollination"	"deff"	0.9	24.7870541958042	15.2375561938062	0.555	1.72038961038961
"1735"	"M_PL_033"	"Pollination"	"ieff"	0.1	0.125454995029047	0.259992586759274	0.00841988792769364	0.031694445724337
"1736"	"M_PL_033"	"Pollination"	"ieff"	0.5	4.18880935576017	11.0634007274089	0.333929703852437	1.63699359044158
"1737"	"M_PL_033"	"Pollination"	"ieff"	0.9	47.0030612045994	189.870848326773	5.37927432177398	41.9845591739559
"1738"	"M_PL_034"	"Pollination"	"teff"	0.1	11.3293353862168	4.042537983548	0.721663781173903	0.547330369363771
"1739"	"M_PL_034"	"Pollination"	"teff"	0.5	78.959450089894	50.7587054753561	5.6392354246638	11.7364805074263
"1740"	"M_PL_034"	"Pollination"	"teff"	0.9	335.569245839484	707.26280415023	38.077523433246	254.989940386911
"1741"	"M_PL_034"	"Pollination"	"deff"	0.1	10.7202298713236	3.34403740478979	0.672798345445404	0.362934378441186
"1742"	"M_PL_034"	"Pollination"	"deff"	0.5	53.6011493566181	16.720187023949	3.36399172722702	1.81467189220593
"1743"	"M_PL_034"	"Pollination"	"deff"	0.9	96.4820688419126	30.0963366431081	6.05518510900864	3.26640940597067
"1744"	"M_PL_034"	"Pollination"	"ieff"	0.1	0.552411723232742	0.677769129096506	0.0461084105437752	0.18134248800526
"1745"	"M_PL_034"	"Pollination"	"ieff"	0.5	16.9655225945369	30.8347676955644	1.85816960027747	9.42113365023364
"1746"	"M_PL_034"	"Pollination"	"ieff"	0.9	130.722743222374	621.950247238774	25.3112260410572	240.303971275879
"1747"	"M_PL_035"	"Pollination"	"teff"	0.1	8.30307033474244	2.03457027731257	0.13415486173968	0.110117501952686
"1748"	"M_PL_035"	"Pollination"	"teff"	0.5	60.3114296381922	28.3598357808679	1.22543511239914	1.48305722070359
"1749"	"M_PL_035"	"Pollination"	"teff"	0.9	334.591641252023	453.621689468981	9.77587597959602	40.4630647110484
"1750"	"M_PL_035"	"Pollination"	"deff"	0.1	7.85442009381588	1.63443439534821	0.118382352941176	0.0927631578947368
"1751"	"M_PL_035"	"Pollination"	"deff"	0.5	39.2721004690794	8.17217197674104	0.591911764705883	0.463815789473685
"1752"	"M_PL_035"	"Pollination"	"deff"	0.9	70.6897808443429	14.7099095581339	1.06544117647059	0.834868421052632
"1753"	"M_PL_035"	"Pollination"	"ieff"	0.1	0.407861804097	0.388929949364319	0.0150514543368365	0.0169324760383136
"1754"	"M_PL_035"	"Pollination"	"ieff"	0.5	14.9076290219486	18.4323281789973	0.522947144600311	0.95350424422017
"1755"	"M_PL_035"	"Pollination"	"ieff"	0.9	176.51604962431	406.773874147442	6.88710994602954	38.397436732046
"1756"	"M_PL_036"	"Pollination"	"teff"	0.1	1.57737814250549	0.370758820459344	0.296726527743543	0.125229098715645
"1757"	"M_PL_036"	"Pollination"	"teff"	0.5	11.0051754719358	3.9479836923502	2.33700786820212	2.5066800734536
"1758"	"M_PL_036"	"Pollination"	"teff"	0.9	60.4356219090216	51.0577745981857	14.3084248654565	55.9906917130582
"1759"	"M_PL_036"	"Pollination"	"deff"	0.1	1.5125	0.325	0.275	0.0875
"1760"	"M_PL_036"	"Pollination"	"deff"	0.5	7.5625	1.625	1.375	0.4375
"1761"	"M_PL_036"	"Pollination"	"deff"	0.9	13.6125	2.925	2.475	0.7875
"1762"	"M_PL_036"	"Pollination"	"ieff"	0.1	0.0551071126198289	0.0434711556918795	0.0199280367901363	0.0369255990189558
"1763"	"M_PL_036"	"Pollination"	"ieff"	0.5	1.93466297678214	1.95689837580121	0.684409012783352	1.93905494591543
"1764"	"M_PL_036"	"Pollination"	"ieff"	0.9	22.5847448252076	40.6479030812206	7.1951874892431	52.4111369856752
"1765"	"M_PL_037"	"Pollination"	"teff"	0.1	4.39727160599646	0.821832863284396	0	0.227178849839798
"1766"	"M_PL_037"	"Pollination"	"teff"	0.5	32.3156989792918	10.7726137556083	0	3.66709641149023
"1767"	"M_PL_037"	"Pollination"	"teff"	0.9	169.991912862532	168.880299110314	0	88.6592039933013
"1768"	"M_PL_037"	"Pollination"	"deff"	0.1	4.1424766573296	0.679021942110177	0	0.178501400560224
"1769"	"M_PL_037"	"Pollination"	"deff"	0.5	20.712383286648	3.39510971055089	0	0.892507002801121
"1770"	"M_PL_037"	"Pollination"	"deff"	0.9	37.2822899159664	6.1111974789916	0	1.60651260504202
"1771"	"M_PL_037"	"Pollination"	"ieff"	0.1	0.22834942290952	0.137295463293969	0	0.0473106052893068
"1772"	"M_PL_037"	"Pollination"	"ieff"	0.5	7.59022135101302	6.4942728700956	0	2.55798728697888
"1773"	"M_PL_037"	"Pollination"	"ieff"	0.9	76.1381335088781	145.154830306217	0	82.8448872429122
"1774"	"M_PL_038"	"Pollination"	"teff"	0.1	3.99278923948751	0.794799217069666	0.334184228515898	0.351508093115562
"1775"	"M_PL_038"	"Pollination"	"teff"	0.5	29.4736230703206	9.60571663933364	3.06113856758399	5.42217105967022
"1776"	"M_PL_038"	"Pollination"	"teff"	0.9	160.332972192391	124.780170735737	23.2224089237466	124.304354135218
"1777"	"M_PL_038"	"Pollination"	"deff"	0.1	3.75771036153389	0.661989579048402	0.29441770647653	0.285882352941177
"1778"	"M_PL_038"	"Pollination"	"deff"	0.5	18.7885518076695	3.30994789524201	1.47208853238265	1.42941176470588
"1779"	"M_PL_038"	"Pollination"	"deff"	0.9	33.819393253805	5.95790621143562	2.64975935828877	2.57294117647059
"1780"	"M_PL_038"	"Pollination"	"ieff"	0.1	0.210557846459611	0.127870824120253	0.0378326800848519	0.0638876538109277
"1781"	"M_PL_038"	"Pollination"	"ieff"	0.5	6.92903356905199	5.51903440718148	1.29118897339304	3.72371237591138
"1782"	"M_PL_038"	"Pollination"	"ieff"	0.9	68.80256641762	104.627232407753	15.5897845289188	116.966024036774
"1783"	"M_PL_039"	"Pollination"	"teff"	0.1	6.18624187269016	1.12640101419151	0.0759926960842869	0.0481410255195032
"1784"	"M_PL_039"	"Pollination"	"teff"	0.5	46.221859180597	16.4909105025364	0.763515293876912	1.04924298589328
"1785"	"M_PL_039"	"Pollination"	"teff"	0.9	257.916752670341	292.637967298154	5.64557387341976	32.6792999308389
"1786"	"M_PL_039"	"Pollination"	"deff"	0.1	5.80569130216189	0.896759678230266	0.0642156862745098	0.0333333333333333
"1787"	"M_PL_039"	"Pollination"	"deff"	0.5	29.0284565108095	4.48379839115133	0.321078431372549	0.166666666666667
"1788"	"M_PL_039"	"Pollination"	"deff"	0.9	52.251221719457	8.0708371040724	0.577941176470588	0.3
"1789"	"M_PL_039"	"Pollination"	"ieff"	0.1	0.347118745140237	0.223139855829166	0.0112308555595237	0.0145640695106046
"1790"	"M_PL_039"	"Pollination"	"ieff"	0.5	12.1311837842249	10.9785983875172	0.355674925954844	0.844560053339462
"1791"	"M_PL_039"	"Pollination"	"ieff"	0.9	132.219093425359	264.91090133866	3.49622688195279	31.7239266429295
"1792"	"M_PL_040"	"Pollination"	"teff"	0.1	5.99902631766083	1.12183590519967	0.118601431628357	0.371488644297852
"1793"	"M_PL_040"	"Pollination"	"teff"	0.5	44.0503916669646	14.7531829356923	1.09293446658925	5.24636892622204
"1794"	"M_PL_040"	"Pollination"	"teff"	0.9	237.109260592077	215.535863048231	7.74521771717375	139.048496725667
"1795"	"M_PL_040"	"Pollination"	"deff"	0.1	5.66619047619048	0.918571428571429	0.104285714285714	0.310952380952381
"1796"	"M_PL_040"	"Pollination"	"deff"	0.5	28.3309523809524	4.59285714285714	0.521428571428571	1.55476190476191
"1797"	"M_PL_040"	"Pollination"	"deff"	0.9	50.9957142857143	8.26714285714286	0.938571428571429	2.79857142857143
"1798"	"M_PL_040"	"Pollination"	"ieff"	0.1	0.298951008811066	0.19670796534003	0.013696887421838	0.0588641914756732
"1799"	"M_PL_040"	"Pollination"	"ieff"	0.5	10.5768867267872	9.13218882453426	0.479292931404671	3.43507583450002
"1800"	"M_PL_040"	"Pollination"	"ieff"	0.9	113.847185321897	189.327633291511	5.59758980714813	131.932229515516
"1801"	"M_PL_041"	"Pollination"	"teff"	0.1	5.50287568414535	1.62780914117105	0.109808911617682	0.389932967822145
"1802"	"M_PL_041"	"Pollination"	"teff"	0.5	38.4111359438505	21.0457379232133	1.04720009545182	5.30574544707987
"1803"	"M_PL_041"	"Pollination"	"teff"	0.9	191.001308705315	303.822055664338	11.2487879930329	99.478262254799
"1804"	"M_PL_041"	"Pollination"	"deff"	0.1	5.23844838736143	1.34137905572688	0.0981684981684982	0.322004058743189
"1805"	"M_PL_041"	"Pollination"	"deff"	0.5	26.1922419368072	6.70689527863441	0.490842490842491	1.61002029371595
"1806"	"M_PL_041"	"Pollination"	"deff"	0.9	47.1460354862529	12.0724115015419	0.883516483516483	2.8980365286887
"1807"	"M_PL_041"	"Pollination"	"ieff"	0.1	0.239451249260281	0.277084074883783	0.0111074727719475	0.0663486246885521
"1808"	"M_PL_041"	"Pollination"	"ieff"	0.5	8.4973129296768	12.8562101879759	0.474415665041602	3.455925329052
"1809"	"M_PL_041"	"Pollination"	"ieff"	0.9	92.3033072845613	262.482091972439	8.90878513494498	92.592644462428
"1810"	"M_PL_042"	"Pollination"	"teff"	0.1	1.3814047021512	0.257428150995583	0	0.103047227993542
"1811"	"M_PL_042"	"Pollination"	"teff"	0.5	9.85239065076132	3.30501406265154	0	1.7402773736786
"1812"	"M_PL_042"	"Pollination"	"teff"	0.9	58.233811876736	44.6749500030085	0	30.6500145898694
"1813"	"M_PL_042"	"Pollination"	"deff"	0.1	1.31212121212121	0.212121212121212	0	0.0757575757575758
"1814"	"M_PL_042"	"Pollination"	"deff"	0.5	6.56060606060606	1.06060606060606	0	0.378787878787879
"1815"	"M_PL_042"	"Pollination"	"deff"	0.9	11.8090909090909	1.90909090909091	0	0.681818181818182
"1816"	"M_PL_042"	"Pollination"	"ieff"	0.1	0.0602665201610382	0.0425593991880992	0	0.0263720157436478
"1817"	"M_PL_042"	"Pollination"	"ieff"	0.5	1.87101154107264	1.78430802056057	0	1.2068664533023
"1818"	"M_PL_042"	"Pollination"	"ieff"	0.9	18.9638358869379	31.7401088126046	0	26.1300018827725
"1819"	"M_PL_043"	"Pollination"	"teff"	0.1	7.71748234775517	3.22009626313267	0.677462974008228	0.443770439695635
"1820"	"M_PL_043"	"Pollination"	"teff"	0.5	52.3634611559164	39.1706179774763	5.91241856128712	7.95703294450811
"1821"	"M_PL_043"	"Pollination"	"teff"	0.9	233.604280242772	530.815412491332	41.9890246160399	158.264411472016
"1822"	"M_PL_043"	"Pollination"	"deff"	0.1	7.35839087857115	2.69673870510683	0.608341801567608	0.336528614754421
"1823"	"M_PL_043"	"Pollination"	"deff"	0.5	36.7919543928557	13.4836935255341	3.04170900783804	1.68264307377211
"1824"	"M_PL_043"	"Pollination"	"deff"	0.9	66.2255179071403	24.2706483459614	5.47507621410848	3.02875753278979
"1825"	"M_PL_043"	"Pollination"	"ieff"	0.1	0.32721054970587	0.508446733855921	0.0659128225680502	0.105455912373144
"1826"	"M_PL_043"	"Pollination"	"ieff"	0.5	10.9269298629974	23.3973579291472	2.38636162490903	5.99794528828794
"1827"	"M_PL_043"	"Pollination"	"ieff"	0.9	109.439801087925	467.22352340441	28.9526658018454	150.214859263964
"1828"	"M_PL_044"	"Pollination"	"teff"	0.1	65.7496985129988	10.9642448947404	0.563695995495117	0.900697362084543
"1829"	"M_PL_044"	"Pollination"	"teff"	0.5	489.473198975372	170.352216307117	5.84887314778675	19.1995943438922
"1830"	"M_PL_044"	"Pollination"	"teff"	0.9	2328.24381643763	3317.9498596764	54.4273608834675	552.941961763646
"1831"	"M_PL_044"	"Pollination"	"deff"	0.1	61.542538692194	8.53300968465782	0.486881631440455	0.637569991707763
"1832"	"M_PL_044"	"Pollination"	"deff"	0.5	307.71269346097	42.6650484232891	2.43440815720228	3.18784995853881
"1833"	"M_PL_044"	"Pollination"	"deff"	0.9	553.882848229746	76.7970871619204	4.38193468296409	5.73812992536987
"1834"	"M_PL_044"	"Pollination"	"ieff"	0.1	3.84342400849237	2.37620319232291	0.0742000855501661	0.259040156633408
"1835"	"M_PL_044"	"Pollination"	"ieff"	0.5	127.829956013124	119.396699200389	3.03112659523583	15.3983914469263
"1836"	"M_PL_044"	"Pollination"	"ieff"	0.9	1165.22441343488	3133.2843593318	45.9017065448335	539.356763803589
"1837"	"M_PL_045"	"Pollination"	"teff"	0.1	2.92642663317207	0.635527653410059	0.515984506964481	0.383850163972961
"1838"	"M_PL_045"	"Pollination"	"teff"	0.5	20.0208685965509	8.02349870652435	4.23848699236369	5.98198739392932
"1839"	"M_PL_045"	"Pollination"	"teff"	0.9	92.7594107899531	113.583963630288	29.6518089647068	114.490171069209
"1840"	"M_PL_045"	"Pollination"	"deff"	0.1	2.80015873015873	0.524603174603175	0.473809523809524	0.301428571428572
