"ID"	"IntType"	"effmeasure"	"m"	"inMdinMt"	"inMdbetMt"	"betMdinMt"	"betMdbetMt"
"1212"	"M_PL_012"	"Pollination"	"deff"	0.9	21.3173514643251	39.7611349834376	14.5215135522372	0
"1213"	"M_PL_012"	"Pollination"	"ieff"	0.1	0.0669023960067335	0.270014710359748	0.124013927610085	0.280584698993098
"1214"	"M_PL_012"	"Pollination"	"ieff"	0.5	2.12699719869267	9.36264804791705	4.28806942239403	14.9879106775286
"1215"	"M_PL_012"	"Pollination"	"ieff"	0.9	21.9686795744026	95.6725383472788	62.2728331591588	367.734671656503
"1216"	"M_PL_013"	"Pollination"	"teff"	0.1	1.27172345252395	4.10547491548598	1.51411728728837	0.243990856785885
"1217"	"M_PL_013"	"Pollination"	"teff"	0.5	8.58597829392488	29.4040648699421	12.1796608381125	12.2703894191283
"1218"	"M_PL_013"	"Pollination"	"teff"	0.9	42.5822942360214	138.191805244757	98.4780731922432	287.957110507379
"1219"	"M_PL_013"	"Pollination"	"deff"	0.1	1.22347985347985	3.86643772893773	1.41008241758242	0
"1220"	"M_PL_013"	"Pollination"	"deff"	0.5	6.11739926739927	19.3321886446886	7.05041208791209	0
"1221"	"M_PL_013"	"Pollination"	"deff"	0.9	11.0113186813187	34.7979395604396	12.6907417582418	0
"1222"	"M_PL_013"	"Pollination"	"ieff"	0.1	0.0403899504074157	0.21650178014943	0.0915074164361936	0.243990856785885
"1223"	"M_PL_013"	"Pollination"	"ieff"	0.5	1.26461203335453	6.67430428398602	3.10431239727307	12.2703894191283
"1224"	"M_PL_013"	"Pollination"	"ieff"	0.9	12.3510500825334	54.1650338257258	43.3608967742191	287.957110507379
"1225"	"M_PL_014"	"Pollination"	"teff"	0.1	3.23361341725409	5.700766180917	2.14567994038389	0.733254042489144
"1226"	"M_PL_014"	"Pollination"	"teff"	0.5	21.3387490110755	42.2020773169216	16.4906272290022	22.5885925081131
"1227"	"M_PL_014"	"Pollination"	"teff"	0.9	93.1753742609346	209.497926878564	117.257396188553	520.457033637283
"1228"	"M_PL_014"	"Pollination"	"deff"	0.1	3.11945767195767	5.33911375661376	2.01166666666667	0.329761904761905
"1229"	"M_PL_014"	"Pollination"	"deff"	0.5	15.5972883597884	26.6955687830688	10.0583333333333	1.64880952380952
"1230"	"M_PL_014"	"Pollination"	"deff"	0.9	28.0751190476191	48.0520238095238	18.105	2.96785714285714
"1231"	"M_PL_014"	"Pollination"	"ieff"	0.1	0.0955548948881851	0.333462898388699	0.118686158990126	0.401366092577637
"1232"	"M_PL_014"	"Pollination"	"ieff"	0.5	2.92646894263584	11.3273573172625	4.00386546236427	20.6153916055282
"1233"	"M_PL_014"	"Pollination"	"ieff"	0.9	24.4258063244118	109.672139439926	52.9133269261393	512.720544040963
"11003"	"M_PL_015"	"Pollination"	"teff"	0.1	40.7041006533018	28.8613580560092	15.7796588952427	2.26188378953617
"2627"	"M_PL_015"	"Pollination"	"teff"	0.5	263.714909277229	264.109216561649	119.501861419084	132.025722616162
"3103"	"M_PL_015"	"Pollination"	"teff"	0.9	984.349539220104	1906.16806860045	703.610683228301	3482.64472993038
"4103"	"M_PL_015"	"Pollination"	"deff"	0.1	38.9484187105341	25.7552069088038	14.510263269551	0.0861111111111111
"5103"	"M_PL_015"	"Pollination"	"deff"	0.5	194.742093552671	128.776034544019	72.551316347755	0.430555555555556
"6103"	"M_PL_015"	"Pollination"	"deff"	0.9	350.535768394807	231.796862179234	130.592369425959	0.775
"7103"	"M_PL_015"	"Pollination"	"ieff"	0.1	1.6159379780188	3.02863804151871	1.21724725408543	2.17550675130092
"8103"	"M_PL_015"	"Pollination"	"ieff"	0.5	48.8636606668129	124.639553333841	39.306915572109	131.558368328037
"9103"	"M_PL_015"	"Pollination"	"ieff"	0.9	398.887858974734	1583.19726718319	467.146351924809	3481.56755707868
"10910"	"M_PL_016"	"Pollination"	"teff"	0.1	5.97218233105397	11.4658433070194	4.33738046702114	0.818456273244202
"11010"	"M_PL_016"	"Pollination"	"teff"	0.5	39.3718597502723	86.4105707940841	32.9286098356569	41.0646165874828
"11110"	"M_PL_016"	"Pollination"	"teff"	0.9	167.009558974455	433.443891896816	221.945447195822	993.433016858238
"11210"	"M_PL_016"	"Pollination"	"deff"	0.1	5.7375173913559	10.6695422034834	4.05865469087497	0.0342857142857143
"11310"	"M_PL_016"	"Pollination"	"deff"	0.5	28.6875869567795	53.3477110174171	20.2932734543749	0.171428571428571
"11410"	"M_PL_016"	"Pollination"	"deff"	0.9	51.6376565222031	96.0258798313508	36.5278922178747	0.308571428571429
"11510"	"M_PL_016"	"Pollination"	"ieff"	0.1	0.205379197256993	0.740727367616973	0.251338545341026	0.783949332870768
"11610"	"M_PL_016"	"Pollination"	"ieff"	0.5	6.33687539088725	24.8575883228705	8.36365601431159	40.8602101242973
"11710"	"M_PL_016"	"Pollination"	"ieff"	0.9	56.8889123590154	235.340115503651	109.415304199965	992.735874786829
"13611"	"M_PL_017"	"Pollination"	"teff"	0.1	4.7362807571315	2.97255444116873	3.37195486363147	0.374141274154729
"13711"	"M_PL_017"	"Pollination"	"teff"	0.5	31.3555385878058	22.1487092198964	29.4118143722127	18.2748446604076
"13811"	"M_PL_017"	"Pollination"	"teff"	0.9	147.306821638213	122.117982189151	243.080812308298	406.676629560494
"13911"	"M_PL_017"	"Pollination"	"deff"	0.1	4.53697504129857	2.77888206876954	3.01747622326523	0.0666666666666667
"14011"	"M_PL_017"	"Pollination"	"deff"	0.5	22.6848752064929	13.8944103438477	15.0873811163261	0.333333333333333
"14111"	"M_PL_017"	"Pollination"	"deff"	0.9	40.8327753716871	25.0099386189258	27.157286009387	0.6
"14211"	"M_PL_017"	"Pollination"	"ieff"	0.1	0.178655340597084	0.184132585408655	0.335496537296738	0.307318537470825
"14311"	"M_PL_017"	"Pollination"	"ieff"	0.5	5.53957133342005	6.88037932359789	11.3003395584923	17.9199515289467
"14411"	"M_PL_017"	"Pollination"	"ieff"	0.9	54.5877832094177	79.712232668308	153.804247632509	405.857219493194
"11810"	"M_PL_018"	"Pollination"	"teff"	0.1	5.21652499976448	5.70599871892414	4.33948389911319	0.54211336880237
"11910"	"M_PL_018"	"Pollination"	"teff"	0.5	33.8132220587505	41.6243075554985	34.3759753762171	28.7553574513269
"12010"	"M_PL_018"	"Pollination"	"teff"	0.9	144.0508357553	210.224306274175	237.013334575452	676.626754323315
"12110"	"M_PL_018"	"Pollination"	"deff"	0.1	5.0179415958804	5.35028254625408	3.97408355017321	0.0576923076923077
"12210"	"M_PL_018"	"Pollination"	"deff"	0.5	25.089707979402	26.7514127312704	19.870417750866	0.288461538461538
"12310"	"M_PL_018"	"Pollination"	"deff"	0.9	45.1614743629236	48.1525429162868	35.7667519515589	0.519230769230769
"12410"	"M_PL_018"	"Pollination"	"ieff"	0.1	0.176672501897171	0.337279049081233	0.345555909046615	0.484223351131123
"12510"	"M_PL_018"	"Pollination"	"ieff"	0.5	5.47995877511533	12.2851994406729	11.4593233283732	28.4381403338206
"12610"	"M_PL_018"	"Pollination"	"ieff"	0.9	52.6208128113632	137.093353293915	147.908758969575	675.769409876411
"1234"	"M_PL_019"	"Pollination"	"teff"	0.1	4.35834462116311	5.14356410269237	3.29872412147979	0.649335033533135
"1235"	"M_PL_019"	"Pollination"	"teff"	0.5	27.7287132626715	37.2907537993267	26.1426853962587	25.7090254526505
"1236"	"M_PL_019"	"Pollination"	"teff"	0.9	112.958690566224	183.887020960772	178.49494172421	598.331924535463
"1237"	"M_PL_019"	"Pollination"	"deff"	0.1	4.22670249049196	4.83304651780968	3.0335410349884	0.206709956709957
"1238"	"M_PL_019"	"Pollination"	"deff"	0.5	21.1335124524598	24.1652325890484	15.167705174942	1.03354978354978
"1239"	"M_PL_019"	"Pollination"	"deff"	0.9	38.0403224144277	43.4974186602871	27.3018693148956	1.86038961038961
"1240"	"M_PL_019"	"Pollination"	"ieff"	0.1	0.1103402090591	0.290607634037087	0.24731649041615	0.441512146029708
"1241"	"M_PL_019"	"Pollination"	"ieff"	0.5	3.41866980099696	10.2692615148222	8.22826476944107	24.5136847686868
"1242"	"M_PL_019"	"Pollination"	"ieff"	0.9	31.2264156161892	110.622048464257	104.805311685367	594.774535265488
"1243"	"M_PL_020"	"Pollination"	"teff"	0.1	3.24825035779788	6.18393064281675	2.16453070602582	0.380294793691738
"1244"	"M_PL_020"	"Pollination"	"teff"	0.5	22.389928354397	46.0441311117149	17.2700574754573	19.4447357944294
"1245"	"M_PL_020"	"Pollination"	"teff"	0.9	106.21219432588	244.221007026605	136.550408286803	470.638399153746
"1246"	"M_PL_020"	"Pollination"	"deff"	0.1	3.09391053391053	5.7900468975469	2.01604256854257	0
"1247"	"M_PL_020"	"Pollination"	"deff"	0.5	15.4695526695527	28.9502344877345	10.0802128427128	0
"1248"	"M_PL_020"	"Pollination"	"deff"	0.9	27.8451948051948	52.1104220779221	18.1443831168831	0
"1249"	"M_PL_020"	"Pollination"	"ieff"	0.1	0.136530291461868	0.36238833221007	0.13133049529259	0.380294793691738
"1250"	"M_PL_020"	"Pollination"	"ieff"	0.5	4.2255883251532	12.3644024144847	4.41296819248111	19.4447357944294
"1251"	"M_PL_020"	"Pollination"	"ieff"	0.9	38.2821028867647	123.819813509487	59.3461372199327	470.638399153746
"14511"	"M_PL_021"	"Pollination"	"teff"	0.1	12.9650555664897	60.2510185889204	8.3699227434667	2.90809266768922
"14611"	"M_PL_021"	"Pollination"	"teff"	0.5	82.8343475426816	474.857547666137	59.2136349924794	131.296168683845
"14711"	"M_PL_021"	"Pollination"	"teff"	0.9	329.033655486344	2415.7640081696	335.20613560066	3716.25568311649
"14811"	"M_PL_021"	"Pollination"	"deff"	0.1	12.6339306396419	55.4827834097594	7.9898990028372	0.493386947761561
"14911"	"M_PL_021"	"Pollination"	"deff"	0.5	63.1696531982094	277.413917048797	39.949495014186	2.4669347388078
"15011"	"M_PL_021"	"Pollination"	"deff"	0.9	113.705375756777	499.345050687834	71.9090910255348	4.44048252985405
"15111"	"M_PL_021"	"Pollination"	"ieff"	0.1	0.252912261623244	4.42202558949496	0.325438112069046	2.41159593207919
"15211"	"M_PL_021"	"Pollination"	"ieff"	0.5	7.93188128562969	145.614140989608	10.9026402385724	128.36848019904
"15311"	"M_PL_021"	"Pollination"	"ieff"	0.9	68.6536939924608	1294.52890866297	139.640299945343	3706.76323338133
"1252"	"M_PL_022"	"Pollination"	"teff"	0.1	1.70204126328643	4.47512432036586	0.547899023189519	0.428578279174913
"1253"	"M_PL_022"	"Pollination"	"teff"	0.5	11.9280309134862	34.192328983525	4.093982134777	10.4152998848138
"1254"	"M_PL_022"	"Pollination"	"teff"	0.9	63.048885767228	200.452131101378	29.6167192178352	262.709720100516
"1255"	"M_PL_022"	"Pollination"	"deff"	0.1	1.63047619047619	4.19595238095238	0.522380952380953	0.251190476190476
"1256"	"M_PL_022"	"Pollination"	"deff"	0.5	8.15238095238095	20.9797619047619	2.61190476190476	1.25595238095238
"1257"	"M_PL_022"	"Pollination"	"deff"	0.9	14.6742857142857	37.7635714285714	4.70142857142857	2.26071428571429
"1258"	"M_PL_022"	"Pollination"	"ieff"	0.1	0.0595688703349485	0.250981897779562	0.020837049404615	0.175248599580742
"1259"	"M_PL_022"	"Pollination"	"ieff"	0.5	1.90474011708639	8.86802397501203	0.731644454190852	8.81910644096807
"1260"	"M_PL_022"	"Pollination"	"ieff"	0.9	18.3889601593998	98.0022039685373	10.6070308491814	254.307528059805
"1261"	"M_PL_023"	"Pollination"	"teff"	0.1	2.51163032753206	5.64598733850974	1.37156269634136	0.294215720864194
"1262"	"M_PL_023"	"Pollination"	"teff"	0.5	17.3268009979824	43.5132819769894	10.305614495816	13.5979541277213
"1263"	"M_PL_023"	"Pollination"	"teff"	0.9	86.0020872466992	236.071686012581	77.8035362624255	373.672116096685
"1264"	"M_PL_023"	"Pollination"	"deff"	0.1	2.41334776334776	5.24884856973092	1.30152915711739	0.0362745098039215
"1265"	"M_PL_023"	"Pollination"	"deff"	0.5	12.0667388167388	26.2442428486546	6.50764578558697	0.181372549019608
"1266"	"M_PL_023"	"Pollination"	"deff"	0.9	21.7201298701299	47.2396371275783	11.7137624140565	0.326470588235294
"1267"	"M_PL_023"	"Pollination"	"ieff"	0.1	0.0808062527092603	0.362618799927517	0.059143587362888	0.25759163799691
"1268"	"M_PL_023"	"Pollination"	"ieff"	0.5	2.55336440787159	12.0045995336556	2.04933076711589	13.3592426249636
"1269"	"M_PL_023"	"Pollination"	"ieff"	0.9	23.1054033262228	113.192711447074	30.7296442958223	372.075417518415
"1270"	"M_PL_024"	"Pollination"	"teff"	0.1	0.945097920835402	0.855281227912051	0.521237096931767	0.0652406836070882
"1271"	"M_PL_024"	"Pollination"	"teff"	0.5	6.27924776978364	6.02172711255029	4.62970150337931	3.37622480318349
"1272"	"M_PL_024"	"Pollination"	"teff"	0.9	32.878733402048	31.5155834244157	44.5269544323955	76.1603315760778
"1273"	"M_PL_024"	"Pollination"	"deff"	0.1	0.913174603174603	0.813174603174603	0.473650793650794	0
"1274"	"M_PL_024"	"Pollination"	"deff"	0.5	4.56587301587302	4.06587301587302	2.36825396825397	0
"1275"	"M_PL_024"	"Pollination"	"deff"	0.9	8.21857142857143	7.31857142857143	4.26285714285715	0
"1276"	"M_PL_024"	"Pollination"	"ieff"	0.1	0.0262796935488124	0.0381813092216102	0.0430203711357028	0.0652406836070882
"1277"	"M_PL_024"	"Pollination"	"ieff"	0.5	0.837816829448611	1.3680525703285	1.512933442166	3.37622480318349
"1278"	"M_PL_024"	"Pollination"	"ieff"	0.9	9.05860537187948	15.4752021376132	23.3730747887615	76.1603315760778
"1279"	"M_PL_025"	"Pollination"	"teff"	0.1	2.35568451386141	1.46460097294012	2.28427053909193	0.155095521386218
"1280"	"M_PL_025"	"Pollination"	"teff"	0.5	15.8819637981773	10.3283789213138	19.7951740095013	8.86730363413288
"1281"	"M_PL_025"	"Pollination"	"teff"	0.9	76.2155356091567	51.2286784357473	168.14123748206	202.686628885388
"1282"	"M_PL_025"	"Pollination"	"deff"	0.1	2.25027777777778	1.38571428571429	2.06400793650794	0
"1283"	"M_PL_025"	"Pollination"	"deff"	0.5	11.2513888888889	6.92857142857143	10.3200396825397	0
"1284"	"M_PL_025"	"Pollination"	"deff"	0.9	20.2525	12.4714285714286	18.5760714285714	0
"1285"	"M_PL_025"	"Pollination"	"ieff"	0.1	0.0938853543926972	0.0732858604153657	0.20427090900089	0.155095521386218
"1286"	"M_PL_025"	"Pollination"	"ieff"	0.5	2.86809777960396	2.57185959765678	6.88730368990706	8.86730363413288
"1287"	"M_PL_025"	"Pollination"	"ieff"	0.9	26.3325309201486	27.0723555099499	93.7781560005928	202.686628885388
"1288"	"M_PL_026"	"Pollination"	"teff"	0.1	2.14531482106184	12.0401564083172	1.51270383250777	0.753467806578539
"1289"	"M_PL_026"	"Pollination"	"teff"	0.5	14.1476414454688	92.6024960725147	11.83378512662	25.1452684446186
"1290"	"M_PL_026"	"Pollination"	"teff"	0.9	60.5878991145421	520.887092865757	96.1640759693009	634.144502922864
"1291"	"M_PL_026"	"Pollination"	"deff"	0.1	2.06865110734676	11.2235370004392	1.427352955016	0.280458937198068
"1292"	"M_PL_026"	"Pollination"	"deff"	0.5	10.3432555367338	56.1176850021959	7.13676477508	1.40229468599034
"1293"	"M_PL_026"	"Pollination"	"deff"	0.9	18.6178599661208	101.011833003953	12.846176595144	2.52413043478261
"1294"	"M_PL_026"	"Pollination"	"ieff"	0.1	0.0648178185858947	0.737624092754332	0.0717562626925746	0.470575940522447
"1295"	"M_PL_026"	"Pollination"	"ieff"	0.5	2.01599296759826	24.2686049119514	2.49602231369768	23.3592452303559
"1296"	"M_PL_026"	"Pollination"	"ieff"	0.9	17.620644290092	230.371187962939	37.850996736926	625.05030458574
"1297"	"M_PL_027"	"Pollination"	"teff"	0.1	2.55294769046011	4.16997306395316	0.984573970999238	0.468785725560795
"1298"	"M_PL_027"	"Pollination"	"teff"	0.5	17.9953219161982	32.3842382339036	6.99098627620807	13.0254102845443
"1299"	"M_PL_027"	"Pollination"	"teff"	0.9	93.2662362981103	175.667395907136	40.9085382320855	335.682594128219
"1300"	"M_PL_027"	"Pollination"	"deff"	0.1	2.4393759018759	3.86977994227994	0.937265512265512	0.253578643578643
"1301"	"M_PL_027"	"Pollination"	"deff"	0.5	12.1968795093795	19.3488997113997	4.68632756132756	1.26789321789322
"1302"	"M_PL_027"	"Pollination"	"deff"	0.9	21.9543831168831	34.8280194805195	8.43538961038961	2.28220779220779
"1303"	"M_PL_027"	"Pollination"	"ieff"	0.1	0.0958968239625564	0.278406760390077	0.0414378394483193	0.213538747501426
"1304"	"M_PL_027"	"Pollination"	"ieff"	0.5	3.065680627948	9.79661612486692	1.39792327855261	11.5051327429149
"1305"	"M_PL_027"	"Pollination"	"ieff"	0.9	29.6512780721295	101.823720565858	17.6441038926173	329.8072563352
"12710"	"M_PL_028"	"Pollination"	"teff"	0.1	6.15069190198327	8.90485079187518	3.56832338367013	1.11958352073193
"12810"	"M_PL_028"	"Pollination"	"teff"	0.5	39.942251684021	68.3177545826219	26.8489651630978	37.6069918428273
"12910"	"M_PL_028"	"Pollination"	"teff"	0.9	165.974783196458	362.132889631367	166.377027032201	885.518721170962
"13010"	"M_PL_028"	"Pollination"	"deff"	0.1	5.93885112826977	8.26440776957623	3.3295492254033	0.4671918767507
"13110"	"M_PL_028"	"Pollination"	"deff"	0.5	29.6942556413488	41.3220388478812	16.6477461270165	2.3359593837535
"13210"	"M_PL_028"	"Pollination"	"deff"	0.9	53.4496601544279	74.3796699261861	29.9659430286297	4.2047268907563
"13310"	"M_PL_028"	"Pollination"	"ieff"	0.1	0.18078296495617	0.602335739532619	0.219320899445489	0.649992123105759
"13410"	"M_PL_028"	"Pollination"	"ieff"	0.5	5.61359856197463	21.4482988598478	7.2290845099416	34.9192828707991
"13510"	"M_PL_028"	"Pollination"	"ieff"	0.9	50.137098636266	226.161669301562	88.7978936561079	877.225675304725
"1306"	"M_PL_029"	"Pollination"	"teff"	0.1	5.45252491975031	8.68552785042978	3.49717301311187	0.649407451096503
"1307"	"M_PL_029"	"Pollination"	"teff"	0.5	35.2758582125384	66.5000671872037	27.076599458099	30.5261342311864
"1308"	"M_PL_029"	"Pollination"	"teff"	0.9	144.630784777682	349.068069800104	178.60069407465	790.714262584879
"1309"	"M_PL_029"	"Pollination"	"deff"	0.1	5.26052110528171	8.08392126493358	3.23444651867361	0.121111111111111
"1310"	"M_PL_029"	"Pollination"	"deff"	0.5	26.3026055264085	40.4196063246679	16.172232593368	0.605555555555556
"1311"	"M_PL_029"	"Pollination"	"deff"	0.9	47.3446899475354	72.7552913844022	29.1100186680625	1.09
"1312"	"M_PL_029"	"Pollination"	"ieff"	0.1	0.166263463914135	0.559968293521933	0.244587909839381	0.527880266820977
"1313"	"M_PL_029"	"Pollination"	"ieff"	0.5	5.14598173264794	19.9251862983377	8.12855897322189	29.8614584748046
"1314"	"M_PL_029"	"Pollination"	"ieff"	0.9	45.6002958664001	203.998193203129	104.199469031921	788.992896269414
"1315"	"M_PL_030"	"Pollination"	"teff"	0.1	1.82588722240645	3.98010532363415	0.858752368656344	0.91111018756524
"1316"	"M_PL_030"	"Pollination"	"teff"	0.5	11.7481918211439	29.3417692662666	6.17198519831011	16.8381361529792
"1317"	"M_PL_030"	"Pollination"	"teff"	0.9	49.9633691131871	149.819933468594	38.3949629865196	355.003778148008
"1318"	"M_PL_030"	"Pollination"	"deff"	0.1	1.77607142857143	3.75166666666667	0.816845238095238	0.655416666666667
"1319"	"M_PL_030"	"Pollination"	"deff"	0.5	8.88035714285715	18.7583333333333	4.08422619047619	3.27708333333334
"1320"	"M_PL_030"	"Pollination"	"deff"	0.9	15.9846428571429	33.765	7.35160714285715	5.89875
"1321"	"M_PL_030"	"Pollination"	"ieff"	0.1	0.0390186223374244	0.206902949998997	0.0363525134654399	0.25142836462718
"1322"	"M_PL_030"	"Pollination"	"ieff"	0.5	1.23102433670667	7.36729908183114	1.22135590895317	12.9097735862704
"1323"	"M_PL_030"	"Pollination"	"ieff"	0.9	11.0878901954689	76.3288840743841	15.8821315020355	339.645343488646
"1324"	"M_PL_031"	"Pollination"	"teff"	0.1	2.99832920199373	5.11092232794404	0.878538317934564	0.863591746726073
"1325"	"M_PL_031"	"Pollination"	"teff"	0.5	21.7036540614062	38.9283736473008	6.98424165593805	15.7321008432149
"1326"	"M_PL_031"	"Pollination"	"teff"	0.9	116.215351260105	223.566354311938	48.7555252198991	380.860576257787
"1327"	"M_PL_031"	"Pollination"	"deff"	0.1	2.83551435492612	4.80905483405483	0.810387896417308	0.645042914601738
"1328"	"M_PL_031"	"Pollination"	"deff"	0.5	14.1775717746306	24.0452741702742	4.05193948208654	3.22521457300869
"1329"	"M_PL_031"	"Pollination"	"deff"	0.9	25.5196291943351	43.2814935064935	7.29349106775578	5.80538623141564
"1330"	"M_PL_031"	"Pollination"	"ieff"	0.1	0.143845139560808	0.273392855312024	0.0628772733341557	0.214950359154665
"1331"	"M_PL_031"	"Pollination"	"ieff"	0.5	4.58667934920957	10.5867123673201	2.10414555223871	11.9660990971539
"1332"	"M_PL_031"	"Pollination"	"ieff"	0.9	44.1634004533861	125.68814493135	26.6443460323107	367.707331994933
"1333"	"M_PL_032"	"Pollination"	"teff"	0.1	0.911663646993698	2.1239847011311	1.19721423621606	0.158071526231691
"1334"	"M_PL_032"	"Pollination"	"teff"	0.5	6.15098912839732	14.4868465194365	10.2812437595221	7.50548596117337
"1335"	"M_PL_032"	"Pollination"	"teff"	0.9	31.6950528055531	68.4721531233574	94.9517679381876	152.578178908694
"1336"	"M_PL_032"	"Pollination"	"deff"	0.1	0.872878787878788	2.02554018445323	1.10158102766798	0
"1337"	"M_PL_032"	"Pollination"	"deff"	0.5	4.36439393939394	10.1277009222661	5.50790513833993	0
"1338"	"M_PL_032"	"Pollination"	"deff"	0.9	7.85590909090909	18.2298616600791	9.91422924901186	0
"1339"	"M_PL_032"	"Pollination"	"ieff"	0.1	0.0340463376306543	0.0871288633267547	0.0844516314496021	0.158071526231691
"1340"	"M_PL_032"	"Pollination"	"ieff"	0.5	1.0559279835045	2.63591130484696	2.93393889104803	7.50548596117337
"1341"	"M_PL_032"	"Pollination"	"ieff"	0.9	10.7777252675095	21.8359441866275	43.2775420088964	152.578178908694
"1342"	"M_PL_033"	"Pollination"	"teff"	0.1	2.0646605421025	0.900027276054646	2.10272183605314	0.0850561068470592
"1343"	"M_PL_033"	"Pollination"	"teff"	0.5	14.2936812173033	6.64087043921997	18.174624439928	5.84677655119678
"1344"	"M_PL_033"	"Pollination"	"teff"	0.9	81.9673134438452	37.4156920436386	144.999658406493	143.387104785462
"1345"	"M_PL_033"	"Pollination"	"deff"	0.1	1.96770687645688	0.848076923076923	1.8842162004662	0
"1346"	"M_PL_033"	"Pollination"	"deff"	0.5	9.83853438228439	4.24038461538462	9.42108100233101	0
"1347"	"M_PL_033"	"Pollination"	"deff"	0.9	17.7093618881119	7.63269230769231	16.9579458041958	0
"1348"	"M_PL_033"	"Pollination"	"ieff"	0.1	0.0859750815238953	0.0478998014328455	0.206630925636552	0.0850561068470592
"1349"	"M_PL_033"	"Pollination"	"ieff"	0.5	2.72629936261776	1.79643969699484	6.85361776665366	5.84677655119678
"1350"	"M_PL_033"	"Pollination"	"ieff"	0.9	30.299752319887	22.0825832064865	88.4683027152669	143.387104785462
"13610"	"M_PL_034"	"Pollination"	"teff"	0.1	4.76965095396838	7.28134821342236	4.00299395197306	0.586874400938714
"13710"	"M_PL_034"	"Pollination"	"teff"	0.5	30.3604707745588	54.238214739999	31.4640152229772	31.0311707598052
"13810"	"M_PL_034"	"Pollination"	"teff"	0.9	125.511405861179	248.135363411551	227.93163066237	734.321113874772
"13910"	"M_PL_034"	"Pollination"	"deff"	0.1	4.62257701156722	6.7704512052018	3.70697178323098	0
"14010"	"M_PL_034"	"Pollination"	"deff"	0.5	23.1128850578361	33.852256026009	18.5348589161549	0
"14110"	"M_PL_034"	"Pollination"	"deff"	0.9	41.603193104105	60.9340608468162	33.3627460490788	0
"14210"	"M_PL_034"	"Pollination"	"ieff"	0.1	0.123799076494384	0.474721057282133	0.272237216163052	0.586874400938714
"14310"	"M_PL_034"	"Pollination"	"ieff"	0.5	3.7532956679624	15.070396526852	9.22473058599289	31.0311707598052
"14410"	"M_PL_034"	"Pollination"	"ieff"	0.9	32.2252178383366	123.808751425095	127.933104639881	734.321113874772
"1351"	"M_PL_035"	"Pollination"	"teff"	0.1	3.98738843023845	4.44983676624367	1.63755822208501	0.507129557180246
"1352"	"M_PL_035"	"Pollination"	"teff"	0.5	27.0098263989201	34.5270383516713	13.5494097468814	16.2934832546901
"1353"	"M_PL_035"	"Pollination"	"teff"	0.9	133.548606676349	210.81891055527	101.44328528831	392.641468891719
"1354"	"M_PL_035"	"Pollination"	"deff"	0.1	3.82593275326048	4.14686969349658	1.49480508012466	0.23239247311828
"1355"	"M_PL_035"	"Pollination"	"deff"	0.5	19.1296637663024	20.7343484674829	7.47402540062333	1.1619623655914
"1356"	"M_PL_035"	"Pollination"	"deff"	0.9	34.4333947793443	37.3218272414692	13.453245721122	2.09153225806452
"1357"	"M_PL_035"	"Pollination"	"ieff"	0.1	0.138863698336407	0.28404956009743	0.132262784798219	0.273599640604413
"1358"	"M_PL_035"	"Pollination"	"ieff"	0.5	4.41432982179707	11.0162463447519	4.42289952749064	14.9629328957268
"1359"	"M_PL_035"	"Pollination"	"ieff"	0.9	44.0946455527246	139.308514017615	56.8998056416438	388.271505237844
"1360"	"M_PL_036"	"Pollination"	"teff"	0.1	1.00559266684696	0.868512003402067	0.44099055755455	0.0549973616204389
"1361"	"M_PL_036"	"Pollination"	"teff"	0.5	7.09603403084242	6.24614930929553	3.43285319685822	3.02181056894558
"1362"	"M_PL_036"	"Pollination"	"teff"	0.9	39.9074364707709	34.8366103037073	26.7700791697997	80.2783871414441
"1363"	"M_PL_036"	"Pollination"	"deff"	0.1	0.9625	0.825	0.4125	0
"1364"	"M_PL_036"	"Pollination"	"deff"	0.5	4.8125	4.125	2.0625	0
"1365"	"M_PL_036"	"Pollination"	"deff"	0.9	8.6625	7.425	3.7125	0
"1366"	"M_PL_036"	"Pollination"	"ieff"	0.1	0.0358873300516258	0.0391478193583394	0.0253993930903964	0.0549973616204389
"1367"	"M_PL_036"	"Pollination"	"ieff"	0.5	1.15358720913065	1.46548478043484	0.874142752771053	3.02181056894558
"1368"	"M_PL_036"	"Pollination"	"ieff"	0.9	11.6615538180527	18.118378496398	12.7806529254517	80.2783871414441
"1369"	"M_PL_037"	"Pollination"	"teff"	0.1	1.16737095445103	3.22990065154543	0.914910643820621	0.134101069303573
"1370"	"M_PL_037"	"Pollination"	"teff"	0.5	7.93886102484314	24.3768379544487	7.12035888046758	7.31935128663097
"1371"	"M_PL_037"	"Pollination"	"teff"	0.9	41.3133347912372	128.678578071295	54.4906864785062	203.048816625109
"1372"	"M_PL_037"	"Pollination"	"deff"	0.1	1.12496031746032	3.01751633986928	0.857523342670401	0
"1373"	"M_PL_037"	"Pollination"	"deff"	0.5	5.62480158730159	15.0875816993464	4.28761671335201	0
"1374"	"M_PL_037"	"Pollination"	"deff"	0.9	10.1246428571429	27.1576470588235	7.71771008403362	0
"1375"	"M_PL_037"	"Pollination"	"ieff"	0.1	0.0346512230699176	0.193698199839602	0.050504999279702	0.134101069303573
"1376"	"M_PL_037"	"Pollination"	"ieff"	0.5	1.11261553562691	6.47760581538611	1.73290887044351	7.31935128663097
"1377"	"M_PL_037"	"Pollination"	"ieff"	0.9	11.7788448115117	64.3592886973665	24.9509009240208	203.048816625109
