"Kunzea_muelleri"	"Aciphylla_glacialis"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Prostanthera_cuneata"	"Craspedia_sp1_M_PL_019"	"Gentianella_diemensis"	"Wahlenbergia_ceracea"	"Microseris_lanceolata"	"Helichrysum_scorpioides"	"Baeckia_gunniana"	"Celmisia_longifolia"	"Epacris_petrophila"	"Oxylobium_ellipticum"	"Senecio_lautus"	"Euphrasia_collina"	"Helipterum_albicans"	"Senecio_gunnii"	"Achillea_millefolium"	"Richea_continentis"	"Leucopogon_montanus"	"Phebalium_ovatifolium"	"Helichrysum_alpinum"	"Brachycome_scapigera"	"Pentachondra_pumila"	"Pimelea_ligustrina"	"Prasophyllum_alpinum"	"Asperula_gunnii"	"Leptorhynchos_squamatus"	"Neopaxia_australasica"	"Olearia_phlogopappa"	"Epilobium_gunnianum"	"Brachycome_stolonifera"	"Epacris_microphylla"	"Senecio_pectinatus"	"Stylidium_graminifolium"	"Aciphylla_simplicifolia"	"Brachycome_scapiformis"	"Brachycome_sp1_M_PL_019"	"Stackhousia_pulvinaris"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"	"Dilophus_sp1_M_PL_019"	"Exonera_sp1_M_PL_019"	"Calliphora_sp2_M_PL_019"	"Musca_vetustissima"	"Poecilohetaerus_sp1_M_PL_019"	"Comptosia_sylvana"	"Melangyna_sp1_M_PL_019"	"Pelecorhychus_rubidus"	"Tephritis_sp2_M_PL_019"	"Prosena_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"	"Tephritis_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"	"Coenosia_sp2_M_PL_019"	"Unidentified_sp1_M_PL_019"	"Empis_sp3_M_PL_019"	"Lasioglossum_sp2_M_PL_019"	"Senostoma_sp2_M_PL_019"	"Villa_sp1_M_PL_019"	"Alophera_sp1_M_PL_019"	"Calliphora_sp3_M_PL_019"	"Eristalis_tenax"	"Lasioglossum_sp9_M_PL_019"	"Leioproctus_sp2_M_PL_019"	"Unidentified_sp5_M_PL_019"	"Empis_sp5_M_PL_019"	"Sapromyza_sp1_M_PL_019"	"Apis_mellifera"	"Euryglossa_sp1_M_PL_019"	"Lasioglossum_sp3_M_PL_019"	"Lasioglossum_sp5_M_PL_019"	"Leioproctus_sp4_M_PL_019"	"Rivellia_sp1_M_PL_019"	"Scaptomyza_australis"	"Senostoma_sp3_M_PL_019"	"Tabanus_froggatti"	"Unidentified_sp8_M_PL_019"	"Unientified_sp2_M_PL_019"	"Unientified_sp3_M_PL_019"	"Calliphora_stygia"	"Coenosia_sp1_M_PL_019"	"Empis_sp4_M_PL_019"	"Euryglossa_sp2_M_PL_019"	"Helina_sp1_M_PL_019"	"Helina_sp2_M_PL_019"	"Hydrellia_sp1_M_PL_019"	"Lasioglossum_sp4_M_PL_019"	"Senostoma_sp1_M_PL_019"	"Unidentified_sp6_M_PL_019"	"Unidentified_sp7_M_PL_019"	"Calliphora_fulvicoxa"	"Calliphora_hilli"	"Calliphora_sp1_M_PL_019"	"Chaetophthalamus_dorsalis"	"Chloromerus_sp1_M_PL_019"	"Diostracus_sp1_M_PL_019"	"Empis_sp2_M_PL_019"	"Empis_sp6_M_PL_019"	"Euryglossa_sp3_M_PL_019"	"Hylaeus_semipersonatus"	"Hylaeus_sp1_M_PL_019"	"Hyphesma_sp1_M_PL_019"	"Incurviseta_sp2_M_PL_019"	"Lasioglossum_sp10_M_PL_019"	"Lasioglossum_sp11_M_PL_019"	"Lasioglossum_sp7_M_PL_019"	"Leioproctus_sp3_M_PL_019"	"Leioproctus_sp5_M_PL_019"	"Limnophora_sp1_M_PL_019"	"Megachile_sp1_M_PL_019"	"Phytoliriomyza_sp1_M_PL_019"	"Prohardya_carinata"	"Rutilia_sp1_M_PL_019"	"Scaptia_alpina"	"Sphenella_marginata"	"Syrphus_sp1_M_PL_019"	"Tapeigaster_nigricornis"	"Unidentified_sp2_M_PL_019"	"Unidentified_sp3_M_PL_019"	"Unidentified_sp4_M_PL_019"	"Unientified_sp4_M_PL_019"
"Olearia_phlogopappa"	0.262406098549023	0.594676852707073	0.300215483743242	0.228561453633449	0.19028002602671	0.26518981725871	0.148148991876532	0.108649589945303	0.119976392376966	0.111470719025517	0.204354743799934	0.125915325482865	0.100854136072924	0.0828385242629488	0.12302513764531	0.227481140023051	0.0873929115267366	0.0790749807369677	0.0855046533254245	0.0321839117566228	0.0617139494090039	0.0322495112876836	0.0870848525546552	0.0287743722792944	0.0217168416736687	0.015260460008376	0.0733932278667429	0.169712398204519	0.0144917539380842	0.0945524543368354	1.09997504705411	0.00910243088513688	0.00551546510090328	0.00808987400538425	0.00536543485717087	0.00318099366626698	0	0.004909520024703	0.0248151031864298	0.0250533146225612	0.470254349515848	0.691544937146469	0.532949019253327	0.283984069815876	0.126033283204443	0.115446430768347	0.144784881029578	0.165767456945464	1.08564363364432	0.0603968226685065	0.0474716335236044	0.0282110589565578	0.0304210636030442	0.303295705611919	0.0246622225326128	0.0287930744986659	0.0249748949327132	0.0321858721484896	0.0232164568219981	0.03273013349802	0.0230862563978647	0.0161494341760898	0.0188293155995508	0.0184904588392626	0.0108650667145605	0.0113496477341994	0.0178150938292833	0.0130298644610563	0.0176998688647575	0.00962256778987099	0.0155848043985106	0.0051504052528269	0.00614420477284864	0.00645423849214764	0.0063089707714295	0.00651818572938988	0.0109738658519202	0.00796398165594598	0.0141298399111942	0.00949433513907358	0.01283640677342	0.0219356813593656	0.0145936511665418	0.00428552725562718	0.0430944677092261	0.00563150100510398	0.00415775475853396	0.00459597234310092	0.00704112642378626	0.00728175738008661	0.00425698613922147	0.00679037537004553	0.00674074536331211	0.00545388806353758	0.00223265847376271	0.00223265847376271	0.00214276362781359	0.00211422251140789	0.00338892774586965	0.00825673813500858	0.00309962124068622	0.00223265847376271	0.00384770939964411	0.00234736419867971	0.00459798173549852	0.00201499113072038	0.00245320871528733	0.00384770939964411	0.00152450108320855	0.00201499113072038	0.00234736419867967	0.00214276362781363	0.00309962124068622	0.00143144714982014	0.00653136394159914	0.00214276362781359	0.00214276362781358	0.00327723418225262	0	0.00214276362781352	0.00459798173549852	0.00245320871528733	0.00364087869004331	0.00214276362781365	0.00327723418225262
"Epilobium_gunnianum"	0.358518215071135	0.392861713362284	0.309301277424929	0.315818318389063	0.471554462432731	0.16800041613373	0.179491810639452	0.122560895296302	0.102134391318224	0.0922058539524839	0.341409382498771	0.204136319714326	0.232162010726886	0.103366475465719	0.0877580018957008	0.0712581790667761	0.081926077340348	0.0474547417564873	0.032487360648702	0.0455882710878439	0.0647193479084179	0.0356194433652954	0.175121334277785	0.0273502298494798	0.0257430178908751	0.0137933462981778	0.0248638439102491	0.0216888499950115	0.0113027459665265	0.0120835838775932	0.0121365745135158	1.04825918865864	0.00634691620208736	0.008476671006616	0.00446553570547142	0.00258859770689185	0	0.00287142961374508	0.0025313083960975	0.00320175537247278	0.643624041559883	0.575557935371872	0.441872232364652	0.310317236874831	0.153970825891843	0.554267841374113	0.210278693411306	0.902208799428727	0.138742732807154	0.0414452094724273	0.0490615571072175	0.0425643496255853	0.0227907008701834	0.0309382137300805	0.0313323733739787	0.0203315789618443	0.0182817233611853	0.0537719777435564	0.0317427513191389	0.0191428640916339	0.00877158737514954	0.0166202271786939	0.0182572290140387	0.00781136614430345	0.0160930104243277	0.00858253683070923	0.00878486363632103	0.0138396988037385	0.0189155086329509	0.0159644478950318	0.0152398117215008	0.00465525437563502	0.0102681333740113	0.0079657780665356	0.00513405211866883	0.00838755493354615	0.0173689641354751	0.00685921419101459	0.00907764585663145	0.0162249846636538	0.0191779241654219	0.00687132441001055	0.00710099306219475	0.00592159346979493	0.00550737280038851	0.00530997397885685	0.00547511640838792	0.0086079807796055	0.0105778006189458	0.00481055159219123	0.0082002907619278	0.00459638128440812	0.0106425078411198	0.0042013873061309	0.00246596146375122	0.00246596146375122	0.00296079673489746	0.00523949402703034	0.00203377464670637	0.00279718243990303	0.0019636412275371	0.00246596146375122	0.00146193122919159	0.00199828156926956	0.00768171110622234	0.00251431967349046	0.00564718404470803	0.00146193122919159	0.00215944441995076	0.00251431967349046	0.00199828156926953	0.0029607967348975	0.00196364122753709	0.00116486896810133	0.0131341000708339	0.00296079673489746	0.00296079673489746	0.00307222790026305	0	0.00296079673489737	0.00768171110622234	0.00564718404470804	0.00240527579609562	0.00296079673489755	0.00307222790026305
"Brachycome_stolonifera"	0.314347290163995	0.427443736010474	0.278134083526578	0.26579016817797	0.16568153259991	0.320020995992339	0.122063389046441	0.116156054870253	0.229536840343591	0.220246610396722	0.199357785368705	0.166756591154377	0.316695637114509	0.0769574080579207	0.138362231416483	0.0709962561729923	0.0859843235780542	0.10915411237417	0.0329731200190461	0.0760844272015459	0.133877795488936	0.0687393661710346	0.0441520659812325	0.0583001119395062	0.0249047652078686	0.024369760462397	0.0525434794223439	0.0180746576511162	0.0245156684724485	0.0100699964191867	0.0110309302018065	0.00952037430313104	1.01981058968092	0.00807169355057328	0.0107658591489272	0.00367906995084379	0	0.00229462771797673	0.00302626896987708	0.00266822041064316	0.564310964675993	1.38759962363951	0.428127686746363	0.273181900076367	0.106068164750626	0.110197621166747	0.737413738774373	0.177639181601871	0.115622884461203	0.0443638222725925	0.0600073740726605	0.0482748271196962	0.0458326977450708	0.0369877318540531	0.0254048806958872	0.0315088576214987	0.0225675999487217	0.031398851195571	0.026892078314941	0.0152975181198449	0.00890274240514246	0.0181720616256803	0.0189238467567704	0.0096756667513907	0.0163422299640262	0.0157058044519838	0.00793256251509733	0.0161239516322005	0.0188134822758471	0.014669460884557	0.0133334584185296	0.00822479415605898	0.00558477982329724	0.0057412748171895	0.00729682206917351	0.00974244484979318	0.0108718357849231	0.00662213326815297	0.0143022827292279	0.0149907436459529	0.0126033624393497	0.00684606755953854	0.00751602745058668	0.00498356565333695	0.00458963374946051	0.0079944212928639	0.0043637197794287	0.0101951902159403	0.00728733625668107	0.0052340049307405	0.00433268874444524	0.0078913720904569	0.00697733299746433	0.00851051430664926	0.00475887919645624	0.00475887919645624	0.00249178282666847	0.00184090591777677	0.00467803338746383	0.0059111414350137	0.0037405051479624	0.00475887919645624	0.00148379040085707	0.00449093818063533	0.00448555017079586	0.00187193695276023	0.00770340738927182	0.00148379040085707	0.0036039991832313	0.00187193695276023	0.00449093818063525	0.00249178282666854	0.00374050514796241	0.0016555814778797	0.00331140494859244	0.00249178282666847	0.00249178282666847	0.00322441213417703	0	0.00249178282666839	0.00448555017079586	0.00770340738927183	0.00261700246537025	0.00249178282666855	0.00322441213417703
"Epacris_microphylla"	0.232787200297639	0.283570866559393	0.195235143080821	0.220769699019357	0.150660438141427	0.15111505476906	0.119733249877322	0.0934091005495213	0.0850120555175397	0.0789491633417274	0.68865268237783	0.093962672659781	0.176715501286215	0.0556661912205568	0.0724193632471668	0.0675725710836056	0.0930328087743882	0.0419065930286581	0.0276440193939176	0.0413341085984628	0.0654083228304249	0.314188836538961	0.0581193945209469	0.0344975645567714	0.0375994369297365	0.0113841972518656	0.261628315031045	0.0267266186089013	0.00962146138880923	0.0148902932981408	0.0161797480107685	0.012715006509924	0.00807169355057328	1.40363318807615	0.00382576358933976	0.00214877766220681	0	0.00408192908762351	0.00434342270000801	0.00394544177025349	0.418125091792043	0.493098418181569	0.314192866971715	0.186509356574254	0.113571670043582	0.0934188086590758	0.314783711968396	0.258956658657703	0.170969143377651	0.029848086530043	0.0873253105829193	0.0315935408907533	0.0193189926648982	0.0530862774445424	0.0164891168255941	0.01931128798631	0.0140732855809897	0.108462797474508	0.0428995840552538	0.0272128605841567	0.00746388523635776	0.0221747568083581	0.0216735882997931	0.00674220335184224	0.0493165063994764	0.00737472629437878	0.00693519485253407	0.00880465752811916	0.0275585141319661	0.0109897329181458	0.0345474750384058	0.00384216657250463	0.00438208984653543	0.00466735633992626	0.00426174236337684	0.0258909666939256	0.0325178832614491	0.00454753422297235	0.682819654912574	0.024023107174518	0.662624305341272	0.00651592649734768	0.00564427182433295	0.00413943185661294	0.00678659552751184	0.00631125833822994	0.00342375841745514	0.00636820109472791	0.0197246220080965	0.00347229632521706	0.00374372079654454	0.00393886075835207	0.0175644012818077	0.00458880787012745	0.0217515348373127	0.0217515348373127	0.00206971592830647	0.00167400486823808	0.00179599684408515	0.0294331854409926	0.00176627986093707	0.0217515348373127	0.00124398087272629	0.00166327934708227	0.0154946853535012	0.00135404248914868	0.00429848516642144	0.00124398087272629	0.00195793145992736	0.00135404248914868	0.00166327934708224	0.0020697159283065	0.00176627986093707	0.000966949947993066	0.00435895458907102	0.00206971592830647	0.00206971592830646	0.00348873032903956	0	0.0020697159283064	0.0154946853535012	0.00429848516642144	0.00173614816260853	0.00206971592830653	0.00348873032903956
"Senecio_pectinatus"	0.249173136348761	0.547583288051162	0.295671884734334	0.17961303176141	0.159284705400661	0.486564809281273	0.0855263624310082	0.111671115387848	0.369647254738757	0.359805237736691	0.0890255023283105	0.238389502012658	0.0737710627291591	0.0764207568334544	0.18677023716503	0.0785932346605773	0.0627035157844261	0.176690047204361	0.0363298030982385	0.0278506453401989	0.036326790138894	0.034184248510947	0.0354033681393127	0.0620992630132906	0.0187809260162235	0.032200285607697	0.0261031879344961	0.0163693308298101	0.0390603608613277	0.00911990179966095	0.0107308697143417	0.00669830355820713	0.0107658591489273	0.00382576358933976	1.01762719824484	0.00490073913389469	0	0.00197844843974313	0.00348144068419263	0.00241647634338304	0.446505009598074	2.27194999600122	0.473628006127394	0.272053723161816	0.0753914957793621	0.107266253641503	0.0997821791326678	0.112974685720893	0.104713974879932	0.0553246840634893	0.0496709596235445	0.0248151064108701	0.0714438753883019	0.0425509416956877	0.0308501890900165	0.0421780413116629	0.0285332112325754	0.0140215166167089	0.0158734246922153	0.0131896562649542	0.00980904683652442	0.01648991969666	0.013869763386405	0.0122264857051264	0.00987077804551105	0.0222418386874847	0.00793888685200853	0.0221196327439927	0.0176735240510299	0.00774298868202589	0.0121633899100889	0.0108675963925977	0.00548759660866188	0.00511728884298013	0.00971979928222447	0.00573434616551507	0.0058334931293024	0.00761022588334478	0.00702480407782234	0.00591035923478626	0.00572774121997687	0.00757863334226996	0.00923131260043074	0.00336774434552643	0.00415660615447072	0.00743223063391248	0.00354275544709048	0.00347830342833736	0.00411592797921213	0.00670510148634076	0.00345370223277056	0.0112902282623943	0.0036869459751502	0.0107679699394399	0.00236660181998864	0.00236660181998864	0.00168387217276322	0.00176983006000734	0.0075724305944716	0.00293660864263081	0.00568712114744344	0.00236660181998864	0.00163484113942074	0.00723222889706236	0.00200307380238699	0.00185888327432727	0.00179443125557414	0.00163484113942074	0.00131924109506214	0.00185888327432727	0.00723222889706224	0.00168387217276331	0.00568712114744346	0.00220533261025261	0.00265525261044846	0.00168387217276322	0.00168387217276321	0.00235138184191598	0	0.00168387217276315	0.00200307380238699	0.00179443125557414	0.00335255074317038	0.00168387217276328	0.00235138184191598
"Stylidium_graminifolium"	0.373538275572193	0.255487910560978	0.23198676321255	0.164256679844498	0.136391859896725	0.501532234811566	0.0834281686953914	0.406387912869842	0.11133942849547	0.105117742345579	0.0534521947347764	0.0806723458949721	0.0512184255063108	0.0635209768461611	0.0677158488511335	0.0489739594039198	0.0460217312373229	0.0497359248858081	0.0329815885740042	0.0334141444640632	0.0200374942588773	0.0186667736266772	0.0160101584587649	0.0240736630187401	0.0137737227600752	0.0198100894566791	0.0136091417873198	0.00853880777386383	0.0176385114467387	0.00475725545493928	0.00636198733253395	0.00388289656033777	0.00367906995084378	0.00214877766220681	0.00490073913389469	2.18207307550717	0	0.0021806613906646	0.0025804350136094	0.00126051743964152	0.671692291399302	0.631650821701983	0.317400358158556	0.247340332504988	0.0869867772687288	0.0805063700246461	0.0628002418435958	0.058088731846646	0.0546224223844658	0.026567293530536	0.0340369705571697	0.0217931174999307	0.0424592410428132	0.0315386501663371	0.021061455214228	0.0401882320333899	0.0230018652853803	0.00841872067072728	0.00985943849817025	0.0145377426044307	0.00890502891498114	0.0137860552456465	0.0101786184175065	0.0117987510255339	0.00717990805151095	0.0184100353560554	0.00730187415833626	0.0182373698092274	0.00854098404450854	0.0111371176535392	0.0104240237532138	0.00668590519162918	0.00460567479437144	0.00445539789942333	0.994444933089219	0.00437212784431584	0.00905533279184417	0.00490482108757282	0.00379029349629804	0.00399807178543767	0.003372298711058	0.00472248894252084	0.0047025863754645	0.00307981274708435	0.00216822919114383	0.00369547825929653	0.00308501121574609	0.00278575996693892	0.00275221819204092	0.00312842339462422	0.00305537148350578	0.00789354054774711	0.00274258075507464	0.00783172842011002	0.0012923150972315	0.0012923150972315	0.00153990637354217	0.00151546510996361	0.00213153963796301	0.00153102845107347	0.0058620650822131	0.0012923150972315	0.00148417148583019	0.00217838012273746	0.00120267438153247	0.00154510484220392	0.00124585359339675	0.00148417148583019	0.00158277526408747	0.00154510484220392	0.00217838012273742	0.00153990637354221	0.00586206508221308	0.981932883978226	0.00120076188440737	0.00153990637354218	0.00153990637354217	0.00172581492139961	0	0.00153990637354207	0.00120267438153247	0.00124585359339675	0.00156421169731211	0.00153990637354227	0.00172581492139961
"Aciphylla_simplicifolia"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0
"Brachycome_scapiformis"	0.348744024058283	0.425810195284659	0.359035344482269	0.205427432035255	0.17020166913822	0.15655116139281	0.121604040806638	0.296849839520163	0.0953014364669474	0.0819745607318033	0.348354112203144	0.0890837836299145	0.102132755223933	0.0970611289478657	0.0672224994863597	0.65223581262685	0.0451786725699405	0.0452474633612198	0.0339157200685946	0.0371017369698427	0.0412046582588379	0.0258418594922738	0.0442609672111047	0.020856680536213	0.0204611725084318	0.0111124314114191	0.0213369010336829	0.0400460391816903	0.0103769923219147	0.0223109880666165	0.019638080098812	0.00861428884123524	0.00458925543595346	0.00816385817524701	0.00395689687948625	0.0043613227813292	0	1.16917740080912	0.00190302898373827	0.00591168370502458	0.624747775354057	0.510000042244895	0.567114316396145	0.393362954043517	0.118520212783484	0.100903389749905	0.133441246472972	0.160250627101617	0.256172960551065	0.0436379013052564	0.0329423020792205	0.0273332427610333	0.0214003181414282	0.0232592431345788	0.0224397964551737	0.016974314255524	0.0386933457181818	0.0548657726719953	0.027226012053247	1.12784933872745	0.00915724441852055	0.0127315466196935	0.0107728830140624	0.00793464838187339	0.00932099762975949	0.00741008314040668	0.00809471391645565	0.0124597595618996	0.0158673996223237	0.0109271829691796	0.00801247944999833	0.00375044560135396	0.00661302241671722	0.00671177706373452	0.00864995684963625	0.00564081616166459	0.0205334778776533	0.00777711015616503	0.00786318935615405	0.0126241596939731	0.0193496712280027	0.0628941676461605	0.0261787249399609	0.00385176435066103	0.010168748781206	0.00340065590160837	0.00428682855514346	0.00441019243753429	0.0101398494317693	0.00521400239124073	0.00381701183242184	0.00384649375411715	0.00976384969990127	0.00353627444976195	0.00178905181100357	0.00178905181100357	0.00192588217533051	0.00189112965709133	0.00193917700119505	0.00240040136628932	0.00182981876952635	0.00178905181100357	0.00152620740308676	0.00186459332217938	0.00783796752457075	0.00236094637981295	0.00248431026220378	0.00152620740308676	0.00175745069857171	0.00236094637981295	0.00186459332217936	0.00192588217533055	0.00182981876952635	0.00196259525159814	0.00331957254083286	0.00192588217533051	0.00192588217533051	0.00169420022137277	0	0.00192588217533042	0.00783796752457075	0.00248431026220378	0.00260700119562036	0.0019258821753306	0.00169420022137277
"Brachycome_sp1_M_PL_019"	0.260275041804723	0.344910368543171	0.26654162104745	0.177743641779678	0.290669053542408	0.531925982677907	0.0926615460720105	0.103645505399616	0.153645740939783	0.146863562230506	0.0968269320741034	0.201616052428312	0.08714692540109	0.0759582562048037	0.188163065929141	0.0736245530582288	0.20308230204286	0.0729897782400532	0.239687250531714	0.0304981759237946	0.0366582738770172	0.0398046944585731	0.03297692014025	0.0436095562690057	0.0329933258454923	0.0229216011683291	0.124667279232666	0.0272796754118752	0.0217460487643763	0.0151984197441878	0.099260412745719	0.0075939251882925	0.00605253793975416	0.00868684540001602	0.00696288136838526	0.0051608700272188	0	0.00190302898373827	1.08717915707803	0.00402708522256248	0.466216053286575	0.897438043036323	0.368888584296576	0.296770939951173	0.0804509104327546	0.161204822302398	0.131411637506478	0.112089640258549	0.174507026311041	0.0354534847846891	0.0893771857881812	0.0246642713523984	0.0492772246533034	1.06552303095372	0.0326206699358667	0.0546467688710574	0.0242853210213999	0.0152502418016713	0.014033087571903	0.0126868598915885	0.0647155576435628	0.0286798996377296	0.041789680790654	0.0493610217763594	0.0120737686665657	0.0201706737556128	0.0446599849405232	0.0197939944928158	0.0247957254116409	0.0146610499154869	0.0267016978952682	0.00773604039431108	0.00692492266854273	0.00521154636288625	0.0102357255539839	0.00608840289973171	0.00605322930441928	0.00594989547702105	0.0206898589600449	0.00801014520660902	0.00826629237334187	0.00709951047347206	0.00658989575903293	0.00333269328336896	0.00692703128111192	0.011183640930435	0.00351397990072024	0.00378613671900829	0.00589035512928521	0.00422339226787557	0.00489600279215568	0.0118622086585251	0.0038449526133518	0.00978537128447859	0.00275570961636276	0.00275570961636276	0.00166634664168448	0.0032296561504712	0.00312813335314454	0.0140250689136749	0.00621731668065086	0.00275570961636276	0.0107859262739271	0.0030061123227348	0.00217860597166733	0.00184763325903577	0.00211979007732381	0.0107859262739271	0.00144465043849565	0.00184763325903577	0.00300611232273475	0.00166634664168452	0.00621731668065086	0.00232239151224846	0.00247326901051875	0.00166634664168448	0.00166634664168448	0.00761558632660724	0	0.00166634664168441	0.00217860597166733	0.00211979007732381	0.00211169613393779	0.00166634664168454	0.00761558632660724
"Stackhousia_pulvinaris"	0.263116450797123	0.677932347428374	0.311440104641839	0.245500724251373	0.15681701685481	0.176277762118978	0.166644807144706	0.110317618127199	0.10875327618936	0.0996731046238541	0.240197347708545	0.100681749834383	0.105423206296868	0.0851319469489972	0.101312494884034	0.278766669011326	0.0488297813546955	0.0811033815692725	0.0341104542566615	0.0327458237008988	0.0700658412529995	0.029731116897387	0.105120830026124	0.0238293109493907	0.0179580136163942	0.0127067462883916	0.0563018774114353	0.217189972468733	0.0120736556626534	0.121003799201051	0.100213258490245	0.00960526611741834	0.00533644082128632	0.00789088354050698	0.00483295268676608	0.00252103487928304	0	0.00591168370502458	0.00402708522256248	1.03206205775589	0.47160044825894	0.622913901849851	0.587635830905577	0.279721779770777	0.141227407461673	0.100193633590329	0.149242628870612	0.183660062507769	1.38935583608874	0.068711268629779	0.0335031161020788	0.0293933214912776	0.0241356765862912	0.0492199304979858	0.0220094067315282	0.0201751763745353	0.025204752903151	0.0378310822640958	0.0262775799053632	0.0394112247001639	0.00920982264929861	0.0119726123555431	0.0111758605358498	0.00820027119356374	0.0104621660638921	0.00840930572706154	0.00886679679220334	0.0107751544504698	0.0153345833491297	0.00794307374799902	0.0118791732329247	0.00428852687233218	0.00588396547428394	0.00686846920190144	0.00500005251057802	0.00666144667260927	0.0126140780344205	0.00863534371558763	0.0119431668949106	0.00998906511656177	0.0143597782401127	0.0268810716546635	0.0172615696357115	0.00460313857971325	0.0551502798519308	0.00378078769666032	0.0043723463778052	0.00486591755113179	0.00742471685528661	0.00830121241749029	0.0040439805882434	0.00509976427388568	0.00770600961329888	0.00401006032322391	0.00205830809289603	0.00205830809289603	0.00230156928985662	0.00174241129838678	0.00347585921011136	0.00633396120878646	0.00206038942736467	0.00205830809289603	0.00153497044154977	0.00212778149066135	0.00540444032344225	0.00207077708794858	0.00256434826127517	0.00153497044154977	0.00155111796477952	0.00207077708794858	0.00212778149066131	0.00230156928985666	0.00206038942736467	0.00113446569567737	0.00788406225195927	0.00230156928985662	0.00230156928985662	0.00183111680080108	0	0.00230156928985655	0.00540444032344225	0.00256434826127517	0.00415060620874515	0.00230156928985669	0.00183111680080108
