"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Melanostoma_bituberculatum"	0.716636132546767	0.290283167208937	0.163603266124582	0.243570890344874	1.48429003710993	0.123220981548322	0.154909568402724	0.106089931976511	0.106743453949978	0.124609407497148	0.0722169055903213	0.12848167773338	0.0678570363628187	0.0665336966111546	0.0547884267724224	0.132742527218491	0.114882335505183	0.0539049037371808	0.0423915789299057	0.0201492980015986	0.0302051288232972	0.0481283813155322	0.112936007120948	0.0318957735848549	0.0758522061948182	0.0526233494909323	0.0201988814457781	0.0309714911788968	0.0315935636219036	0.00564406106487357	0.0228973543658058	0	0.00599068388328727	0.409415409283624	0.339472086719612	1.22119223284297	0.325345530474508	0.229206727639651	0.270548732411931	0.136572815186415	0.0954685746320119	0.277022907370072	0.0373135148177752	0.0626888483824018	0.14099159440899	0.0308863626706918	0.0421378791109748	0.0323999711201164	0.038124139358328	0.0356032535990572	0.0274456391188124	0.0245636557955407	0.0358850525026266	0.0181065893700642	0.0238464357168923	0.0184053674390155	0.018289492641231	0.0252827274665849	0.0164021895955826	0.0137228195594062	0.0140430730536921	0.0122702449593436	0.00956873207545646	0.00986191681903604	0	0.00493095840951802	0.00453076932349459	0.00842757582219495	0.00953103483958201	0.00544366608636719	0.0132742527218491	0.00544366608636719	0.0132742527218491	0.00636539591859064	0.00686140977970309	0.00686140977970309	1.05808091449561	0.00453076932349459	0.00862680513441789	0.00544366608636719	0.0169404010681422	0.0025398274791931	0.0580809144956061	0.0132742527218491	0.00721925719732983	0.00686140977970309	0.00453076932349457
"Miridae_sp1_M_PL_064"	0.383610531616785	0.267017365726859	0.437159291743975	0.182089108336186	0.115786327155973	0.0722359631718685	0.141093788034345	0.053016274471906	0.30663153394521	0.232344137940673	0.319427697963936	0.0514049257939642	0.0453908009641031	0.0439276201452661	0.0357901035240949	0.0356544188903887	0.0689115065312773	0.0566494825516328	0.0282708931952163	0.0313487125186276	1.6507602442916	0.0229069258208588	0.0268515878451047	0.0257006034500952	0.0185444850217333	0.014397176477636	0.0112454677518683	0.00822199747245527	0.00939336863478863	0.00878115196600214	0.00487783052423169	0	0.0274007817845001	0.238595077217296	1.55271096778834	0.260150961292356	0.198149407418068	0.297993078783879	0.140483407883994	0.0928303085834523	0.0521465793205107	0.064985271254066	0.058053171330792	0.0253205204828637	0.0317529979789387	0.0181469595220195	0.0387605853474473	0.0178344059696404	0.02850090391349	0.0427347442369888	0.0146914671683024	0.0166455109644137	0.014862964214327	0.0106241948968996	0.0181055424742593	0.0491804203211972	0.0141943357038266	0.0232563512084684	0.0149393422624601	0.0073457335841512	0.0400424407431885	0.032786946880798	0.00771018103502857	0.00644221863433709	0	0.00322110931716854	0.24761403664374	0.00775211706948947	0.00712522597837251	0.0035940780118854	0.00356544188903887	0.0035940780118854	0.00356544188903887	0.00318097646831436	0.0036728667920756	0.0036728667920756	0.00453076932349458	1.24761403664374	0.0160853633958926	0.0035940780118854	0.0040277381767657	0.00395151838470096	0.00453076932349458	0.00356544188903887	0.00343603887312882	0.0036728667920756	0.24761403664374
"Mythimna_sp1_M_PL_064"	0.697332173925528	0.265356123819834	0.353814802435933	0.187782059260883	0.220462797879569	0.111067831635358	0.129494707880344	0.0841519502054579	0.245145911763967	1.30078150877585	0.284064187616489	0.0656395243331712	0.0601640975399573	0.0490878257589495	0.0464649748329039	0.048553772727134	0.118931670406443	0.0637394414280426	0.0362001069360941	0.0287326002350465	0.107235755972618	0.0375702389100299	0.0372728764366488	0.0290957882736609	0.0262985823863931	0.0185743463251939	0.0201578320653695	0.0116169164031237	0.0159513390337475	0.00804834740477492	0.00678358772006968	0	0.0212684249345692	0.394449593957638	1.20521074629226	0.361791345070383	0.272356652662532	0.264702285121816	0.285218929758866	0.100143417701092	0.0793042563491211	0.241321768020969	0.0532085189537898	0.0335410909568863	0.0386687020983741	0.0292455530504486	0.0385194373286855	0.029733170407443	0.0293919744930077	0.198677960592038	0.0267063385758713	0.024381412893952	0.0214814608135734	0.0136680891425144	0.019060355487553	0.0398041652740424	0.0160675829356598	0.0231116623972113	0.0137112043638011	0.0133531692879356	0.11135891852495	0.0265361101826948	0.00872873648209826	0.0083636954699227	0	0.00418184773496135	0.0160853633958927	0.00770388746573711	0.00734799362325193	0.00401627665300496	0.0048553772727134	0.00401627665300496	0.0048553772727134	0.00504911701232747	0.00667658464396782	0.00667658464396782	0.00862680513441793	0.0160853633958927	1.09005410445371	0.00401627665300496	0.00559093146549731	0.00362175633214872	0.00862680513441792	0.0048553772727134	0.00563553583650449	0.00667658464396782	0.0160853633958927
"Orthellia_albigena"	0.4592257289901	0.216749702302561	0.107725235932482	0.258952655573954	0.139115911096051	0.107520748955121	0.0719462431480199	0.0731576929775236	0.125862727044619	0.0580128849878496	0.0559701862527491	0.273073008559998	0.0587648605947612	1.8187395486662	0.0516316812210859	0.0738640828908574	0.0526840344438423	0.0506084098467254	0.146935558806735	0.0514278182313156	0.023960520079236	0.14959848360579	0.0391238569897765	0.106837917315958	0.025583966030649	0.0681031408940877	0.0141491826020858	0.0187169961773009	0.0126677318875144	0.0144055513252985	0.00697386801719458	0	0.00475216981571515	0.301561625211514	0.269289622890525	0.371939627583711	0.317155425460179	0.144007549533702	0.177142431521061	1.08310809719397	0.0621648263875366	0.0473945859957804	0.0952367004283622	0.0733315032416492	0.0247979029751797	0.0226545070501011	0.0314636664632751	0.0364717025406008	0.0405317200028797	0.0176977988364696	0.0175873683443017	0.0327462398605465	0.0521916807115838	0.320051698686247	0.0362915475988335	0.0121190890424042	0.0155864359124505	0.018878199877965	0.00761783750979034	0.00879368417215084	0.00821404062196126	0.00807939269493611	0.0320513751947873	0.00929370261979547	0	0.00464685130989774	0.00359407801188541	0.00629273329265501	0.0101329300007199	0.148805963072689	0.00738640828908574	0.148805963072689	0.00738640828908574	0.00438946157865142	0.00439684208607542	0.00439684208607542	0.0054436660863672	0.0035940780118854	0.00401627665300502	1.14880596307269	0.00586857854846648	0.00648249809638432	0.0054436660863672	0.00738640828908574	0.0224397725408685	0.00439684208607542	0.00359407801188541
"Psyllidae_sp1_M_PL_064"	0.659301751289613	0.252895271184149	0.145358538693955	0.273431427428739	0.432921360630301	0.17915922280181	0.0975285824660828	0.116377350568049	0.0990415870291094	0.0807578989460724	0.063231185829972	0.154222585963481	0.100324892870293	0.0717270711479236	0.0896799757293027	0.137817359381945	0.117014452597754	0.076703797088473	0.044353084807722	0.0202344311268001	0.0268515878451047	0.0446396632788335	1.16491803423145	0.0337639166452888	0.0797734255222106	0.0559176874791505	0.0193690885064542	0.0328562505014028	0.0314534775570241	0.00566790787865548	0.0242236733134245	0	0.00532556492261243	0.404091370762588	0.301782012281371	1.29192924338264	0.573835005680309	0.178658640824318	0.224927243134212	0.149406817046031	0.0946987410924957	0.104193321508272	0.0374711687533334	0.0620792275745476	0.0515494787031249	0.034852454355793	0.0367106038815701	0.0316225712378929	0.0427979625540636	0.0291957717669472	0.0252498543047086	0.0259978463364801	0.038367009724348	0.018433106588758	0.0264635687738251	0.01635283560307	0.0234845164075885	0.0220263623289421	0.0103265557905264	0.0126249271523543	0.0103332704027454	0.0109018904020466	0.0101291749935867	0.0161423956312745	0	0.00807119781563724	0.00402773817676571	0.00734212077631402	0.0106994906385159	0.00586857854846647	0.0137817359381945	0.00586857854846647	0.0137817359381945	0.00698264103408295	0.00631246357617714	0.00631246357617715	0.0169404010681422	0.0040277381767657	0.00559093146549739	0.00586857854846647	1.17473770513472	0.00255055854539497	0.0169404010681422	0.0137817359381945	0.00669594949182502	0.00631246357617715	0.00402773817676572
"Sarcophaga_arno"	0.328403299394433	0.102335567040024	0.101669743407581	0.111472555518592	0.064906702246046	0.0546037054066623	0.0543558592219858	0.0547341350847086	0.223389126547429	0.0523142581310372	0.0611668097976206	0.0635750878948685	0.030411261735499	0.0792305322891417	0.0238552210653856	0.0210763504341796	0.0279558182804108	0.0341003539222432	0.197137582096132	0.915625699245657	0.0263434558980065	0.0164978590430909	0.0170037236359664	0.244687575119362	0.0117985146742304	0.0147281656474618	0.00883308518633713	0.0116553959144888	0.00567496275400263	1.76908282892035	0.00299208429045052	0	0.00522478541977128	0.251136300609403	0.296071173787039	0.159577828824027	0.146127135109808	0.11334846308493	0.0834673299771769	0.174879941331216	0.0376301573717179	0.0299799702174524	1.69560314675122	0.0142432954346657	0.013806013820434	0.0139148876580832	0.0148551629574228	0.0380631693875864	0.0174478782550839	0.0131833814014342	0.0125771476363826	0.0350448697656326	0.0385036072179477	0.0154396750492323	0.0454270753954462	0.0114378461333529	0.00726497238325397	0.00891309777445367	0.0057553262705632	0.00628857381819128	0.00820926706697042	0.00762523075556856	0.0734062725358086	0.00429393979176941	0	0.00214696989588471	0.00395151838470097	0.00297103259148456	0.00436196956377098	0.00648249809638432	0.00210763504341796	0.00648249809638432	0.00210763504341796	0.00328404810508252	0.00314428690909564	0.00314428690909564	0.00253982747919311	0.00395151838470097	0.00362175633214868	0.00648249809638432	0.00255055854539496	1.79608727301416	0.00253982747919311	0.00210763504341796	0.00247467885646363	0.00314428690909564	0.00395151838470098
"Spilogona_sp1_M_PL_064"	0.716636132546767	0.290283167208937	0.163603266124582	0.243570890344874	1.48429003710993	0.123220981548322	0.154909568402724	0.106089931976511	0.106743453949978	0.124609407497148	0.0722169055903213	0.12848167773338	0.0678570363628187	0.0665336966111546	0.0547884267724224	0.132742527218491	0.114882335505183	0.0539049037371808	0.0423915789299057	0.0201492980015986	0.0302051288232973	0.0481283813155322	0.112936007120948	0.0318957735848549	0.0758522061948182	0.0526233494909323	0.0201988814457781	0.0309714911788968	0.0315935636219036	0.00564406106487357	0.0228973543658058	0	0.00599068388328727	0.409415409283624	0.339472086719612	1.22119223284297	0.325345530474508	0.229206727639651	0.270548732411931	0.136572815186415	0.0954685746320119	0.277022907370072	0.0373135148177752	0.0626888483824018	0.14099159440899	0.0308863626706918	0.0421378791109748	0.0323999711201164	0.038124139358328	0.0356032535990572	0.0274456391188124	0.0245636557955407	0.0358850525026266	0.0181065893700642	0.0238464357168922	0.0184053674390155	0.018289492641231	0.0252827274665849	0.0164021895955826	0.0137228195594062	0.0140430730536921	0.0122702449593436	0.00956873207545646	0.00986191681903604	0	0.00493095840951802	0.00453076932349458	0.00842757582219495	0.00953103483958201	0.00544366608636719	0.0132742527218491	0.00544366608636719	0.0132742527218491	0.00636539591859064	0.00686140977970309	0.00686140977970309	0.0580809144956061	0.00453076932349458	0.0086268051344179	0.00544366608636719	0.0169404010681422	0.0025398274791931	1.05808091449561	0.0132742527218491	0.00721925719732983	0.00686140977970309	0.00453076932349455
"Stomoxys_niger"	0.505569175976594	0.330038671211905	0.131204764094731	0.200920832873123	0.339230902891698	0.0997892184312054	0.100622649987672	0.0801780761334581	0.0866832920117371	0.0701332272725271	0.0559299262589825	0.10870625021244	0.0538433188025034	0.0902783235332701	0.0464245555967718	1.6676639551098	0.0943930801192558	0.0418691394475014	0.0354193882683652	0.0167205713444491	0.0237696125935925	0.237032008837662	0.0918782395879633	0.0270196859021528	0.0615302874591332	0.0439890327710716	0.0163444584422765	0.0251436115497709	0.0264682630959944	0.00468363342981769	0.0186496455179986	0	0.00471430649772917	0.297235542564072	0.26714403487132	0.994647760959927	0.260058409151664	0.190234631510515	0.243245880204314	0.133794834701487	0.0744180120684972	0.0821699891936288	0.0309640210082392	0.580990557058133	0.0467844362574633	0.0233951743080409	0.04790883936947	0.0238862737374016	0.0314484781888367	0.0239906184975538	0.0193622237608057	0.0184219471739428	0.0288620712523212	0.0503276179038208	0.0197771919797413	0.0147605359606573	0.0179381878813129	0.028745303621682	0.0106541629398711	0.00968111188040288	0.00905012174213719	0.00984035730710485	0.00810590577064585	0.00835642000741893	0	0.00417821000370947	0.00356544188903887	0.00958176787389401	0.00786211954720918	0.00738640828908574	0.16676639551098	0.00738640828908574	0.16676639551098	0.00481068456800749	0.00484055594020143	0.00484055594020143	0.0132742527218491	0.00356544188903887	0.0048553772727134	0.00738640828908574	0.0137817359381945	0.00210763504341796	0.0132742527218491	1.16676639551098	0.0355548013256493	0.00484055594020144	0.0035654418890389
"Syritta_sp1_M_PL_064"	0.735469747868077	0.322862597748653	0.115665454313353	0.165153029142531	0.184492128376207	0.150851160105419	0.0897202911486258	0.0904923468421102	0.0784118858284258	0.081402184305065	0.0543454257444768	0.0968285450226199	0.0636760462796039	0.274263886610615	0.0524398989546598	0.355548013256493	0.100255348565158	0.0506898178397565	0.0486427539860843	0.0196324522612782	0.0229069258208588	1.3528478382208	0.0446396632788335	0.0350248377698807	0.0310255969190705	0.0272977887849305	0.031789409079605	0.0143069730932174	0.0278847094238928	0.00549928634769696	0.0082328553706856	0	0.00454320695447034	0.414046646799964	0.257448394086653	0.439085619769899	0.30303398685059	0.17738012487663	0.611391014988668	0.216641560871186	0.0843604107601826	0.0683150269764249	0.036356393076441	0.521892185700408	0.0333117401852625	0.034040002644865	0.0468671512860948	0.0328088040657384	0.0258500393440483	0.028338338158049	0.0281669265140966	0.0254065134106633	0.0269960787668079	0.247806720814857	0.0181787453375063	0.0130123636102522	0.0188126120690577	0.0281202907716569	0.0094997955333839	0.0140834632570483	0.00971144276734034	0.00867490907350145	0.0105074513309642	0.00943918181183877	0	0.00471959090591938	0.00343603887312883	0.00937343025721896	0.00646250983601208	0.0224397725408685	0.0355548013256493	0.0224397725408685	0.0355548013256493	0.00542954081052661	0.00704173162852414	0.00704173162852414	0.00721925719732984	0.00343603887312883	0.00563553583650451	0.0224397725408685	0.00669594949182502	0.00247467885646363	0.00721925719732983	0.0355548013256493	1.20292717573312	0.00704173162852414	0.00343603887312883
"Trichoplusia_indicator"	2.35721275172936	0.186931946654184	0.122843539972039	0.16754620645192	0.175347138814634	0.216586497133097	0.0697341083928804	0.227851488099326	0.0730256057411329	0.0964395559684242	0.0583951048889769	0.0909056136088494	0.115635138308936	0.0537391810520329	0.0797972892342404	0.0484055594020144	0.0830050328970274	0.102606414475319	0.0736874541395198	0.0249446761454921	0.0244857786138373	0.0469448775234943	0.0420830905078476	0.0449580778857202	0.0357750327705127	0.0187421256208253	0.0440434403376895	0.0171544935755623	0.0194973770019411	0.00698730424243475	0.00667385798214395	0	0.0048563460917444	1.19251723993909	0.275192945198849	0.35593909238101	0.517676872571329	0.137273852679315	0.398953925060356	0.107888193130748	0.210046117654412	0.131075041451702	0.0461938447138742	0.0340321875934192	0.026533487552066	0.0772732621652461	0.0271352825788331	0.0908523653161848	0.0262246236185614	0.0442227308388769	0.0902762330449541	0.0648728592165187	0.046580602637415	0.015835415800675	0.0198560234921387	0.0138198982468543	0.0197905685779299	0.0162811695472999	0.00738361147689322	0.0451381165224771	0.0110562175106413	0.0092132654979029	0.013487423365716	0.0143635120621633	0	0.00718175603108163	0.0036728667920756	0.00542705651576662	0.00655615590464036	0.00439684208607542	0.00484055594020143	0.00439684208607542	0.00484055594020143	0.0136710892859596	0.0225690582612385	0.0225690582612385	0.00686140977970309	0.0036728667920756	0.00667658464396784	0.00439684208607542	0.00631246357617714	0.00314428690909564	0.00686140977970309	0.00484055594020143	0.00704173162852414	1.02256905826124	0.00367286679207562
"Zaprionus_vittiger"	0.383610531616785	0.267017365726859	0.437159291743975	0.182089108336186	0.115786327155972	0.0722359631718685	0.141093788034345	0.053016274471906	0.30663153394521	0.232344137940673	0.319427697963935	0.0514049257939642	0.0453908009641032	0.0439276201452661	0.0357901035240949	0.0356544188903887	0.0689115065312773	0.0566494825516328	0.0282708931952163	0.0313487125186276	1.6507602442916	0.0229069258208588	0.0268515878451047	0.0257006034500952	0.0185444850217333	0.014397176477636	0.0112454677518683	0.00822199747245527	0.00939336863478863	0.00878115196600214	0.00487783052423169	0	0.0274007817845001	0.238595077217296	1.55271096778834	0.260150961292356	0.198149407418068	0.297993078783879	0.140483407883994	0.0928303085834523	0.0521465793205107	0.064985271254066	0.0580531713307919	0.0253205204828637	0.0317529979789387	0.0181469595220195	0.0387605853474473	0.0178344059696404	0.02850090391349	0.0427347442369888	0.0146914671683024	0.0166455109644137	0.014862964214327	0.0106241948968996	0.0181055424742593	0.0491804203211972	0.0141943357038265	0.0232563512084684	0.0149393422624601	0.0073457335841512	0.0400424407431885	0.032786946880798	0.00771018103502857	0.00644221863433709	0	0.00322110931716854	0.24761403664374	0.00775211706948947	0.00712522597837251	0.0035940780118854	0.00356544188903887	0.0035940780118854	0.00356544188903887	0.00318097646831436	0.0036728667920756	0.0036728667920756	0.00453076932349458	0.24761403664374	0.0160853633958925	0.0035940780118854	0.0040277381767657	0.00395151838470096	0.00453076932349458	0.00356544188903887	0.00343603887312882	0.0036728667920756	1.24761403664374
