"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Unidentified_sp62_M_PL_058"	0.430999958150808	1.47642888781989	0.393533344611199	0.343812129963508	0.345510483526116	0.239567176815746	0.235715233575751	0.166814477578808	0.161047681773957	0.100994998639518	0.132309058529755	0.0759265625090788	0.0932436739336279	0.071097157266053	0.0678766147242061	0.0817055816756343	0.0680875073775909	0.0697305941598374	0.0429752832872048	0.0371902903470782	0.0284958356193356	0.0174707336274286	0.0128935340726789	0.00923507441183331	0.00837061196698088	0.0103234886736723	0	0.00306880304345506	0.00336304700031778	0.00213279138117241	0.0022790075494317	0.00464248165148437	0.825330071374999	0.34620712859562	0.283480336594301	0.335161155723448	0.212572098259441	0.148787309968426	0.228956709115043	0.120986291237619	0.107844442622814	0.134521880012711	0.100669637111888	0.131581552794219	0.0838567137662065	0.0845287237884905	0.0522101926897144	0.0949413906614515	0.0402071219138974	0.0357035673423643	0.067409338781113	0.0443271550721287	0.0289423900577849	0.0284364596997551	0.034066905095955	0.0260674502143295	0.0317443576053805	0.0250945693797712	0.0253223061047966	0.0604950109809572	0.0193004400137545	0.0433230649353673	0.0286150057226154	0.041814561393521	0.0186068780957342	0.027277500114473	0.0195510532485368	0.0143842845746334	0.0231983662059347	0.0158426483472955	0.0132015661900435	0.0134628241676318	0.0283955491022223	0.0134244880185802	0.00954163449727115	0.018200302993226	0.00778604169248981	0.0073719423052572	0.00683339062581709	0.0077161161907021	0.00878384704699843	0.00673782684794286	0.0123674636912492	0.00490230053118655	0.00527755050796908	1.01983262685131	0.00599423618144751	0.00455559375054473	0.00285261521562971	0.00268318189507635	0.00329415712719457	0.00301902364246121	0.00239080437945503	0.00294378489844954	0.00234957512506867	0.00234957512506867	0.00227779687527236	0.00263877525398454	0.00299711809072375	0.00245115026559327	0.00234957512506867	0.00991631342565596	0.00991631342565596	0.00263877525398454	0.00234957512506867	0.00268318189507636	0.00263877525398454	0	0.00224594228264762	0.00285261521562971	0.00263877525398454	0.00224594228264762	0.00268318189507636
"Vanesa_atlantica"	0.610759198490049	0.446237582396648	0.345743098941287	0.315596436103186	0.277984009046212	0.182965382912673	0.203229887374067	0.135522811620656	0.158363547898121	0.0714171655957763	0.131431316962786	0.073645157010282	1.15649895321689	0.111282798435028	0.0523832980653777	0.102194566581432	0.0522434854434514	0.10936301062288	0.0729217822243331	0.0332231501914499	0.0192009111454438	0.020116856326042	0.0143003303879002	0.0070459427530305	0.00710659306657147	0.00738952542868524	0	0.00212784277223998	0.00892015282065242	0.00201371241663244	0.00204099526951668	0.00357260374386261	0.635129554464463	0.240952994663097	0.606873130149116	0.250912666404292	0.173211821127719	0.113517966576603	0.149440532359715	0.151103554283718	0.0917207207548298	0.356806112826097	0.082697144961886	0.115341958554417	0.0909269395693322	0.193260268624872	0.0503830092587206	0.0521678110064298	0.0311803788387482	0.0327734760568693	0.0387387184320702	0.0307355067101331	0.0222278224389777	0.0224878614748568	0.031944985264484	0.0246120406477298	0.0282079959827925	0.024109487090263	0.022677725216852	0.0633767971874481	0.0190336308581107	0.0263777088852698	0.0279206999675609	0.0201517097101472	0.0186878022197891	0.0167456012101929	0.0219161028551191	0.0116005172991801	0.0184642657237412	0.0123810348774801	0.0112928923516231	0.0504908601340233	0.012637638294965	0.0102534404022099	0.00700145920940143	0.00957039152915318	0.00666985531843783	0.00607722384989827	0.00662806413092538	0.00602505242758212	0.0105755831311406	0.00514590139441893	0.00487788356668801	0.0037615309519285	0.00747868406314346	0.00599423618144752	1.07434636127823	0.00441870942061692	0.00447394134366328	0.00235733931096332	0.00323925438882521	0.00242898648681156	0.00213577394087892	0.00239157902859981	0.00181326800995538	0.00181326800995538	0.00220935471030846	0.00373934203157173	0.0371731806391142	0.00188076547596425	0.00181326800995538	0.00299711809072375	0.00299711809072376	0.00373934203157173	0.00181326800995538	0.00235733931096332	0.00373934203157173	0	0.00171530046480631	0.00447394134366328	0.00373934203157173	0.00171530046480631	0.00235733931096332
"Zygaena_sp1_M_PL_058"	0.368519249083349	0.339138645873885	0.4794099905616	0.405357570741373	0.324231689537263	0.243851592189664	0.248115615846672	0.183827937956614	0.128174086292402	0.0937051706620307	0.0849706813407463	1.25207428250814	0.0687354798762632	0.0754610009943353	0.0752437876400748	0.0648015248019533	0.0638631028107895	0.0548634612323654	0.0530769546549803	0.0385595755841675	0.0169288835064821	0.0127694138887158	0.0113846714254616	0.00909513768456868	0.00586494595898317	0.00662589217560014	0	0.00175408427814911	0.00222791706121545	0.00540269028289939	0.0162894444659081	0.00251762434650901	0.447577661601602	0.366112654673681	0.369774002405762	0.371746837934981	0.388891128082972	0.14653277380694	0.151798745807264	0.106932428072857	0.221720676298791	0.0891166824486181	0.0931135098731203	0.073026994143384	0.0608875860392441	0.0570933543808036	0.05823178053228	0.0425842423066444	0.0388909499901408	0.0420948246539119	0.0361739710672686	0.0253367729065982	0.0288661800276009	0.0295794978900257	0.0344845156488939	0.066032881235437	0.0680670062445291	0.0604651534247532	0.180993827398979	0.0203670599882012	0.0219004918056692	0.0186914442607082	0.0184846199424056	0.0157458663557615	0.0156728831037182	0.0180844749533714	0.0191552474884768	0.0150007081858207	0.0148123902487116	0.0148624716704534	0.0151511817675083	0.0123108266437812	0.0125644078827952	0.0133308698816055	0.00925747588665773	0.0102300904177502	0.00719396002771897	0.00612356022446941	0.112686685425732	0.00741827281081639	0.00722726085646949	0.0068583260303343	0.00457686857646079	0.00459814340237684	0.0045124806010206	0.00455559375054473	0.00441870942061692	1.07512445695049	0.00224441432314222	0.00326870448110182	0.00262174267416278	0.00283309243284987	0.0024788298589822	0.00324402243452848	0.00260459264907951	0.00260459264907951	0.0375622284752441	0.0022562403005103	0.00220935471030846	0.00229907170118842	0.00260459264907951	0.00227779687527236	0.00227779687527236	0.0022562403005103	0.00260459264907951	0.00326870448110182	0.0022562403005103	0	0.0022861086767781	0.00224441432314222	0.0022562403005103	0.0022861086767781	0.00326870448110182
"Cerceris_sp1_M_PL_058"	0.600150082574326	0.424722709882646	0.326796271819614	0.330843614332199	0.277614954389708	0.189197362061595	0.204354158180916	0.137166193128368	0.146324644308173	0.0743360736768508	0.102627277274637	0.0748138107714074	0.139189286247302	0.100898201450287	0.0604307405467806	0.0997841502444513	0.115918867733209	1.12924586753647	0.0738062276684432	0.0331749771635476	0.0187357849570544	0.0145068346354487	0.0147148306081271	0.00724046184663275	0.0057813498252826	0.020364526998131	0	0.00206752883428139	0.00394704726666157	0.00206037310589777	0.00203646444037236	0.00399143175433425	0.7095878674372	0.261441408692278	0.61969176831015	0.24160885388337	0.173694994905194	0.116651885306861	0.136578019065267	0.14881150387143	0.0942859738679397	0.157881890666463	0.0848951623660691	0.0814987964069754	0.0886365091728609	0.17602639167782	0.0483649468663693	0.0463621947466851	0.0319206217534896	0.0343568368729591	0.0378597432307231	0.0298643053840646	0.022851802402736	0.0251442947738921	0.0349059555170934	0.0251823379609728	0.0276056343619497	0.0240552767302576	0.022627382670804	0.0297601822037893	0.0197075788013734	0.0256811604269115	0.0694306528474506	0.0228344393954962	0.115194518760551	0.0165786565664405	0.0204349036462429	0.0120651210648606	0.0182923738769506	0.0215438404283538	0.0109776292925258	0.101447696634254	0.0124151557479523	0.0105152202313877	0.00726425422249745	0.00947786395972876	0.00654045462677662	0.00556064322178888	0.00673324296942666	0.0083725662451088	0.0104952957044291	0.00532117580798236	0.00702569445402526	0.00834615847679108	0.00734877652131828	0.00570523043125942	0.00894788268732656	0.00448882864628445	1.04619642185376	0.0022281563987701	0.00299300408812172	0.0024257617373858	0.00213267710337092	0.00242057987873591	0.00209183332661933	0.00209183332661933	0.00224441432314222	0.00367438826065914	0.00447394134366328	0.00417307923839554	0.00209183332661933	0.00285261521562971	0.00285261521562971	0.00367438826065914	0.00209183332661933	0.0022281563987701	0.00367438826065914	0	0.00177372526932745	0.0461964218537649	0.00367438826065914	0.00177372526932745	0.0022281563987701
"Eucera_sp1_M_PL_058"	0.376435635596288	0.399495971044702	1.47947954083637	0.372694268635296	0.35508450330789	0.261229188328115	0.277970226579354	0.170392315698937	0.135890104017476	0.0943374758259994	0.132979598063507	0.108956816036727	0.0733394452299699	0.0852857046712137	0.066728084694331	0.0608065352653303	0.0648173769445259	0.054466045303269	0.0499261830241068	0.0322830623673063	0.017743138342321	0.0151025628852819	0.0116442138495681	0.0116091481908629	0.00587584598021959	0.00836039563245947	0	0.00181767931345471	0.0030201105801599	0.00220437276369908	0.00418078063184492	0.00268577562257099	0.477471221790398	0.342148750336577	0.322627893234138	0.430283871718013	0.360959333877722	0.187036276408347	0.322657373062219	0.11476642534646	0.209994984422268	0.120804423206396	0.0870727135228383	0.0791550145845066	0.0701126414182768	0.0595482315217014	0.116647367914707	0.0723001247360808	0.0411337477673224	0.0387028663582807	0.0372641093569539	0.0262553678610124	0.0308387732326042	0.0370952381421432	0.0516033957807105	0.0269423337785443	0.0487245333106541	0.0332435755896054	0.0464531181316102	0.0226873727054606	0.0203660456069028	0.0203710577033744	0.0186290237718946	0.0186251847242028	0.0162981337672898	0.0195198233538702	0.0342633058291207	0.0151592591523874	0.0145263425883227	0.0155390625319943	0.036138135348388	0.0119740342896076	0.0139301609377853	0.0135092640958708	0.00961492107245213	0.011337565787635	0.00767761759060052	0.00583532590447398	0.00980611344330545	0.00788512933657028	0.0069980186552566	0.00734707092172822	0.00501660746507929	0.00466685114000586	0.004609415946077	0.00536636379015271	0.00471467862192664	0.00653740896220364	0.0022281563987701	1.0100873605057	0.00277957030944837	0.00310268012599127	0.00207533972361255	0.00300692321821653	0.00230981831634223	0.00230981831634223	0.00326870448110182	0.0023047079730385	0.00235733931096332	0.00233342557000293	0.00230981831634223	0.00268318189507635	0.00268318189507635	0.0023047079730385	0.00230981831634223	0.0100873605057025	0.0023047079730385	0	0.00244902364057608	0.0022281563987701	0.0023047079730385	0.00244902364057608	0.0100873605057025
"Helorus_coruscus"	0.444649397118283	0.490463394493414	0.407670312052427	0.332890241261407	0.348418281014553	0.231781745177633	0.241603704804635	0.166750102170051	1.10884859894334	0.0845628765702899	0.130337520118695	0.0873914224720926	0.100776803207895	0.0864860008013812	0.063007031898381	0.0797962460349132	0.0565273792176088	0.0731623221540865	0.0571600076884702	0.0361328992982291	0.0364483278075639	0.0175146369629825	0.0142690360740241	0.00856760015853006	0.00691711108457638	0.00734834177712534	0	0.00438175094844137	0.00425144470474613	0.00210525311566922	0.0024395077656878	0.0041828083660284	0.743610376182825	0.273297607486452	0.421565358388178	0.398992435931852	0.223124702539572	0.138033558109651	0.184284485622277	0.119909037239626	0.10158792694501	0.170057788189845	0.104730448723152	0.103944783618237	0.0720244314477507	0.0731953642255366	0.0551129632906454	0.113397190032756	0.0384014271855294	0.0345693712079154	0.0986598308915741	0.0632919581441531	0.0276348821111775	0.0274636649520297	0.0347991335108881	0.0257308714137349	0.071342872405939	0.0448296049601433	0.0271056418409756	0.0278770697677869	0.0188547164780234	0.0238162759539161	0.0222302117058613	0.0205238215129068	0.0163304533167167	0.0224624989885114	0.0203903329843047	0.0140013792790175	0.01637107958376	0.0142288057706968	0.0134903406020453	0.0138345120594574	0.0147912493320075	0.0122635404172561	0.00857405155059512	0.011555974151596	0.0270269017913762	0.00633127929338209	0.00786522802248833	0.00725237109455479	0.00895586283116918	0.00651886158312094	0.00532914277902848	0.00406997130366783	0.00544468649532592	0.00658831425438914	0.00647850877765041	0.00524348534832556	0.00299300408812172	0.00277957030944837	1.0226809940693	0.00304443158168056	0.00232282924060044	0.00294264886182443	0.00218101264263627	0.00218101264263627	0.00262174267416278	0.00272234324766296	0.00323925438882521	0.00203498565183392	0.00218101264263626	0.00329415712719457	0.00329415712719457	0.00272234324766296	0.00218101264263627	0.00277957030944837	0.00272234324766296	0	0.00217295386104031	0.00299300408812172	0.00272234324766296	0.00217295386104031	0.00277957030944837
"Hylaeus_variegatus"	0.369990688258291	0.449499075655335	0.455059751812054	0.319728819891715	1.37819097822841	0.273850983738338	0.256086908797057	0.176497850721537	0.148838877326605	0.111980469111837	0.105065266772796	0.0944364144283289	0.0755684684785819	0.0795261638172089	0.0653065660877405	0.0603676972969362	0.0813626560911633	0.0592963980249862	0.0496621010153103	0.0339564588361035	0.0184725477893549	0.0184417014039414	0.0139919604429813	0.0109260073905816	0.00807928686372228	0.0098034376530509	0	0.00192995915905488	0.00266975206604813	0.00203202591783527	0.00263676513359894	0.00358606705265866	0.637523031583763	0.313478728993054	0.29650435565656	0.589067083047946	0.340991223173292	0.176030119070482	0.171609177878111	0.104741426670611	0.105276525147236	0.106790082641925	0.0898872276990625	0.127145881698665	0.061561851481371	0.0594024121162143	0.0672230237244879	0.0504611740506528	0.0965726262387275	0.0332026082195242	0.0464926079315817	0.0278771878530149	0.0413375285386795	0.0318681426904504	0.0634083288129536	0.0248358723290977	0.0339855952035386	0.0261295527144453	0.0292973903733216	0.0243198520344739	0.0177597996142301	0.0301605128153562	0.0189396308327157	0.0197519904683585	0.0195087772478144	0.0192999087398863	0.0193844945915557	0.0153028218934518	0.014057761388896	0.035801113358789	0.0150326292124023	0.0117075243908531	0.0329224498943798	0.0146704389991787	0.0107337294006857	0.0296712674966696	0.00817913752677441	0.00710818402127054	0.00849927729854961	0.0175388540326595	0.0074946653050502	0.00770205891764077	0.00594807926174309	0.00585811123856376	0.00453049822357091	0.00603804728492242	0.00485797297362312	0.00566618486569973	0.0024257617373858	0.00310268012599127	0.00304443158168056	1.01204244544083	0.00218291521089237	0.00311466795390947	0.00226061190303717	0.00226061190303717	0.00283309243284987	0.00226524911178545	0.00242898648681156	0.00292905561928188	0.00226061190303717	0.00301902364246121	0.00301902364246121	0.00226524911178545	0.00226061190303717	0.00310268012599127	0.00226524911178545	0	0.00256735297254693	0.0024257617373858	0.00226524911178545	0.00256735297254693	0.00310268012599127
"Lassiopogon_sp1_M_PL_058"	0.481005598807053	0.355964207607749	0.304383159463173	0.657232611217224	0.249822518579904	0.345681099702444	0.177622811445696	0.126074755644677	0.113560540651577	0.0961786483117407	0.0739706402852337	0.0826276619660734	0.0664463003828997	0.0665804454228911	0.115220194130564	0.0737933923131867	0.0680750749517749	0.0521321069712891	0.0484125147168546	1.0927512141698	0.0158501833558158	0.0137173082146031	0.00908255972334229	0.0102970158824229	0.0107410108156303	0.0060403897517159	0	0.00173697433807404	0.0021457472796705	0.015158075263101	0.00202774861560055	0.00250959528138005	0.446150272245342	0.376264296935737	0.277891346003162	0.209567732043295	0.173532846630322	0.165896366994592	0.116108644944227	0.265244253831099	0.132103849501436	0.08582989118682	0.472330224102717	0.149373737361005	0.0765254133282017	0.0651057339905474	0.0410288481250071	0.0373295649718265	0.0386158986390459	0.0682510788571733	0.0441215421928463	0.0250896293277361	0.0351078003822603	0.10292526586807	0.0258804385701614	0.18526536432679	0.0244843461578461	0.0295373322723556	0.0225305401733394	0.0229245925509367	0.0347954357042751	0.0211350572996343	0.0229481638917662	0.0160036047554396	0.0158802819253122	0.0143553005139348	0.0165281466381057	0.0861488348820045	0.0197490047112218	0.0141686412148403	0.0116566497586457	0.0155012719952439	0.0115519053884883	0.0116281175305019	0.0112904530350079	0.00999739511095017	0.00880434986002127	0.010432997824667	0.0074364895769466	0.00787437821886668	0.00735670018430146	0.00972228092913125	0.00484150707771892	0.00490140539652779	0.00588986447518841	0.00478160875891005	0.00427154788175784	0.0049576597179644	0.00213267710337092	0.00207533972361255	0.00232282924060044	0.00218291521089237	1.07024829233949	0.00222484862902371	0.00398839133528876	0.00398839133528876	0.0024788298589822	0.0029449322375942	0.00213577394087892	0.00245070269826389	0.00398839133528876	0.00239080437945503	0.00239080437945503	0.0029449322375942	0.00398839133528876	0.00207533972361255	0.0029449322375942	0	0.00324076030971042	0.00213267710337092	0.0029449322375942	0.00324076030971042	0.00207533972361255
"Megachile_sp1_M_PL_058"	0.339635294393096	0.438296862658044	0.441015405338425	0.343236998908422	0.356456443614084	0.359926352223669	0.264860244167241	1.12813044078119	0.14386283324475	0.122670446046357	0.102056065972939	0.108134081150949	0.0744046808897717	0.0674193989901521	0.0704033323839607	0.0623087014036516	0.0719891504673408	0.0591697303691	0.0408622816653529	0.0346087564514799	0.0261434551629208	0.0180395127026148	0.0119785889748102	0.0202396999276048	0.00617640051879091	0.00733295158771822	0	0.00234338441541316	0.00280638352558399	0.00222504228694648	0.00607883943949243	0.00403034560129016	0.716505884673806	0.388073859444386	0.252237052142868	0.381450466653053	0.319412370095129	0.326084054389188	0.176209187597669	0.0978962122341743	0.124725333235381	0.11225534102336	0.084143567254331	0.0830224424940281	0.0581001981277262	0.0571913762851287	0.0570291008732735	0.0490188461272385	0.0467804196836138	0.0356438421943361	0.0378421481151578	0.0338488860004123	0.0395080669435575	0.0547260419299195	0.0352868337098614	0.0271949612849015	0.06802113617499	0.0287674617053249	0.0675426604388047	0.0233487028056187	0.0187131927856139	0.0202636216956197	0.018362115502754	0.0190425986726382	0.0174074829010844	0.0378768609917786	0.0351160627345595	0.018050215984545	0.014261923453681	0.016595773575116	0.0156604794773015	0.0119852510786498	0.015183666855877	0.0323738679731116	0.0128821414065116	0.0125474303583654	0.00969126796601823	0.00614287873995011	0.00973206730358544	0.00908058692283064	0.0071814090203952	0.0101229286562907	0.00553539431527382	0.00518321883364854	0.00415879952318077	0.00588756979689909	0.00478315805719961	0.00648804486905696	0.00242057987873591	0.00300692321821653	0.00294264886182443	0.00311466795390947	0.00222484862902371	1.01990818424908	0.00243703842867556	0.00243703842867556	0.00324402243452848	0.00207939976159038	0.00239157902859981	0.00259160941682427	0.00243703842867556	0.00294378489844954	0.00294378489844955	0.00207939976159038	0.00243703842867556	0.00300692321821653	0.00207939976159038	0	0.0033743095520969	0.00242057987873591	0.00207939976159038	0.0033743095520969	0.00300692321821653
"Papilion_machaon"	0.330749218614594	0.349825629732447	0.338773353063527	0.570207525844983	0.258714473347587	0.400915925336609	0.175736893475478	0.138098844291615	0.106627284751106	0.169666340341952	0.0693515612853405	0.0868197549693171	0.0564127825319452	0.0594316058520121	1.20560212748528	0.0719904796410304	0.0902864372479759	0.0511337035395836	0.0332981850368582	0.0620416429933806	0.0172370761883772	0.0120021047498842	0.00834377771357318	0.0118639088672508	0.0434129607983893	0.0067129300932677	0	0.00192119464545076	0.00195742593703511	0.00323872570991445	0.00216222339378504	0.00230600778361135	0.409956939308684	0.817610183987459	0.222805271470537	0.211795337876527	0.179401904485345	0.191140753972373	0.118575289887826	0.100887669159954	0.163568828417566	0.0782970374814043	0.239306672399208	0.0914955369783971	0.0578064926870468	0.0540155412129183	0.0420772367608113	0.0367488267386426	0.0857050664231683	0.0592138584531329	0.0405315604160087	0.0277505893231776	0.0429792425550096	0.0420542542214794	0.0261963240980477	0.0395844253433988	0.0251268083629043	0.106484851842162	0.0240247043753894	0.0196361292833219	0.0296581291608031	0.0174093181422741	0.0568654279188247	0.0177316968010713	0.0191987926449275	0.0147338864953072	0.0149996900105118	0.0591631523060388	0.017453066002315	0.0175224707697829	0.0128546609836866	0.0138921157902784	0.0134620325647605	0.0173286331889511	0.016000490617159	0.0106293857311737	0.00969818624269768	0.0677801578150623	0.00781377794723854	0.00926951044399502	0.00706066451970815	0.0112757604000921	0.00559988686599581	0.00650062348185427	0.00404999043201545	0.00469915025013735	0.00362653601991076	0.00520918529815903	0.00209183332661933	0.00230981831634223	0.00218101264263627	0.00226061190303717	0.00398839133528876	0.00243703842867556	1.04173238133603	0.0417323813360287	0.00260459264907951	0.00202499521600772	0.00181326800995538	0.00325031174092713	0.0417323813360287	0.00234957512506867	0.00234957512506867	0.00202499521600772	0.0417323813360287	0.00230981831634223	0.00202499521600772	0	0.00375858680003071	0.00209183332661933	0.00202499521600772	0.00375858680003071	0.00230981831634223
"Pieris_rapae"	0.330749218614594	0.349825629732447	0.338773353063526	0.570207525844984	0.258714473347587	0.400915925336609	0.175736893475478	0.138098844291615	0.106627284751106	0.169666340341952	0.0693515612853405	0.0868197549693171	0.0564127825319452	0.0594316058520122	1.20560212748528	0.0719904796410304	0.090286437247976	0.0511337035395836	0.0332981850368582	0.0620416429933807	0.0172370761883772	0.0120021047498842	0.00834377771357318	0.0118639088672508	0.0434129607983893	0.0067129300932677	0	0.00192119464545076	0.00195742593703511	0.00323872570991445	0.00216222339378504	0.00230600778361135	0.409956939308684	0.817610183987459	0.222805271470537	0.211795337876527	0.179401904485344	0.191140753972373	0.118575289887826	0.100887669159954	0.163568828417566	0.0782970374814043	0.239306672399208	0.0914955369783971	0.0578064926870468	0.0540155412129183	0.0420772367608113	0.0367488267386426	0.0857050664231683	0.0592138584531329	0.0405315604160087	0.0277505893231776	0.0429792425550096	0.0420542542214794	0.0261963240980477	0.0395844253433988	0.0251268083629044	0.106484851842162	0.0240247043753893	0.0196361292833219	0.0296581291608031	0.0174093181422741	0.0568654279188247	0.0177316968010712	0.0191987926449275	0.0147338864953072	0.0149996900105118	0.0591631523060388	0.017453066002315	0.0175224707697829	0.0128546609836866	0.0138921157902784	0.0134620325647605	0.0173286331889511	0.016000490617159	0.0106293857311737	0.00969818624269768	0.0677801578150623	0.00781377794723854	0.00926951044399501	0.00706066451970815	0.0112757604000921	0.00559988686599581	0.00650062348185427	0.00404999043201545	0.00469915025013735	0.00362653601991076	0.00520918529815902	0.00209183332661933	0.00230981831634223	0.00218101264263627	0.00226061190303717	0.00398839133528876	0.00243703842867556	0.0417323813360287	1.04173238133603	0.00260459264907951	0.00202499521600772	0.00181326800995538	0.00325031174092713	0.0417323813360287	0.00234957512506867	0.00234957512506867	0.00202499521600772	0.0417323813360287	0.00230981831634223	0.00202499521600772	0	0.00375858680003071	0.00209183332661933	0.00202499521600772	0.00375858680003071	0.00230981831634223
"Pyronia_tithonus"	0.368519249083349	0.339138645873885	0.4794099905616	0.405357570741373	0.324231689537262	0.243851592189664	0.248115615846672	0.183827937956614	0.128174086292402	0.0937051706620307	0.0849706813407462	1.25207428250814	0.0687354798762632	0.0754610009943353	0.0752437876400747	0.0648015248019533	0.0638631028107895	0.0548634612323654	0.0530769546549802	0.0385595755841676	0.0169288835064821	0.0127694138887158	0.0113846714254616	0.00909513768456868	0.00586494595898316	0.00662589217560014	0	0.00175408427814911	0.00222791706121545	0.00540269028289939	0.0162894444659081	0.00251762434650901	0.447577661601602	0.366112654673681	0.369774002405762	0.371746837934981	0.388891128082972	0.14653277380694	0.151798745807264	0.106932428072857	0.221720676298791	0.089116682448618	0.0931135098731203	0.073026994143384	0.0608875860392441	0.0570933543808035	0.05823178053228	0.0425842423066444	0.0388909499901408	0.0420948246539119	0.0361739710672686	0.0253367729065982	0.0288661800276009	0.0295794978900257	0.0344845156488938	0.066032881235437	0.0680670062445291	0.0604651534247531	0.180993827398979	0.0203670599882012	0.0219004918056692	0.0186914442607082	0.0184846199424056	0.0157458663557615	0.0156728831037182	0.0180844749533715	0.0191552474884768	0.0150007081858207	0.0148123902487115	0.0148624716704534	0.0151511817675083	0.0123108266437811	0.0125644078827952	0.0133308698816055	0.00925747588665774	0.0102300904177502	0.00719396002771897	0.00612356022446942	0.112686685425732	0.00741827281081639	0.00722726085646948	0.00685832603033429	0.00457686857646079	0.00459814340237685	0.0045124806010206	0.00455559375054473	0.00441870942061692	0.0751244569504882	0.00224441432314222	0.00326870448110182	0.00262174267416278	0.00283309243284987	0.0024788298589822	0.00324402243452848	0.00260459264907951	0.00260459264907951	1.03756222847524	0.0022562403005103	0.00220935471030846	0.00229907170118842	0.00260459264907951	0.00227779687527236	0.00227779687527236	0.0022562403005103	0.00260459264907951	0.00326870448110182	0.0022562403005103	0	0.0022861086767781	0.00224441432314222	0.0022562403005103	0.0022861086767781	0.00326870448110182
